Time,S1_SumDelay,S1_TailSumDelay,S2_SumDelay,S2_TailSumDelay,S1_Throughput,S1_Queue,S2_Throughput,S2_Queue,Seed
74,108.05585087169982,66.92947959078676,107.92647764935772,72.20257418899723,21,9,17,8,0
75,137.30791451673977,77.6071556895274,141.70305827676816,85.34009421680832,23,8,20,8,0
76,137.30791451673977,77.6071556895274,141.70305827676816,85.34009421680832,23,8,20,8,0
77,137.30791451673977,77.6071556895274,141.70305827676816,85.34009421680832,23,9,20,9,0
78,150.82888204853452,91.12812322132216,156.64538932617205,88.3073659991561,24,9,21,9,0
79,150.82888204853452,91.12812322132216,173.20845122844847,92.78975580538484,24,8,22,10,0
80,150.82888204853452,91.12812322132216,173.20845122844847,92.78975580538484,24,8,22,9,0
81,150.82888204853452,91.12812322132216,189.2107404300439,95.6545249791692,24,9,23,10,0
82,152.0134916346957,91.12812322132216,205.6945837460906,112.13836829521588,25,6,24,10,0
83,152.0134916346957,91.12812322132216,205.6945837460906,112.13836829521588,25,6,24,11,0
84,152.0134916346957,91.12812322132216,221.86696779976955,113.38396246363152,25,5,25,11,0
85,152.0134916346957,91.12812322132216,221.86696779976955,113.38396246363152,25,6,25,12,0
86,152.0134916346957,91.12812322132216,221.86696779976955,113.38396246363152,25,5,25,11,0
87,152.0134916346957,91.12812322132216,221.86696779976955,113.38396246363152,25,6,25,8,0
88,152.0134916346957,91.12812322132216,239.60914271565167,116.18380633010976,25,5,26,7,0
89,152.0134916346957,91.12812322132216,239.60914271565167,116.18380633010976,25,6,26,8,0
90,154.82306380327043,101.52340290958205,241.79949079630404,131.12613737951364,27,6,27,8,0
91,154.82306380327043,101.52340290958205,241.79949079630404,131.12613737951364,27,6,27,8,0
92,154.82306380327043,101.52340290958205,241.79949079630404,131.12613737951364,27,6,27,6,0
93,186.6966566741006,112.1311945497838,259.42276075955,133.8070762933557,29,7,28,7,0
94,186.6966566741006,112.1311945497838,259.42276075955,133.8070762933557,29,7,28,7,0
95,190.9430318608028,123.00171609215232,273.4103533800991,133.8070762933557,30,8,29,8,0
96,206.44515751083225,123.00171609215232,283.3227241404897,148.74940734275958,32,6,30,7,0
97,206.44515751083225,123.00171609215232,301.8644851561512,152.3488373090172,32,7,31,8,0
98,215.24760209852155,123.00171609215232,322.3384971048019,152.3488373090172,33,7,33,8,0
99,215.24760209852155,123.00171609215232,333.158168341934,167.2911683584211,33,8,34,9,0
100,215.24760209852155,123.00171609215232,333.7547854705403,167.2911683584211,33,7,35,9,0
101,223.80734208561097,133.3969957804122,333.7547854705403,167.2911683584211,34,8,35,10,0
102,223.80734208561097,133.3969957804122,333.7547854705403,167.2911683584211,34,8,35,10,0
103,237.4593505144504,136.65372452099177,333.7547854705403,167.2911683584211,35,9,35,11,0
104,237.4593505144504,136.65372452099177,359.6723523681075,178.26640420658435,35,9,36,10,0
105,264.452954918431,152.7768073826038,359.6723523681075,178.26640420658435,36,9,36,10,0
106,302.906994833959,191.23084729813183,375.5755347742197,194.1695866126965,37,9,37,10,0
107,321.7373379800656,193.66594364347924,375.5755347742197,194.1695866126965,39,9,37,9,0
108,321.7373379800656,193.66594364347924,392.1544209090536,194.84529034141843,39,8,38,9,0
109,342.3376074487805,214.26621311219407,410.5601399242715,197.2487201550408,40,8,39,10,0
110,342.3376074487805,214.26621311219407,410.5601399242715,197.2487201550408,40,8,39,10,0
111,366.08744994465496,226.9255070889751,410.5601399242715,197.2487201550408,41,9,39,10,0
112,366.08744994465496,226.9255070889751,410.5601399242715,197.2487201550408,41,9,39,10,0
113,366.08744994465496,226.9255070889751,430.4869031370497,217.17548336781897,41,10,40,9,0
114,366.08744994465496,226.9255070889751,430.4869031370497,217.17548336781897,41,9,40,8,0
115,366.08744994465496,226.9255070889751,430.4869031370497,217.17548336781897,41,8,40,8,0
116,366.08744994465496,226.9255070889751,449.082152306825,219.71971954917356,41,7,41,8,0
117,376.9062586116472,226.9255070889751,449.082152306825,219.71971954917356,42,8,41,9,0
118,381.7579676110111,238.0160556080686,476.44195330014287,230.90713648881243,44,8,42,8,0
119,381.7579676110111,238.0160556080686,476.44195330014287,230.90713648881243,44,9,42,9,0
120,384.685121334702,238.0160556080686,498.6278086697637,236.60914854238652,45,9,43,9,0
121,384.685121334702,238.0160556080686,498.6278086697637,236.60914854238652,45,9,43,9,0
122,384.685121334702,238.0160556080686,498.6278086697637,236.60914854238652,45,9,43,8,0
123,384.685121334702,238.0160556080686,498.6278086697637,236.60914854238652,45,8,43,8,0
124,454.41776240888873,297.7297835232682,498.6278086697637,236.60914854238652,47,8,43,7,0
125,454.41776240888873,297.7297835232682,498.6278086697637,236.60914854238652,47,8,43,7,0
126,454.41776240888873,297.7297835232682,498.6278086697637,236.60914854238652,47,8,43,6,0
127,454.41776240888873,297.7297835232682,498.6278086697637,236.60914854238652,47,8,43,5,0
128,454.41776240888873,297.7297835232682,498.6278086697637,236.60914854238652,47,7,43,5,0
129,454.41776240888873,297.7297835232682,503.5652415225416,253.0929918584332,47,5,44,4,0
130,454.41776240888873,297.7297835232682,522.8169310196886,255.86083803953363,47,4,45,4,0
131,454.41776240888873,297.7297835232682,554.5958123948855,274.3487467293104,47,4,47,4,0
132,464.684786919695,297.7297835232682,554.5958123948855,274.3487467293104,48,3,47,3,0
133,464.684786919695,297.7297835232682,554.5958123948855,274.3487467293104,48,3,47,3,0
134,477.9630706443732,299.917518728853,569.5692565996535,274.3487467293104,49,3,48,3,0
135,477.9630706443732,299.917518728853,569.5692565996535,274.3487467293104,49,2,48,2,0
136,477.9630706443732,299.917518728853,612.1806766487208,300.39710487610125,49,2,50,1,0
137,503.1487505124551,321.1534927276763,612.1806766487208,300.39710487610125,51,2,50,1,0
138,503.1487505124551,321.1534927276763,612.1806766487208,300.39710487610125,51,0,50,1,0
139,522.6106723898113,329.24583344176654,625.338391674746,300.39710487610125,52,0,51,1,0
140,522.6106723898113,329.24583344176654,625.338391674746,300.39710487610125,52,0,51,1,0
141,538.8074982872332,332.1643756145103,658.3322415227395,300.68804408788816,53,0,53,1,0
142,538.8074982872332,332.1643756145103,672.2244026545008,317.26693022272224,53,0,54,1,0
143,538.8074982872332,332.1643756145103,672.2244026545008,317.26693022272224,53,0,54,1,0
144,538.8074982872332,332.1643756145103,691.481218217804,319.94485965119134,53,0,55,1,0
145,556.1598254724073,349.51670279968425,706.3526748371091,319.94485965119134,54,0,56,1,0
146,556.1598254724073,349.51670279968425,706.3526748371091,319.94485965119134,54,0,56,1,0
147,556.1598254724073,349.51670279968425,706.3526748371091,319.94485965119134,54,0,56,1,0
148,556.1598254724073,349.51670279968425,713.5578305114391,336.52374578602536,54,0,57,1,0
149,556.1598254724073,349.51670279968425,713.5578305114391,336.52374578602536,54,0,57,1,0
150,596.560573710903,362.9149846827162,713.5578305114391,336.52374578602536,56,0,57,1,0
151,596.560573710903,362.9149846827162,713.5578305114391,336.52374578602536,56,0,57,1,0
152,615.9171266101177,382.2715375819309,713.5578305114391,336.52374578602536,57,0,57,1,0
153,615.9171266101177,382.2715375819309,713.5578305114391,336.52374578602536,57,0,57,1,0
154,615.9171266101177,382.2715375819309,713.5578305114391,336.52374578602536,57,0,57,0,0
155,615.9171266101177,382.2715375819309,713.5578305114391,336.52374578602536,57,0,57,0,0
156,615.9171266101177,382.2715375819309,713.5578305114391,336.52374578602536,57,0,57,0,0
157,615.9171266101177,382.2715375819309,735.3344324290936,341.7214615688458,57,0,58,0,0
158,615.9171266101177,382.2715375819309,735.3344324290936,341.7214615688458,57,0,58,0,0
159,641.8458575718269,384.6549782914499,735.3344324290936,341.7214615688458,59,0,58,0,0
160,641.8458575718269,384.6549782914499,735.3344324290936,341.7214615688458,59,0,58,0,0
161,658.0188910792726,400.82801179889566,735.3344324290936,341.7214615688458,60,0,58,0,0
162,658.0188910792726,400.82801179889566,735.3344324290936,341.7214615688458,60,0,58,0,0
163,658.0188910792726,400.82801179889566,735.3344324290936,341.7214615688458,60,0,58,0,0
164,658.0188910792726,400.82801179889566,735.3344324290936,341.7214615688458,60,0,58,0,0
165,658.0188910792726,400.82801179889566,735.3344324290936,341.7214615688458,60,0,58,0,0
166,658.0188910792726,400.82801179889566,735.3344324290936,341.7214615688458,60,0,58,0,0
167,658.0188910792726,400.82801179889566,735.3344324290936,341.7214615688458,60,0,58,0,0
168,658.0188910792726,400.82801179889566,735.3344324290936,341.7214615688458,60,0,58,0,0
169,658.0188910792726,400.82801179889566,735.3344324290936,341.7214615688458,60,0,58,0,0
170,658.0188910792726,400.82801179889566,735.3344324290936,341.7214615688458,60,0,58,0,0
171,658.0188910792726,400.82801179889566,760.1099128793813,349.62711667251256,60,0,59,0,0
172,658.0188910792726,400.82801179889566,760.1099128793813,349.62711667251256,60,0,59,0,0
173,658.0188910792726,400.82801179889566,788.9505598639261,378.4677636570573,60,0,60,0,0
0,0.0,0.0,0.0,0.0,0,0,0,0,1
1,0.0,0.0,0.0,0.0,0,1,0,1,1
2,0.0,0.0,0.0,0.0,0,1,0,1,1
3,0.0,0.0,0.0,0.0,0,2,0,2,1
4,0.0,0.0,0.0,0.0,0,2,0,2,1
5,0.0,0.0,0.0,0.0,0,2,0,2,1
6,0.0,0.0,0.0,0.0,0,2,0,2,1
7,0.0,0.0,0.0,0.0,0,3,0,3,1
8,0.0,0.0,0.0,0.0,0,3,0,3,1
9,0.0,0.0,0.0,0.0,0,3,0,3,1
10,0.0,0.0,0.0,0.0,0,3,0,3,1
11,0.0,0.0,0.0,0.0,0,4,0,4,1
12,0.0,0.0,0.0,0.0,0,4,0,4,1
13,0.0,0.0,0.0,0.0,0,5,0,5,1
14,0.0,0.0,0.0,0.0,0,4,0,4,1
15,0.0,0.0,0.0,0.0,0,4,0,4,1
16,0.0,0.0,0.0,0.0,0,4,0,4,1
17,0.0,0.0,0.0,0.0,0,4,0,4,1
18,0.0,0.0,0.0,0.0,0,4,0,4,1
19,0.0,0.0,0.0,0.0,0,5,0,5,1
20,0.0,0.0,0.0,0.0,0,5,0,5,1
21,0.0,0.0,0.0,0.0,0,4,0,4,1
22,0.0,0.0,0.0,0.0,0,4,0,4,1
23,0.0,0.0,0.0,0.0,0,5,0,5,1
24,1.0524959603989643,1.0524959603989643,1.0524959603989643,1.0524959603989643,1,5,1,5,1
25,1.0524959603989643,1.0524959603989643,1.0524959603989643,1.0524959603989643,1,5,1,5,1
26,6.189057508011224,5.13656154761226,6.189057508011224,5.13656154761226,2,5,2,5,1
27,6.189057508011224,5.13656154761226,6.189057508011224,5.13656154761226,2,5,2,6,1
28,6.189057508011224,5.13656154761226,6.189057508011224,5.13656154761226,2,5,2,6,1
29,6.189057508011224,5.13656154761226,6.189057508011224,5.13656154761226,2,6,2,7,1
30,6.189057508011224,5.13656154761226,6.189057508011224,5.13656154761226,2,6,2,7,1
31,6.189057508011224,5.13656154761226,6.189057508011224,5.13656154761226,2,6,2,7,1
32,6.189057508011224,5.13656154761226,6.189057508011224,5.13656154761226,2,6,2,7,1
33,6.189057508011224,5.13656154761226,6.189057508011224,5.13656154761226,2,7,2,8,1
34,20.08117440088601,6.444215421813169,20.08117440088601,6.444215421813169,5,6,5,7,1
35,20.08117440088601,6.444215421813169,20.08117440088601,6.444215421813169,5,7,5,8,1
36,20.08117440088601,6.444215421813169,20.08117440088601,6.444215421813169,5,7,5,8,1
37,20.08117440088601,6.444215421813169,20.08117440088601,6.444215421813169,5,8,5,8,1
38,21.227511819267363,6.444215421813169,21.227511819267363,6.444215421813169,6,8,6,8,1
39,21.227511819267363,6.444215421813169,21.227511819267363,6.444215421813169,6,8,6,9,1
40,25.36372299972745,12.280180572071714,21.227511819267363,6.444215421813169,7,7,6,9,1
41,25.36372299972745,12.280180572071714,21.227511819267363,6.444215421813169,7,6,6,7,1
42,26.65116173455779,12.280180572071714,22.5149505540977,12.280180572071714,8,6,7,7,1
43,26.65116173455779,12.280180572071714,22.5149505540977,12.280180572071714,8,5,7,6,1
44,30.394143274423055,17.416742119683974,34.39414327442306,20.4163917525318,10,5,10,5,1
45,40.61907911446103,21.11523407419924,34.39414327442306,20.4163917525318,12,6,10,6,1
46,40.61907911446103,21.11523407419924,43.96060704222779,24.14689037007799,12,5,11,3,1
47,40.61907911446103,21.11523407419924,43.96060704222779,24.14689037007799,12,6,11,4,1
48,40.61907911446103,21.11523407419924,43.96060704222779,24.14689037007799,12,6,11,4,1
49,40.61907911446103,21.11523407419924,43.96060704222779,24.14689037007799,12,6,11,5,1
50,40.81540188004291,21.11523407419924,50.4255529344786,24.167620840515625,13,5,12,5,1
51,44.15081589302567,26.251795621811496,50.4255529344786,24.167620840515625,14,5,12,6,1
52,44.15081589302567,26.251795621811496,50.4255529344786,24.167620840515625,14,5,12,5,1
53,44.15081589302567,26.251795621811496,50.4255529344786,24.167620840515625,14,6,12,4,1
54,44.453713847276624,26.251795621811496,50.72845088872955,24.167620840515625,15,6,13,4,1
55,44.453713847276624,26.251795621811496,50.72845088872955,24.167620840515625,15,7,13,5,1
56,44.453713847276624,26.251795621811496,50.72845088872955,24.167620840515625,15,7,13,5,1
57,44.453713847276624,26.251795621811496,59.71388204099112,33.15305199277719,15,7,14,6,1
58,44.453713847276624,26.251795621811496,59.71388204099112,33.15305199277719,15,7,14,6,1
59,44.453713847276624,26.251795621811496,71.87797122985796,38.85219528939324,15,6,15,7,1
60,44.453713847276624,26.251795621811496,71.87797122985796,38.85219528939324,15,6,15,6,1
61,44.453713847276624,26.251795621811496,77.5590033119557,38.85219528939324,15,7,16,7,1
62,44.453713847276624,26.251795621811496,77.5590033119557,38.85219528939324,15,7,16,6,1
63,55.40537894509946,32.06689917202207,88.51066840977853,49.80386038721607,16,7,17,7,1
64,55.40537894509946,32.06689917202207,89.22401435468305,49.80386038721607,16,7,18,7,1
65,55.40537894509946,32.06689917202207,89.22401435468305,49.80386038721607,16,6,18,6,1
66,55.40537894509946,32.06689917202207,109.55849244900232,62.00212730107526,16,6,19,4,1
67,55.40537894509946,32.06689917202207,109.55849244900232,62.00212730107526,16,7,19,5,1
68,55.40537894509946,32.06689917202207,109.55849244900232,62.00212730107526,16,7,19,4,1
69,78.4883378668963,55.1498580938189,110.83249158904508,70.13833848153536,17,8,20,5,1
70,85.98713629514609,56.81269137181015,110.83249158904508,70.13833848153536,18,8,20,5,1
71,85.98713629514609,56.81269137181015,110.83249158904508,70.13833848153536,18,9,20,6,1
72,85.98713629514609,56.81269137181015,110.83249158904508,70.13833848153536,18,9,20,5,1
73,85.98713629514609,56.81269137181015,110.83249158904508,70.13833848153536,18,10,20,5,1
74,94.42547227523298,62.77789492950885,110.83249158904508,70.13833848153536,20,9,20,5,1
75,94.42547227523298,62.77789492950885,110.83249158904508,70.13833848153536,20,10,20,5,1
76,98.92979159375255,62.77789492950885,110.83249158904508,70.13833848153536,21,10,20,5,1
77,98.92979159375255,62.77789492950885,120.00250232730788,71.17213803933807,21,11,21,5,1
78,111.6860136543618,67.27891663252947,126.3572437881943,71.17213803933807,23,10,22,5,1
79,111.6860136543618,67.27891663252947,126.3572437881943,71.17213803933807,23,10,22,5,1
80,118.36375065506058,73.24412019022816,134.52165788036794,71.17213803933807,25,8,23,4,1
81,118.36375065506058,73.24412019022816,143.33645344635596,79.98693360532607,25,9,24,5,1
82,126.24244492669872,75.15761090416757,143.33645344635596,79.98693360532607,26,8,24,4,1
83,126.24244492669872,75.15761090416757,153.40238456826808,81.23806916125018,26,8,25,5,1
84,126.24244492669872,75.15761090416757,153.40238456826808,81.23806916125018,26,8,25,5,1
85,126.24244492669872,75.15761090416757,161.95629978927343,81.23806916125018,26,8,26,5,1
86,126.24244492669872,75.15761090416757,161.95629978927343,81.23806916125018,26,8,26,5,1
87,126.24244492669872,75.15761090416757,161.95629978927343,81.23806916125018,26,8,26,5,1
88,126.24244492669872,75.15761090416757,178.92841776074192,98.21018713271869,26,8,27,4,1
89,126.24244492669872,75.15761090416757,180.81104338746005,98.21018713271869,26,9,28,5,1
90,126.24244492669872,75.15761090416757,180.81104338746005,98.21018713271869,26,9,28,5,1
91,126.24244492669872,75.15761090416757,180.81104338746005,98.21018713271869,26,10,28,6,1
92,126.24244492669872,75.15761090416757,186.3624430550281,98.21018713271869,26,10,29,5,1
93,131.7514348380547,81.12281446186628,195.0345349906746,107.02498269870668,27,10,30,6,1
94,131.7514348380547,81.12281446186628,195.0345349906746,107.02498269870668,27,9,30,6,1
95,131.7514348380547,81.12281446186628,195.0345349906746,107.02498269870668,27,9,30,7,1
96,131.7514348380547,81.12281446186628,195.0345349906746,107.02498269870668,27,8,30,7,1
97,131.7514348380547,81.12281446186628,195.0345349906746,107.02498269870668,27,9,30,7,1
98,155.14658826910954,98.5527643352224,205.3984151436218,108.5740672856659,28,7,31,6,1
99,155.95783896101426,98.5527643352224,205.3984151436218,108.5740672856659,29,8,31,7,1
100,155.95783896101426,98.5527643352224,205.3984151436218,108.5740672856659,29,8,31,5,1
101,155.95783896101426,98.5527643352224,205.3984151436218,108.5740672856659,29,9,31,6,1
102,155.95783896101426,98.5527643352224,205.3984151436218,108.5740672856659,29,8,31,6,1
103,155.95783896101426,98.5527643352224,205.3984151436218,108.5740672856659,29,9,31,7,1
104,155.95783896101426,98.5527643352224,205.3984151436218,108.5740672856659,29,9,31,6,1
105,169.16092814548406,111.7558535196922,242.06531246853743,128.3585280258394,30,10,34,7,1
106,238.1784043294879,166.8303158536331,242.06531246853743,128.3585280258394,32,9,34,7,1
107,238.96599333107665,166.8303158536331,242.06531246853743,128.3585280258394,33,9,34,7,1
108,243.06262250828223,174.3291142818829,252.23343385041036,129.35663866944947,34,9,35,7,1
109,243.06262250828223,174.3291142818829,279.4597641677572,147.0165052189916,34,8,37,8,1
110,243.06262250828223,174.3291142818829,304.3971908874438,153.01147658144876,34,7,39,8,1
111,243.06262250828223,174.3291142818829,304.3971908874438,153.01147658144876,34,6,39,8,1
112,243.06262250828223,174.3291142818829,304.3971908874438,153.01147658144876,34,5,39,8,1
113,261.4741838206519,185.2418771660027,304.3971908874438,153.01147658144876,35,6,39,9,1
114,291.58245557020166,206.920993991988,304.3971908874438,153.01147658144876,38,6,39,9,1
115,301.49630243603065,207.9997873556895,304.3971908874438,153.01147658144876,39,7,39,10,1
116,313.9310777836829,220.43456270334173,304.3971908874438,153.01147658144876,40,6,39,9,1
117,319.9392705384744,220.43456270334173,304.3971908874438,153.01147658144876,41,7,39,10,1
118,319.9392705384744,220.43456270334173,328.41632882241265,166.86249313454474,41,7,41,10,1
119,342.1564297207468,232.73787501978504,328.41632882241265,166.86249313454474,42,8,41,10,1
120,342.1564297207468,232.73787501978504,328.41632882241265,166.86249313454474,42,8,41,10,1
121,342.1564297207468,232.73787501978504,343.36031116387966,171.4425953230645,42,8,42,10,1
122,342.1564297207468,232.73787501978504,372.2774506532812,189.4080697146433,42,8,44,10,1
123,342.1564297207468,232.73787501978504,372.2774506532812,189.4080697146433,42,8,44,9,1
124,400.65590762779584,280.77112766611475,372.2774506532812,189.4080697146433,44,8,44,9,1
125,400.65590762779584,280.77112766611475,372.2774506532812,189.4080697146433,44,8,44,9,1
126,400.65590762779584,280.77112766611475,372.2774506532812,189.4080697146433,44,8,44,8,1
127,430.0450417357049,293.65401913607747,372.2774506532812,189.4080697146433,46,8,44,8,1
128,430.0450417357049,293.65401913607747,372.2774506532812,189.4080697146433,46,8,44,8,1
129,431.43649559145,304.60568423390026,372.2774506532812,189.4080697146433,47,7,44,7,1
130,431.43649559145,304.60568423390026,372.2774506532812,189.4080697146433,47,7,44,6,1
131,431.43649559145,304.60568423390026,400.7959417659088,206.41742040719012,47,7,45,5,1
132,431.43649559145,304.60568423390026,401.94882886949375,206.41742040719012,47,7,46,5,1
133,447.9351403659339,307.7401698300979,401.94882886949375,206.41742040719012,49,7,46,5,1
134,447.9351403659339,307.7401698300979,437.5807015304728,242.0492930681692,49,6,47,4,1
135,447.9351403659339,307.7401698300979,437.5807015304728,242.0492930681692,49,6,47,4,1
136,447.9351403659339,307.7401698300979,437.5807015304728,242.0492930681692,49,5,47,4,1
137,447.9351403659339,307.7401698300979,462.2661810693359,255.0210862768189,49,5,48,4,1
138,458.0608804027479,318.69183492792075,462.2661810693359,255.0210862768189,50,4,48,4,1
139,495.9244733499298,345.6037627772799,462.2661810693359,255.0210862768189,51,3,48,4,1
140,524.6606580076004,361.90517208729824,462.2661810693359,255.0210862768189,52,3,48,4,1
141,524.6606580076004,361.90517208729824,462.2661810693359,255.0210862768189,52,2,48,4,1
142,524.6606580076004,361.90517208729824,462.2661810693359,255.0210862768189,52,2,48,3,1
143,524.6606580076004,361.90517208729824,472.4866911053261,255.0210862768189,52,2,49,2,1
144,524.6606580076004,361.90517208729824,493.366963176565,275.9013583480577,52,1,50,2,1
145,524.6606580076004,361.90517208729824,493.366963176565,275.9013583480577,52,1,50,2,1
146,524.6606580076004,361.90517208729824,534.2375852330001,292.3024396108705,52,1,52,1,1
147,546.359505862763,371.0236582946498,553.6398166690294,298.4727184904807,53,0,53,1,1
148,546.359505862763,371.0236582946498,553.6398166690294,298.4727184904807,53,0,53,1,1
149,546.359505862763,371.0236582946498,553.6398166690294,298.4727184904807,53,0,53,0,1
150,546.359505862763,371.0236582946498,553.6398166690294,298.4727184904807,53,0,53,0,1
151,560.305055482483,384.9692079143698,553.6398166690294,298.4727184904807,54,0,53,0,1
