Time,Seed,Demand,Alpha,Scenario,ComputationTime
29,0,demand_0.75x,1.0,S1,0.9546430999180302
29,0,demand_0.75x,0.5,S2,1.0034479999449104
30,0,demand_0.75x,1.0,S1,1.0134278000332415
30,0,demand_0.75x,0.5,S2,1.0029155000811445
31,0,demand_0.75x,1.0,S1,1.0095393999945372
31,0,demand_0.75x,0.5,S2,1.0139338999288157
33,0,demand_0.75x,1.0,S1,0.8324922000756487
33,0,demand_0.75x,0.5,S2,1.0107390000484884
34,0,demand_0.75x,1.0,S1,1.0069541999837384
34,0,demand_0.75x,0.5,S2,1.004365999950096
35,0,demand_0.75x,1.0,S1,1.0088109000353145
35,0,demand_0.75x,0.5,S2,1.0068845000350848
37,0,demand_0.75x,1.0,S1,0.7463916999986395
37,0,demand_0.75x,0.5,S2,1.0054210000671446
38,0,demand_0.75x,1.0,S1,0.7781160000013188
38,0,demand_0.75x,0.5,S2,1.0066948999883607
39,0,demand_0.75x,1.0,S1,1.0083912000991404
39,0,demand_0.75x,0.5,S2,1.0038502999814227
41,0,demand_0.75x,1.0,S1,1.0034428999060765
41,0,demand_0.75x,0.5,S2,1.008500299998559
42,0,demand_0.75x,1.0,S1,1.0039796999190005
42,0,demand_0.75x,0.5,S2,1.0131563000613824
43,0,demand_0.75x,1.0,S1,1.0220479998970404
43,0,demand_0.75x,0.5,S2,1.0048345000250265
45,0,demand_0.75x,1.0,S1,1.0175538999028504
45,0,demand_0.75x,0.5,S2,1.0052635000320151
46,0,demand_0.75x,1.0,S1,1.004066800000146
46,0,demand_0.75x,0.5,S2,1.0079068000195548
47,0,demand_0.75x,1.0,S1,1.0037987000541762
47,0,demand_0.75x,0.5,S2,1.0177202000049874
49,0,demand_0.75x,1.0,S1,1.009659899980761
49,0,demand_0.75x,0.5,S2,1.009273900068365
50,0,demand_0.75x,1.0,S1,1.0075639999704435
50,0,demand_0.75x,0.5,S2,1.02079209999647
51,0,demand_0.75x,1.0,S1,1.0055413000518456
51,0,demand_0.75x,0.5,S2,1.0151450000703337
53,0,demand_0.75x,1.0,S1,1.0115777000319213
53,0,demand_0.75x,0.5,S2,1.01061130000744
54,0,demand_0.75x,1.0,S1,1.0088960999855772
54,0,demand_0.75x,0.5,S2,1.0084724999032917
55,0,demand_0.75x,1.0,S1,1.0030287000117823
55,0,demand_0.75x,0.5,S2,1.0082392999902368
57,0,demand_0.75x,1.0,S1,1.0085312000010165
57,0,demand_0.75x,0.5,S2,1.010600599925965
58,0,demand_0.75x,1.0,S1,1.0060274999123069
58,0,demand_0.75x,0.5,S2,1.012211999972351
59,0,demand_0.75x,1.0,S1,1.004615000099875
59,0,demand_0.75x,0.5,S2,1.0088230000110343
61,0,demand_0.75x,1.0,S1,1.0113232000730932
61,0,demand_0.75x,0.5,S2,1.0146277999738231
62,0,demand_0.75x,1.0,S1,1.0269539000000805
62,0,demand_0.75x,0.5,S2,1.006461000069976
63,0,demand_0.75x,1.0,S1,1.013060300028883
63,0,demand_0.75x,0.5,S2,1.0080716999946162
65,0,demand_0.75x,1.0,S1,1.012835600064136
65,0,demand_0.75x,0.5,S2,1.014863400021568
66,0,demand_0.75x,1.0,S1,1.0054864999838171
66,0,demand_0.75x,0.5,S2,1.020647699944675
67,0,demand_0.75x,1.0,S1,1.0118907999712974
67,0,demand_0.75x,0.5,S2,1.013123600045219
69,0,demand_0.75x,1.0,S1,1.0120160999940708
69,0,demand_0.75x,0.5,S2,1.0109016000060365
70,0,demand_0.75x,1.0,S1,1.0142350000096485
70,0,demand_0.75x,0.5,S2,1.039389800047502
71,0,demand_0.75x,1.0,S1,1.0114250000333411
71,0,demand_0.75x,0.5,S2,1.054193799966015
73,0,demand_0.75x,1.0,S1,1.0174708999693394
73,0,demand_0.75x,0.5,S2,1.0084641999565065
74,0,demand_0.75x,1.0,S1,1.0239143000217157
74,0,demand_0.75x,0.5,S2,1.007113500032574
75,0,demand_0.75x,1.0,S1,1.008288799901493
75,0,demand_0.75x,0.5,S2,1.0065559999784457
77,0,demand_0.75x,1.0,S1,1.046242200070992
77,0,demand_0.75x,0.5,S2,1.011351399938576
78,0,demand_0.75x,1.0,S1,1.0127757999580351
78,0,demand_0.75x,0.5,S2,1.0183771000010893
79,0,demand_0.75x,1.0,S1,1.0155401999363676
79,0,demand_0.75x,0.5,S2,1.01309050002601
81,0,demand_0.75x,1.0,S1,1.0248488000361249
81,0,demand_0.75x,0.5,S2,1.0226684000808746
82,0,demand_0.75x,1.0,S1,1.0181812999071551
82,0,demand_0.75x,0.5,S2,1.01467040006537
83,0,demand_0.75x,1.0,S1,1.0448323999298736
83,0,demand_0.75x,0.5,S2,1.0607477000448853
85,0,demand_0.75x,1.0,S1,1.0371278999373317
85,0,demand_0.75x,0.5,S2,1.0397539000259712
86,0,demand_0.75x,1.0,S1,1.0406968999886883
86,0,demand_0.75x,0.5,S2,1.008506799931638
87,0,demand_0.75x,1.0,S1,1.0451025000074878
87,0,demand_0.75x,0.5,S2,1.0344367999350652
89,0,demand_0.75x,1.0,S1,1.021135300048627
89,0,demand_0.75x,0.5,S2,1.0323184001026675
90,0,demand_0.75x,1.0,S1,1.0136350999819117
90,0,demand_0.75x,0.5,S2,1.028682400006801
91,0,demand_0.75x,1.0,S1,1.011331700021401
91,0,demand_0.75x,0.5,S2,1.0463682999834418
93,0,demand_0.75x,1.0,S1,1.0131383000407368
93,0,demand_0.75x,0.5,S2,1.038660400081426
94,0,demand_0.75x,1.0,S1,1.0171256000176072
94,0,demand_0.75x,0.5,S2,1.0333600000012666
95,0,demand_0.75x,1.0,S1,1.0153292999602854
95,0,demand_0.75x,0.5,S2,1.0506897000595927
97,0,demand_0.75x,1.0,S1,1.0217838999815283
97,0,demand_0.75x,0.5,S2,1.0138397000264376
98,0,demand_0.75x,1.0,S1,1.0083191000157967
98,0,demand_0.75x,0.5,S2,1.017924000043422
99,0,demand_0.75x,1.0,S1,1.0200123999966308
99,0,demand_0.75x,0.5,S2,1.0268108000745997
101,0,demand_0.75x,1.0,S1,1.0160003000637516
101,0,demand_0.75x,0.5,S2,1.0212246000301093
102,0,demand_0.75x,1.0,S1,1.011136299930513
102,0,demand_0.75x,0.5,S2,1.0636306999949738
103,0,demand_0.75x,1.0,S1,1.0343654999742284
103,0,demand_0.75x,0.5,S2,1.0274738000007346
105,0,demand_0.75x,1.0,S1,1.0086551000131294
105,0,demand_0.75x,0.5,S2,1.011413999949582
106,0,demand_0.75x,1.0,S1,1.0098196000326425
106,0,demand_0.75x,0.5,S2,1.038852100027725
107,0,demand_0.75x,1.0,S1,1.0223102000309154
107,0,demand_0.75x,0.5,S2,1.004862899892032
109,0,demand_0.75x,1.0,S1,1.0166720999404788
109,0,demand_0.75x,0.5,S2,1.0102839999599382
110,0,demand_0.75x,1.0,S1,1.006859699962661
110,0,demand_0.75x,0.5,S2,1.028199200052768
111,0,demand_0.75x,1.0,S1,1.012071300065145
111,0,demand_0.75x,0.5,S2,1.0270095000742003
113,0,demand_0.75x,1.0,S1,1.0191376000875607
113,0,demand_0.75x,0.5,S2,1.0100011000176892
114,0,demand_0.75x,1.0,S1,1.0176515000639483
114,0,demand_0.75x,0.5,S2,1.0468074000673369
115,0,demand_0.75x,1.0,S1,1.0879178000614047
115,0,demand_0.75x,0.5,S2,1.0105089000426233
117,0,demand_0.75x,1.0,S1,1.015421999967657
117,0,demand_0.75x,0.5,S2,1.0112256000284106
118,0,demand_0.75x,1.0,S1,1.0109243999468165
118,0,demand_0.75x,0.5,S2,1.0414652000181377
119,0,demand_0.75x,1.0,S1,1.0192889999598265
119,0,demand_0.75x,0.5,S2,1.0667558999266475
1,1,demand_0.75x,1.0,S1,0.0712199000408873
1,1,demand_0.75x,0.5,S2,0.0737703999038785
2,1,demand_0.75x,1.0,S1,0.0859399000182747
2,1,demand_0.75x,0.5,S2,0.0956227999413386
3,1,demand_0.75x,1.0,S1,0.0677899000002071
3,1,demand_0.75x,0.5,S2,0.0994426000397652
5,1,demand_0.75x,1.0,S1,0.0865800000028684
5,1,demand_0.75x,0.5,S2,0.1528817999642342
6,1,demand_0.75x,1.0,S1,0.1400034000398591
6,1,demand_0.75x,0.5,S2,0.1665942999534309
7,1,demand_0.75x,1.0,S1,0.1679501000326126
7,1,demand_0.75x,0.5,S2,0.2183687000069767
9,1,demand_0.75x,1.0,S1,0.1838684000540524
9,1,demand_0.75x,0.5,S2,0.2587153000058606
10,1,demand_0.75x,1.0,S1,0.2171784000238403
10,1,demand_0.75x,0.5,S2,0.270984899951145
11,1,demand_0.75x,1.0,S1,0.1872622000519186
11,1,demand_0.75x,0.5,S2,0.3067914000712335
13,1,demand_0.75x,1.0,S1,0.3751773000694811
13,1,demand_0.75x,0.5,S2,0.4499929999001324
14,1,demand_0.75x,1.0,S1,0.4004344999557361
14,1,demand_0.75x,0.5,S2,0.5393808999797329
15,1,demand_0.75x,1.0,S1,0.4440325000323355
15,1,demand_0.75x,0.5,S2,0.6675645000068471
17,1,demand_0.75x,1.0,S1,0.6799405000638217
17,1,demand_0.75x,0.5,S2,0.850165200070478
18,1,demand_0.75x,1.0,S1,0.3838699000189081
18,1,demand_0.75x,0.5,S2,0.7165861000539735
19,1,demand_0.75x,1.0,S1,0.5464507000287995
19,1,demand_0.75x,0.5,S2,0.8608158000279218
21,1,demand_0.75x,1.0,S1,0.5540299999993294
21,1,demand_0.75x,0.5,S2,0.5722822999814525
22,1,demand_0.75x,1.0,S1,0.4650894000660628
22,1,demand_0.75x,0.5,S2,0.622155399993062
23,1,demand_0.75x,1.0,S1,0.5325042000040412
23,1,demand_0.75x,0.5,S2,0.9035465000197292
25,1,demand_0.75x,1.0,S1,0.6562421000562608
25,1,demand_0.75x,0.5,S2,1.0088435999350622
26,1,demand_0.75x,1.0,S1,0.7262314000399783
26,1,demand_0.75x,0.5,S2,1.0033500000135973
27,1,demand_0.75x,1.0,S1,0.7509000999853015
27,1,demand_0.75x,0.5,S2,1.000742599950172
29,1,demand_0.75x,1.0,S1,0.8801049999892712
29,1,demand_0.75x,0.5,S2,1.0053729999344796
30,1,demand_0.75x,1.0,S1,1.0090574000496415
30,1,demand_0.75x,0.5,S2,1.004915500059724
31,1,demand_0.75x,1.0,S1,0.9401823999360204
31,1,demand_0.75x,0.5,S2,1.014713800046593
33,1,demand_0.75x,1.0,S1,0.7821237999014556
33,1,demand_0.75x,0.5,S2,1.013130799983628
34,1,demand_0.75x,1.0,S1,1.00340339995455
34,1,demand_0.75x,0.5,S2,1.0116822000127286
35,1,demand_0.75x,1.0,S1,1.0056935999309644
35,1,demand_0.75x,0.5,S2,1.0044573999475688
37,1,demand_0.75x,1.0,S1,1.0020618000999093
37,1,demand_0.75x,0.5,S2,1.0029191999929026
38,1,demand_0.75x,1.0,S1,0.9564368000719696
38,1,demand_0.75x,0.5,S2,1.0056522000813857
39,1,demand_0.75x,1.0,S1,1.0031436000717804
39,1,demand_0.75x,0.5,S2,1.0131593000842258
41,1,demand_0.75x,1.0,S1,1.0081111999461427
41,1,demand_0.75x,0.5,S2,1.026282700011507
42,1,demand_0.75x,1.0,S1,1.0086200999794528
42,1,demand_0.75x,0.5,S2,1.0108555000042545
43,1,demand_0.75x,1.0,S1,1.006536699947901
43,1,demand_0.75x,0.5,S2,1.015063900034875
45,1,demand_0.75x,1.0,S1,1.0100809000432491
45,1,demand_0.75x,0.5,S2,1.0064758999506012
46,1,demand_0.75x,1.0,S1,1.010402200045064
46,1,demand_0.75x,0.5,S2,1.0053215000079945
47,1,demand_0.75x,1.0,S1,1.0125010999618098
47,1,demand_0.75x,0.5,S2,1.005111699923873
49,1,demand_0.75x,1.0,S1,1.0023394000018016
49,1,demand_0.75x,0.5,S2,1.0109916999936104
50,1,demand_0.75x,1.0,S1,1.008437899989076
50,1,demand_0.75x,0.5,S2,1.0223915000678971
51,1,demand_0.75x,1.0,S1,1.0147904000477863
51,1,demand_0.75x,0.5,S2,1.0118629999924451
53,1,demand_0.75x,1.0,S1,1.0130050000734627
53,1,demand_0.75x,0.5,S2,1.0172577999765051
54,1,demand_0.75x,1.0,S1,1.0252034000586718
54,1,demand_0.75x,0.5,S2,1.0138937999727204
55,1,demand_0.75x,1.0,S1,1.00769020000007
55,1,demand_0.75x,0.5,S2,1.027988100075163
57,1,demand_0.75x,1.0,S1,1.0125666999956593
57,1,demand_0.75x,0.5,S2,1.01726019999478
58,1,demand_0.75x,1.0,S1,1.0108074999880046
58,1,demand_0.75x,0.5,S2,1.0093081999802962
59,1,demand_0.75x,1.0,S1,1.0103175999829546
59,1,demand_0.75x,0.5,S2,1.0059849999379369
61,1,demand_0.75x,1.0,S1,1.0076009000185877
61,1,demand_0.75x,0.5,S2,1.0114156999625266
62,1,demand_0.75x,1.0,S1,1.006372299976647
62,1,demand_0.75x,0.5,S2,1.012269699946046
63,1,demand_0.75x,1.0,S1,1.011142099974677
63,1,demand_0.75x,0.5,S2,1.0305706999497488
65,1,demand_0.75x,1.0,S1,1.0083697999361902
65,1,demand_0.75x,0.5,S2,1.0217922000447288
66,1,demand_0.75x,1.0,S1,1.0174811000470072
66,1,demand_0.75x,0.5,S2,1.030763000017032
67,1,demand_0.75x,1.0,S1,1.0078347000526264
67,1,demand_0.75x,0.5,S2,1.0219928999431431
69,1,demand_0.75x,1.0,S1,1.0336483999853954
69,1,demand_0.75x,0.5,S2,1.0085819999221712
70,1,demand_0.75x,1.0,S1,1.007459899992682
70,1,demand_0.75x,0.5,S2,1.0233602999942375
71,1,demand_0.75x,1.0,S1,1.0068231000332162
71,1,demand_0.75x,0.5,S2,1.0151119000511244
73,1,demand_0.75x,1.0,S1,1.0051238000160083
73,1,demand_0.75x,0.5,S2,1.0178733000066131
74,1,demand_0.75x,1.0,S1,1.0155759999761358
74,1,demand_0.75x,0.5,S2,1.0133346000220629
75,1,demand_0.75x,1.0,S1,1.0443039000965657
75,1,demand_0.75x,0.5,S2,1.0142991000320762
77,1,demand_0.75x,1.0,S1,1.0139302000170574
77,1,demand_0.75x,0.5,S2,1.0090651999926197
78,1,demand_0.75x,1.0,S1,1.0259777000173926
78,1,demand_0.75x,0.5,S2,1.0296756000025198
79,1,demand_0.75x,1.0,S1,1.0148174000205472
79,1,demand_0.75x,0.5,S2,1.0933322999626398
81,1,demand_0.75x,1.0,S1,1.0179657000117004
81,1,demand_0.75x,0.5,S2,1.0144686999265105
82,1,demand_0.75x,1.0,S1,1.022537300013937
82,1,demand_0.75x,0.5,S2,1.0194101000670344
83,1,demand_0.75x,1.0,S1,1.0323305999627337
83,1,demand_0.75x,0.5,S2,1.0829057999653742
85,1,demand_0.75x,1.0,S1,1.0065911000128835
85,1,demand_0.75x,0.5,S2,1.062163000111468
86,1,demand_0.75x,1.0,S1,1.0174505000468343
86,1,demand_0.75x,0.5,S2,1.020667100092396
87,1,demand_0.75x,1.0,S1,1.016245900071226
87,1,demand_0.75x,0.5,S2,1.03780079993885
89,1,demand_0.75x,1.0,S1,1.062978700036183
89,1,demand_0.75x,0.5,S2,1.0256523999851197
90,1,demand_0.75x,1.0,S1,1.0306128000374883
90,1,demand_0.75x,0.5,S2,1.0090816000010818
91,1,demand_0.75x,1.0,S1,1.0099365999922156
91,1,demand_0.75x,0.5,S2,1.0120229999301955
93,1,demand_0.75x,1.0,S1,1.074473000015132
93,1,demand_0.75x,0.5,S2,1.033869200036861
94,1,demand_0.75x,1.0,S1,1.0172838000580668
94,1,demand_0.75x,0.5,S2,1.0299932999769226
95,1,demand_0.75x,1.0,S1,1.0652476000832394
95,1,demand_0.75x,0.5,S2,1.0081070000305772
97,1,demand_0.75x,1.0,S1,1.041859699995257
97,1,demand_0.75x,0.5,S2,1.0606771999737248
98,1,demand_0.75x,1.0,S1,1.019611299969256
98,1,demand_0.75x,0.5,S2,1.0268172998912632
99,1,demand_0.75x,1.0,S1,1.015351300011389
99,1,demand_0.75x,0.5,S2,1.0341264000162482
101,1,demand_0.75x,1.0,S1,1.010553100029938
101,1,demand_0.75x,0.5,S2,1.0311632999219
102,1,demand_0.75x,1.0,S1,1.0507882999954743
102,1,demand_0.75x,0.5,S2,1.010170199908316
103,1,demand_0.75x,1.0,S1,1.074913399992511
103,1,demand_0.75x,0.5,S2,1.0535799999488518
105,1,demand_0.75x,1.0,S1,1.0265675999689847
105,1,demand_0.75x,0.5,S2,1.0662120999768376
106,1,demand_0.75x,1.0,S1,1.0242692000465468
106,1,demand_0.75x,0.5,S2,1.0343515999848023
107,1,demand_0.75x,1.0,S1,1.0169351000804454
107,1,demand_0.75x,0.5,S2,1.070592900039628
109,1,demand_0.75x,1.0,S1,1.0185663999291137
109,1,demand_0.75x,0.5,S2,1.0455547999590635
110,1,demand_0.75x,1.0,S1,1.0322124999947846
110,1,demand_0.75x,0.5,S2,1.0644550999859348
111,1,demand_0.75x,1.0,S1,1.0198650000384075
111,1,demand_0.75x,0.5,S2,1.0145238999975843
113,1,demand_0.75x,1.0,S1,1.0522770000388846
113,1,demand_0.75x,0.5,S2,1.012471199966967
114,1,demand_0.75x,1.0,S1,1.0526239000028
114,1,demand_0.75x,0.5,S2,1.0583498000632972
115,1,demand_0.75x,1.0,S1,1.0337518999585882
115,1,demand_0.75x,0.5,S2,1.0276161000365391
117,1,demand_0.75x,1.0,S1,1.0612144001061097
117,1,demand_0.75x,0.5,S2,1.0109731999691576
118,1,demand_0.75x,1.0,S1,1.0280206000898031
118,1,demand_0.75x,0.5,S2,1.0228763000341132
119,1,demand_0.75x,1.0,S1,1.022661599912681
119,1,demand_0.75x,0.5,S2,1.0651593999937177
1,2,demand_0.75x,1.0,S1,0.0711775999516248
1,2,demand_0.75x,0.5,S2,0.0734655000269413
2,2,demand_0.75x,1.0,S1,0.086488000000827
2,2,demand_0.75x,0.5,S2,0.0986702999798581
3,2,demand_0.75x,1.0,S1,0.0922743000555783
3,2,demand_0.75x,0.5,S2,0.1024498000042513
5,2,demand_0.75x,1.0,S1,0.1186239999951794
5,2,demand_0.75x,0.5,S2,0.10981549997814
6,2,demand_0.75x,1.0,S1,0.1264342999784276
6,2,demand_0.75x,0.5,S2,0.1940384999616071
7,2,demand_0.75x,1.0,S1,0.1285681999288499
7,2,demand_0.75x,0.5,S2,0.1850874000228941
9,2,demand_0.75x,1.0,S1,0.1437996999593451
9,2,demand_0.75x,0.5,S2,0.2426058000419289
10,2,demand_0.75x,1.0,S1,0.2200262999394908
10,2,demand_0.75x,0.5,S2,0.3127353000454604
11,2,demand_0.75x,1.0,S1,0.297056799987331
11,2,demand_0.75x,0.5,S2,0.4161955999443307
13,2,demand_0.75x,1.0,S1,0.2781459999969229
13,2,demand_0.75x,0.5,S2,0.3522314999718219
14,2,demand_0.75x,1.0,S1,0.2083248000126332
14,2,demand_0.75x,0.5,S2,0.2201162000419572
15,2,demand_0.75x,1.0,S1,0.2279123999178409
15,2,demand_0.75x,0.5,S2,0.3210524000460282
17,2,demand_0.75x,1.0,S1,0.2672417999710887
17,2,demand_0.75x,0.5,S2,0.2881091999588534
18,2,demand_0.75x,1.0,S1,0.3657762999646365
18,2,demand_0.75x,0.5,S2,0.3763669999316335
19,2,demand_0.75x,1.0,S1,0.3972027999116108
19,2,demand_0.75x,0.5,S2,0.4603762000333518
21,2,demand_0.75x,1.0,S1,0.5281178000150248
21,2,demand_0.75x,0.5,S2,0.7698181999148801
22,2,demand_0.75x,1.0,S1,0.6370508000254631
22,2,demand_0.75x,0.5,S2,0.8065864000236616
23,2,demand_0.75x,1.0,S1,0.6905005999142304
23,2,demand_0.75x,0.5,S2,0.937891000066884
25,2,demand_0.75x,1.0,S1,0.7822749000042677
25,2,demand_0.75x,0.5,S2,0.9413788999663666
26,2,demand_0.75x,1.0,S1,0.8013465999392793
26,2,demand_0.75x,0.5,S2,0.9746606999542564
27,2,demand_0.75x,1.0,S1,0.7547309000510722
27,2,demand_0.75x,0.5,S2,1.005222799954936
29,2,demand_0.75x,1.0,S1,1.0176084000850096
29,2,demand_0.75x,0.5,S2,1.003884800011292
30,2,demand_0.75x,1.0,S1,1.0190292000770569
30,2,demand_0.75x,0.5,S2,1.0078461000230163
31,2,demand_0.75x,1.0,S1,1.0157973999157548
31,2,demand_0.75x,0.5,S2,1.0117067999672145
33,2,demand_0.75x,1.0,S1,1.0025303999427706
33,2,demand_0.75x,0.5,S2,1.007120899972506
34,2,demand_0.75x,1.0,S1,1.0037724999710915
34,2,demand_0.75x,0.5,S2,1.0076191999251023
35,2,demand_0.75x,1.0,S1,1.017557599931024
35,2,demand_0.75x,0.5,S2,1.0091220999602228
37,2,demand_0.75x,1.0,S1,1.0038372999988496
37,2,demand_0.75x,0.5,S2,1.008183000027202
38,2,demand_0.75x,1.0,S1,0.9547629000153393
38,2,demand_0.75x,0.5,S2,1.0126287000020966
39,2,demand_0.75x,1.0,S1,1.007057600072585
39,2,demand_0.75x,0.5,S2,1.0191713999956846
41,2,demand_0.75x,1.0,S1,1.0086414000252262
41,2,demand_0.75x,0.5,S2,1.008972900104709
42,2,demand_0.75x,1.0,S1,0.941072800080292
42,2,demand_0.75x,0.5,S2,1.0060715000145135
43,2,demand_0.75x,1.0,S1,1.0034644999541342
43,2,demand_0.75x,0.5,S2,1.0052845999598503
45,2,demand_0.75x,1.0,S1,1.0045507999602703
45,2,demand_0.75x,0.5,S2,1.0096690999343991
46,2,demand_0.75x,1.0,S1,1.0036308999406174
46,2,demand_0.75x,0.5,S2,1.0063126999884844
47,2,demand_0.75x,1.0,S1,1.0179444999666885
47,2,demand_0.75x,0.5,S2,1.0209677999373523
49,2,demand_0.75x,1.0,S1,1.0063527999445796
49,2,demand_0.75x,0.5,S2,1.018231499940157
50,2,demand_0.75x,1.0,S1,1.0094095000531524
50,2,demand_0.75x,0.5,S2,1.015836099977605
51,2,demand_0.75x,1.0,S1,1.0094428000738844
51,2,demand_0.75x,0.5,S2,1.0050812000408769
53,2,demand_0.75x,1.0,S1,1.011459800065495
53,2,demand_0.75x,0.5,S2,1.0080075000878423
54,2,demand_0.75x,1.0,S1,1.0058809999609366
54,2,demand_0.75x,0.5,S2,1.0203387000365185
55,2,demand_0.75x,1.0,S1,1.0058101000031456
55,2,demand_0.75x,0.5,S2,1.015333199989982
57,2,demand_0.75x,1.0,S1,1.007736900006421
57,2,demand_0.75x,0.5,S2,1.011401499970816
58,2,demand_0.75x,1.0,S1,1.0180493000661954
58,2,demand_0.75x,0.5,S2,1.0065542999655008
59,2,demand_0.75x,1.0,S1,1.0115480999229476
59,2,demand_0.75x,0.5,S2,1.025196100003086
61,2,demand_0.75x,1.0,S1,1.0142244000453502
61,2,demand_0.75x,0.5,S2,1.0269955999683589
62,2,demand_0.75x,1.0,S1,1.011333999922499
62,2,demand_0.75x,0.5,S2,1.0242878999561071
63,2,demand_0.75x,1.0,S1,1.0076644000364468
63,2,demand_0.75x,0.5,S2,1.0059271999634802
65,2,demand_0.75x,1.0,S1,1.0086484999628738
65,2,demand_0.75x,0.5,S2,1.024652200052515
66,2,demand_0.75x,1.0,S1,1.0057651000097394
66,2,demand_0.75x,0.5,S2,1.0434069000184536
67,2,demand_0.75x,1.0,S1,1.0125730000436306
67,2,demand_0.75x,0.5,S2,1.0068674000212925
69,2,demand_0.75x,1.0,S1,1.0174060000572354
69,2,demand_0.75x,0.5,S2,1.012540700030513
70,2,demand_0.75x,1.0,S1,1.0100694000720978
70,2,demand_0.75x,0.5,S2,1.0146786000113934
71,2,demand_0.75x,1.0,S1,1.0139673000667244
71,2,demand_0.75x,0.5,S2,1.014733900083229
73,2,demand_0.75x,1.0,S1,1.0239304000278937
73,2,demand_0.75x,0.5,S2,1.0219654000829903
74,2,demand_0.75x,1.0,S1,1.0186531000072137
74,2,demand_0.75x,0.5,S2,1.0077572000445798
75,2,demand_0.75x,1.0,S1,1.017649200046435
75,2,demand_0.75x,0.5,S2,1.0139221000717953
77,2,demand_0.75x,1.0,S1,1.0065770000219345
77,2,demand_0.75x,0.5,S2,1.0174830000614747
78,2,demand_0.75x,1.0,S1,1.017844200017862
78,2,demand_0.75x,0.5,S2,1.008298599976115
79,2,demand_0.75x,1.0,S1,1.0123150000581518
79,2,demand_0.75x,0.5,S2,1.0150675000622869
81,2,demand_0.75x,1.0,S1,1.0116441000718623
81,2,demand_0.75x,0.5,S2,1.0236973999999464
82,2,demand_0.75x,1.0,S1,1.018614900065586
82,2,demand_0.75x,0.5,S2,1.0098721999675035
83,2,demand_0.75x,1.0,S1,1.012619000044651
83,2,demand_0.75x,0.5,S2,1.0088742000516504
85,2,demand_0.75x,1.0,S1,1.010766200022772
85,2,demand_0.75x,0.5,S2,1.01432250009384
86,2,demand_0.75x,1.0,S1,1.0081577999517322
86,2,demand_0.75x,0.5,S2,1.0211436999961734
87,2,demand_0.75x,1.0,S1,1.0274045000551268
87,2,demand_0.75x,0.5,S2,1.012840799987316
89,2,demand_0.75x,1.0,S1,1.0144627999980005
89,2,demand_0.75x,0.5,S2,1.0072915999917311
90,2,demand_0.75x,1.0,S1,1.0129318999825043
90,2,demand_0.75x,0.5,S2,1.0083345999009907
91,2,demand_0.75x,1.0,S1,1.006504900055006
91,2,demand_0.75x,0.5,S2,1.038526099990122
93,2,demand_0.75x,1.0,S1,1.0130404999945313
93,2,demand_0.75x,0.5,S2,1.0101259000366554
94,2,demand_0.75x,1.0,S1,1.008978100027889
94,2,demand_0.75x,0.5,S2,1.0148859000764787
