Time,Seed,Demand,Alpha,Scenario,ComputationTime
42,7,demand_1x,1.0,S1,1.06889290001709
42,7,demand_1x,0.5,S2,1.0311050000600517
43,7,demand_1x,1.0,S1,1.0402928999392316
43,7,demand_1x,0.5,S2,1.0647541000507772
44,7,demand_1x,1.0,S1,1.0135069999378177
44,7,demand_1x,0.5,S2,1.051015799981542
45,7,demand_1x,1.0,S1,1.0299621999729425
45,7,demand_1x,0.5,S2,1.01965959998779
46,7,demand_1x,1.0,S1,1.015495500061661
46,7,demand_1x,0.5,S2,1.018905800068751
47,7,demand_1x,1.0,S1,1.0363439000211656
47,7,demand_1x,0.5,S2,1.0269241000059992
48,7,demand_1x,1.0,S1,1.0345994998933747
48,7,demand_1x,0.5,S2,1.0087808000389489
49,7,demand_1x,1.0,S1,1.0631159999174995
49,7,demand_1x,0.5,S2,1.0094408999430016
50,7,demand_1x,1.0,S1,1.02724580001086
50,7,demand_1x,0.5,S2,1.01641580008436
51,7,demand_1x,1.0,S1,1.0232822999823838
51,7,demand_1x,0.5,S2,1.0887735000578689
52,7,demand_1x,1.0,S1,1.046511000022292
52,7,demand_1x,0.5,S2,1.0109928000019863
53,7,demand_1x,1.0,S1,1.0219921000534669
53,7,demand_1x,0.5,S2,1.029895400046371
54,7,demand_1x,1.0,S1,1.021855300059542
54,7,demand_1x,0.5,S2,1.0195933000650257
55,7,demand_1x,1.0,S1,1.0121695999987423
55,7,demand_1x,0.5,S2,1.029637400060892
56,7,demand_1x,1.0,S1,1.007009300054051
56,7,demand_1x,0.5,S2,1.020049799932167
57,7,demand_1x,1.0,S1,1.0280235999962315
57,7,demand_1x,0.5,S2,1.0091031999327242
58,7,demand_1x,1.0,S1,1.015397800016217
58,7,demand_1x,0.5,S2,1.023349699913524
59,7,demand_1x,1.0,S1,1.016458399943076
59,7,demand_1x,0.5,S2,1.047454999992624
60,7,demand_1x,1.0,S1,1.014317199937068
60,7,demand_1x,0.5,S2,1.0294221999356523
61,7,demand_1x,1.0,S1,1.043106200057082
61,7,demand_1x,0.5,S2,1.0358103000326082
62,7,demand_1x,1.0,S1,1.0163426999934018
62,7,demand_1x,0.5,S2,1.0319744000444189
63,7,demand_1x,1.0,S1,1.0087495999177918
63,7,demand_1x,0.5,S2,1.0271671999944374
64,7,demand_1x,1.0,S1,1.0180506000760945
64,7,demand_1x,0.5,S2,1.0092403000453487
65,7,demand_1x,1.0,S1,1.093369900016114
65,7,demand_1x,0.5,S2,1.0843177000060678
66,7,demand_1x,1.0,S1,1.0161285999929532
66,7,demand_1x,0.5,S2,1.0302492999471724
67,7,demand_1x,1.0,S1,1.034341200022027
67,7,demand_1x,0.5,S2,1.0228795000584796
68,7,demand_1x,1.0,S1,1.0214563000481576
68,7,demand_1x,0.5,S2,1.0237361000617966
69,7,demand_1x,1.0,S1,1.0335543000837788
69,7,demand_1x,0.5,S2,1.0424809000687674
70,7,demand_1x,1.0,S1,1.0176991000771525
70,7,demand_1x,0.5,S2,1.026828100089915
71,7,demand_1x,1.0,S1,1.015068200067617
71,7,demand_1x,0.5,S2,1.0728053000057116
72,7,demand_1x,1.0,S1,1.0315607000375169
72,7,demand_1x,0.5,S2,1.016792599926703
73,7,demand_1x,1.0,S1,1.0092244000406936
73,7,demand_1x,0.5,S2,1.0226504999445751
74,7,demand_1x,1.0,S1,1.0308352999854833
74,7,demand_1x,0.5,S2,1.0383912000106648
75,7,demand_1x,1.0,S1,1.0247072000056503
75,7,demand_1x,0.5,S2,1.0115042000543326
76,7,demand_1x,1.0,S1,1.048811500077136
76,7,demand_1x,0.5,S2,1.0532145000761377
77,7,demand_1x,1.0,S1,1.0251755999634042
77,7,demand_1x,0.5,S2,1.0288978000171485
78,7,demand_1x,1.0,S1,1.0148792000254616
78,7,demand_1x,0.5,S2,1.0190691000316292
79,7,demand_1x,1.0,S1,1.0202716999920085
79,7,demand_1x,0.5,S2,1.0505206000525504
80,7,demand_1x,1.0,S1,1.0316389999352396
80,7,demand_1x,0.5,S2,1.0567215000046415
81,7,demand_1x,1.0,S1,1.056687799980864
81,7,demand_1x,0.5,S2,1.0636225999332964
82,7,demand_1x,1.0,S1,1.0852455999702215
82,7,demand_1x,0.5,S2,1.3358986999373883
83,7,demand_1x,1.0,S1,1.0614042000379411
83,7,demand_1x,0.5,S2,1.2092658000765368
84,7,demand_1x,1.0,S1,1.0251646999968216
84,7,demand_1x,0.5,S2,1.3167225000215694
85,7,demand_1x,1.0,S1,1.0340591999702156
85,7,demand_1x,0.5,S2,1.2349968999624252
86,7,demand_1x,1.0,S1,1.0325587999541312
86,7,demand_1x,0.5,S2,1.0287211999529973
87,7,demand_1x,1.0,S1,1.0081859999336302
87,7,demand_1x,0.5,S2,1.041002899990417
88,7,demand_1x,1.0,S1,1.0402309000492096
88,7,demand_1x,0.5,S2,1.1068647999782115
89,7,demand_1x,1.0,S1,1.1082012000260877
89,7,demand_1x,0.5,S2,1.0522255999967456
90,7,demand_1x,1.0,S1,1.020641400013119
90,7,demand_1x,0.5,S2,1.2570821000263095
91,7,demand_1x,1.0,S1,1.0521920999744907
91,7,demand_1x,0.5,S2,1.1256582000060007
92,7,demand_1x,1.0,S1,1.100611999980174
92,7,demand_1x,0.5,S2,1.048332400037907
93,7,demand_1x,1.0,S1,1.2076800999930128
93,7,demand_1x,0.5,S2,1.014488899963908
94,7,demand_1x,1.0,S1,1.2086376999504864
94,7,demand_1x,0.5,S2,1.1237602999899536
95,7,demand_1x,1.0,S1,1.0654377000173554
95,7,demand_1x,0.5,S2,1.0873771000187844
96,7,demand_1x,1.0,S1,1.0598574000177905
96,7,demand_1x,0.5,S2,1.0864668999565763
97,7,demand_1x,1.0,S1,1.0791408000513911
97,7,demand_1x,0.5,S2,1.0169435000279918
98,7,demand_1x,1.0,S1,1.062141100061126
98,7,demand_1x,0.5,S2,1.028178200009279
99,7,demand_1x,1.0,S1,1.0423469999805093
99,7,demand_1x,0.5,S2,1.6372812000336123
100,7,demand_1x,1.0,S1,1.077262599952519
100,7,demand_1x,0.5,S2,1.0312356000067666
101,7,demand_1x,1.0,S1,1.073266000021249
101,7,demand_1x,0.5,S2,1.0969475000165405
102,7,demand_1x,1.0,S1,1.077322000055574
102,7,demand_1x,0.5,S2,1.189564100001007
103,7,demand_1x,1.0,S1,1.0712626000167802
103,7,demand_1x,0.5,S2,1.0198730999836698
104,7,demand_1x,1.0,S1,1.012411699979566
104,7,demand_1x,0.5,S2,1.114553299965337
105,7,demand_1x,1.0,S1,1.0114199999952689
105,7,demand_1x,0.5,S2,1.095599799999036
106,7,demand_1x,1.0,S1,1.1512804999947548
106,7,demand_1x,0.5,S2,1.0347027000971138
107,7,demand_1x,1.0,S1,1.015936900046654
107,7,demand_1x,0.5,S2,1.2662482999730855
108,7,demand_1x,1.0,S1,1.1183387000346556
108,7,demand_1x,0.5,S2,1.1096198000013828
109,7,demand_1x,1.0,S1,1.0194983000401407
109,7,demand_1x,0.5,S2,1.4229213999351489
110,7,demand_1x,1.0,S1,1.0801710999803618
110,7,demand_1x,0.5,S2,1.0892497999593616
111,7,demand_1x,1.0,S1,1.203985900036059
111,7,demand_1x,0.5,S2,1.180285600014031
112,7,demand_1x,1.0,S1,1.100381499971263
112,7,demand_1x,0.5,S2,1.3284993999404833
113,7,demand_1x,1.0,S1,1.0938728000037372
113,7,demand_1x,0.5,S2,1.0206314000533894
114,7,demand_1x,1.0,S1,1.053103300044313
114,7,demand_1x,0.5,S2,1.0328615999314934
115,7,demand_1x,1.0,S1,1.050609800033271
115,7,demand_1x,0.5,S2,1.4006132000358775
116,7,demand_1x,1.0,S1,1.0217060000868514
116,7,demand_1x,0.5,S2,1.3888959999894723
117,7,demand_1x,1.0,S1,1.1213588999817148
117,7,demand_1x,0.5,S2,1.0556940999813378
118,7,demand_1x,1.0,S1,1.0840213999617845
118,7,demand_1x,0.5,S2,1.0331403999589384
119,7,demand_1x,1.0,S1,1.0379236999433488
119,7,demand_1x,0.5,S2,1.389986600028351
0,8,demand_1x,1.0,S1,0.0746171999489888
0,8,demand_1x,0.5,S2,0.0730888999532908
1,8,demand_1x,1.0,S1,0.086523100035265
1,8,demand_1x,0.5,S2,0.0987403000472113
2,8,demand_1x,1.0,S1,0.102307999972254
2,8,demand_1x,0.5,S2,0.1254897000035271
3,8,demand_1x,1.0,S1,0.1170868999324739
3,8,demand_1x,0.5,S2,0.1207994000287726
4,8,demand_1x,1.0,S1,0.1216264999238774
4,8,demand_1x,0.5,S2,0.1707290000049397
5,8,demand_1x,1.0,S1,0.1521901000523939
5,8,demand_1x,0.5,S2,0.2143078999361023
6,8,demand_1x,1.0,S1,0.1942386999726295
6,8,demand_1x,0.5,S2,0.2595902000321075
7,8,demand_1x,1.0,S1,0.2377585000358522
7,8,demand_1x,0.5,S2,0.2902971000876277
8,8,demand_1x,1.0,S1,0.2894607000052929
8,8,demand_1x,0.5,S2,0.4005396999418735
9,8,demand_1x,1.0,S1,0.3798193999100476
9,8,demand_1x,0.5,S2,0.5125712000299245
10,8,demand_1x,1.0,S1,0.443170600105077
10,8,demand_1x,0.5,S2,0.5734553000656888
11,8,demand_1x,1.0,S1,0.4661287000635639
11,8,demand_1x,0.5,S2,0.7066616000374779
12,8,demand_1x,1.0,S1,0.5714994999580085
12,8,demand_1x,0.5,S2,0.6619554000208154
13,8,demand_1x,1.0,S1,0.4700678000226617
13,8,demand_1x,0.5,S2,0.6841655999887735
14,8,demand_1x,1.0,S1,0.5870769000612199
14,8,demand_1x,0.5,S2,0.8672388999257237
15,8,demand_1x,1.0,S1,0.6264005999546498
15,8,demand_1x,0.5,S2,1.0067796000512317
16,8,demand_1x,1.0,S1,0.7020041999639943
16,8,demand_1x,0.5,S2,1.008339799940586
17,8,demand_1x,1.0,S1,0.891247299965471
17,8,demand_1x,0.5,S2,1.0036323999520391
18,8,demand_1x,1.0,S1,0.988410699996166
18,8,demand_1x,0.5,S2,1.0143177999416366
19,8,demand_1x,1.0,S1,1.0098829000489786
19,8,demand_1x,0.5,S2,1.006810100050643
20,8,demand_1x,1.0,S1,1.0115873999893663
20,8,demand_1x,0.5,S2,1.0261628999141976
21,8,demand_1x,1.0,S1,1.0069843999808654
21,8,demand_1x,0.5,S2,1.0065140000078827
22,8,demand_1x,1.0,S1,1.0101797999814153
22,8,demand_1x,0.5,S2,1.014644900104031
23,8,demand_1x,1.0,S1,1.0083792000077665
23,8,demand_1x,0.5,S2,1.0223769000731409
24,8,demand_1x,1.0,S1,1.0093476000474766
24,8,demand_1x,0.5,S2,1.0205589000834152
25,8,demand_1x,1.0,S1,1.002678900025785
25,8,demand_1x,0.5,S2,1.025939700077288
26,8,demand_1x,1.0,S1,1.004483199911192
26,8,demand_1x,0.5,S2,1.0178684999700636
27,8,demand_1x,1.0,S1,1.004602600005455
27,8,demand_1x,0.5,S2,1.0082363000838086
28,8,demand_1x,1.0,S1,1.0048795000184327
28,8,demand_1x,0.5,S2,1.0376512999646366
29,8,demand_1x,1.0,S1,1.0097701998893172
29,8,demand_1x,0.5,S2,1.0088866000296548
30,8,demand_1x,1.0,S1,1.0051004000706598
30,8,demand_1x,0.5,S2,1.035452200099826
31,8,demand_1x,1.0,S1,1.0046499000163749
31,8,demand_1x,0.5,S2,1.0199490999802947
32,8,demand_1x,1.0,S1,1.0107082000467926
32,8,demand_1x,0.5,S2,1.062433100072667
33,8,demand_1x,1.0,S1,1.035708999959752
33,8,demand_1x,0.5,S2,1.0210415000328794
34,8,demand_1x,1.0,S1,1.0411049000686037
34,8,demand_1x,0.5,S2,1.0218927999958396
35,8,demand_1x,1.0,S1,1.0045633000554517
35,8,demand_1x,0.5,S2,1.0243604000424966
36,8,demand_1x,1.0,S1,1.006328699993901
36,8,demand_1x,0.5,S2,1.0361553999828177
37,8,demand_1x,1.0,S1,1.0085285999812186
37,8,demand_1x,0.5,S2,1.0303145999787375
38,8,demand_1x,1.0,S1,1.0292589999735355
38,8,demand_1x,0.5,S2,1.0245708000147715
39,8,demand_1x,1.0,S1,1.023454500013031
39,8,demand_1x,0.5,S2,1.0139909000135958
40,8,demand_1x,1.0,S1,1.074833800084889
40,8,demand_1x,0.5,S2,1.0267725000157952
41,8,demand_1x,1.0,S1,1.0128738000057638
41,8,demand_1x,0.5,S2,1.0095160999335349
42,8,demand_1x,1.0,S1,1.0210645999759436
42,8,demand_1x,0.5,S2,1.0361171000404283
43,8,demand_1x,1.0,S1,1.0450523999752477
43,8,demand_1x,0.5,S2,1.023199399933219
44,8,demand_1x,1.0,S1,1.0180035999510435
44,8,demand_1x,0.5,S2,1.0432348999893293
45,8,demand_1x,1.0,S1,1.0277531000319868
45,8,demand_1x,0.5,S2,1.010548199992627
46,8,demand_1x,1.0,S1,1.0703043999383226
46,8,demand_1x,0.5,S2,1.026300000026822
47,8,demand_1x,1.0,S1,1.0291816000826657
47,8,demand_1x,0.5,S2,1.0326438000192866
48,8,demand_1x,1.0,S1,1.023449100088328
48,8,demand_1x,0.5,S2,1.0342505000298845
49,8,demand_1x,1.0,S1,1.0159654000308365
49,8,demand_1x,0.5,S2,1.019725399906747
50,8,demand_1x,1.0,S1,1.0234335999703037
50,8,demand_1x,0.5,S2,1.040852100006305
51,8,demand_1x,1.0,S1,1.0664894999936223
51,8,demand_1x,0.5,S2,1.1598151000216603
52,8,demand_1x,1.0,S1,1.031789599917829
52,8,demand_1x,0.5,S2,1.0475420999573544
53,8,demand_1x,1.0,S1,1.0753945000469685
53,8,demand_1x,0.5,S2,1.0189204999478534
54,8,demand_1x,1.0,S1,1.0130080000963062
54,8,demand_1x,0.5,S2,1.056950099999085
55,8,demand_1x,1.0,S1,1.0805913999211043
55,8,demand_1x,0.5,S2,1.0912704999791458
56,8,demand_1x,1.0,S1,1.0171460999408737
56,8,demand_1x,0.5,S2,1.048406600020826
57,8,demand_1x,1.0,S1,1.0354611000511795
57,8,demand_1x,0.5,S2,1.036581200081855
58,8,demand_1x,1.0,S1,1.018623000010848
58,8,demand_1x,0.5,S2,1.013859499944374
59,8,demand_1x,1.0,S1,1.056462400010787
59,8,demand_1x,0.5,S2,1.015768300043419
60,8,demand_1x,1.0,S1,1.0394105999730527
60,8,demand_1x,0.5,S2,1.0297278000507504
61,8,demand_1x,1.0,S1,1.0180938999401403
61,8,demand_1x,0.5,S2,1.0481726999860257
62,8,demand_1x,1.0,S1,1.1126069999299943
62,8,demand_1x,0.5,S2,1.1503162999870256
63,8,demand_1x,1.0,S1,1.0299178999848664
63,8,demand_1x,0.5,S2,1.023068099981174
64,8,demand_1x,1.0,S1,1.1067435999866575
64,8,demand_1x,0.5,S2,1.0186754999449477
65,8,demand_1x,1.0,S1,1.014791899942793
65,8,demand_1x,0.5,S2,1.033085500006564
66,8,demand_1x,1.0,S1,1.018103100010194
66,8,demand_1x,0.5,S2,1.0260511999949813
67,8,demand_1x,1.0,S1,1.0464787000091746
67,8,demand_1x,0.5,S2,1.0170335000148043
68,8,demand_1x,1.0,S1,1.023575299885124
68,8,demand_1x,0.5,S2,1.0348877999931574
69,8,demand_1x,1.0,S1,1.0666361999465153
69,8,demand_1x,0.5,S2,1.022031500004232
70,8,demand_1x,1.0,S1,1.0491696000099182
70,8,demand_1x,0.5,S2,1.0821340000256896
71,8,demand_1x,1.0,S1,1.1558487999718636
71,8,demand_1x,0.5,S2,1.0404936999548229
72,8,demand_1x,1.0,S1,1.0687574000330642
72,8,demand_1x,0.5,S2,1.0602820999920368
73,8,demand_1x,1.0,S1,1.025880299974233
73,8,demand_1x,0.5,S2,1.0161300000036135
74,8,demand_1x,1.0,S1,1.0368757999967784
74,8,demand_1x,0.5,S2,1.0584664000198245
75,8,demand_1x,1.0,S1,1.0152100999839604
75,8,demand_1x,0.5,S2,1.018959300010465
76,8,demand_1x,1.0,S1,1.1528952999506146
76,8,demand_1x,0.5,S2,1.099039499997161
77,8,demand_1x,1.0,S1,1.0599584999727083
77,8,demand_1x,0.5,S2,1.0280258000129834
78,8,demand_1x,1.0,S1,1.0193509999662638
78,8,demand_1x,0.5,S2,1.028078299947083
79,8,demand_1x,1.0,S1,1.0411250999895856
79,8,demand_1x,0.5,S2,1.0471626999787986
80,8,demand_1x,1.0,S1,1.058817100012675
80,8,demand_1x,0.5,S2,1.2675422000465917
81,8,demand_1x,1.0,S1,1.0266998000442982
81,8,demand_1x,0.5,S2,1.0297976000001654
82,8,demand_1x,1.0,S1,1.0105241999262944
82,8,demand_1x,0.5,S2,1.0107895999681205
83,8,demand_1x,1.0,S1,1.0190710000460967
83,8,demand_1x,0.5,S2,1.0706967000151053
84,8,demand_1x,1.0,S1,1.2144700000062585
84,8,demand_1x,0.5,S2,1.0863404999254271
85,8,demand_1x,1.0,S1,1.015040099970065
85,8,demand_1x,0.5,S2,1.0299666998907924
86,8,demand_1x,1.0,S1,1.084210000000894
86,8,demand_1x,0.5,S2,1.0718259999994189
87,8,demand_1x,1.0,S1,1.0129699000390249
87,8,demand_1x,0.5,S2,1.0555227999575436
88,8,demand_1x,1.0,S1,1.0508621000917628
88,8,demand_1x,0.5,S2,1.1116274000378326
89,8,demand_1x,1.0,S1,1.0915049000177532
89,8,demand_1x,0.5,S2,1.1407168000005186
90,8,demand_1x,1.0,S1,1.075290499953553
90,8,demand_1x,0.5,S2,1.152855799999088
91,8,demand_1x,1.0,S1,1.1935896999202669
91,8,demand_1x,0.5,S2,1.033455300028436
92,8,demand_1x,1.0,S1,1.041080900002271
92,8,demand_1x,0.5,S2,1.071782400016673
93,8,demand_1x,1.0,S1,1.0820957000833005
93,8,demand_1x,0.5,S2,1.0248011000221595
94,8,demand_1x,1.0,S1,1.0487284999107942
94,8,demand_1x,0.5,S2,1.3789535000687465
95,8,demand_1x,1.0,S1,1.2828203999670222
95,8,demand_1x,0.5,S2,1.09814080002252
96,8,demand_1x,1.0,S1,1.212650700006634
96,8,demand_1x,0.5,S2,1.0522021000506356
97,8,demand_1x,1.0,S1,1.0165385999716818
97,8,demand_1x,0.5,S2,1.0779623999260366
98,8,demand_1x,1.0,S1,1.112433600006625
98,8,demand_1x,0.5,S2,1.1497272999258712
99,8,demand_1x,1.0,S1,1.0700001999503002
99,8,demand_1x,0.5,S2,1.0777684999629855
100,8,demand_1x,1.0,S1,1.0635340000735596
100,8,demand_1x,0.5,S2,1.2118672999786213
101,8,demand_1x,1.0,S1,1.0209898999892175
101,8,demand_1x,0.5,S2,1.0330091000068933
102,8,demand_1x,1.0,S1,1.2950812000781298
102,8,demand_1x,0.5,S2,1.0351658000145108
103,8,demand_1x,1.0,S1,1.0944419999141246
103,8,demand_1x,0.5,S2,1.138327799970284
104,8,demand_1x,1.0,S1,1.0256684999912975
104,8,demand_1x,0.5,S2,1.0510148999746889
105,8,demand_1x,1.0,S1,1.305508099962026
105,8,demand_1x,0.5,S2,1.422587399953045
106,8,demand_1x,1.0,S1,1.03497779997997
106,8,demand_1x,0.5,S2,1.0447534000268206
107,8,demand_1x,1.0,S1,1.0683706999989226
107,8,demand_1x,0.5,S2,1.0760427000932395
108,8,demand_1x,1.0,S1,1.0381728999782354
108,8,demand_1x,0.5,S2,1.076054900069721
109,8,demand_1x,1.0,S1,1.271486199926585
109,8,demand_1x,0.5,S2,1.2472848000470549
110,8,demand_1x,1.0,S1,1.046191900037229
110,8,demand_1x,0.5,S2,1.0633410000009462
111,8,demand_1x,1.0,S1,1.1560224000131711
111,8,demand_1x,0.5,S2,1.0423336999956518
112,8,demand_1x,1.0,S1,1.0415425000246614
112,8,demand_1x,0.5,S2,1.072997699957341
113,8,demand_1x,1.0,S1,1.2182555000763386
113,8,demand_1x,0.5,S2,1.0328971000853926
114,8,demand_1x,1.0,S1,1.0541903999401256
114,8,demand_1x,0.5,S2,1.0740487000439316
115,8,demand_1x,1.0,S1,1.093055900069885
115,8,demand_1x,0.5,S2,1.0957970999879765
116,8,demand_1x,1.0,S1,1.117786500020884
116,8,demand_1x,0.5,S2,1.3649476999416947
117,8,demand_1x,1.0,S1,1.2043663000222296
117,8,demand_1x,0.5,S2,1.0525782000040635
118,8,demand_1x,1.0,S1,1.1974732000380754
118,8,demand_1x,0.5,S2,1.5607568999985233
119,8,demand_1x,1.0,S1,1.1588604000862688
119,8,demand_1x,0.5,S2,1.2096347000915555
0,9,demand_1x,1.0,S1,0.0738724999828264
0,9,demand_1x,0.5,S2,0.0751426999922841
1,9,demand_1x,1.0,S1,0.0773775000125169
1,9,demand_1x,0.5,S2,0.0622978000901639
2,9,demand_1x,1.0,S1,0.0874404000351205
2,9,demand_1x,0.5,S2,0.1205319999717176
3,9,demand_1x,1.0,S1,0.1180666000582277
3,9,demand_1x,0.5,S2,0.1433845999417826
4,9,demand_1x,1.0,S1,0.1333938000025227
4,9,demand_1x,0.5,S2,0.1652843999909237
5,9,demand_1x,1.0,S1,0.1441469000419601
5,9,demand_1x,0.5,S2,0.1796674999641254
6,9,demand_1x,1.0,S1,0.1743299000663682
6,9,demand_1x,0.5,S2,0.2266595000401139
7,9,demand_1x,1.0,S1,0.1646016999147832
7,9,demand_1x,0.5,S2,0.1853421999840065
8,9,demand_1x,1.0,S1,0.2375074999872595
8,9,demand_1x,0.5,S2,0.3213342999806627
9,9,demand_1x,1.0,S1,0.3354683999205008
9,9,demand_1x,0.5,S2,0.5041659000562504
10,9,demand_1x,1.0,S1,0.3143192999996245
10,9,demand_1x,0.5,S2,0.3784192999592051
11,9,demand_1x,1.0,S1,0.3634190000593662
11,9,demand_1x,0.5,S2,0.729688800056465
12,9,demand_1x,1.0,S1,0.4661530000157654
12,9,demand_1x,0.5,S2,0.6979406999889761
13,9,demand_1x,1.0,S1,0.5048747999826446
13,9,demand_1x,0.5,S2,0.6697352000046521
14,9,demand_1x,1.0,S1,0.6029237000038847
14,9,demand_1x,0.5,S2,0.7368229000130668
15,9,demand_1x,1.0,S1,0.7070379999931902
15,9,demand_1x,0.5,S2,1.003392199985683
16,9,demand_1x,1.0,S1,0.8260425999760628
16,9,demand_1x,0.5,S2,1.0118872000603003
17,9,demand_1x,1.0,S1,0.9427150000119582
17,9,demand_1x,0.5,S2,0.8389557000482455
18,9,demand_1x,1.0,S1,1.005463399924338
18,9,demand_1x,0.5,S2,0.9685181999811904
19,9,demand_1x,1.0,S1,0.7484777000499889
19,9,demand_1x,0.5,S2,1.0090433000586927
20,9,demand_1x,1.0,S1,0.7799464999698102
20,9,demand_1x,0.5,S2,1.0124795000301674
21,9,demand_1x,1.0,S1,1.002999700023793
21,9,demand_1x,0.5,S2,1.0143651999533176
22,9,demand_1x,1.0,S1,1.002878600033
22,9,demand_1x,0.5,S2,1.0028715999796989
23,9,demand_1x,1.0,S1,1.0081368000246584
23,9,demand_1x,0.5,S2,1.0093736000126228
24,9,demand_1x,1.0,S1,1.007871299982071
24,9,demand_1x,0.5,S2,1.007991599966772
25,9,demand_1x,1.0,S1,1.0096151999896392
25,9,demand_1x,0.5,S2,1.0114957999903709
26,9,demand_1x,1.0,S1,1.0125401000259444
26,9,demand_1x,0.5,S2,1.0145146999275312
27,9,demand_1x,1.0,S1,1.003553199931048
27,9,demand_1x,0.5,S2,1.0091021000407636
28,9,demand_1x,1.0,S1,1.0165660999482498
28,9,demand_1x,0.5,S2,1.0050189999165011
29,9,demand_1x,1.0,S1,1.0018879000563174
29,9,demand_1x,0.5,S2,1.0250783000374213
30,9,demand_1x,1.0,S1,1.0246253999648616
30,9,demand_1x,0.5,S2,1.0131395999342203
31,9,demand_1x,1.0,S1,1.023529600002803
31,9,demand_1x,0.5,S2,1.0136334999697283
32,9,demand_1x,1.0,S1,1.0178355000680313
32,9,demand_1x,0.5,S2,1.0059544999385253
33,9,demand_1x,1.0,S1,1.0058983000926671
33,9,demand_1x,0.5,S2,1.0145876000169665
34,9,demand_1x,1.0,S1,1.0584081000415608
34,9,demand_1x,0.5,S2,1.0056918999180198
35,9,demand_1x,1.0,S1,1.0214857999235392
35,9,demand_1x,0.5,S2,1.0207109999610111
36,9,demand_1x,1.0,S1,1.0053351999958977
36,9,demand_1x,0.5,S2,1.0201927999733016
37,9,demand_1x,1.0,S1,1.032827000017278
37,9,demand_1x,0.5,S2,1.0592164000263438
38,9,demand_1x,1.0,S1,1.0143693999852983
38,9,demand_1x,0.5,S2,1.0217016999376938
39,9,demand_1x,1.0,S1,1.0207761001074689
39,9,demand_1x,0.5,S2,1.0584176999982446
40,9,demand_1x,1.0,S1,1.025109399924986
40,9,demand_1x,0.5,S2,1.027318499982357
41,9,demand_1x,1.0,S1,1.0625975999282673
41,9,demand_1x,0.5,S2,1.0099707000190392
42,9,demand_1x,1.0,S1,1.012220299919136
42,9,demand_1x,0.5,S2,1.0358133999397978
43,9,demand_1x,1.0,S1,1.0262439999496564
43,9,demand_1x,0.5,S2,1.083387800026685
44,9,demand_1x,1.0,S1,1.010780500015244
44,9,demand_1x,0.5,S2,1.0110082000028342
45,9,demand_1x,1.0,S1,1.0388660000171512
45,9,demand_1x,0.5,S2,1.025766299921088
46,9,demand_1x,1.0,S1,1.0269228999968618
46,9,demand_1x,0.5,S2,1.0132420000154525
47,9,demand_1x,1.0,S1,1.035213299910538
47,9,demand_1x,0.5,S2,1.0700608999468386
48,9,demand_1x,1.0,S1,1.0256418999051675
48,9,demand_1x,0.5,S2,1.025273900013417
49,9,demand_1x,1.0,S1,1.0340294000925496
49,9,demand_1x,0.5,S2,1.017463200027123
50,9,demand_1x,1.0,S1,1.010270000086166
50,9,demand_1x,0.5,S2,1.1234304000390694
51,9,demand_1x,1.0,S1,1.027365899994038
51,9,demand_1x,0.5,S2,1.0527369000483304
52,9,demand_1x,1.0,S1,1.0399025999940932
52,9,demand_1x,0.5,S2,1.0124844000674784
53,9,demand_1x,1.0,S1,1.0435761000262571
53,9,demand_1x,0.5,S2,1.022569000022486
54,9,demand_1x,1.0,S1,1.018244200036861
54,9,demand_1x,0.5,S2,1.070958299911581
55,9,demand_1x,1.0,S1,1.0100765000097454
55,9,demand_1x,0.5,S2,1.0531929000280795
56,9,demand_1x,1.0,S1,1.0222764000063762
56,9,demand_1x,0.5,S2,1.0460757999680936
57,9,demand_1x,1.0,S1,1.0104865001048893
57,9,demand_1x,0.5,S2,1.0370927000185477
58,9,demand_1x,1.0,S1,1.0275075000245124
58,9,demand_1x,0.5,S2,1.098095600027591
59,9,demand_1x,1.0,S1,1.015228800009936
59,9,demand_1x,0.5,S2,1.020128000061959
60,9,demand_1x,1.0,S1,1.004882499924861
60,9,demand_1x,0.5,S2,1.0441736000357196
61,9,demand_1x,1.0,S1,1.0130716999992728
61,9,demand_1x,0.5,S2,1.0088806999847293
62,9,demand_1x,1.0,S1,1.0200034000445155
62,9,demand_1x,0.5,S2,1.0123981999931857
63,9,demand_1x,1.0,S1,1.0128297000192106
63,9,demand_1x,0.5,S2,1.0503053000429643
64,9,demand_1x,1.0,S1,1.0306456999387592
64,9,demand_1x,0.5,S2,1.1191796999191863
65,9,demand_1x,1.0,S1,1.0222928000148386
65,9,demand_1x,0.5,S2,1.0700726000359282
66,9,demand_1x,1.0,S1,1.0297038999851793
66,9,demand_1x,0.5,S2,1.0397696000291037
67,9,demand_1x,1.0,S1,1.0665915999561548
67,9,demand_1x,0.5,S2,1.0911932999733835
68,9,demand_1x,1.0,S1,1.0849431999959052
68,9,demand_1x,0.5,S2,1.0373162999749184
69,9,demand_1x,1.0,S1,1.0263426000019535
69,9,demand_1x,0.5,S2,1.0472963999491185
70,9,demand_1x,1.0,S1,1.02374360000249
70,9,demand_1x,0.5,S2,1.042651499970816
71,9,demand_1x,1.0,S1,1.019001500098966
71,9,demand_1x,0.5,S2,1.0398349000606686
72,9,demand_1x,1.0,S1,1.0323295999551192
72,9,demand_1x,0.5,S2,1.2007229999871925
