Time,S1_SumDelay,S1_TailSumDelay,S2_SumDelay,S2_TailSumDelay,S1_Throughput,S1_Queue,S2_Throughput,S2_Queue,Seed
76,208.56218178433767,138.33320269882657,212.6754331874875,122.884121337461,30,13,28,13,0
77,208.56218178433767,138.33320269882657,212.6754331874875,122.884121337461,30,14,28,14,0
78,208.56218178433767,138.33320269882657,212.6754331874875,122.884121337461,30,13,28,14,0
79,208.56218178433767,138.33320269882657,212.6754331874875,122.884121337461,30,14,28,14,0
80,208.56218178433767,138.33320269882657,224.603498359705,123.6104781663959,30,14,29,14,0
81,208.56218178433767,138.33320269882657,224.603498359705,123.6104781663959,30,14,29,15,0
82,218.2857576500366,138.33320269882657,224.603498359705,123.6104781663959,31,14,29,15,0
83,218.2857576500366,138.33320269882657,249.79843144957897,139.38369136966236,31,14,31,15,0
84,248.3103186005149,146.66438046237226,258.1434257687858,139.38369136966236,33,14,32,13,0
85,293.9774842371255,180.74783218430525,279.6191364239537,148.93133685261284,35,15,33,14,0
86,331.4168245912867,206.16442070511664,286.42354423536585,160.85940202483033,36,14,34,15,0
87,351.530306681976,224.89978953330188,351.58804230596394,202.0859261630397,38,14,37,16,0
88,351.530306681976,224.89978953330188,366.8230041596911,203.6444611998828,38,13,38,15,0
89,366.5566066792236,227.2737949359093,366.8230041596911,203.6444611998828,39,14,38,16,0
90,366.5566066792236,227.2737949359093,366.8230041596911,203.6444611998828,39,15,38,17,0
91,409.1341352509864,247.8794480917493,410.47187511356526,231.38808893782908,42,15,41,17,0
92,409.1341352509864,247.8794480917493,433.79262861934967,237.09094203546505,42,13,43,16,0
93,409.1341352509864,247.8794480917493,433.79262861934967,237.09094203546505,42,12,43,16,0
94,409.1341352509864,247.8794480917493,458.026022348408,261.32433576452337,42,13,44,17,0
95,409.1341352509864,247.8794480917493,458.026022348408,261.32433576452337,42,13,44,18,0
96,422.332113701462,247.8794480917493,458.026022348408,261.32433576452337,43,12,44,15,0
97,479.08908339398727,290.75911217039214,480.7426831459845,268.8060347083727,45,12,45,15,0
98,479.08908339398727,290.75911217039214,480.7426831459845,268.8060347083727,45,12,45,16,0
99,479.08908339398727,290.75911217039214,480.7426831459845,268.8060347083727,45,13,45,16,0
100,495.1115066157136,291.81034607566,499.9800630922524,272.27020145137413,46,13,46,15,0
101,495.1115066157136,291.81034607566,499.9800630922524,272.27020145137413,46,14,46,15,0
102,495.1115066157136,291.81034607566,518.9094140963014,291.1995524554231,46,14,47,15,0
103,495.1115066157136,291.81034607566,518.9094140963014,291.1995524554231,46,15,47,14,0
104,538.9503131082173,328.2652968778623,526.5945941972095,291.1995524554231,48,14,48,13,0
105,563.3017450726774,344.4694719602989,526.5945941972095,291.1995524554231,50,15,48,13,0
106,569.540942992519,344.4694719602989,526.5945941972095,291.1995524554231,51,16,48,14,0
107,583.2343924884482,344.4694719602989,536.5421294501903,291.1995524554231,52,17,49,13,0
108,586.1311869192092,344.4694719602989,539.4389238809514,306.9727656586895,53,16,50,13,0
109,586.1311869192092,344.4694719602989,539.4389238809514,306.9727656586895,53,17,50,14,0
110,586.1311869192092,344.4694719602989,564.830068134903,316.59069670937464,53,17,51,15,0
111,586.1311869192092,344.4694719602989,580.7005483284975,316.59069670937464,53,16,52,15,0
112,586.1311869192092,344.4694719602989,622.1273678434986,345.2881383286275,53,15,54,15,0
113,586.1311869192092,344.4694719602989,622.1273678434986,345.2881383286275,53,16,54,16,0
114,586.1311869192092,344.4694719602989,622.1273678434986,345.2881383286275,53,17,54,15,0
115,586.1311869192092,344.4694719602989,622.1273678434986,345.2881383286275,53,18,54,15,0
116,586.1311869192092,344.4694719602989,622.1273678434986,345.2881383286275,53,16,54,15,0
117,605.4677493263428,359.4406612767574,633.4481849034412,345.2881383286275,55,15,55,16,0
118,617.7276198328319,359.4406612767574,665.3407575993045,361.26692575513846,56,16,56,15,0
119,621.631631514101,373.3179668906398,665.3407575993045,361.26692575513846,57,17,56,16,0
120,639.4709561440352,376.6456828720486,701.521798053782,396.3645406854407,59,17,58,16,0
121,639.4709561440352,376.6456828720486,701.521798053782,396.3645406854407,59,17,58,14,0
122,668.4832039809469,405.6579307089602,708.5832839552802,396.3645406854407,60,17,59,13,0
123,668.4832039809469,405.6579307089602,733.6470499953019,421.4283067254625,60,16,60,13,0
124,668.4832039809469,405.6579307089602,733.6470499953019,421.4283067254625,60,12,60,13,0
125,699.2786686701415,415.7783473104975,741.3619896256337,421.4283067254625,62,11,61,13,0
126,699.2786686701415,415.7783473104975,741.3619896256337,421.4283067254625,62,11,61,13,0
127,711.476882071742,415.7783473104975,791.5717472021124,435.4886165475459,63,10,63,12,0
128,732.2695854407798,436.5710506795353,811.5706709120426,455.48754025747616,64,9,64,12,0
129,732.2695854407798,436.5710506795353,837.9133437982997,462.5928331974654,64,8,65,12,0
130,745.0506965198831,436.5710506795353,837.9133437982997,462.5928331974654,65,7,65,10,0
131,745.0506965198831,436.5710506795353,849.8794072850387,462.5928331974654,65,7,66,8,0
132,745.0506965198831,436.5710506795353,849.8794072850387,462.5928331974654,65,6,66,6,0
133,746.8567888284299,436.5710506795353,849.8794072850387,462.5928331974654,66,4,66,6,0
134,746.8567888284299,436.5710506795353,873.6332704907742,481.83021314373326,66,4,68,6,0
135,756.2574759812946,451.5422399959938,873.6332704907742,481.83021314373326,67,4,68,6,0
136,756.2574759812946,451.5422399959938,880.2680884601284,481.83021314373326,67,4,69,5,0
137,756.2574759812946,451.5422399959938,880.2680884601284,481.83021314373326,67,3,69,3,0
138,782.1207287513068,455.8254880978284,910.9976742728004,512.5597989564051,69,3,70,3,0
139,888.5933780104942,547.2718373597681,929.6534004464662,512.5597989564051,71,3,71,3,0
140,888.5933780104942,547.2718373597681,942.96039757104,512.5597989564051,71,3,72,3,0
141,891.7361886353194,547.2718373597681,942.96039757104,512.5597989564051,72,3,72,2,0
142,918.6628418851012,559.134207069148,942.96039757104,512.5597989564051,73,2,72,2,0
143,954.828164268509,579.2771062308296,942.96039757104,512.5597989564051,75,2,72,2,0
144,980.1190688826618,588.3638357625458,965.5113615799012,515.8733830189985,76,2,73,2,0
145,980.1190688826618,588.3638357625458,1005.8987568761232,536.9718747383342,76,2,75,2,0
146,991.3737714271274,604.5680108449823,1013.6354075006556,536.9718747383342,77,2,76,2,0
147,1018.5408076874514,615.5308720228701,1013.6354075006556,536.9718747383342,78,2,76,2,0
148,1035.540579949484,615.80278354509,1089.7506600339923,593.687492542531,79,2,78,2,0
149,1035.540579949484,615.80278354509,1089.7506600339923,593.687492542531,79,2,78,2,0
150,1078.8167810354466,659.0789846310525,1089.7506600339923,593.687492542531,80,2,78,2,0
151,1078.8167810354466,659.0789846310525,1104.9231198361667,593.687492542531,80,2,79,1,0
152,1078.8167810354466,659.0789846310525,1104.9231198361667,593.687492542531,80,2,79,1,0
153,1154.5756848057083,700.6330945439906,1181.0400014462766,650.3631237470934,82,2,81,1,0
154,1154.5756848057083,700.6330945439906,1206.053460727181,655.657729799098,82,2,82,1,0
155,1154.5756848057083,700.6330945439906,1206.053460727181,655.657729799098,82,2,82,1,0
156,1174.462976707686,702.5185773288398,1206.053460727181,655.657729799098,83,2,82,1,0
157,1207.4554032251117,735.5110038462651,1282.4239620188243,712.2435986972511,84,2,84,1,0
158,1207.4554032251117,735.5110038462651,1303.5608396041005,713.381552572597,84,2,85,1,0
159,1207.4554032251117,735.5110038462651,1332.2696233655577,721.6695056046706,84,2,86,1,0
160,1207.4554032251117,735.5110038462651,1332.2696233655577,721.6695056046706,84,2,86,1,0
161,1232.9369136133391,742.2571454063076,1332.2696233655577,721.6695056046706,85,2,86,1,0
162,1232.9369136133391,742.2571454063076,1332.2696233655577,721.6695056046706,85,2,86,0,0
163,1232.9369136133391,742.2571454063076,1332.2696233655577,721.6695056046706,85,2,86,0,0
164,1232.9369136133391,742.2571454063076,1332.2696233655577,721.6695056046706,85,2,86,0,0
165,1232.9369136133391,742.2571454063076,1359.210819233858,748.6107014729713,85,2,87,0,0
166,1232.9369136133391,742.2571454063076,1359.210819233858,748.6107014729713,85,2,87,0,0
167,1232.9369136133391,742.2571454063076,1359.210819233858,748.6107014729713,85,2,87,0,0
168,1232.9369136133391,742.2571454063076,1359.210819233858,748.6107014729713,85,1,87,0,0
169,1232.9369136133391,742.2571454063076,1359.210819233858,748.6107014729713,85,0,87,0,0
170,1272.607395394875,762.6731897695507,1359.210819233858,748.6107014729713,86,0,87,0,0
171,1272.607395394875,762.6731897695507,1359.210819233858,748.6107014729713,86,0,87,0,0
172,1272.607395394875,762.6731897695507,1359.210819233858,748.6107014729713,86,0,87,0,0
173,1286.5925594595817,781.9276271878437,1359.210819233858,748.6107014729713,87,0,87,0,0
174,1286.5925594595817,781.9276271878437,1359.210819233858,748.6107014729713,87,0,87,0,0
175,1286.5925594595817,781.9276271878437,1359.210819233858,748.6107014729713,87,0,87,0,0
176,1286.5925594595817,781.9276271878437,1359.210819233858,748.6107014729713,87,0,87,0,0
177,1286.5925594595817,781.9276271878437,1359.210819233858,748.6107014729713,87,0,87,0,0
178,1361.7694398075398,837.8500701175087,1398.7901086384486,767.2438459868873,88,0,88,0,0
179,1361.7694398075398,837.8500701175087,1398.7901086384486,767.2438459868873,88,0,88,0,0
180,1361.7694398075398,837.8500701175087,1398.7901086384486,767.2438459868873,88,0,88,0,0
181,1361.7694398075398,837.8500701175087,1398.7901086384486,767.2438459868873,88,0,88,0,0
182,1361.7694398075398,837.8500701175087,1398.7901086384486,767.2438459868873,88,0,88,0,0
183,1361.7694398075398,837.8500701175087,1398.7901086384486,767.2438459868873,88,0,88,0,0
184,1361.7694398075398,837.8500701175087,1398.7901086384486,767.2438459868873,88,0,88,0,0
185,1361.7694398075398,837.8500701175087,1398.7901086384486,767.2438459868873,88,0,88,0,0
186,1361.7694398075398,837.8500701175087,1398.7901086384486,767.2438459868873,88,0,88,0,0
187,1361.7694398075398,837.8500701175087,1398.7901086384486,767.2438459868873,88,0,88,0,0
188,1361.7694398075398,837.8500701175087,1398.7901086384486,767.2438459868873,88,0,88,0,0
189,1361.7694398075398,837.8500701175087,1398.7901086384486,767.2438459868873,88,0,88,0,0
190,1361.7694398075398,837.8500701175087,1398.7901086384486,767.2438459868873,88,0,88,0,0
191,1361.7694398075398,837.8500701175087,1398.7901086384486,767.2438459868873,88,0,88,0,0
192,1361.7694398075398,837.8500701175087,1427.2612662814852,774.5781260446475,88,0,89,0,0
193,1361.7694398075398,837.8500701175087,1427.2612662814852,774.5781260446475,88,0,89,0,0
194,1361.7694398075398,837.8500701175087,1427.2612662814852,774.5781260446475,88,0,89,0,0
195,1361.7694398075398,837.8500701175087,1427.2612662814852,774.5781260446475,88,0,89,0,0
196,1361.7694398075398,837.8500701175087,1427.2612662814852,774.5781260446475,88,0,89,0,0
197,1361.7694398075398,837.8500701175087,1451.945087324816,799.2619470879782,88,0,90,0,0
198,1361.7694398075398,837.8500701175087,1451.945087324816,799.2619470879782,88,0,90,0,0
199,1361.7694398075398,837.8500701175087,1451.945087324816,799.2619470879782,88,0,90,0,0
200,1361.7694398075398,837.8500701175087,1451.945087324816,799.2619470879782,88,0,90,0,0
201,1433.0688785370812,889.8140227650254,1451.945087324816,799.2619470879782,89,0,90,0,0
202,1433.0688785370812,889.8140227650254,1451.945087324816,799.2619470879782,89,0,90,0,0
203,1433.0688785370812,889.8140227650254,1451.945087324816,799.2619470879782,89,0,90,0,0
204,1469.3958316302785,926.1409758582224,1451.945087324816,799.2619470879782,90,0,90,0,0
0,0.0,0.0,0.0,0.0,0,0,0,0,1
1,0.0,0.0,0.0,0.0,0,1,0,1,1
2,0.0,0.0,0.0,0.0,0,2,0,2,1
3,0.0,0.0,0.0,0.0,0,3,0,3,1
4,0.0,0.0,0.0,0.0,0,3,0,3,1
5,0.0,0.0,0.0,0.0,0,4,0,4,1
6,0.0,0.0,0.0,0.0,0,5,0,5,1
7,0.0,0.0,0.0,0.0,0,6,0,6,1
8,0.0,0.0,0.0,0.0,0,6,0,6,1
9,0.0,0.0,0.0,0.0,0,7,0,7,1
10,0.0,0.0,0.0,0.0,0,8,0,8,1
11,0.0,0.0,0.0,0.0,0,9,0,9,1
12,0.0,0.0,0.0,0.0,0,8,0,8,1
13,0.0,0.0,0.0,0.0,0,9,0,9,1
14,0.0,0.0,0.0,0.0,0,10,0,9,1
15,0.0,0.0,0.0,0.0,0,10,0,10,1
16,0.0,0.0,0.0,0.0,0,10,0,10,1
17,0.0,0.0,0.0,0.0,0,8,0,9,1
18,0.0,0.0,0.0,0.0,0,9,0,9,1
19,0.0,0.0,0.0,0.0,0,10,0,9,1
20,0.0,0.0,0.0,0.0,0,8,0,9,1
21,0.0,0.0,0.0,0.0,0,8,0,8,1
22,0.0,0.0,0.0,0.0,0,9,0,9,1
23,2.3066205732534684,2.3066205732534684,2.3066205732534684,2.3066205732534684,1,9,1,9,1
24,2.3066205732534684,2.3066205732534684,2.3066205732534684,2.3066205732534684,1,9,1,9,1
25,2.3066205732534684,2.3066205732534684,2.3066205732534684,2.3066205732534684,1,9,1,9,1
26,2.3066205732534684,2.3066205732534684,2.3066205732534684,2.3066205732534684,1,10,1,10,1
27,2.3066205732534684,2.3066205732534684,2.3066205732534684,2.3066205732534684,1,11,1,11,1
28,2.3066205732534684,2.3066205732534684,2.3066205732534684,2.3066205732534684,1,10,1,10,1
29,2.3066205732534684,2.3066205732534684,2.3066205732534684,2.3066205732534684,1,10,1,10,1
30,2.9593147591670927,2.3066205732534684,2.9892019462413657,2.3066205732534684,2,9,2,10,1
31,2.9593147591670927,2.3066205732534684,2.9892019462413657,2.3066205732534684,2,9,2,10,1
32,2.9593147591670927,2.3066205732534684,2.9892019462413657,2.3066205732534684,2,9,2,10,1
33,14.413997194637332,11.45468243547024,2.9892019462413657,2.3066205732534684,3,10,2,11,1
34,14.413997194637332,11.45468243547024,14.809369021985198,11.820167075743832,3,10,3,10,1
35,14.413997194637332,11.45468243547024,15.44334170194697,11.820167075743832,3,10,4,9,1
36,15.67772083196045,11.45468243547024,16.707065339270088,11.820167075743832,4,10,5,9,1
37,15.67772083196045,11.45468243547024,16.707065339270088,11.820167075743832,4,10,5,8,1
38,15.67772083196045,11.45468243547024,16.707065339270088,11.820167075743832,4,9,5,8,1
39,21.08571900873884,11.45468243547024,16.707065339270088,11.820167075743832,5,9,5,9,1
40,34.70265770060667,13.61693869186783,16.707065339270088,11.820167075743832,6,8,5,9,1
41,36.51487139235935,25.07162112733807,32.71955476267565,26.020442807396712,7,9,7,8,1
42,37.47023548022565,25.07162112733807,32.71955476267565,26.020442807396712,8,10,7,9,1
43,37.47023548022565,25.07162112733807,32.71955476267565,26.020442807396712,8,10,7,10,1
44,37.47023548022565,25.07162112733807,39.81045071469513,26.020442807396712,8,10,8,9,1
45,44.72774809853404,31.00082007772624,45.90856180174601,26.020442807396712,10,11,9,10,1
46,44.72774809853404,31.00082007772624,45.90856180174601,26.020442807396712,10,11,9,11,1
47,44.72774809853404,31.00082007772624,49.122216366035765,33.11133875941619,10,10,10,12,1
48,58.11713686996866,32.89955322994091,57.2200282815456,34.11825472290655,13,9,11,10,1
49,58.11713686996866,32.89955322994091,57.2200282815456,34.11825472290655,13,10,11,10,1
50,58.11713686996866,32.89955322994091,57.2200282815456,34.11825472290655,13,11,11,11,1
51,58.11713686996866,32.89955322994091,57.2200282815456,34.11825472290655,13,11,11,12,1
52,58.11713686996866,32.89955322994091,57.2200282815456,34.11825472290655,13,10,11,11,1
53,58.11713686996866,32.89955322994091,74.84005860042294,43.640473126274046,13,10,12,11,1
54,65.00504467704323,39.78746103701548,81.72796640749749,43.640473126274046,14,10,13,11,1
55,96.07148312591303,56.13805957620789,95.12362737568286,57.03613409445941,16,11,14,12,1
56,97.11706017690408,63.96599167881074,108.60169998257096,58.69403962560367,17,10,15,11,1
57,97.11706017690408,63.96599167881074,108.60169998257096,58.69403962560367,17,10,15,11,1
58,109.2569349801251,68.2779343794289,121.03926206321349,58.69403962560367,18,11,16,12,1
59,109.2569349801251,68.2779343794289,121.03926206321349,58.69403962560367,18,10,16,12,1
60,109.2569349801251,68.2779343794289,121.03926206321349,58.69403962560367,18,10,16,12,1
61,109.2569349801251,68.2779343794289,144.35944224942432,82.01421981181451,18,11,17,11,1
62,109.2569349801251,68.2779343794289,160.09199434131932,84.35111093552418,18,11,18,12,1
63,109.2569349801251,68.2779343794289,160.09199434131932,84.35111093552418,18,11,18,13,1
64,138.46081446903622,96.90322480158626,181.3733067168215,92.15435070413824,20,9,19,13,1
65,149.18751839638168,96.90322480158626,193.42756348361155,105.63242331102634,21,10,20,12,1
66,162.03729784486455,98.29832181459894,213.6636514611853,112.390438681712,22,11,21,12,1
67,162.03729784486455,98.29832181459894,213.6636514611853,112.390438681712,22,12,21,11,1
68,162.03729784486455,98.29832181459894,213.6636514611853,112.390438681712,22,11,21,10,1
69,181.7665921736464,110.28756271905856,221.8319734732552,112.390438681712,24,12,22,11,1
70,181.7665921736464,110.28756271905856,223.8808351824432,112.390438681712,24,13,23,12,1
71,181.7665921736464,110.28756271905856,223.8808351824432,112.390438681712,24,13,23,13,1
72,181.7665921736464,110.28756271905856,270.9461964433161,153.51785858721394,24,13,27,11,1
73,210.277890319326,126.80961996027852,270.9461964433161,153.51785858721394,25,13,27,12,1
74,210.277890319326,126.80961996027852,284.83560759935654,153.92919713636624,25,14,28,13,1
75,238.67456173908292,143.06641657681445,284.83560759935654,153.92919713636624,26,15,28,14,1
76,238.67456173908292,143.06641657681445,284.83560759935654,153.92919713636624,26,14,28,14,1
77,259.00993144201783,155.20629138003548,307.17499787754275,162.37917625851202,28,15,29,15,1
78,259.00993144201783,155.20629138003548,307.17499787754275,162.37917625851202,28,15,29,15,1
79,259.00993144201783,155.20629138003548,314.7861872901394,176.26858741455237,28,16,30,15,1
80,271.0560367502256,167.19553228449507,314.7861872901394,176.26858741455237,30,15,30,15,1
81,271.0560367502256,167.19553228449507,346.81969481956617,189.3750467973097,30,16,32,15,1
82,271.0560367502256,167.19553228449507,346.81969481956617,189.3750467973097,30,17,32,16,1
83,271.0560367502256,167.19553228449507,355.3264371948444,189.3750467973097,30,18,33,17,1
84,325.03120550397955,197.4374004824993,355.3264371948444,189.3750467973097,32,18,33,17,1
85,325.03120550397955,197.4374004824993,355.3264371948444,189.3750467973097,32,18,33,17,1
86,325.03120550397955,197.4374004824993,355.3264371948444,189.3750467973097,32,18,33,16,1
87,341.7450974959752,202.01141767127388,374.8211510507556,203.26445795335007,33,17,35,16,1
88,341.7450974959752,202.01141767127388,374.8211510507556,203.26445795335007,33,17,35,15,1
89,348.54612083469965,214.15129247449485,399.7736980454308,226.5041214658689,36,18,37,15,1
90,348.54612083469965,214.15129247449485,423.3338957886781,231.62466233682372,36,18,39,14,1
91,362.2305153407999,227.8356869805951,423.3338957886781,231.62466233682372,37,19,39,15,1
92,362.2305153407999,227.8356869805951,423.3338957886781,231.62466233682372,37,18,39,14,1
93,397.3575299749349,247.8380310033536,423.3338957886781,231.62466233682372,40,18,39,14,1
94,431.4131850162866,256.9040317930013,471.87255238176033,257.4166904024333,42,18,42,13,1
95,431.4131850162866,256.9040317930013,471.87255238176033,257.4166904024333,42,19,42,14,1
96,431.4131850162866,256.9040317930013,471.87255238176033,257.4166904024333,42,19,42,13,1
97,467.8845033345029,280.4080217228038,471.87255238176033,257.4166904024333,43,20,42,13,1
98,492.52687090445374,305.0503892927545,471.87255238176033,257.4166904024333,44,18,42,14,1
99,492.52687090445374,305.0503892927545,497.5968310668048,267.4084169955828,44,18,43,13,1
100,492.52687090445374,305.0503892927545,497.5968310668048,267.4084169955828,44,18,43,12,1
101,492.52687090445374,305.0503892927545,497.5968310668048,267.4084169955828,44,16,43,12,1
102,492.52687090445374,305.0503892927545,497.5968310668048,267.4084169955828,44,17,43,13,1
103,492.52687090445374,305.0503892927545,497.5968310668048,267.4084169955828,44,17,43,14,1
104,531.9041685181164,330.8107482145497,497.5968310668048,267.4084169955828,45,15,43,13,1
105,531.9041685181164,330.8107482145497,497.5968310668048,267.4084169955828,45,15,43,14,1
106,547.8348450408364,333.0570302311693,497.5968310668048,267.4084169955828,46,15,43,15,1
107,550.1971326330812,346.74142473726954,545.4232297910365,297.7731865731111,47,15,45,16,1
108,555.651558653457,346.74142473726954,637.0967325604155,350.44140165087674,48,14,49,16,1
109,576.8617469084132,354.2672184861256,637.0967325604155,350.44140165087674,49,15,49,16,1
110,576.8617469084132,354.2672184861256,665.5719441411951,373.8541091421766,49,16,51,16,1
111,576.8617469084132,354.2672184861256,665.5719441411951,373.8541091421766,49,16,51,16,1
112,576.8617469084132,354.2672184861256,685.8438706805221,374.8374220403492,49,15,52,15,1
113,576.8617469084132,354.2672184861256,685.8438706805221,374.8374220403492,49,16,52,15,1
114,609.1185963501067,386.5240679278192,709.6835320018151,378.4409953840685,50,16,53,16,1
115,616.7648328619449,386.5240679278192,715.8137550732213,398.6770833616423,51,16,54,16,1
116,622.1799127493988,386.5240679278192,715.8137550732213,398.6770833616423,52,15,54,16,1
117,633.5910629874139,400.2084624339194,715.8137550732213,398.6770833616423,54,16,54,17,1
118,633.5910629874139,400.2084624339194,715.8137550732213,398.6770833616423,54,16,54,18,1
119,664.5123366180834,417.4453415584886,725.6458730531449,398.6770833616423,55,17,55,16,1
120,664.5123366180834,417.4453415584886,725.6458730531449,398.6770833616423,55,16,55,16,1
