Time,Seed,Demand,Alpha,Scenario,ComputationTime
67,0,demand_1x,0.0,S2,1.1129394999006763
68,0,demand_1x,1.0,S1,1.058861199999228
68,0,demand_1x,0.0,S2,1.0655581000028178
69,0,demand_1x,1.0,S1,1.0385487000457942
69,0,demand_1x,0.0,S2,1.0368272999767214
70,0,demand_1x,1.0,S1,1.0430990000022575
70,0,demand_1x,0.0,S2,1.0255318999988958
71,0,demand_1x,1.0,S1,1.0294539999449626
71,0,demand_1x,0.0,S2,1.0700883999234063
72,0,demand_1x,1.0,S1,1.0345183999743313
72,0,demand_1x,0.0,S2,1.1859091999940574
73,0,demand_1x,1.0,S1,1.02275860006921
73,0,demand_1x,0.0,S2,1.0663217999972403
74,0,demand_1x,1.0,S1,1.023144599981606
74,0,demand_1x,0.0,S2,1.0289127000141889
75,0,demand_1x,1.0,S1,1.0312308999709785
75,0,demand_1x,0.0,S2,1.1142142999451607
76,0,demand_1x,1.0,S1,1.0290532000362873
76,0,demand_1x,0.0,S2,1.055414899950847
77,0,demand_1x,1.0,S1,1.0575659000314772
77,0,demand_1x,0.0,S2,1.1824928999412805
78,0,demand_1x,1.0,S1,1.032276300014928
78,0,demand_1x,0.0,S2,1.1367953000590203
79,0,demand_1x,1.0,S1,1.0613624999532476
79,0,demand_1x,0.0,S2,1.0198430999880657
80,0,demand_1x,1.0,S1,1.040886899922043
80,0,demand_1x,0.0,S2,1.0899853999726474
81,0,demand_1x,1.0,S1,1.1130794000346214
81,0,demand_1x,0.0,S2,1.0576214999891818
82,0,demand_1x,1.0,S1,1.0755007999250663
82,0,demand_1x,0.0,S2,1.052285599987954
83,0,demand_1x,1.0,S1,1.0179925999836996
83,0,demand_1x,0.0,S2,1.035842299927026
84,0,demand_1x,1.0,S1,1.047299100086093
84,0,demand_1x,0.0,S2,1.403533700038679
85,0,demand_1x,1.0,S1,1.02753289998509
85,0,demand_1x,0.0,S2,1.041339399991557
86,0,demand_1x,1.0,S1,1.059317699982785
86,0,demand_1x,0.0,S2,1.134362900047563
87,0,demand_1x,1.0,S1,1.0179145999718455
87,0,demand_1x,0.0,S2,1.045169600052759
88,0,demand_1x,1.0,S1,1.165001600049436
88,0,demand_1x,0.0,S2,1.069720400031656
89,0,demand_1x,1.0,S1,1.0344396999571472
89,0,demand_1x,0.0,S2,1.072331600007601
90,0,demand_1x,1.0,S1,1.0219233999960124
90,0,demand_1x,0.0,S2,1.0795053000329062
91,0,demand_1x,1.0,S1,1.0148371000541374
91,0,demand_1x,0.0,S2,1.0275138000724835
92,0,demand_1x,1.0,S1,1.0980393999489024
92,0,demand_1x,0.0,S2,1.118467099964619
93,0,demand_1x,1.0,S1,1.1378015000373125
93,0,demand_1x,0.0,S2,1.0438124000793323
94,0,demand_1x,1.0,S1,1.1002020000014454
94,0,demand_1x,0.0,S2,1.377436300041154
95,0,demand_1x,1.0,S1,1.335569699993357
95,0,demand_1x,0.0,S2,1.0243714000098407
96,0,demand_1x,1.0,S1,1.029844000004232
96,0,demand_1x,0.0,S2,1.0732161001069471
97,0,demand_1x,1.0,S1,1.0650649999734014
97,0,demand_1x,0.0,S2,1.0109916999936104
98,0,demand_1x,1.0,S1,1.055894499993883
98,0,demand_1x,0.0,S2,1.1291745000053195
99,0,demand_1x,1.0,S1,1.2170116000343114
99,0,demand_1x,0.0,S2,1.3669103999854997
100,0,demand_1x,1.0,S1,1.0266795000061393
100,0,demand_1x,0.0,S2,1.0652183999773115
101,0,demand_1x,1.0,S1,1.2446677000261843
101,0,demand_1x,0.0,S2,1.0875698999734595
102,0,demand_1x,1.0,S1,1.0335205000592396
102,0,demand_1x,0.0,S2,1.4778590000933036
103,0,demand_1x,1.0,S1,1.0507379000773651
103,0,demand_1x,0.0,S2,1.0473216000245884
104,0,demand_1x,1.0,S1,1.3701868000207469
104,0,demand_1x,0.0,S2,1.157340900041163
105,0,demand_1x,1.0,S1,1.1877834000624716
105,0,demand_1x,0.0,S2,1.3882263998966664
106,0,demand_1x,1.0,S1,1.2913236999884248
106,0,demand_1x,0.0,S2,1.0570873999968171
107,0,demand_1x,1.0,S1,1.0413848001044244
107,0,demand_1x,0.0,S2,1.41274549998343
108,0,demand_1x,1.0,S1,1.022082099923864
108,0,demand_1x,0.0,S2,1.32243069994729
109,0,demand_1x,1.0,S1,1.1744274999946356
109,0,demand_1x,0.0,S2,1.8127496999222783
110,0,demand_1x,1.0,S1,1.0163046999368817
110,0,demand_1x,0.0,S2,1.558729499927722
111,0,demand_1x,1.0,S1,1.0642115999944508
111,0,demand_1x,0.0,S2,1.073469200055115
112,0,demand_1x,1.0,S1,1.0476832001004368
112,0,demand_1x,0.0,S2,1.0447278000647202
113,0,demand_1x,1.0,S1,1.0563321999507025
113,0,demand_1x,0.0,S2,1.20691499998793
114,0,demand_1x,1.0,S1,1.027022899943404
114,0,demand_1x,0.0,S2,1.0655817999504509
115,0,demand_1x,1.0,S1,1.2803870999487117
115,0,demand_1x,0.0,S2,1.345728800049983
116,0,demand_1x,1.0,S1,1.050455000018701
116,0,demand_1x,0.0,S2,1.437491500051692
117,0,demand_1x,1.0,S1,1.0381015000166371
117,0,demand_1x,0.0,S2,1.417841599904932
118,0,demand_1x,1.0,S1,1.2813927000388503
118,0,demand_1x,0.0,S2,1.0795278999721631
119,0,demand_1x,1.0,S1,1.034253399935551
119,0,demand_1x,0.0,S2,1.1503390000434592
0,1,demand_1x,1.0,S1,0.0616851999657228
0,1,demand_1x,0.0,S2,0.0583540999796241
1,1,demand_1x,1.0,S1,0.0580365998903289
1,1,demand_1x,0.0,S2,0.0647619999945163
2,1,demand_1x,1.0,S1,0.0674697000067681
2,1,demand_1x,0.0,S2,0.0813911000732332
3,1,demand_1x,1.0,S1,0.0850141999544575
3,1,demand_1x,0.0,S2,0.0997822999488562
4,1,demand_1x,1.0,S1,0.0889760999707505
4,1,demand_1x,0.0,S2,0.1195708999875933
5,1,demand_1x,1.0,S1,0.119569000089541
5,1,demand_1x,0.0,S2,0.1331855000462383
6,1,demand_1x,1.0,S1,0.2083824999863281
6,1,demand_1x,0.0,S2,0.2780920999357477
7,1,demand_1x,1.0,S1,0.2371488999342546
7,1,demand_1x,0.0,S2,0.2182668000459671
8,1,demand_1x,1.0,S1,0.2612884000409394
8,1,demand_1x,0.0,S2,0.2450465000001713
9,1,demand_1x,1.0,S1,0.3037555000046268
9,1,demand_1x,0.0,S2,0.4703243999974802
10,1,demand_1x,1.0,S1,0.4536334000295028
10,1,demand_1x,0.0,S2,0.5501294999849051
11,1,demand_1x,1.0,S1,0.4009210000513121
11,1,demand_1x,0.0,S2,0.699876100057736
12,1,demand_1x,1.0,S1,0.5752960999961942
12,1,demand_1x,0.0,S2,0.741166100022383
13,1,demand_1x,1.0,S1,0.7332624999107793
13,1,demand_1x,0.0,S2,1.0061817000387236
14,1,demand_1x,1.0,S1,0.7375476999441162
14,1,demand_1x,0.0,S2,1.0200102999806404
15,1,demand_1x,1.0,S1,0.644124299986288
15,1,demand_1x,0.0,S2,1.0101923000765964
16,1,demand_1x,1.0,S1,0.6995941000059247
16,1,demand_1x,0.0,S2,1.018302600015886
17,1,demand_1x,1.0,S1,0.6359787000110373
17,1,demand_1x,0.0,S2,1.0077426999341697
18,1,demand_1x,1.0,S1,0.8903742999536917
18,1,demand_1x,0.0,S2,1.0156173000577835
19,1,demand_1x,1.0,S1,0.933283600024879
19,1,demand_1x,0.0,S2,1.0025173999601975
20,1,demand_1x,1.0,S1,0.8608114999951795
20,1,demand_1x,0.0,S2,1.0160369999939576
21,1,demand_1x,1.0,S1,0.9681618999456988
21,1,demand_1x,0.0,S2,1.006038699997589
22,1,demand_1x,1.0,S1,0.9807530000107364
22,1,demand_1x,0.0,S2,1.015215800027363
23,1,demand_1x,1.0,S1,0.9625787000404672
23,1,demand_1x,0.0,S2,1.0095298000378534
24,1,demand_1x,1.0,S1,1.0066201000008732
24,1,demand_1x,0.0,S2,1.0069796000607312
25,1,demand_1x,1.0,S1,0.9792126000393182
25,1,demand_1x,0.0,S2,1.003754699951969
26,1,demand_1x,1.0,S1,1.0048618000000715
26,1,demand_1x,0.0,S2,1.0146973000373691
27,1,demand_1x,1.0,S1,1.0063950999174267
27,1,demand_1x,0.0,S2,1.0152686999645084
28,1,demand_1x,1.0,S1,1.0063695999560878
28,1,demand_1x,0.0,S2,1.0130073999753222
29,1,demand_1x,1.0,S1,1.0067317000357434
29,1,demand_1x,0.0,S2,1.01348229998257
30,1,demand_1x,1.0,S1,1.0138343999860808
30,1,demand_1x,0.0,S2,1.0158937999513
31,1,demand_1x,1.0,S1,1.0035644000163302
31,1,demand_1x,0.0,S2,1.014146100031212
32,1,demand_1x,1.0,S1,1.0089815000537783
32,1,demand_1x,0.0,S2,1.0067975000711158
33,1,demand_1x,1.0,S1,1.0055271000601351
33,1,demand_1x,0.0,S2,1.009707299992442
34,1,demand_1x,1.0,S1,1.0119447000324726
34,1,demand_1x,0.0,S2,1.009765100083314
35,1,demand_1x,1.0,S1,1.0058219000929969
35,1,demand_1x,0.0,S2,1.0284181999741122
36,1,demand_1x,1.0,S1,1.016872400068678
36,1,demand_1x,0.0,S2,1.0208161999471486
37,1,demand_1x,1.0,S1,1.015090600005351
37,1,demand_1x,0.0,S2,1.0055855000391605
38,1,demand_1x,1.0,S1,1.009485400049016
38,1,demand_1x,0.0,S2,1.0344150000019
39,1,demand_1x,1.0,S1,1.0334813999943435
39,1,demand_1x,0.0,S2,1.0183879000833258
40,1,demand_1x,1.0,S1,1.0270031999098137
40,1,demand_1x,0.0,S2,1.0262739000609145
41,1,demand_1x,1.0,S1,1.0073582999175414
41,1,demand_1x,0.0,S2,1.020503900013864
42,1,demand_1x,1.0,S1,1.0185996999498457
42,1,demand_1x,0.0,S2,1.0109774000011384
43,1,demand_1x,1.0,S1,1.0193782999413088
43,1,demand_1x,0.0,S2,1.0159707999555394
44,1,demand_1x,1.0,S1,1.0218366000335664
44,1,demand_1x,0.0,S2,1.0465401000110433
45,1,demand_1x,1.0,S1,1.0143285000231117
45,1,demand_1x,0.0,S2,1.0591913999523968
46,1,demand_1x,1.0,S1,1.014942100038752
46,1,demand_1x,0.0,S2,1.0562633000081405
47,1,demand_1x,1.0,S1,1.0055737000657246
47,1,demand_1x,0.0,S2,1.0142852999269962
48,1,demand_1x,1.0,S1,1.017254799953662
48,1,demand_1x,0.0,S2,1.0139625000301749
49,1,demand_1x,1.0,S1,1.0198259999742731
49,1,demand_1x,0.0,S2,1.0165490999352187
50,1,demand_1x,1.0,S1,1.0158535999944434
50,1,demand_1x,0.0,S2,1.0085140001028776
51,1,demand_1x,1.0,S1,1.027684900094755
51,1,demand_1x,0.0,S2,1.0305194000247866
52,1,demand_1x,1.0,S1,1.013132099993527
52,1,demand_1x,0.0,S2,1.0146584999747574
53,1,demand_1x,1.0,S1,1.0171453999355435
53,1,demand_1x,0.0,S2,1.0190524000208825
54,1,demand_1x,1.0,S1,1.01184779999312
54,1,demand_1x,0.0,S2,1.0345002999529245
55,1,demand_1x,1.0,S1,1.0184085998917
55,1,demand_1x,0.0,S2,1.0186225000070408
56,1,demand_1x,1.0,S1,1.025612200028263
56,1,demand_1x,0.0,S2,1.0313231000909582
57,1,demand_1x,1.0,S1,1.012209999957122
57,1,demand_1x,0.0,S2,1.0138052999973295
58,1,demand_1x,1.0,S1,1.02279939991422
58,1,demand_1x,0.0,S2,1.0105494000017643
59,1,demand_1x,1.0,S1,1.014943200047128
59,1,demand_1x,0.0,S2,1.0200871999841183
60,1,demand_1x,1.0,S1,1.035460300045088
60,1,demand_1x,0.0,S2,1.0421151000773534
61,1,demand_1x,1.0,S1,1.046821500058286
61,1,demand_1x,0.0,S2,1.0461319999303669
62,1,demand_1x,1.0,S1,1.012194799957797
62,1,demand_1x,0.0,S2,1.007791499956511
63,1,demand_1x,1.0,S1,1.0232847000006586
63,1,demand_1x,0.0,S2,1.0598681999836117
64,1,demand_1x,1.0,S1,1.0219204999739304
64,1,demand_1x,0.0,S2,1.0436067999107763
65,1,demand_1x,1.0,S1,1.0136297000572083
65,1,demand_1x,0.0,S2,1.0228914000326768
66,1,demand_1x,1.0,S1,1.0383296000072733
66,1,demand_1x,0.0,S2,1.0191355999559164
67,1,demand_1x,1.0,S1,1.0541334999725225
67,1,demand_1x,0.0,S2,1.009458199958317
68,1,demand_1x,1.0,S1,1.0224339000415057
68,1,demand_1x,0.0,S2,1.0361176000442356
69,1,demand_1x,1.0,S1,1.0259055000497028
69,1,demand_1x,0.0,S2,1.052639100002125
70,1,demand_1x,1.0,S1,1.01897450000979
70,1,demand_1x,0.0,S2,1.0231271999655291
71,1,demand_1x,1.0,S1,1.025501600001007
71,1,demand_1x,0.0,S2,1.0371550000272691
72,1,demand_1x,1.0,S1,1.0290881000692025
72,1,demand_1x,0.0,S2,1.113905300037004
73,1,demand_1x,1.0,S1,1.0360615000827238
73,1,demand_1x,0.0,S2,1.020351100014523
74,1,demand_1x,1.0,S1,1.0236281000543386
74,1,demand_1x,0.0,S2,1.0992569999070838
75,1,demand_1x,1.0,S1,1.0473369000246748
75,1,demand_1x,0.0,S2,1.010462800040841
76,1,demand_1x,1.0,S1,1.0112709000241011
76,1,demand_1x,0.0,S2,1.0408062000060454
77,1,demand_1x,1.0,S1,1.1662412999430671
77,1,demand_1x,0.0,S2,1.0730021999916062
78,1,demand_1x,1.0,S1,1.0090205000014976
78,1,demand_1x,0.0,S2,1.0932530000573024
79,1,demand_1x,1.0,S1,1.1780637999763712
79,1,demand_1x,0.0,S2,1.0440724999643862
80,1,demand_1x,1.0,S1,1.0450099000008777
80,1,demand_1x,0.0,S2,1.1112873000092804
81,1,demand_1x,1.0,S1,1.1091028000228107
81,1,demand_1x,0.0,S2,1.0440978000406176
82,1,demand_1x,1.0,S1,1.060299800010398
82,1,demand_1x,0.0,S2,1.0469240000238642
83,1,demand_1x,1.0,S1,1.1284457999281583
83,1,demand_1x,0.0,S2,1.0451219999231398
84,1,demand_1x,1.0,S1,1.0376749999122694
84,1,demand_1x,0.0,S2,1.0224264999851584
85,1,demand_1x,1.0,S1,1.028350800042972
85,1,demand_1x,0.0,S2,1.0308243000181392
86,1,demand_1x,1.0,S1,1.029815800022334
86,1,demand_1x,0.0,S2,1.128771600080654
87,1,demand_1x,1.0,S1,1.181460399995558
87,1,demand_1x,0.0,S2,1.08953160000965
88,1,demand_1x,1.0,S1,1.0217014999361709
88,1,demand_1x,0.0,S2,1.0577570999739692
89,1,demand_1x,1.0,S1,1.017901699990034
89,1,demand_1x,0.0,S2,1.0203592999605462
90,1,demand_1x,1.0,S1,1.0897459998959675
90,1,demand_1x,0.0,S2,1.0233224000548944
91,1,demand_1x,1.0,S1,1.0345767000690105
91,1,demand_1x,0.0,S2,1.0169255000073465
92,1,demand_1x,1.0,S1,1.0382263000356031
92,1,demand_1x,0.0,S2,1.0196135999867693
93,1,demand_1x,1.0,S1,1.014744099928066
93,1,demand_1x,0.0,S2,1.0217536999844017
94,1,demand_1x,1.0,S1,1.0148541000671685
94,1,demand_1x,0.0,S2,1.013520000036806
95,1,demand_1x,1.0,S1,1.2087197999935595
95,1,demand_1x,0.0,S2,1.0391995999962091
96,1,demand_1x,1.0,S1,1.0170937000075355
96,1,demand_1x,0.0,S2,1.052414699923247
97,1,demand_1x,1.0,S1,1.0248679000651464
97,1,demand_1x,0.0,S2,1.110355700016953
98,1,demand_1x,1.0,S1,1.076608799980022
98,1,demand_1x,0.0,S2,1.2185585999395698
99,1,demand_1x,1.0,S1,1.0514118000864985
99,1,demand_1x,0.0,S2,1.0485291000222787
100,1,demand_1x,1.0,S1,1.0418710999656469
100,1,demand_1x,0.0,S2,1.0954597999807447
101,1,demand_1x,1.0,S1,1.068832799908705
101,1,demand_1x,0.0,S2,1.060245200060308
102,1,demand_1x,1.0,S1,1.0864361999556422
102,1,demand_1x,0.0,S2,1.2060611000051722
103,1,demand_1x,1.0,S1,1.0199226000113413
103,1,demand_1x,0.0,S2,1.2022499999729916
104,1,demand_1x,1.0,S1,1.1874663999769837
104,1,demand_1x,0.0,S2,1.223513299948536
105,1,demand_1x,1.0,S1,1.056603099917993
105,1,demand_1x,0.0,S2,1.0939520000247285
106,1,demand_1x,1.0,S1,1.0306334999622777
106,1,demand_1x,0.0,S2,1.066228299983777
107,1,demand_1x,1.0,S1,1.0872481999685988
107,1,demand_1x,0.0,S2,1.084491900051944
108,1,demand_1x,1.0,S1,1.1712827999144793
108,1,demand_1x,0.0,S2,1.042029200005345
109,1,demand_1x,1.0,S1,1.0626465999521315
109,1,demand_1x,0.0,S2,1.0320999999530611
110,1,demand_1x,1.0,S1,1.068678900017403
110,1,demand_1x,0.0,S2,1.0119110000086948
111,1,demand_1x,1.0,S1,1.020549500011839
111,1,demand_1x,0.0,S2,1.0127960999961942
112,1,demand_1x,1.0,S1,1.027127300039865
112,1,demand_1x,0.0,S2,1.0530535000143573
113,1,demand_1x,1.0,S1,1.0103515998926014
113,1,demand_1x,0.0,S2,1.0767892999574542
114,1,demand_1x,1.0,S1,1.228980500018224
114,1,demand_1x,0.0,S2,1.0670029000611976
115,1,demand_1x,1.0,S1,1.1225324999541044
115,1,demand_1x,0.0,S2,1.150314599974081
116,1,demand_1x,1.0,S1,1.0622530000982806
116,1,demand_1x,0.0,S2,1.3131558999884874
117,1,demand_1x,1.0,S1,1.1063420999562368
117,1,demand_1x,0.0,S2,1.0735404000151902
118,1,demand_1x,1.0,S1,1.0662814000388607
118,1,demand_1x,0.0,S2,1.1294308999786151
119,1,demand_1x,1.0,S1,1.03789959999267
119,1,demand_1x,0.0,S2,1.0861065000062808
0,2,demand_1x,1.0,S1,0.0717834000242874
0,2,demand_1x,0.0,S2,0.0736209000460803
1,2,demand_1x,1.0,S1,0.0859145999420434
1,2,demand_1x,0.0,S2,0.0795988000463694
2,2,demand_1x,1.0,S1,0.0722342999652028
2,2,demand_1x,0.0,S2,0.077636000001803
3,2,demand_1x,1.0,S1,0.0935809999937191
3,2,demand_1x,0.0,S2,0.1389434000011533
4,2,demand_1x,1.0,S1,0.0891696000471711
4,2,demand_1x,0.0,S2,0.1149212999735027
5,2,demand_1x,1.0,S1,0.1614478999981656
5,2,demand_1x,0.0,S2,0.1505697999382391
6,2,demand_1x,1.0,S1,0.1531948999036103
6,2,demand_1x,0.0,S2,0.1850570000242442
7,2,demand_1x,1.0,S1,0.1938620000146329
7,2,demand_1x,0.0,S2,0.2458587000146508
8,2,demand_1x,1.0,S1,0.3133338999468833
8,2,demand_1x,0.0,S2,0.375561699969694
9,2,demand_1x,1.0,S1,0.213037500041537
9,2,demand_1x,0.0,S2,0.4153086000587791
10,2,demand_1x,1.0,S1,0.3259786000708118
10,2,demand_1x,0.0,S2,0.3726224000565707
11,2,demand_1x,1.0,S1,0.4374469999456778
11,2,demand_1x,0.0,S2,0.5165226999670267
12,2,demand_1x,1.0,S1,0.5368884999770671
12,2,demand_1x,0.0,S2,0.7993442999431863
13,2,demand_1x,1.0,S1,0.6040423000231385
13,2,demand_1x,0.0,S2,0.5508035999955609
14,2,demand_1x,1.0,S1,0.5259010000154376
14,2,demand_1x,0.0,S2,0.7376756999874488
15,2,demand_1x,1.0,S1,0.5586369999218732
15,2,demand_1x,0.0,S2,0.9852362000383436
16,2,demand_1x,1.0,S1,0.7571044999640435
16,2,demand_1x,0.0,S2,1.009854800067842
17,2,demand_1x,1.0,S1,1.0080137000186369
17,2,demand_1x,0.0,S2,1.0067765000276268
18,2,demand_1x,1.0,S1,0.7642210000194609
18,2,demand_1x,0.0,S2,1.0048026000149548
19,2,demand_1x,1.0,S1,0.749690999975428
19,2,demand_1x,0.0,S2,1.0070638000033796
20,2,demand_1x,1.0,S1,0.9936488999519496
20,2,demand_1x,0.0,S2,1.026333999936469
21,2,demand_1x,1.0,S1,0.910972599987872
21,2,demand_1x,0.0,S2,1.006904299953021
22,2,demand_1x,1.0,S1,1.0032838000915945
22,2,demand_1x,0.0,S2,1.014403700013645
23,2,demand_1x,1.0,S1,1.0101156999589875
23,2,demand_1x,0.0,S2,1.0041885999962687
24,2,demand_1x,1.0,S1,1.015367700019851
24,2,demand_1x,0.0,S2,1.0241792999440804
25,2,demand_1x,1.0,S1,1.0166127000702545
25,2,demand_1x,0.0,S2,1.0341228999895975
26,2,demand_1x,1.0,S1,1.011071000015363
26,2,demand_1x,0.0,S2,1.016175500000827
27,2,demand_1x,1.0,S1,1.010272099985741
27,2,demand_1x,0.0,S2,1.0081433000741526
28,2,demand_1x,1.0,S1,1.0092080000322312
28,2,demand_1x,0.0,S2,1.016919600078836
29,2,demand_1x,1.0,S1,1.0173899999354037
29,2,demand_1x,0.0,S2,1.021119000040926
30,2,demand_1x,1.0,S1,1.012363999965601
30,2,demand_1x,0.0,S2,1.013746300013736
