Time,Seed,Demand,Alpha,Scenario,ComputationTime
15,0,demand_1.25x,0.0,S2,1.004315699916333
15,0,demand_1.25x,1.0,S1,1.005907699931413
15,0,demand_1.25x,0.0,S2,1.0351938999956474
16,0,demand_1.25x,1.0,S1,1.0116829000180587
16,0,demand_1.25x,0.0,S2,1.0100281999912113
17,0,demand_1.25x,1.0,S1,1.007871900103055
17,0,demand_1.25x,0.0,S2,1.0077382000163198
18,0,demand_1.25x,1.0,S1,1.009460199973546
18,0,demand_1.25x,0.0,S2,1.0087611000053585
19,0,demand_1.25x,1.0,S1,1.0090781999751923
19,0,demand_1.25x,0.0,S2,1.0396092999726534
19,0,demand_1.25x,1.0,S1,1.0110119000310078
19,0,demand_1.25x,0.0,S2,1.0129732000641525
20,0,demand_1.25x,1.0,S1,1.0050338000291958
20,0,demand_1.25x,0.0,S2,1.0345312000717968
21,0,demand_1.25x,1.0,S1,1.004809300065972
21,0,demand_1.25x,0.0,S2,1.0279300999827683
22,0,demand_1.25x,1.0,S1,1.050897300010547
22,0,demand_1.25x,0.0,S2,1.014383399975486
23,0,demand_1.25x,1.0,S1,1.0183838000521064
23,0,demand_1.25x,0.0,S2,1.0887928999727592
23,0,demand_1.25x,1.0,S1,1.032799300039187
23,0,demand_1.25x,0.0,S2,1.0157800999004394
24,0,demand_1.25x,1.0,S1,1.028458799934015
24,0,demand_1.25x,0.0,S2,1.015021900064312
25,0,demand_1.25x,1.0,S1,1.0243006000528112
25,0,demand_1.25x,0.0,S2,1.067053999984637
26,0,demand_1.25x,1.0,S1,1.0378493999596683
26,0,demand_1.25x,0.0,S2,1.119994199951179
27,0,demand_1.25x,1.0,S1,1.0075273999245835
27,0,demand_1.25x,0.0,S2,1.017164299963042
27,0,demand_1.25x,1.0,S1,1.0368102999636903
27,0,demand_1.25x,0.0,S2,1.0133632000070063
28,0,demand_1.25x,1.0,S1,1.020159799954854
28,0,demand_1.25x,0.0,S2,1.0322376999538392
29,0,demand_1.25x,1.0,S1,1.0462270999560133
29,0,demand_1.25x,0.0,S2,1.0418307000072673
30,0,demand_1.25x,1.0,S1,1.0651267999783158
30,0,demand_1.25x,0.0,S2,1.0370466000167653
31,0,demand_1.25x,1.0,S1,1.0799442999996245
31,0,demand_1.25x,0.0,S2,1.0737602000590414
31,0,demand_1.25x,1.0,S1,1.0118076999206096
31,0,demand_1.25x,0.0,S2,1.0142826000228524
32,0,demand_1.25x,1.0,S1,1.0300102999899536
32,0,demand_1.25x,0.0,S2,1.0175761999562385
33,0,demand_1.25x,1.0,S1,1.0175022999756038
33,0,demand_1.25x,0.0,S2,1.018615199951455
34,0,demand_1.25x,1.0,S1,1.0379275999730453
34,0,demand_1.25x,0.0,S2,1.039985700044781
35,0,demand_1.25x,1.0,S1,1.022692900034599
35,0,demand_1.25x,0.0,S2,1.0299110000487417
35,0,demand_1.25x,1.0,S1,1.0242526000365615
35,0,demand_1.25x,0.0,S2,1.0427520999219269
36,0,demand_1.25x,1.0,S1,1.0206739999121055
36,0,demand_1.25x,0.0,S2,1.0840834999689832
37,0,demand_1.25x,1.0,S1,1.012121899984777
37,0,demand_1.25x,0.0,S2,1.0219137000385672
38,0,demand_1.25x,1.0,S1,1.0255390999373049
38,0,demand_1.25x,0.0,S2,1.0172347000334412
39,0,demand_1.25x,1.0,S1,1.041918000089936
39,0,demand_1.25x,0.0,S2,1.01705150003545
39,0,demand_1.25x,1.0,S1,1.0750117000425234
39,0,demand_1.25x,0.0,S2,1.0357890999875965
40,0,demand_1.25x,1.0,S1,1.0083136999746785
40,0,demand_1.25x,0.0,S2,1.0261827999493107
41,0,demand_1.25x,1.0,S1,1.095258399960585
41,0,demand_1.25x,0.0,S2,1.0507766000228005
42,0,demand_1.25x,1.0,S1,1.011106599937193
42,0,demand_1.25x,0.0,S2,1.0290028000017628
43,0,demand_1.25x,1.0,S1,1.0257948000216857
43,0,demand_1.25x,0.0,S2,1.034336399985477
43,0,demand_1.25x,1.0,S1,1.0280395000008866
43,0,demand_1.25x,0.0,S2,1.039391199941747
44,0,demand_1.25x,1.0,S1,1.053043899941258
44,0,demand_1.25x,0.0,S2,1.0116070000221953
45,0,demand_1.25x,1.0,S1,1.0162022999720648
45,0,demand_1.25x,0.0,S2,1.05693939991761
46,0,demand_1.25x,1.0,S1,1.0294653000310063
46,0,demand_1.25x,0.0,S2,1.0302129000192508
47,0,demand_1.25x,1.0,S1,1.0719569999491796
47,0,demand_1.25x,0.0,S2,1.2361605999758467
47,0,demand_1.25x,1.0,S1,1.007468800060451
47,0,demand_1.25x,0.0,S2,1.0134386999998242
48,0,demand_1.25x,1.0,S1,1.0541699000168592
48,0,demand_1.25x,0.0,S2,1.07091849995777
49,0,demand_1.25x,1.0,S1,1.0737705000210551
49,0,demand_1.25x,0.0,S2,1.062576999887824
50,0,demand_1.25x,1.0,S1,1.1115159000037238
50,0,demand_1.25x,0.0,S2,1.065046100062318
51,0,demand_1.25x,1.0,S1,1.0298303000163287
51,0,demand_1.25x,0.0,S2,1.0396541999652982
51,0,demand_1.25x,1.0,S1,1.0321991000091657
51,0,demand_1.25x,0.0,S2,1.1108023999258876
52,0,demand_1.25x,1.0,S1,1.0152876999927685
52,0,demand_1.25x,0.0,S2,1.056987100047991
53,0,demand_1.25x,1.0,S1,1.0414560000644997
53,0,demand_1.25x,0.0,S2,1.015447200043127
54,0,demand_1.25x,1.0,S1,1.045093399938196
54,0,demand_1.25x,0.0,S2,1.039114100043662
55,0,demand_1.25x,1.0,S1,1.0764146000146866
55,0,demand_1.25x,0.0,S2,1.0847778999013826
55,0,demand_1.25x,1.0,S1,1.0710967999184504
55,0,demand_1.25x,0.0,S2,1.0211613000137731
56,0,demand_1.25x,1.0,S1,1.0900827000150457
56,0,demand_1.25x,0.0,S2,1.0154115998884663
57,0,demand_1.25x,1.0,S1,1.1243528999621049
57,0,demand_1.25x,0.0,S2,1.0500060999765992
58,0,demand_1.25x,1.0,S1,1.025772999972105
58,0,demand_1.25x,0.0,S2,1.029894100036472
59,0,demand_1.25x,1.0,S1,1.0172459000023082
59,0,demand_1.25x,0.0,S2,1.0224260999821126
59,0,demand_1.25x,1.0,S1,1.0797157000051811
59,0,demand_1.25x,0.0,S2,1.1989523000083864
60,0,demand_1.25x,1.0,S1,1.0322936000302434
60,0,demand_1.25x,0.0,S2,1.048506599967368
61,0,demand_1.25x,1.0,S1,1.015983899938874
61,0,demand_1.25x,0.0,S2,1.187741299974732
62,0,demand_1.25x,1.0,S1,1.2175252999877555
62,0,demand_1.25x,0.0,S2,1.053310799994506
63,0,demand_1.25x,1.0,S1,1.0258470999542624
63,0,demand_1.25x,0.0,S2,1.1377628999762237
63,0,demand_1.25x,1.0,S1,1.1129662999883294
63,0,demand_1.25x,0.0,S2,1.0941446999786422
64,0,demand_1.25x,1.0,S1,1.011123500065878
64,0,demand_1.25x,0.0,S2,1.1381197000155223
65,0,demand_1.25x,1.0,S1,1.0250991999637336
65,0,demand_1.25x,0.0,S2,1.0650496000889689
66,0,demand_1.25x,1.0,S1,1.0974196000024676
66,0,demand_1.25x,0.0,S2,1.315311499987729
67,0,demand_1.25x,1.0,S1,1.0812000000150874
67,0,demand_1.25x,0.0,S2,1.2247417999897152
67,0,demand_1.25x,1.0,S1,1.033844899968244
67,0,demand_1.25x,0.0,S2,1.046829600003548
68,0,demand_1.25x,1.0,S1,1.129827699973248
68,0,demand_1.25x,0.0,S2,1.0240509998984637
69,0,demand_1.25x,1.0,S1,1.0576954000862315
69,0,demand_1.25x,0.0,S2,1.1650775000452995
70,0,demand_1.25x,1.0,S1,1.1654455000534654
70,0,demand_1.25x,0.0,S2,1.4554945999989286
71,0,demand_1.25x,1.0,S1,1.1403169000986964
71,0,demand_1.25x,0.0,S2,1.342009300016798
71,0,demand_1.25x,1.0,S1,1.0552141000516713
71,0,demand_1.25x,0.0,S2,1.152012199978344
72,0,demand_1.25x,1.0,S1,1.093162800068967
72,0,demand_1.25x,0.0,S2,1.1243534999666736
73,0,demand_1.25x,1.0,S1,1.0243227999890223
73,0,demand_1.25x,0.0,S2,1.1036282998975366
74,0,demand_1.25x,1.0,S1,1.0411373999668283
74,0,demand_1.25x,0.0,S2,1.054406200069934
75,0,demand_1.25x,1.0,S1,1.0329680000431836
75,0,demand_1.25x,0.0,S2,1.0530878000427035
75,0,demand_1.25x,1.0,S1,1.0263821000698954
75,0,demand_1.25x,0.0,S2,1.547472900012508
76,0,demand_1.25x,1.0,S1,1.0379920999985188
76,0,demand_1.25x,0.0,S2,1.1112585000228137
77,0,demand_1.25x,1.0,S1,1.052629699930549
77,0,demand_1.25x,0.0,S2,1.0903323999373242
78,0,demand_1.25x,1.0,S1,1.0226011999184266
78,0,demand_1.25x,0.0,S2,1.1484863000223413
79,0,demand_1.25x,1.0,S1,1.0837400000309572
79,0,demand_1.25x,0.0,S2,1.0894829999888316
79,0,demand_1.25x,1.0,S1,1.2228790998924524
79,0,demand_1.25x,0.0,S2,1.1694017000263557
80,0,demand_1.25x,1.0,S1,1.1148876999504864
80,0,demand_1.25x,0.0,S2,1.150197200011462
81,0,demand_1.25x,1.0,S1,1.068764799972996
81,0,demand_1.25x,0.0,S2,1.1943359000142664
82,0,demand_1.25x,1.0,S1,1.4674885000567883
82,0,demand_1.25x,0.0,S2,1.14425710006617
83,0,demand_1.25x,1.0,S1,1.0456359999952838
83,0,demand_1.25x,0.0,S2,1.0766227000858637
83,0,demand_1.25x,1.0,S1,1.185755499987863
83,0,demand_1.25x,0.0,S2,1.5035687999334186
84,0,demand_1.25x,1.0,S1,1.258621699991636
84,0,demand_1.25x,0.0,S2,1.016507799969986
85,0,demand_1.25x,1.0,S1,1.255070799961686
85,0,demand_1.25x,0.0,S2,1.2296086000278592
86,0,demand_1.25x,1.0,S1,1.406683300039731
86,0,demand_1.25x,0.0,S2,1.5119001999264583
87,0,demand_1.25x,1.0,S1,1.042517099995166
87,0,demand_1.25x,0.0,S2,1.1272056999150664
87,0,demand_1.25x,1.0,S1,1.1556293999310585
87,0,demand_1.25x,0.0,S2,2.0048734999727458
88,0,demand_1.25x,1.0,S1,1.0538979000411928
88,0,demand_1.25x,0.0,S2,1.112578099942766
89,0,demand_1.25x,1.0,S1,1.0966688999906182
89,0,demand_1.25x,0.0,S2,1.036252899910323
90,0,demand_1.25x,1.0,S1,1.1166464999550954
90,0,demand_1.25x,0.0,S2,1.071880399947986
91,0,demand_1.25x,1.0,S1,1.1209203000180423
91,0,demand_1.25x,0.0,S2,1.3291418999433515
91,0,demand_1.25x,1.0,S1,1.1816583999898285
91,0,demand_1.25x,0.0,S2,1.1042973999865353
92,0,demand_1.25x,1.0,S1,1.097664100001566
92,0,demand_1.25x,0.0,S2,1.3794563000556082
93,0,demand_1.25x,1.0,S1,1.070171799976379
93,0,demand_1.25x,0.0,S2,1.0310494999866933
94,0,demand_1.25x,1.0,S1,1.1951708999695256
94,0,demand_1.25x,0.0,S2,1.1012142999097705
95,0,demand_1.25x,1.0,S1,1.3487429999513552
95,0,demand_1.25x,0.0,S2,1.0877772000385448
95,0,demand_1.25x,1.0,S1,1.0589096000185236
95,0,demand_1.25x,0.0,S2,1.2640729000559077
96,0,demand_1.25x,1.0,S1,1.0750312999589369
96,0,demand_1.25x,0.0,S2,1.0671681999228897
97,0,demand_1.25x,1.0,S1,1.2012003000127152
97,0,demand_1.25x,0.0,S2,1.5030973999528214
98,0,demand_1.25x,1.0,S1,1.4062119000591338
98,0,demand_1.25x,0.0,S2,1.2750270999968052
99,0,demand_1.25x,1.0,S1,1.159612400108017
99,0,demand_1.25x,0.0,S2,1.067075900034979
99,0,demand_1.25x,1.0,S1,1.2272043999982998
99,0,demand_1.25x,0.0,S2,1.0987231000326574
100,0,demand_1.25x,1.0,S1,1.433348900056444
100,0,demand_1.25x,0.0,S2,1.0916071000974623
101,0,demand_1.25x,1.0,S1,1.04457889997866
101,0,demand_1.25x,0.0,S2,1.051085599930957
102,0,demand_1.25x,1.0,S1,1.1289039000403136
102,0,demand_1.25x,0.0,S2,1.4006445000413803
103,0,demand_1.25x,1.0,S1,1.0196990999393163
103,0,demand_1.25x,0.0,S2,1.7033699000021445
103,0,demand_1.25x,1.0,S1,1.1874276000307873
103,0,demand_1.25x,0.0,S2,1.1603599999798462
104,0,demand_1.25x,1.0,S1,1.5521025999914857
104,0,demand_1.25x,0.0,S2,1.179721700027585
105,0,demand_1.25x,1.0,S1,1.0515197000931948
105,0,demand_1.25x,0.0,S2,1.0600727000273764
106,0,demand_1.25x,1.0,S1,1.1859738999046383
106,0,demand_1.25x,0.0,S2,1.0235185000346974
107,0,demand_1.25x,1.0,S1,1.3723837999859825
107,0,demand_1.25x,0.0,S2,1.655501200002618
107,0,demand_1.25x,1.0,S1,1.1781262999866158
107,0,demand_1.25x,0.0,S2,1.4283361000707373
108,0,demand_1.25x,1.0,S1,1.6648758000228554
108,0,demand_1.25x,0.0,S2,1.348773100064136
109,0,demand_1.25x,1.0,S1,1.5126213999465108
109,0,demand_1.25x,0.0,S2,1.046565999975428
110,0,demand_1.25x,1.0,S1,1.0558190000010654
110,0,demand_1.25x,0.0,S2,1.3622009000973776
111,0,demand_1.25x,1.0,S1,1.0698029000777751
111,0,demand_1.25x,0.0,S2,2.209113800083287
111,0,demand_1.25x,1.0,S1,1.2426564999623224
111,0,demand_1.25x,0.0,S2,1.2030842000385746
112,0,demand_1.25x,1.0,S1,1.0895106000825765
112,0,demand_1.25x,0.0,S2,1.7997041000053289
113,0,demand_1.25x,1.0,S1,1.5236108999233693
113,0,demand_1.25x,0.0,S2,1.087519400054589
114,0,demand_1.25x,1.0,S1,1.3226938999723643
114,0,demand_1.25x,0.0,S2,1.4169043999863788
115,0,demand_1.25x,1.0,S1,1.6119410999817774
115,0,demand_1.25x,0.0,S2,1.0395819999976084
115,0,demand_1.25x,1.0,S1,1.146063599968329
115,0,demand_1.25x,0.0,S2,1.0364288999699056
116,0,demand_1.25x,1.0,S1,1.6424650999251753
116,0,demand_1.25x,0.0,S2,1.0484934999840334
117,0,demand_1.25x,1.0,S1,1.64692600001581
117,0,demand_1.25x,0.0,S2,1.0254190999548882
118,0,demand_1.25x,1.0,S1,1.2456339000491423
118,0,demand_1.25x,0.0,S2,2.41484640003182
119,0,demand_1.25x,1.0,S1,1.137281500035897
119,0,demand_1.25x,0.0,S2,1.6873034000163898
119,0,demand_1.25x,1.0,S1,1.1412427999312058
119,0,demand_1.25x,0.0,S2,2.164254000061192
0,1,demand_1.25x,1.0,S1,0.0488830000394955
0,1,demand_1.25x,0.0,S2,0.0481341999256983
1,1,demand_1.25x,1.0,S1,0.0585821999702602
1,1,demand_1.25x,0.0,S2,0.0968949999660253
2,1,demand_1.25x,1.0,S1,0.1019753000000491
2,1,demand_1.25x,0.0,S2,0.1224189000204205
3,1,demand_1.25x,1.0,S1,0.1199407000094652
3,1,demand_1.25x,0.0,S2,0.13131759990938
3,1,demand_1.25x,1.0,S1,0.1309799998998642
3,1,demand_1.25x,0.0,S2,0.142169400001876
4,1,demand_1.25x,1.0,S1,0.1478937999345362
4,1,demand_1.25x,0.0,S2,0.1815438000485301
5,1,demand_1.25x,1.0,S1,0.1383200000273063
5,1,demand_1.25x,0.0,S2,0.2176919999765232
6,1,demand_1.25x,1.0,S1,0.2192729000234976
6,1,demand_1.25x,0.0,S2,0.3048277000198141
7,1,demand_1.25x,1.0,S1,0.2893516001058742
7,1,demand_1.25x,0.0,S2,0.3118391999742016
7,1,demand_1.25x,1.0,S1,0.3211739999242127
7,1,demand_1.25x,0.0,S2,0.4105984000489115
8,1,demand_1.25x,1.0,S1,0.4360435999697074
8,1,demand_1.25x,0.0,S2,0.4307992999674752
9,1,demand_1.25x,1.0,S1,0.5096245999448001
9,1,demand_1.25x,0.0,S2,0.7102083000354469
10,1,demand_1.25x,1.0,S1,0.5707580000162125
10,1,demand_1.25x,0.0,S2,0.7151147000258788
11,1,demand_1.25x,1.0,S1,0.4506308999843895
11,1,demand_1.25x,0.0,S2,0.682831900077872
11,1,demand_1.25x,1.0,S1,0.6886549999471754
11,1,demand_1.25x,0.0,S2,1.0041842000791803
12,1,demand_1.25x,1.0,S1,0.9959305999800564
12,1,demand_1.25x,0.0,S2,0.9727939999429508
13,1,demand_1.25x,1.0,S1,1.003212200012058
13,1,demand_1.25x,0.0,S2,1.0181808999041095
14,1,demand_1.25x,1.0,S1,0.8559438000665978
14,1,demand_1.25x,0.0,S2,1.0113010000204667
15,1,demand_1.25x,1.0,S1,1.0036581000313165
15,1,demand_1.25x,0.0,S2,1.006728200009093
15,1,demand_1.25x,1.0,S1,1.0027447999455037
15,1,demand_1.25x,0.0,S2,1.0178486000513658
16,1,demand_1.25x,1.0,S1,1.0137617000145838
16,1,demand_1.25x,0.0,S2,1.0112285000504926
17,1,demand_1.25x,1.0,S1,1.0032369999680668
17,1,demand_1.25x,0.0,S2,1.006754800095223
18,1,demand_1.25x,1.0,S1,1.0043576000025496
18,1,demand_1.25x,0.0,S2,1.0107857999391854
19,1,demand_1.25x,1.0,S1,1.0044391000410542
19,1,demand_1.25x,0.0,S2,1.0146994999377057
19,1,demand_1.25x,1.0,S1,1.0078492000466213
19,1,demand_1.25x,0.0,S2,1.010166099993512
20,1,demand_1.25x,1.0,S1,1.0315887000178918
20,1,demand_1.25x,0.0,S2,1.0105200000107288
21,1,demand_1.25x,1.0,S1,1.037061500013806
21,1,demand_1.25x,0.0,S2,1.0079295999603346
22,1,demand_1.25x,1.0,S1,1.015160599956289
22,1,demand_1.25x,0.0,S2,1.0190851000370458
23,1,demand_1.25x,1.0,S1,1.0062026999657974
23,1,demand_1.25x,0.0,S2,1.0129553000442684
23,1,demand_1.25x,1.0,S1,1.0149352999869734
23,1,demand_1.25x,0.0,S2,1.0121065999846903
24,1,demand_1.25x,1.0,S1,1.0378619999391958
24,1,demand_1.25x,0.0,S2,1.0237271999940276
25,1,demand_1.25x,1.0,S1,1.0169862000038847
25,1,demand_1.25x,0.0,S2,1.0099680999992415
26,1,demand_1.25x,1.0,S1,1.0062903999350965
26,1,demand_1.25x,0.0,S2,1.0238129999488592
27,1,demand_1.25x,1.0,S1,1.0135568000841886
27,1,demand_1.25x,0.0,S2,1.0509940000483766
27,1,demand_1.25x,1.0,S1,1.0160757000558078
27,1,demand_1.25x,0.0,S2,1.017003000015393
28,1,demand_1.25x,1.0,S1,1.0627878999803215
28,1,demand_1.25x,0.0,S2,1.0118653000099584
29,1,demand_1.25x,1.0,S1,1.0268465999979526
29,1,demand_1.25x,0.0,S2,1.0100757000036538
30,1,demand_1.25x,1.0,S1,1.0063258000882342
30,1,demand_1.25x,0.0,S2,1.024821100058034
31,1,demand_1.25x,1.0,S1,1.0398423000006003
31,1,demand_1.25x,0.0,S2,1.0410291000735017
31,1,demand_1.25x,1.0,S1,1.009938000002876
31,1,demand_1.25x,0.0,S2,1.102866500033997
32,1,demand_1.25x,1.0,S1,1.0753416999941692
32,1,demand_1.25x,0.0,S2,1.0742657000664622
33,1,demand_1.25x,1.0,S1,1.0501789998961613
33,1,demand_1.25x,0.0,S2,1.0766677999636158
34,1,demand_1.25x,1.0,S1,1.0176407999824733
34,1,demand_1.25x,0.0,S2,1.198372400016524
35,1,demand_1.25x,1.0,S1,1.0062831999966877
35,1,demand_1.25x,0.0,S2,1.0263564999913797
35,1,demand_1.25x,1.0,S1,1.027702199993655
35,1,demand_1.25x,0.0,S2,1.1308895000256598
36,1,demand_1.25x,1.0,S1,1.1639155999291688
36,1,demand_1.25x,0.0,S2,1.091703600017354
37,1,demand_1.25x,1.0,S1,1.0227279999526218
37,1,demand_1.25x,0.0,S2,1.0372948999283835
38,1,demand_1.25x,1.0,S1,1.1205225999001414
38,1,demand_1.25x,0.0,S2,1.0891272000735626
39,1,demand_1.25x,1.0,S1,1.0211737001081929
39,1,demand_1.25x,0.0,S2,1.0148194000357762
39,1,demand_1.25x,1.0,S1,1.01429039996583
39,1,demand_1.25x,0.0,S2,1.0104843999724835
40,1,demand_1.25x,1.0,S1,1.066484099952504
40,1,demand_1.25x,0.0,S2,1.0886989999562502
41,1,demand_1.25x,1.0,S1,1.0830500000156462
41,1,demand_1.25x,0.0,S2,1.0120079000480473
42,1,demand_1.25x,1.0,S1,1.026220400002785
42,1,demand_1.25x,0.0,S2,1.0126047999365255
43,1,demand_1.25x,1.0,S1,1.0365242999978364
43,1,demand_1.25x,0.0,S2,1.117090699961409
43,1,demand_1.25x,1.0,S1,1.0503956000320611
43,1,demand_1.25x,0.0,S2,1.0281888999743387
44,1,demand_1.25x,1.0,S1,1.011891399975866
44,1,demand_1.25x,0.0,S2,1.0590768998954443
45,1,demand_1.25x,1.0,S1,1.031167300068773
45,1,demand_1.25x,0.0,S2,1.0591657999902964
46,1,demand_1.25x,1.0,S1,1.026811300078407
46,1,demand_1.25x,0.0,S2,1.05029669997748
47,1,demand_1.25x,1.0,S1,1.0578676000004634
47,1,demand_1.25x,0.0,S2,1.026118899928406
47,1,demand_1.25x,1.0,S1,1.040828299941495
47,1,demand_1.25x,0.0,S2,1.015673300018534
48,1,demand_1.25x,1.0,S1,1.0547697999281809
48,1,demand_1.25x,0.0,S2,1.0111855999566617
49,1,demand_1.25x,1.0,S1,1.0512314999941736
49,1,demand_1.25x,0.0,S2,1.0184852000093088
50,1,demand_1.25x,1.0,S1,1.012537100003101
50,1,demand_1.25x,0.0,S2,1.0175306999590248
51,1,demand_1.25x,1.0,S1,1.0961910999612885
51,1,demand_1.25x,0.0,S2,1.109790000016801
51,1,demand_1.25x,1.0,S1,1.052119700005278
51,1,demand_1.25x,0.0,S2,1.1036373000824824
52,1,demand_1.25x,1.0,S1,1.0299348999978974
52,1,demand_1.25x,0.0,S2,1.088639899971895
53,1,demand_1.25x,1.0,S1,1.0760416999692095
53,1,demand_1.25x,0.0,S2,1.1254153000190854
54,1,demand_1.25x,1.0,S1,1.0381225000601262
54,1,demand_1.25x,0.0,S2,1.029797499999404
55,1,demand_1.25x,1.0,S1,1.0514171000104398
55,1,demand_1.25x,0.0,S2,1.0852272000629457
55,1,demand_1.25x,1.0,S1,1.0897977000568062
55,1,demand_1.25x,0.0,S2,1.2048877000343057
56,1,demand_1.25x,1.0,S1,1.0111189000308514
56,1,demand_1.25x,0.0,S2,1.0713851999025792
57,1,demand_1.25x,1.0,S1,1.0336151999654248
57,1,demand_1.25x,0.0,S2,1.2705393999349326
58,1,demand_1.25x,1.0,S1,1.2303038000827655
58,1,demand_1.25x,0.0,S2,1.2443352000555024
59,1,demand_1.25x,1.0,S1,1.139318999950774
59,1,demand_1.25x,0.0,S2,1.0300361999543384
59,1,demand_1.25x,1.0,S1,1.0335124999983236
59,1,demand_1.25x,0.0,S2,1.143053799984045
60,1,demand_1.25x,1.0,S1,1.161206500022672
60,1,demand_1.25x,0.0,S2,1.1556140000466255
61,1,demand_1.25x,1.0,S1,1.0170612999936566
61,1,demand_1.25x,0.0,S2,1.1064005000516772
62,1,demand_1.25x,1.0,S1,1.0573648000136018
62,1,demand_1.25x,0.0,S2,1.0509754000231624
63,1,demand_1.25x,1.0,S1,1.05463360005524
63,1,demand_1.25x,0.0,S2,1.0184336999664083
63,1,demand_1.25x,1.0,S1,1.0617370000109076
63,1,demand_1.25x,0.0,S2,1.2049246999667955
64,1,demand_1.25x,1.0,S1,1.1110443000216037
64,1,demand_1.25x,0.0,S2,1.089175899978727
65,1,demand_1.25x,1.0,S1,1.026323499972932
65,1,demand_1.25x,0.0,S2,1.2031293999170884
66,1,demand_1.25x,1.0,S1,1.0362650000024587
66,1,demand_1.25x,0.0,S2,1.1077037000795826
67,1,demand_1.25x,1.0,S1,1.0519601999549195
67,1,demand_1.25x,0.0,S2,1.2107847000006586
67,1,demand_1.25x,1.0,S1,1.1353251999244094
67,1,demand_1.25x,0.0,S2,1.0172879999736324
68,1,demand_1.25x,1.0,S1,1.037273699999787
68,1,demand_1.25x,0.0,S2,1.0731938999379054
69,1,demand_1.25x,1.0,S1,1.014598899986595
69,1,demand_1.25x,0.0,S2,1.1487239999696612
70,1,demand_1.25x,1.0,S1,1.0314586999593305
70,1,demand_1.25x,0.0,S2,1.2393199999351054
71,1,demand_1.25x,1.0,S1,1.171013299957849
71,1,demand_1.25x,0.0,S2,1.031405600020662
71,1,demand_1.25x,1.0,S1,1.0978826999198643
71,1,demand_1.25x,0.0,S2,1.0867612999863925
72,1,demand_1.25x,1.0,S1,1.0522550001041964
72,1,demand_1.25x,0.0,S2,1.1399576000403613
73,1,demand_1.25x,1.0,S1,1.171037600026466
73,1,demand_1.25x,0.0,S2,1.0563797999639064
74,1,demand_1.25x,1.0,S1,1.1576091001043096
74,1,demand_1.25x,0.0,S2,1.097812500083819
75,1,demand_1.25x,1.0,S1,1.030739799956791
75,1,demand_1.25x,0.0,S2,1.6092901999363676
75,1,demand_1.25x,1.0,S1,1.0765662000048906
75,1,demand_1.25x,0.0,S2,1.632883100071922
76,1,demand_1.25x,1.0,S1,1.1217277999967337
76,1,demand_1.25x,0.0,S2,1.7036577999824658
77,1,demand_1.25x,1.0,S1,1.0789128999458626
77,1,demand_1.25x,0.0,S2,1.65115509997122
78,1,demand_1.25x,1.0,S1,1.093847700045444
78,1,demand_1.25x,0.0,S2,1.3261909000575542
79,1,demand_1.25x,1.0,S1,1.489851199905388
79,1,demand_1.25x,0.0,S2,1.0384084000252187
79,1,demand_1.25x,1.0,S1,1.0702990000136197
79,1,demand_1.25x,0.0,S2,1.092709300108254
80,1,demand_1.25x,1.0,S1,1.035419199964963
80,1,demand_1.25x,0.0,S2,1.0683564000064507
