Time,Seed,Demand,Alpha,Scenario,ComputationTime
31,0,demand_1.5x,1.0,S1,1.0445524000097066
31,0,demand_1.5x,0.0,S2,1.1002274999627843
31,0,demand_1.5x,1.0,S1,1.1869137999601662
31,0,demand_1.5x,0.0,S2,1.1209415999474004
32,0,demand_1.5x,1.0,S1,1.0808650999097154
32,0,demand_1.5x,0.0,S2,1.1731494000414386
33,0,demand_1.5x,1.0,S1,1.0468431999906898
33,0,demand_1.5x,0.0,S2,1.132412199978717
33,0,demand_1.5x,1.0,S1,1.1201609000563622
33,0,demand_1.5x,0.0,S2,1.0626928999554366
34,0,demand_1.5x,1.0,S1,1.2523603999288753
34,0,demand_1.5x,0.0,S2,1.05481050000526
35,0,demand_1.5x,1.0,S1,1.172500199987553
35,0,demand_1.5x,0.0,S2,1.066342199919745
35,0,demand_1.5x,1.0,S1,1.24195600009989
35,0,demand_1.5x,0.0,S2,1.0111006000079217
36,0,demand_1.5x,1.0,S1,1.2242390000028536
36,0,demand_1.5x,0.0,S2,1.028485900023952
37,0,demand_1.5x,1.0,S1,1.0577366999350488
37,0,demand_1.5x,0.0,S2,1.2142068999819458
37,0,demand_1.5x,1.0,S1,1.0823907000012696
37,0,demand_1.5x,0.0,S2,1.0767274999525398
38,0,demand_1.5x,1.0,S1,1.096655000001192
38,0,demand_1.5x,0.0,S2,1.0558992000296712
39,0,demand_1.5x,1.0,S1,1.2255917000584304
39,0,demand_1.5x,0.0,S2,1.0645351000130177
39,0,demand_1.5x,1.0,S1,1.0598636000650004
39,0,demand_1.5x,0.0,S2,1.0771505000302568
40,0,demand_1.5x,1.0,S1,1.0652542000170797
40,0,demand_1.5x,0.0,S2,1.099196300026961
41,0,demand_1.5x,1.0,S1,1.014477499993518
41,0,demand_1.5x,0.0,S2,1.1462657999945804
41,0,demand_1.5x,1.0,S1,1.1005141999339685
41,0,demand_1.5x,0.0,S2,1.1439235999714583
42,0,demand_1.5x,1.0,S1,1.3412159000290558
42,0,demand_1.5x,0.0,S2,1.0460316999815404
43,0,demand_1.5x,1.0,S1,1.0117455000290647
43,0,demand_1.5x,0.0,S2,1.019111800007522
43,0,demand_1.5x,1.0,S1,1.044923899928108
43,0,demand_1.5x,0.0,S2,1.0544950000476092
44,0,demand_1.5x,1.0,S1,1.2228187998989597
44,0,demand_1.5x,0.0,S2,1.026379800052382
45,0,demand_1.5x,1.0,S1,1.1152828999329358
45,0,demand_1.5x,0.0,S2,1.1487863999791443
45,0,demand_1.5x,1.0,S1,1.0878386000404134
45,0,demand_1.5x,0.0,S2,1.0531618000240996
46,0,demand_1.5x,1.0,S1,1.0353711999487132
46,0,demand_1.5x,0.0,S2,1.1910531000467015
47,0,demand_1.5x,1.0,S1,1.1415767999133095
47,0,demand_1.5x,0.0,S2,1.3368208999745548
47,0,demand_1.5x,1.0,S1,1.0868899000342935
47,0,demand_1.5x,0.0,S2,1.0928604999789968
48,0,demand_1.5x,1.0,S1,1.1228998000733554
48,0,demand_1.5x,0.0,S2,1.07907370000612
49,0,demand_1.5x,1.0,S1,1.0097919999388978
49,0,demand_1.5x,0.0,S2,1.4593651000177488
49,0,demand_1.5x,1.0,S1,1.0737305000657216
49,0,demand_1.5x,0.0,S2,1.131536400062032
50,0,demand_1.5x,1.0,S1,1.029515100060962
50,0,demand_1.5x,0.0,S2,1.4566419000038875
51,0,demand_1.5x,1.0,S1,1.017364399973303
51,0,demand_1.5x,0.0,S2,1.6453255999367684
51,0,demand_1.5x,1.0,S1,1.0712136999936774
51,0,demand_1.5x,0.0,S2,1.113260000012815
52,0,demand_1.5x,1.0,S1,1.0859319999581205
52,0,demand_1.5x,0.0,S2,1.0770982999820262
53,0,demand_1.5x,1.0,S1,1.251864799996838
53,0,demand_1.5x,0.0,S2,1.0465877000242472
53,0,demand_1.5x,1.0,S1,1.049920600024052
53,0,demand_1.5x,0.0,S2,1.3959567000856623
54,0,demand_1.5x,1.0,S1,1.1709574999986216
54,0,demand_1.5x,0.0,S2,1.093301499960944
55,0,demand_1.5x,1.0,S1,1.0339922000421211
55,0,demand_1.5x,0.0,S2,1.115247100009583
55,0,demand_1.5x,1.0,S1,1.3473039999371397
55,0,demand_1.5x,0.0,S2,1.2772948999190703
56,0,demand_1.5x,1.0,S1,1.1329528000205755
56,0,demand_1.5x,0.0,S2,1.050910199992359
57,0,demand_1.5x,1.0,S1,1.035385200055316
57,0,demand_1.5x,0.0,S2,1.049111499916762
57,0,demand_1.5x,1.0,S1,1.0343405000166968
57,0,demand_1.5x,0.0,S2,1.0452178999548778
58,0,demand_1.5x,1.0,S1,1.097859499976039
58,0,demand_1.5x,0.0,S2,1.954010399989784
59,0,demand_1.5x,1.0,S1,1.0433800999308005
59,0,demand_1.5x,0.0,S2,1.1203577000414953
59,0,demand_1.5x,1.0,S1,1.724823399912566
59,0,demand_1.5x,0.0,S2,1.0476655999664215
60,0,demand_1.5x,1.0,S1,1.103803600068204
60,0,demand_1.5x,0.0,S2,1.0382449000608176
61,0,demand_1.5x,1.0,S1,1.0297553999116644
61,0,demand_1.5x,0.0,S2,1.536110499990173
61,0,demand_1.5x,1.0,S1,1.4888371999841183
61,0,demand_1.5x,0.0,S2,1.5292565000709146
62,0,demand_1.5x,1.0,S1,1.2900568000040948
62,0,demand_1.5x,0.0,S2,1.146994600072503
63,0,demand_1.5x,1.0,S1,1.5885109000373632
63,0,demand_1.5x,0.0,S2,1.2899268000619486
63,0,demand_1.5x,1.0,S1,1.1248549000592902
63,0,demand_1.5x,0.0,S2,1.2341209000442177
64,0,demand_1.5x,1.0,S1,1.1410968999844044
64,0,demand_1.5x,0.0,S2,1.4218983999453485
65,0,demand_1.5x,1.0,S1,1.0871660999255257
65,0,demand_1.5x,0.0,S2,1.0342104999581352
65,0,demand_1.5x,1.0,S1,1.1163911999901757
65,0,demand_1.5x,0.0,S2,1.13220479991287
66,0,demand_1.5x,1.0,S1,1.510666999965906
66,0,demand_1.5x,0.0,S2,1.5834730999777094
67,0,demand_1.5x,1.0,S1,1.0872197999851778
67,0,demand_1.5x,0.0,S2,1.2112967000575736
67,0,demand_1.5x,1.0,S1,1.0384879000484943
67,0,demand_1.5x,0.0,S2,1.663199300062843
68,0,demand_1.5x,1.0,S1,1.2548380999360234
68,0,demand_1.5x,0.0,S2,1.118372599943541
69,0,demand_1.5x,1.0,S1,1.046094199991785
69,0,demand_1.5x,0.0,S2,1.3173445001011714
69,0,demand_1.5x,1.0,S1,2.164638299960643
69,0,demand_1.5x,0.0,S2,1.5665588999399915
70,0,demand_1.5x,1.0,S1,1.096961500006728
70,0,demand_1.5x,0.0,S2,1.1811642999527976
71,0,demand_1.5x,1.0,S1,1.4285668999655172
71,0,demand_1.5x,0.0,S2,1.090757100027986
71,0,demand_1.5x,1.0,S1,1.4991602000081912
71,0,demand_1.5x,0.0,S2,1.1303199999965727
72,0,demand_1.5x,1.0,S1,1.5414379999274388
72,0,demand_1.5x,0.0,S2,1.5737304999493062
73,0,demand_1.5x,1.0,S1,1.9358338000020008
73,0,demand_1.5x,0.0,S2,1.488408200093545
73,0,demand_1.5x,1.0,S1,2.0589257000247017
73,0,demand_1.5x,0.0,S2,2.254904900095425
74,0,demand_1.5x,1.0,S1,1.219687799923122
74,0,demand_1.5x,0.0,S2,1.4717533000512049
75,0,demand_1.5x,1.0,S1,1.5829020999372003
75,0,demand_1.5x,0.0,S2,1.2327506999718023
75,0,demand_1.5x,1.0,S1,1.4727050999645144
75,0,demand_1.5x,0.0,S2,1.116265599965118
76,0,demand_1.5x,1.0,S1,1.15043889998924
76,0,demand_1.5x,0.0,S2,1.5247859000228343
77,0,demand_1.5x,1.0,S1,1.514309599995613
77,0,demand_1.5x,0.0,S2,1.444275200017728
77,0,demand_1.5x,1.0,S1,1.2386511000804603
77,0,demand_1.5x,0.0,S2,1.2927820000331849
78,0,demand_1.5x,1.0,S1,1.0465003000572324
78,0,demand_1.5x,0.0,S2,1.839657400036231
79,0,demand_1.5x,1.0,S1,1.0863353998865932
79,0,demand_1.5x,0.0,S2,1.956707900040783
79,0,demand_1.5x,1.0,S1,1.09185189998243
79,0,demand_1.5x,0.0,S2,1.0445371000096202
80,0,demand_1.5x,1.0,S1,1.0373947999905797
80,0,demand_1.5x,0.0,S2,1.1170811000047252
81,0,demand_1.5x,1.0,S1,1.050496599986218
81,0,demand_1.5x,0.0,S2,1.2579954999964684
81,0,demand_1.5x,1.0,S1,1.5765561999287456
81,0,demand_1.5x,0.0,S2,1.5666603000136092
82,0,demand_1.5x,1.0,S1,1.0488268000772225
82,0,demand_1.5x,0.0,S2,1.134759800042957
83,0,demand_1.5x,1.0,S1,1.1861676999833437
83,0,demand_1.5x,0.0,S2,2.8152106000343338
83,0,demand_1.5x,1.0,S1,1.0287945000454783
83,0,demand_1.5x,0.0,S2,1.4123538000276312
84,0,demand_1.5x,1.0,S1,1.7500641000224275
84,0,demand_1.5x,0.0,S2,1.054943299968727
85,0,demand_1.5x,1.0,S1,1.5332377000013366
85,0,demand_1.5x,0.0,S2,1.0650843000039458
85,0,demand_1.5x,1.0,S1,1.2394625000888482
85,0,demand_1.5x,0.0,S2,1.9691334000090135
86,0,demand_1.5x,1.0,S1,1.1593237000051886
86,0,demand_1.5x,0.0,S2,1.5295673001091927
87,0,demand_1.5x,1.0,S1,1.4668426999123767
87,0,demand_1.5x,0.0,S2,1.0774253000272438
87,0,demand_1.5x,1.0,S1,2.1776514999801293
87,0,demand_1.5x,0.0,S2,1.7359235000330957
88,0,demand_1.5x,1.0,S1,1.476484699989669
88,0,demand_1.5x,0.0,S2,1.1759950999403372
89,0,demand_1.5x,1.0,S1,1.1617705000098797
89,0,demand_1.5x,0.0,S2,1.2912197000114247
89,0,demand_1.5x,1.0,S1,1.5458846000256017
89,0,demand_1.5x,0.0,S2,1.236377299996093
90,0,demand_1.5x,1.0,S1,1.0331021000165492
90,0,demand_1.5x,0.0,S2,1.0481715000933036
91,0,demand_1.5x,1.0,S1,1.092474199947901
91,0,demand_1.5x,0.0,S2,1.7332680999534205
91,0,demand_1.5x,1.0,S1,1.133801499963738
91,0,demand_1.5x,0.0,S2,1.5936350000556558
92,0,demand_1.5x,1.0,S1,1.5323490999871865
92,0,demand_1.5x,0.0,S2,1.1617113000247627
93,0,demand_1.5x,1.0,S1,1.236214100033976
93,0,demand_1.5x,0.0,S2,1.0812309000175446
93,0,demand_1.5x,1.0,S1,1.7448837000411004
93,0,demand_1.5x,0.0,S2,1.2194962999783456
94,0,demand_1.5x,1.0,S1,1.4187355000758544
94,0,demand_1.5x,0.0,S2,1.344626700039953
95,0,demand_1.5x,1.0,S1,1.2382607000181451
95,0,demand_1.5x,0.0,S2,2.412246900028549
95,0,demand_1.5x,1.0,S1,2.1022519000107422
95,0,demand_1.5x,0.0,S2,1.0878018999937922
96,0,demand_1.5x,1.0,S1,1.2849576000589875
96,0,demand_1.5x,0.0,S2,1.045785399968736
97,0,demand_1.5x,1.0,S1,1.075464399997145
97,0,demand_1.5x,0.0,S2,1.0814385999692604
97,0,demand_1.5x,1.0,S1,1.6395377999870109
97,0,demand_1.5x,0.0,S2,1.032685699989088
98,0,demand_1.5x,1.0,S1,1.333269500057213
98,0,demand_1.5x,0.0,S2,1.499906999990344
99,0,demand_1.5x,1.0,S1,1.2796026000287384
99,0,demand_1.5x,0.0,S2,1.6225855000084266
99,0,demand_1.5x,1.0,S1,1.6948388000018897
99,0,demand_1.5x,0.0,S2,1.7603612000821158
100,0,demand_1.5x,1.0,S1,1.5478752999333665
100,0,demand_1.5x,0.0,S2,1.1962702999589965
101,0,demand_1.5x,1.0,S1,1.0496678999625146
101,0,demand_1.5x,0.0,S2,1.1515694999834525
101,0,demand_1.5x,1.0,S1,1.3744519000174478
101,0,demand_1.5x,0.0,S2,2.107161399908364
102,0,demand_1.5x,1.0,S1,1.5646462000440806
102,0,demand_1.5x,0.0,S2,1.5750506999902427
103,0,demand_1.5x,1.0,S1,1.031148900045082
103,0,demand_1.5x,0.0,S2,2.062015400035307
103,0,demand_1.5x,1.0,S1,1.167637399979867
103,0,demand_1.5x,0.0,S2,1.0688634000252932
104,0,demand_1.5x,1.0,S1,1.4311993001028895
104,0,demand_1.5x,0.0,S2,1.7601619000779465
105,0,demand_1.5x,1.0,S1,1.0603731999872252
105,0,demand_1.5x,0.0,S2,1.3824151000007987
105,0,demand_1.5x,1.0,S1,1.3576882999623194
105,0,demand_1.5x,0.0,S2,1.407668200088665
106,0,demand_1.5x,1.0,S1,1.0935677000088615
106,0,demand_1.5x,0.0,S2,1.2419960000552237
107,0,demand_1.5x,1.0,S1,1.6456759999273345
107,0,demand_1.5x,0.0,S2,2.5425419999519363
107,0,demand_1.5x,1.0,S1,1.534133700071834
107,0,demand_1.5x,0.0,S2,1.38448430004064
108,0,demand_1.5x,1.0,S1,1.5600954999681562
108,0,demand_1.5x,0.0,S2,3.462437300011516
109,0,demand_1.5x,1.0,S1,1.15244169998914
109,0,demand_1.5x,0.0,S2,2.9160716999322176
109,0,demand_1.5x,1.0,S1,1.1908766000997275
109,0,demand_1.5x,0.0,S2,1.206090099993162
110,0,demand_1.5x,1.0,S1,1.1428373000817371
110,0,demand_1.5x,0.0,S2,1.2636396000161767
111,0,demand_1.5x,1.0,S1,1.3467903999844566
111,0,demand_1.5x,0.0,S2,2.801712799933739
111,0,demand_1.5x,1.0,S1,1.0493425000458956
111,0,demand_1.5x,0.0,S2,3.263342299964279
112,0,demand_1.5x,1.0,S1,1.21236919995863
112,0,demand_1.5x,0.0,S2,1.1320452999789268
113,0,demand_1.5x,1.0,S1,1.1670015000272542
113,0,demand_1.5x,0.0,S2,2.6302683000685647
113,0,demand_1.5x,1.0,S1,1.6377556999213994
113,0,demand_1.5x,0.0,S2,1.2816291999770328
114,0,demand_1.5x,1.0,S1,1.3744396000402048
114,0,demand_1.5x,0.0,S2,3.4625220000743866
115,0,demand_1.5x,1.0,S1,2.499106600065716
115,0,demand_1.5x,0.0,S2,1.079474600031972
115,0,demand_1.5x,1.0,S1,1.553934199968353
115,0,demand_1.5x,0.0,S2,4.537786700064316
116,0,demand_1.5x,1.0,S1,1.1389283000025898
116,0,demand_1.5x,0.0,S2,1.375921000028029
117,0,demand_1.5x,1.0,S1,1.245261500007473
117,0,demand_1.5x,0.0,S2,1.230384700000286
117,0,demand_1.5x,1.0,S1,1.0869151999941096
117,0,demand_1.5x,0.0,S2,1.22131040005479
118,0,demand_1.5x,1.0,S1,1.0646835999796167
118,0,demand_1.5x,0.0,S2,1.200497700017877
119,0,demand_1.5x,1.0,S1,1.9023416000418365
119,0,demand_1.5x,0.0,S2,2.018067700089887
119,0,demand_1.5x,1.0,S1,2.3183414000086486
119,0,demand_1.5x,0.0,S2,1.2178430000785738
0,1,demand_1.5x,1.0,S1,0.0531100999796763
0,1,demand_1.5x,0.0,S2,0.0735857000108808
1,1,demand_1.5x,1.0,S1,0.0857038999674841
1,1,demand_1.5x,0.0,S2,0.0956891999812796
1,1,demand_1.5x,1.0,S1,0.0640058000572025
1,1,demand_1.5x,0.0,S2,0.0932744999881833
2,1,demand_1.5x,1.0,S1,0.0970803999807685
2,1,demand_1.5x,0.0,S2,0.1430319999344647
3,1,demand_1.5x,1.0,S1,0.1348109999671578
3,1,demand_1.5x,0.0,S2,0.1532747999299317
3,1,demand_1.5x,1.0,S1,0.1657632000278681
3,1,demand_1.5x,0.0,S2,0.2073681999463588
4,1,demand_1.5x,1.0,S1,0.1729132999898865
4,1,demand_1.5x,0.0,S2,0.2488084000069648
5,1,demand_1.5x,1.0,S1,0.2113521000137552
5,1,demand_1.5x,0.0,S2,0.2777671000221744
5,1,demand_1.5x,1.0,S1,0.2599698000121861
5,1,demand_1.5x,0.0,S2,0.2645822000922635
6,1,demand_1.5x,1.0,S1,0.3280250000534579
6,1,demand_1.5x,0.0,S2,0.3988040999975055
7,1,demand_1.5x,1.0,S1,0.332171400077641
7,1,demand_1.5x,0.0,S2,0.5963795999996364
7,1,demand_1.5x,1.0,S1,0.5463486999506131
7,1,demand_1.5x,0.0,S2,0.6025371999712661
8,1,demand_1.5x,1.0,S1,0.4587926999665797
8,1,demand_1.5x,0.0,S2,0.7084031000267714
9,1,demand_1.5x,1.0,S1,0.5607861999887973
9,1,demand_1.5x,0.0,S2,0.6896087999921292
9,1,demand_1.5x,1.0,S1,0.7432076000841334
9,1,demand_1.5x,0.0,S2,0.9794652999844402
10,1,demand_1.5x,1.0,S1,0.8621634999290109
10,1,demand_1.5x,0.0,S2,1.0039524999447167
11,1,demand_1.5x,1.0,S1,1.010437700082548
11,1,demand_1.5x,0.0,S2,0.9452099000336602
11,1,demand_1.5x,1.0,S1,1.0240105000557378
11,1,demand_1.5x,0.0,S2,1.0045257000019774
12,1,demand_1.5x,1.0,S1,1.004370699985884
12,1,demand_1.5x,0.0,S2,1.0203877999447286
13,1,demand_1.5x,1.0,S1,1.005084199947305
13,1,demand_1.5x,0.0,S2,1.0036700000055134
13,1,demand_1.5x,1.0,S1,1.026280099991709
13,1,demand_1.5x,0.0,S2,1.011302699916996
14,1,demand_1.5x,1.0,S1,1.0209386000642553
14,1,demand_1.5x,0.0,S2,1.0112973999930546
15,1,demand_1.5x,1.0,S1,1.009519399958663
15,1,demand_1.5x,0.0,S2,1.0155745999654755
15,1,demand_1.5x,1.0,S1,1.0166116000618786
15,1,demand_1.5x,0.0,S2,1.0167185999453068
16,1,demand_1.5x,1.0,S1,1.0150500000454483
16,1,demand_1.5x,0.0,S2,1.0132799999555573
17,1,demand_1.5x,1.0,S1,1.002865300048143
17,1,demand_1.5x,0.0,S2,1.0195020000683144
17,1,demand_1.5x,1.0,S1,1.06238979997579
17,1,demand_1.5x,0.0,S2,1.0118999000405893
18,1,demand_1.5x,1.0,S1,1.0145614000502974
18,1,demand_1.5x,0.0,S2,1.003834499977529
19,1,demand_1.5x,1.0,S1,1.0145871000131592
19,1,demand_1.5x,0.0,S2,1.0101716000353915
19,1,demand_1.5x,1.0,S1,1.0200106999836862
19,1,demand_1.5x,0.0,S2,1.048251900007017
20,1,demand_1.5x,1.0,S1,1.018762300023809
20,1,demand_1.5x,0.0,S2,1.0078532000770792
21,1,demand_1.5x,1.0,S1,1.018224300001748
21,1,demand_1.5x,0.0,S2,1.0169326000614092
21,1,demand_1.5x,1.0,S1,1.0258571000304073
21,1,demand_1.5x,0.0,S2,1.013247900060378
22,1,demand_1.5x,1.0,S1,1.0165970999514684
22,1,demand_1.5x,0.0,S2,1.024921100004576
23,1,demand_1.5x,1.0,S1,1.0270906999940053
23,1,demand_1.5x,0.0,S2,1.010499499971047
23,1,demand_1.5x,1.0,S1,1.03650209994521
23,1,demand_1.5x,0.0,S2,1.0785351999802515
24,1,demand_1.5x,1.0,S1,1.0298918999033049
24,1,demand_1.5x,0.0,S2,1.0375386000378055
25,1,demand_1.5x,1.0,S1,1.006885200040415
25,1,demand_1.5x,0.0,S2,1.0073699000058696
25,1,demand_1.5x,1.0,S1,1.014691699994728
25,1,demand_1.5x,0.0,S2,1.039928299956955
26,1,demand_1.5x,1.0,S1,1.0864918999141082
26,1,demand_1.5x,0.0,S2,1.0192336000036448
27,1,demand_1.5x,1.0,S1,1.0176119999960065
27,1,demand_1.5x,0.0,S2,1.0316462999908254
27,1,demand_1.5x,1.0,S1,1.0264056000160051
27,1,demand_1.5x,0.0,S2,1.0100318999029696
28,1,demand_1.5x,1.0,S1,1.0163073000730949
28,1,demand_1.5x,0.0,S2,1.1224278999725357
29,1,demand_1.5x,1.0,S1,1.0208115000277758
29,1,demand_1.5x,0.0,S2,1.010994700016454
29,1,demand_1.5x,1.0,S1,1.0582518000155687
29,1,demand_1.5x,0.0,S2,1.0649470000062138
30,1,demand_1.5x,1.0,S1,1.059767400030978
30,1,demand_1.5x,0.0,S2,1.146779799950309
31,1,demand_1.5x,1.0,S1,1.0384054000023752
31,1,demand_1.5x,0.0,S2,1.019787100027315
31,1,demand_1.5x,1.0,S1,1.0190490999957549
31,1,demand_1.5x,0.0,S2,1.0544104999862611
32,1,demand_1.5x,1.0,S1,1.11901270004455
32,1,demand_1.5x,0.0,S2,1.0399488999973985
33,1,demand_1.5x,1.0,S1,1.01550890004728
33,1,demand_1.5x,0.0,S2,1.1979100001044571
33,1,demand_1.5x,1.0,S1,1.0147420999128371
33,1,demand_1.5x,0.0,S2,1.1630234000040218
34,1,demand_1.5x,1.0,S1,1.0739770999643952
34,1,demand_1.5x,0.0,S2,1.0427408000687135
35,1,demand_1.5x,1.0,S1,1.04939739999827
35,1,demand_1.5x,0.0,S2,1.021968699991703
35,1,demand_1.5x,1.0,S1,1.1238792000804096
35,1,demand_1.5x,0.0,S2,1.1895943999988958
36,1,demand_1.5x,1.0,S1,1.1137829999206588
36,1,demand_1.5x,0.0,S2,1.2354888999834657
37,1,demand_1.5x,1.0,S1,1.1089219999266788
37,1,demand_1.5x,0.0,S2,1.0187684000702577
37,1,demand_1.5x,1.0,S1,1.129093199968338
37,1,demand_1.5x,0.0,S2,1.0413153999252245
38,1,demand_1.5x,1.0,S1,1.0097813999745997
38,1,demand_1.5x,0.0,S2,1.098223099950701
39,1,demand_1.5x,1.0,S1,1.020093800034374
39,1,demand_1.5x,0.0,S2,1.0693653000053018
39,1,demand_1.5x,1.0,S1,1.070041399914771
39,1,demand_1.5x,0.0,S2,1.0171030999626964
40,1,demand_1.5x,1.0,S1,1.0515644000843167
40,1,demand_1.5x,0.0,S2,1.0331061000470072
41,1,demand_1.5x,1.0,S1,1.062417000066489
41,1,demand_1.5x,0.0,S2,1.0584151000948625
41,1,demand_1.5x,1.0,S1,1.0606520000146702
41,1,demand_1.5x,0.0,S2,1.3498689000261948
42,1,demand_1.5x,1.0,S1,1.1129477999638766
42,1,demand_1.5x,0.0,S2,1.1382498999591917
43,1,demand_1.5x,1.0,S1,1.273135400027968
43,1,demand_1.5x,0.0,S2,1.027303299983032
43,1,demand_1.5x,1.0,S1,1.0635925999376925
43,1,demand_1.5x,0.0,S2,1.0763132000574842
44,1,demand_1.5x,1.0,S1,1.0239965000655502
44,1,demand_1.5x,0.0,S2,1.018928400008008
45,1,demand_1.5x,1.0,S1,1.2245417999802155
45,1,demand_1.5x,0.0,S2,1.0369495999766514
45,1,demand_1.5x,1.0,S1,1.0427687999326736
45,1,demand_1.5x,0.0,S2,1.1649714999366552
46,1,demand_1.5x,1.0,S1,1.1184819000773132
46,1,demand_1.5x,0.0,S2,1.798727300018072
47,1,demand_1.5x,1.0,S1,1.235938400030136
47,1,demand_1.5x,0.0,S2,1.0405772998929024
47,1,demand_1.5x,1.0,S1,1.0435624999227002
