Time,Seed,Demand,Alpha,Scenario,ComputationTime
53,0,demand_0.5x,1.0,S1,0.2607683000387624
53,0,demand_0.5x,1.0,S2,0.3127266999799758
55,0,demand_0.5x,1.0,S1,0.3355561000062153
55,0,demand_0.5x,1.0,S2,0.441203499911353
57,0,demand_0.5x,1.0,S1,0.331378300092183
57,0,demand_0.5x,1.0,S2,0.4054390999954194
59,0,demand_0.5x,1.0,S1,0.3841190000530332
59,0,demand_0.5x,1.0,S2,0.6511822000611573
61,0,demand_0.5x,1.0,S1,0.4120298000052571
61,0,demand_0.5x,1.0,S2,0.898166700033471
63,0,demand_0.5x,1.0,S1,0.5623500999063253
63,0,demand_0.5x,1.0,S2,0.6191104999743402
65,0,demand_0.5x,1.0,S1,0.4685754999518394
65,0,demand_0.5x,1.0,S2,0.4862697999924421
67,0,demand_0.5x,1.0,S1,0.5330180000746623
67,0,demand_0.5x,1.0,S2,0.6069875000976026
69,0,demand_0.5x,1.0,S1,0.7963145000394434
69,0,demand_0.5x,1.0,S2,0.5529981999425218
71,0,demand_0.5x,1.0,S1,0.48074530006852
71,0,demand_0.5x,1.0,S2,0.6533233999507502
73,0,demand_0.5x,1.0,S1,0.4130355999805033
73,0,demand_0.5x,1.0,S2,0.6452112999977544
75,0,demand_0.5x,1.0,S1,0.4672278999350965
75,0,demand_0.5x,1.0,S2,0.4865587999811396
77,0,demand_0.5x,1.0,S1,0.6028493999037892
77,0,demand_0.5x,1.0,S2,0.6299393000081182
79,0,demand_0.5x,1.0,S1,0.6268559000454843
79,0,demand_0.5x,1.0,S2,0.5408680000109598
81,0,demand_0.5x,1.0,S1,0.606288000009954
81,0,demand_0.5x,1.0,S2,0.4781141000567004
83,0,demand_0.5x,1.0,S1,0.5632725999457762
83,0,demand_0.5x,1.0,S2,0.5721649000188336
85,0,demand_0.5x,1.0,S1,0.6010863999836147
85,0,demand_0.5x,1.0,S2,0.6616939000086859
87,0,demand_0.5x,1.0,S1,0.4816764000570401
87,0,demand_0.5x,1.0,S2,0.6104920000070706
89,0,demand_0.5x,1.0,S1,0.5517677000025287
89,0,demand_0.5x,1.0,S2,0.5544065000722185
91,0,demand_0.5x,1.0,S1,0.6615862000035122
91,0,demand_0.5x,1.0,S2,0.7199129000073299
93,0,demand_0.5x,1.0,S1,0.6798814000794664
93,0,demand_0.5x,1.0,S2,0.6944408999988809
95,0,demand_0.5x,1.0,S1,1.007798200007528
95,0,demand_0.5x,1.0,S2,0.7962623999919742
97,0,demand_0.5x,1.0,S1,0.8694723000517115
97,0,demand_0.5x,1.0,S2,1.000035300035961
99,0,demand_0.5x,1.0,S1,1.0121457999339327
99,0,demand_0.5x,1.0,S2,1.0088621999602765
101,0,demand_0.5x,1.0,S1,0.6930520000169054
101,0,demand_0.5x,1.0,S2,1.0125300999497997
103,0,demand_0.5x,1.0,S1,0.9139177000615746
103,0,demand_0.5x,1.0,S2,0.7719614999368787
105,0,demand_0.5x,1.0,S1,0.700052100000903
105,0,demand_0.5x,1.0,S2,1.0049742999253797
107,0,demand_0.5x,1.0,S1,0.907947800005786
107,0,demand_0.5x,1.0,S2,1.0144100000616163
109,0,demand_0.5x,1.0,S1,0.5404770000604913
109,0,demand_0.5x,1.0,S2,1.0103620999725536
111,0,demand_0.5x,1.0,S1,0.5350160000380129
111,0,demand_0.5x,1.0,S2,0.8763859999598935
113,0,demand_0.5x,1.0,S1,0.7046203999780118
113,0,demand_0.5x,1.0,S2,0.9480599999660626
115,0,demand_0.5x,1.0,S1,0.963290199986659
115,0,demand_0.5x,1.0,S2,1.0074916000012308
117,0,demand_0.5x,1.0,S1,0.7255440000444651
117,0,demand_0.5x,1.0,S2,0.9712579000042753
119,0,demand_0.5x,1.0,S1,0.8032452000770718
119,0,demand_0.5x,1.0,S2,1.007443199981935
1,1,demand_0.5x,1.0,S1,0.0685693999985233
1,1,demand_0.5x,1.0,S2,0.0681892000138759
3,1,demand_0.5x,1.0,S1,0.0691227000206708
3,1,demand_0.5x,1.0,S2,0.0843839000444859
5,1,demand_0.5x,1.0,S1,0.084556599962525
5,1,demand_0.5x,1.0,S2,0.0748140999348834
7,1,demand_0.5x,1.0,S1,0.0803992000874131
7,1,demand_0.5x,1.0,S2,0.0968609000556171
9,1,demand_0.5x,1.0,S1,0.1044509999919682
9,1,demand_0.5x,1.0,S2,0.1369063999736681
11,1,demand_0.5x,1.0,S1,0.1255457999650389
11,1,demand_0.5x,1.0,S2,0.1095388999674469
13,1,demand_0.5x,1.0,S1,0.2124307999620214
13,1,demand_0.5x,1.0,S2,0.1708386000245809
15,1,demand_0.5x,1.0,S1,0.2702201000647619
15,1,demand_0.5x,1.0,S2,0.2507204000139609
17,1,demand_0.5x,1.0,S1,0.234369600075297
17,1,demand_0.5x,1.0,S2,0.2999003999866545
19,1,demand_0.5x,1.0,S1,0.4381624000379815
19,1,demand_0.5x,1.0,S2,0.295150600024499
21,1,demand_0.5x,1.0,S1,0.490501599968411
21,1,demand_0.5x,1.0,S2,0.4790536999935284
23,1,demand_0.5x,1.0,S1,0.6456581000238657
23,1,demand_0.5x,1.0,S2,0.4976531999418512
25,1,demand_0.5x,1.0,S1,0.5438168999971822
25,1,demand_0.5x,1.0,S2,0.5636433999752626
27,1,demand_0.5x,1.0,S1,0.5477726999670267
27,1,demand_0.5x,1.0,S2,0.6092078000074252
29,1,demand_0.5x,1.0,S1,0.4958365999627858
29,1,demand_0.5x,1.0,S2,0.5862790000392124
31,1,demand_0.5x,1.0,S1,0.3276799001032486
31,1,demand_0.5x,1.0,S2,0.4466463000280782
33,1,demand_0.5x,1.0,S1,0.4101305999793112
33,1,demand_0.5x,1.0,S2,0.4616307000396773
35,1,demand_0.5x,1.0,S1,0.4319547000341117
35,1,demand_0.5x,1.0,S2,0.4259113000007346
37,1,demand_0.5x,1.0,S1,0.5199991000117734
37,1,demand_0.5x,1.0,S2,0.4941596999997273
39,1,demand_0.5x,1.0,S1,0.4448339999653399
39,1,demand_0.5x,1.0,S2,0.5356406000209972
41,1,demand_0.5x,1.0,S1,0.3333375999936834
41,1,demand_0.5x,1.0,S2,0.5661749000428244
43,1,demand_0.5x,1.0,S1,0.4228000999428332
43,1,demand_0.5x,1.0,S2,0.632287299958989
45,1,demand_0.5x,1.0,S1,0.4304604000644758
45,1,demand_0.5x,1.0,S2,0.5261400000890717
47,1,demand_0.5x,1.0,S1,0.3749072999926284
47,1,demand_0.5x,1.0,S2,0.7049782000249252
49,1,demand_0.5x,1.0,S1,0.5016913999570534
49,1,demand_0.5x,1.0,S2,0.4168880999786779
51,1,demand_0.5x,1.0,S1,0.4423652000259608
51,1,demand_0.5x,1.0,S2,0.4923346999567002
53,1,demand_0.5x,1.0,S1,0.3825546000152826
53,1,demand_0.5x,1.0,S2,0.4036617999663576
55,1,demand_0.5x,1.0,S1,0.420928500010632
55,1,demand_0.5x,1.0,S2,0.4443911999696865
57,1,demand_0.5x,1.0,S1,0.4041514999698847
57,1,demand_0.5x,1.0,S2,0.5025803999742493
59,1,demand_0.5x,1.0,S1,0.6337912000017241
59,1,demand_0.5x,1.0,S2,0.5167080999817699
61,1,demand_0.5x,1.0,S1,0.933504500077106
61,1,demand_0.5x,1.0,S2,0.6386773000704125
63,1,demand_0.5x,1.0,S1,0.6360622000647709
63,1,demand_0.5x,1.0,S2,0.4520488999551162
65,1,demand_0.5x,1.0,S1,0.5760986999375746
65,1,demand_0.5x,1.0,S2,0.5150970999384299
67,1,demand_0.5x,1.0,S1,0.5312028999906033
67,1,demand_0.5x,1.0,S2,0.5944354999810457
69,1,demand_0.5x,1.0,S1,0.5806002999888733
69,1,demand_0.5x,1.0,S2,0.5704896000679582
71,1,demand_0.5x,1.0,S1,0.7165309999836609
71,1,demand_0.5x,1.0,S2,0.4595925000030547
73,1,demand_0.5x,1.0,S1,1.0057982999132946
73,1,demand_0.5x,1.0,S2,0.6307738000759855
75,1,demand_0.5x,1.0,S1,1.00606709998101
75,1,demand_0.5x,1.0,S2,0.500848300056532
77,1,demand_0.5x,1.0,S1,0.9712762999115512
77,1,demand_0.5x,1.0,S2,0.8616759999422356
79,1,demand_0.5x,1.0,S1,0.9962074999930336
79,1,demand_0.5x,1.0,S2,0.7078194000059739
81,1,demand_0.5x,1.0,S1,0.9825272000161932
81,1,demand_0.5x,1.0,S2,1.013250199961476
83,1,demand_0.5x,1.0,S1,0.9797773000318556
83,1,demand_0.5x,1.0,S2,0.8836564999073744
85,1,demand_0.5x,1.0,S1,0.6687704999931157
85,1,demand_0.5x,1.0,S2,0.8440286999102682
87,1,demand_0.5x,1.0,S1,0.6721903000725433
87,1,demand_0.5x,1.0,S2,0.8939952000509948
89,1,demand_0.5x,1.0,S1,0.551666900049895
89,1,demand_0.5x,1.0,S2,1.0148284001043066
91,1,demand_0.5x,1.0,S1,0.5781338000670075
91,1,demand_0.5x,1.0,S2,1.004419200005941
93,1,demand_0.5x,1.0,S1,0.5392240999499336
93,1,demand_0.5x,1.0,S2,1.0029212000081316
95,1,demand_0.5x,1.0,S1,0.5962957000592723
95,1,demand_0.5x,1.0,S2,1.0158913999330252
97,1,demand_0.5x,1.0,S1,0.7348918999778107
97,1,demand_0.5x,1.0,S2,1.0041361999465153
99,1,demand_0.5x,1.0,S1,1.0092806000029668
99,1,demand_0.5x,1.0,S2,1.0058928999351338
101,1,demand_0.5x,1.0,S1,0.6442367000272498
101,1,demand_0.5x,1.0,S2,1.0053365000057966
103,1,demand_0.5x,1.0,S1,0.6995548000559211
103,1,demand_0.5x,1.0,S2,1.0070413999492305
105,1,demand_0.5x,1.0,S1,1.0017012000316754
105,1,demand_0.5x,1.0,S2,1.009063999983482
107,1,demand_0.5x,1.0,S1,0.9194678000640124
107,1,demand_0.5x,1.0,S2,1.010299799963832
109,1,demand_0.5x,1.0,S1,0.6288447000551969
109,1,demand_0.5x,1.0,S2,1.0099063999950886
111,1,demand_0.5x,1.0,S1,0.594654000014998
111,1,demand_0.5x,1.0,S2,1.0174708999693394
113,1,demand_0.5x,1.0,S1,0.7755126000847667
113,1,demand_0.5x,1.0,S2,1.0137858000816775
115,1,demand_0.5x,1.0,S1,0.6328411001013592
115,1,demand_0.5x,1.0,S2,1.0116674000164494
117,1,demand_0.5x,1.0,S1,0.5373243000358343
117,1,demand_0.5x,1.0,S2,1.009083699900657
119,1,demand_0.5x,1.0,S1,0.7315014000050724
119,1,demand_0.5x,1.0,S2,1.0103481999831274
1,2,demand_0.5x,1.0,S1,0.0727077999617904
1,2,demand_0.5x,1.0,S2,0.0741084000328555
3,2,demand_0.5x,1.0,S1,0.079855200019665
3,2,demand_0.5x,1.0,S2,0.0734183999011293
5,2,demand_0.5x,1.0,S1,0.0673094999510794
5,2,demand_0.5x,1.0,S2,0.0774179999716579
7,2,demand_0.5x,1.0,S1,0.0839700999204069
7,2,demand_0.5x,1.0,S2,0.0924170999787747
9,2,demand_0.5x,1.0,S1,0.0890227999771013
9,2,demand_0.5x,1.0,S2,0.1326506999321282
11,2,demand_0.5x,1.0,S1,0.1614526000339537
11,2,demand_0.5x,1.0,S2,0.1610227999044582
13,2,demand_0.5x,1.0,S1,0.2408191000577062
13,2,demand_0.5x,1.0,S2,0.1973464000038802
15,2,demand_0.5x,1.0,S1,0.2253762999316677
15,2,demand_0.5x,1.0,S2,0.3063014999497682
17,2,demand_0.5x,1.0,S1,0.316199199995026
17,2,demand_0.5x,1.0,S2,0.3989887000061571
19,2,demand_0.5x,1.0,S1,0.4221471000928432
19,2,demand_0.5x,1.0,S2,0.485737600014545
21,2,demand_0.5x,1.0,S1,0.5453228999394923
21,2,demand_0.5x,1.0,S2,0.4569302999880165
23,2,demand_0.5x,1.0,S1,0.60252329998184
23,2,demand_0.5x,1.0,S2,0.4457573000108823
25,2,demand_0.5x,1.0,S1,0.4281726999906823
25,2,demand_0.5x,1.0,S2,0.2920598000055179
27,2,demand_0.5x,1.0,S1,0.3669416999910027
27,2,demand_0.5x,1.0,S2,0.2669553000014275
29,2,demand_0.5x,1.0,S1,0.5008461999241263
29,2,demand_0.5x,1.0,S2,0.2992984999436885
31,2,demand_0.5x,1.0,S1,0.4521342000225559
31,2,demand_0.5x,1.0,S2,0.3860722000245005
33,2,demand_0.5x,1.0,S1,0.5217385001014918
33,2,demand_0.5x,1.0,S2,0.3735942000057548
35,2,demand_0.5x,1.0,S1,0.5349489999935031
35,2,demand_0.5x,1.0,S2,0.469089200021699
37,2,demand_0.5x,1.0,S1,0.4346323000499978
37,2,demand_0.5x,1.0,S2,0.3624433999648317
39,2,demand_0.5x,1.0,S1,0.4776360000250861
39,2,demand_0.5x,1.0,S2,0.386394599918276
41,2,demand_0.5x,1.0,S1,0.421960899955593
41,2,demand_0.5x,1.0,S2,0.3275811000494286
43,2,demand_0.5x,1.0,S1,0.4343258000444621
43,2,demand_0.5x,1.0,S2,0.3870626999996602
45,2,demand_0.5x,1.0,S1,0.4285604000324383
45,2,demand_0.5x,1.0,S2,0.5291126000229269
47,2,demand_0.5x,1.0,S1,0.4835197000065818
47,2,demand_0.5x,1.0,S2,0.5229850000469014
49,2,demand_0.5x,1.0,S1,0.4875695999944582
49,2,demand_0.5x,1.0,S2,0.4278647999744862
51,2,demand_0.5x,1.0,S1,0.5548756999196485
51,2,demand_0.5x,1.0,S2,0.5976516000228003
53,2,demand_0.5x,1.0,S1,0.845355199999176
53,2,demand_0.5x,1.0,S2,0.5521607999689877
55,2,demand_0.5x,1.0,S1,0.7977935000089929
55,2,demand_0.5x,1.0,S2,0.4993311000289395
57,2,demand_0.5x,1.0,S1,0.5770238999975845
57,2,demand_0.5x,1.0,S2,0.554999400046654
59,2,demand_0.5x,1.0,S1,0.7000428000465035
59,2,demand_0.5x,1.0,S2,0.6365865999832749
61,2,demand_0.5x,1.0,S1,0.6522811000468209
61,2,demand_0.5x,1.0,S2,0.4674821000080555
63,2,demand_0.5x,1.0,S1,0.5244977000402287
63,2,demand_0.5x,1.0,S2,0.5910121999913827
65,2,demand_0.5x,1.0,S1,0.5945610000053421
65,2,demand_0.5x,1.0,S2,0.6741144000552595
67,2,demand_0.5x,1.0,S1,0.8031992000760511
67,2,demand_0.5x,1.0,S2,0.6480459000449628
69,2,demand_0.5x,1.0,S1,0.5626745000481606
69,2,demand_0.5x,1.0,S2,0.4799461000366136
71,2,demand_0.5x,1.0,S1,0.6098323999904096
71,2,demand_0.5x,1.0,S2,0.6874853000044823
73,2,demand_0.5x,1.0,S1,0.5702016999712214
73,2,demand_0.5x,1.0,S2,0.5255826000357047
75,2,demand_0.5x,1.0,S1,0.479265599977225
75,2,demand_0.5x,1.0,S2,0.4715555999428034
77,2,demand_0.5x,1.0,S1,0.6403470999794081
77,2,demand_0.5x,1.0,S2,0.6426001000218093
79,2,demand_0.5x,1.0,S1,0.9508330000098796
79,2,demand_0.5x,1.0,S2,0.4650422999402508
81,2,demand_0.5x,1.0,S1,0.636567100067623
81,2,demand_0.5x,1.0,S2,0.6773484000004828
83,2,demand_0.5x,1.0,S1,0.7200265999417752
83,2,demand_0.5x,1.0,S2,0.6536676000105217
85,2,demand_0.5x,1.0,S1,0.83179199998267
85,2,demand_0.5x,1.0,S2,0.7589282999979332
87,2,demand_0.5x,1.0,S1,0.7225980999646708
87,2,demand_0.5x,1.0,S2,0.6165680000558496
89,2,demand_0.5x,1.0,S1,0.5151031999848783
89,2,demand_0.5x,1.0,S2,0.7780321000609547
91,2,demand_0.5x,1.0,S1,0.5450251000002027
91,2,demand_0.5x,1.0,S2,0.7117843999294564
93,2,demand_0.5x,1.0,S1,0.5110265999101102
93,2,demand_0.5x,1.0,S2,0.8975369000108913
95,2,demand_0.5x,1.0,S1,0.6698919999180362
95,2,demand_0.5x,1.0,S2,1.0110341999679804
97,2,demand_0.5x,1.0,S1,0.9219282999401912
97,2,demand_0.5x,1.0,S2,0.7873924999730662
99,2,demand_0.5x,1.0,S1,1.0088805000996215
99,2,demand_0.5x,1.0,S2,0.959610200021416
101,2,demand_0.5x,1.0,S1,0.9413710000226274
101,2,demand_0.5x,1.0,S2,1.0062733999220654
103,2,demand_0.5x,1.0,S1,1.004080899991095
103,2,demand_0.5x,1.0,S2,0.9323704999405892
105,2,demand_0.5x,1.0,S1,1.0044389000395313
105,2,demand_0.5x,1.0,S2,0.9690997999859974
107,2,demand_0.5x,1.0,S1,1.0099473999580368
107,2,demand_0.5x,1.0,S2,0.6307420000666752
109,2,demand_0.5x,1.0,S1,1.0074374999385327
109,2,demand_0.5x,1.0,S2,0.691835799952969
111,2,demand_0.5x,1.0,S1,1.008367200032808
111,2,demand_0.5x,1.0,S2,0.6996244000038132
113,2,demand_0.5x,1.0,S1,1.0068857999285683
113,2,demand_0.5x,1.0,S2,0.8386593000032008
115,2,demand_0.5x,1.0,S1,1.008653299999423
115,2,demand_0.5x,1.0,S2,0.6162646000739187
117,2,demand_0.5x,1.0,S1,1.0056437000166625
117,2,demand_0.5x,1.0,S2,0.9187004999257624
119,2,demand_0.5x,1.0,S1,1.005192399956286
119,2,demand_0.5x,1.0,S2,0.8987641000421718
1,3,demand_0.5x,1.0,S1,0.0735056999837979
1,3,demand_0.5x,1.0,S2,0.0666792000411078
3,3,demand_0.5x,1.0,S1,0.083024299936369
3,3,demand_0.5x,1.0,S2,0.0827034000540152
5,3,demand_0.5x,1.0,S1,0.0671576000750064
5,3,demand_0.5x,1.0,S2,0.1043626000173389
7,3,demand_0.5x,1.0,S1,0.1129724000347778
7,3,demand_0.5x,1.0,S2,0.1451779000926762
9,3,demand_0.5x,1.0,S1,0.1642293001059442
9,3,demand_0.5x,1.0,S2,0.1440745000727474
11,3,demand_0.5x,1.0,S1,0.1364455000730231
11,3,demand_0.5x,1.0,S2,0.1865293000591918
13,3,demand_0.5x,1.0,S1,0.2047668000450357
13,3,demand_0.5x,1.0,S2,0.2224703000392764
15,3,demand_0.5x,1.0,S1,0.1738085999386385
15,3,demand_0.5x,1.0,S2,0.1574003000278026
17,3,demand_0.5x,1.0,S1,0.1529880999587476
17,3,demand_0.5x,1.0,S2,0.2199951000511646
19,3,demand_0.5x,1.0,S1,0.2540030999807641
19,3,demand_0.5x,1.0,S2,0.2836721999337896
21,3,demand_0.5x,1.0,S1,0.2222149000735953
21,3,demand_0.5x,1.0,S2,0.3398919000755995
23,3,demand_0.5x,1.0,S1,0.231674600043334
23,3,demand_0.5x,1.0,S2,0.3655126000521704
25,3,demand_0.5x,1.0,S1,0.2172774999635294
25,3,demand_0.5x,1.0,S2,0.363074199995026
27,3,demand_0.5x,1.0,S1,0.2949243999319151
27,3,demand_0.5x,1.0,S2,0.3926287000067532
29,3,demand_0.5x,1.0,S1,0.2770421999739483
29,3,demand_0.5x,1.0,S2,0.3197968000313267
31,3,demand_0.5x,1.0,S1,0.3148927999427542
31,3,demand_0.5x,1.0,S2,0.4052988999756053
33,3,demand_0.5x,1.0,S1,0.3831362000200897
33,3,demand_0.5x,1.0,S2,0.5837989000137895
35,3,demand_0.5x,1.0,S1,0.4581640999531373
35,3,demand_0.5x,1.0,S2,0.5380681999959052
37,3,demand_0.5x,1.0,S1,0.4958923999220133
37,3,demand_0.5x,1.0,S2,0.6223094000015408
39,3,demand_0.5x,1.0,S1,0.6032988999504596
39,3,demand_0.5x,1.0,S2,0.5911302000749856
41,3,demand_0.5x,1.0,S1,0.7502892999909818
41,3,demand_0.5x,1.0,S2,0.4308522000210359
43,3,demand_0.5x,1.0,S1,0.6551609999733046
43,3,demand_0.5x,1.0,S2,0.4217394000152126
45,3,demand_0.5x,1.0,S1,0.6206351999426261
45,3,demand_0.5x,1.0,S2,0.5501587999751791
47,3,demand_0.5x,1.0,S1,0.5099209001054987
47,3,demand_0.5x,1.0,S2,0.49366410006769
49,3,demand_0.5x,1.0,S1,0.90576080000028
49,3,demand_0.5x,1.0,S2,0.4620997000019997
51,3,demand_0.5x,1.0,S1,0.9060855000279844
51,3,demand_0.5x,1.0,S2,0.5298455000156537
53,3,demand_0.5x,1.0,S1,0.5985669000074267
53,3,demand_0.5x,1.0,S2,0.6470343000255525
55,3,demand_0.5x,1.0,S1,0.5030149000231177
55,3,demand_0.5x,1.0,S2,0.6646032000426203
57,3,demand_0.5x,1.0,S1,0.426899499958381
57,3,demand_0.5x,1.0,S2,0.8690377000020817
59,3,demand_0.5x,1.0,S1,0.4620241000084206
59,3,demand_0.5x,1.0,S2,1.0100596999982372
61,3,demand_0.5x,1.0,S1,0.5846079000039026
61,3,demand_0.5x,1.0,S2,1.004234499996528
63,3,demand_0.5x,1.0,S1,0.8016362999333069
63,3,demand_0.5x,1.0,S2,0.6975363999372348
65,3,demand_0.5x,1.0,S1,0.7245110999792814
65,3,demand_0.5x,1.0,S2,0.8084087000461295
67,3,demand_0.5x,1.0,S1,0.87611419998575
67,3,demand_0.5x,1.0,S2,0.6642761999974027
69,3,demand_0.5x,1.0,S1,0.8005026000319049
69,3,demand_0.5x,1.0,S2,0.6279106000438333
71,3,demand_0.5x,1.0,S1,0.8721212999662384
71,3,demand_0.5x,1.0,S2,0.6969945000018924
73,3,demand_0.5x,1.0,S1,1.010844299918972
73,3,demand_0.5x,1.0,S2,0.8656233999645337
75,3,demand_0.5x,1.0,S1,1.0039793000323698
75,3,demand_0.5x,1.0,S2,0.8571871999884024
77,3,demand_0.5x,1.0,S1,1.0106223000911996
77,3,demand_0.5x,1.0,S2,0.9242052000481636
79,3,demand_0.5x,1.0,S1,1.010666999965906
79,3,demand_0.5x,1.0,S2,0.905632899957709
81,3,demand_0.5x,1.0,S1,1.0114546000258997
81,3,demand_0.5x,1.0,S2,0.9765997999347746
83,3,demand_0.5x,1.0,S1,1.0090351999970153
83,3,demand_0.5x,1.0,S2,0.6022791999857873
85,3,demand_0.5x,1.0,S1,1.0058103000046683
85,3,demand_0.5x,1.0,S2,0.6311241000657901
87,3,demand_0.5x,1.0,S1,1.003390799975023
87,3,demand_0.5x,1.0,S2,0.7485931999981403
89,3,demand_0.5x,1.0,S1,0.8515759999863803
89,3,demand_0.5x,1.0,S2,0.7264991999836639
91,3,demand_0.5x,1.0,S1,0.7420773999765515
91,3,demand_0.5x,1.0,S2,0.7111422999296337
93,3,demand_0.5x,1.0,S1,0.5800985000096262
93,3,demand_0.5x,1.0,S2,0.821356000029482
95,3,demand_0.5x,1.0,S1,0.7095187000231817
95,3,demand_0.5x,1.0,S2,0.7166699999943376
97,3,demand_0.5x,1.0,S1,0.6762544000521302
97,3,demand_0.5x,1.0,S2,0.7325322999386117
99,3,demand_0.5x,1.0,S1,0.7634912000503391
99,3,demand_0.5x,1.0,S2,0.8100517999846488
101,3,demand_0.5x,1.0,S1,0.6823015999980271
101,3,demand_0.5x,1.0,S2,0.7084794999100268
103,3,demand_0.5x,1.0,S1,0.6096595999551937
103,3,demand_0.5x,1.0,S2,0.8373156000161543
105,3,demand_0.5x,1.0,S1,0.6314793999772519
105,3,demand_0.5x,1.0,S2,0.5781064000912011
107,3,demand_0.5x,1.0,S1,0.4889465000014752
107,3,demand_0.5x,1.0,S2,0.8876942000351846
109,3,demand_0.5x,1.0,S1,0.567007299978286
109,3,demand_0.5x,1.0,S2,0.7625805999850854
111,3,demand_0.5x,1.0,S1,0.5404441999271512
111,3,demand_0.5x,1.0,S2,0.9094656000379472
113,3,demand_0.5x,1.0,S1,0.6407974999165162
113,3,demand_0.5x,1.0,S2,1.0069092999910936
115,3,demand_0.5x,1.0,S1,0.6492091999389231
115,3,demand_0.5x,1.0,S2,0.9950049000326544
117,3,demand_0.5x,1.0,S1,0.7515326999127865
117,3,demand_0.5x,1.0,S2,0.782744999974966
119,3,demand_0.5x,1.0,S1,0.7121208999305964
119,3,demand_0.5x,1.0,S2,0.6745874000480399
1,4,demand_0.5x,1.0,S1,0.0743486999999731
1,4,demand_0.5x,1.0,S2,0.0761510001029819
3,4,demand_0.5x,1.0,S1,0.0894050999777391
3,4,demand_0.5x,1.0,S2,0.100257399957627
5,4,demand_0.5x,1.0,S1,0.0869520000414922
5,4,demand_0.5x,1.0,S2,0.1130754000041633
7,4,demand_0.5x,1.0,S1,0.0787636999739334
7,4,demand_0.5x,1.0,S2,0.1411141999997198
9,4,demand_0.5x,1.0,S1,0.1365461000241339
9,4,demand_0.5x,1.0,S2,0.1629441999830305
11,4,demand_0.5x,1.0,S1,0.1502756999107077
11,4,demand_0.5x,1.0,S2,0.1514475999865681
13,4,demand_0.5x,1.0,S1,0.1441440000198781
13,4,demand_0.5x,1.0,S2,0.1526974999578669
15,4,demand_0.5x,1.0,S1,0.2866891999728977
15,4,demand_0.5x,1.0,S2,0.1766268999781459
17,4,demand_0.5x,1.0,S1,0.2460783999413252
17,4,demand_0.5x,1.0,S2,0.2504940999206155
19,4,demand_0.5x,1.0,S1,0.3114749999949708
19,4,demand_0.5x,1.0,S2,0.3130644999910146
