Time,Seed,Demand,Alpha,Scenario,ComputationTime
12,0,demand_1.5x,1.0,S2,1.006141999969259
13,0,demand_1.5x,1.0,S1,1.0122160000028089
13,0,demand_1.5x,1.0,S2,1.0175790000939742
13,0,demand_1.5x,1.0,S1,1.0054917000234127
13,0,demand_1.5x,1.0,S2,1.0164752000709996
14,0,demand_1.5x,1.0,S1,1.0055449000792578
14,0,demand_1.5x,1.0,S2,1.003637200105004
15,0,demand_1.5x,1.0,S1,1.0048137999838218
15,0,demand_1.5x,1.0,S2,1.0115130000049248
15,0,demand_1.5x,1.0,S1,1.017154200002551
15,0,demand_1.5x,1.0,S2,1.0141654999461025
16,0,demand_1.5x,1.0,S1,1.008208499988541
16,0,demand_1.5x,1.0,S2,1.002652500057593
17,0,demand_1.5x,1.0,S1,1.021779999951832
17,0,demand_1.5x,1.0,S2,1.0130333999404684
17,0,demand_1.5x,1.0,S1,1.022825499996543
17,0,demand_1.5x,1.0,S2,1.015926499967463
18,0,demand_1.5x,1.0,S1,1.010513799963519
18,0,demand_1.5x,1.0,S2,1.0362616999773309
19,0,demand_1.5x,1.0,S1,1.0043771000346169
19,0,demand_1.5x,1.0,S2,1.0518525000661612
19,0,demand_1.5x,1.0,S1,1.043727400014177
19,0,demand_1.5x,1.0,S2,1.0644324000459164
20,0,demand_1.5x,1.0,S1,1.0595225000288335
20,0,demand_1.5x,1.0,S2,1.0134113999083638
21,0,demand_1.5x,1.0,S1,1.0129822000162676
21,0,demand_1.5x,1.0,S2,1.027522400021553
21,0,demand_1.5x,1.0,S1,1.0440707000670957
21,0,demand_1.5x,1.0,S2,1.0767151000909507
22,0,demand_1.5x,1.0,S1,1.0150961000472307
22,0,demand_1.5x,1.0,S2,1.0565287000499666
23,0,demand_1.5x,1.0,S1,1.005502499989234
23,0,demand_1.5x,1.0,S2,1.0210656999843195
23,0,demand_1.5x,1.0,S1,1.0191470999270678
23,0,demand_1.5x,1.0,S2,1.047253799973987
24,0,demand_1.5x,1.0,S1,1.010532499989495
24,0,demand_1.5x,1.0,S2,1.0056757000274956
25,0,demand_1.5x,1.0,S1,1.104811399942264
25,0,demand_1.5x,1.0,S2,1.0169739000266418
25,0,demand_1.5x,1.0,S1,1.0762001000111925
25,0,demand_1.5x,1.0,S2,1.0592885999940336
26,0,demand_1.5x,1.0,S1,1.0194936000043526
26,0,demand_1.5x,1.0,S2,1.0224030000390485
27,0,demand_1.5x,1.0,S1,1.0096865999512374
27,0,demand_1.5x,1.0,S2,1.1130056999390945
27,0,demand_1.5x,1.0,S1,1.082147999899462
27,0,demand_1.5x,1.0,S2,1.0420442000031471
28,0,demand_1.5x,1.0,S1,1.0738130999961868
28,0,demand_1.5x,1.0,S2,1.0315530999796465
29,0,demand_1.5x,1.0,S1,1.010734700015746
29,0,demand_1.5x,1.0,S2,1.0189403000986204
29,0,demand_1.5x,1.0,S1,1.008946200017817
29,0,demand_1.5x,1.0,S2,1.0121016000630334
30,0,demand_1.5x,1.0,S1,1.0312521000159904
30,0,demand_1.5x,1.0,S2,1.1774484999477863
31,0,demand_1.5x,1.0,S1,1.0094033000059426
31,0,demand_1.5x,1.0,S2,1.011987300007604
31,0,demand_1.5x,1.0,S1,1.0840522999642417
31,0,demand_1.5x,1.0,S2,1.106985199963674
32,0,demand_1.5x,1.0,S1,1.0305878999643028
32,0,demand_1.5x,1.0,S2,1.0154083999805152
33,0,demand_1.5x,1.0,S1,1.117753200000152
33,0,demand_1.5x,1.0,S2,1.0870801999699324
33,0,demand_1.5x,1.0,S1,1.023617200087756
33,0,demand_1.5x,1.0,S2,1.0107412000652405
34,0,demand_1.5x,1.0,S1,1.014419800019823
34,0,demand_1.5x,1.0,S2,1.2919154999544844
35,0,demand_1.5x,1.0,S1,1.1869661000091585
35,0,demand_1.5x,1.0,S2,1.054833900067024
35,0,demand_1.5x,1.0,S1,1.0129983000224456
35,0,demand_1.5x,1.0,S2,1.1608142000623047
36,0,demand_1.5x,1.0,S1,1.1812076000496745
36,0,demand_1.5x,1.0,S2,1.130731499986723
37,0,demand_1.5x,1.0,S1,1.011643899953924
37,0,demand_1.5x,1.0,S2,1.0116659000050277
37,0,demand_1.5x,1.0,S1,1.0081314999843016
37,0,demand_1.5x,1.0,S2,1.2298177999909967
38,0,demand_1.5x,1.0,S1,1.0256042999681083
38,0,demand_1.5x,1.0,S2,1.0200947999255732
39,0,demand_1.5x,1.0,S1,1.0877604000270369
39,0,demand_1.5x,1.0,S2,1.0223643000936136
39,0,demand_1.5x,1.0,S1,1.1254580999957398
39,0,demand_1.5x,1.0,S2,1.013677699957043
40,0,demand_1.5x,1.0,S1,1.026539899990894
40,0,demand_1.5x,1.0,S2,1.0193594999145716
41,0,demand_1.5x,1.0,S1,1.0159912999952212
41,0,demand_1.5x,1.0,S2,1.0181007999926803
41,0,demand_1.5x,1.0,S1,1.1191980000585318
41,0,demand_1.5x,1.0,S2,1.0708015999989584
42,0,demand_1.5x,1.0,S1,1.0415248000063002
42,0,demand_1.5x,1.0,S2,1.0998985999030992
43,0,demand_1.5x,1.0,S1,1.10661939997226
43,0,demand_1.5x,1.0,S2,1.0292100999504328
43,0,demand_1.5x,1.0,S1,1.3133739000186324
43,0,demand_1.5x,1.0,S2,1.1411619000136852
44,0,demand_1.5x,1.0,S1,1.1478030000580477
44,0,demand_1.5x,1.0,S2,1.030313599971123
45,0,demand_1.5x,1.0,S1,1.134193499921821
45,0,demand_1.5x,1.0,S2,1.0670223999768496
45,0,demand_1.5x,1.0,S1,1.2355605999473482
45,0,demand_1.5x,1.0,S2,1.293211199925281
46,0,demand_1.5x,1.0,S1,1.0820315000601113
46,0,demand_1.5x,1.0,S2,1.124519900069572
47,0,demand_1.5x,1.0,S1,1.0532899999525398
47,0,demand_1.5x,1.0,S2,1.0537221999838948
47,0,demand_1.5x,1.0,S1,1.277928700088523
47,0,demand_1.5x,1.0,S2,1.1530684999888765
48,0,demand_1.5x,1.0,S1,1.052358499960974
48,0,demand_1.5x,1.0,S2,1.103043199982494
49,0,demand_1.5x,1.0,S1,1.3027546000666916
49,0,demand_1.5x,1.0,S2,1.1514242999255655
49,0,demand_1.5x,1.0,S1,1.018229900044389
49,0,demand_1.5x,1.0,S2,1.034938499913551
50,0,demand_1.5x,1.0,S1,1.1670803999295458
50,0,demand_1.5x,1.0,S2,1.20327769999858
51,0,demand_1.5x,1.0,S1,1.238292000023648
51,0,demand_1.5x,1.0,S2,1.0601201000390574
51,0,demand_1.5x,1.0,S1,1.013359099975787
51,0,demand_1.5x,1.0,S2,1.445296199992299
52,0,demand_1.5x,1.0,S1,1.0394620000151915
52,0,demand_1.5x,1.0,S2,1.0566963999299332
53,0,demand_1.5x,1.0,S1,1.0874743000604212
53,0,demand_1.5x,1.0,S2,1.0287303000222892
53,0,demand_1.5x,1.0,S1,1.2705764001002535
53,0,demand_1.5x,1.0,S2,1.34528810007032
54,0,demand_1.5x,1.0,S1,1.0614558999659494
54,0,demand_1.5x,1.0,S2,1.0370818000519648
55,0,demand_1.5x,1.0,S1,1.0718053000746297
55,0,demand_1.5x,1.0,S2,1.1450307999039069
55,0,demand_1.5x,1.0,S1,1.0234489999711514
55,0,demand_1.5x,1.0,S2,1.706661600037478
56,0,demand_1.5x,1.0,S1,1.043879700009711
56,0,demand_1.5x,1.0,S2,1.058987700031139
57,0,demand_1.5x,1.0,S1,1.04451739997603
57,0,demand_1.5x,1.0,S2,1.34551440004725
57,0,demand_1.5x,1.0,S1,1.03388779994566
57,0,demand_1.5x,1.0,S2,1.0832693999400362
58,0,demand_1.5x,1.0,S1,1.0381232000654563
58,0,demand_1.5x,1.0,S2,1.0944687000010165
59,0,demand_1.5x,1.0,S1,1.2919756000628695
59,0,demand_1.5x,1.0,S2,1.103651900077239
59,0,demand_1.5x,1.0,S1,1.068113400018774
59,0,demand_1.5x,1.0,S2,1.1269331000512466
60,0,demand_1.5x,1.0,S1,1.5081817000173032
60,0,demand_1.5x,1.0,S2,1.0741344999987632
61,0,demand_1.5x,1.0,S1,1.180581200052984
61,0,demand_1.5x,1.0,S2,1.0553516999352723
61,0,demand_1.5x,1.0,S1,1.0526629999512809
61,0,demand_1.5x,1.0,S2,1.965393199934624
62,0,demand_1.5x,1.0,S1,1.3990428000688553
62,0,demand_1.5x,1.0,S2,1.1211723999585956
63,0,demand_1.5x,1.0,S1,1.0869563999585807
63,0,demand_1.5x,1.0,S2,1.0365611999295652
63,0,demand_1.5x,1.0,S1,1.4431239000987262
63,0,demand_1.5x,1.0,S2,1.180423200014047
64,0,demand_1.5x,1.0,S1,1.0990639999508858
64,0,demand_1.5x,1.0,S2,1.1062744000228122
65,0,demand_1.5x,1.0,S1,1.2556508999550715
65,0,demand_1.5x,1.0,S2,1.110400200006552
65,0,demand_1.5x,1.0,S1,1.265295699937269
65,0,demand_1.5x,1.0,S2,1.1903465000214055
66,0,demand_1.5x,1.0,S1,1.1600439000176266
66,0,demand_1.5x,1.0,S2,1.414567600004375
67,0,demand_1.5x,1.0,S1,1.0285012000240386
67,0,demand_1.5x,1.0,S2,1.2430616000201553
67,0,demand_1.5x,1.0,S1,1.5256835999898612
67,0,demand_1.5x,1.0,S2,1.212837400031276
68,0,demand_1.5x,1.0,S1,1.1771400000434369
68,0,demand_1.5x,1.0,S2,1.145764400018379
69,0,demand_1.5x,1.0,S1,1.0627889999886977
69,0,demand_1.5x,1.0,S2,2.212920100078918
69,0,demand_1.5x,1.0,S1,1.068773900042288
69,0,demand_1.5x,1.0,S2,1.1646162000251934
70,0,demand_1.5x,1.0,S1,1.1331016999902204
70,0,demand_1.5x,1.0,S2,1.0612482000142336
71,0,demand_1.5x,1.0,S1,1.0475765999872235
71,0,demand_1.5x,1.0,S2,1.5344634000211954
71,0,demand_1.5x,1.0,S1,1.0605013000313193
71,0,demand_1.5x,1.0,S2,1.5462632999988273
72,0,demand_1.5x,1.0,S1,1.5448007000377402
72,0,demand_1.5x,1.0,S2,1.1396494000218809
73,0,demand_1.5x,1.0,S1,1.0587567000184208
73,0,demand_1.5x,1.0,S2,1.036982399993576
73,0,demand_1.5x,1.0,S1,1.9994887000648305
73,0,demand_1.5x,1.0,S2,2.078296400024556
74,0,demand_1.5x,1.0,S1,1.0365337000694126
74,0,demand_1.5x,1.0,S2,1.6458850000053644
75,0,demand_1.5x,1.0,S1,1.0690673999488354
75,0,demand_1.5x,1.0,S2,2.577673499938101
75,0,demand_1.5x,1.0,S1,1.0835543000139296
75,0,demand_1.5x,1.0,S2,1.1877567999763414
76,0,demand_1.5x,1.0,S1,1.5625361000420526
76,0,demand_1.5x,1.0,S2,1.1820102999918165
77,0,demand_1.5x,1.0,S1,1.0692149999085814
77,0,demand_1.5x,1.0,S2,1.060107900062576
77,0,demand_1.5x,1.0,S1,1.475238399929367
77,0,demand_1.5x,1.0,S2,2.54365470004268
78,0,demand_1.5x,1.0,S1,1.892209800076671
78,0,demand_1.5x,1.0,S2,1.8828593000071123
79,0,demand_1.5x,1.0,S1,1.058249199995771
79,0,demand_1.5x,1.0,S2,1.1170643999939784
79,0,demand_1.5x,1.0,S1,1.3060900999698788
79,0,demand_1.5x,1.0,S2,1.801220400026068
80,0,demand_1.5x,1.0,S1,1.1492438999703154
80,0,demand_1.5x,1.0,S2,1.707227100036107
81,0,demand_1.5x,1.0,S1,1.1695738000562417
81,0,demand_1.5x,1.0,S2,2.015279100043699
81,0,demand_1.5x,1.0,S1,1.2084340000292286
81,0,demand_1.5x,1.0,S2,2.9097143999533728
82,0,demand_1.5x,1.0,S1,1.10018020006828
82,0,demand_1.5x,1.0,S2,1.132408699952066
83,0,demand_1.5x,1.0,S1,1.152760700089857
83,0,demand_1.5x,1.0,S2,2.2982504999963567
83,0,demand_1.5x,1.0,S1,1.3041121999267489
83,0,demand_1.5x,1.0,S2,1.2178049000212925
84,0,demand_1.5x,1.0,S1,1.077058000024408
84,0,demand_1.5x,1.0,S2,1.5914200999541208
85,0,demand_1.5x,1.0,S1,1.3538513999665156
85,0,demand_1.5x,1.0,S2,1.1605708999559283
85,0,demand_1.5x,1.0,S1,1.067943900008686
85,0,demand_1.5x,1.0,S2,2.2434010000433773
86,0,demand_1.5x,1.0,S1,1.0708942000055686
86,0,demand_1.5x,1.0,S2,1.3015096000162885
87,0,demand_1.5x,1.0,S1,1.6521583000430835
87,0,demand_1.5x,1.0,S2,1.4209521000739187
87,0,demand_1.5x,1.0,S1,1.1439059999538586
87,0,demand_1.5x,1.0,S2,1.2263209000229836
88,0,demand_1.5x,1.0,S1,1.0834529000567272
88,0,demand_1.5x,1.0,S2,1.1000156999798492
89,0,demand_1.5x,1.0,S1,1.3125072999391705
89,0,demand_1.5x,1.0,S2,1.131797399953939
89,0,demand_1.5x,1.0,S1,1.6031379000050947
89,0,demand_1.5x,1.0,S2,2.259254799922928
90,0,demand_1.5x,1.0,S1,1.8953866000520063
90,0,demand_1.5x,1.0,S2,2.219175499980338
91,0,demand_1.5x,1.0,S1,1.2184176000300797
91,0,demand_1.5x,1.0,S2,1.083312200033106
91,0,demand_1.5x,1.0,S1,2.6757723999908194
91,0,demand_1.5x,1.0,S2,1.211541600059718
92,0,demand_1.5x,1.0,S1,1.846709300065413
92,0,demand_1.5x,1.0,S2,1.2405589000554755
93,0,demand_1.5x,1.0,S1,2.4010490000946447
93,0,demand_1.5x,1.0,S2,1.3231979999691248
93,0,demand_1.5x,1.0,S1,1.5147460999432951
93,0,demand_1.5x,1.0,S2,1.3754017000319436
94,0,demand_1.5x,1.0,S1,1.2483667000196874
94,0,demand_1.5x,1.0,S2,1.7992094999644903
95,0,demand_1.5x,1.0,S1,1.27255029999651
95,0,demand_1.5x,1.0,S2,1.037380599998869
95,0,demand_1.5x,1.0,S1,1.182171499938704
95,0,demand_1.5x,1.0,S2,1.2585802000248805
96,0,demand_1.5x,1.0,S1,1.1696838999632746
96,0,demand_1.5x,1.0,S2,2.229450899991207
97,0,demand_1.5x,1.0,S1,2.229362800018862
97,0,demand_1.5x,1.0,S2,1.5615793999750167
97,0,demand_1.5x,1.0,S1,2.141492100083269
97,0,demand_1.5x,1.0,S2,1.6994636000599712
98,0,demand_1.5x,1.0,S1,1.103884999989532
98,0,demand_1.5x,1.0,S2,1.2256790000246838
99,0,demand_1.5x,1.0,S1,1.086375799961388
99,0,demand_1.5x,1.0,S2,1.9015096999937668
99,0,demand_1.5x,1.0,S1,1.0862428999971598
99,0,demand_1.5x,1.0,S2,1.777369999908842
100,0,demand_1.5x,1.0,S1,1.752636700053699
100,0,demand_1.5x,1.0,S2,1.476996900048107
101,0,demand_1.5x,1.0,S1,2.7290857000043616
101,0,demand_1.5x,1.0,S2,1.0416961000300944
101,0,demand_1.5x,1.0,S1,1.2122459000675008
101,0,demand_1.5x,1.0,S2,1.065145600005053
102,0,demand_1.5x,1.0,S1,1.823319899966009
102,0,demand_1.5x,1.0,S2,1.3760935999453068
103,0,demand_1.5x,1.0,S1,1.8521401000907645
103,0,demand_1.5x,1.0,S2,1.1029902000445873
103,0,demand_1.5x,1.0,S1,1.053864200017415
103,0,demand_1.5x,1.0,S2,2.435581999947317
104,0,demand_1.5x,1.0,S1,1.881833499995992
104,0,demand_1.5x,1.0,S2,1.0453083000611514
105,0,demand_1.5x,1.0,S1,1.0710111999651415
105,0,demand_1.5x,1.0,S2,3.171363199944608
105,0,demand_1.5x,1.0,S1,1.201794599997811
105,0,demand_1.5x,1.0,S2,1.1523400000296533
106,0,demand_1.5x,1.0,S1,1.0469453999539835
106,0,demand_1.5x,1.0,S2,1.5692697999766096
107,0,demand_1.5x,1.0,S1,2.108869099989533
107,0,demand_1.5x,1.0,S2,2.105244599981233
107,0,demand_1.5x,1.0,S1,1.3056712000397963
107,0,demand_1.5x,1.0,S2,1.4514425999950618
108,0,demand_1.5x,1.0,S1,2.387809899984859
108,0,demand_1.5x,1.0,S2,2.411489399964921
109,0,demand_1.5x,1.0,S1,1.0321317999623716
109,0,demand_1.5x,1.0,S2,1.077529300004244
109,0,demand_1.5x,1.0,S1,1.426700899959542
109,0,demand_1.5x,1.0,S2,1.1703995000571012
110,0,demand_1.5x,1.0,S1,1.3596665000077337
110,0,demand_1.5x,1.0,S2,1.0437247999943793
111,0,demand_1.5x,1.0,S1,2.0057660000165924
111,0,demand_1.5x,1.0,S2,1.3381588000338525
111,0,demand_1.5x,1.0,S1,2.3443238999461755
111,0,demand_1.5x,1.0,S2,3.1555298999883235
112,0,demand_1.5x,1.0,S1,1.447959900018759
112,0,demand_1.5x,1.0,S2,1.1142029999755323
113,0,demand_1.5x,1.0,S1,1.038127399981022
113,0,demand_1.5x,1.0,S2,3.049606499960646
113,0,demand_1.5x,1.0,S1,1.2479437000583855
113,0,demand_1.5x,1.0,S2,1.5449401999358088
114,0,demand_1.5x,1.0,S1,1.386380499927327
114,0,demand_1.5x,1.0,S2,1.2833281999919564
115,0,demand_1.5x,1.0,S1,1.68661900004372
115,0,demand_1.5x,1.0,S2,1.2329698998946697
115,0,demand_1.5x,1.0,S1,1.0886716999812052
115,0,demand_1.5x,1.0,S2,2.755488399998285
116,0,demand_1.5x,1.0,S1,1.2319157000165433
116,0,demand_1.5x,1.0,S2,1.2324204999022186
117,0,demand_1.5x,1.0,S1,1.121133100008592
117,0,demand_1.5x,1.0,S2,1.3780587000073865
117,0,demand_1.5x,1.0,S1,2.8955802000127733
117,0,demand_1.5x,1.0,S2,3.0308784000808373
118,0,demand_1.5x,1.0,S1,1.4359327999409288
118,0,demand_1.5x,1.0,S2,3.076057899976149
119,0,demand_1.5x,1.0,S1,2.346581899910234
119,0,demand_1.5x,1.0,S2,1.0952619999879971
119,0,demand_1.5x,1.0,S1,1.7868948000250384
119,0,demand_1.5x,1.0,S2,1.0380673999898136
0,1,demand_1.5x,1.0,S1,0.0465304999379441
0,1,demand_1.5x,1.0,S2,0.0727673999499529
1,1,demand_1.5x,1.0,S1,0.0866766000399366
1,1,demand_1.5x,1.0,S2,0.1007394000189378
1,1,demand_1.5x,1.0,S1,0.0965734999626874
1,1,demand_1.5x,1.0,S2,0.0993188999127596
2,1,demand_1.5x,1.0,S1,0.0916897000279277
2,1,demand_1.5x,1.0,S2,0.0908256999682635
3,1,demand_1.5x,1.0,S1,0.0979313000570982
3,1,demand_1.5x,1.0,S2,0.1220101000508293
3,1,demand_1.5x,1.0,S1,0.1082770000211894
3,1,demand_1.5x,1.0,S2,0.1354482000460848
4,1,demand_1.5x,1.0,S1,0.168561500031501
4,1,demand_1.5x,1.0,S2,0.2277495000744238
5,1,demand_1.5x,1.0,S1,0.1831104999873787
5,1,demand_1.5x,1.0,S2,0.2382281000027433
5,1,demand_1.5x,1.0,S1,0.1666668000398203
5,1,demand_1.5x,1.0,S2,0.233729499974288
6,1,demand_1.5x,1.0,S1,0.236764800036326
6,1,demand_1.5x,1.0,S2,0.3636163000483066
7,1,demand_1.5x,1.0,S1,0.35799719998613
7,1,demand_1.5x,1.0,S2,0.4362142999889329
7,1,demand_1.5x,1.0,S1,0.4980559999821707
7,1,demand_1.5x,1.0,S2,0.5244294999865815
8,1,demand_1.5x,1.0,S1,0.4510978999314829
8,1,demand_1.5x,1.0,S2,0.8063246000092477
9,1,demand_1.5x,1.0,S1,0.5532673000125214
9,1,demand_1.5x,1.0,S2,0.9475090999621898
9,1,demand_1.5x,1.0,S1,0.6819097000407055
9,1,demand_1.5x,1.0,S2,0.9172759000211954
10,1,demand_1.5x,1.0,S1,0.7136916000163183
10,1,demand_1.5x,1.0,S2,1.006450199987739
11,1,demand_1.5x,1.0,S1,0.665768500068225
11,1,demand_1.5x,1.0,S2,1.015121700009331
11,1,demand_1.5x,1.0,S1,0.8546725999331102
11,1,demand_1.5x,1.0,S2,1.0028335000388324
12,1,demand_1.5x,1.0,S1,0.907314700074494
12,1,demand_1.5x,1.0,S2,1.006470900028944
13,1,demand_1.5x,1.0,S1,1.00129729998298
13,1,demand_1.5x,1.0,S2,1.0319511000998318
13,1,demand_1.5x,1.0,S1,1.0055290999589488
13,1,demand_1.5x,1.0,S2,1.0139101999811828
14,1,demand_1.5x,1.0,S1,1.0072630000067877
14,1,demand_1.5x,1.0,S2,1.0451316999970004
15,1,demand_1.5x,1.0,S1,1.0033189000096172
15,1,demand_1.5x,1.0,S2,1.0122570999665186
15,1,demand_1.5x,1.0,S1,1.040312899975106
15,1,demand_1.5x,1.0,S2,1.0175426000496373
16,1,demand_1.5x,1.0,S1,1.0164722999325022
16,1,demand_1.5x,1.0,S2,1.0337589000118896
17,1,demand_1.5x,1.0,S1,1.0040713999187574
17,1,demand_1.5x,1.0,S2,1.0169184999540448
17,1,demand_1.5x,1.0,S1,1.0110493999673054
17,1,demand_1.5x,1.0,S2,1.00697849993594
18,1,demand_1.5x,1.0,S1,1.009925799909979
18,1,demand_1.5x,1.0,S2,1.0185141999972984
19,1,demand_1.5x,1.0,S1,1.0080556999891996
19,1,demand_1.5x,1.0,S2,1.0147915999405086
19,1,demand_1.5x,1.0,S1,1.026950600091368
19,1,demand_1.5x,1.0,S2,1.012878300040029
20,1,demand_1.5x,1.0,S1,1.004758899915032
20,1,demand_1.5x,1.0,S2,1.029126500012353
21,1,demand_1.5x,1.0,S1,1.0216410000575706
21,1,demand_1.5x,1.0,S2,1.0067100999876857
21,1,demand_1.5x,1.0,S1,1.012900899979286
21,1,demand_1.5x,1.0,S2,1.0204223999753594
22,1,demand_1.5x,1.0,S1,1.0208628000691533
22,1,demand_1.5x,1.0,S2,1.0081293999683112
23,1,demand_1.5x,1.0,S1,1.0181659000227228
23,1,demand_1.5x,1.0,S2,1.02362750004977
23,1,demand_1.5x,1.0,S1,1.0159405999584123
23,1,demand_1.5x,1.0,S2,1.0658262999495491
24,1,demand_1.5x,1.0,S1,1.0221520999912173
24,1,demand_1.5x,1.0,S2,1.0218371999217195
25,1,demand_1.5x,1.0,S1,1.0130541999824343
25,1,demand_1.5x,1.0,S2,1.0342977999243883
25,1,demand_1.5x,1.0,S1,1.0402412000112236
25,1,demand_1.5x,1.0,S2,1.0881643999600783
26,1,demand_1.5x,1.0,S1,1.026484900037758
26,1,demand_1.5x,1.0,S2,1.0443444000557065
27,1,demand_1.5x,1.0,S1,1.0352194999577478
27,1,demand_1.5x,1.0,S2,1.04192210000474
27,1,demand_1.5x,1.0,S1,1.020158200059086
27,1,demand_1.5x,1.0,S2,1.0313615000341088
28,1,demand_1.5x,1.0,S1,1.0705044000642374
28,1,demand_1.5x,1.0,S2,1.0432622000807896
29,1,demand_1.5x,1.0,S1,1.0335377000737935
29,1,demand_1.5x,1.0,S2,1.0496217999607325
29,1,demand_1.5x,1.0,S1,1.050698300008662
29,1,demand_1.5x,1.0,S2,1.010512699955143
30,1,demand_1.5x,1.0,S1,1.0353249999461696
30,1,demand_1.5x,1.0,S2,1.0169680999824775
31,1,demand_1.5x,1.0,S1,1.0210415000328794
31,1,demand_1.5x,1.0,S2,1.1647942999843508
31,1,demand_1.5x,1.0,S1,1.0789660000009462
31,1,demand_1.5x,1.0,S2,1.0668549000984058
32,1,demand_1.5x,1.0,S1,1.063688899972476
32,1,demand_1.5x,1.0,S2,1.03615349996835
33,1,demand_1.5x,1.0,S1,1.0560014999937266
33,1,demand_1.5x,1.0,S2,1.27778580004815
33,1,demand_1.5x,1.0,S1,1.0263440000126138
33,1,demand_1.5x,1.0,S2,1.063342300010845
34,1,demand_1.5x,1.0,S1,1.0564160000067204
34,1,demand_1.5x,1.0,S2,1.1059827000135556
35,1,demand_1.5x,1.0,S1,1.0095233999891209
35,1,demand_1.5x,1.0,S2,1.0412735000718385
35,1,demand_1.5x,1.0,S1,1.0915063000284135
35,1,demand_1.5x,1.0,S2,1.2092805000720546
36,1,demand_1.5x,1.0,S1,1.0483584000030532
36,1,demand_1.5x,1.0,S2,1.0177097000414506
37,1,demand_1.5x,1.0,S1,1.1045287000015378
37,1,demand_1.5x,1.0,S2,1.0263765000272542
37,1,demand_1.5x,1.0,S1,1.084866899996996
37,1,demand_1.5x,1.0,S2,1.0359303000150248
38,1,demand_1.5x,1.0,S1,1.1576888000126928
38,1,demand_1.5x,1.0,S2,1.2908330999780446
39,1,demand_1.5x,1.0,S1,1.021832799888216
39,1,demand_1.5x,1.0,S2,1.3443954000249505
39,1,demand_1.5x,1.0,S1,1.0525871000718323
39,1,demand_1.5x,1.0,S2,1.097297000000253
40,1,demand_1.5x,1.0,S1,1.2060980000533164
40,1,demand_1.5x,1.0,S2,1.1051957999588922
41,1,demand_1.5x,1.0,S1,1.0270099999615925
41,1,demand_1.5x,1.0,S2,1.0548809999600053
41,1,demand_1.5x,1.0,S1,1.0542951999232173
41,1,demand_1.5x,1.0,S2,1.0647670000325888
42,1,demand_1.5x,1.0,S1,1.2073021999094635
42,1,demand_1.5x,1.0,S2,1.51993529999163
43,1,demand_1.5x,1.0,S1,1.0730666000163185
43,1,demand_1.5x,1.0,S2,1.0603550999658182
43,1,demand_1.5x,1.0,S1,1.074282800080255
43,1,demand_1.5x,1.0,S2,1.1319640000583604
44,1,demand_1.5x,1.0,S1,1.322779200039804
44,1,demand_1.5x,1.0,S2,1.2656680999789387
45,1,demand_1.5x,1.0,S1,1.0188539000228047
45,1,demand_1.5x,1.0,S2,1.1729158000089228
45,1,demand_1.5x,1.0,S1,1.0227617000928149
45,1,demand_1.5x,1.0,S2,1.0536268000723794
46,1,demand_1.5x,1.0,S1,1.4831480999710038
46,1,demand_1.5x,1.0,S2,1.0573004999896511
47,1,demand_1.5x,1.0,S1,1.072115599992685
47,1,demand_1.5x,1.0,S2,1.1168207000009716
47,1,demand_1.5x,1.0,S1,1.0214895999524742
