Time,S1_SumDelay,S1_TailSumDelay,S2_SumDelay,S2_TailSumDelay,S1_Throughput,S1_Queue,S2_Throughput,S2_Queue,Seed
164,1410.3182798831217,968.8926070168292,1828.0337409994056,900.4989221488695,85,0,81,0,11
165,1444.2662936165189,982.7769657500278,1828.0337409994056,900.4989221488695,86,0,81,0,11
166,1444.2662936165189,982.7769657500278,1828.0337409994056,900.4989221488695,86,0,81,0,11
167,1444.2662936165189,982.7769657500278,1828.0337409994056,900.4989221488695,86,0,81,0,11
168,1444.2662936165189,982.7769657500278,1828.0337409994056,900.4989221488695,86,0,81,0,11
169,1444.2662936165189,982.7769657500278,1904.6567538333009,912.4824274172591,86,0,83,0,11
170,1505.793624246032,1044.3042963795408,1944.351005769408,952.1766793533664,87,0,84,0,11
171,1505.793624246032,1044.3042963795408,1944.351005769408,952.1766793533664,87,0,84,0,11
172,1505.793624246032,1044.3042963795408,1944.351005769408,952.1766793533664,87,0,84,0,11
173,1505.793624246032,1044.3042963795408,1944.351005769408,952.1766793533664,87,0,84,0,11
174,1541.309604483947,1059.7271622361864,1944.351005769408,952.1766793533664,88,0,84,0,11
175,1541.309604483947,1059.7271622361864,1944.351005769408,952.1766793533664,88,0,84,0,11
176,1541.309604483947,1059.7271622361864,1944.351005769408,952.1766793533664,88,0,84,0,11
177,1541.309604483947,1059.7271622361864,1944.351005769408,952.1766793533664,88,0,84,0,11
178,1645.731566971341,1143.172450510046,1944.351005769408,952.1766793533664,89,0,84,0,11
179,1645.731566971341,1143.172450510046,1981.9740955417649,957.2027365554076,89,0,85,0,11
180,1645.731566971341,1143.172450510046,1981.9740955417649,957.2027365554076,89,0,85,0,11
181,1691.0314820811998,1188.4723656199048,1981.9740955417649,957.2027365554076,90,0,85,0,11
182,1691.0314820811998,1188.4723656199048,2060.0741947554466,1001.9711498111892,90,0,87,0,11
183,1691.0314820811998,1188.4723656199048,2060.0741947554466,1001.9711498111892,90,0,87,0,11
184,1691.0314820811998,1188.4723656199048,2060.0741947554466,1001.9711498111892,90,0,87,0,11
185,1691.0314820811998,1188.4723656199048,2145.888859485053,1020.510460810924,90,0,89,0,11
186,1691.0314820811998,1188.4723656199048,2145.888859485053,1020.510460810924,90,0,89,0,11
187,1691.0314820811998,1188.4723656199048,2145.888859485053,1020.510460810924,90,0,89,0,11
188,1691.0314820811998,1188.4723656199048,2187.1152774370994,1061.7368787629705,90,0,90,0,11
0,0.0,0.0,0.0,0.0,0,0,0,0,12
1,0.0,0.0,0.0,0.0,0,1,0,1,12
2,0.0,0.0,0.0,0.0,0,2,0,2,12
3,0.0,0.0,0.0,0.0,0,3,0,3,12
4,0.0,0.0,0.0,0.0,0,3,0,3,12
5,0.0,0.0,0.0,0.0,0,4,0,4,12
6,0.0,0.0,0.0,0.0,0,4,0,4,12
7,0.0,0.0,0.0,0.0,0,5,0,5,12
8,0.0,0.0,0.0,0.0,0,5,0,5,12
9,0.0,0.0,0.0,0.0,0,5,0,5,12
10,0.0,0.0,0.0,0.0,0,6,0,6,12
11,0.0,0.0,0.0,0.0,0,7,0,7,12
12,0.0,0.0,0.0,0.0,0,7,0,7,12
13,0.0,0.0,0.0,0.0,0,7,0,8,12
14,0.0,0.0,0.0,0.0,0,8,0,9,12
15,0.0882125451877513,0.0882125451877513,0.0882125451877513,0.0882125451877513,1,7,1,7,12
16,0.0882125451877513,0.0882125451877513,0.0882125451877513,0.0882125451877513,1,7,1,7,12
17,0.0882125451877513,0.0882125451877513,0.0882125451877513,0.0882125451877513,1,7,1,8,12
18,0.0882125451877513,0.0882125451877513,0.0882125451877513,0.0882125451877513,1,8,1,9,12
19,0.0882125451877513,0.0882125451877513,0.0882125451877513,0.0882125451877513,1,9,1,10,12
20,0.0882125451877513,0.0882125451877513,0.0882125451877513,0.0882125451877513,1,9,1,9,12
21,0.0882125451877513,0.0882125451877513,0.0882125451877513,0.0882125451877513,1,9,1,9,12
22,2.58521567808501,1.7802730233119135,2.58521567808501,1.7802730233119135,3,10,3,10,12
23,2.58521567808501,1.7802730233119135,2.58521567808501,1.7802730233119135,3,11,3,11,12
24,5.228057725430482,2.6428420473454715,2.58521567808501,1.7802730233119135,4,10,3,10,12
25,5.228057725430482,2.6428420473454715,2.58521567808501,1.7802730233119135,4,11,3,11,12
26,5.228057725430482,2.6428420473454715,2.58521567808501,1.7802730233119135,4,10,3,11,12
27,5.228057725430482,2.6428420473454715,8.602390707966588,6.017175029881578,4,9,4,11,12
28,6.875188492193818,2.6428420473454715,8.602390707966588,6.017175029881578,5,9,4,10,12
29,6.875188492193818,2.6428420473454715,10.711386483109044,6.017175029881578,5,10,5,10,12
30,6.875188492193818,2.6428420473454715,10.711386483109044,6.017175029881578,5,11,5,11,12
31,6.875188492193818,2.6428420473454715,10.711386483109044,6.017175029881578,5,9,5,10,12
32,9.74447376238765,2.8692852701938314,10.711386483109044,6.017175029881578,6,9,5,9,12
33,9.74447376238765,2.8692852701938314,10.711386483109044,6.017175029881578,6,10,5,10,12
34,9.74447376238765,2.8692852701938314,15.50897390389181,6.017175029881578,6,11,6,11,12
35,9.74447376238765,2.8692852701938314,15.50897390389181,6.017175029881578,6,11,6,10,12
36,11.516477171327985,5.512127317539303,15.50897390389181,6.017175029881578,7,10,6,10,12
37,11.516477171327985,5.512127317539303,20.052097770903316,10.814762450664343,7,9,7,11,12
38,11.516477171327985,5.512127317539303,21.38233287429224,10.814762450664343,7,10,8,10,12
39,11.516477171327985,5.512127317539303,21.38233287429224,10.814762450664343,7,11,8,10,12
40,14.830520176711673,6.183328275577519,21.38233287429224,10.814762450664343,8,11,8,9,12
41,14.830520176711673,6.183328275577519,21.38233287429224,10.814762450664343,8,11,8,9,12
42,20.278550470090813,10.357009463421672,27.69267688589802,12.327519041487356,10,12,9,10,12
43,20.278550470090813,10.357009463421672,27.69267688589802,12.327519041487356,10,11,9,10,12
44,29.56127527830176,16.770449001438784,36.97540169410897,21.6102438496983,11,11,10,10,12
45,29.56127527830176,16.770449001438784,36.97540169410897,21.6102438496983,11,11,10,11,12
46,42.55878261913203,26.207903307756236,36.97540169410897,21.6102438496983,13,11,10,12,12
47,42.55878261913203,26.207903307756236,36.97540169410897,21.6102438496983,13,12,10,13,12
48,54.73377041198677,38.38289110061097,51.235373782187175,29.853040907894936,14,12,11,12,12
49,54.73377041198677,38.38289110061097,51.235373782187175,29.853040907894936,14,10,11,12,12
50,57.58907189061626,38.38289110061097,51.235373782187175,29.853040907894936,16,11,11,12,12
51,57.58907189061626,38.38289110061097,51.235373782187175,29.853040907894936,16,11,11,12,12
52,57.58907189061626,38.38289110061097,62.13654585323732,34.443868967339306,16,11,12,11,12
53,57.58907189061626,38.38289110061097,75.26570012017538,38.29029842606642,16,10,13,11,12
54,57.58907189061626,38.38289110061097,75.26570012017538,38.29029842606642,16,9,13,12,12
55,57.58907189061626,38.38289110061097,75.26570012017538,38.29029842606642,16,10,13,12,12
56,62.17365461733212,42.96747382732683,78.53572797434228,47.573023234277365,17,10,14,10,12
57,62.17365461733212,42.96747382732683,78.53572797434228,47.573023234277365,17,9,14,9,12
58,75.02760900330709,51.64774702545765,98.55941141074771,51.144252812041394,18,8,16,9,12
59,75.02760900330709,51.64774702545765,98.55941141074771,51.144252812041394,18,9,16,10,12
60,93.56018741628976,65.59574271172448,116.04318997564728,68.08304607508066,19,9,18,10,12
61,94.13922942353685,70.18032543844033,116.04318997564728,68.08304607508066,20,10,18,10,12
62,95.39875339418742,70.18032543844033,138.8188497480869,79.95753377647014,21,11,20,11,12
63,102.12331150318842,72.32030082072546,141.00508962583683,79.95753377647014,22,11,21,12,12
64,103.1866785196774,72.32030082072546,157.42373394776337,85.09714048683425,23,11,22,12,12
65,103.1866785196774,72.32030082072546,164.93443747869782,85.09714048683425,23,12,23,12,12
66,103.1866785196774,72.32030082072546,185.014166156948,105.1768691650845,23,12,24,13,12
67,113.85980680773318,82.99342910878126,185.014166156948,105.1768691650845,24,13,24,14,12
68,113.85980680773318,82.99342910878126,185.014166156948,105.1768691650845,24,13,24,13,12
69,115.05907254755006,82.99342910878126,208.9518752784986,113.27902736367626,25,14,26,14,12
70,134.8373012153752,96.04709966760538,208.9518752784986,113.27902736367626,26,14,26,15,12
71,152.10782716809263,106.08753987522849,210.32939242824975,124.77564952455346,28,14,27,16,12
72,152.10782716809263,106.08753987522849,210.32939242824975,124.77564952455346,28,14,27,15,12
73,164.72963042106318,109.42661831998808,210.32939242824975,124.77564952455346,29,11,27,16,12
74,164.72963042106318,109.42661831998808,223.9551085720127,126.90474350743918,29,12,28,17,12
75,193.5199013254156,138.2168892243405,233.24505943934795,126.90474350743918,30,13,29,18,12
76,193.5199013254156,138.2168892243405,272.15154128157315,152.95727096368944,30,12,31,17,12
77,193.5199013254156,138.2168892243405,272.15154128157315,152.95727096368944,30,13,31,17,12
78,205.7230583688015,140.37960606010336,290.70744484403343,158.3840202592117,31,13,32,16,12
79,205.7230583688015,140.37960606010336,290.70744484403343,158.3840202592117,31,14,32,17,12
80,205.7230583688015,140.37960606010336,290.70744484403343,158.3840202592117,31,12,32,15,12
81,220.90562795816788,144.88904736141393,312.72910366925726,179.65285742434844,32,13,34,16,12
82,249.7587440294767,161.56717563986803,312.72910366925726,179.65285742434844,33,14,34,17,12
83,272.368808595387,184.1772402057784,312.72910366925726,179.65285742434844,34,15,34,16,12
84,275.4909951158195,184.1772402057784,312.72910366925726,179.65285742434844,35,15,34,14,12
85,277.26152084585385,184.1772402057784,346.1797974705973,185.21786299384732,36,16,36,11,12
86,277.26152084585385,184.1772402057784,346.1797974705973,185.21786299384732,36,17,36,11,12
87,277.26152084585385,184.1772402057784,346.1797974705973,185.21786299384732,36,18,36,12,12
88,277.26152084585385,184.1772402057784,346.1797974705973,185.21786299384732,36,17,36,10,12
89,281.0531152744162,196.3522279986331,346.1797974705973,185.21786299384732,37,17,36,11,12
90,281.0531152744162,196.3522279986331,371.7988471642221,210.8369126874721,37,18,37,12,12
91,281.0531152744162,196.3522279986331,386.17832308423306,210.8369126874721,37,19,38,13,12
92,281.0531152744162,196.3522279986331,386.17832308423306,210.8369126874721,37,19,38,13,12
93,281.0531152744162,196.3522279986331,386.17832308423306,210.8369126874721,37,20,38,13,12
94,281.0531152744162,196.3522279986331,386.17832308423306,210.8369126874721,37,18,38,12,12
95,281.0531152744162,196.3522279986331,386.17832308423306,210.8369126874721,37,18,38,13,12
96,281.0531152744162,196.3522279986331,405.6206117813314,215.76421460115145,37,17,39,13,12
97,291.8161850500975,196.3522279986331,405.6206117813314,215.76421460115145,38,14,39,14,12
98,291.8161850500975,196.3522279986331,405.6206117813314,215.76421460115145,38,15,39,14,12
99,324.79951056051164,217.1605657161925,430.9434609526595,241.08706377247964,39,15,40,15,12
100,324.79951056051164,217.1605657161925,430.9434609526595,241.08706377247964,39,15,40,15,12
101,324.79951056051164,217.1605657161925,448.33471468132296,242.45844617609853,39,16,41,15,12
102,427.38490865869176,282.1695062063151,480.1557474280752,246.5001399618575,43,16,43,16,12
103,442.80262730848415,297.58722485610747,480.1557474280752,246.5001399618575,44,17,43,17,12
104,451.36002493929743,297.58722485610747,480.1557474280752,246.5001399618575,46,16,43,17,12
105,460.8425490560794,310.33872216780867,492.3613426175791,262.918784283784,47,16,44,18,12
106,460.8425490560794,310.33872216780867,492.3613426175791,262.918784283784,47,16,44,16,12
107,464.5598079373239,310.33872216780867,492.3613426175791,262.918784283784,48,17,44,16,12
108,474.1196778472166,310.33872216780867,492.3613426175791,262.918784283784,49,16,44,16,12
109,474.1196778472166,310.33872216780867,492.3613426175791,262.918784283784,49,17,44,17,12
110,474.1196778472166,310.33872216780867,509.541068790703,263.67986613498147,49,17,45,17,12
111,519.1247496221646,329.7383422450805,537.2561210657385,274.45612514697774,52,17,46,17,12
112,540.2261706405977,337.9395688084667,537.2561210657385,274.45612514697774,53,17,46,15,12
113,546.4233986157134,350.83976326351365,545.192088264476,291.394918410017,55,18,47,15,12
114,577.8410065486894,369.3571767414428,573.627060672284,302.8910975547858,56,18,48,16,12
115,603.8610065486895,395.3771767414428,599.4594203527829,311.5437310621607,57,17,49,17,12
116,603.8610065486895,395.3771767414428,599.4594203527829,311.5437310621607,57,15,49,15,12
117,637.232272730324,406.20225823927206,610.5852176352735,328.72345723528457,59,15,50,16,12
118,637.232272730324,406.20225823927206,627.5869694264748,328.72345723528457,59,16,51,17,12
119,637.232272730324,406.20225823927206,656.2067329579777,340.1634945936636,59,15,52,18,12
120,649.8044760110342,421.3848278286383,656.2067329579777,340.1634945936636,60,14,52,18,12
121,693.857292903006,450.2550751312439,689.5966316988131,356.1621396058356,61,14,53,16,12
122,693.857292903006,450.2550751312439,777.0120464026224,411.7165763566156,61,13,57,14,12
123,693.857292903006,450.2550751312439,836.5980192294227,433.8109386030345,61,12,59,13,12
124,698.4407672482639,450.2550751312439,836.5980192294227,433.8109386030345,62,12,59,13,12
125,698.4407672482639,450.2550751312439,836.5980192294227,433.8109386030345,62,11,59,12,12
126,698.4407672482639,450.2550751312439,836.5980192294227,433.8109386030345,62,11,59,11,12
127,698.4407672482639,450.2550751312439,853.0530850465362,452.7466456209555,62,11,60,10,12
128,704.0425747082209,450.2550751312439,853.5326662069302,452.7466456209555,63,11,61,9,12
129,704.0425747082209,450.2550751312439,853.5326662069302,452.7466456209555,63,10,61,9,12
130,717.8083944799631,465.4376447206102,853.5326662069302,452.7466456209555,64,9,61,9,12
131,717.8083944799631,465.4376447206102,881.5603653551597,461.8386377512638,64,9,62,8,12
132,762.8607168466916,495.3073974979724,924.5386898650656,485.37467356407166,65,9,64,7,12
133,762.8607168466916,495.3073974979724,924.5386898650656,485.37467356407166,65,7,64,6,12
134,763.4278222002217,495.3073974979724,954.6211846228548,495.8583879623917,66,6,65,6,12
135,773.5665206951849,510.4899670873386,954.6211846228548,495.8583879623917,67,6,65,6,12
136,773.5665206951849,510.4899670873386,954.6211846228548,495.8583879623917,67,6,65,5,12
137,780.3819091917435,510.4899670873386,954.6211846228548,495.8583879623917,68,6,65,5,12
138,803.0110538462995,517.9365421525283,1007.9119641414906,529.3306646888066,69,5,67,4,12
139,805.2645244120504,533.1191117418948,1056.0833452159063,538.9758621492324,70,5,69,4,12
140,805.2645244120504,533.1191117418948,1065.9051737788996,559.0555908274825,70,5,70,4,12
141,805.2645244120504,533.1191117418948,1065.9051737788996,559.0555908274825,70,2,70,3,12
142,805.2645244120504,533.1191117418948,1065.9051737788996,559.0555908274825,70,2,70,3,12
143,805.2645244120504,533.1191117418948,1065.9051737788996,559.0555908274825,70,1,70,3,12
144,843.5842608120613,545.2998821914176,1065.9051737788996,559.0555908274825,72,1,70,3,12
145,850.5645974914777,545.2998821914176,1101.8443359403695,565.8949869992092,73,0,72,3,12
146,884.4155653341135,579.1508500340535,1138.3663150075467,581.9566279587007,74,0,73,3,12
147,884.4155653341135,579.1508500340535,1187.2062973197828,630.7966102709365,74,0,74,3,12
148,927.5361610670104,602.6937337363664,1187.2062973197828,630.7966102709365,76,0,74,3,12
149,927.5361610670104,602.6937337363664,1204.2173378900889,630.7966102709365,76,0,75,3,12
150,927.5361610670104,602.6937337363664,1266.5970052244302,671.907440440141,76,0,77,3,12
151,987.01705017731,638.71460365695,1297.7364792784974,680.1603039770278,79,0,78,3,12
152,987.01705017731,638.71460365695,1297.7364792784974,680.1603039770278,79,0,78,3,12
153,987.01705017731,638.71460365695,1297.7364792784974,680.1603039770278,79,0,78,2,12
154,987.01705017731,638.71460365695,1297.7364792784974,680.1603039770278,79,0,78,2,12
155,1010.1194018267184,661.8169553063583,1326.6309100195565,685.8949130004014,80,0,79,1,12
156,1010.1194018267184,661.8169553063583,1369.7449191472172,729.0089221280623,80,0,80,1,12
157,1010.1194018267184,661.8169553063583,1393.6203869346418,729.0089221280623,80,0,81,1,12
158,1180.380522711112,779.6133184134503,1393.6203869346418,729.0089221280623,83,0,81,0,12
159,1214.4916660368465,813.7244617391843,1428.002288928218,739.2103990152411,84,0,82,0,12
160,1240.691503314982,820.1460703494951,1428.002288928218,739.2103990152411,85,0,82,0,12
161,1240.691503314982,820.1460703494951,1492.062001898486,777.9472628141809,85,0,84,0,12
162,1240.691503314982,820.1460703494951,1522.7753270481364,783.0415382702064,85,0,85,0,12
163,1240.691503314982,820.1460703494951,1522.7753270481364,783.0415382702064,85,0,85,0,12
164,1240.691503314982,820.1460703494951,1522.7753270481364,783.0415382702064,85,0,85,0,12
165,1357.4971559881333,915.8503020042132,1522.7753270481364,783.0415382702064,87,0,85,0,12
166,1357.4971559881333,915.8503020042132,1555.8642268373155,790.2980783788868,87,0,86,0,12
167,1357.4971559881333,915.8503020042132,1555.8642268373155,790.2980783788868,87,0,86,0,12
168,1357.4971559881333,915.8503020042132,1555.8642268373155,790.2980783788868,87,0,86,0,12
169,1357.4971559881333,915.8503020042132,1596.4747443626077,830.9085959041787,87,0,87,0,12
170,1357.4971559881333,915.8503020042132,1596.4747443626077,830.9085959041787,87,0,87,0,12
171,1357.4971559881333,915.8503020042132,1596.4747443626077,830.9085959041787,87,0,87,0,12
172,1357.4971559881333,915.8503020042132,1631.7832299027011,839.6250919925341,87,0,88,0,12
173,1357.4971559881333,915.8503020042132,1631.7832299027011,839.6250919925341,87,0,88,0,12
174,1357.4971559881333,915.8503020042132,1631.7832299027011,839.6250919925341,87,0,88,0,12
175,1357.4971559881333,915.8503020042132,1631.7832299027011,839.6250919925341,87,0,88,0,12
176,1357.4971559881333,915.8503020042132,1664.2762258992907,845.2473060620938,87,0,89,0,12
177,1357.4971559881333,915.8503020042132,1664.2762258992907,845.2473060620938,87,0,89,0,12
178,1357.4971559881333,915.8503020042132,1664.2762258992907,845.2473060620938,87,0,89,0,12
179,1357.4971559881333,915.8503020042132,1664.2762258992907,845.2473060620938,87,0,89,0,12
180,1357.4971559881333,915.8503020042132,1664.2762258992907,845.2473060620938,87,0,89,0,12
181,1357.4971559881333,915.8503020042132,1664.2762258992907,845.2473060620938,87,0,89,0,12
182,1423.5948330435892,959.337914493759,1664.2762258992907,845.2473060620938,88,0,89,0,12
183,1423.5948330435892,959.337914493759,1664.2762258992907,845.2473060620938,88,0,89,0,12
184,1423.5948330435892,959.337914493759,1664.2762258992907,845.2473060620938,88,0,89,0,12
185,1423.5948330435892,959.337914493759,1664.2762258992907,845.2473060620938,88,0,89,0,12
186,1423.5948330435892,959.337914493759,1664.2762258992907,845.2473060620938,88,0,89,0,12
187,1423.5948330435892,959.337914493759,1664.2762258992907,845.2473060620938,88,0,89,0,12
188,1491.1183766648985,1004.2323134605122,1664.2762258992907,845.2473060620938,89,0,89,0,12
189,1491.1183766648985,1004.2323134605122,1704.8681295388203,885.8392097016234,89,0,90,0,12
190,1491.1183766648985,1004.2323134605122,1704.8681295388203,885.8392097016234,89,0,90,0,12
191,1491.1183766648985,1004.2323134605122,1704.8681295388203,885.8392097016234,89,0,90,0,12
192,1491.1183766648985,1004.2323134605122,1704.8681295388203,885.8392097016234,89,0,90,0,12
193,1491.1183766648985,1004.2323134605122,1704.8681295388203,885.8392097016234,89,0,90,0,12
194,1491.1183766648985,1004.2323134605122,1704.8681295388203,885.8392097016234,89,0,90,0,12
195,1568.2508266225514,1081.3647634181648,1704.8681295388203,885.8392097016234,90,0,90,0,12
0,0.0,0.0,0.0,0.0,0,0,0,0,13
1,0.0,0.0,0.0,0.0,0,1,0,1,13
2,0.0,0.0,0.0,0.0,0,2,0,2,13
3,0.0,0.0,0.0,0.0,0,3,0,3,13
4,0.0,0.0,0.0,0.0,0,3,0,3,13
5,0.0,0.0,0.0,0.0,0,4,0,4,13
6,0.0,0.0,0.0,0.0,0,3,0,4,13
7,0.0,0.0,0.0,0.0,0,4,0,5,13
8,0.0,0.0,0.0,0.0,0,4,0,5,13
9,0.0,0.0,0.0,0.0,0,5,0,6,13
10,0.0,0.0,0.0,0.0,0,6,0,6,13
11,0.0,0.0,0.0,0.0,0,7,0,7,13
12,0.0,0.0,0.0,0.0,0,7,0,7,13
13,0.0,0.0,0.0,0.0,0,7,0,7,13
14,0.0,0.0,0.0,0.0,0,8,0,8,13
15,0.6118008684477125,0.6118008684477125,1.7253358328589865,1.7253358328589865,1,8,1,7,13
16,0.6118008684477125,0.6118008684477125,1.7253358328589865,1.7253358328589865,1,7,1,7,13
17,0.6118008684477125,0.6118008684477125,1.7253358328589865,1.7253358328589865,1,8,1,7,13
18,0.6118008684477125,0.6118008684477125,1.7253358328589865,1.7253358328589865,1,8,1,8,13
19,0.6118008684477125,0.6118008684477125,6.146448001360104,4.421112168501118,1,8,2,9,13
20,7.259722993913892,6.647922125466179,6.146448001360104,4.421112168501118,2,6,2,8,13
21,7.259722993913892,6.647922125466179,6.146448001360104,4.421112168501118,2,6,2,6,13
22,7.259722993913892,6.647922125466179,6.146448001360104,4.421112168501118,2,7,2,6,13
23,7.259722993913892,6.647922125466179,6.146448001360104,4.421112168501118,2,7,2,7,13
24,7.618841890946383,6.647922125466179,6.146448001360104,4.421112168501118,3,7,2,6,13
25,8.440834537580093,6.647922125466179,6.146448001360104,4.421112168501118,4,6,2,6,13
26,8.440834537580093,6.647922125466179,6.146448001360104,4.421112168501118,4,7,2,7,13
27,9.932323416056546,6.647922125466179,7.622107773914854,4.421112168501118,5,8,3,8,13
28,12.452015908064524,8.139411003942632,10.38878489370723,4.421112168501118,7,8,4,8,13
29,12.452015908064524,8.139411003942632,21.444782197159117,6.426385674405413,7,7,6,9,13
30,16.903155804478125,11.099062021879783,29.082923294941693,11.055997303451884,8,8,8,10,13
31,16.903155804478125,11.099062021879783,29.082923294941693,11.055997303451884,8,9,8,10,13
32,16.903155804478125,11.099062021879783,29.082923294941693,11.055997303451884,8,9,8,9,13
33,16.903155804478125,11.099062021879783,34.42456579285182,11.768028172315542,8,7,9,8,13
34,16.903155804478125,11.099062021879783,34.42456579285182,11.768028172315542,8,8,9,9,13
35,16.903155804478125,11.099062021879783,34.42456579285182,11.768028172315542,8,7,9,10,13
36,25.71649567505117,15.461261996039225,34.42456579285182,11.768028172315542,9,5,9,9,13
37,25.71649567505117,15.461261996039225,34.42456579285182,11.768028172315542,9,5,9,9,13
38,29.57013580416401,19.912401892452827,34.42456579285182,11.768028172315542,10,6,9,8,13
39,29.57013580416401,19.912401892452827,34.42456579285182,11.768028172315542,10,7,9,9,13
40,30.24178361733236,19.912401892452827,35.09621360602017,16.397639801362015,11,6,10,9,13
41,30.24178361733236,19.912401892452827,35.09621360602017,16.397639801362015,11,7,10,9,13
42,30.843739343654818,19.912401892452827,35.09621360602017,16.397639801362015,12,8,10,10,13
43,30.843739343654818,19.912401892452827,35.09621360602017,16.397639801362015,12,8,10,10,13
44,30.843739343654818,19.912401892452827,35.09621360602017,16.397639801362015,12,6,10,7,13
45,48.94330961297657,33.56083226536097,35.09621360602017,16.397639801362015,14,6,10,7,13
46,48.94330961297657,33.56083226536097,54.94538753290034,26.472949018714097,14,6,12,8,13
47,48.94330961297657,33.56083226536097,67.1135350630577,33.29945405096132,14,7,13,8,13
48,48.94330961297657,33.56083226536097,67.1135350630577,33.29945405096132,14,7,13,7,13
49,55.97616266995556,36.07421048378146,72.31947878271997,38.64109654887145,15,8,14,8,13
50,67.04938189577547,42.30429661638495,72.31947878271997,38.64109654887145,17,9,14,9,13
51,75.31815514412938,42.830023323202425,72.31947878271997,38.64109654887145,19,10,14,10,13
52,75.31815514412938,42.830023323202425,72.31947878271997,38.64109654887145,19,10,14,10,13
53,75.31815514412938,42.830023323202425,93.023495583266,47.57708517710197,19,10,16,10,13
54,75.31815514412938,42.830023323202425,93.023495583266,47.57708517710197,19,9,16,10,13
55,81.18406612027334,49.06010945580592,93.023495583266,47.57708517710197,20,10,16,11,13
56,81.18406612027334,49.06010945580592,111.30194606984728,59.14393967445751,20,9,18,10,13
57,81.18406612027334,49.06010945580592,115.578664800636,59.14393967445751,20,10,19,11,13
58,86.05464030767018,49.06010945580592,137.58064281258493,73.57079260999195,21,11,21,12,13
59,86.05464030767018,49.06010945580592,137.58064281258493,73.57079260999195,21,12,21,13,13
60,86.05464030767018,49.06010945580592,137.58064281258493,73.57079260999195,21,9,21,13,13
61,86.05464030767018,49.06010945580592,137.58064281258493,73.57079260999195,21,10,21,14,13
62,86.05464030767018,49.06010945580592,155.55041824436694,81.81862923665582,21,10,22,13,13
63,104.17987835924274,54.3073392493088,155.55041824436694,81.81862923665582,23,10,22,14,13
64,104.17987835924274,54.3073392493088,155.55041824436694,81.81862923665582,23,10,22,13,13
65,104.17987835924274,54.3073392493088,169.71637336559115,84.41772986052446,23,10,23,13,13
66,104.17987835924274,54.3073392493088,187.1916392536781,101.8929957486114,23,11,24,14,13
67,104.4802243781049,60.95526137477498,203.4197721043276,105.95298106910354,24,12,25,15,13
68,104.4802243781049,60.95526137477498,203.4197721043276,105.95298106910354,24,11,25,15,13
69,108.82766917719049,60.95526137477498,203.4197721043276,105.95298106910354,25,12,25,15,13
70,131.5074778288109,78.61842501312285,203.4197721043276,105.95298106910354,27,12,25,16,13
71,134.57177415834508,78.61842501312285,203.4197721043276,105.95298106910354,28,12,25,14,13
72,160.41585819299326,99.68263436188369,203.4197721043276,105.95298106910354,30,11,25,14,13
73,160.41585819299326,99.68263436188369,217.1799553807068,107.4331251386519,30,12,26,13,13
74,160.41585819299326,99.68263436188369,217.1799553807068,107.4331251386519,30,13,26,13,13
75,160.41585819299326,99.68263436188369,236.37164875028105,126.6248185082262,30,14,27,14,13
76,160.41585819299326,99.68263436188369,236.37164875028105,126.6248185082262,30,12,27,9,13
77,160.41585819299326,99.68263436188369,236.37164875028105,126.6248185082262,30,12,27,10,13
78,186.7854069381877,112.64844814219096,236.37164875028105,126.6248185082262,32,12,27,10,13
79,186.7854069381877,112.64844814219096,251.2208104220485,128.34508845586208,32,12,28,11,13
80,186.7854069381877,112.64844814219096,251.2208104220485,128.34508845586208,32,11,28,11,13
81,193.70469279618897,119.40426098161194,279.88746501349846,143.2515597709329,34,12,29,9,13
82,193.70469279618897,119.40426098161194,279.88746501349846,143.2515597709329,34,11,29,10,13
83,193.70469279618897,119.40426098161194,300.46148555786675,163.82558031530118,34,12,30,9,13
84,193.70469279618897,119.40426098161194,300.46148555786675,163.82558031530118,34,12,30,9,13
85,193.70469279618897,119.40426098161194,300.46148555786675,163.82558031530118,34,13,30,9,13
86,255.52592238609063,167.43682467511366,320.1080426953964,169.30618233160666,36,14,31,9,13
87,294.04350959955195,205.95441188857487,320.1080426953964,169.30618233160666,37,14,31,10,13
88,322.5844038937821,225.94427205343172,320.1080426953964,169.30618233160666,38,14,31,10,13
89,322.5844038937821,225.94427205343172,338.69832996846776,173.1915487582795,38,14,32,11,13
90,322.5844038937821,225.94427205343172,368.1534773438275,192.469350913217,38,14,34,11,13
91,322.5844038937821,225.94427205343172,373.62826945641575,192.469350913217,38,15,35,12,13
92,322.5844038937821,225.94427205343172,401.1513192996085,205.14323908464223,38,14,36,11,13
93,322.5844038937821,225.94427205343172,401.1513192996085,205.14323908464223,38,14,36,12,13
94,322.5844038937821,225.94427205343172,426.90843561428215,230.900355399316,38,15,37,12,13
95,338.355105440722,232.9040698138285,426.90843561428215,230.900355399316,39,13,37,13,13
96,338.355105440722,232.9040698138285,426.90843561428215,230.900355399316,39,13,37,13,13
97,338.355105440722,232.9040698138285,426.90843561428215,230.900355399316,39,13,37,13,13
98,350.0712537130815,244.62021808618803,426.90843561428215,230.900355399316,40,12,37,14,13
99,354.13221854066296,244.62021808618803,426.90843561428215,230.900355399316,41,13,37,15,13
100,390.36046064990126,262.7207860598238,426.90843561428215,230.900355399316,43,12,37,13,13
101,390.36046064990126,262.7207860598238,456.32407744344897,244.08786437783328,43,13,38,14,13
