Time,Seed,Demand,Alpha,Scenario,ComputationTime
55,0,demand_1.25x,1.0,S1,1.0531092999735847
55,0,demand_1.25x,0.8,S2,1.0146662999177352
55,0,demand_1.25x,1.0,S1,1.1790740999858826
55,0,demand_1.25x,0.8,S2,1.031749099958688
56,0,demand_1.25x,1.0,S1,1.1899701000656933
56,0,demand_1.25x,0.8,S2,1.24338669993449
57,0,demand_1.25x,1.0,S1,1.0742546999827027
57,0,demand_1.25x,0.8,S2,1.080657699960284
58,0,demand_1.25x,1.0,S1,1.0869796000188217
58,0,demand_1.25x,0.8,S2,1.028411600040272
59,0,demand_1.25x,1.0,S1,1.1845963998930529
59,0,demand_1.25x,0.8,S2,1.0491869000252336
59,0,demand_1.25x,1.0,S1,1.163291500066407
59,0,demand_1.25x,0.8,S2,1.244887400069274
60,0,demand_1.25x,1.0,S1,1.0464066000422465
60,0,demand_1.25x,0.8,S2,1.0352900999132544
61,0,demand_1.25x,1.0,S1,1.0453861999558285
61,0,demand_1.25x,0.8,S2,1.211057999986224
62,0,demand_1.25x,1.0,S1,1.0206037000752983
62,0,demand_1.25x,0.8,S2,1.0683676999760792
63,0,demand_1.25x,1.0,S1,1.043903199955821
63,0,demand_1.25x,0.8,S2,1.0946339999791237
63,0,demand_1.25x,1.0,S1,1.1045324000297114
63,0,demand_1.25x,0.8,S2,1.064872600021772
64,0,demand_1.25x,1.0,S1,1.032919199904427
64,0,demand_1.25x,0.8,S2,1.0442763000028208
65,0,demand_1.25x,1.0,S1,1.0795814999146387
65,0,demand_1.25x,0.8,S2,1.1138653999660164
66,0,demand_1.25x,1.0,S1,1.2686942999716848
66,0,demand_1.25x,0.8,S2,1.524671999970451
67,0,demand_1.25x,1.0,S1,1.061575699946843
67,0,demand_1.25x,0.8,S2,1.2124377000145614
67,0,demand_1.25x,1.0,S1,1.015982799930498
67,0,demand_1.25x,0.8,S2,1.0420149000128731
68,0,demand_1.25x,1.0,S1,1.0361564001068473
68,0,demand_1.25x,0.8,S2,1.0910448000067845
69,0,demand_1.25x,1.0,S1,1.024672899977304
69,0,demand_1.25x,0.8,S2,1.1689043999649584
70,0,demand_1.25x,1.0,S1,1.2129492999520153
70,0,demand_1.25x,0.8,S2,1.0585720000090078
71,0,demand_1.25x,1.0,S1,1.06670700001996
71,0,demand_1.25x,0.8,S2,1.029624200076796
71,0,demand_1.25x,1.0,S1,1.1575878999428824
71,0,demand_1.25x,0.8,S2,1.1353817000053823
72,0,demand_1.25x,1.0,S1,1.2203728000167755
72,0,demand_1.25x,0.8,S2,1.204707899945788
73,0,demand_1.25x,1.0,S1,1.0733712000073865
73,0,demand_1.25x,0.8,S2,1.0251901999581603
74,0,demand_1.25x,1.0,S1,1.0456690000137314
74,0,demand_1.25x,0.8,S2,1.0537735999096185
75,0,demand_1.25x,1.0,S1,1.049069800064899
75,0,demand_1.25x,0.8,S2,1.062008099979721
75,0,demand_1.25x,1.0,S1,1.0938755999086425
75,0,demand_1.25x,0.8,S2,1.0546597000211475
76,0,demand_1.25x,1.0,S1,1.067082199966535
76,0,demand_1.25x,0.8,S2,1.13880740001332
77,0,demand_1.25x,1.0,S1,1.142329099937342
77,0,demand_1.25x,0.8,S2,1.6299150000559166
78,0,demand_1.25x,1.0,S1,1.0277369000250474
78,0,demand_1.25x,0.8,S2,1.2925640000030398
79,0,demand_1.25x,1.0,S1,1.0274284000042826
79,0,demand_1.25x,0.8,S2,1.2506719999946654
79,0,demand_1.25x,1.0,S1,1.2728611000347885
79,0,demand_1.25x,0.8,S2,1.057554900064133
80,0,demand_1.25x,1.0,S1,1.227502700057812
80,0,demand_1.25x,0.8,S2,1.3470539000118151
81,0,demand_1.25x,1.0,S1,1.0375412000576034
81,0,demand_1.25x,0.8,S2,1.07644109998364
82,0,demand_1.25x,1.0,S1,1.263852300005965
82,0,demand_1.25x,0.8,S2,1.1380444000242278
83,0,demand_1.25x,1.0,S1,1.0560392000479624
83,0,demand_1.25x,0.8,S2,1.065707099973224
83,0,demand_1.25x,1.0,S1,1.095806600060314
83,0,demand_1.25x,0.8,S2,1.539704900002107
84,0,demand_1.25x,1.0,S1,1.0277698999270797
84,0,demand_1.25x,0.8,S2,1.08212470007129
85,0,demand_1.25x,1.0,S1,1.544198999996297
85,0,demand_1.25x,0.8,S2,1.7179181999526918
86,0,demand_1.25x,1.0,S1,1.293213100056164
86,0,demand_1.25x,0.8,S2,1.2440309000667185
87,0,demand_1.25x,1.0,S1,1.400774500099942
87,0,demand_1.25x,0.8,S2,1.0767313999822363
87,0,demand_1.25x,1.0,S1,1.6575902999611571
87,0,demand_1.25x,0.8,S2,1.294153599999845
88,0,demand_1.25x,1.0,S1,1.0628654999891296
88,0,demand_1.25x,0.8,S2,1.402280499925837
89,0,demand_1.25x,1.0,S1,1.1139025999000296
89,0,demand_1.25x,0.8,S2,1.039245199994184
90,0,demand_1.25x,1.0,S1,1.0401745000854137
90,0,demand_1.25x,0.8,S2,1.0539807000895962
91,0,demand_1.25x,1.0,S1,1.4764722000109032
91,0,demand_1.25x,0.8,S2,1.1685762000270188
91,0,demand_1.25x,1.0,S1,1.0750797999789938
91,0,demand_1.25x,0.8,S2,1.048453600029461
92,0,demand_1.25x,1.0,S1,1.0928253999445587
92,0,demand_1.25x,0.8,S2,1.029964999994263
93,0,demand_1.25x,1.0,S1,1.0957734000403434
93,0,demand_1.25x,0.8,S2,1.1933271000161767
94,0,demand_1.25x,1.0,S1,1.0592177000362426
94,0,demand_1.25x,0.8,S2,1.960957899922505
95,0,demand_1.25x,1.0,S1,1.1235338000115007
95,0,demand_1.25x,0.8,S2,2.1029865000164136
95,0,demand_1.25x,1.0,S1,1.7649594000540674
95,0,demand_1.25x,0.8,S2,1.0609881998971105
96,0,demand_1.25x,1.0,S1,1.4650499999988824
96,0,demand_1.25x,0.8,S2,1.0787570000393316
97,0,demand_1.25x,1.0,S1,1.801886299974285
97,0,demand_1.25x,0.8,S2,1.805376400006935
98,0,demand_1.25x,1.0,S1,1.122405799920671
98,0,demand_1.25x,0.8,S2,1.2443013000302017
99,0,demand_1.25x,1.0,S1,1.040009199990891
99,0,demand_1.25x,0.8,S2,1.1635646999347955
99,0,demand_1.25x,1.0,S1,1.1115737000945956
99,0,demand_1.25x,0.8,S2,1.0526848000008613
100,0,demand_1.25x,1.0,S1,1.5658943000016734
100,0,demand_1.25x,0.8,S2,1.2670603999868035
101,0,demand_1.25x,1.0,S1,1.2092724000103772
101,0,demand_1.25x,0.8,S2,1.436316900071688
102,0,demand_1.25x,1.0,S1,1.5255411999532953
102,0,demand_1.25x,0.8,S2,1.2087097999174148
103,0,demand_1.25x,1.0,S1,1.0428006999427453
103,0,demand_1.25x,0.8,S2,1.107932399958372
103,0,demand_1.25x,1.0,S1,1.1155783999711275
103,0,demand_1.25x,0.8,S2,1.706528800074011
104,0,demand_1.25x,1.0,S1,1.0670652000699192
104,0,demand_1.25x,0.8,S2,1.0321547000203282
105,0,demand_1.25x,1.0,S1,1.0222460000077265
105,0,demand_1.25x,0.8,S2,1.1409217999316752
106,0,demand_1.25x,1.0,S1,1.238557600066997
106,0,demand_1.25x,0.8,S2,1.839592000003904
107,0,demand_1.25x,1.0,S1,1.041046699974686
107,0,demand_1.25x,0.8,S2,1.0875684000784531
107,0,demand_1.25x,1.0,S1,1.4206567000364885
107,0,demand_1.25x,0.8,S2,1.1074841000372544
108,0,demand_1.25x,1.0,S1,1.13190110004507
108,0,demand_1.25x,0.8,S2,1.0786649000365287
109,0,demand_1.25x,1.0,S1,1.0963675000239164
109,0,demand_1.25x,0.8,S2,1.2961466000415385
110,0,demand_1.25x,1.0,S1,1.286231099977158
110,0,demand_1.25x,0.8,S2,1.2989136999240145
111,0,demand_1.25x,1.0,S1,1.056317999958992
111,0,demand_1.25x,0.8,S2,1.3610829999670386
111,0,demand_1.25x,1.0,S1,1.4082344999769705
111,0,demand_1.25x,0.8,S2,1.0599905999843031
112,0,demand_1.25x,1.0,S1,1.190514300018549
112,0,demand_1.25x,0.8,S2,1.1673598000779748
113,0,demand_1.25x,1.0,S1,1.0223075000103563
113,0,demand_1.25x,0.8,S2,1.7635868999641389
114,0,demand_1.25x,1.0,S1,1.091060100006871
114,0,demand_1.25x,0.8,S2,1.033984599984251
115,0,demand_1.25x,1.0,S1,1.0580587000586092
115,0,demand_1.25x,0.8,S2,1.0848250000271946
115,0,demand_1.25x,1.0,S1,1.019038400030695
115,0,demand_1.25x,0.8,S2,1.3619932000292465
116,0,demand_1.25x,1.0,S1,1.0929286000318823
116,0,demand_1.25x,0.8,S2,1.7510925000533462
117,0,demand_1.25x,1.0,S1,1.803538300096989
117,0,demand_1.25x,0.8,S2,1.1481102000689134
118,0,demand_1.25x,1.0,S1,1.366441800026223
118,0,demand_1.25x,0.8,S2,1.1998938999604434
119,0,demand_1.25x,1.0,S1,1.4500423999270424
119,0,demand_1.25x,0.8,S2,2.306699999957345
119,0,demand_1.25x,1.0,S1,1.468965300009586
119,0,demand_1.25x,0.8,S2,1.068468099925667
0,1,demand_1.25x,1.0,S1,0.0613340999698266
0,1,demand_1.25x,0.8,S2,0.0746323999483138
1,1,demand_1.25x,1.0,S1,0.0867206000257283
1,1,demand_1.25x,0.8,S2,0.0985323000932112
2,1,demand_1.25x,1.0,S1,0.0867998000467196
2,1,demand_1.25x,0.8,S2,0.0961874000495299
3,1,demand_1.25x,1.0,S1,0.0829785999376326
3,1,demand_1.25x,0.8,S2,0.1394710000604391
3,1,demand_1.25x,1.0,S1,0.1256809999467805
3,1,demand_1.25x,0.8,S2,0.1571118000429123
4,1,demand_1.25x,1.0,S1,0.1023675999604165
4,1,demand_1.25x,0.8,S2,0.1738620999967679
5,1,demand_1.25x,1.0,S1,0.215552799985744
5,1,demand_1.25x,0.8,S2,0.2291214999277144
6,1,demand_1.25x,1.0,S1,0.2205673999851569
6,1,demand_1.25x,0.8,S2,0.2138274000026285
7,1,demand_1.25x,1.0,S1,0.188335100072436
7,1,demand_1.25x,0.8,S2,0.2281704999040812
7,1,demand_1.25x,1.0,S1,0.2699466999620199
7,1,demand_1.25x,0.8,S2,0.29340319999028
8,1,demand_1.25x,1.0,S1,0.3230784999905154
8,1,demand_1.25x,0.8,S2,0.4395509000169113
9,1,demand_1.25x,1.0,S1,0.3240564999869093
9,1,demand_1.25x,0.8,S2,0.5676110000349581
10,1,demand_1.25x,1.0,S1,0.4955087000271305
10,1,demand_1.25x,0.8,S2,0.5395275000482798
11,1,demand_1.25x,1.0,S1,0.4863530000438913
11,1,demand_1.25x,0.8,S2,0.7403346999781206
11,1,demand_1.25x,1.0,S1,0.5670966999605298
11,1,demand_1.25x,0.8,S2,0.6612773999804631
12,1,demand_1.25x,1.0,S1,0.754610100062564
12,1,demand_1.25x,0.8,S2,1.0066304999636486
13,1,demand_1.25x,1.0,S1,0.9509667999809608
13,1,demand_1.25x,0.8,S2,1.024367800098844
14,1,demand_1.25x,1.0,S1,0.5609905000310391
14,1,demand_1.25x,0.8,S2,1.006555299973115
15,1,demand_1.25x,1.0,S1,1.0089817000553012
15,1,demand_1.25x,0.8,S2,0.9091893999138848
15,1,demand_1.25x,1.0,S1,0.8381262000184506
15,1,demand_1.25x,0.8,S2,1.0072889000875875
16,1,demand_1.25x,1.0,S1,1.0063707999652252
16,1,demand_1.25x,0.8,S2,1.0020543000428006
17,1,demand_1.25x,1.0,S1,1.0021235999884084
17,1,demand_1.25x,0.8,S2,1.011967599974014
18,1,demand_1.25x,1.0,S1,1.006320899934508
18,1,demand_1.25x,0.8,S2,1.007230499992147
19,1,demand_1.25x,1.0,S1,0.9969788000453264
19,1,demand_1.25x,0.8,S2,1.0047575000207871
19,1,demand_1.25x,1.0,S1,1.0179608000908047
19,1,demand_1.25x,0.8,S2,1.006391100003384
20,1,demand_1.25x,1.0,S1,1.0140277999453249
20,1,demand_1.25x,0.8,S2,1.008616799954325
21,1,demand_1.25x,1.0,S1,1.0023206999758258
21,1,demand_1.25x,0.8,S2,1.0142802000045776
22,1,demand_1.25x,1.0,S1,1.0047998999943957
22,1,demand_1.25x,0.8,S2,1.004921599989757
23,1,demand_1.25x,1.0,S1,1.0206430999096483
23,1,demand_1.25x,0.8,S2,1.0114333999808878
23,1,demand_1.25x,1.0,S1,1.0068404000485316
23,1,demand_1.25x,0.8,S2,1.0227142999647183
24,1,demand_1.25x,1.0,S1,1.013116699992679
24,1,demand_1.25x,0.8,S2,1.005224799970165
25,1,demand_1.25x,1.0,S1,1.0048164000036195
25,1,demand_1.25x,0.8,S2,1.0074016000144184
26,1,demand_1.25x,1.0,S1,1.0104906000196934
26,1,demand_1.25x,0.8,S2,1.0170825999230146
27,1,demand_1.25x,1.0,S1,1.0462613999843595
27,1,demand_1.25x,0.8,S2,1.0063107999740168
27,1,demand_1.25x,1.0,S1,1.003617300069891
27,1,demand_1.25x,0.8,S2,1.007194000063464
28,1,demand_1.25x,1.0,S1,1.012833899934776
28,1,demand_1.25x,0.8,S2,1.0073508999776095
29,1,demand_1.25x,1.0,S1,1.0203401000471786
29,1,demand_1.25x,0.8,S2,1.0288614000892269
30,1,demand_1.25x,1.0,S1,1.0211583999916911
30,1,demand_1.25x,0.8,S2,1.013462800066918
31,1,demand_1.25x,1.0,S1,1.0056609000312164
31,1,demand_1.25x,0.8,S2,1.0099505999824032
31,1,demand_1.25x,1.0,S1,1.0229881999548525
31,1,demand_1.25x,0.8,S2,1.011333900038153
32,1,demand_1.25x,1.0,S1,1.014076599967666
32,1,demand_1.25x,0.8,S2,1.0128811999456957
33,1,demand_1.25x,1.0,S1,1.0575140999862924
33,1,demand_1.25x,0.8,S2,1.02184100006707
34,1,demand_1.25x,1.0,S1,1.029298200039193
34,1,demand_1.25x,0.8,S2,1.0160946000833064
35,1,demand_1.25x,1.0,S1,1.0603725999826563
35,1,demand_1.25x,0.8,S2,1.0456967999925837
35,1,demand_1.25x,1.0,S1,1.036670899949968
35,1,demand_1.25x,0.8,S2,1.0260522000025958
36,1,demand_1.25x,1.0,S1,1.0357949000317603
36,1,demand_1.25x,0.8,S2,1.1007682000054049
37,1,demand_1.25x,1.0,S1,1.1077509999740869
37,1,demand_1.25x,0.8,S2,1.0607882000040263
38,1,demand_1.25x,1.0,S1,1.057623800006695
38,1,demand_1.25x,0.8,S2,1.0386438999557868
39,1,demand_1.25x,1.0,S1,1.0737683000043037
39,1,demand_1.25x,0.8,S2,1.050685100024566
39,1,demand_1.25x,1.0,S1,1.2575486999703571
39,1,demand_1.25x,0.8,S2,1.0157308999914676
40,1,demand_1.25x,1.0,S1,1.0874766999622807
40,1,demand_1.25x,0.8,S2,1.1855246999766678
41,1,demand_1.25x,1.0,S1,1.1289088999619707
41,1,demand_1.25x,0.8,S2,1.0201303999638185
42,1,demand_1.25x,1.0,S1,1.0285970999393612
42,1,demand_1.25x,0.8,S2,1.032842900021933
43,1,demand_1.25x,1.0,S1,1.05025939992629
43,1,demand_1.25x,0.8,S2,1.0147184999659655
43,1,demand_1.25x,1.0,S1,1.0337273000041023
43,1,demand_1.25x,0.8,S2,1.0356959999771789
44,1,demand_1.25x,1.0,S1,1.0127992000197992
44,1,demand_1.25x,0.8,S2,1.105250700027682
45,1,demand_1.25x,1.0,S1,1.0535878000082448
45,1,demand_1.25x,0.8,S2,1.0588146999944
46,1,demand_1.25x,1.0,S1,1.0298597000073642
46,1,demand_1.25x,0.8,S2,1.1304793999297544
47,1,demand_1.25x,1.0,S1,1.0537212000926957
47,1,demand_1.25x,0.8,S2,1.0136834000004455
47,1,demand_1.25x,1.0,S1,1.1702425999101251
47,1,demand_1.25x,0.8,S2,1.0689097000285983
48,1,demand_1.25x,1.0,S1,1.0495296000735834
48,1,demand_1.25x,0.8,S2,1.0444573999848217
49,1,demand_1.25x,1.0,S1,1.03617320000194
49,1,demand_1.25x,0.8,S2,1.097798399976455
50,1,demand_1.25x,1.0,S1,1.0126900000032035
50,1,demand_1.25x,0.8,S2,1.0389188999542966
51,1,demand_1.25x,1.0,S1,1.0134023999562487
51,1,demand_1.25x,0.8,S2,1.0122942000161856
51,1,demand_1.25x,1.0,S1,1.0412744999630377
51,1,demand_1.25x,0.8,S2,1.0287104999879375
52,1,demand_1.25x,1.0,S1,1.0203095999313518
52,1,demand_1.25x,0.8,S2,1.0353868000674993
53,1,demand_1.25x,1.0,S1,1.0765366000123322
53,1,demand_1.25x,0.8,S2,1.0451661000261083
54,1,demand_1.25x,1.0,S1,1.156035199994221
54,1,demand_1.25x,0.8,S2,1.0102757000131533
55,1,demand_1.25x,1.0,S1,1.257497900049202
55,1,demand_1.25x,0.8,S2,1.0350063000805676
55,1,demand_1.25x,1.0,S1,1.0303790000034496
55,1,demand_1.25x,0.8,S2,1.0589803999755532
56,1,demand_1.25x,1.0,S1,1.038845400093123
56,1,demand_1.25x,0.8,S2,1.071229900000617
57,1,demand_1.25x,1.0,S1,1.1879019000334663
57,1,demand_1.25x,0.8,S2,1.0751982000656426
58,1,demand_1.25x,1.0,S1,1.056841899990104
58,1,demand_1.25x,0.8,S2,1.0954389000544325
59,1,demand_1.25x,1.0,S1,1.0273232000181451
59,1,demand_1.25x,0.8,S2,1.0454999000066891
59,1,demand_1.25x,1.0,S1,1.128410900011659
59,1,demand_1.25x,0.8,S2,1.0857491000788286
60,1,demand_1.25x,1.0,S1,1.0984748000046238
60,1,demand_1.25x,0.8,S2,1.0497121000662446
61,1,demand_1.25x,1.0,S1,1.0105616000946611
61,1,demand_1.25x,0.8,S2,1.309145100065507
62,1,demand_1.25x,1.0,S1,1.135827100020833
62,1,demand_1.25x,0.8,S2,1.0279200000222772
63,1,demand_1.25x,1.0,S1,1.0609550999943167
63,1,demand_1.25x,0.8,S2,1.053443199954927
63,1,demand_1.25x,1.0,S1,1.0514505000319332
63,1,demand_1.25x,0.8,S2,1.2091189000057057
64,1,demand_1.25x,1.0,S1,1.1444709999486804
64,1,demand_1.25x,0.8,S2,1.201549999997951
65,1,demand_1.25x,1.0,S1,1.0350306999171153
65,1,demand_1.25x,0.8,S2,1.0705149000277745
66,1,demand_1.25x,1.0,S1,1.0223301000660283
66,1,demand_1.25x,0.8,S2,1.1035964000038805
67,1,demand_1.25x,1.0,S1,1.0764041000511495
67,1,demand_1.25x,0.8,S2,1.3865048000589013
67,1,demand_1.25x,1.0,S1,1.0708008999936285
67,1,demand_1.25x,0.8,S2,1.0225255000405014
68,1,demand_1.25x,1.0,S1,1.0534443999640644
68,1,demand_1.25x,0.8,S2,1.0587309999391437
69,1,demand_1.25x,1.0,S1,1.0199660999933258
69,1,demand_1.25x,0.8,S2,1.035904800053686
70,1,demand_1.25x,1.0,S1,1.0458505999995396
70,1,demand_1.25x,0.8,S2,1.4984693999867886
71,1,demand_1.25x,1.0,S1,1.0203787999926135
71,1,demand_1.25x,0.8,S2,1.1014525999780744
71,1,demand_1.25x,1.0,S1,1.1719171999720857
71,1,demand_1.25x,0.8,S2,1.0325056000147017
72,1,demand_1.25x,1.0,S1,1.0787878000410274
72,1,demand_1.25x,0.8,S2,1.072466199984774
73,1,demand_1.25x,1.0,S1,1.043875899980776
73,1,demand_1.25x,0.8,S2,1.0817543999291956
74,1,demand_1.25x,1.0,S1,1.025211500003934
74,1,demand_1.25x,0.8,S2,1.0690396999707446
75,1,demand_1.25x,1.0,S1,1.015692999935709
75,1,demand_1.25x,0.8,S2,1.211876600049436
75,1,demand_1.25x,1.0,S1,1.0172933000139892
75,1,demand_1.25x,0.8,S2,1.1771705000428483
76,1,demand_1.25x,1.0,S1,1.1453383000334725
76,1,demand_1.25x,0.8,S2,1.3150260999100285
77,1,demand_1.25x,1.0,S1,1.1873999000526965
77,1,demand_1.25x,0.8,S2,1.1248835999285802
78,1,demand_1.25x,1.0,S1,1.122024100041017
78,1,demand_1.25x,0.8,S2,1.0241188999498263
79,1,demand_1.25x,1.0,S1,1.1542584999697283
79,1,demand_1.25x,0.8,S2,1.0381507999263704
79,1,demand_1.25x,1.0,S1,1.0643803999992087
79,1,demand_1.25x,0.8,S2,1.062505100038834
80,1,demand_1.25x,1.0,S1,1.024819300044328
80,1,demand_1.25x,0.8,S2,1.5651513999328015
81,1,demand_1.25x,1.0,S1,1.024176700040698
