Time,Seed,Demand,Alpha,Scenario,ComputationTime
33,0,demand_0.75x,0.8,S2,1.0125408000312746
34,0,demand_0.75x,1.0,S1,1.0062888999236748
34,0,demand_0.75x,0.8,S2,1.0099369999952614
35,0,demand_0.75x,1.0,S1,1.0032756000291556
35,0,demand_0.75x,0.8,S2,0.9770045999903232
37,0,demand_0.75x,1.0,S1,1.0032069999724629
37,0,demand_0.75x,0.8,S2,1.0106531999772417
38,0,demand_0.75x,1.0,S1,1.0056032000575217
38,0,demand_0.75x,0.8,S2,1.0090770000824705
39,0,demand_0.75x,1.0,S1,1.0098351000342518
39,0,demand_0.75x,0.8,S2,1.0076968999346718
41,0,demand_0.75x,1.0,S1,1.0099432999268174
41,0,demand_0.75x,0.8,S2,1.0039924000157043
42,0,demand_0.75x,1.0,S1,0.9820456000743434
42,0,demand_0.75x,0.8,S2,0.992214599973522
43,0,demand_0.75x,1.0,S1,0.8837751999963075
43,0,demand_0.75x,0.8,S2,0.8908788999542594
45,0,demand_0.75x,1.0,S1,0.824320700019598
45,0,demand_0.75x,0.8,S2,0.813084700028412
46,0,demand_0.75x,1.0,S1,1.0043017000425607
46,0,demand_0.75x,0.8,S2,1.0038582000415772
47,0,demand_0.75x,1.0,S1,1.005550600006245
47,0,demand_0.75x,0.8,S2,1.005427600000985
49,0,demand_0.75x,1.0,S1,1.013013199903071
49,0,demand_0.75x,0.8,S2,1.0152787000406531
50,0,demand_0.75x,1.0,S1,1.0105801998870447
50,0,demand_0.75x,0.8,S2,1.0207486000144854
51,0,demand_0.75x,1.0,S1,1.0060461000539362
51,0,demand_0.75x,0.8,S2,1.0048103000735864
53,0,demand_0.75x,1.0,S1,1.0147092000115665
53,0,demand_0.75x,0.8,S2,1.004467700025998
54,0,demand_0.75x,1.0,S1,1.0046283999690786
54,0,demand_0.75x,0.8,S2,1.0092687000287697
55,0,demand_0.75x,1.0,S1,1.010746999992989
55,0,demand_0.75x,0.8,S2,1.0090053000021726
57,0,demand_0.75x,1.0,S1,1.0028847999637946
57,0,demand_0.75x,0.8,S2,1.0099767999490723
58,0,demand_0.75x,1.0,S1,1.00637389998883
58,0,demand_0.75x,0.8,S2,1.0062639999669043
59,0,demand_0.75x,1.0,S1,1.0180258000036702
59,0,demand_0.75x,0.8,S2,1.0145993999904022
61,0,demand_0.75x,1.0,S1,1.0130728000076488
61,0,demand_0.75x,0.8,S2,1.011771499994211
62,0,demand_0.75x,1.0,S1,1.0136003999505192
62,0,demand_0.75x,0.8,S2,1.0068109999410808
63,0,demand_0.75x,1.0,S1,1.004739800002426
63,0,demand_0.75x,0.8,S2,1.008594400016591
65,0,demand_0.75x,1.0,S1,1.0045177000574768
65,0,demand_0.75x,0.8,S2,1.0127856000326574
66,0,demand_0.75x,1.0,S1,1.0117264000000432
66,0,demand_0.75x,0.8,S2,1.011575200012885
67,0,demand_0.75x,1.0,S1,1.0353159999940544
67,0,demand_0.75x,0.8,S2,1.00801359990146
69,0,demand_0.75x,1.0,S1,1.0128766999114305
69,0,demand_0.75x,0.8,S2,1.010496399947442
70,0,demand_0.75x,1.0,S1,1.017244299990125
70,0,demand_0.75x,0.8,S2,1.032677499926649
71,0,demand_0.75x,1.0,S1,1.0207553000655023
71,0,demand_0.75x,0.8,S2,1.0095298000378534
73,0,demand_0.75x,1.0,S1,1.0096027000108734
73,0,demand_0.75x,0.8,S2,1.0112560000270605
74,0,demand_0.75x,1.0,S1,1.0112014999613166
74,0,demand_0.75x,0.8,S2,1.0129948999965563
75,0,demand_0.75x,1.0,S1,1.0136254000244662
75,0,demand_0.75x,0.8,S2,1.0138340000994503
77,0,demand_0.75x,1.0,S1,1.037120099994354
77,0,demand_0.75x,0.8,S2,1.0050767000066116
78,0,demand_0.75x,1.0,S1,1.0099160000681875
78,0,demand_0.75x,0.8,S2,1.014549000072293
79,0,demand_0.75x,1.0,S1,1.00844889995642
79,0,demand_0.75x,0.8,S2,1.0152278000023216
81,0,demand_0.75x,1.0,S1,1.037068899953738
81,0,demand_0.75x,0.8,S2,1.0133361000334844
82,0,demand_0.75x,1.0,S1,1.017545499955304
82,0,demand_0.75x,0.8,S2,1.0146850999444723
83,0,demand_0.75x,1.0,S1,1.0183278999757022
83,0,demand_0.75x,0.8,S2,1.0117383999750018
85,0,demand_0.75x,1.0,S1,1.007194499950856
85,0,demand_0.75x,0.8,S2,1.0127477999776602
86,0,demand_0.75x,1.0,S1,1.013144499971531
86,0,demand_0.75x,0.8,S2,1.0225478999782354
87,0,demand_0.75x,1.0,S1,1.0176041999366134
87,0,demand_0.75x,0.8,S2,1.0279121999628842
89,0,demand_0.75x,1.0,S1,1.0109297001035884
89,0,demand_0.75x,0.8,S2,1.0089566999813542
90,0,demand_0.75x,1.0,S1,1.0112175999674946
90,0,demand_0.75x,0.8,S2,1.027108300011605
91,0,demand_0.75x,1.0,S1,1.0071082999929786
91,0,demand_0.75x,0.8,S2,1.0189035000512376
93,0,demand_0.75x,1.0,S1,1.0209225999424234
93,0,demand_0.75x,0.8,S2,1.0254034999525174
94,0,demand_0.75x,1.0,S1,1.0164538000244647
94,0,demand_0.75x,0.8,S2,1.0219044000841675
95,0,demand_0.75x,1.0,S1,1.015064400038682
95,0,demand_0.75x,0.8,S2,1.015249399933964
97,0,demand_0.75x,1.0,S1,1.010755900060758
97,0,demand_0.75x,0.8,S2,1.0563070001080632
98,0,demand_0.75x,1.0,S1,1.0102163000265136
98,0,demand_0.75x,0.8,S2,1.0180238999892026
99,0,demand_0.75x,1.0,S1,1.0156794000649825
99,0,demand_0.75x,0.8,S2,1.011168200057
101,0,demand_0.75x,1.0,S1,1.0215548999840394
101,0,demand_0.75x,0.8,S2,1.0126275999937209
102,0,demand_0.75x,1.0,S1,1.0721404999494553
102,0,demand_0.75x,0.8,S2,1.0316435999702662
103,0,demand_0.75x,1.0,S1,1.0237592000048608
103,0,demand_0.75x,0.8,S2,1.024860900011845
105,0,demand_0.75x,1.0,S1,1.0933150999480858
105,0,demand_0.75x,0.8,S2,1.0244664000347257
106,0,demand_0.75x,1.0,S1,1.0121760999318212
106,0,demand_0.75x,0.8,S2,1.0185095999622715
107,0,demand_0.75x,1.0,S1,1.0194152999902144
107,0,demand_0.75x,0.8,S2,1.0403492000186816
109,0,demand_0.75x,1.0,S1,1.025473800022155
109,0,demand_0.75x,0.8,S2,1.0239391999784857
110,0,demand_0.75x,1.0,S1,1.0911556999199092
110,0,demand_0.75x,0.8,S2,1.0056838999735191
111,0,demand_0.75x,1.0,S1,1.024282099911943
111,0,demand_0.75x,0.8,S2,1.0353994000470266
113,0,demand_0.75x,1.0,S1,1.0062561000231651
113,0,demand_0.75x,0.8,S2,1.023397300043143
114,0,demand_0.75x,1.0,S1,1.0265816999599338
114,0,demand_0.75x,0.8,S2,1.028530600015074
115,0,demand_0.75x,1.0,S1,1.075870200060308
115,0,demand_0.75x,0.8,S2,1.0371607000706715
117,0,demand_0.75x,1.0,S1,1.010324800037779
117,0,demand_0.75x,0.8,S2,1.064053500071168
118,0,demand_0.75x,1.0,S1,1.0761391998967156
118,0,demand_0.75x,0.8,S2,1.029656199971214
119,0,demand_0.75x,1.0,S1,1.026975200045854
119,0,demand_0.75x,0.8,S2,1.0602263999171555
1,1,demand_0.75x,1.0,S1,0.0499654000159353
1,1,demand_0.75x,0.8,S2,0.0737492000916972
2,1,demand_0.75x,1.0,S1,0.0572612000396475
2,1,demand_0.75x,0.8,S2,0.0667146999621763
3,1,demand_0.75x,1.0,S1,0.0690823000622913
3,1,demand_0.75x,0.8,S2,0.0815639999927952
5,1,demand_0.75x,1.0,S1,0.079245499917306
5,1,demand_0.75x,0.8,S2,0.0939736000727862
6,1,demand_0.75x,1.0,S1,0.1199105000123381
6,1,demand_0.75x,0.8,S2,0.0987959000049159
7,1,demand_0.75x,1.0,S1,0.1081380000105127
7,1,demand_0.75x,0.8,S2,0.1390394999179989
9,1,demand_0.75x,1.0,S1,0.1295882000122219
9,1,demand_0.75x,0.8,S2,0.1903290000045672
10,1,demand_0.75x,1.0,S1,0.131318400031887
10,1,demand_0.75x,0.8,S2,0.1547424999298527
11,1,demand_0.75x,1.0,S1,0.1578531999839469
11,1,demand_0.75x,0.8,S2,0.2900508999591693
13,1,demand_0.75x,1.0,S1,0.327110500074923
13,1,demand_0.75x,0.8,S2,0.4152450999245047
14,1,demand_0.75x,1.0,S1,0.3142292000120505
14,1,demand_0.75x,0.8,S2,0.2878568000160157
15,1,demand_0.75x,1.0,S1,0.397143300040625
15,1,demand_0.75x,0.8,S2,0.4943206000607461
17,1,demand_0.75x,1.0,S1,0.3771535999840125
17,1,demand_0.75x,0.8,S2,0.5751883999910206
18,1,demand_0.75x,1.0,S1,0.5235373999457806
18,1,demand_0.75x,0.8,S2,0.7461914999876171
19,1,demand_0.75x,1.0,S1,0.5877522999653593
19,1,demand_0.75x,0.8,S2,0.7619528999784961
21,1,demand_0.75x,1.0,S1,0.5521776999812573
21,1,demand_0.75x,0.8,S2,0.6436021000845358
22,1,demand_0.75x,1.0,S1,0.6752794999629259
22,1,demand_0.75x,0.8,S2,0.7235022999811918
23,1,demand_0.75x,1.0,S1,0.5638761000009254
23,1,demand_0.75x,0.8,S2,0.7405598999466747
25,1,demand_0.75x,1.0,S1,0.8690834000008181
25,1,demand_0.75x,0.8,S2,0.8684250999940559
26,1,demand_0.75x,1.0,S1,0.6369460999267176
26,1,demand_0.75x,0.8,S2,0.9389238000148908
27,1,demand_0.75x,1.0,S1,0.7184867999749258
27,1,demand_0.75x,0.8,S2,1.005184300011024
29,1,demand_0.75x,1.0,S1,0.6328920000232756
29,1,demand_0.75x,0.8,S2,1.0037443999899551
30,1,demand_0.75x,1.0,S1,0.7401840999955311
30,1,demand_0.75x,0.8,S2,1.0065609000157565
31,1,demand_0.75x,1.0,S1,0.9473422999726608
31,1,demand_0.75x,0.8,S2,1.0086472999537364
33,1,demand_0.75x,1.0,S1,0.8573852999834344
33,1,demand_0.75x,0.8,S2,1.0039175000274554
34,1,demand_0.75x,1.0,S1,0.8600735999643803
34,1,demand_0.75x,0.8,S2,1.003278799937107
35,1,demand_0.75x,1.0,S1,0.7566780999768525
35,1,demand_0.75x,0.8,S2,1.0167087999871
37,1,demand_0.75x,1.0,S1,1.0082574000116438
37,1,demand_0.75x,0.8,S2,1.0202503999462351
38,1,demand_0.75x,1.0,S1,0.938220200012438
38,1,demand_0.75x,0.8,S2,1.0081021999940276
39,1,demand_0.75x,1.0,S1,1.0062002999475226
39,1,demand_0.75x,0.8,S2,1.0024766999995336
41,1,demand_0.75x,1.0,S1,0.6548172000329942
41,1,demand_0.75x,0.8,S2,1.0092382999137044
42,1,demand_0.75x,1.0,S1,0.7992173000238836
42,1,demand_0.75x,0.8,S2,1.0220146999927238
43,1,demand_0.75x,1.0,S1,1.0057219000300393
43,1,demand_0.75x,0.8,S2,1.014523999998346
45,1,demand_0.75x,1.0,S1,0.8486458000261337
45,1,demand_0.75x,0.8,S2,1.002495199907571
46,1,demand_0.75x,1.0,S1,1.0090577999362722
46,1,demand_0.75x,0.8,S2,1.0156022000592202
47,1,demand_0.75x,1.0,S1,1.0048441999824718
47,1,demand_0.75x,0.8,S2,1.0238857000367716
49,1,demand_0.75x,1.0,S1,1.0109550999477506
49,1,demand_0.75x,0.8,S2,1.0032694999827072
50,1,demand_0.75x,1.0,S1,1.0064699999056756
50,1,demand_0.75x,0.8,S2,1.012702599982731
51,1,demand_0.75x,1.0,S1,1.0095594000304118
51,1,demand_0.75x,0.8,S2,1.029403100023046
53,1,demand_0.75x,1.0,S1,1.0074074999429286
53,1,demand_0.75x,0.8,S2,1.0069051999598742
54,1,demand_0.75x,1.0,S1,1.004581999965012
54,1,demand_0.75x,0.8,S2,1.0322160999057814
55,1,demand_0.75x,1.0,S1,1.013444300042465
55,1,demand_0.75x,0.8,S2,1.010426300112158
57,1,demand_0.75x,1.0,S1,1.0050834999419749
57,1,demand_0.75x,0.8,S2,1.0069513999624178
58,1,demand_0.75x,1.0,S1,1.0081424999516455
58,1,demand_0.75x,0.8,S2,1.014966299990192
59,1,demand_0.75x,1.0,S1,1.0159629000118002
59,1,demand_0.75x,0.8,S2,1.0145597000373527
61,1,demand_0.75x,1.0,S1,1.006611100048758
61,1,demand_0.75x,0.8,S2,1.0387455999152737
62,1,demand_0.75x,1.0,S1,1.011118300026283
62,1,demand_0.75x,0.8,S2,1.1250304999994114
63,1,demand_0.75x,1.0,S1,1.0216037998907268
63,1,demand_0.75x,0.8,S2,1.032742299954407
65,1,demand_0.75x,1.0,S1,1.0252692999783903
65,1,demand_0.75x,0.8,S2,1.0182015999453142
66,1,demand_0.75x,1.0,S1,1.0106264000060037
66,1,demand_0.75x,0.8,S2,1.0088055999949574
67,1,demand_0.75x,1.0,S1,1.0145013000583276
67,1,demand_0.75x,0.8,S2,1.0571686999173835
69,1,demand_0.75x,1.0,S1,1.0140574000542983
69,1,demand_0.75x,0.8,S2,1.027208699961193
70,1,demand_0.75x,1.0,S1,1.0073864000150934
70,1,demand_0.75x,0.8,S2,1.0174366999417543
71,1,demand_0.75x,1.0,S1,1.0235827000578863
71,1,demand_0.75x,0.8,S2,1.0513578000245616
73,1,demand_0.75x,1.0,S1,1.0217035000678152
73,1,demand_0.75x,0.8,S2,1.0187731999903915
74,1,demand_0.75x,1.0,S1,1.0103983998997137
74,1,demand_0.75x,0.8,S2,1.0085704000666738
75,1,demand_0.75x,1.0,S1,1.0155965000158176
75,1,demand_0.75x,0.8,S2,1.1175534999929368
77,1,demand_0.75x,1.0,S1,1.0052226000698283
77,1,demand_0.75x,0.8,S2,1.0084653000812978
78,1,demand_0.75x,1.0,S1,1.012104400084354
78,1,demand_0.75x,0.8,S2,1.0327926999889314
79,1,demand_0.75x,1.0,S1,1.0145417000167072
79,1,demand_0.75x,0.8,S2,1.0202716999920085
81,1,demand_0.75x,1.0,S1,1.035167400026694
81,1,demand_0.75x,0.8,S2,1.0099628000753
82,1,demand_0.75x,1.0,S1,1.0232685999944806
82,1,demand_0.75x,0.8,S2,1.0206678999820724
83,1,demand_0.75x,1.0,S1,1.014506599982269
83,1,demand_0.75x,0.8,S2,1.0767022999934852
85,1,demand_0.75x,1.0,S1,1.022593600093387
85,1,demand_0.75x,0.8,S2,1.0252584000118077
86,1,demand_0.75x,1.0,S1,1.0578638000879437
86,1,demand_0.75x,0.8,S2,1.0244086000602692
87,1,demand_0.75x,1.0,S1,1.0320767000084743
87,1,demand_0.75x,0.8,S2,1.0402584999101236
89,1,demand_0.75x,1.0,S1,1.007884200080298
89,1,demand_0.75x,0.8,S2,1.0349806000012904
90,1,demand_0.75x,1.0,S1,1.0262742000631988
90,1,demand_0.75x,0.8,S2,1.0371518000029027
91,1,demand_0.75x,1.0,S1,1.02127579995431
91,1,demand_0.75x,0.8,S2,1.0181520000332966
93,1,demand_0.75x,1.0,S1,1.0311401000944898
93,1,demand_0.75x,0.8,S2,1.0284724000375718
94,1,demand_0.75x,1.0,S1,1.1208715999964625
94,1,demand_0.75x,0.8,S2,1.0331777000101283
95,1,demand_0.75x,1.0,S1,1.020546399988234
95,1,demand_0.75x,0.8,S2,1.025425700005144
97,1,demand_0.75x,1.0,S1,1.0291563000064343
97,1,demand_0.75x,0.8,S2,1.0730102999368685
98,1,demand_0.75x,1.0,S1,1.0129490999970585
98,1,demand_0.75x,0.8,S2,1.0100577999837697
99,1,demand_0.75x,1.0,S1,1.0377527000382545
99,1,demand_0.75x,0.8,S2,1.0256392000010237
101,1,demand_0.75x,1.0,S1,1.0410026999888942
101,1,demand_0.75x,0.8,S2,1.0212181999813763
102,1,demand_0.75x,1.0,S1,1.0438069000374526
102,1,demand_0.75x,0.8,S2,1.0361021999269724
103,1,demand_0.75x,1.0,S1,1.022935300017707
103,1,demand_0.75x,0.8,S2,1.0303432000800967
105,1,demand_0.75x,1.0,S1,1.036002999986522
105,1,demand_0.75x,0.8,S2,1.016864600009285
106,1,demand_0.75x,1.0,S1,1.162559400079772
106,1,demand_0.75x,0.8,S2,1.0141755000222474
107,1,demand_0.75x,1.0,S1,1.02387869998347
107,1,demand_0.75x,0.8,S2,1.1362946999724954
109,1,demand_0.75x,1.0,S1,1.0193643999518829
109,1,demand_0.75x,0.8,S2,1.0383500000461936
110,1,demand_0.75x,1.0,S1,1.0374415999976918
110,1,demand_0.75x,0.8,S2,1.0410944999894127
111,1,demand_0.75x,1.0,S1,1.0084055999759585
111,1,demand_0.75x,0.8,S2,1.027068099938333
113,1,demand_0.75x,1.0,S1,1.0172378999413922
113,1,demand_0.75x,0.8,S2,1.019668099936098
114,1,demand_0.75x,1.0,S1,1.036667799926363
114,1,demand_0.75x,0.8,S2,1.0846469999523831
115,1,demand_0.75x,1.0,S1,1.007194200064987
115,1,demand_0.75x,0.8,S2,1.0245863000163808
117,1,demand_0.75x,1.0,S1,1.0096626000013202
117,1,demand_0.75x,0.8,S2,1.036146100028418
118,1,demand_0.75x,1.0,S1,1.0142947001149878
118,1,demand_0.75x,0.8,S2,1.0168631999986246
119,1,demand_0.75x,1.0,S1,1.024500700063072
119,1,demand_0.75x,0.8,S2,1.1472407999681309
1,2,demand_0.75x,1.0,S1,0.0546227999730035
1,2,demand_0.75x,0.8,S2,0.0584776999894529
2,2,demand_0.75x,1.0,S1,0.0672250998904928
2,2,demand_0.75x,0.8,S2,0.0990339000709354
3,2,demand_0.75x,1.0,S1,0.0968777000671252
3,2,demand_0.75x,0.8,S2,0.1198662999086082
5,2,demand_0.75x,1.0,S1,0.0832452001050114
5,2,demand_0.75x,0.8,S2,0.1064681999851018
6,2,demand_0.75x,1.0,S1,0.086154600023292
6,2,demand_0.75x,0.8,S2,0.1149357999674975
7,2,demand_0.75x,1.0,S1,0.1682884000474587
7,2,demand_0.75x,0.8,S2,0.1472210999345407
9,2,demand_0.75x,1.0,S1,0.1778594999341294
9,2,demand_0.75x,0.8,S2,0.1506668999791145
10,2,demand_0.75x,1.0,S1,0.2157036999706179
10,2,demand_0.75x,0.8,S2,0.2315008000005036
11,2,demand_0.75x,1.0,S1,0.2984577999450266
11,2,demand_0.75x,0.8,S2,0.353982999920845
13,2,demand_0.75x,1.0,S1,0.2383407999295741
13,2,demand_0.75x,0.8,S2,0.3550018999958411
14,2,demand_0.75x,1.0,S1,0.3662465000525117
14,2,demand_0.75x,0.8,S2,0.5515168000711128
15,2,demand_0.75x,1.0,S1,0.4524603000609204
15,2,demand_0.75x,0.8,S2,0.7323405999923125
17,2,demand_0.75x,1.0,S1,0.3180929999798536
17,2,demand_0.75x,0.8,S2,0.4967511999420821
18,2,demand_0.75x,1.0,S1,0.3967409000033512
18,2,demand_0.75x,0.8,S2,0.4788957999553531
19,2,demand_0.75x,1.0,S1,0.3440452000359073
19,2,demand_0.75x,0.8,S2,0.4474043000955134
21,2,demand_0.75x,1.0,S1,0.3546719000441953
21,2,demand_0.75x,0.8,S2,0.5162631999701262
22,2,demand_0.75x,1.0,S1,0.4377522999420762
22,2,demand_0.75x,0.8,S2,0.5053517000051215
23,2,demand_0.75x,1.0,S1,0.4003227000357583
23,2,demand_0.75x,0.8,S2,0.4563601000700146
25,2,demand_0.75x,1.0,S1,0.3815982000669464
25,2,demand_0.75x,0.8,S2,0.5823311000131071
26,2,demand_0.75x,1.0,S1,0.6289117999840528
26,2,demand_0.75x,0.8,S2,0.7482864999910817
27,2,demand_0.75x,1.0,S1,0.8309895000420511
27,2,demand_0.75x,0.8,S2,1.0127415000461042
29,2,demand_0.75x,1.0,S1,0.9723720999900252
29,2,demand_0.75x,0.8,S2,0.8462021999293938
30,2,demand_0.75x,1.0,S1,1.0139384999638423
30,2,demand_0.75x,0.8,S2,0.965230999980122
31,2,demand_0.75x,1.0,S1,1.0106364999664947
31,2,demand_0.75x,0.8,S2,1.021840399946086
33,2,demand_0.75x,1.0,S1,1.003757799975574
33,2,demand_0.75x,0.8,S2,1.0044727000640703
34,2,demand_0.75x,1.0,S1,1.0104519999586046
34,2,demand_0.75x,0.8,S2,1.0159676000475883
35,2,demand_0.75x,1.0,S1,1.0073629999533296
35,2,demand_0.75x,0.8,S2,1.004029200063087
37,2,demand_0.75x,1.0,S1,1.022532599978149
37,2,demand_0.75x,0.8,S2,0.987375299911946
38,2,demand_0.75x,1.0,S1,1.0043032999383286
38,2,demand_0.75x,0.8,S2,1.0117284000152722
39,2,demand_0.75x,1.0,S1,1.013172399951145
39,2,demand_0.75x,0.8,S2,1.012797600007616
41,2,demand_0.75x,1.0,S1,1.0085205999203026
41,2,demand_0.75x,0.8,S2,0.9021844000089914
42,2,demand_0.75x,1.0,S1,1.0078834999585524
42,2,demand_0.75x,0.8,S2,1.005573199945502
43,2,demand_0.75x,1.0,S1,1.0048872000770643
43,2,demand_0.75x,0.8,S2,1.002272400073707
45,2,demand_0.75x,1.0,S1,1.0150671999435872
45,2,demand_0.75x,0.8,S2,1.0057850000448525
46,2,demand_0.75x,1.0,S1,1.0083177000051364
46,2,demand_0.75x,0.8,S2,1.0158383999951184
47,2,demand_0.75x,1.0,S1,1.008091500028968
47,2,demand_0.75x,0.8,S2,1.0036221999907866
49,2,demand_0.75x,1.0,S1,1.021026200032793
49,2,demand_0.75x,0.8,S2,1.0086104000220075
50,2,demand_0.75x,1.0,S1,1.0093082000967115
50,2,demand_0.75x,0.8,S2,1.0096110000740737
51,2,demand_0.75x,1.0,S1,1.009681100025773
51,2,demand_0.75x,0.8,S2,1.0106554999947548
53,2,demand_0.75x,1.0,S1,1.019269400043413
53,2,demand_0.75x,0.8,S2,1.0126576999900865
54,2,demand_0.75x,1.0,S1,1.0071592000313103
54,2,demand_0.75x,0.8,S2,1.0090526000130922
55,2,demand_0.75x,1.0,S1,1.0231064000399783
55,2,demand_0.75x,0.8,S2,1.0122332000173628
57,2,demand_0.75x,1.0,S1,1.0293230999959633
57,2,demand_0.75x,0.8,S2,1.00682130001951
58,2,demand_0.75x,1.0,S1,1.015662100049667
58,2,demand_0.75x,0.8,S2,1.0238281999481842
59,2,demand_0.75x,1.0,S1,1.0100384999532253
59,2,demand_0.75x,0.8,S2,1.0143071999773383
61,2,demand_0.75x,1.0,S1,1.0206922999350354
61,2,demand_0.75x,0.8,S2,1.0203546000411734
62,2,demand_0.75x,1.0,S1,1.0063917000079527
62,2,demand_0.75x,0.8,S2,1.0134942000731826
63,2,demand_0.75x,1.0,S1,1.008739099954255
63,2,demand_0.75x,0.8,S2,1.0070788000011817
65,2,demand_0.75x,1.0,S1,1.0124708999646828
65,2,demand_0.75x,0.8,S2,1.0370498999254778
66,2,demand_0.75x,1.0,S1,1.020659999921918
66,2,demand_0.75x,0.8,S2,1.0147027999628335
67,2,demand_0.75x,1.0,S1,1.0165148000232875
67,2,demand_0.75x,0.8,S2,1.0271788999671116
69,2,demand_0.75x,1.0,S1,1.0150317000225186
69,2,demand_0.75x,0.8,S2,1.0108832000987604
70,2,demand_0.75x,1.0,S1,1.0229965000180528
70,2,demand_0.75x,0.8,S2,1.0186712000286209
71,2,demand_0.75x,1.0,S1,1.0175098000327123
71,2,demand_0.75x,0.8,S2,1.0159035000251606
73,2,demand_0.75x,1.0,S1,1.024553700000979
73,2,demand_0.75x,0.8,S2,1.0138642999809235
74,2,demand_0.75x,1.0,S1,1.0130751999095082
74,2,demand_0.75x,0.8,S2,1.0174537000712007
75,2,demand_0.75x,1.0,S1,1.0265242999885231
75,2,demand_0.75x,0.8,S2,1.0196075000567362
77,2,demand_0.75x,1.0,S1,1.0635730000212789
77,2,demand_0.75x,0.8,S2,1.0206993999890983
78,2,demand_0.75x,1.0,S1,1.017244499991648
78,2,demand_0.75x,0.8,S2,1.0354320999467743
79,2,demand_0.75x,1.0,S1,1.015106900013052
79,2,demand_0.75x,0.8,S2,1.0255636000074446
81,2,demand_0.75x,1.0,S1,1.0307680000551045
81,2,demand_0.75x,0.8,S2,1.0437699999893084
82,2,demand_0.75x,1.0,S1,1.024873899994418
82,2,demand_0.75x,0.8,S2,1.0309406999731436
83,2,demand_0.75x,1.0,S1,1.0253632999956608
83,2,demand_0.75x,0.8,S2,1.0451998999342322
85,2,demand_0.75x,1.0,S1,1.0088811999885363
85,2,demand_0.75x,0.8,S2,1.028969099977985
86,2,demand_0.75x,1.0,S1,1.0536226999247449
86,2,demand_0.75x,0.8,S2,1.029878900037147
87,2,demand_0.75x,1.0,S1,1.0078658999409529
87,2,demand_0.75x,0.8,S2,1.0290662000188604
89,2,demand_0.75x,1.0,S1,1.0084726000204682
89,2,demand_0.75x,0.8,S2,1.0724637999664992
90,2,demand_0.75x,1.0,S1,1.0111173000186682
90,2,demand_0.75x,0.8,S2,1.0358650999842212
91,2,demand_0.75x,1.0,S1,1.0283152000047266
91,2,demand_0.75x,0.8,S2,1.029838299960829
93,2,demand_0.75x,1.0,S1,1.0204366000834852
93,2,demand_0.75x,0.8,S2,1.0798253000248224
94,2,demand_0.75x,1.0,S1,1.0287813999457285
94,2,demand_0.75x,0.8,S2,1.047308100038208
