Time,Seed,Demand,Alpha,Scenario,ComputationTime
26,14,demand_1.5x,1.0,S1,1.0132627000566572
26,14,demand_1.5x,0.8,S2,1.0239595000166446
27,14,demand_1.5x,1.0,S1,1.0085687999380752
27,14,demand_1.5x,0.8,S2,1.0494444000069052
27,14,demand_1.5x,1.0,S1,1.0164135000668466
27,14,demand_1.5x,0.8,S2,1.0063539000693709
28,14,demand_1.5x,1.0,S1,1.0340617999900132
28,14,demand_1.5x,0.8,S2,1.0086900000460446
29,14,demand_1.5x,1.0,S1,1.0812234999611974
29,14,demand_1.5x,0.8,S2,1.056467599933967
29,14,demand_1.5x,1.0,S1,1.0115475999191403
29,14,demand_1.5x,0.8,S2,1.1357223000377417
30,14,demand_1.5x,1.0,S1,1.0163365999469534
30,14,demand_1.5x,0.8,S2,1.053472499945201
31,14,demand_1.5x,1.0,S1,1.0136063999962062
31,14,demand_1.5x,0.8,S2,1.0302619999274611
31,14,demand_1.5x,1.0,S1,1.063876000000164
31,14,demand_1.5x,0.8,S2,1.0298046000534669
32,14,demand_1.5x,1.0,S1,1.1296585999662057
32,14,demand_1.5x,0.8,S2,1.0604245000286028
33,14,demand_1.5x,1.0,S1,1.2157170999562368
33,14,demand_1.5x,0.8,S2,1.0727241999702528
33,14,demand_1.5x,1.0,S1,1.0420891999965534
33,14,demand_1.5x,0.8,S2,1.1714104999555277
34,14,demand_1.5x,1.0,S1,1.1973359000403434
34,14,demand_1.5x,0.8,S2,1.0317703000037
35,14,demand_1.5x,1.0,S1,1.050816100090742
35,14,demand_1.5x,0.8,S2,1.0520331000443548
35,14,demand_1.5x,1.0,S1,1.0823478000238538
35,14,demand_1.5x,0.8,S2,1.351945500005968
36,14,demand_1.5x,1.0,S1,1.4303975000511857
36,14,demand_1.5x,0.8,S2,1.1635079000843689
37,14,demand_1.5x,1.0,S1,1.0222834999440238
37,14,demand_1.5x,0.8,S2,1.0566726999823004
37,14,demand_1.5x,1.0,S1,1.1281836000271142
37,14,demand_1.5x,0.8,S2,1.02964140009135
38,14,demand_1.5x,1.0,S1,1.063458999968134
38,14,demand_1.5x,0.8,S2,1.0677264999831095
39,14,demand_1.5x,1.0,S1,1.1900781999574974
39,14,demand_1.5x,0.8,S2,1.0369381000055
39,14,demand_1.5x,1.0,S1,1.295728199998848
39,14,demand_1.5x,0.8,S2,1.0157515000319108
40,14,demand_1.5x,1.0,S1,1.4089465000433847
40,14,demand_1.5x,0.8,S2,1.036990400054492
41,14,demand_1.5x,1.0,S1,1.0144191000144929
41,14,demand_1.5x,0.8,S2,1.0390957000199703
41,14,demand_1.5x,1.0,S1,1.084451499977149
41,14,demand_1.5x,0.8,S2,1.0826887000584977
42,14,demand_1.5x,1.0,S1,1.0303275000769645
42,14,demand_1.5x,0.8,S2,1.086479000048712
43,14,demand_1.5x,1.0,S1,1.1662710999371484
43,14,demand_1.5x,0.8,S2,1.0820966999744996
43,14,demand_1.5x,1.0,S1,1.018709999974817
43,14,demand_1.5x,0.8,S2,1.0648716000141576
44,14,demand_1.5x,1.0,S1,1.2330635000253096
44,14,demand_1.5x,0.8,S2,1.321797200012952
45,14,demand_1.5x,1.0,S1,1.0595501000061631
45,14,demand_1.5x,0.8,S2,1.0325465999776495
45,14,demand_1.5x,1.0,S1,1.0851432000054049
45,14,demand_1.5x,0.8,S2,1.0371001000748947
46,14,demand_1.5x,1.0,S1,1.0685955999651924
46,14,demand_1.5x,0.8,S2,1.088109500007704
47,14,demand_1.5x,1.0,S1,1.0168284999672323
47,14,demand_1.5x,0.8,S2,1.0927587000187486
47,14,demand_1.5x,1.0,S1,1.0839420999400318
47,14,demand_1.5x,0.8,S2,1.0390923999948427
48,14,demand_1.5x,1.0,S1,1.15225029992871
48,14,demand_1.5x,0.8,S2,1.386617899988778
49,14,demand_1.5x,1.0,S1,1.6182014999212695
49,14,demand_1.5x,0.8,S2,1.068587200017646
49,14,demand_1.5x,1.0,S1,1.2888557000551373
49,14,demand_1.5x,0.8,S2,1.1606509999837726
50,14,demand_1.5x,1.0,S1,1.073527800035663
50,14,demand_1.5x,0.8,S2,1.2808123000431806
51,14,demand_1.5x,1.0,S1,1.0523992999223992
51,14,demand_1.5x,0.8,S2,1.1555763999931514
51,14,demand_1.5x,1.0,S1,1.1011625999817625
51,14,demand_1.5x,0.8,S2,1.0237757998984307
52,14,demand_1.5x,1.0,S1,1.0485581000102684
52,14,demand_1.5x,0.8,S2,1.091279200045392
53,14,demand_1.5x,1.0,S1,1.0778004999738189
53,14,demand_1.5x,0.8,S2,1.0284148000646385
53,14,demand_1.5x,1.0,S1,1.2624949000310153
53,14,demand_1.5x,0.8,S2,1.1489766999147832
54,14,demand_1.5x,1.0,S1,1.0249790999805557
54,14,demand_1.5x,0.8,S2,1.340919400099665
55,14,demand_1.5x,1.0,S1,1.2021681999322027
55,14,demand_1.5x,0.8,S2,1.4992233000230044
55,14,demand_1.5x,1.0,S1,1.2590732999378815
55,14,demand_1.5x,0.8,S2,2.4502744000637904
56,14,demand_1.5x,1.0,S1,1.3536872999975458
56,14,demand_1.5x,0.8,S2,1.0633116000099108
57,14,demand_1.5x,1.0,S1,1.1456791999517009
57,14,demand_1.5x,0.8,S2,1.0785766000626609
57,14,demand_1.5x,1.0,S1,1.4619124999735504
57,14,demand_1.5x,0.8,S2,1.14579209999647
58,14,demand_1.5x,1.0,S1,1.0817821000237018
58,14,demand_1.5x,0.8,S2,1.0566487000323832
59,14,demand_1.5x,1.0,S1,1.044997000019066
59,14,demand_1.5x,0.8,S2,1.0827469000359995
59,14,demand_1.5x,1.0,S1,1.6274215000448748
59,14,demand_1.5x,0.8,S2,1.1122753000818193
60,14,demand_1.5x,1.0,S1,1.0140096000395715
60,14,demand_1.5x,0.8,S2,1.1929120999993756
61,14,demand_1.5x,1.0,S1,1.1130292000016198
61,14,demand_1.5x,0.8,S2,1.2383238999173043
61,14,demand_1.5x,1.0,S1,1.1140816000988707
61,14,demand_1.5x,0.8,S2,1.0351850000442937
62,14,demand_1.5x,1.0,S1,1.5167370000854137
62,14,demand_1.5x,0.8,S2,1.1189993000589311
63,14,demand_1.5x,1.0,S1,1.3467907999875024
63,14,demand_1.5x,0.8,S2,1.2251628999365494
63,14,demand_1.5x,1.0,S1,1.0443793999729678
63,14,demand_1.5x,0.8,S2,1.0335470999125391
64,14,demand_1.5x,1.0,S1,1.1816374000627548
64,14,demand_1.5x,0.8,S2,1.0684714000672102
65,14,demand_1.5x,1.0,S1,1.0729490000521764
65,14,demand_1.5x,0.8,S2,1.5280083999969063
65,14,demand_1.5x,1.0,S1,1.332033299957402
65,14,demand_1.5x,0.8,S2,1.588048500008881
66,14,demand_1.5x,1.0,S1,1.108475900022313
66,14,demand_1.5x,0.8,S2,2.523462099954486
67,14,demand_1.5x,1.0,S1,1.06859749997966
67,14,demand_1.5x,0.8,S2,1.564216399914585
67,14,demand_1.5x,1.0,S1,1.13370110001415
67,14,demand_1.5x,0.8,S2,1.3406964000314474
68,14,demand_1.5x,1.0,S1,1.2309433000627903
68,14,demand_1.5x,0.8,S2,1.318660799995996
69,14,demand_1.5x,1.0,S1,1.620929899974726
69,14,demand_1.5x,0.8,S2,1.0463203999679536
69,14,demand_1.5x,1.0,S1,2.052784600062296
69,14,demand_1.5x,0.8,S2,1.3412544999737293
70,14,demand_1.5x,1.0,S1,1.56869009998627
70,14,demand_1.5x,0.8,S2,2.500867399969138
71,14,demand_1.5x,1.0,S1,1.0849772000219673
71,14,demand_1.5x,0.8,S2,1.6114937999518588
71,14,demand_1.5x,1.0,S1,1.178318199934438
71,14,demand_1.5x,0.8,S2,1.2929969999240711
72,14,demand_1.5x,1.0,S1,1.2115907999686897
72,14,demand_1.5x,0.8,S2,2.2800314999185503
73,14,demand_1.5x,1.0,S1,1.0914525999687612
73,14,demand_1.5x,0.8,S2,1.2635406999615952
73,14,demand_1.5x,1.0,S1,1.39112110005226
73,14,demand_1.5x,0.8,S2,1.7598714000778273
74,14,demand_1.5x,1.0,S1,1.342613699962385
74,14,demand_1.5x,0.8,S2,1.1756515000015495
75,14,demand_1.5x,1.0,S1,1.1023206000681969
75,14,demand_1.5x,0.8,S2,2.560438600019552
75,14,demand_1.5x,1.0,S1,1.09237910003867
75,14,demand_1.5x,0.8,S2,1.7702812999486923
76,14,demand_1.5x,1.0,S1,1.1069114999845624
76,14,demand_1.5x,0.8,S2,1.1639267998980358
77,14,demand_1.5x,1.0,S1,1.9918319999706
77,14,demand_1.5x,0.8,S2,1.1223766000475734
77,14,demand_1.5x,1.0,S1,1.5326687999768185
77,14,demand_1.5x,0.8,S2,1.260136800003238
78,14,demand_1.5x,1.0,S1,1.5163729999912905
78,14,demand_1.5x,0.8,S2,1.268282600096427
79,14,demand_1.5x,1.0,S1,1.2777024999959394
79,14,demand_1.5x,0.8,S2,2.829109799931757
79,14,demand_1.5x,1.0,S1,1.1749805000144988
79,14,demand_1.5x,0.8,S2,2.2302606999874115
80,14,demand_1.5x,1.0,S1,1.1601230000378564
80,14,demand_1.5x,0.8,S2,1.0755679999710992
81,14,demand_1.5x,1.0,S1,1.8684473000466824
81,14,demand_1.5x,0.8,S2,1.0437783999368548
81,14,demand_1.5x,1.0,S1,1.038061000057496
81,14,demand_1.5x,0.8,S2,3.1689814999699597
82,14,demand_1.5x,1.0,S1,1.1693615999538451
82,14,demand_1.5x,0.8,S2,1.1106176000321284
83,14,demand_1.5x,1.0,S1,1.0590520000550896
83,14,demand_1.5x,0.8,S2,1.0788082000799477
83,14,demand_1.5x,1.0,S1,2.043252900009975
83,14,demand_1.5x,0.8,S2,1.3116720999823883
84,14,demand_1.5x,1.0,S1,1.420004399958998
84,14,demand_1.5x,0.8,S2,1.0811993000097573
85,14,demand_1.5x,1.0,S1,1.5809138000477103
85,14,demand_1.5x,0.8,S2,1.0685003000544384
85,14,demand_1.5x,1.0,S1,1.232366600073874
85,14,demand_1.5x,0.8,S2,1.0871038000332192
86,14,demand_1.5x,1.0,S1,1.0821637000190094
86,14,demand_1.5x,0.8,S2,1.3820308999856934
87,14,demand_1.5x,1.0,S1,1.1168611999601126
87,14,demand_1.5x,0.8,S2,1.3548628999851644
87,14,demand_1.5x,1.0,S1,2.042883300106041
87,14,demand_1.5x,0.8,S2,1.1425458000740036
88,14,demand_1.5x,1.0,S1,2.2621417000191286
88,14,demand_1.5x,0.8,S2,1.0623572999611497
89,14,demand_1.5x,1.0,S1,1.022703199996613
89,14,demand_1.5x,0.8,S2,1.3124147999333218
89,14,demand_1.5x,1.0,S1,1.519509100005962
89,14,demand_1.5x,0.8,S2,3.0871418999740854
90,14,demand_1.5x,1.0,S1,1.12554550007917
90,14,demand_1.5x,0.8,S2,3.4968869000440463
91,14,demand_1.5x,1.0,S1,1.228128100046888
91,14,demand_1.5x,0.8,S2,1.4885326999938115
91,14,demand_1.5x,1.0,S1,1.121146499994211
91,14,demand_1.5x,0.8,S2,1.379106400068849
92,14,demand_1.5x,1.0,S1,1.2060347000369802
92,14,demand_1.5x,0.8,S2,2.5035687000490725
93,14,demand_1.5x,1.0,S1,1.4271860000444576
93,14,demand_1.5x,0.8,S2,1.1963557000271976
93,14,demand_1.5x,1.0,S1,1.2348214000230655
93,14,demand_1.5x,0.8,S2,1.1557322000153365
94,14,demand_1.5x,1.0,S1,1.0579446000047028
94,14,demand_1.5x,0.8,S2,3.662352100014687
95,14,demand_1.5x,1.0,S1,1.2863137000240386
95,14,demand_1.5x,0.8,S2,1.1752308999421075
95,14,demand_1.5x,1.0,S1,1.7681753999786451
95,14,demand_1.5x,0.8,S2,3.148377500008792
96,14,demand_1.5x,1.0,S1,1.0650621000677347
96,14,demand_1.5x,0.8,S2,1.30108649993781
97,14,demand_1.5x,1.0,S1,1.5337758000241593
97,14,demand_1.5x,0.8,S2,1.0959532000124454
97,14,demand_1.5x,1.0,S1,1.2034696999471637
97,14,demand_1.5x,0.8,S2,2.49205240001902
98,14,demand_1.5x,1.0,S1,2.370572299929336
98,14,demand_1.5x,0.8,S2,1.173029899946414
99,14,demand_1.5x,1.0,S1,1.2712655999930575
99,14,demand_1.5x,0.8,S2,1.8738205999834463
99,14,demand_1.5x,1.0,S1,1.9306071000173688
99,14,demand_1.5x,0.8,S2,1.1179198999889195
100,14,demand_1.5x,1.0,S1,1.085058300057426
100,14,demand_1.5x,0.8,S2,1.1985610000556337
101,14,demand_1.5x,1.0,S1,2.1175118000246584
101,14,demand_1.5x,0.8,S2,1.4680952000198886
101,14,demand_1.5x,1.0,S1,1.2898469000356272
101,14,demand_1.5x,0.8,S2,2.073241699952632
102,14,demand_1.5x,1.0,S1,1.104393900022842
102,14,demand_1.5x,0.8,S2,1.4182217000052333
103,14,demand_1.5x,1.0,S1,1.7613344000419602
103,14,demand_1.5x,0.8,S2,2.0257001999998465
103,14,demand_1.5x,1.0,S1,1.199776599998586
103,14,demand_1.5x,0.8,S2,1.2242906000465157
104,14,demand_1.5x,1.0,S1,1.1066388000035658
104,14,demand_1.5x,0.8,S2,3.527361999964341
105,14,demand_1.5x,1.0,S1,1.7230362999252975
105,14,demand_1.5x,0.8,S2,1.1327885000500828
105,14,demand_1.5x,1.0,S1,2.4514380999607965
105,14,demand_1.5x,0.8,S2,2.638683199998922
106,14,demand_1.5x,1.0,S1,1.2940108999609947
106,14,demand_1.5x,0.8,S2,1.744320399942808
107,14,demand_1.5x,1.0,S1,1.1059065000154078
107,14,demand_1.5x,0.8,S2,3.1204485000343998
107,14,demand_1.5x,1.0,S1,1.2131460999371484
107,14,demand_1.5x,0.8,S2,1.2970246999757364
108,14,demand_1.5x,1.0,S1,2.729004199965857
108,14,demand_1.5x,0.8,S2,2.563328600022942
109,14,demand_1.5x,1.0,S1,1.0381345000350848
109,14,demand_1.5x,0.8,S2,1.048488000058569
109,14,demand_1.5x,1.0,S1,1.129640500061214
109,14,demand_1.5x,0.8,S2,1.0881485000718385
110,14,demand_1.5x,1.0,S1,2.064821399981156
110,14,demand_1.5x,0.8,S2,1.1871817000210283
111,14,demand_1.5x,1.0,S1,1.1572176000336185
111,14,demand_1.5x,0.8,S2,1.1443285000277683
111,14,demand_1.5x,1.0,S1,1.731432400061749
111,14,demand_1.5x,0.8,S2,2.2570584000786766
112,14,demand_1.5x,1.0,S1,1.1086059999652207
112,14,demand_1.5x,0.8,S2,1.3383492999710145
113,14,demand_1.5x,1.0,S1,1.108705300022848
113,14,demand_1.5x,0.8,S2,2.6306246999884024
113,14,demand_1.5x,1.0,S1,1.0629853999707848
113,14,demand_1.5x,0.8,S2,1.2496286999667063
114,14,demand_1.5x,1.0,S1,1.133864099974744
114,14,demand_1.5x,0.8,S2,4.338694600039162
115,14,demand_1.5x,1.0,S1,1.0388458999805152
115,14,demand_1.5x,0.8,S2,1.043760500033386
115,14,demand_1.5x,1.0,S1,1.0234903000527993
115,14,demand_1.5x,0.8,S2,2.3365496000042185
116,14,demand_1.5x,1.0,S1,2.1658779999706894
116,14,demand_1.5x,0.8,S2,3.500300300074741
117,14,demand_1.5x,1.0,S1,1.1455215000314638
117,14,demand_1.5x,0.8,S2,1.1452453999081629
117,14,demand_1.5x,1.0,S1,1.2639871999854222
117,14,demand_1.5x,0.8,S2,4.020913199987263
118,14,demand_1.5x,1.0,S1,1.0420773999067023
118,14,demand_1.5x,0.8,S2,2.113813500036485
119,14,demand_1.5x,1.0,S1,1.7169458999997005
119,14,demand_1.5x,0.8,S2,2.3946465000044554
119,14,demand_1.5x,1.0,S1,1.0675219000549987
119,14,demand_1.5x,0.8,S2,1.1469636000692844
0,15,demand_1.5x,1.0,S1,0.0463006000500172
0,15,demand_1.5x,0.8,S2,0.0476797999581322
1,15,demand_1.5x,1.0,S1,0.0586636000080034
1,15,demand_1.5x,0.8,S2,0.0621450999751687
1,15,demand_1.5x,1.0,S1,0.0640662999358028
1,15,demand_1.5x,0.8,S2,0.0900027999887242
2,15,demand_1.5x,1.0,S1,0.1231844999128952
2,15,demand_1.5x,0.8,S2,0.197276100050658
3,15,demand_1.5x,1.0,S1,0.1224676999263465
3,15,demand_1.5x,0.8,S2,0.2256449999986216
3,15,demand_1.5x,1.0,S1,0.2074085000203922
3,15,demand_1.5x,0.8,S2,0.2738262999337166
4,15,demand_1.5x,1.0,S1,0.1484978999942541
4,15,demand_1.5x,0.8,S2,0.2498815000290051
5,15,demand_1.5x,1.0,S1,0.2939094000030309
5,15,demand_1.5x,0.8,S2,0.3315647999988869
5,15,demand_1.5x,1.0,S1,0.309243299998343
5,15,demand_1.5x,0.8,S2,0.4493908999720588
6,15,demand_1.5x,1.0,S1,0.283852000022307
6,15,demand_1.5x,0.8,S2,0.5715334999840707
7,15,demand_1.5x,1.0,S1,0.616449800087139
7,15,demand_1.5x,0.8,S2,0.6437320000259206
7,15,demand_1.5x,1.0,S1,0.6150382000487298
7,15,demand_1.5x,0.8,S2,0.6334389999974519
8,15,demand_1.5x,1.0,S1,0.4092905999859795
8,15,demand_1.5x,0.8,S2,0.6997296999907121
9,15,demand_1.5x,1.0,S1,0.5936984000727534
9,15,demand_1.5x,0.8,S2,1.0011952000204474
9,15,demand_1.5x,1.0,S1,0.808706600102596
9,15,demand_1.5x,0.8,S2,1.011172000085935
10,15,demand_1.5x,1.0,S1,1.0041656999383122
10,15,demand_1.5x,0.8,S2,1.006715100025758
11,15,demand_1.5x,1.0,S1,1.0091445000143722
11,15,demand_1.5x,0.8,S2,1.0093399999896064
11,15,demand_1.5x,1.0,S1,1.0117206999566406
11,15,demand_1.5x,0.8,S2,1.0048978000413626
12,15,demand_1.5x,1.0,S1,1.008177399984561
12,15,demand_1.5x,0.8,S2,1.0053382000187412
13,15,demand_1.5x,1.0,S1,0.8444168000714853
13,15,demand_1.5x,0.8,S2,1.011869200039655
13,15,demand_1.5x,1.0,S1,1.003679700079374
13,15,demand_1.5x,0.8,S2,1.0135083000641316
14,15,demand_1.5x,1.0,S1,1.0057410000590608
14,15,demand_1.5x,0.8,S2,1.023674700059928
15,15,demand_1.5x,1.0,S1,1.002534699975513
15,15,demand_1.5x,0.8,S2,1.0352377000963315
15,15,demand_1.5x,1.0,S1,1.0102520999498663
15,15,demand_1.5x,0.8,S2,1.0069987999740988
16,15,demand_1.5x,1.0,S1,1.016773600014858
16,15,demand_1.5x,0.8,S2,1.039254799950868
17,15,demand_1.5x,1.0,S1,1.005377099965699
17,15,demand_1.5x,0.8,S2,1.0072624000022188
17,15,demand_1.5x,1.0,S1,1.014071200042963
17,15,demand_1.5x,0.8,S2,1.0293853000039237
18,15,demand_1.5x,1.0,S1,1.0087804000359029
18,15,demand_1.5x,0.8,S2,1.0134577000280842
19,15,demand_1.5x,1.0,S1,1.0192574999528006
19,15,demand_1.5x,0.8,S2,1.0054897000081835
19,15,demand_1.5x,1.0,S1,1.0149239000165835
19,15,demand_1.5x,0.8,S2,1.033141800086014
20,15,demand_1.5x,1.0,S1,1.0156019000569358
20,15,demand_1.5x,0.8,S2,1.0055308000883088
21,15,demand_1.5x,1.0,S1,1.0062635999638587
21,15,demand_1.5x,0.8,S2,1.008534399908967
21,15,demand_1.5x,1.0,S1,1.0137200999306517
21,15,demand_1.5x,0.8,S2,1.013871300034225
22,15,demand_1.5x,1.0,S1,1.0176417999900875
22,15,demand_1.5x,0.8,S2,1.0183954000240192
23,15,demand_1.5x,1.0,S1,1.0385979000711814
23,15,demand_1.5x,0.8,S2,1.0073977999854833
23,15,demand_1.5x,1.0,S1,1.0228146000299605
23,15,demand_1.5x,0.8,S2,1.1151005000574514
24,15,demand_1.5x,1.0,S1,1.0178983999649065
24,15,demand_1.5x,0.8,S2,1.0224003999028357
25,15,demand_1.5x,1.0,S1,1.0128359999507666
25,15,demand_1.5x,0.8,S2,1.0097665999783203
25,15,demand_1.5x,1.0,S1,1.0339931000489742
25,15,demand_1.5x,0.8,S2,1.018846399965696
26,15,demand_1.5x,1.0,S1,1.010011799982749
26,15,demand_1.5x,0.8,S2,1.072647099965252
27,15,demand_1.5x,1.0,S1,1.0101071000099182
27,15,demand_1.5x,0.8,S2,1.019319099956192
27,15,demand_1.5x,1.0,S1,1.0278714000014588
27,15,demand_1.5x,0.8,S2,1.0207343000220137
28,15,demand_1.5x,1.0,S1,1.0126892999978736
28,15,demand_1.5x,0.8,S2,1.0196566000813618
29,15,demand_1.5x,1.0,S1,1.005941899958998
29,15,demand_1.5x,0.8,S2,1.0188371000112966
29,15,demand_1.5x,1.0,S1,1.0277595999650655
29,15,demand_1.5x,0.8,S2,1.0130174000514671
30,15,demand_1.5x,1.0,S1,1.0215641999384388
30,15,demand_1.5x,0.8,S2,1.0500400000019
31,15,demand_1.5x,1.0,S1,1.0229115999536589
31,15,demand_1.5x,0.8,S2,1.0336735000601038
31,15,demand_1.5x,1.0,S1,1.006352199940011
31,15,demand_1.5x,0.8,S2,1.0491132999304682
32,15,demand_1.5x,1.0,S1,1.011086600017734
32,15,demand_1.5x,0.8,S2,1.0061065000481904
33,15,demand_1.5x,1.0,S1,1.0085433999774978
33,15,demand_1.5x,0.8,S2,1.2291570999659598
33,15,demand_1.5x,1.0,S1,1.1593941999599338
33,15,demand_1.5x,0.8,S2,1.0516846999526024
34,15,demand_1.5x,1.0,S1,1.094506899942644
34,15,demand_1.5x,0.8,S2,1.070060099940747
35,15,demand_1.5x,1.0,S1,1.0164717000443488
35,15,demand_1.5x,0.8,S2,1.0285168999107557
35,15,demand_1.5x,1.0,S1,1.036250300006941
35,15,demand_1.5x,0.8,S2,1.0880352000240237
36,15,demand_1.5x,1.0,S1,1.024304399965331
36,15,demand_1.5x,0.8,S2,1.0214582999469712
37,15,demand_1.5x,1.0,S1,1.0201296000741422
37,15,demand_1.5x,0.8,S2,1.0335196999367326
37,15,demand_1.5x,1.0,S1,1.0220288999844342
37,15,demand_1.5x,0.8,S2,1.0388987000333143
38,15,demand_1.5x,1.0,S1,1.1410634000785649
38,15,demand_1.5x,0.8,S2,1.0478714999044314
39,15,demand_1.5x,1.0,S1,1.0089320000261068
39,15,demand_1.5x,0.8,S2,1.0134571000235155
39,15,demand_1.5x,1.0,S1,1.016553100082092
39,15,demand_1.5x,0.8,S2,1.0804911000886932
40,15,demand_1.5x,1.0,S1,1.1942674000747502
40,15,demand_1.5x,0.8,S2,1.1299330000765622
41,15,demand_1.5x,1.0,S1,1.014393600053154
41,15,demand_1.5x,0.8,S2,1.1886128999758512
41,15,demand_1.5x,1.0,S1,1.0215929000405597
41,15,demand_1.5x,0.8,S2,1.2030333000002429
42,15,demand_1.5x,1.0,S1,1.0175256000366062
42,15,demand_1.5x,0.8,S2,1.0215407999930903
43,15,demand_1.5x,1.0,S1,1.03461850003805
43,15,demand_1.5x,0.8,S2,1.0478671999881044
43,15,demand_1.5x,1.0,S1,1.0589420999167487
43,15,demand_1.5x,0.8,S2,1.1029824999859557
44,15,demand_1.5x,1.0,S1,1.0736536999465898
44,15,demand_1.5x,0.8,S2,1.3855326999910176
45,15,demand_1.5x,1.0,S1,1.0086098000174388
45,15,demand_1.5x,0.8,S2,1.113128300057724
45,15,demand_1.5x,1.0,S1,1.0572109000058845
45,15,demand_1.5x,0.8,S2,1.0922001000726596
46,15,demand_1.5x,1.0,S1,1.0135991000570357
46,15,demand_1.5x,0.8,S2,1.333909299923107
47,15,demand_1.5x,1.0,S1,1.2918068999424577
47,15,demand_1.5x,0.8,S2,1.577889999956824
47,15,demand_1.5x,1.0,S1,1.0131190000101924
47,15,demand_1.5x,0.8,S2,1.101395500008948
48,15,demand_1.5x,1.0,S1,1.1470591999823228
48,15,demand_1.5x,0.8,S2,1.2489042999222877
49,15,demand_1.5x,1.0,S1,1.0499454999808222
49,15,demand_1.5x,0.8,S2,1.0336672000121323
49,15,demand_1.5x,1.0,S1,1.0477081999415532
49,15,demand_1.5x,0.8,S2,1.064221799955703
50,15,demand_1.5x,1.0,S1,1.0856532000470906
50,15,demand_1.5x,0.8,S2,1.2818359000375494
51,15,demand_1.5x,1.0,S1,1.2745059999870136
51,15,demand_1.5x,0.8,S2,1.085289999959059
51,15,demand_1.5x,1.0,S1,1.0142859000479802
51,15,demand_1.5x,0.8,S2,1.0414730999618769
52,15,demand_1.5x,1.0,S1,1.1317805999424309
52,15,demand_1.5x,0.8,S2,1.2821993000106886
53,15,demand_1.5x,1.0,S1,1.0359021000331268
53,15,demand_1.5x,0.8,S2,1.0323922999668866
53,15,demand_1.5x,1.0,S1,1.22576649999246
53,15,demand_1.5x,0.8,S2,1.4186916999751702
54,15,demand_1.5x,1.0,S1,1.0836974000558257
54,15,demand_1.5x,0.8,S2,1.1351684998953715
55,15,demand_1.5x,1.0,S1,1.2833700999617577
55,15,demand_1.5x,0.8,S2,1.150553400046192
55,15,demand_1.5x,1.0,S1,1.1344873999478295
55,15,demand_1.5x,0.8,S2,1.3689760999986902
56,15,demand_1.5x,1.0,S1,1.0493874000385404
56,15,demand_1.5x,0.8,S2,1.021708199987188
57,15,demand_1.5x,1.0,S1,1.0320037000346929
57,15,demand_1.5x,0.8,S2,1.2558837999822572
57,15,demand_1.5x,1.0,S1,1.0421670000068843
57,15,demand_1.5x,0.8,S2,1.1752947999630123
58,15,demand_1.5x,1.0,S1,1.080371499992907
58,15,demand_1.5x,0.8,S2,1.7109500000951812
59,15,demand_1.5x,1.0,S1,1.0357121999841183
59,15,demand_1.5x,0.8,S2,1.0456534000113606
59,15,demand_1.5x,1.0,S1,1.0805295000318438
59,15,demand_1.5x,0.8,S2,1.2152937999926507
60,15,demand_1.5x,1.0,S1,1.0776093999156728
60,15,demand_1.5x,0.8,S2,1.032889600028284
61,15,demand_1.5x,1.0,S1,1.0982346999226138
61,15,demand_1.5x,0.8,S2,1.3917515999637544
61,15,demand_1.5x,1.0,S1,1.4679898000322282
61,15,demand_1.5x,0.8,S2,1.2530278000049293
62,15,demand_1.5x,1.0,S1,1.0187234999611974
62,15,demand_1.5x,0.8,S2,1.200374500011094
63,15,demand_1.5x,1.0,S1,1.301884299959056
63,15,demand_1.5x,0.8,S2,1.2600062999408692
63,15,demand_1.5x,1.0,S1,1.4309187999460846
63,15,demand_1.5x,0.8,S2,1.7587395999580622
64,15,demand_1.5x,1.0,S1,1.0307674000505358
64,15,demand_1.5x,0.8,S2,1.1070035999873653
65,15,demand_1.5x,1.0,S1,1.4442811000626534
65,15,demand_1.5x,0.8,S2,1.0329688000492752
65,15,demand_1.5x,1.0,S1,1.0295756000559777
65,15,demand_1.5x,0.8,S2,1.576401500031352
66,15,demand_1.5x,1.0,S1,1.1647586000617594
66,15,demand_1.5x,0.8,S2,1.261169400066137
67,15,demand_1.5x,1.0,S1,1.0435951999388635
67,15,demand_1.5x,0.8,S2,1.091012299992144
67,15,demand_1.5x,1.0,S1,1.0495616000844166
67,15,demand_1.5x,0.8,S2,1.088579299976118
68,15,demand_1.5x,1.0,S1,1.3388181999325752
68,15,demand_1.5x,0.8,S2,1.574119099997915
69,15,demand_1.5x,1.0,S1,1.0558074999134988
69,15,demand_1.5x,0.8,S2,1.6385203000390902
69,15,demand_1.5x,1.0,S1,1.046621699933894
69,15,demand_1.5x,0.8,S2,1.885138600016944
70,15,demand_1.5x,1.0,S1,1.042455799994059
70,15,demand_1.5x,0.8,S2,1.0574360999744383
71,15,demand_1.5x,1.0,S1,1.0563307999400422
71,15,demand_1.5x,0.8,S2,1.0251789999892935
71,15,demand_1.5x,1.0,S1,1.3575029000639915
71,15,demand_1.5x,0.8,S2,1.4083677999442443
72,15,demand_1.5x,1.0,S1,1.033585199969821
72,15,demand_1.5x,0.8,S2,1.1421913999365645
73,15,demand_1.5x,1.0,S1,1.0446876999922097
73,15,demand_1.5x,0.8,S2,1.9632406999589875
73,15,demand_1.5x,1.0,S1,1.057468599989079
73,15,demand_1.5x,0.8,S2,1.041037500021048
