Time,S1_SumDelay,S1_TailSumDelay,S2_SumDelay,S2_TailSumDelay,S1_Throughput,S1_Queue,S2_Throughput,S2_Queue,Seed
72,86.38703604198693,50.92557040509449,82.07704073710006,40.3500518830287,18,7,16,7,11
73,86.38703604198693,50.92557040509449,94.90171690129657,53.17472804722521,18,8,17,8,11
74,86.38703604198693,50.92557040509449,94.90171690129657,53.17472804722521,18,7,17,8,11
75,86.38703604198693,50.92557040509449,94.90171690129657,53.17472804722521,18,8,17,8,11
76,90.03026301263958,50.92557040509449,94.90171690129657,53.17472804722521,19,7,17,8,11
77,105.34954585371116,66.24485324616607,99.04196222521097,53.17472804722521,20,7,18,9,11
78,110.54007056495644,66.47317300703213,113.44935342258174,60.594407048224674,21,7,19,9,11
79,110.54007056495644,66.47317300703213,113.44935342258174,60.594407048224674,21,8,19,10,11
80,132.65636209452418,83.41313747491839,134.64338481864846,76.25651756353076,22,8,21,8,11
81,132.65636209452418,83.41313747491839,134.64338481864846,76.25651756353076,22,9,21,9,11
82,132.65636209452418,83.41313747491839,134.64338481864846,76.25651756353076,22,8,21,9,11
83,132.65636209452418,83.41313747491839,152.90763690031596,85.21330655453824,22,8,22,9,11
84,132.65636209452418,83.41313747491839,185.4899976950241,105.98342905049248,22,8,24,8,11
85,132.65636209452418,83.41313747491839,185.4899976950241,105.98342905049248,22,9,24,9,11
86,132.65636209452418,83.41313747491839,196.0079027391372,105.98342905049248,22,8,25,9,11
87,165.2193595963673,110.7856102655162,196.0079027391372,105.98342905049248,24,8,25,10,11
88,165.2193595963673,110.7856102655162,196.0079027391372,105.98342905049248,24,7,25,9,11
89,183.4707882312994,115.55314046849364,196.0079027391372,105.98342905049248,26,7,25,8,11
90,183.4707882312994,115.55314046849364,196.0079027391372,105.98342905049248,26,7,25,8,11
91,183.4707882312994,115.55314046849364,196.0079027391372,105.98342905049248,26,7,25,9,11
92,183.4707882312994,115.55314046849364,196.0079027391372,105.98342905049248,26,7,25,9,11
93,183.4707882312994,115.55314046849364,212.07097209659,109.8038601107018,26,8,26,10,11
94,197.1730618192582,125.76598066833051,229.9213496465887,127.65423766070047,28,8,27,10,11
95,208.36028746837525,126.74036611761068,243.49719302282844,128.40540487274376,29,8,28,11,11
96,240.73714364068763,155.20631775283175,243.49719302282844,128.40540487274376,31,8,28,10,11
97,240.73714364068763,155.20631775283175,243.49719302282844,128.40540487274376,31,9,28,10,11
98,256.50900712585553,158.69215171146982,250.5121415223401,128.40540487274376,33,9,29,8,11
99,256.50900712585553,158.69215171146982,250.5121415223401,128.40540487274376,33,9,29,9,11
100,256.50900712585553,158.69215171146982,250.5121415223401,128.40540487274376,33,7,29,9,11
101,274.2671101800431,176.4502547656574,250.5121415223401,128.40540487274376,34,8,29,9,11
102,274.2671101800431,176.4502547656574,280.64137626412094,147.2249369687334,34,8,31,9,11
103,291.70292473107656,182.69884366757375,300.6930054209949,153.70072274936763,35,8,32,10,11
104,291.70292473107656,182.69884366757375,341.2143022790044,179.81462841000632,35,8,34,10,11
105,292.8513116025309,182.69884366757375,341.2143022790044,179.81462841000632,36,9,34,11,11
106,292.8513116025309,182.69884366757375,341.2143022790044,179.81462841000632,36,9,34,10,11
107,292.8513116025309,182.69884366757375,341.2143022790044,179.81462841000632,36,10,34,11,11
108,318.1667691968552,207.26129915897403,349.9498673990517,179.81462841000632,38,10,35,11,11
109,318.1667691968552,207.26129915897403,349.9498673990517,179.81462841000632,38,11,35,11,11
110,318.1667691968552,207.26129915897403,404.1459285213921,210.1578214996254,38,10,38,10,11
111,322.3887597036323,207.26129915897403,415.0019581221943,210.1578214996254,39,11,39,11,11
112,322.3887597036323,207.26129915897403,415.0019581221943,210.1578214996254,39,11,39,10,11
113,322.3887597036323,207.26129915897403,415.0019581221943,210.1578214996254,39,10,39,10,11
114,359.74442167596885,244.61696113131063,415.0019581221943,210.1578214996254,40,9,39,10,11
115,359.74442167596885,244.61696113131063,433.103115755768,228.2589791331992,40,10,40,10,11
116,359.74442167596885,244.61696113131063,433.103115755768,228.2589791331992,40,10,40,9,11
117,359.74442167596885,244.61696113131063,433.103115755768,228.2589791331992,40,9,40,9,11
118,366.7040949798698,244.61696113131063,433.103115755768,228.2589791331992,41,8,40,8,11
119,385.84855184783765,251.8694552949782,433.103115755768,228.2589791331992,42,8,40,9,11
120,385.84855184783765,251.8694552949782,433.103115755768,228.2589791331992,42,8,40,9,11
121,385.84855184783765,251.8694552949782,433.103115755768,228.2589791331992,42,7,40,8,11
122,385.84855184783765,251.8694552949782,433.103115755768,228.2589791331992,42,7,40,8,11
123,385.84855184783765,251.8694552949782,433.103115755768,228.2589791331992,42,7,40,8,11
124,389.6574244409624,251.8694552949782,433.103115755768,228.2589791331992,43,7,40,7,11
125,398.0851930097561,263.7614179992784,439.7316676264047,228.2589791331992,45,7,41,6,11
126,398.0851930097561,263.7614179992784,439.7316676264047,228.2589791331992,45,6,41,6,11
127,398.0851930097561,263.7614179992784,483.0719489142013,254.2074068836349,45,5,44,5,11
128,398.0851930097561,263.7614179992784,503.65945442114594,258.5844996498722,45,5,45,5,11
129,398.0851930097561,263.7614179992784,516.1805467705819,258.5844996498722,45,5,46,5,11
130,422.4200675086525,276.2043297938747,516.1805467705819,258.5844996498722,46,5,46,5,11
131,426.40539681961576,288.09629249817493,516.1805467705819,258.5844996498722,47,5,46,5,11
132,437.43948422721024,288.09629249817493,529.538946604722,274.7949123905796,48,5,47,5,11
133,444.27838482424846,288.09629249817493,529.538946604722,274.7949123905796,49,4,47,5,11
134,473.9440543846511,317.7619620585776,529.538946604722,274.7949123905796,50,3,47,5,11
135,473.9440543846511,317.7619620585776,529.538946604722,274.7949123905796,50,3,47,4,11
136,473.9440543846511,317.7619620585776,529.538946604722,274.7949123905796,50,3,47,4,11
137,488.8462500666649,320.77219503629107,529.538946604722,274.7949123905796,51,3,47,4,11
138,488.8462500666649,320.77219503629107,529.538946604722,274.7949123905796,51,3,47,4,11
139,488.8462500666649,320.77219503629107,542.9481905110199,274.7949123905796,51,3,48,3,11
140,488.8462500666649,320.77219503629107,562.4108642561853,278.04717339503753,51,3,49,2,11
141,488.8462500666649,320.77219503629107,562.4108642561853,278.04717339503753,51,3,49,2,11
142,488.8462500666649,320.77219503629107,582.056076666993,297.6923858058452,51,2,50,2,11
143,488.8462500666649,320.77219503629107,582.056076666993,297.6923858058452,51,2,50,2,11
144,488.8462500666649,320.77219503629107,582.056076666993,297.6923858058452,51,2,50,2,11
145,490.50747368788257,320.77219503629107,582.056076666993,297.6923858058452,52,2,50,2,11
146,490.50747368788257,320.77219503629107,604.9692406335441,304.2336017183956,52,2,51,1,11
147,490.50747368788257,320.77219503629107,604.9692406335441,304.2336017183956,52,2,51,1,11
148,510.9507527235149,327.41927625103114,604.9692406335441,304.2336017183956,53,2,51,0,11
149,510.9507527235149,327.41927625103114,604.9692406335441,304.2336017183956,53,2,51,0,11
150,510.9507527235149,327.41927625103114,604.9692406335441,304.2336017183956,53,2,51,0,11
151,510.9507527235149,327.41927625103114,629.0937940712518,310.5077776061046,53,2,52,0,11
152,510.9507527235149,327.41927625103114,629.0937940712518,310.5077776061046,53,2,52,0,11
153,510.9507527235149,327.41927625103114,629.0937940712518,310.5077776061046,53,2,52,0,11
154,510.9507527235149,327.41927625103114,653.8350336471567,317.14785954843575,53,2,53,0,11
155,510.9507527235149,327.41927625103114,653.8350336471567,317.14785954843575,53,2,53,0,11
156,538.2397587344254,354.7082822619416,653.8350336471567,317.14785954843575,54,1,53,0,11
157,538.2397587344254,354.7082822619416,653.8350336471567,317.14785954843575,54,1,53,0,11
158,538.2397587344254,354.7082822619416,683.02405913444,346.33688503571904,54,1,54,0,11
159,538.2397587344254,354.7082822619416,697.4751016268275,346.33688503571904,54,1,55,0,11
160,570.9648326217961,372.5311604672985,739.1065476661672,369.7040789933912,55,1,56,0,11
161,570.9648326217961,372.5311604672985,739.1065476661672,369.7040789933912,55,1,56,0,11
162,570.9648326217961,372.5311604672985,739.1065476661672,369.7040789933912,55,1,56,0,11
163,570.9648326217961,372.5311604672985,761.9827636287337,392.5802949559577,55,1,57,0,11
164,582.3526134689619,372.5311604672985,761.9827636287337,392.5802949559577,56,1,57,0,11
165,582.3526134689619,372.5311604672985,761.9827636287337,392.5802949559577,56,1,57,0,11
166,623.2518892983013,413.43043629663794,761.9827636287337,392.5802949559577,57,1,57,0,11
167,623.2518892983013,413.43043629663794,761.9827636287337,392.5802949559577,57,1,57,0,11
168,623.2518892983013,413.43043629663794,761.9827636287337,392.5802949559577,57,1,57,0,11
169,646.5473471755816,421.4066113328466,761.9827636287337,392.5802949559577,58,1,57,0,11
170,646.5473471755816,421.4066113328466,779.8944580217617,392.5802949559577,58,1,58,0,11
171,646.5473471755816,421.4066113328466,779.8944580217617,392.5802949559577,58,1,58,0,11
172,646.5473471755816,421.4066113328466,808.7680431636009,402.63434800180704,58,1,59,0,11
173,646.5473471755816,421.4066113328466,808.7680431636009,402.63434800180704,58,1,59,0,11
174,646.5473471755816,421.4066113328466,808.7680431636009,402.63434800180704,58,1,59,0,11
175,646.5473471755816,421.4066113328466,830.6382882471705,424.5045930853768,58,1,60,0,11
176,646.5473471755816,421.4066113328466,830.6382882471705,424.5045930853768,58,1,60,0,11
177,646.5473471755816,421.4066113328466,830.6382882471705,424.5045930853768,58,1,60,0,11
178,646.5473471755816,421.4066113328466,830.6382882471705,424.5045930853768,58,1,60,0,11
179,646.5473471755816,421.4066113328466,830.6382882471705,424.5045930853768,58,1,60,0,11
180,646.5473471755816,421.4066113328466,830.6382882471705,424.5045930853768,58,1,60,0,11
181,646.5473471755816,421.4066113328466,830.6382882471705,424.5045930853768,58,0,60,0,11
182,646.5473471755816,421.4066113328466,830.6382882471705,424.5045930853768,58,0,60,0,11
183,646.5473471755816,421.4066113328466,830.6382882471705,424.5045930853768,58,0,60,0,11
184,646.5473471755816,421.4066113328466,830.6382882471705,424.5045930853768,58,0,60,0,11
185,678.6128268860069,437.9681216297548,830.6382882471705,424.5045930853768,59,0,60,0,11
186,678.6128268860069,437.9681216297548,830.6382882471705,424.5045930853768,59,0,60,0,11
187,678.6128268860069,437.9681216297548,830.6382882471705,424.5045930853768,59,0,60,0,11
188,678.6128268860069,437.9681216297548,830.6382882471705,424.5045930853768,59,0,60,0,11
189,678.6128268860069,437.9681216297548,830.6382882471705,424.5045930853768,59,0,60,0,11
190,678.6128268860069,437.9681216297548,830.6382882471705,424.5045930853768,59,0,60,0,11
191,678.6128268860069,437.9681216297548,830.6382882471705,424.5045930853768,59,0,60,0,11
192,678.6128268860069,437.9681216297548,830.6382882471705,424.5045930853768,59,0,60,0,11
193,678.6128268860069,437.9681216297548,830.6382882471705,424.5045930853768,59,0,60,0,11
194,678.6128268860069,437.9681216297548,830.6382882471705,424.5045930853768,59,0,60,0,11
195,678.6128268860069,437.9681216297548,830.6382882471705,424.5045930853768,59,0,60,0,11
196,678.6128268860069,437.9681216297548,830.6382882471705,424.5045930853768,59,0,60,0,11
197,678.6128268860069,437.9681216297548,830.6382882471705,424.5045930853768,59,0,60,0,11
198,678.6128268860069,437.9681216297548,830.6382882471705,424.5045930853768,59,0,60,0,11
199,678.6128268860069,437.9681216297548,830.6382882471705,424.5045930853768,59,0,60,0,11
200,739.7692939694488,499.1245887131967,830.6382882471705,424.5045930853768,60,0,60,0,11
0,0.0,0.0,0.0,0.0,0,0,0,0,12
1,0.0,0.0,0.0,0.0,0,1,0,1,12
2,0.0,0.0,0.0,0.0,0,1,0,1,12
3,0.0,0.0,0.0,0.0,0,2,0,2,12
4,0.0,0.0,0.0,0.0,0,2,0,2,12
5,0.0,0.0,0.0,0.0,0,3,0,3,12
6,0.0,0.0,0.0,0.0,0,3,0,3,12
7,0.0,0.0,0.0,0.0,0,4,0,4,12
8,0.0,0.0,0.0,0.0,0,4,0,4,12
9,0.0,0.0,0.0,0.0,0,4,0,4,12
10,0.0,0.0,0.0,0.0,0,4,0,4,12
11,0.0,0.0,0.0,0.0,0,5,0,5,12
12,0.0,0.0,0.0,0.0,0,5,0,5,12
13,0.0,0.0,0.0,0.0,0,6,0,6,12
14,0.0,0.0,0.0,0.0,0,6,0,6,12
15,0.0,0.0,0.0,0.0,0,7,0,7,12
16,0.0,0.0,0.0,0.0,0,7,0,7,12
17,0.0,0.0,0.0,0.0,0,8,0,8,12
18,0.0,0.0,0.0,0.0,0,8,0,8,12
19,0.0,0.0,0.0,0.0,0,7,0,8,12
20,0.0,0.0,0.0,0.0,0,7,0,8,12
21,0.0,0.0,0.0,0.0,0,7,0,7,12
22,0.0,0.0,0.0,0.0,0,7,0,7,12
23,0.0,0.0,0.0,0.0,0,5,0,7,12
24,0.0,0.0,0.0,0.0,0,5,0,6,12
25,0.0,0.0,0.0,0.0,0,6,0,4,12
26,0.0,0.0,0.0,0.0,0,5,0,4,12
27,0.0,0.0,0.0,0.0,0,6,0,5,12
28,0.0,0.0,0.0,0.0,0,4,0,4,12
29,0.292214711714859,0.292214711714859,0.0,0.0,1,2,0,4,12
30,4.920698020588919,3.6202189069479473,2.6512822480073552,2.6512822480073552,3,2,1,3,12
31,4.920698020588919,3.6202189069479473,2.6512822480073552,2.6512822480073552,3,3,1,4,12
32,5.959945606490344,3.6202189069479473,12.003496519798542,5.598295395529121,5,3,4,3,12
33,5.959945606490344,3.6202189069479473,12.003496519798542,5.598295395529121,5,4,4,4,12
34,12.528766725106005,6.568821118615659,12.003496519798542,5.598295395529121,6,4,4,4,12
35,12.528766725106005,6.568821118615659,18.329865816911152,6.32636929711261,6,4,5,5,12
36,12.528766725106005,6.568821118615659,18.692933901015174,6.32636929711261,6,4,6,5,12
37,12.528766725106005,6.568821118615659,23.807841058867623,11.92466469264173,6,4,7,6,12
38,12.528766725106005,6.568821118615659,23.807841058867623,11.92466469264173,6,4,7,6,12
39,12.528766725106005,6.568821118615659,23.807841058867623,11.92466469264173,6,5,7,5,12
40,13.295132435795871,10.189040025563608,23.807841058867623,11.92466469264173,7,5,7,5,12
41,19.177164623173734,11.739682567963648,23.807841058867623,11.92466469264173,9,6,7,6,12
42,19.177164623173734,11.739682567963648,23.807841058867623,11.92466469264173,9,6,7,6,12
43,19.177164623173734,11.739682567963648,25.96795068306452,11.92466469264173,9,7,8,7,12
44,24.263606826538727,15.359901474911595,33.86613670722207,17.11267096117496,11,7,10,7,12
45,24.263606826538727,15.359901474911595,33.86613670722207,17.11267096117496,11,8,10,8,12
46,25.25932303162281,15.359901474911595,34.86185291230615,17.11267096117496,12,8,11,8,12
47,25.25932303162281,15.359901474911595,34.86185291230615,17.11267096117496,12,9,11,8,12
48,25.25932303162281,15.359901474911595,34.86185291230615,17.11267096117496,12,9,11,8,12
49,25.25932303162281,15.359901474911595,34.86185291230615,17.11267096117496,12,10,11,9,12
50,25.25932303162281,15.359901474911595,34.86185291230615,17.11267096117496,12,10,11,9,12
51,25.25932303162281,15.359901474911595,34.86185291230615,17.11267096117496,12,8,11,9,12
52,25.25932303162281,15.359901474911595,34.86185291230615,17.11267096117496,12,8,11,8,12
53,25.25932303162281,15.359901474911595,34.86185291230615,17.11267096117496,12,9,11,8,12
54,25.25932303162281,15.359901474911595,34.86185291230615,17.11267096117496,12,8,11,6,12
55,25.25932303162281,15.359901474911595,47.989347455636405,25.05215923597199,12,9,12,6,12
56,35.371329985844426,21.851689522185268,47.989347455636405,25.05215923597199,13,9,12,6,12
57,35.371329985844426,21.851689522185268,47.989347455636405,25.05215923597199,13,9,12,7,12
58,35.371329985844426,21.851689522185268,60.040950292423744,31.505466677230206,13,7,13,7,12
59,35.371329985844426,21.851689522185268,60.040950292423744,31.505466677230206,13,8,13,8,12
60,42.27508036801484,28.755439904355683,66.94470067459416,38.40921705940062,14,8,14,8,12
61,42.27508036801484,28.755439904355683,85.81488857110679,50.95303565880064,14,8,15,9,12
62,43.50207068151593,28.755439904355683,96.1343408411048,54.36873754662823,15,8,16,8,12
63,57.22451098951657,37.30701876300833,96.1343408411048,54.36873754662823,16,9,16,8,12
64,57.22451098951657,37.30701876300833,98.67453820604467,61.27248792879865,16,8,17,8,12
65,57.22451098951657,37.30701876300833,98.67453820604467,61.27248792879865,16,7,17,7,12
66,59.02972949421059,42.47788021235632,98.67453820604467,61.27248792879865,17,7,17,7,12
67,59.02972949421059,42.47788021235632,98.67453820604467,61.27248792879865,17,8,17,8,12
68,59.14707155995183,42.47788021235632,100.34442282973068,61.27248792879865,18,7,18,6,12
69,59.14707155995183,42.47788021235632,100.34442282973068,61.27248792879865,18,8,18,7,12
70,59.14707155995183,42.47788021235632,104.25623876693368,61.27248792879865,18,8,19,7,12
71,91.32524876611384,69.48519596917033,104.25623876693368,61.27248792879865,19,7,19,7,12
72,98.5108915177841,76.6708387208406,114.84017990627552,71.85642906814047,20,7,20,6,12
73,98.5108915177841,76.6708387208406,127.2399066871044,77.35240546679896,20,7,21,6,12
74,98.5108915177841,76.6708387208406,127.2399066871044,77.35240546679896,20,7,21,5,12
75,98.5108915177841,76.6708387208406,127.2399066871044,77.35240546679896,20,8,21,6,12
76,98.5108915177841,76.6708387208406,127.2399066871044,77.35240546679896,20,7,21,6,12
77,103.49826654513537,76.6708387208406,127.26021849118288,77.35240546679896,22,7,22,6,12
78,103.49826654513537,76.6708387208406,127.26021849118288,77.35240546679896,22,7,22,6,12
79,103.49826654513537,76.6708387208406,127.26021849118288,77.35240546679896,22,7,22,7,12
80,103.49826654513537,76.6708387208406,127.26021849118288,77.35240546679896,22,7,22,7,12
81,103.77167658610736,76.6708387208406,127.26021849118288,77.35240546679896,23,7,22,7,12
82,103.77167658610736,76.6708387208406,127.26021849118288,77.35240546679896,23,6,22,6,12
83,103.77167658610736,76.6708387208406,127.26021849118288,77.35240546679896,23,7,22,6,12
84,103.77167658610736,76.6708387208406,127.26021849118288,77.35240546679896,23,6,22,6,12
85,103.77167658610736,76.6708387208406,127.26021849118288,77.35240546679896,23,6,22,6,12
86,103.77167658610736,76.6708387208406,127.91205161588223,77.35240546679896,23,5,23,5,12
87,103.77167658610736,76.6708387208406,144.37784823822696,93.8182020891437,23,6,24,5,12
88,103.77167658610736,76.6708387208406,144.37784823822696,93.8182020891437,23,5,24,5,12
89,103.77167658610736,76.6708387208406,144.37784823822696,93.8182020891437,23,6,24,6,12
90,120.05885479020016,88.70734098052995,165.88137366166018,94.70064975698806,25,4,26,5,12
91,129.23713569444664,91.31680076616075,168.8169419087243,105.02010202698604,26,4,27,6,12
92,129.23713569444664,91.31680076616075,168.8169419087243,105.02010202698604,26,4,27,6,12
93,160.2448842439461,122.32454931566024,185.70845209755635,111.59215994582011,27,5,28,7,12
94,171.11479032177,126.29070501131368,185.70845209755635,111.59215994582011,28,5,28,7,12
95,171.11479032177,126.29070501131368,197.0148503135364,112.3146170224583,28,6,29,7,12
96,171.11479032177,126.29070501131368,202.449417570257,122.89855816180012,28,6,30,7,12
97,179.22325446821128,127.2135264060847,202.449417570257,122.89855816180012,29,6,30,6,12
98,202.38259471930223,150.37286665717568,202.449417570257,122.89855816180012,30,6,30,6,12
99,202.38259471930223,150.37286665717568,202.449417570257,122.89855816180012,30,5,30,7,12
100,202.38259471930223,150.37286665717568,219.2055299160805,129.07072936828183,30,4,31,6,12
101,202.38259471930223,150.37286665717568,221.75920825495444,129.07072936828183,30,5,32,7,12
102,204.39212925284784,150.37286665717568,221.75920825495444,129.07072936828183,31,5,32,6,12
103,224.2116309903851,162.08390424827166,221.75920825495444,129.07072936828183,32,5,32,6,12
104,232.8314818732092,170.1923683947129,242.2205654901863,148.19892958942978,34,5,34,3,12
105,232.8314818732092,170.1923683947129,242.2205654901863,148.19892958942978,34,6,34,3,12
106,232.8314818732092,170.1923683947129,242.2205654901863,148.19892958942978,34,6,34,3,12
107,255.5486092601357,184.80103163519817,252.8371424636665,148.19892958942978,35,6,35,4,12
108,255.5486092601357,184.80103163519817,252.8371424636665,148.19892958942978,35,6,35,4,12
109,255.5486092601357,184.80103163519817,271.01387108300025,155.17375827092116,35,6,36,5,12
110,255.5486092601357,184.80103163519817,294.07954995704733,178.2394371449682,35,5,37,5,12
111,292.80619279837026,212.88033426918628,316.5081591537205,189.36164812566128,37,6,38,6,12
112,292.80619279837026,212.88033426918628,335.45448575407727,196.25637188923076,37,6,39,6,12
113,292.80619279837026,212.88033426918628,335.45448575407727,196.25637188923076,37,6,39,7,12
114,292.80619279837026,212.88033426918628,335.45448575407727,196.25637188923076,37,5,39,7,12
115,292.80619279837026,212.88033426918628,355.1030557425769,215.9049418777304,37,6,40,7,12
116,340.3473471285379,243.70148336896452,378.9178838636981,221.97478633694269,40,6,42,7,12
117,340.3473471285379,243.70148336896452,378.9178838636981,221.97478633694269,40,6,42,6,12
118,340.8181813322127,243.70148336896452,378.9178838636981,221.97478633694269,41,5,42,6,12
119,340.8181813322127,243.70148336896452,378.9178838636981,221.97478633694269,41,6,42,7,12
120,340.8181813322127,243.70148336896452,378.9178838636981,221.97478633694269,41,6,42,7,12
121,343.7392225309604,243.70148336896452,378.9178838636981,221.97478633694269,42,6,42,7,12
122,343.7392225309604,243.70148336896452,378.9178838636981,221.97478633694269,42,6,42,5,12
123,343.7392225309604,243.70148336896452,379.9068006466812,221.97478633694269,42,6,43,5,12
124,360.19041227286795,249.28276703304823,379.9068006466812,221.97478633694269,43,6,43,5,12
125,390.3012190060146,279.39357376619495,379.9068006466812,221.97478633694269,44,5,43,4,12
126,390.3012190060146,279.39357376619495,379.9068006466812,221.97478633694269,44,4,43,4,12
127,390.3012190060146,279.39357376619495,379.9068006466812,221.97478633694269,44,4,43,4,12
128,390.3012190060146,279.39357376619495,405.7664384123045,247.834424102566,44,4,44,4,12
129,390.3012190060146,279.39357376619495,405.7664384123045,247.834424102566,44,4,44,4,12
130,390.3012190060146,279.39357376619495,422.4272803639325,251.36777151086363,44,4,45,4,12
131,391.96936535346674,279.39357376619495,422.4272803639325,251.36777151086363,45,4,45,4,12
132,411.86986462287285,287.25757077591163,422.4272803639325,251.36777151086363,46,3,45,4,12
133,459.2682888807432,334.655995033782,465.5619600925843,278.0366546171708,47,2,47,4,12
134,461.07242538468864,334.655995033782,471.8266911196234,278.0366546171708,48,2,48,3,12
135,461.07242538468864,334.655995033782,473.16342185200256,278.0366546171708,48,1,49,3,12
136,461.07242538468864,334.655995033782,494.62663479555647,299.4998675607246,48,1,50,3,12
137,483.4233193015783,343.4564633154224,494.62663479555647,299.4998675607246,49,1,50,3,12
138,534.0720738646509,376.12522356856914,494.62663479555647,299.4998675607246,52,1,50,2,12
139,534.0720738646509,376.12522356856914,513.621708142604,301.8340989561443,52,1,51,2,12
140,534.0720738646509,376.12522356856914,513.621708142604,301.8340989561443,52,1,51,2,12
141,550.9421376880379,376.54409765004857,513.621708142604,301.8340989561443,53,1,51,2,12
142,550.9421376880379,376.54409765004857,532.8100742770017,304.26635274471846,53,1,52,2,12
143,570.5357404435547,392.99528739195614,532.8100742770017,304.26635274471846,55,1,52,2,12
144,579.2395035723225,392.99528739195614,542.9502881650149,304.26635274471846,56,0,53,2,12
145,579.2395035723225,392.99528739195614,581.4426958691656,325.86725026003705,56,0,55,2,12
146,579.2395035723225,392.99528739195614,581.4426958691656,325.86725026003705,56,0,55,2,12
147,579.2395035723225,392.99528739195614,581.4426958691656,325.86725026003705,56,0,55,2,12
148,598.3434933980243,412.099277217658,581.4426958691656,325.86725026003705,57,0,55,1,12
149,598.3434933980243,412.099277217658,581.4426958691656,325.86725026003705,57,0,55,1,12
150,598.3434933980243,412.099277217658,581.4426958691656,325.86725026003705,57,0,55,0,12
151,598.3434933980243,412.099277217658,581.4426958691656,325.86725026003705,57,0,55,0,12
152,626.5196934262235,423.8242875039496,595.0392785804264,325.86725026003705,58,0,56,0,12
153,626.5196934262235,423.8242875039496,595.0392785804264,325.86725026003705,58,0,56,0,12
154,626.5196934262235,423.8242875039496,595.0392785804264,325.86725026003705,58,0,56,0,12
155,626.5196934262235,423.8242875039496,595.0392785804264,325.86725026003705,58,0,56,0,12
156,626.5196934262235,423.8242875039496,595.0392785804264,325.86725026003705,58,0,56,0,12
157,626.5196934262235,423.8242875039496,619.3308131788639,350.15878485847463,58,0,57,0,12
158,626.5196934262235,423.8242875039496,619.3308131788639,350.15878485847463,58,0,57,0,12
159,626.5196934262235,423.8242875039496,647.8646903302089,360.5159333904858,58,0,58,0,12
160,626.5196934262235,423.8242875039496,647.8646903302089,360.5159333904858,58,0,58,0,12
161,626.5196934262235,423.8242875039496,647.8646903302089,360.5159333904858,58,0,58,0,12
162,626.5196934262235,423.8242875039496,647.8646903302089,360.5159333904858,58,0,58,0,12
163,656.0513439998933,436.4858742542323,671.7081811934595,365.8898530136952,59,0,59,0,12
164,675.9672595096486,456.4017897639876,671.7081811934595,365.8898530136952,60,0,59,0,12
165,675.9672595096486,456.4017897639876,671.7081811934595,365.8898530136952,60,0,59,0,12
166,675.9672595096486,456.4017897639876,671.7081811934595,365.8898530136952,60,0,59,0,12
167,675.9672595096486,456.4017897639876,671.7081811934595,365.8898530136952,60,0,59,0,12
168,675.9672595096486,456.4017897639876,671.7081811934595,365.8898530136952,60,0,59,0,12
169,675.9672595096486,456.4017897639876,694.0297718434025,388.2114436636383,60,0,60,0,12
0,0.0,0.0,0.0,0.0,0,0,0,0,13
1,0.0,0.0,0.0,0.0,0,1,0,1,13
2,0.0,0.0,0.0,0.0,0,1,0,1,13
3,0.0,0.0,0.0,0.0,0,2,0,2,13
4,0.0,0.0,0.0,0.0,0,2,0,2,13
5,0.0,0.0,0.0,0.0,0,2,0,2,13
6,0.0,0.0,0.0,0.0,0,2,0,2,13
7,0.0,0.0,0.0,0.0,0,3,0,3,13
8,0.0,0.0,0.0,0.0,0,3,0,3,13
9,0.0,0.0,0.0,0.0,0,3,0,3,13
10,0.0,0.0,0.0,0.0,0,3,0,3,13
11,0.0,0.0,0.0,0.0,0,4,0,4,13
12,0.0,0.0,0.0,0.0,0,4,0,4,13
13,0.0,0.0,0.0,0.0,0,4,0,4,13
14,0.0,0.0,0.0,0.0,0,4,0,4,13
15,0.0,0.0,0.0,0.0,0,3,0,3,13
16,0.7974877716360549,0.7974877716360549,0.7974877716360549,0.7974877716360549,1,3,1,3,13
17,0.7974877716360549,0.7974877716360549,0.7974877716360549,0.7974877716360549,1,4,1,4,13
18,0.7974877716360549,0.7974877716360549,0.7974877716360549,0.7974877716360549,1,4,1,4,13
19,0.7974877716360549,0.7974877716360549,0.7974877716360549,0.7974877716360549,1,5,1,5,13
20,4.111495218322121,3.334426286292114,4.111495218322121,3.334426286292114,3,5,3,5,13
21,4.111495218322121,3.334426286292114,4.111495218322121,3.334426286292114,3,5,3,5,13
22,4.111495218322121,3.334426286292114,4.111495218322121,3.334426286292114,3,5,3,5,13
23,4.111495218322121,3.334426286292114,4.111495218322121,3.334426286292114,3,6,3,6,13
24,4.111495218322121,3.334426286292114,4.111495218322121,3.334426286292114,3,6,3,6,13
25,4.111495218322121,3.334426286292114,4.111495218322121,3.334426286292114,3,7,3,7,13
26,4.111495218322121,3.334426286292114,4.111495218322121,3.334426286292114,3,7,3,7,13
27,4.111495218322121,3.334426286292114,4.111495218322121,3.334426286292114,3,7,3,7,13
28,5.27326954600227,3.334426286292114,5.27326954600227,3.334426286292114,4,6,4,7,13
29,5.27326954600227,3.334426286292114,5.27326954600227,3.334426286292114,4,5,4,7,13
30,5.27326954600227,3.334426286292114,5.27326954600227,3.334426286292114,4,5,4,7,13
31,5.27326954600227,3.334426286292114,5.27326954600227,3.334426286292114,4,6,4,8,13
32,5.27326954600227,3.334426286292114,5.27326954600227,3.334426286292114,4,6,4,7,13
33,5.27326954600227,3.334426286292114,5.27326954600227,3.334426286292114,4,6,4,7,13
