Time,Seed,Demand,Alpha,Scenario,ComputationTime
95,4,demand_1x,0.8,S2,1.1929066999582574
96,4,demand_1x,1.0,S1,1.1056438999949023
96,4,demand_1x,0.8,S2,1.097349000046961
97,4,demand_1x,1.0,S1,1.0108280999120325
97,4,demand_1x,0.8,S2,1.0324186000507325
98,4,demand_1x,1.0,S1,1.0253998999251053
98,4,demand_1x,0.8,S2,1.1082725999876857
99,4,demand_1x,1.0,S1,1.0286167999729514
99,4,demand_1x,0.8,S2,1.017274400102906
100,4,demand_1x,1.0,S1,1.0882939000148326
100,4,demand_1x,0.8,S2,1.0532319000922143
101,4,demand_1x,1.0,S1,1.022511100047268
101,4,demand_1x,0.8,S2,1.087535799946636
102,4,demand_1x,1.0,S1,1.0269694000016898
102,4,demand_1x,0.8,S2,1.0363600000273436
103,4,demand_1x,1.0,S1,1.127970900037326
103,4,demand_1x,0.8,S2,1.0275670000119137
104,4,demand_1x,1.0,S1,1.1709418999962509
104,4,demand_1x,0.8,S2,1.0751213000621649
105,4,demand_1x,1.0,S1,1.0230064999777824
105,4,demand_1x,0.8,S2,1.0445789999794215
106,4,demand_1x,1.0,S1,1.136923599988222
106,4,demand_1x,0.8,S2,1.117750099976547
107,4,demand_1x,1.0,S1,1.117280999897048
107,4,demand_1x,0.8,S2,1.0259100999683142
108,4,demand_1x,1.0,S1,1.0294209000421688
108,4,demand_1x,0.8,S2,1.049694399931468
109,4,demand_1x,1.0,S1,1.049294500029646
109,4,demand_1x,0.8,S2,1.0425880000693724
110,4,demand_1x,1.0,S1,1.0397500999970362
110,4,demand_1x,0.8,S2,1.2718918999889866
111,4,demand_1x,1.0,S1,1.0258911000564694
111,4,demand_1x,0.8,S2,1.0208895000396296
112,4,demand_1x,1.0,S1,1.0941251000622287
112,4,demand_1x,0.8,S2,1.1852085998980328
113,4,demand_1x,1.0,S1,1.0145590000320226
113,4,demand_1x,0.8,S2,1.0593008999712763
114,4,demand_1x,1.0,S1,1.024939800030552
114,4,demand_1x,0.8,S2,1.0307519000489265
115,4,demand_1x,1.0,S1,1.1310875000199303
115,4,demand_1x,0.8,S2,1.04910859989468
116,4,demand_1x,1.0,S1,1.0669524000259116
116,4,demand_1x,0.8,S2,1.0312744000693783
117,4,demand_1x,1.0,S1,1.0535649999510497
117,4,demand_1x,0.8,S2,1.0192142999731004
118,4,demand_1x,1.0,S1,1.0384305999614298
118,4,demand_1x,0.8,S2,1.1145044999429956
119,4,demand_1x,1.0,S1,1.1001639000605792
119,4,demand_1x,0.8,S2,1.3736402000067756
0,5,demand_1x,1.0,S1,0.0725468000164255
0,5,demand_1x,0.8,S2,0.0655886000022292
1,5,demand_1x,1.0,S1,0.0663539000088349
1,5,demand_1x,0.8,S2,0.063711900031194
2,5,demand_1x,1.0,S1,0.0672053999733179
2,5,demand_1x,0.8,S2,0.0786871999735012
3,5,demand_1x,1.0,S1,0.0822925999527797
3,5,demand_1x,0.8,S2,0.0986643000505864
4,5,demand_1x,1.0,S1,0.1099973000818863
4,5,demand_1x,0.8,S2,0.1083259000442922
5,5,demand_1x,1.0,S1,0.1083818000042811
5,5,demand_1x,0.8,S2,0.1345398999983444
6,5,demand_1x,1.0,S1,0.2063952999887988
6,5,demand_1x,0.8,S2,0.2446966000134125
7,5,demand_1x,1.0,S1,0.1829890999943018
7,5,demand_1x,0.8,S2,0.2481199000030756
8,5,demand_1x,1.0,S1,0.367096500005573
8,5,demand_1x,0.8,S2,0.3930108000058681
9,5,demand_1x,1.0,S1,0.2748459000140428
9,5,demand_1x,0.8,S2,0.2477671999949962
10,5,demand_1x,1.0,S1,0.3331859000027179
10,5,demand_1x,0.8,S2,0.2643887000158429
11,5,demand_1x,1.0,S1,0.529672299977392
11,5,demand_1x,0.8,S2,0.512726999935694
12,5,demand_1x,1.0,S1,0.5537228001048788
12,5,demand_1x,0.8,S2,0.586156600038521
13,5,demand_1x,1.0,S1,0.4425950000295415
13,5,demand_1x,0.8,S2,0.5682391999289393
14,5,demand_1x,1.0,S1,0.4624649999896064
14,5,demand_1x,0.8,S2,0.6617750000441447
15,5,demand_1x,1.0,S1,0.5976797000039369
15,5,demand_1x,0.8,S2,0.7475782000692561
16,5,demand_1x,1.0,S1,0.4106704000150785
16,5,demand_1x,0.8,S2,0.7229417000198737
17,5,demand_1x,1.0,S1,0.5192149999784306
17,5,demand_1x,0.8,S2,1.0086801999714226
18,5,demand_1x,1.0,S1,0.6406117000151426
18,5,demand_1x,0.8,S2,0.9675908000208436
19,5,demand_1x,1.0,S1,0.8295667000347748
19,5,demand_1x,0.8,S2,1.0071540999924764
20,5,demand_1x,1.0,S1,1.004629599978216
20,5,demand_1x,0.8,S2,1.009031300083734
21,5,demand_1x,1.0,S1,0.882100599934347
21,5,demand_1x,0.8,S2,1.0104503999464214
22,5,demand_1x,1.0,S1,0.9670794000849128
22,5,demand_1x,0.8,S2,1.0049120000330731
23,5,demand_1x,1.0,S1,1.0085088000632825
23,5,demand_1x,0.8,S2,1.044871700112708
24,5,demand_1x,1.0,S1,1.0066689000232143
24,5,demand_1x,0.8,S2,1.0069837999762967
25,5,demand_1x,1.0,S1,1.0031402999302372
25,5,demand_1x,0.8,S2,1.016454300028272
26,5,demand_1x,1.0,S1,1.008696399978362
26,5,demand_1x,0.8,S2,1.0073197999736294
27,5,demand_1x,1.0,S1,1.0115373000735417
27,5,demand_1x,0.8,S2,1.0105547000421211
28,5,demand_1x,1.0,S1,1.0056844999780878
28,5,demand_1x,0.8,S2,1.0088531000074
29,5,demand_1x,1.0,S1,1.027805699966848
29,5,demand_1x,0.8,S2,1.0122488000197336
30,5,demand_1x,1.0,S1,1.0166335999965668
30,5,demand_1x,0.8,S2,1.0152881999965755
31,5,demand_1x,1.0,S1,1.0285539999604223
31,5,demand_1x,0.8,S2,1.0061304999981076
32,5,demand_1x,1.0,S1,1.0088099000276998
32,5,demand_1x,0.8,S2,1.0180962000740692
33,5,demand_1x,1.0,S1,1.0150736999930814
33,5,demand_1x,0.8,S2,1.0068713000509888
34,5,demand_1x,1.0,S1,1.0118252999382094
34,5,demand_1x,0.8,S2,1.005477200029418
35,5,demand_1x,1.0,S1,1.016087900032289
35,5,demand_1x,0.8,S2,1.0394389000721276
36,5,demand_1x,1.0,S1,1.0042461999692025
36,5,demand_1x,0.8,S2,1.013685500016436
37,5,demand_1x,1.0,S1,1.025128399953246
37,5,demand_1x,0.8,S2,1.013280599960126
38,5,demand_1x,1.0,S1,1.0214475999819117
38,5,demand_1x,0.8,S2,1.0065624000271782
39,5,demand_1x,1.0,S1,1.0310909000691026
39,5,demand_1x,0.8,S2,1.014130599913187
40,5,demand_1x,1.0,S1,1.0067915000254288
40,5,demand_1x,0.8,S2,1.0280151000479236
41,5,demand_1x,1.0,S1,1.0692424000008032
41,5,demand_1x,0.8,S2,1.0117145999101922
42,5,demand_1x,1.0,S1,1.005053999950178
42,5,demand_1x,0.8,S2,1.030486600007862
43,5,demand_1x,1.0,S1,1.0139407999813557
43,5,demand_1x,0.8,S2,1.0140557000413537
44,5,demand_1x,1.0,S1,1.033042800030671
44,5,demand_1x,0.8,S2,1.0357466998975724
45,5,demand_1x,1.0,S1,1.0088809999870136
45,5,demand_1x,0.8,S2,1.020914199994877
46,5,demand_1x,1.0,S1,1.0105740999570116
46,5,demand_1x,0.8,S2,1.06666969996877
47,5,demand_1x,1.0,S1,1.007467900053598
47,5,demand_1x,0.8,S2,1.1077855000039565
48,5,demand_1x,1.0,S1,1.0198318000184372
48,5,demand_1x,0.8,S2,1.037898400099948
49,5,demand_1x,1.0,S1,1.035940800094977
49,5,demand_1x,0.8,S2,1.050302500021644
50,5,demand_1x,1.0,S1,1.0144939000019804
50,5,demand_1x,0.8,S2,1.0250867999857292
51,5,demand_1x,1.0,S1,1.010123800020665
51,5,demand_1x,0.8,S2,1.0686162000056356
52,5,demand_1x,1.0,S1,1.015151400002651
52,5,demand_1x,0.8,S2,1.0163947999244556
53,5,demand_1x,1.0,S1,1.0074671999318523
53,5,demand_1x,0.8,S2,1.008140799938701
54,5,demand_1x,1.0,S1,1.0292388000525534
54,5,demand_1x,0.8,S2,1.0095521999755874
55,5,demand_1x,1.0,S1,1.0096514000324532
55,5,demand_1x,0.8,S2,1.0275477000977844
56,5,demand_1x,1.0,S1,1.0298952999291942
56,5,demand_1x,0.8,S2,1.0205230000428855
57,5,demand_1x,1.0,S1,1.0173529000021515
57,5,demand_1x,0.8,S2,1.0135778000112623
58,5,demand_1x,1.0,S1,1.064267700072378
58,5,demand_1x,0.8,S2,1.0482611000770703
59,5,demand_1x,1.0,S1,1.065697900019586
59,5,demand_1x,0.8,S2,1.039730100077577
60,5,demand_1x,1.0,S1,1.054106399999
60,5,demand_1x,0.8,S2,1.0319504000945017
61,5,demand_1x,1.0,S1,1.026352799963206
61,5,demand_1x,0.8,S2,1.0379493999062106
62,5,demand_1x,1.0,S1,1.0300147999078035
62,5,demand_1x,0.8,S2,1.0446005000267178
63,5,demand_1x,1.0,S1,1.036257200059481
63,5,demand_1x,0.8,S2,1.076021800050512
64,5,demand_1x,1.0,S1,1.025543999974616
64,5,demand_1x,0.8,S2,1.0285302000120282
65,5,demand_1x,1.0,S1,1.0929382999893278
65,5,demand_1x,0.8,S2,1.0756659000180662
66,5,demand_1x,1.0,S1,1.0127429999411106
66,5,demand_1x,0.8,S2,1.1526393999811262
67,5,demand_1x,1.0,S1,1.0193270000163466
67,5,demand_1x,0.8,S2,1.015835100086406
68,5,demand_1x,1.0,S1,1.019270300050266
68,5,demand_1x,0.8,S2,1.063737599994056
69,5,demand_1x,1.0,S1,1.0224279999965802
69,5,demand_1x,0.8,S2,1.0725114999804646
70,5,demand_1x,1.0,S1,1.0231110999593511
70,5,demand_1x,0.8,S2,1.1168816999997944
71,5,demand_1x,1.0,S1,1.0159142999909818
71,5,demand_1x,0.8,S2,1.1484429999254644
72,5,demand_1x,1.0,S1,1.010390599956736
72,5,demand_1x,0.8,S2,1.0443149999482555
73,5,demand_1x,1.0,S1,1.0247604999458415
73,5,demand_1x,0.8,S2,1.0388180000009015
74,5,demand_1x,1.0,S1,1.0615378000074998
74,5,demand_1x,0.8,S2,1.1273628000635654
75,5,demand_1x,1.0,S1,1.0619995000306517
75,5,demand_1x,0.8,S2,1.0375893000746146
76,5,demand_1x,1.0,S1,1.039847300038673
76,5,demand_1x,0.8,S2,1.039145699935034
77,5,demand_1x,1.0,S1,1.0208776999497786
77,5,demand_1x,0.8,S2,1.053866000031121
78,5,demand_1x,1.0,S1,1.0123690000036731
78,5,demand_1x,0.8,S2,1.067004100070335
79,5,demand_1x,1.0,S1,1.0083949000108987
79,5,demand_1x,0.8,S2,1.0903957999544218
80,5,demand_1x,1.0,S1,1.0293862000107763
80,5,demand_1x,0.8,S2,1.124188099987805
81,5,demand_1x,1.0,S1,1.0580561000388116
81,5,demand_1x,0.8,S2,1.228050300036557
82,5,demand_1x,1.0,S1,1.0159806000301614
82,5,demand_1x,0.8,S2,1.0441631999565288
83,5,demand_1x,1.0,S1,1.045209000003524
83,5,demand_1x,0.8,S2,1.0892779999412596
84,5,demand_1x,1.0,S1,1.027130899950862
84,5,demand_1x,0.8,S2,1.0296071999473495
85,5,demand_1x,1.0,S1,1.0128117999993265
85,5,demand_1x,0.8,S2,1.278452099999413
86,5,demand_1x,1.0,S1,1.0196829999331385
86,5,demand_1x,0.8,S2,1.0387954999459907
87,5,demand_1x,1.0,S1,1.0154456000309438
87,5,demand_1x,0.8,S2,1.5211777000222355
88,5,demand_1x,1.0,S1,1.014314999920316
88,5,demand_1x,0.8,S2,1.286376400035806
89,5,demand_1x,1.0,S1,1.0103034999920055
89,5,demand_1x,0.8,S2,1.0557858999818563
90,5,demand_1x,1.0,S1,1.047616899944842
90,5,demand_1x,0.8,S2,1.0809356999816373
91,5,demand_1x,1.0,S1,1.009901100071147
91,5,demand_1x,0.8,S2,1.0470505999401212
92,5,demand_1x,1.0,S1,1.026626700069755
92,5,demand_1x,0.8,S2,1.389037200016901
93,5,demand_1x,1.0,S1,1.0283028000267225
93,5,demand_1x,0.8,S2,1.3750943000195548
94,5,demand_1x,1.0,S1,1.011930999928154
94,5,demand_1x,0.8,S2,1.3619730999926103
95,5,demand_1x,1.0,S1,1.0153865000465885
95,5,demand_1x,0.8,S2,1.0889615999767557
96,5,demand_1x,1.0,S1,1.0315393999917433
96,5,demand_1x,0.8,S2,1.0777765000239017
97,5,demand_1x,1.0,S1,1.0972290000645444
97,5,demand_1x,0.8,S2,1.1081256999168545
98,5,demand_1x,1.0,S1,1.0571923999814317
98,5,demand_1x,0.8,S2,1.1320788000011817
99,5,demand_1x,1.0,S1,1.0909119999269024
99,5,demand_1x,0.8,S2,1.0653295000083745
100,5,demand_1x,1.0,S1,1.2025911000091585
100,5,demand_1x,0.8,S2,1.3995054999832064
101,5,demand_1x,1.0,S1,1.0906602999893948
101,5,demand_1x,0.8,S2,1.0455502999247983
102,5,demand_1x,1.0,S1,1.025944699998945
102,5,demand_1x,0.8,S2,1.2888628999935463
103,5,demand_1x,1.0,S1,1.0132396999979392
103,5,demand_1x,0.8,S2,1.1634599999524653
104,5,demand_1x,1.0,S1,1.043719199951738
104,5,demand_1x,0.8,S2,1.2763681000797078
105,5,demand_1x,1.0,S1,1.0677488999208435
105,5,demand_1x,0.8,S2,1.063354599988088
106,5,demand_1x,1.0,S1,1.1418818000238389
106,5,demand_1x,0.8,S2,1.7135134999407455
107,5,demand_1x,1.0,S1,1.0114592000609264
107,5,demand_1x,0.8,S2,1.179088699980639
108,5,demand_1x,1.0,S1,1.048576100030914
108,5,demand_1x,0.8,S2,1.1640892999712378
109,5,demand_1x,1.0,S1,1.2102212000172583
109,5,demand_1x,0.8,S2,1.0582791999913752
110,5,demand_1x,1.0,S1,1.267042399966158
110,5,demand_1x,0.8,S2,1.076217000023462
111,5,demand_1x,1.0,S1,1.0354226999916136
111,5,demand_1x,0.8,S2,1.0476483000675216
112,5,demand_1x,1.0,S1,1.2005910000298172
112,5,demand_1x,0.8,S2,1.132371100015007
113,5,demand_1x,1.0,S1,1.1376716999802738
113,5,demand_1x,0.8,S2,1.4358185000019148
114,5,demand_1x,1.0,S1,1.0607088000979277
114,5,demand_1x,0.8,S2,1.1379663000116125
115,5,demand_1x,1.0,S1,1.034471399965696
115,5,demand_1x,0.8,S2,1.0490249999566004
116,5,demand_1x,1.0,S1,1.1383126999717206
116,5,demand_1x,0.8,S2,1.20678579993546
117,5,demand_1x,1.0,S1,1.080678700003773
117,5,demand_1x,0.8,S2,1.1129887000424787
118,5,demand_1x,1.0,S1,1.034564399975352
118,5,demand_1x,0.8,S2,1.0411271000048146
119,5,demand_1x,1.0,S1,1.0111178000224754
119,5,demand_1x,0.8,S2,1.1182455000234768
0,6,demand_1x,1.0,S1,0.0691441999515518
0,6,demand_1x,0.8,S2,0.0735565000213682
1,6,demand_1x,1.0,S1,0.0871652999194338
1,6,demand_1x,0.8,S2,0.0980320000089705
2,6,demand_1x,1.0,S1,0.152940799947828
2,6,demand_1x,0.8,S2,0.192592000006698
3,6,demand_1x,1.0,S1,0.1777820000424981
3,6,demand_1x,0.8,S2,0.2352976000402122
4,6,demand_1x,1.0,S1,0.1549181999871507
4,6,demand_1x,0.8,S2,0.1899568000808358
5,6,demand_1x,1.0,S1,0.2394799999892711
5,6,demand_1x,0.8,S2,0.2967359001049772
6,6,demand_1x,1.0,S1,0.2107648000819608
6,6,demand_1x,0.8,S2,0.2308279999997466
7,6,demand_1x,1.0,S1,0.3094511999515816
7,6,demand_1x,0.8,S2,0.5206361999735236
8,6,demand_1x,1.0,S1,0.3778329000342637
8,6,demand_1x,0.8,S2,0.4029739999677986
9,6,demand_1x,1.0,S1,0.3552424000808969
9,6,demand_1x,0.8,S2,0.7108868000796065
10,6,demand_1x,1.0,S1,0.3884366999845952
10,6,demand_1x,0.8,S2,0.7671580000314862
11,6,demand_1x,1.0,S1,0.394423900055699
11,6,demand_1x,0.8,S2,0.4963560000760481
12,6,demand_1x,1.0,S1,0.5210122000426054
12,6,demand_1x,0.8,S2,0.5406720000319183
13,6,demand_1x,1.0,S1,0.5854875000659376
13,6,demand_1x,0.8,S2,0.7337470999918878
14,6,demand_1x,1.0,S1,0.4886357999639585
14,6,demand_1x,0.8,S2,0.8499257999937981
15,6,demand_1x,1.0,S1,0.6271823999704793
15,6,demand_1x,0.8,S2,0.7869632999645546
16,6,demand_1x,1.0,S1,0.6417037000646815
16,6,demand_1x,0.8,S2,0.8336832999484614
17,6,demand_1x,1.0,S1,0.7783894999884069
17,6,demand_1x,0.8,S2,0.9527011000318452
18,6,demand_1x,1.0,S1,0.7845374000025913
18,6,demand_1x,0.8,S2,1.006887499941513
19,6,demand_1x,1.0,S1,1.0045100999996066
19,6,demand_1x,0.8,S2,1.0056222999701276
20,6,demand_1x,1.0,S1,0.8468180999625474
20,6,demand_1x,0.8,S2,1.0086137000471354
21,6,demand_1x,1.0,S1,0.8869086999911815
21,6,demand_1x,0.8,S2,1.0110205999808386
22,6,demand_1x,1.0,S1,1.0129629999864846
22,6,demand_1x,0.8,S2,0.978269699960947
23,6,demand_1x,1.0,S1,1.0052806999301538
23,6,demand_1x,0.8,S2,1.0064301999518648
24,6,demand_1x,1.0,S1,1.0069694999838248
24,6,demand_1x,0.8,S2,1.0039494999218732
25,6,demand_1x,1.0,S1,1.0053528000134977
25,6,demand_1x,0.8,S2,1.016004899982363
26,6,demand_1x,1.0,S1,1.0045566000044346
26,6,demand_1x,0.8,S2,1.0132058999734
27,6,demand_1x,1.0,S1,1.010308700031601
27,6,demand_1x,0.8,S2,1.013042900012806
28,6,demand_1x,1.0,S1,1.0038724999176338
28,6,demand_1x,0.8,S2,1.0181214000331238
29,6,demand_1x,1.0,S1,1.0142030999995768
29,6,demand_1x,0.8,S2,1.0095585000235587
30,6,demand_1x,1.0,S1,1.026182399946265
30,6,demand_1x,0.8,S2,1.0118726999498904
31,6,demand_1x,1.0,S1,1.014992200070992
31,6,demand_1x,0.8,S2,1.0070039998972788
32,6,demand_1x,1.0,S1,1.0081342000048608
32,6,demand_1x,0.8,S2,1.0059191000182182
33,6,demand_1x,1.0,S1,1.0359580999938771
33,6,demand_1x,0.8,S2,1.0196381999412552
34,6,demand_1x,1.0,S1,1.0190549999242648
34,6,demand_1x,0.8,S2,1.039977499982342
35,6,demand_1x,1.0,S1,1.019126099999994
35,6,demand_1x,0.8,S2,1.019451700034551
36,6,demand_1x,1.0,S1,1.007957600057125
36,6,demand_1x,0.8,S2,1.0377647000132129
37,6,demand_1x,1.0,S1,1.0635700999991968
37,6,demand_1x,0.8,S2,1.017592699965462
38,6,demand_1x,1.0,S1,1.0298398999730125
38,6,demand_1x,0.8,S2,1.05699499999173
39,6,demand_1x,1.0,S1,1.026096299989149
39,6,demand_1x,0.8,S2,1.0363231000956148
40,6,demand_1x,1.0,S1,1.0449700000463054
40,6,demand_1x,0.8,S2,1.1432789999525994
41,6,demand_1x,1.0,S1,1.011551900068298
41,6,demand_1x,0.8,S2,1.0152622000314295
42,6,demand_1x,1.0,S1,1.02377470000647
42,6,demand_1x,0.8,S2,1.01335929997731
43,6,demand_1x,1.0,S1,1.0104045999469236
43,6,demand_1x,0.8,S2,1.1391094999853522
44,6,demand_1x,1.0,S1,1.043491700082086
44,6,demand_1x,0.8,S2,1.0252579000080004
45,6,demand_1x,1.0,S1,1.0214125000638887
45,6,demand_1x,0.8,S2,1.0295064999954775
46,6,demand_1x,1.0,S1,1.0293589000357315
46,6,demand_1x,0.8,S2,1.0397380999056622
47,6,demand_1x,1.0,S1,1.0060250000096858
47,6,demand_1x,0.8,S2,1.011226600036025
48,6,demand_1x,1.0,S1,1.023128400091082
48,6,demand_1x,0.8,S2,1.1118539000162857
49,6,demand_1x,1.0,S1,1.0135130000999195
49,6,demand_1x,0.8,S2,1.0332666999893263
50,6,demand_1x,1.0,S1,1.034077599993907
50,6,demand_1x,0.8,S2,1.0206081999931484
51,6,demand_1x,1.0,S1,1.024526200024411
51,6,demand_1x,0.8,S2,1.1359301999909803
52,6,demand_1x,1.0,S1,1.039848400047049
52,6,demand_1x,0.8,S2,1.047086099977605
53,6,demand_1x,1.0,S1,1.00731639994774
53,6,demand_1x,0.8,S2,1.0326757000293585
54,6,demand_1x,1.0,S1,1.0117791999364272
54,6,demand_1x,0.8,S2,1.025441600009799
55,6,demand_1x,1.0,S1,1.031880100024864
55,6,demand_1x,0.8,S2,1.0930645999033004
56,6,demand_1x,1.0,S1,1.0620930000441149
56,6,demand_1x,0.8,S2,1.0394311000127343
57,6,demand_1x,1.0,S1,1.0101961001055315
57,6,demand_1x,0.8,S2,1.0289747000206262
58,6,demand_1x,1.0,S1,1.1057512999977916
58,6,demand_1x,0.8,S2,1.045744500006549
59,6,demand_1x,1.0,S1,1.0759061999851838
59,6,demand_1x,0.8,S2,1.0249431999400258
60,6,demand_1x,1.0,S1,1.0336388999130577
60,6,demand_1x,0.8,S2,1.0665332999778911
61,6,demand_1x,1.0,S1,1.0301114999456331
61,6,demand_1x,0.8,S2,1.0271823999937624
62,6,demand_1x,1.0,S1,1.0554321000818163
62,6,demand_1x,0.8,S2,1.065227000042796
63,6,demand_1x,1.0,S1,1.0369992000050845
63,6,demand_1x,0.8,S2,1.040130199980922
64,6,demand_1x,1.0,S1,1.0503018000163138
64,6,demand_1x,0.8,S2,1.1638631999958309
65,6,demand_1x,1.0,S1,1.0386700000381095
65,6,demand_1x,0.8,S2,1.0355271000880748
66,6,demand_1x,1.0,S1,1.0162243000231683
66,6,demand_1x,0.8,S2,1.061032300000079
67,6,demand_1x,1.0,S1,1.2815434000222012
67,6,demand_1x,0.8,S2,1.1450811999384314
68,6,demand_1x,1.0,S1,1.0361231999704614
68,6,demand_1x,0.8,S2,1.1484713000245392
69,6,demand_1x,1.0,S1,1.032632400048897
69,6,demand_1x,0.8,S2,1.027125700027682
70,6,demand_1x,1.0,S1,1.1511862999759614
70,6,demand_1x,0.8,S2,1.0351052000187335
71,6,demand_1x,1.0,S1,1.0206631999462843
71,6,demand_1x,0.8,S2,1.072799799963832
72,6,demand_1x,1.0,S1,1.213642799993977
72,6,demand_1x,0.8,S2,1.1522506000474095
73,6,demand_1x,1.0,S1,1.1203097000252455
73,6,demand_1x,0.8,S2,1.0433115999912843
74,6,demand_1x,1.0,S1,1.3256025000009686
74,6,demand_1x,0.8,S2,1.057932399911806
75,6,demand_1x,1.0,S1,1.302752499934286
75,6,demand_1x,0.8,S2,1.02708030003123
76,6,demand_1x,1.0,S1,1.340675999992527
76,6,demand_1x,0.8,S2,1.1124260999495164
77,6,demand_1x,1.0,S1,1.0217400999972597
77,6,demand_1x,0.8,S2,1.2550138001097366
78,6,demand_1x,1.0,S1,1.0721905999816954
78,6,demand_1x,0.8,S2,1.0391630999511108
79,6,demand_1x,1.0,S1,1.0313254001084715
79,6,demand_1x,0.8,S2,1.0150031000375748
80,6,demand_1x,1.0,S1,1.2715303000295537
80,6,demand_1x,0.8,S2,1.0443699000170454
81,6,demand_1x,1.0,S1,1.1544786000158638
81,6,demand_1x,0.8,S2,1.1150969000300393
82,6,demand_1x,1.0,S1,1.0121499999659136
82,6,demand_1x,0.8,S2,1.1079042999772355
83,6,demand_1x,1.0,S1,1.2010829999344423
83,6,demand_1x,0.8,S2,1.2113280999474227
84,6,demand_1x,1.0,S1,1.035592900007032
84,6,demand_1x,0.8,S2,1.3271347999107093
85,6,demand_1x,1.0,S1,1.1124734999611974
85,6,demand_1x,0.8,S2,1.0705712999915704
86,6,demand_1x,1.0,S1,1.0787204999942333
86,6,demand_1x,0.8,S2,1.0423290999606252
87,6,demand_1x,1.0,S1,1.072494599968195
87,6,demand_1x,0.8,S2,1.0280991999898106
88,6,demand_1x,1.0,S1,1.0490343000274152
88,6,demand_1x,0.8,S2,1.0728343999944627
89,6,demand_1x,1.0,S1,1.045598499942571
89,6,demand_1x,0.8,S2,1.2596094999462366
90,6,demand_1x,1.0,S1,1.183718099957332
90,6,demand_1x,0.8,S2,1.310865700012073
91,6,demand_1x,1.0,S1,1.0234875000314787
91,6,demand_1x,0.8,S2,1.0222592999925837
92,6,demand_1x,1.0,S1,1.0712825000518933
92,6,demand_1x,0.8,S2,1.0331115999724716
93,6,demand_1x,1.0,S1,1.03387569996994
93,6,demand_1x,0.8,S2,1.104312299983576
94,6,demand_1x,1.0,S1,1.0204004000406712
94,6,demand_1x,0.8,S2,1.0335970999440178
95,6,demand_1x,1.0,S1,1.030335099902004
95,6,demand_1x,0.8,S2,1.1176430999767035
96,6,demand_1x,1.0,S1,1.0593720999313518
96,6,demand_1x,0.8,S2,1.0581744000082836
97,6,demand_1x,1.0,S1,1.0308763000648469
97,6,demand_1x,0.8,S2,1.2010360999265686
98,6,demand_1x,1.0,S1,1.0229774999897927
98,6,demand_1x,0.8,S2,1.1516035000095144
99,6,demand_1x,1.0,S1,1.2551415999187157
99,6,demand_1x,0.8,S2,1.0667684000218287
100,6,demand_1x,1.0,S1,1.118719100020826
100,6,demand_1x,0.8,S2,1.2671265000244605
101,6,demand_1x,1.0,S1,1.020146599970758
101,6,demand_1x,0.8,S2,1.042441800003871
102,6,demand_1x,1.0,S1,1.0369677999988198
102,6,demand_1x,0.8,S2,1.0360942999832332
103,6,demand_1x,1.0,S1,1.045566999935545
103,6,demand_1x,0.8,S2,1.0370222000638023
104,6,demand_1x,1.0,S1,1.0160803000908345
104,6,demand_1x,0.8,S2,1.2513300999999046
105,6,demand_1x,1.0,S1,1.072304500034079
105,6,demand_1x,0.8,S2,1.280942099983804
106,6,demand_1x,1.0,S1,1.1330621999222783
106,6,demand_1x,0.8,S2,1.3606935000279918
107,6,demand_1x,1.0,S1,1.115641999989748
107,6,demand_1x,0.8,S2,1.1644841000670567
108,6,demand_1x,1.0,S1,1.047520500025712
108,6,demand_1x,0.8,S2,1.0300827999599278
109,6,demand_1x,1.0,S1,1.0360376000171527
109,6,demand_1x,0.8,S2,1.2301746000302956
110,6,demand_1x,1.0,S1,1.5207127999747172
110,6,demand_1x,0.8,S2,1.2708095000125468
111,6,demand_1x,1.0,S1,1.0217724000103772
111,6,demand_1x,0.8,S2,1.0309599000029266
112,6,demand_1x,1.0,S1,1.0168863999424502
112,6,demand_1x,0.8,S2,1.0750108999200163
113,6,demand_1x,1.0,S1,1.1548766000196338
113,6,demand_1x,0.8,S2,1.026791299926117
114,6,demand_1x,1.0,S1,1.080568499979563
114,6,demand_1x,0.8,S2,1.3744949999963865
115,6,demand_1x,1.0,S1,1.0860388999572024
115,6,demand_1x,0.8,S2,1.3437978000147268
116,6,demand_1x,1.0,S1,1.1721362000098452
116,6,demand_1x,0.8,S2,1.0270824000472203
117,6,demand_1x,1.0,S1,1.355108999996446
117,6,demand_1x,0.8,S2,1.2929512999253348
118,6,demand_1x,1.0,S1,1.4169961001025513
118,6,demand_1x,0.8,S2,1.130145600065589
119,6,demand_1x,1.0,S1,1.0925433000084013
119,6,demand_1x,0.8,S2,1.3723278999095785
0,7,demand_1x,1.0,S1,0.0483338000485673
0,7,demand_1x,0.8,S2,0.0476618999382481
1,7,demand_1x,1.0,S1,0.0799879999831318
1,7,demand_1x,0.8,S2,0.1000459999777376
2,7,demand_1x,1.0,S1,0.0814890000037849
2,7,demand_1x,0.8,S2,0.1078704999526962
3,7,demand_1x,1.0,S1,0.1173432000214234
3,7,demand_1x,0.8,S2,0.1442461999831721
4,7,demand_1x,1.0,S1,0.1343106999993324
4,7,demand_1x,0.8,S2,0.1516631999984383
5,7,demand_1x,1.0,S1,0.1689622999401763
5,7,demand_1x,0.8,S2,0.1942106999922543
6,7,demand_1x,1.0,S1,0.2061430000467226
6,7,demand_1x,0.8,S2,0.3209107000147924
