Time,S1_SumDelay,S1_TailSumDelay,S2_SumDelay,S2_TailSumDelay,S1_Throughput,S1_Queue,S2_Throughput,S2_Queue,Seed
77,121.83862342332084,72.79432353922749,147.5595464971427,82.02883520683197,23,7,21,9,0
78,121.83862342332084,72.79432353922749,147.5595464971427,82.02883520683197,23,7,21,7,0
79,121.83862342332084,72.79432353922749,164.21764548059485,88.96172755368697,23,8,22,7,0
80,121.83862342332084,72.79432353922749,176.0305915422767,90.15900906857452,23,8,23,7,0
81,121.83862342332084,72.79432353922749,176.0305915422767,90.15900906857452,23,9,23,8,0
82,137.57743092605295,84.61227913346981,186.94408061588712,101.07249814218494,25,9,24,7,0
83,139.99711449268477,84.61227913346981,186.94408061588712,101.07249814218494,26,8,24,7,0
84,158.91261088004984,103.52777552083492,186.94408061588712,101.07249814218494,27,8,24,7,0
85,158.91261088004984,103.52777552083492,186.94408061588712,101.07249814218494,27,8,24,8,0
86,158.91261088004984,103.52777552083492,186.94408061588712,101.07249814218494,27,8,24,8,0
87,158.91261088004984,103.52777552083492,186.94408061588712,101.07249814218494,27,8,24,8,0
88,158.91261088004984,103.52777552083492,212.07140364768372,109.25663952621684,27,8,26,8,0
89,162.20339757446703,103.52777552083492,212.07140364768372,109.25663952621684,28,9,26,9,0
90,162.20339757446703,103.52777552083492,229.6149188907703,126.8001547693034,28,7,27,8,0
91,162.20339757446703,103.52777552083492,229.6149188907703,126.8001547693034,28,8,27,8,0
92,162.20339757446703,103.52777552083492,242.21914419880872,128.4908910037314,28,7,28,8,0
93,162.20339757446703,103.52777552083492,263.40376354552944,137.86256428877027,28,8,29,9,0
94,162.20339757446703,103.52777552083492,263.40376354552944,137.86256428877027,28,8,29,9,0
95,189.7317820282553,121.43656274966663,263.40376354552944,137.86256428877027,29,9,29,10,0
96,216.8459109304397,148.55069165185097,263.40376354552944,137.86256428877027,30,9,29,10,0
97,216.8459109304397,148.55069165185097,263.40376354552944,137.86256428877027,30,9,29,10,0
98,216.8459109304397,148.55069165185097,263.40376354552944,137.86256428877027,30,6,29,10,0
99,216.8459109304397,148.55069165185097,279.70734070219106,154.16614144543192,30,6,30,11,0
100,216.8459109304397,148.55069165185097,279.70734070219106,154.16614144543192,30,6,30,11,0
101,216.8459109304397,148.55069165185097,279.70734070219106,154.16614144543192,30,7,30,11,0
102,216.8459109304397,148.55069165185097,279.70734070219106,154.16614144543192,30,7,30,11,0
103,216.8459109304397,148.55069165185097,297.6973693912522,159.55194482645464,30,7,31,11,0
104,235.41758327425748,156.85635450553588,297.6973693912522,159.55194482645464,31,7,31,11,0
105,243.81723453612364,156.85635450553588,297.6973693912522,159.55194482645464,32,7,31,12,0
106,243.81723453612364,156.85635450553588,297.6973693912522,159.55194482645464,32,7,31,11,0
107,243.81723453612364,156.85635450553588,297.6973693912522,159.55194482645464,32,8,31,12,0
108,243.81723453612364,156.85635450553588,300.07500046095606,159.55194482645464,32,7,32,12,0
109,253.7215444302169,156.85635450553588,300.07500046095606,159.55194482645464,33,8,32,13,0
110,253.7215444302169,156.85635450553588,315.91494440146414,174.38565223183414,33,8,34,13,0
111,268.09609674532703,171.23090682064606,315.91494440146414,174.38565223183414,34,9,34,13,0
112,275.82112178116546,171.23090682064606,333.1821609433397,177.9897090387001,36,8,35,11,0
113,275.82112178116546,171.23090682064606,333.1821609433397,177.9897090387001,36,9,35,12,0
114,306.50912721687865,191.02494993693864,333.1821609433397,177.9897090387001,38,9,35,12,0
115,326.25263759830466,210.95763961183,333.1821609433397,177.9897090387001,40,10,35,13,0
116,326.25263759830466,210.95763961183,333.1821609433397,177.9897090387001,40,9,35,13,0
117,333.3108446122794,210.95763961183,350.3997999983327,180.3736406883136,41,7,36,12,0
118,333.3108446122794,210.95763961183,411.7839643223221,210.3982750393503,41,7,39,12,0
119,347.104281452629,213.50450006480168,435.6201892127277,234.2344999297559,42,7,40,12,0
120,358.4069245903583,213.50450006480168,435.6201892127277,234.2344999297559,43,4,40,10,0
121,371.0509740212517,226.14854949569516,438.4248324119518,234.2344999297559,44,4,41,8,0
122,371.0509740212517,226.14854949569516,438.4248324119518,234.2344999297559,44,4,41,8,0
123,378.3955866315336,226.14854949569516,438.4248324119518,234.2344999297559,45,4,41,5,0
124,389.4775103492646,226.14854949569516,460.77978616655867,239.93135470091067,46,4,42,5,0
125,394.424893829614,237.4511926334244,460.77978616655867,239.93135470091067,47,4,42,5,0
126,394.424893829614,237.4511926334244,472.8277848285459,239.93135470091067,47,4,43,5,0
127,394.424893829614,237.4511926334244,472.8277848285459,239.93135470091067,47,3,43,5,0
128,394.424893829614,237.4511926334244,495.3946055322037,262.49817540456854,47,3,44,4,0
129,394.424893829614,237.4511926334244,495.3946055322037,262.49817540456854,47,3,44,4,0
130,394.424893829614,237.4511926334244,495.3946055322037,262.49817540456854,47,2,44,4,0
131,394.424893829614,237.4511926334244,495.3946055322037,262.49817540456854,47,1,44,3,0
132,394.424893829614,237.4511926334244,529.5788212391851,271.64976570855475,47,0,46,3,0
133,394.424893829614,237.4511926334244,529.5788212391851,271.64976570855475,47,0,46,3,0
134,394.424893829614,237.4511926334244,548.7563396035191,290.82728407288863,47,0,47,3,0
135,394.424893829614,237.4511926334244,548.7563396035191,290.82728407288863,47,0,47,3,0
136,408.1177820578344,239.8414377239156,548.7563396035191,290.82728407288863,48,0,47,3,0
137,408.1177820578344,239.8414377239156,597.1440838295464,304.40429651395374,48,0,49,3,0
138,408.1177820578344,239.8414377239156,597.1440838295464,304.40429651395374,48,0,49,3,0
139,467.0738308697301,286.1538456868002,597.1440838295464,304.40429651395374,51,0,49,2,0
140,472.7840945231494,286.1538456868002,597.1440838295464,304.40429651395374,52,0,49,2,0
141,491.1751904722808,291.90089220503813,622.2982192810609,324.0228671156468,53,0,51,2,0
142,515.0888489313099,315.8145506640672,646.8255902316939,330.56020937721854,54,0,52,2,0
143,557.6715273688084,344.7043408733453,664.8336729395191,330.56020937721854,55,0,53,2,0
144,557.6715273688084,344.7043408733453,664.8336729395191,330.56020937721854,55,0,53,2,0
145,557.6715273688084,344.7043408733453,664.8336729395191,330.56020937721854,55,0,53,1,0
146,557.6715273688084,344.7043408733453,685.3804297913348,351.10696622903413,55,0,54,1,0
147,557.6715273688084,344.7043408733453,685.3804297913348,351.10696622903413,55,0,54,1,0
148,557.6715273688084,344.7043408733453,685.3804297913348,351.10696622903413,55,0,54,1,0
149,568.9295648479763,344.7043408733453,685.3804297913348,351.10696622903413,56,0,54,1,0
150,568.9295648479763,344.7043408733453,685.3804297913348,351.10696622903413,56,0,54,1,0
151,568.9295648479763,344.7043408733453,685.3804297913348,351.10696622903413,56,0,54,1,0
152,568.9295648479763,344.7043408733453,685.3804297913348,351.10696622903413,56,0,54,1,0
153,568.9295648479763,344.7043408733453,685.3804297913348,351.10696622903413,56,0,54,1,0
154,568.9295648479763,344.7043408733453,685.3804297913348,351.10696622903413,56,0,54,0,0
155,568.9295648479763,344.7043408733453,685.3804297913348,351.10696622903413,56,0,54,0,0
156,568.9295648479763,344.7043408733453,685.3804297913348,351.10696622903413,56,0,54,0,0
157,568.9295648479763,344.7043408733453,685.3804297913348,351.10696622903413,56,0,54,0,0
158,580.5748188548056,358.39722910156576,685.3804297913348,351.10696622903413,57,0,54,0,0
159,580.5748188548056,358.39722910156576,704.0817279373327,351.10696622903413,57,0,55,0,0
160,580.5748188548056,358.39722910156576,714.5667339718287,351.10696622903413,57,0,56,0,0
161,580.5748188548056,358.39722910156576,714.5667339718287,351.10696622903413,57,0,56,0,0
162,602.7782864549094,366.9078084734492,737.0883886011209,373.6286208583261,58,0,57,0,0
163,613.2350788814981,366.9078084734492,737.0883886011209,373.6286208583261,59,0,57,0,0
164,613.2350788814981,366.9078084734492,756.76033744492,374.5989947573953,59,0,58,0,0
165,613.2350788814981,366.9078084734492,756.76033744492,374.5989947573953,59,0,58,0,0
166,625.222422044929,380.6006967016697,756.76033744492,374.5989947573953,60,0,58,0,0
167,625.222422044929,380.6006967016697,756.76033744492,374.5989947573953,60,0,58,0,0
168,625.222422044929,380.6006967016697,756.76033744492,374.5989947573953,60,0,58,0,0
169,625.222422044929,380.6006967016697,756.76033744492,374.5989947573953,60,0,58,0,0
170,625.222422044929,380.6006967016697,756.76033744492,374.5989947573953,60,0,58,0,0
171,625.222422044929,380.6006967016697,756.76033744492,374.5989947573953,60,0,58,0,0
172,625.222422044929,380.6006967016697,756.76033744492,374.5989947573953,60,0,58,0,0
173,625.222422044929,380.6006967016697,781.8056052521829,380.77733516874326,60,0,59,0,0
174,625.222422044929,380.6006967016697,781.8056052521829,380.77733516874326,60,0,59,0,0
175,625.222422044929,380.6006967016697,781.8056052521829,380.77733516874326,60,0,59,0,0
176,625.222422044929,380.6006967016697,781.8056052521829,380.77733516874326,60,0,59,0,0
177,625.222422044929,380.6006967016697,781.8056052521829,380.77733516874326,60,0,59,0,0
178,625.222422044929,380.6006967016697,781.8056052521829,380.77733516874326,60,0,59,0,0
179,625.222422044929,380.6006967016697,806.2026413566441,405.1743712732045,60,0,60,0,0
0,0.0,0.0,0.0,0.0,0,0,0,0,1
1,0.0,0.0,0.0,0.0,0,1,0,1,1
2,0.0,0.0,0.0,0.0,0,1,0,1,1
3,0.0,0.0,0.0,0.0,0,2,0,2,1
4,0.0,0.0,0.0,0.0,0,2,0,2,1
5,0.0,0.0,0.0,0.0,0,2,0,2,1
6,0.0,0.0,0.0,0.0,0,2,0,2,1
7,0.0,0.0,0.0,0.0,0,3,0,3,1
8,0.0,0.0,0.0,0.0,0,3,0,3,1
9,0.0,0.0,0.0,0.0,0,3,0,3,1
10,0.0,0.0,0.0,0.0,0,3,0,3,1
11,0.0,0.0,0.0,0.0,0,4,0,4,1
12,0.0,0.0,0.0,0.0,0,4,0,4,1
13,0.0,0.0,0.0,0.0,0,5,0,5,1
14,0.6180164172729192,0.6180164172729192,0.6180164172729192,0.6180164172729192,1,5,1,5,1
15,0.6180164172729192,0.6180164172729192,0.6180164172729192,0.6180164172729192,1,6,1,5,1
16,0.6180164172729192,0.6180164172729192,0.6180164172729192,0.6180164172729192,1,5,1,5,1
17,0.6180164172729192,0.6180164172729192,0.6180164172729192,0.6180164172729192,1,5,1,4,1
18,0.6180164172729192,0.6180164172729192,0.6180164172729192,0.6180164172729192,1,5,1,4,1
19,0.6180164172729192,0.6180164172729192,0.6180164172729192,0.6180164172729192,1,5,1,5,1
20,0.6180164172729192,0.6180164172729192,2.7058548904555906,2.087838473182672,1,5,2,5,1
21,3.81087606181233,3.19285964453941,2.7058548904555906,2.087838473182672,2,6,2,6,1
22,3.81087606181233,3.19285964453941,2.7058548904555906,2.087838473182672,2,6,2,5,1
23,3.81087606181233,3.19285964453941,2.7058548904555906,2.087838473182672,2,6,2,5,1
24,4.474689031353318,3.19285964453941,3.3696678599965786,2.087838473182672,3,6,3,5,1
25,4.474689031353318,3.19285964453941,3.3696678599965786,2.087838473182672,3,5,3,5,1
26,4.474689031353318,3.19285964453941,3.3696678599965786,2.087838473182672,3,5,3,5,1
27,4.474689031353318,3.19285964453941,3.3696678599965786,2.087838473182672,3,6,3,6,1
28,4.474689031353318,3.19285964453941,3.3696678599965786,2.087838473182672,3,6,3,6,1
29,4.474689031353318,3.19285964453941,3.3696678599965786,2.087838473182672,3,7,3,7,1
30,5.565076852808822,3.19285964453941,4.460055681452083,2.087838473182672,4,6,4,7,1
31,5.565076852808822,3.19285964453941,4.460055681452083,2.087838473182672,4,7,4,7,1
32,5.565076852808822,3.19285964453941,5.223844348216598,2.087838473182672,4,7,5,6,1
33,5.565076852808822,3.19285964453941,5.223844348216598,2.087838473182672,4,7,5,6,1
34,10.294042918601429,4.728966065792605,9.682479389438488,4.458635041221889,5,6,6,6,1
35,13.23222317759047,4.728966065792605,9.682479389438488,4.458635041221889,6,7,6,6,1
36,13.23222317759047,4.728966065792605,9.682479389438488,4.458635041221889,6,7,6,6,1
37,13.23222317759047,4.728966065792605,9.682479389438488,4.458635041221889,6,7,6,6,1
38,13.23222317759047,4.728966065792605,9.682479389438488,4.458635041221889,6,6,6,6,1
39,13.23222317759047,4.728966065792605,9.682479389438488,4.458635041221889,6,7,6,7,1
40,13.23222317759047,4.728966065792605,9.682479389438488,4.458635041221889,6,7,6,7,1
41,13.23222317759047,4.728966065792605,9.682479389438488,4.458635041221889,6,8,6,7,1
42,13.23222317759047,4.728966065792605,9.682479389438488,4.458635041221889,6,7,6,6,1
43,13.23222317759047,4.728966065792605,9.682479389438488,4.458635041221889,6,7,6,7,1
44,13.23222317759047,4.728966065792605,9.682479389438488,4.458635041221889,6,6,6,7,1
45,13.23222317759047,4.728966065792605,15.542156816805685,10.318312468589085,6,6,7,7,1
46,13.23222317759047,4.728966065792605,15.542156816805685,10.318312468589085,6,6,7,5,1
47,13.23222317759047,4.728966065792605,15.542156816805685,10.318312468589085,6,6,7,6,1
48,19.100879988872435,10.59762287707457,20.136516136602705,10.454036747164215,7,6,8,5,1
49,19.100879988872435,10.59762287707457,20.136516136602705,10.454036747164215,7,7,8,6,1
50,19.100879988872435,10.59762287707457,20.136516136602705,10.454036747164215,7,6,8,5,1
51,31.164679376319995,17.932456198729525,20.136516136602705,10.454036747164215,8,5,8,6,1
52,31.164679376319995,17.932456198729525,20.136516136602705,10.454036747164215,8,4,8,5,1
53,31.164679376319995,17.932456198729525,20.136516136602705,10.454036747164215,8,5,8,6,1
54,37.21036423728957,22.66142226452213,20.136516136602705,10.454036747164215,10,4,8,6,1
55,37.21036423728957,22.66142226452213,20.136516136602705,10.454036747164215,10,5,8,6,1
56,37.110204347254665,22.66142226452213,20.136516136602705,10.454036747164215,11,5,8,6,1
57,37.110204347254665,22.66142226452213,27.047422346339165,12.770583637103655,11,5,9,6,1
58,40.08862291540156,22.66142226452213,41.11819119230295,23.862933914920543,12,5,11,6,1
59,40.08862291540156,22.66142226452213,49.613685482413366,26.49875077766377,12,6,12,6,1
60,40.08862291540156,22.66142226452213,59.26356887489936,29.23772796041329,12,6,13,6,1
61,40.08862291540156,22.66142226452213,59.26356887489936,29.23772796041329,12,7,13,6,1
62,40.08862291540156,22.66142226452213,63.70248363633713,36.14863417014976,12,7,14,6,1
63,53.08881495426084,30.932648237588808,63.70248363633713,36.14863417014976,13,8,14,7,1
64,61.840607796940674,39.68444108026864,63.70248363633713,36.14863417014976,14,7,14,7,1
65,65.08193663975368,39.68444108026864,63.70248363633713,36.14863417014976,15,7,14,7,1
66,65.08193663975368,39.68444108026864,78.23014065716026,43.76538498123644,15,7,15,7,1
67,65.08193663975368,39.68444108026864,78.23014065716026,43.76538498123644,15,5,15,7,1
68,76.03586105105342,44.769708680286406,78.23014065716026,43.76538498123644,16,5,15,7,1
69,98.51393587504084,67.24778350427383,78.23014065716026,43.76538498123644,17,6,15,8,1
70,98.51393587504084,67.24778350427383,80.60316136436316,43.76538498123644,17,6,16,8,1
71,117.79263568239487,77.77469046894805,80.60316136436316,43.76538498123644,18,7,16,8,1
72,127.22510484215852,77.77469046894805,92.43360523833194,55.59582885520523,19,7,17,8,1
73,127.22510484215852,77.77469046894805,94.040113209414,55.59582885520523,19,8,18,7,1
74,136.92864455103222,87.2071596287117,114.3200084655112,70.72668108365988,21,8,20,5,1
75,140.30067187636945,87.2071596287117,114.3200084655112,70.72668108365988,23,7,20,5,1
76,140.30067187636945,87.2071596287117,114.3200084655112,70.72668108365988,23,7,20,5,1
77,140.30067187636945,87.2071596287117,114.3200084655112,70.72668108365988,23,6,20,6,1
78,140.30067187636945,87.2071596287117,143.58813122928905,81.84942616484133,23,3,22,6,1
79,140.30067187636945,87.2071596287117,143.58813122928905,81.84942616484133,23,4,22,7,1
80,153.92875278168816,100.75677718744988,143.58813122928905,81.84942616484133,25,4,22,7,1
81,154.9589484901659,100.75677718744988,162.29494796041286,89.46389261814825,26,4,23,7,1
82,154.9589484901659,100.75677718744988,193.69804872137652,109.03654950514314,26,3,25,7,1
83,154.9589484901659,100.75677718744988,206.79627737425383,109.7575526766578,26,3,26,7,1
84,154.9589484901659,100.75677718744988,206.79627737425383,109.7575526766578,26,3,26,5,1
85,166.63389683063585,112.43172552791984,206.79627737425383,109.7575526766578,27,4,26,6,1
86,167.28583538341914,112.43172552791984,206.79627737425383,109.7575526766578,28,4,26,6,1
87,171.90822170378348,112.43172552791984,206.79627737425383,109.7575526766578,29,5,26,7,1
88,171.90822170378348,112.43172552791984,208.2021011412373,122.13477815802048,29,5,27,7,1
89,171.90822170378348,112.43172552791984,218.2162092540015,122.13477815802048,29,6,28,7,1
90,174.0309947273657,121.18351837059966,218.2162092540015,122.13477815802048,30,5,28,6,1
91,174.0309947273657,121.18351837059966,218.2162092540015,122.13477815802048,30,5,28,5,1
92,174.0309947273657,121.18351837059966,218.2162092540015,122.13477815802048,30,5,28,5,1
93,198.52284183396716,136.92357263452124,218.2162092540015,122.13477815802048,31,6,28,6,1
94,198.52284183396716,136.92357263452124,244.21467215289243,138.96491106035916,31,6,30,6,1
95,198.52284183396716,136.92357263452124,244.21467215289243,138.96491106035916,31,7,30,6,1
96,224.73276543348896,153.70102707427952,286.0286000910611,156.25790060739354,32,7,32,6,1
97,232.60555564233664,153.70102707427952,298.95640556133407,156.25790060739354,33,7,33,7,1
98,232.60555564233664,153.70102707427952,298.95640556133407,156.25790060739354,33,7,33,6,1
99,241.12424423925347,163.13349623404315,298.95640556133407,156.25790060739354,34,8,33,6,1
100,245.79625309686008,163.13349623404315,326.6068374419932,172.2424740525873,36,6,35,6,1
101,245.79625309686008,163.13349623404315,326.6068374419932,172.2424740525873,36,7,35,7,1
102,245.79625309686008,163.13349623404315,326.6068374419932,172.2424740525873,36,7,35,7,1
103,245.79625309686008,163.13349623404315,326.6068374419932,172.2424740525873,36,7,35,6,1
104,270.39170123804746,178.2964752154669,339.04096345072264,172.2424740525873,38,7,36,6,1
105,270.39170123804746,178.2964752154669,364.8348179343377,186.3893884298641,38,7,38,6,1
106,270.39170123804746,178.2964752154669,364.8348179343377,186.3893884298641,38,6,38,6,1
107,270.39170123804746,178.2964752154669,364.8348179343377,186.3893884298641,38,6,38,7,1
108,270.39170123804746,178.2964752154669,382.144600193902,202.7652630363709,38,6,40,7,1
109,293.09097053019406,190.04182009631376,382.144600193902,202.7652630363709,39,7,40,8,1
110,340.53081324370464,237.48166280982437,387.44482564675286,202.7652630363709,40,7,41,8,1
111,340.53081324370464,237.48166280982437,402.3097967112391,204.5320054479798,40,8,42,7,1
112,340.53081324370464,237.48166280982437,402.3097967112391,204.5320054479798,40,8,42,6,1
113,346.09178794170134,237.48166280982437,402.3097967112391,204.5320054479798,41,7,42,7,1
114,346.9983854888074,237.48166280982437,402.3097967112391,204.5320054479798,42,7,42,6,1
115,346.9983854888074,237.48166280982437,402.3097967112391,204.5320054479798,42,7,42,6,1
116,355.390579007279,248.43558722112408,402.3097967112391,204.5320054479798,44,6,42,4,1
117,355.390579007279,248.43558722112408,402.3097967112391,204.5320054479798,44,5,42,4,1
118,355.390579007279,248.43558722112408,403.7054586046834,204.5320054479798,44,5,43,3,1
119,355.390579007279,248.43558722112408,403.7054586046834,204.5320054479798,44,6,43,4,1
120,355.390579007279,248.43558722112408,406.71679006084287,217.6302341008571,44,6,44,4,1
121,355.390579007279,248.43558722112408,417.1851096841975,217.6302341008571,44,6,45,4,1
122,355.390579007279,248.43558722112408,417.1851096841975,217.6302341008571,44,6,45,4,1
123,400.95047753886416,276.2981776367864,417.1851096841975,217.6302341008571,46,6,45,4,1
124,421.7093031332524,297.0570032311747,417.1851096841975,217.6302341008571,47,6,45,4,1
125,431.0431107122161,297.0570032311747,417.1851096841975,217.6302341008571,48,6,45,4,1
126,432.45889725427065,297.0570032311747,417.1851096841975,217.6302341008571,49,6,45,3,1
127,432.45889725427065,297.0570032311747,430.8573629366716,230.55803957113008,49,6,47,3,1
128,442.5904066441026,308.0109276424744,430.8573629366716,230.55803957113008,50,6,47,3,1
129,442.5904066441026,308.0109276424744,444.6024346033949,231.3753057675804,50,6,48,2,1
130,442.5904066441026,308.0109276424744,465.5201658985054,239.19480840981365,50,6,49,2,1
131,442.5904066441026,308.0109276424744,479.84005550852805,253.51469801983623,50,3,50,2,1
132,449.644050608081,308.0109276424744,491.6521765865077,253.51469801983623,51,3,51,2,1
133,449.644050608081,308.0109276424744,498.1476045986501,253.51469801983623,51,2,52,2,1
134,449.644050608081,308.0109276424744,520.6910027441702,268.0523873694668,51,2,54,2,1
135,466.2559780515543,313.6689306746479,520.6910027441702,268.0523873694668,52,2,54,2,1
136,466.2559780515543,313.6689306746479,520.6910027441702,268.0523873694668,52,2,54,2,1
137,466.2559780515543,313.6689306746479,520.6910027441702,268.0523873694668,52,1,54,2,1
138,466.2559780515543,313.6689306746479,522.3540463370884,268.0523873694668,52,1,55,2,1
139,466.2559780515543,313.6689306746479,522.3540463370884,268.0523873694668,52,1,55,2,1
140,466.2559780515543,313.6689306746479,522.3540463370884,268.0523873694668,52,1,55,2,1
141,466.2559780515543,313.6689306746479,522.3540463370884,268.0523873694668,52,1,55,1,1
142,466.2559780515543,313.6689306746479,522.3540463370884,268.0523873694668,52,1,55,1,1
143,466.2559780515543,313.6689306746479,522.3540463370884,268.0523873694668,52,1,55,0,1
144,466.2559780515543,313.6689306746479,522.3540463370884,268.0523873694668,52,1,55,0,1
145,466.2559780515543,313.6689306746479,533.7018584189314,268.0523873694668,52,1,56,0,1
