Time,Seed,Demand,Alpha,Scenario,ComputationTime
90,0,demand_0.75x,0.9,S2,1.0133812999119982
91,0,demand_0.75x,1.0,S1,1.0228735000127926
91,0,demand_0.75x,0.9,S2,1.0423454000847414
93,0,demand_0.75x,1.0,S1,1.0190463000908494
93,0,demand_0.75x,0.9,S2,1.1038309000432491
94,0,demand_0.75x,1.0,S1,1.0128766000270844
94,0,demand_0.75x,0.9,S2,1.0181229999288917
95,0,demand_0.75x,1.0,S1,1.0450261000078171
95,0,demand_0.75x,0.9,S2,1.0967906001023948
97,0,demand_0.75x,1.0,S1,1.0132513999706134
97,0,demand_0.75x,0.9,S2,1.0255579999648037
98,0,demand_0.75x,1.0,S1,1.00913570006378
98,0,demand_0.75x,0.9,S2,1.0180201000766829
99,0,demand_0.75x,1.0,S1,1.0140626999782398
99,0,demand_0.75x,0.9,S2,1.018054100102745
101,0,demand_0.75x,1.0,S1,1.0478576999157667
101,0,demand_0.75x,0.9,S2,1.015352200018242
102,0,demand_0.75x,1.0,S1,1.0203331999946386
102,0,demand_0.75x,0.9,S2,1.006153899943456
103,0,demand_0.75x,1.0,S1,1.0274836999597028
103,0,demand_0.75x,0.9,S2,1.024108499987051
105,0,demand_0.75x,1.0,S1,1.0211278999922797
105,0,demand_0.75x,0.9,S2,1.0531846000812948
106,0,demand_0.75x,1.0,S1,1.0143639999441805
106,0,demand_0.75x,0.9,S2,1.0396599000087008
107,0,demand_0.75x,1.0,S1,1.0120769999921322
107,0,demand_0.75x,0.9,S2,1.041438200045377
109,0,demand_0.75x,1.0,S1,1.0205801000120118
109,0,demand_0.75x,0.9,S2,1.0311781999189409
110,0,demand_0.75x,1.0,S1,1.033308600075543
110,0,demand_0.75x,0.9,S2,1.0283862000796944
111,0,demand_0.75x,1.0,S1,1.0096277999691663
111,0,demand_0.75x,0.9,S2,1.0180372999748215
113,0,demand_0.75x,1.0,S1,1.0316305999876931
113,0,demand_0.75x,0.9,S2,1.01957289990969
114,0,demand_0.75x,1.0,S1,1.0128463000291958
114,0,demand_0.75x,0.9,S2,1.011313100112602
115,0,demand_0.75x,1.0,S1,1.0210068000014871
115,0,demand_0.75x,0.9,S2,1.0501535000512376
117,0,demand_0.75x,1.0,S1,1.024340900010429
117,0,demand_0.75x,0.9,S2,1.0127565000439065
118,0,demand_0.75x,1.0,S1,1.0305551999481397
118,0,demand_0.75x,0.9,S2,1.02100700000301
119,0,demand_0.75x,1.0,S1,1.0186163999605924
119,0,demand_0.75x,0.9,S2,1.0612153999973089
1,1,demand_0.75x,1.0,S1,0.0711412999080494
1,1,demand_0.75x,0.9,S2,0.0647124999668449
2,1,demand_0.75x,1.0,S1,0.062516100006178
2,1,demand_0.75x,0.9,S2,0.0683594000292941
3,1,demand_0.75x,1.0,S1,0.0693767999764531
3,1,demand_0.75x,0.9,S2,0.0762766998959705
5,1,demand_0.75x,1.0,S1,0.0874352999962866
5,1,demand_0.75x,0.9,S2,0.1148584000766277
6,1,demand_0.75x,1.0,S1,0.1157090999186039
6,1,demand_0.75x,0.9,S2,0.1501893000677228
7,1,demand_0.75x,1.0,S1,0.1633714999770745
7,1,demand_0.75x,0.9,S2,0.1605714000761509
9,1,demand_0.75x,1.0,S1,0.1244003999745473
9,1,demand_0.75x,0.9,S2,0.1770008000312373
10,1,demand_0.75x,1.0,S1,0.218697200063616
10,1,demand_0.75x,0.9,S2,0.2494510998949408
11,1,demand_0.75x,1.0,S1,0.2383651999989524
11,1,demand_0.75x,0.9,S2,0.4284663000144064
13,1,demand_0.75x,1.0,S1,0.197256000014022
13,1,demand_0.75x,0.9,S2,0.1699602000880986
14,1,demand_0.75x,1.0,S1,0.1721741999499499
14,1,demand_0.75x,0.9,S2,0.1848375999834388
15,1,demand_0.75x,1.0,S1,0.2101503000594675
15,1,demand_0.75x,0.9,S2,0.2777293000835925
17,1,demand_0.75x,1.0,S1,0.2974727998953312
17,1,demand_0.75x,0.9,S2,0.3271461999975145
18,1,demand_0.75x,1.0,S1,0.2596420999616384
18,1,demand_0.75x,0.9,S2,0.3121621999889612
19,1,demand_0.75x,1.0,S1,0.4196033000480383
19,1,demand_0.75x,0.9,S2,0.4760038000531494
21,1,demand_0.75x,1.0,S1,0.3555948999710381
21,1,demand_0.75x,0.9,S2,0.5209074999438599
22,1,demand_0.75x,1.0,S1,0.3976163000334054
22,1,demand_0.75x,0.9,S2,0.6426345000509173
23,1,demand_0.75x,1.0,S1,0.5166777999838814
23,1,demand_0.75x,0.9,S2,0.7736776999663562
25,1,demand_0.75x,1.0,S1,0.3887718999758363
25,1,demand_0.75x,0.9,S2,0.6917954999953508
26,1,demand_0.75x,1.0,S1,0.4209724999964237
26,1,demand_0.75x,0.9,S2,0.5794679999817163
27,1,demand_0.75x,1.0,S1,0.5133255999535322
27,1,demand_0.75x,0.9,S2,0.6829491999233142
29,1,demand_0.75x,1.0,S1,0.4904033000348136
29,1,demand_0.75x,0.9,S2,1.0012348999734968
30,1,demand_0.75x,1.0,S1,0.6173028000630438
30,1,demand_0.75x,0.9,S2,1.0052611998980865
31,1,demand_0.75x,1.0,S1,0.6278683000709862
31,1,demand_0.75x,0.9,S2,1.0106451000319794
33,1,demand_0.75x,1.0,S1,0.686894099926576
33,1,demand_0.75x,0.9,S2,0.8694414000492543
34,1,demand_0.75x,1.0,S1,0.9494626999367028
34,1,demand_0.75x,0.9,S2,1.004748799954541
35,1,demand_0.75x,1.0,S1,1.002592199947685
35,1,demand_0.75x,0.9,S2,1.0054031999316069
37,1,demand_0.75x,1.0,S1,1.0090329999802634
37,1,demand_0.75x,0.9,S2,1.0097886000294238
38,1,demand_0.75x,1.0,S1,1.012084900052287
38,1,demand_0.75x,0.9,S2,1.0058754000347108
39,1,demand_0.75x,1.0,S1,1.0092406999319792
39,1,demand_0.75x,0.9,S2,1.0184858000138777
41,1,demand_0.75x,1.0,S1,1.0096016000024974
41,1,demand_0.75x,0.9,S2,0.994883400038816
42,1,demand_0.75x,1.0,S1,1.0068503000074998
42,1,demand_0.75x,0.9,S2,1.0197024999652058
43,1,demand_0.75x,1.0,S1,1.0171961999731138
43,1,demand_0.75x,0.9,S2,1.0043805000605062
45,1,demand_0.75x,1.0,S1,1.0103873999323696
45,1,demand_0.75x,0.9,S2,1.0062659999821335
46,1,demand_0.75x,1.0,S1,1.0061061000451446
46,1,demand_0.75x,0.9,S2,0.946019999915734
47,1,demand_0.75x,1.0,S1,1.0190110999392346
47,1,demand_0.75x,0.9,S2,0.9174867999972776
49,1,demand_0.75x,1.0,S1,1.0076522999443114
49,1,demand_0.75x,0.9,S2,1.0143318000482395
50,1,demand_0.75x,1.0,S1,1.0123816000996158
50,1,demand_0.75x,0.9,S2,1.0183731999713928
51,1,demand_0.75x,1.0,S1,1.0165105999913069
51,1,demand_0.75x,0.9,S2,1.004528300021775
53,1,demand_0.75x,1.0,S1,1.0135215000482276
53,1,demand_0.75x,0.9,S2,1.0047387999948114
54,1,demand_0.75x,1.0,S1,1.010673400014639
54,1,demand_0.75x,0.9,S2,1.0150850999634713
55,1,demand_0.75x,1.0,S1,1.016975599923171
55,1,demand_0.75x,0.9,S2,1.014206700026989
57,1,demand_0.75x,1.0,S1,1.0077882000477985
57,1,demand_0.75x,0.9,S2,1.0100544999586418
58,1,demand_0.75x,1.0,S1,1.031343900016509
58,1,demand_0.75x,0.9,S2,1.0136171999620274
59,1,demand_0.75x,1.0,S1,1.0123891000403091
59,1,demand_0.75x,0.9,S2,1.0163285000016913
61,1,demand_0.75x,1.0,S1,1.011430999962613
61,1,demand_0.75x,0.9,S2,1.0237903000088409
62,1,demand_0.75x,1.0,S1,1.017041900078766
62,1,demand_0.75x,0.9,S2,1.0051737000467256
63,1,demand_0.75x,1.0,S1,1.0100720999762416
63,1,demand_0.75x,0.9,S2,1.0274734999984505
65,1,demand_0.75x,1.0,S1,1.0276195000624284
65,1,demand_0.75x,0.9,S2,1.0077745000598952
66,1,demand_0.75x,1.0,S1,1.0058718000072986
66,1,demand_0.75x,0.9,S2,1.0194806000217795
67,1,demand_0.75x,1.0,S1,1.0368411999661475
67,1,demand_0.75x,0.9,S2,1.008504799916409
69,1,demand_0.75x,1.0,S1,1.013507999945432
69,1,demand_0.75x,0.9,S2,1.0122377999359742
70,1,demand_0.75x,1.0,S1,1.01950170006603
70,1,demand_0.75x,0.9,S2,1.0396539999637753
71,1,demand_0.75x,1.0,S1,1.0139726999914274
71,1,demand_0.75x,0.9,S2,1.0189496000530198
73,1,demand_0.75x,1.0,S1,1.0494957999326289
73,1,demand_0.75x,0.9,S2,1.0417743000434712
74,1,demand_0.75x,1.0,S1,1.0479199999244884
74,1,demand_0.75x,0.9,S2,1.0156194999581205
75,1,demand_0.75x,1.0,S1,1.0224680000683293
75,1,demand_0.75x,0.9,S2,1.0196279000956563
77,1,demand_0.75x,1.0,S1,1.014820099924691
77,1,demand_0.75x,0.9,S2,1.0231536000501364
78,1,demand_0.75x,1.0,S1,1.0053056000033394
78,1,demand_0.75x,0.9,S2,1.0060078001115471
79,1,demand_0.75x,1.0,S1,1.0089040999300778
79,1,demand_0.75x,0.9,S2,1.022140600020066
81,1,demand_0.75x,1.0,S1,1.0641858000308275
81,1,demand_0.75x,0.9,S2,1.0722251000115648
82,1,demand_0.75x,1.0,S1,1.0317695999983698
82,1,demand_0.75x,0.9,S2,1.0217865000013262
83,1,demand_0.75x,1.0,S1,1.004518000059761
83,1,demand_0.75x,0.9,S2,1.039532300084829
85,1,demand_0.75x,1.0,S1,1.0129897999577224
85,1,demand_0.75x,0.9,S2,1.0078074999619275
86,1,demand_0.75x,1.0,S1,1.0256270999088883
86,1,demand_0.75x,0.9,S2,1.09317580005154
87,1,demand_0.75x,1.0,S1,1.0180374999763444
87,1,demand_0.75x,0.9,S2,1.009935999987647
89,1,demand_0.75x,1.0,S1,1.0177874999353662
89,1,demand_0.75x,0.9,S2,1.0191621999256313
90,1,demand_0.75x,1.0,S1,1.0461224999744445
90,1,demand_0.75x,0.9,S2,1.043032699963078
91,1,demand_0.75x,1.0,S1,1.0337065999628976
91,1,demand_0.75x,0.9,S2,1.026989599922672
93,1,demand_0.75x,1.0,S1,1.021883299923502
93,1,demand_0.75x,0.9,S2,1.0147559000179172
94,1,demand_0.75x,1.0,S1,1.0248914000112563
94,1,demand_0.75x,0.9,S2,1.0131860000547022
95,1,demand_0.75x,1.0,S1,1.0913001999724656
95,1,demand_0.75x,0.9,S2,1.0429015000117945
97,1,demand_0.75x,1.0,S1,1.020487800007686
97,1,demand_0.75x,0.9,S2,1.0155736999586225
98,1,demand_0.75x,1.0,S1,1.0189670999534428
98,1,demand_0.75x,0.9,S2,1.0294906999915838
99,1,demand_0.75x,1.0,S1,1.013186699943617
99,1,demand_0.75x,0.9,S2,1.0186652999836951
101,1,demand_0.75x,1.0,S1,1.0247247000224888
101,1,demand_0.75x,0.9,S2,1.06001490005292
102,1,demand_0.75x,1.0,S1,1.0154566999990493
102,1,demand_0.75x,0.9,S2,1.0252439000178128
103,1,demand_0.75x,1.0,S1,1.033083699992858
103,1,demand_0.75x,0.9,S2,1.0461793000577018
105,1,demand_0.75x,1.0,S1,1.017168499995023
105,1,demand_0.75x,0.9,S2,1.0161165000172332
106,1,demand_0.75x,1.0,S1,1.00952750002034
106,1,demand_0.75x,0.9,S2,1.0299072000198066
107,1,demand_0.75x,1.0,S1,1.0062123999232426
107,1,demand_0.75x,0.9,S2,1.0229300999781117
109,1,demand_0.75x,1.0,S1,1.0079208000097424
109,1,demand_0.75x,0.9,S2,1.107464600005187
110,1,demand_0.75x,1.0,S1,1.0204295000294223
110,1,demand_0.75x,0.9,S2,1.0074907999951392
111,1,demand_0.75x,1.0,S1,1.0269004999427125
111,1,demand_0.75x,0.9,S2,1.041224000044167
113,1,demand_0.75x,1.0,S1,1.0177864000434056
113,1,demand_0.75x,0.9,S2,1.0106584000168368
114,1,demand_0.75x,1.0,S1,1.044374999939464
114,1,demand_0.75x,0.9,S2,1.061079900013283
115,1,demand_0.75x,1.0,S1,1.0224366000620648
115,1,demand_0.75x,0.9,S2,1.019027000060305
117,1,demand_0.75x,1.0,S1,1.013681699987501
117,1,demand_0.75x,0.9,S2,1.022619399940595
118,1,demand_0.75x,1.0,S1,1.0434760999633
118,1,demand_0.75x,0.9,S2,1.1030994999455288
119,1,demand_0.75x,1.0,S1,1.0210833000019193
119,1,demand_0.75x,0.9,S2,1.0670435999054462
1,2,demand_0.75x,1.0,S1,0.0716017999220639
1,2,demand_0.75x,0.9,S2,0.0480400000233203
2,2,demand_0.75x,1.0,S1,0.0563316999468952
2,2,demand_0.75x,0.9,S2,0.0627022000262513
3,2,demand_0.75x,1.0,S1,0.0666788999224081
3,2,demand_0.75x,0.9,S2,0.0763783999718725
5,2,demand_0.75x,1.0,S1,0.0787470999639481
5,2,demand_0.75x,0.9,S2,0.1088527999818325
6,2,demand_0.75x,1.0,S1,0.1161195000167936
6,2,demand_0.75x,0.9,S2,0.1176737999776378
7,2,demand_0.75x,1.0,S1,0.1122422999469563
7,2,demand_0.75x,0.9,S2,0.1741058999905362
9,2,demand_0.75x,1.0,S1,0.1375624000793323
9,2,demand_0.75x,0.9,S2,0.2007058000890538
10,2,demand_0.75x,1.0,S1,0.1534489999758079
10,2,demand_0.75x,0.9,S2,0.244940499891527
11,2,demand_0.75x,1.0,S1,0.2056414999533444
11,2,demand_0.75x,0.9,S2,0.355720299994573
13,2,demand_0.75x,1.0,S1,0.3560885000042617
13,2,demand_0.75x,0.9,S2,0.3697410000022501
14,2,demand_0.75x,1.0,S1,0.3287407000316307
14,2,demand_0.75x,0.9,S2,0.4845171000342816
15,2,demand_0.75x,1.0,S1,0.3986039999872446
15,2,demand_0.75x,0.9,S2,0.7449789999518543
17,2,demand_0.75x,1.0,S1,0.4647917000111192
17,2,demand_0.75x,0.9,S2,0.4782724999822676
18,2,demand_0.75x,1.0,S1,0.4219014999689534
18,2,demand_0.75x,0.9,S2,0.606022399966605
19,2,demand_0.75x,1.0,S1,0.4608631998999044
19,2,demand_0.75x,0.9,S2,0.5315220999764279
21,2,demand_0.75x,1.0,S1,0.4497930000070482
21,2,demand_0.75x,0.9,S2,0.5393647999735549
22,2,demand_0.75x,1.0,S1,0.4165077999932691
22,2,demand_0.75x,0.9,S2,0.5660298999864608
23,2,demand_0.75x,1.0,S1,0.6270038000075147
23,2,demand_0.75x,0.9,S2,0.6206469999160618
25,2,demand_0.75x,1.0,S1,0.5158113000215963
25,2,demand_0.75x,0.9,S2,0.6686945999972522
26,2,demand_0.75x,1.0,S1,0.5063909000018612
26,2,demand_0.75x,0.9,S2,1.0030724999960512
27,2,demand_0.75x,1.0,S1,0.5925168000394478
27,2,demand_0.75x,0.9,S2,0.8892309000948444
29,2,demand_0.75x,1.0,S1,0.6190225000027567
29,2,demand_0.75x,0.9,S2,0.7642646000022069
30,2,demand_0.75x,1.0,S1,0.6603301999857649
30,2,demand_0.75x,0.9,S2,0.729999199975282
31,2,demand_0.75x,1.0,S1,0.9258282999508084
31,2,demand_0.75x,0.9,S2,0.9851152999326588
33,2,demand_0.75x,1.0,S1,0.9361603000434116
33,2,demand_0.75x,0.9,S2,1.0027626999653876
34,2,demand_0.75x,1.0,S1,0.797659800038673
34,2,demand_0.75x,0.9,S2,1.0065987999550998
35,2,demand_0.75x,1.0,S1,0.8328725999454036
35,2,demand_0.75x,0.9,S2,1.0045259000035005
37,2,demand_0.75x,1.0,S1,1.002910300041549
37,2,demand_0.75x,0.9,S2,1.008924899972044
38,2,demand_0.75x,1.0,S1,1.00336780003272
38,2,demand_0.75x,0.9,S2,1.0044794999994338
39,2,demand_0.75x,1.0,S1,1.004453300032765
39,2,demand_0.75x,0.9,S2,0.8174454000545666
41,2,demand_0.75x,1.0,S1,1.0069307000376284
41,2,demand_0.75x,0.9,S2,1.0056576000060886
42,2,demand_0.75x,1.0,S1,1.0086907000513747
42,2,demand_0.75x,0.9,S2,0.8760454999282956
43,2,demand_0.75x,1.0,S1,0.8792097000405192
43,2,demand_0.75x,0.9,S2,1.0041225999593737
45,2,demand_0.75x,1.0,S1,0.701882699970156
45,2,demand_0.75x,0.9,S2,1.003048500046134
46,2,demand_0.75x,1.0,S1,0.972614699974656
46,2,demand_0.75x,0.9,S2,1.027503399993293
47,2,demand_0.75x,1.0,S1,1.0078382999636233
47,2,demand_0.75x,0.9,S2,1.0120051000267267
49,2,demand_0.75x,1.0,S1,1.0061389000620693
49,2,demand_0.75x,0.9,S2,1.008757800096646
50,2,demand_0.75x,1.0,S1,1.010143999941647
50,2,demand_0.75x,0.9,S2,1.004140299977735
51,2,demand_0.75x,1.0,S1,1.008288100012578
51,2,demand_0.75x,0.9,S2,1.01398359995801
53,2,demand_0.75x,1.0,S1,1.004273899947293
53,2,demand_0.75x,0.9,S2,1.0103723000502214
54,2,demand_0.75x,1.0,S1,1.006927500013262
54,2,demand_0.75x,0.9,S2,1.0127227999037132
55,2,demand_0.75x,1.0,S1,1.0299897999502718
55,2,demand_0.75x,0.9,S2,1.0221358999842778
57,2,demand_0.75x,1.0,S1,1.0071355999680236
57,2,demand_0.75x,0.9,S2,1.0153771999757737
58,2,demand_0.75x,1.0,S1,1.0162352999905124
58,2,demand_0.75x,0.9,S2,1.0157555000623688
59,2,demand_0.75x,1.0,S1,1.009651199914515
59,2,demand_0.75x,0.9,S2,1.0056583000114188
61,2,demand_0.75x,1.0,S1,1.013632100075483
61,2,demand_0.75x,0.9,S2,1.0083477000007406
62,2,demand_0.75x,1.0,S1,1.020391899975948
62,2,demand_0.75x,0.9,S2,1.010039799963124
63,2,demand_0.75x,1.0,S1,1.022734300000593
63,2,demand_0.75x,0.9,S2,1.0077403000323102
65,2,demand_0.75x,1.0,S1,0.9946028999984264
65,2,demand_0.75x,0.9,S2,1.0117527999682352
66,2,demand_0.75x,1.0,S1,1.0075784999644384
66,2,demand_0.75x,0.9,S2,1.004882999928668
67,2,demand_0.75x,1.0,S1,1.006988100009039
67,2,demand_0.75x,0.9,S2,1.0079161999747157
69,2,demand_0.75x,1.0,S1,1.0054842999670657
69,2,demand_0.75x,0.9,S2,1.009981699986383
70,2,demand_0.75x,1.0,S1,1.0081211000215262
70,2,demand_0.75x,0.9,S2,1.0195058999815956
71,2,demand_0.75x,1.0,S1,1.0056455000303686
71,2,demand_0.75x,0.9,S2,1.0098354999208825
73,2,demand_0.75x,1.0,S1,1.0210358999902382
73,2,demand_0.75x,0.9,S2,1.0067436000099406
74,2,demand_0.75x,1.0,S1,1.0099962000967937
74,2,demand_0.75x,0.9,S2,1.0220097000710666
75,2,demand_0.75x,1.0,S1,1.008427400025539
75,2,demand_0.75x,0.9,S2,1.0090976000064984
77,2,demand_0.75x,1.0,S1,1.0094735999591649
77,2,demand_0.75x,0.9,S2,1.030590599984862
78,2,demand_0.75x,1.0,S1,1.0147864000173286
78,2,demand_0.75x,0.9,S2,1.027911499957554
79,2,demand_0.75x,1.0,S1,1.0364181000040844
79,2,demand_0.75x,0.9,S2,1.008819799986668
81,2,demand_0.75x,1.0,S1,1.0223873000359165
81,2,demand_0.75x,0.9,S2,1.0175247999140993
82,2,demand_0.75x,1.0,S1,1.0101691999007016
82,2,demand_0.75x,0.9,S2,1.0132001000456512
83,2,demand_0.75x,1.0,S1,1.009846800006926
83,2,demand_0.75x,0.9,S2,1.007891400018707
85,2,demand_0.75x,1.0,S1,1.0069768999237567
85,2,demand_0.75x,0.9,S2,1.0051265000365674
86,2,demand_0.75x,1.0,S1,1.0055855999235064
86,2,demand_0.75x,0.9,S2,1.013826600043103
87,2,demand_0.75x,1.0,S1,1.0101158999605104
87,2,demand_0.75x,0.9,S2,1.0070215999148786
89,2,demand_0.75x,1.0,S1,1.0389237001072615
89,2,demand_0.75x,0.9,S2,1.0437038000673056
90,2,demand_0.75x,1.0,S1,1.016509999986738
90,2,demand_0.75x,0.9,S2,1.01906570000574
91,2,demand_0.75x,1.0,S1,1.0457021000329405
91,2,demand_0.75x,0.9,S2,1.014769500005059
93,2,demand_0.75x,1.0,S1,1.013291500043124
93,2,demand_0.75x,0.9,S2,1.0289041999494657
94,2,demand_0.75x,1.0,S1,1.0164628999773413
94,2,demand_0.75x,0.9,S2,1.0126235000789163
