Time,Seed,Demand,Alpha,Scenario,ComputationTime
61,0,demand_0.5x,1.0,S1,0.8365329999942333
61,0,demand_0.5x,0.9,S2,0.8387654999969527
63,0,demand_0.5x,1.0,S1,0.6615660000825301
63,0,demand_0.5x,0.9,S2,0.9013356000650674
65,0,demand_0.5x,1.0,S1,0.8889951999299228
65,0,demand_0.5x,0.9,S2,0.7378382999449968
67,0,demand_0.5x,1.0,S1,0.9140618999954312
67,0,demand_0.5x,0.9,S2,0.687018399941735
69,0,demand_0.5x,1.0,S1,1.0056684999726713
69,0,demand_0.5x,0.9,S2,0.7687518000602722
71,0,demand_0.5x,1.0,S1,1.00944769999478
71,0,demand_0.5x,0.9,S2,0.7206192000303417
73,0,demand_0.5x,1.0,S1,0.6611700999783352
73,0,demand_0.5x,0.9,S2,0.7712954999879003
75,0,demand_0.5x,1.0,S1,0.807005500071682
75,0,demand_0.5x,0.9,S2,0.8487441999604926
77,0,demand_0.5x,1.0,S1,0.7685995999490842
77,0,demand_0.5x,0.9,S2,0.8996220999397337
79,0,demand_0.5x,1.0,S1,0.6850713000167161
79,0,demand_0.5x,0.9,S2,0.7992392999585718
81,0,demand_0.5x,1.0,S1,0.9136684000259264
81,0,demand_0.5x,0.9,S2,0.7045952000189573
83,0,demand_0.5x,1.0,S1,1.0102360000601038
83,0,demand_0.5x,0.9,S2,0.7359273000620306
85,0,demand_0.5x,1.0,S1,0.8519385000690818
85,0,demand_0.5x,0.9,S2,0.8443333999020979
87,0,demand_0.5x,1.0,S1,0.5641231000190601
87,0,demand_0.5x,0.9,S2,0.8061123999068514
89,0,demand_0.5x,1.0,S1,0.6611551999812946
89,0,demand_0.5x,0.9,S2,0.9149338999995962
91,0,demand_0.5x,1.0,S1,0.799179199966602
91,0,demand_0.5x,0.9,S2,0.9573138999985532
93,0,demand_0.5x,1.0,S1,0.7526937000220641
93,0,demand_0.5x,0.9,S2,1.002775799948722
95,0,demand_0.5x,1.0,S1,0.937823100015521
95,0,demand_0.5x,0.9,S2,1.0103555999230591
97,0,demand_0.5x,1.0,S1,0.9349361000349744
97,0,demand_0.5x,0.9,S2,1.0267350999638438
99,0,demand_0.5x,1.0,S1,0.885998300043866
99,0,demand_0.5x,0.9,S2,1.009157199994661
101,0,demand_0.5x,1.0,S1,0.9800282999640332
101,0,demand_0.5x,0.9,S2,1.0179538000375032
103,0,demand_0.5x,1.0,S1,1.0041737999999896
103,0,demand_0.5x,0.9,S2,1.010774000082165
105,0,demand_0.5x,1.0,S1,1.0059141999809071
105,0,demand_0.5x,0.9,S2,1.011413300060667
107,0,demand_0.5x,1.0,S1,0.789556699921377
107,0,demand_0.5x,0.9,S2,1.0102565999841318
109,0,demand_0.5x,1.0,S1,0.8565714999567717
109,0,demand_0.5x,0.9,S2,1.0142461999785155
111,0,demand_0.5x,1.0,S1,1.0109958000248298
111,0,demand_0.5x,0.9,S2,1.0302887000143528
113,0,demand_0.5x,1.0,S1,0.8920001999940723
113,0,demand_0.5x,0.9,S2,1.0139545999700204
115,0,demand_0.5x,1.0,S1,1.0058143000351265
115,0,demand_0.5x,0.9,S2,1.010568099911325
117,0,demand_0.5x,1.0,S1,1.0118113999487832
117,0,demand_0.5x,0.9,S2,1.008399699931033
119,0,demand_0.5x,1.0,S1,0.948151700082235
119,0,demand_0.5x,0.9,S2,1.006635200115852
1,1,demand_0.5x,1.0,S1,0.0519737999420613
1,1,demand_0.5x,0.9,S2,0.0714891999959945
3,1,demand_0.5x,1.0,S1,0.0891372000332921
3,1,demand_0.5x,0.9,S2,0.0908649999182671
5,1,demand_0.5x,1.0,S1,0.1015732999658212
5,1,demand_0.5x,0.9,S2,0.1597905000671744
7,1,demand_0.5x,1.0,S1,0.1646450000116601
7,1,demand_0.5x,0.9,S2,0.228224299964495
9,1,demand_0.5x,1.0,S1,0.1696267001098022
9,1,demand_0.5x,0.9,S2,0.1795722000533715
11,1,demand_0.5x,1.0,S1,0.1514394000405445
11,1,demand_0.5x,0.9,S2,0.1730184000916779
13,1,demand_0.5x,1.0,S1,0.1986966000404209
13,1,demand_0.5x,0.9,S2,0.2609597999835387
15,1,demand_0.5x,1.0,S1,0.2365046000340953
15,1,demand_0.5x,0.9,S2,0.2508682000916451
17,1,demand_0.5x,1.0,S1,0.2981336999218911
17,1,demand_0.5x,0.9,S2,0.3291898999596014
19,1,demand_0.5x,1.0,S1,0.2787966999458149
19,1,demand_0.5x,0.9,S2,0.321167999994941
21,1,demand_0.5x,1.0,S1,0.2582473000511527
21,1,demand_0.5x,0.9,S2,0.2804494000738486
23,1,demand_0.5x,1.0,S1,0.2953443999867886
23,1,demand_0.5x,0.9,S2,0.3773490999592468
25,1,demand_0.5x,1.0,S1,0.2326117999618873
25,1,demand_0.5x,0.9,S2,0.2190435000229627
27,1,demand_0.5x,1.0,S1,0.3336676999460906
27,1,demand_0.5x,0.9,S2,0.4249459999846294
29,1,demand_0.5x,1.0,S1,0.2936819000169635
29,1,demand_0.5x,0.9,S2,0.5247745000524446
31,1,demand_0.5x,1.0,S1,0.3747915000421926
31,1,demand_0.5x,0.9,S2,0.5148433999856934
33,1,demand_0.5x,1.0,S1,0.3548129999544471
33,1,demand_0.5x,0.9,S2,0.3156916999723762
35,1,demand_0.5x,1.0,S1,0.467063199961558
35,1,demand_0.5x,0.9,S2,0.5066550999181345
37,1,demand_0.5x,1.0,S1,0.4940411000279709
37,1,demand_0.5x,0.9,S2,0.5068048000102863
39,1,demand_0.5x,1.0,S1,0.5434602999594063
39,1,demand_0.5x,0.9,S2,0.5345961999846622
41,1,demand_0.5x,1.0,S1,0.5725584999890998
41,1,demand_0.5x,0.9,S2,0.4830369999399408
43,1,demand_0.5x,1.0,S1,0.4988948999671265
43,1,demand_0.5x,0.9,S2,0.5418398999609053
45,1,demand_0.5x,1.0,S1,0.554996799910441
45,1,demand_0.5x,0.9,S2,0.6008197000483051
47,1,demand_0.5x,1.0,S1,0.4944326000986621
47,1,demand_0.5x,0.9,S2,0.4421269000740722
49,1,demand_0.5x,1.0,S1,0.4941117000998929
49,1,demand_0.5x,0.9,S2,0.4961731000803411
51,1,demand_0.5x,1.0,S1,0.5621354000177234
51,1,demand_0.5x,0.9,S2,0.650074000004679
53,1,demand_0.5x,1.0,S1,0.3635877999477088
53,1,demand_0.5x,0.9,S2,0.55863019998651
55,1,demand_0.5x,1.0,S1,0.5303595999721438
55,1,demand_0.5x,0.9,S2,0.7682364999782294
57,1,demand_0.5x,1.0,S1,0.5914231999777257
57,1,demand_0.5x,0.9,S2,0.7894957000389695
59,1,demand_0.5x,1.0,S1,0.631372700096108
59,1,demand_0.5x,0.9,S2,0.8450015999842435
61,1,demand_0.5x,1.0,S1,0.7344317000824958
61,1,demand_0.5x,0.9,S2,0.740067100035958
63,1,demand_0.5x,1.0,S1,1.0089003999019042
63,1,demand_0.5x,0.9,S2,0.8989218000788242
65,1,demand_0.5x,1.0,S1,1.0045158999273551
65,1,demand_0.5x,0.9,S2,0.9922342000063508
67,1,demand_0.5x,1.0,S1,1.0046353000216186
67,1,demand_0.5x,0.9,S2,0.681690700002946
69,1,demand_0.5x,1.0,S1,1.0086051999824122
69,1,demand_0.5x,0.9,S2,0.8245883999625221
71,1,demand_0.5x,1.0,S1,1.0066471000900492
71,1,demand_0.5x,0.9,S2,1.0087623000144958
73,1,demand_0.5x,1.0,S1,1.0110905000474304
73,1,demand_0.5x,0.9,S2,1.003505599917844
75,1,demand_0.5x,1.0,S1,1.0034291000338271
75,1,demand_0.5x,0.9,S2,0.7140813000733033
77,1,demand_0.5x,1.0,S1,1.011349100037478
77,1,demand_0.5x,0.9,S2,0.7601445999462157
79,1,demand_0.5x,1.0,S1,0.8401057999581099
79,1,demand_0.5x,0.9,S2,1.0093231999780985
81,1,demand_0.5x,1.0,S1,0.750888800015673
81,1,demand_0.5x,0.9,S2,1.0090966999996454
83,1,demand_0.5x,1.0,S1,0.3931423000758514
83,1,demand_0.5x,0.9,S2,1.0048597999848423
85,1,demand_0.5x,1.0,S1,0.3369697999441996
85,1,demand_0.5x,0.9,S2,0.5597301999805495
87,1,demand_0.5x,1.0,S1,0.3839099999750033
87,1,demand_0.5x,0.9,S2,0.8200482999673113
89,1,demand_0.5x,1.0,S1,0.8490569000132382
89,1,demand_0.5x,0.9,S2,0.8748232000507414
91,1,demand_0.5x,1.0,S1,0.6370902999769896
91,1,demand_0.5x,0.9,S2,0.7836334999883547
93,1,demand_0.5x,1.0,S1,0.7159199999878183
93,1,demand_0.5x,0.9,S2,0.6294189000036567
95,1,demand_0.5x,1.0,S1,0.8382552999537438
95,1,demand_0.5x,0.9,S2,0.6578505999641493
97,1,demand_0.5x,1.0,S1,0.72257039998658
97,1,demand_0.5x,0.9,S2,0.6687957999529317
99,1,demand_0.5x,1.0,S1,1.0131171999964863
99,1,demand_0.5x,0.9,S2,0.7081910000415519
101,1,demand_0.5x,1.0,S1,0.5501854000613093
101,1,demand_0.5x,0.9,S2,0.6146513000130653
103,1,demand_0.5x,1.0,S1,0.8133989999769256
103,1,demand_0.5x,0.9,S2,1.013214899925515
105,1,demand_0.5x,1.0,S1,0.7647722000256181
105,1,demand_0.5x,0.9,S2,0.8265943999867886
107,1,demand_0.5x,1.0,S1,0.5965245000552386
107,1,demand_0.5x,0.9,S2,1.0042283999500796
109,1,demand_0.5x,1.0,S1,0.7921407999237999
109,1,demand_0.5x,0.9,S2,0.9282539000269026
111,1,demand_0.5x,1.0,S1,1.0073018000693992
111,1,demand_0.5x,0.9,S2,1.0193620000500232
113,1,demand_0.5x,1.0,S1,1.0048848999431357
113,1,demand_0.5x,0.9,S2,0.8288111999863759
115,1,demand_0.5x,1.0,S1,0.978425099980086
115,1,demand_0.5x,0.9,S2,0.809244200005196
117,1,demand_0.5x,1.0,S1,0.7640984000172466
117,1,demand_0.5x,0.9,S2,0.6248295999830589
119,1,demand_0.5x,1.0,S1,0.6622335000429302
119,1,demand_0.5x,0.9,S2,0.6344128999626264
1,2,demand_0.5x,1.0,S1,0.046999100013636
1,2,demand_0.5x,0.9,S2,0.0469274000497534
3,2,demand_0.5x,1.0,S1,0.0577149000018835
3,2,demand_0.5x,0.9,S2,0.0636154999956488
5,2,demand_0.5x,1.0,S1,0.0677479999139905
5,2,demand_0.5x,0.9,S2,0.0770068999845534
7,2,demand_0.5x,1.0,S1,0.0779980999650433
7,2,demand_0.5x,0.9,S2,0.1095490999286994
9,2,demand_0.5x,1.0,S1,0.1882765999762341
9,2,demand_0.5x,0.9,S2,0.1745924999704584
11,2,demand_0.5x,1.0,S1,0.2317279000999406
11,2,demand_0.5x,0.9,S2,0.1828945000888779
13,2,demand_0.5x,1.0,S1,0.1923420000821352
13,2,demand_0.5x,0.9,S2,0.2922906999010592
15,2,demand_0.5x,1.0,S1,0.1448853000765666
15,2,demand_0.5x,0.9,S2,0.2114549000980332
17,2,demand_0.5x,1.0,S1,0.1876831999979913
17,2,demand_0.5x,0.9,S2,0.2346549000358209
19,2,demand_0.5x,1.0,S1,0.2821152999531477
19,2,demand_0.5x,0.9,S2,0.4555604999186471
21,2,demand_0.5x,1.0,S1,0.3652640000218525
21,2,demand_0.5x,0.9,S2,0.5094886999577284
23,2,demand_0.5x,1.0,S1,0.3422409000340849
23,2,demand_0.5x,0.9,S2,0.2652450000168755
25,2,demand_0.5x,1.0,S1,0.2529380000196397
25,2,demand_0.5x,0.9,S2,0.4475783999077976
27,2,demand_0.5x,1.0,S1,0.385480000055395
27,2,demand_0.5x,0.9,S2,0.4363178999628871
29,2,demand_0.5x,1.0,S1,0.4592275999020785
29,2,demand_0.5x,0.9,S2,0.4279884999850765
31,2,demand_0.5x,1.0,S1,0.508219699957408
31,2,demand_0.5x,0.9,S2,0.5237890999997035
33,2,demand_0.5x,1.0,S1,0.3179573999950662
33,2,demand_0.5x,0.9,S2,0.511534700053744
35,2,demand_0.5x,1.0,S1,0.3755095999222249
35,2,demand_0.5x,0.9,S2,0.4315576000371948
37,2,demand_0.5x,1.0,S1,0.3625359000870958
37,2,demand_0.5x,0.9,S2,0.4055715000722557
39,2,demand_0.5x,1.0,S1,0.4026929000392556
39,2,demand_0.5x,0.9,S2,0.4137978000799194
41,2,demand_0.5x,1.0,S1,0.391585599980317
41,2,demand_0.5x,0.9,S2,0.5367398000089452
43,2,demand_0.5x,1.0,S1,0.4000203999457881
43,2,demand_0.5x,0.9,S2,0.4218058000551536
45,2,demand_0.5x,1.0,S1,0.6360607000533491
45,2,demand_0.5x,0.9,S2,0.6791728000389412
47,2,demand_0.5x,1.0,S1,0.4731494000880047
47,2,demand_0.5x,0.9,S2,0.4818168000783771
49,2,demand_0.5x,1.0,S1,0.5796183999627829
49,2,demand_0.5x,0.9,S2,0.8490022000623867
51,2,demand_0.5x,1.0,S1,0.6344179000006989
51,2,demand_0.5x,0.9,S2,0.8784087999956682
53,2,demand_0.5x,1.0,S1,0.3937084999633953
53,2,demand_0.5x,0.9,S2,0.6068574999226257
55,2,demand_0.5x,1.0,S1,0.4339054999873042
55,2,demand_0.5x,0.9,S2,0.7357988000148907
57,2,demand_0.5x,1.0,S1,0.5556554000359029
57,2,demand_0.5x,0.9,S2,0.6181976000079885
59,2,demand_0.5x,1.0,S1,0.5249279000563547
59,2,demand_0.5x,0.9,S2,0.8991186000639573
61,2,demand_0.5x,1.0,S1,0.4904997999547049
61,2,demand_0.5x,0.9,S2,0.5789103000424802
63,2,demand_0.5x,1.0,S1,0.6354601999046281
63,2,demand_0.5x,0.9,S2,0.7324914999771863
65,2,demand_0.5x,1.0,S1,0.8461726000532508
65,2,demand_0.5x,0.9,S2,0.8993874000152573
67,2,demand_0.5x,1.0,S1,0.8631323999725282
67,2,demand_0.5x,0.9,S2,0.749846399994567
69,2,demand_0.5x,1.0,S1,0.926253099925816
69,2,demand_0.5x,0.9,S2,0.7775457999669015
71,2,demand_0.5x,1.0,S1,0.4430437999544665
71,2,demand_0.5x,0.9,S2,0.670145699987188
73,2,demand_0.5x,1.0,S1,0.4325366999255493
73,2,demand_0.5x,0.9,S2,0.6242053000023589
75,2,demand_0.5x,1.0,S1,0.45425129996147
75,2,demand_0.5x,0.9,S2,0.6671571000479162
77,2,demand_0.5x,1.0,S1,0.5160697000101209
77,2,demand_0.5x,0.9,S2,0.8052858000155538
79,2,demand_0.5x,1.0,S1,0.5801516000647098
79,2,demand_0.5x,0.9,S2,0.7837330000475049
81,2,demand_0.5x,1.0,S1,0.5986766000278294
81,2,demand_0.5x,0.9,S2,0.8433838000055403
83,2,demand_0.5x,1.0,S1,0.699942099978216
83,2,demand_0.5x,0.9,S2,0.8386857999721542
85,2,demand_0.5x,1.0,S1,0.7915692999958992
85,2,demand_0.5x,0.9,S2,0.7525775999529287
87,2,demand_0.5x,1.0,S1,0.7716565999435261
87,2,demand_0.5x,0.9,S2,0.8230641999980435
89,2,demand_0.5x,1.0,S1,0.825368000078015
89,2,demand_0.5x,0.9,S2,0.6958332000067458
91,2,demand_0.5x,1.0,S1,0.6847244999371469
91,2,demand_0.5x,0.9,S2,0.7978588999249041
93,2,demand_0.5x,1.0,S1,0.8042758000083268
93,2,demand_0.5x,0.9,S2,1.004370599985123
95,2,demand_0.5x,1.0,S1,1.0116003999719396
95,2,demand_0.5x,0.9,S2,1.0117141000228005
97,2,demand_0.5x,1.0,S1,1.0086677999934182
97,2,demand_0.5x,0.9,S2,1.0036554000107571
99,2,demand_0.5x,1.0,S1,0.7088760000187904
99,2,demand_0.5x,0.9,S2,1.009957000031136
101,2,demand_0.5x,1.0,S1,0.893702800036408
101,2,demand_0.5x,0.9,S2,1.0057564000599086
103,2,demand_0.5x,1.0,S1,0.6113888999680057
103,2,demand_0.5x,0.9,S2,1.0113450000062585
105,2,demand_0.5x,1.0,S1,0.8270911999279633
105,2,demand_0.5x,0.9,S2,1.0097958999685943
107,2,demand_0.5x,1.0,S1,0.9106605999404564
107,2,demand_0.5x,0.9,S2,1.0058523999759927
109,2,demand_0.5x,1.0,S1,0.9896318999817596
109,2,demand_0.5x,0.9,S2,1.0076346999267116
111,2,demand_0.5x,1.0,S1,0.7948833999689668
111,2,demand_0.5x,0.9,S2,1.0096443999791518
113,2,demand_0.5x,1.0,S1,0.8873761999420822
113,2,demand_0.5x,0.9,S2,1.0058771000476554
115,2,demand_0.5x,1.0,S1,0.5682795000029728
115,2,demand_0.5x,0.9,S2,1.0039347999263557
117,2,demand_0.5x,1.0,S1,0.9999332999577746
117,2,demand_0.5x,0.9,S2,1.0063546999590471
119,2,demand_0.5x,1.0,S1,0.8772786000045016
119,2,demand_0.5x,0.9,S2,1.0244541000574827
1,3,demand_0.5x,1.0,S1,0.0459564999910071
1,3,demand_0.5x,0.9,S2,0.0468505000462755
3,3,demand_0.5x,1.0,S1,0.0763780999695882
3,3,demand_0.5x,0.9,S2,0.0933804999804124
5,3,demand_0.5x,1.0,S1,0.0702712999191135
5,3,demand_0.5x,0.9,S2,0.0820924000581726
7,3,demand_0.5x,1.0,S1,0.1098960000090301
7,3,demand_0.5x,0.9,S2,0.0915752999717369
9,3,demand_0.5x,1.0,S1,0.1124072999227792
9,3,demand_0.5x,0.9,S2,0.1120386000256985
11,3,demand_0.5x,1.0,S1,0.151969900005497
11,3,demand_0.5x,0.9,S2,0.1782948999898508
13,3,demand_0.5x,1.0,S1,0.1598557999823242
13,3,demand_0.5x,0.9,S2,0.1796215999638661
15,3,demand_0.5x,1.0,S1,0.1936343000270426
15,3,demand_0.5x,0.9,S2,0.2299689000938087
17,3,demand_0.5x,1.0,S1,0.2006543000461533
17,3,demand_0.5x,0.9,S2,0.2396666000131517
19,3,demand_0.5x,1.0,S1,0.1827058000490069
19,3,demand_0.5x,0.9,S2,0.2495898999040946
21,3,demand_0.5x,1.0,S1,0.1882762999739498
21,3,demand_0.5x,0.9,S2,0.2585729999700561
23,3,demand_0.5x,1.0,S1,0.2564449999481439
23,3,demand_0.5x,0.9,S2,0.3155956000555306
25,3,demand_0.5x,1.0,S1,0.373706900049001
25,3,demand_0.5x,0.9,S2,0.3467327000107616
27,3,demand_0.5x,1.0,S1,0.4195163000840693
27,3,demand_0.5x,0.9,S2,0.5075494999764487
29,3,demand_0.5x,1.0,S1,0.3460456000175327
29,3,demand_0.5x,0.9,S2,0.5542639999184757
31,3,demand_0.5x,1.0,S1,0.2880627999547869
31,3,demand_0.5x,0.9,S2,0.5347116000484675
33,3,demand_0.5x,1.0,S1,0.4722404000349343
33,3,demand_0.5x,0.9,S2,0.681842099991627
35,3,demand_0.5x,1.0,S1,0.5692265999969095
35,3,demand_0.5x,0.9,S2,0.476344299968332
37,3,demand_0.5x,1.0,S1,0.6071026999270543
37,3,demand_0.5x,0.9,S2,0.4480693000368774
39,3,demand_0.5x,1.0,S1,0.4699611000251025
39,3,demand_0.5x,0.9,S2,0.3427281999029219
41,3,demand_0.5x,1.0,S1,0.3464119998971
41,3,demand_0.5x,0.9,S2,0.4639439000748098
43,3,demand_0.5x,1.0,S1,0.3126575000351295
43,3,demand_0.5x,0.9,S2,0.3426721000578254
45,3,demand_0.5x,1.0,S1,0.4328423000406474
45,3,demand_0.5x,0.9,S2,0.3621322999242693
47,3,demand_0.5x,1.0,S1,0.7955762000055984
47,3,demand_0.5x,0.9,S2,0.5149912000633776
49,3,demand_0.5x,1.0,S1,0.9116652000229806
49,3,demand_0.5x,0.9,S2,0.5096403999486938
51,3,demand_0.5x,1.0,S1,0.8816785000963137
51,3,demand_0.5x,0.9,S2,0.6205456000752747
53,3,demand_0.5x,1.0,S1,0.950563400052488
53,3,demand_0.5x,0.9,S2,0.3568754999432713
55,3,demand_0.5x,1.0,S1,0.8988429000601172
55,3,demand_0.5x,0.9,S2,0.6386690000072122
57,3,demand_0.5x,1.0,S1,0.746398700051941
57,3,demand_0.5x,0.9,S2,0.5845374999335036
59,3,demand_0.5x,1.0,S1,0.6069175000302494
59,3,demand_0.5x,0.9,S2,0.9032599000493065
61,3,demand_0.5x,1.0,S1,1.0122492000227794
61,3,demand_0.5x,0.9,S2,0.632571000023745
63,3,demand_0.5x,1.0,S1,1.0049963999772444
63,3,demand_0.5x,0.9,S2,0.8050142999272794
65,3,demand_0.5x,1.0,S1,0.97247400006745
65,3,demand_0.5x,0.9,S2,0.9889117000857368
67,3,demand_0.5x,1.0,S1,0.8247405999572948
67,3,demand_0.5x,0.9,S2,0.7776501999469474
69,3,demand_0.5x,1.0,S1,1.0037201000377536
69,3,demand_0.5x,0.9,S2,0.7643139000283554
71,3,demand_0.5x,1.0,S1,0.7698153000092134
71,3,demand_0.5x,0.9,S2,0.8305515999672934
73,3,demand_0.5x,1.0,S1,0.8175438999896869
73,3,demand_0.5x,0.9,S2,0.6901084999553859
75,3,demand_0.5x,1.0,S1,0.8327432000078261
75,3,demand_0.5x,0.9,S2,0.6221691000973806
77,3,demand_0.5x,1.0,S1,1.0067553999833765
77,3,demand_0.5x,0.9,S2,0.6895903999684379
79,3,demand_0.5x,1.0,S1,1.0108347999630496
79,3,demand_0.5x,0.9,S2,0.718008300056681
81,3,demand_0.5x,1.0,S1,1.0143396999919787
81,3,demand_0.5x,0.9,S2,0.7895527000073344
83,3,demand_0.5x,1.0,S1,1.004529400030151
83,3,demand_0.5x,0.9,S2,0.8289508000016212
85,3,demand_0.5x,1.0,S1,1.016929000033997
85,3,demand_0.5x,0.9,S2,0.9208785999799148
87,3,demand_0.5x,1.0,S1,1.005826500011608
87,3,demand_0.5x,0.9,S2,1.007941099931486
89,3,demand_0.5x,1.0,S1,1.0068886000663042
89,3,demand_0.5x,0.9,S2,1.012759100063704
91,3,demand_0.5x,1.0,S1,1.005197599995881
91,3,demand_0.5x,0.9,S2,1.0044591999612749
93,3,demand_0.5x,1.0,S1,1.0080424000043422
93,3,demand_0.5x,0.9,S2,0.9538205000571908
95,3,demand_0.5x,1.0,S1,1.0134331999579445
95,3,demand_0.5x,0.9,S2,0.959072700003162
97,3,demand_0.5x,1.0,S1,1.004850099910982
97,3,demand_0.5x,0.9,S2,1.0134770000586286
99,3,demand_0.5x,1.0,S1,1.0119687999831513
99,3,demand_0.5x,0.9,S2,1.0098743999842554
101,3,demand_0.5x,1.0,S1,1.0201690000249073
101,3,demand_0.5x,0.9,S2,1.008802599972114
103,3,demand_0.5x,1.0,S1,1.0092194998869672
103,3,demand_0.5x,0.9,S2,1.0053881000494584
105,3,demand_0.5x,1.0,S1,1.0249317000852898
105,3,demand_0.5x,0.9,S2,1.0044955000048503
107,3,demand_0.5x,1.0,S1,1.0157217000378296
107,3,demand_0.5x,0.9,S2,0.9466659999452532
109,3,demand_0.5x,1.0,S1,1.006121700047515
109,3,demand_0.5x,0.9,S2,1.0139306000201032
111,3,demand_0.5x,1.0,S1,1.005552800022997
111,3,demand_0.5x,0.9,S2,0.7200619999784976
113,3,demand_0.5x,1.0,S1,1.011478599975817
113,3,demand_0.5x,0.9,S2,1.007726400042884
115,3,demand_0.5x,1.0,S1,1.01375799998641
115,3,demand_0.5x,0.9,S2,1.0043302999110892
117,3,demand_0.5x,1.0,S1,0.9881764999590814
117,3,demand_0.5x,0.9,S2,1.0043956999434158
119,3,demand_0.5x,1.0,S1,0.9311558000044896
119,3,demand_0.5x,0.9,S2,1.0068981000222266
1,4,demand_0.5x,1.0,S1,0.0669637999963015
1,4,demand_0.5x,0.9,S2,0.069333300110884
3,4,demand_0.5x,1.0,S1,0.0730910999700427
3,4,demand_0.5x,0.9,S2,0.0857935999520123
5,4,demand_0.5x,1.0,S1,0.145456500002183
5,4,demand_0.5x,0.9,S2,0.1414747000671923
7,4,demand_0.5x,1.0,S1,0.1385326999006793
7,4,demand_0.5x,0.9,S2,0.1392396000446751
9,4,demand_0.5x,1.0,S1,0.120404600049369
9,4,demand_0.5x,0.9,S2,0.2099499000469222
11,4,demand_0.5x,1.0,S1,0.1307989000342786
11,4,demand_0.5x,0.9,S2,0.1654621999477967
13,4,demand_0.5x,1.0,S1,0.2289387999335304
13,4,demand_0.5x,0.9,S2,0.2777261999435723
15,4,demand_0.5x,1.0,S1,0.2595558000029996
15,4,demand_0.5x,0.9,S2,0.2730441000312567
17,4,demand_0.5x,1.0,S1,0.2246252000331878
17,4,demand_0.5x,0.9,S2,0.3144465000368655
19,4,demand_0.5x,1.0,S1,0.2886725999414921
19,4,demand_0.5x,0.9,S2,0.2557376999175176
