Time,Seed,Demand,Alpha,Scenario,ComputationTime
35,0,demand_1.5x,0.9,S2,1.2353113000281155
36,0,demand_1.5x,1.0,S1,1.1870270000072196
36,0,demand_1.5x,0.9,S2,1.057947399909608
37,0,demand_1.5x,1.0,S1,1.3310508999275044
37,0,demand_1.5x,0.9,S2,1.4899294999195265
37,0,demand_1.5x,1.0,S1,1.1689146999269724
37,0,demand_1.5x,0.9,S2,1.390386699931696
38,0,demand_1.5x,1.0,S1,1.031837199931033
38,0,demand_1.5x,0.9,S2,1.1007700000191107
39,0,demand_1.5x,1.0,S1,1.03635180008132
39,0,demand_1.5x,0.9,S2,1.132273800089024
39,0,demand_1.5x,1.0,S1,1.2202886999584734
39,0,demand_1.5x,0.9,S2,1.0230966999661175
40,0,demand_1.5x,1.0,S1,1.03079119999893
40,0,demand_1.5x,0.9,S2,1.155650099972263
41,0,demand_1.5x,1.0,S1,1.1182624000357464
41,0,demand_1.5x,0.9,S2,1.032473300001584
41,0,demand_1.5x,1.0,S1,1.0311765000224111
41,0,demand_1.5x,0.9,S2,1.042086299974471
42,0,demand_1.5x,1.0,S1,1.0178937000455337
42,0,demand_1.5x,0.9,S2,1.0494848000817
43,0,demand_1.5x,1.0,S1,1.098379300092347
43,0,demand_1.5x,0.9,S2,1.5539108000230044
43,0,demand_1.5x,1.0,S1,1.2554382000816986
43,0,demand_1.5x,0.9,S2,1.0312212000135332
44,0,demand_1.5x,1.0,S1,1.1096691999118775
44,0,demand_1.5x,0.9,S2,1.111591099994257
45,0,demand_1.5x,1.0,S1,1.1580149999354037
45,0,demand_1.5x,0.9,S2,1.147668599965982
45,0,demand_1.5x,1.0,S1,1.0663052999880165
45,0,demand_1.5x,0.9,S2,1.036781300092116
46,0,demand_1.5x,1.0,S1,1.02835550007876
46,0,demand_1.5x,0.9,S2,1.5647938000038266
47,0,demand_1.5x,1.0,S1,1.0769063999177888
47,0,demand_1.5x,0.9,S2,1.8338931000325829
47,0,demand_1.5x,1.0,S1,1.0673170000081882
47,0,demand_1.5x,0.9,S2,1.0801678999559954
48,0,demand_1.5x,1.0,S1,1.17165560007561
48,0,demand_1.5x,0.9,S2,1.0891035000095144
49,0,demand_1.5x,1.0,S1,1.3186052000382915
49,0,demand_1.5x,0.9,S2,1.2242481999564916
49,0,demand_1.5x,1.0,S1,1.3782192000653597
49,0,demand_1.5x,0.9,S2,1.1031617000699043
50,0,demand_1.5x,1.0,S1,1.4211151000345126
50,0,demand_1.5x,0.9,S2,1.0377424000762403
51,0,demand_1.5x,1.0,S1,1.0312900999560952
51,0,demand_1.5x,0.9,S2,1.0268438999773934
51,0,demand_1.5x,1.0,S1,1.5984281999990344
51,0,demand_1.5x,0.9,S2,1.3212581999832764
52,0,demand_1.5x,1.0,S1,1.153939599986188
52,0,demand_1.5x,0.9,S2,1.0701984000625089
53,0,demand_1.5x,1.0,S1,1.056354400003329
53,0,demand_1.5x,0.9,S2,1.08757960004732
53,0,demand_1.5x,1.0,S1,1.5348703999770803
53,0,demand_1.5x,0.9,S2,1.2704291000263763
54,0,demand_1.5x,1.0,S1,1.6482377999927849
54,0,demand_1.5x,0.9,S2,1.1166072000050915
55,0,demand_1.5x,1.0,S1,1.0309379999525845
55,0,demand_1.5x,0.9,S2,1.1263953000307083
55,0,demand_1.5x,1.0,S1,1.3601939999498427
55,0,demand_1.5x,0.9,S2,1.7756151999346912
56,0,demand_1.5x,1.0,S1,1.2528874999843538
56,0,demand_1.5x,0.9,S2,1.1517292000353336
57,0,demand_1.5x,1.0,S1,1.9073667000047865
57,0,demand_1.5x,0.9,S2,1.2248994000256062
57,0,demand_1.5x,1.0,S1,1.128336099907756
57,0,demand_1.5x,0.9,S2,2.373862499953248
58,0,demand_1.5x,1.0,S1,1.0522012999281287
58,0,demand_1.5x,0.9,S2,1.9027349000098184
59,0,demand_1.5x,1.0,S1,1.49417750001885
59,0,demand_1.5x,0.9,S2,1.117122899973765
59,0,demand_1.5x,1.0,S1,1.0677658000495285
59,0,demand_1.5x,0.9,S2,1.127383999992162
60,0,demand_1.5x,1.0,S1,1.05968289996963
60,0,demand_1.5x,0.9,S2,1.5728900999529287
61,0,demand_1.5x,1.0,S1,1.262997700017877
61,0,demand_1.5x,0.9,S2,1.892778299981728
61,0,demand_1.5x,1.0,S1,1.10925719991792
61,0,demand_1.5x,0.9,S2,1.1507575999712572
62,0,demand_1.5x,1.0,S1,2.0340168999973685
62,0,demand_1.5x,0.9,S2,1.248105300008319
63,0,demand_1.5x,1.0,S1,1.4495723999571055
63,0,demand_1.5x,0.9,S2,1.1675466999877244
63,0,demand_1.5x,1.0,S1,1.096942099975422
63,0,demand_1.5x,0.9,S2,1.4894970000023022
64,0,demand_1.5x,1.0,S1,1.4218090999638662
64,0,demand_1.5x,0.9,S2,2.400126100052148
65,0,demand_1.5x,1.0,S1,1.1786090999376029
65,0,demand_1.5x,0.9,S2,1.519095700001344
65,0,demand_1.5x,1.0,S1,1.074018600047566
65,0,demand_1.5x,0.9,S2,1.0934701000805944
66,0,demand_1.5x,1.0,S1,1.079385400051251
66,0,demand_1.5x,0.9,S2,1.179937700042501
67,0,demand_1.5x,1.0,S1,1.0480117000406608
67,0,demand_1.5x,0.9,S2,1.6507886999752373
67,0,demand_1.5x,1.0,S1,1.71771389991045
67,0,demand_1.5x,0.9,S2,1.5125193999847395
68,0,demand_1.5x,1.0,S1,1.7959187000524253
68,0,demand_1.5x,0.9,S2,2.19146170001477
69,0,demand_1.5x,1.0,S1,1.0835671999957412
69,0,demand_1.5x,0.9,S2,1.535810699919239
69,0,demand_1.5x,1.0,S1,2.443970699911006
69,0,demand_1.5x,0.9,S2,1.1630875000264496
70,0,demand_1.5x,1.0,S1,1.1793955999892205
70,0,demand_1.5x,0.9,S2,1.201541299931705
71,0,demand_1.5x,1.0,S1,1.051721900003031
71,0,demand_1.5x,0.9,S2,1.436105899978429
71,0,demand_1.5x,1.0,S1,2.075723299989477
71,0,demand_1.5x,0.9,S2,1.7035579000366852
72,0,demand_1.5x,1.0,S1,1.817989100003615
72,0,demand_1.5x,0.9,S2,1.2228839000454172
73,0,demand_1.5x,1.0,S1,1.4797946000471711
73,0,demand_1.5x,0.9,S2,1.0718231999780985
73,0,demand_1.5x,1.0,S1,1.972035999991931
73,0,demand_1.5x,0.9,S2,1.2255414999090135
74,0,demand_1.5x,1.0,S1,1.5406783999642355
74,0,demand_1.5x,0.9,S2,1.207523199962452
75,0,demand_1.5x,1.0,S1,1.0855573998996988
75,0,demand_1.5x,0.9,S2,1.109660999965854
75,0,demand_1.5x,1.0,S1,1.0212232999037951
75,0,demand_1.5x,0.9,S2,1.1655782000161707
76,0,demand_1.5x,1.0,S1,1.9661161999683827
76,0,demand_1.5x,0.9,S2,1.0885675000026822
77,0,demand_1.5x,1.0,S1,1.0666724999900907
77,0,demand_1.5x,0.9,S2,1.4174026999389753
77,0,demand_1.5x,1.0,S1,1.075635200017132
77,0,demand_1.5x,0.9,S2,1.0512346000177786
78,0,demand_1.5x,1.0,S1,1.175045800046064
78,0,demand_1.5x,0.9,S2,1.156500899931416
79,0,demand_1.5x,1.0,S1,1.1149315000511706
79,0,demand_1.5x,0.9,S2,1.3558057999471202
79,0,demand_1.5x,1.0,S1,2.4035407000919804
79,0,demand_1.5x,0.9,S2,1.1296624999959022
80,0,demand_1.5x,1.0,S1,1.4251798000186682
80,0,demand_1.5x,0.9,S2,1.6490359000163153
81,0,demand_1.5x,1.0,S1,1.1479367999127137
81,0,demand_1.5x,0.9,S2,1.5984693999635056
81,0,demand_1.5x,1.0,S1,1.0715503999963405
81,0,demand_1.5x,0.9,S2,3.2653962000040337
82,0,demand_1.5x,1.0,S1,1.6032827999442816
82,0,demand_1.5x,0.9,S2,1.0470743000041691
83,0,demand_1.5x,1.0,S1,1.7537633000174535
83,0,demand_1.5x,0.9,S2,3.238844000035897
83,0,demand_1.5x,1.0,S1,2.271735000074841
83,0,demand_1.5x,0.9,S2,1.5018658000044525
84,0,demand_1.5x,1.0,S1,1.0237806000513956
84,0,demand_1.5x,0.9,S2,1.1157306999666616
85,0,demand_1.5x,1.0,S1,2.488519400008954
85,0,demand_1.5x,0.9,S2,1.3238951999228448
85,0,demand_1.5x,1.0,S1,1.512260499992408
85,0,demand_1.5x,0.9,S2,1.279239800060168
86,0,demand_1.5x,1.0,S1,1.155872100032866
86,0,demand_1.5x,0.9,S2,1.1644336000317708
87,0,demand_1.5x,1.0,S1,1.1334581000264734
87,0,demand_1.5x,0.9,S2,1.6238268999150025
87,0,demand_1.5x,1.0,S1,1.0342228999361396
87,0,demand_1.5x,0.9,S2,1.2512706000125036
88,0,demand_1.5x,1.0,S1,1.10674860002473
88,0,demand_1.5x,0.9,S2,1.1513379000825807
89,0,demand_1.5x,1.0,S1,1.1282957999501375
89,0,demand_1.5x,0.9,S2,2.474442100035958
89,0,demand_1.5x,1.0,S1,1.052618999965489
89,0,demand_1.5x,0.9,S2,1.0442419000901282
90,0,demand_1.5x,1.0,S1,1.04036569991149
90,0,demand_1.5x,0.9,S2,1.0994843000080436
91,0,demand_1.5x,1.0,S1,1.6831437998916954
91,0,demand_1.5x,0.9,S2,1.3469493000302464
91,0,demand_1.5x,1.0,S1,2.1248382000485435
91,0,demand_1.5x,0.9,S2,1.769031000090763
92,0,demand_1.5x,1.0,S1,1.3013137000380084
92,0,demand_1.5x,0.9,S2,1.3865219000726938
93,0,demand_1.5x,1.0,S1,1.396163500030525
93,0,demand_1.5x,0.9,S2,1.3375956000527367
93,0,demand_1.5x,1.0,S1,2.9656200000317767
93,0,demand_1.5x,0.9,S2,1.0959223998943344
94,0,demand_1.5x,1.0,S1,1.5167678999714551
94,0,demand_1.5x,0.9,S2,1.2497845999896526
95,0,demand_1.5x,1.0,S1,2.9617850000504404
95,0,demand_1.5x,0.9,S2,1.6205841000191867
95,0,demand_1.5x,1.0,S1,2.9896068999078125
95,0,demand_1.5x,0.9,S2,2.374961500056088
96,0,demand_1.5x,1.0,S1,2.693772899918258
96,0,demand_1.5x,0.9,S2,3.114798299968242
97,0,demand_1.5x,1.0,S1,1.054440199979581
97,0,demand_1.5x,0.9,S2,1.932734200032428
97,0,demand_1.5x,1.0,S1,1.1169559999834746
97,0,demand_1.5x,0.9,S2,1.196868099970743
98,0,demand_1.5x,1.0,S1,1.2232413000892848
98,0,demand_1.5x,0.9,S2,1.036570299998857
99,0,demand_1.5x,1.0,S1,1.4952587999869138
99,0,demand_1.5x,0.9,S2,1.2603629999794066
99,0,demand_1.5x,1.0,S1,1.60253780009225
99,0,demand_1.5x,0.9,S2,3.9179964000359178
100,0,demand_1.5x,1.0,S1,2.159889900009148
100,0,demand_1.5x,0.9,S2,1.557816399959847
101,0,demand_1.5x,1.0,S1,2.897848999942653
101,0,demand_1.5x,0.9,S2,1.3366541999857873
101,0,demand_1.5x,1.0,S1,1.0785834999987856
101,0,demand_1.5x,0.9,S2,1.9246462000301108
102,0,demand_1.5x,1.0,S1,1.3040628000162542
102,0,demand_1.5x,0.9,S2,3.100490399985574
103,0,demand_1.5x,1.0,S1,1.2001788000343367
103,0,demand_1.5x,0.9,S2,1.043602499994449
103,0,demand_1.5x,1.0,S1,1.4010125999338925
103,0,demand_1.5x,0.9,S2,3.0887188999913637
104,0,demand_1.5x,1.0,S1,2.871020500082522
104,0,demand_1.5x,0.9,S2,3.261408800026402
105,0,demand_1.5x,1.0,S1,1.183850400033407
105,0,demand_1.5x,0.9,S2,1.9315678999992087
105,0,demand_1.5x,1.0,S1,1.1608001000713557
105,0,demand_1.5x,0.9,S2,1.1798645000671968
106,0,demand_1.5x,1.0,S1,1.1347364999819547
106,0,demand_1.5x,0.9,S2,2.8317972000222653
107,0,demand_1.5x,1.0,S1,1.1252869999734685
107,0,demand_1.5x,0.9,S2,1.0637504999758676
107,0,demand_1.5x,1.0,S1,1.9651220999658108
107,0,demand_1.5x,0.9,S2,1.1194475999800488
108,0,demand_1.5x,1.0,S1,1.0536152999848127
108,0,demand_1.5x,0.9,S2,1.3370098000159487
109,0,demand_1.5x,1.0,S1,1.4585811999859288
109,0,demand_1.5x,0.9,S2,1.0373792999889702
109,0,demand_1.5x,1.0,S1,1.0915191000094635
109,0,demand_1.5x,0.9,S2,1.2000798999797553
110,0,demand_1.5x,1.0,S1,1.1474332000361755
110,0,demand_1.5x,0.9,S2,1.8160729000810532
111,0,demand_1.5x,1.0,S1,1.04006130003836
111,0,demand_1.5x,0.9,S2,1.9811277000699192
111,0,demand_1.5x,1.0,S1,1.1049378999741748
111,0,demand_1.5x,0.9,S2,1.5213578999973834
112,0,demand_1.5x,1.0,S1,1.3132109999423849
112,0,demand_1.5x,0.9,S2,1.860607200069353
113,0,demand_1.5x,1.0,S1,1.1155329999746757
113,0,demand_1.5x,0.9,S2,1.8445887999841943
113,0,demand_1.5x,1.0,S1,2.412437200080604
113,0,demand_1.5x,0.9,S2,1.1288300000596792
114,0,demand_1.5x,1.0,S1,1.057785600074567
114,0,demand_1.5x,0.9,S2,1.03629550000187
115,0,demand_1.5x,1.0,S1,1.3316246999893335
115,0,demand_1.5x,0.9,S2,1.676333099952899
115,0,demand_1.5x,1.0,S1,1.4082353000994772
115,0,demand_1.5x,0.9,S2,1.099031100049615
116,0,demand_1.5x,1.0,S1,1.1911038000835106
116,0,demand_1.5x,0.9,S2,3.1685989000834525
117,0,demand_1.5x,1.0,S1,1.5389060999732465
117,0,demand_1.5x,0.9,S2,1.110915599972941
117,0,demand_1.5x,1.0,S1,1.094709600089118
117,0,demand_1.5x,0.9,S2,1.3263386000180617
118,0,demand_1.5x,1.0,S1,1.4609125999268144
118,0,demand_1.5x,0.9,S2,1.4897022999357432
119,0,demand_1.5x,1.0,S1,2.7457205000100657
119,0,demand_1.5x,0.9,S2,3.0135105000808835
119,0,demand_1.5x,1.0,S1,1.0966369999805463
119,0,demand_1.5x,0.9,S2,1.470894300029613
0,1,demand_1.5x,1.0,S1,0.0477600999874994
0,1,demand_1.5x,0.9,S2,0.0551391000626608
1,1,demand_1.5x,1.0,S1,0.0569828000152483
1,1,demand_1.5x,0.9,S2,0.0886204000562429
1,1,demand_1.5x,1.0,S1,0.0648296000435948
1,1,demand_1.5x,0.9,S2,0.0746969999745488
2,1,demand_1.5x,1.0,S1,0.0877534999744966
2,1,demand_1.5x,0.9,S2,0.0986200999468565
3,1,demand_1.5x,1.0,S1,0.1366014999803155
3,1,demand_1.5x,0.9,S2,0.1107177999801933
3,1,demand_1.5x,1.0,S1,0.1313469000160694
3,1,demand_1.5x,0.9,S2,0.2535725999623537
4,1,demand_1.5x,1.0,S1,0.227489799959585
4,1,demand_1.5x,0.9,S2,0.2800765000283718
5,1,demand_1.5x,1.0,S1,0.1905911000212654
5,1,demand_1.5x,0.9,S2,0.2550763000035658
5,1,demand_1.5x,1.0,S1,0.2422513000201434
5,1,demand_1.5x,0.9,S2,0.3590757000492885
6,1,demand_1.5x,1.0,S1,0.3553994999965653
6,1,demand_1.5x,0.9,S2,0.342960900045
7,1,demand_1.5x,1.0,S1,0.3290624000364914
7,1,demand_1.5x,0.9,S2,0.4227323998929932
7,1,demand_1.5x,1.0,S1,0.4242801999207586
7,1,demand_1.5x,0.9,S2,0.5772622000658885
8,1,demand_1.5x,1.0,S1,0.5396490000421181
8,1,demand_1.5x,0.9,S2,0.7624902999959886
9,1,demand_1.5x,1.0,S1,0.5969071000581607
9,1,demand_1.5x,0.9,S2,1.0054545999737456
9,1,demand_1.5x,1.0,S1,0.702238199999556
9,1,demand_1.5x,0.9,S2,1.0030632000416515
10,1,demand_1.5x,1.0,S1,0.738247700035572
10,1,demand_1.5x,0.9,S2,1.0072787000099197
11,1,demand_1.5x,1.0,S1,1.003596300026402
11,1,demand_1.5x,0.9,S2,1.0082367999712003
11,1,demand_1.5x,1.0,S1,1.035299999988638
11,1,demand_1.5x,0.9,S2,1.0059955000178888
12,1,demand_1.5x,1.0,S1,1.0147992999991402
12,1,demand_1.5x,0.9,S2,1.006551400059834
13,1,demand_1.5x,1.0,S1,1.0030074000824245
13,1,demand_1.5x,0.9,S2,1.0300279000075534
13,1,demand_1.5x,1.0,S1,1.0023773999419063
13,1,demand_1.5x,0.9,S2,1.0505760998930782
14,1,demand_1.5x,1.0,S1,1.014969200012274
14,1,demand_1.5x,0.9,S2,1.014045299962163
15,1,demand_1.5x,1.0,S1,1.016016699955799
15,1,demand_1.5x,0.9,S2,1.0215349999489265
15,1,demand_1.5x,1.0,S1,1.0151226000161842
15,1,demand_1.5x,0.9,S2,1.009718899964355
16,1,demand_1.5x,1.0,S1,1.0134717000182718
16,1,demand_1.5x,0.9,S2,1.0040077999001369
17,1,demand_1.5x,1.0,S1,1.0187150000128895
17,1,demand_1.5x,0.9,S2,1.0156717000063509
17,1,demand_1.5x,1.0,S1,1.0190984000219032
17,1,demand_1.5x,0.9,S2,1.007015399984084
18,1,demand_1.5x,1.0,S1,1.0518653999315577
18,1,demand_1.5x,0.9,S2,1.0119701999938115
19,1,demand_1.5x,1.0,S1,1.007322799996473
19,1,demand_1.5x,0.9,S2,1.01738179998938
19,1,demand_1.5x,1.0,S1,1.0569705000380054
19,1,demand_1.5x,0.9,S2,1.0424527000868693
20,1,demand_1.5x,1.0,S1,1.006276399944909
20,1,demand_1.5x,0.9,S2,1.0241401999955997
21,1,demand_1.5x,1.0,S1,1.039083500043489
21,1,demand_1.5x,0.9,S2,1.0161092000780627
21,1,demand_1.5x,1.0,S1,1.0383512999396771
21,1,demand_1.5x,0.9,S2,1.0067889000056311
22,1,demand_1.5x,1.0,S1,1.0122347000287846
22,1,demand_1.5x,0.9,S2,1.0385134000098333
23,1,demand_1.5x,1.0,S1,1.021023100009188
23,1,demand_1.5x,0.9,S2,1.0194398999447003
23,1,demand_1.5x,1.0,S1,1.0930494999047369
23,1,demand_1.5x,0.9,S2,1.0253648000070823
24,1,demand_1.5x,1.0,S1,1.112467199913226
24,1,demand_1.5x,0.9,S2,1.049973100074567
25,1,demand_1.5x,1.0,S1,1.0177176999859512
25,1,demand_1.5x,0.9,S2,1.009364900062792
25,1,demand_1.5x,1.0,S1,1.028540899977088
25,1,demand_1.5x,0.9,S2,1.0205342000117523
26,1,demand_1.5x,1.0,S1,1.0099250000203028
26,1,demand_1.5x,0.9,S2,1.1229897999437526
27,1,demand_1.5x,1.0,S1,1.0413909000344574
27,1,demand_1.5x,0.9,S2,1.0950417999411002
27,1,demand_1.5x,1.0,S1,1.0281508999178186
27,1,demand_1.5x,0.9,S2,1.0278636999428272
28,1,demand_1.5x,1.0,S1,1.0345745000522584
28,1,demand_1.5x,0.9,S2,1.0878707999363542
29,1,demand_1.5x,1.0,S1,1.0995254999725148
29,1,demand_1.5x,0.9,S2,1.0935143999522552
29,1,demand_1.5x,1.0,S1,1.0125260999193415
29,1,demand_1.5x,0.9,S2,1.0328715000068769
30,1,demand_1.5x,1.0,S1,1.026411399943754
30,1,demand_1.5x,0.9,S2,1.2089604999637231
31,1,demand_1.5x,1.0,S1,1.0147655999753624
31,1,demand_1.5x,0.9,S2,1.0303152999840677
31,1,demand_1.5x,1.0,S1,1.0303418000694364
31,1,demand_1.5x,0.9,S2,1.1865794999757782
32,1,demand_1.5x,1.0,S1,1.0777622000314295
32,1,demand_1.5x,0.9,S2,1.0401262000668794
33,1,demand_1.5x,1.0,S1,1.015297600068152
33,1,demand_1.5x,0.9,S2,1.1083340999903155
33,1,demand_1.5x,1.0,S1,1.2079720000037923
33,1,demand_1.5x,0.9,S2,1.228832200053148
34,1,demand_1.5x,1.0,S1,1.010637599974871
34,1,demand_1.5x,0.9,S2,1.0389414000092074
35,1,demand_1.5x,1.0,S1,1.1573238000273705
35,1,demand_1.5x,0.9,S2,1.2034207000397146
35,1,demand_1.5x,1.0,S1,1.0564511000411585
35,1,demand_1.5x,0.9,S2,1.1604192000813782
36,1,demand_1.5x,1.0,S1,1.0750613000709563
36,1,demand_1.5x,0.9,S2,1.5956904999911783
37,1,demand_1.5x,1.0,S1,1.1508781000738963
37,1,demand_1.5x,0.9,S2,1.6026165999937805
37,1,demand_1.5x,1.0,S1,1.1025989000918344
37,1,demand_1.5x,0.9,S2,1.4815958000253886
38,1,demand_1.5x,1.0,S1,1.2706689999904484
38,1,demand_1.5x,0.9,S2,1.071934700012207
39,1,demand_1.5x,1.0,S1,1.0119576000142845
39,1,demand_1.5x,0.9,S2,1.0146980000426993
39,1,demand_1.5x,1.0,S1,1.0274341999320311
39,1,demand_1.5x,0.9,S2,1.0688705999637025
40,1,demand_1.5x,1.0,S1,1.009186299983412
40,1,demand_1.5x,0.9,S2,1.0460325001040474
41,1,demand_1.5x,1.0,S1,1.0564828999340534
41,1,demand_1.5x,0.9,S2,1.0345639999723062
41,1,demand_1.5x,1.0,S1,1.1890128999948502
41,1,demand_1.5x,0.9,S2,1.0368335000239313
42,1,demand_1.5x,1.0,S1,1.079520000028424
42,1,demand_1.5x,0.9,S2,1.5360375999007374
43,1,demand_1.5x,1.0,S1,1.3344475999474523
43,1,demand_1.5x,0.9,S2,1.4976803000317886
43,1,demand_1.5x,1.0,S1,1.097498400020413
43,1,demand_1.5x,0.9,S2,1.0323522000107914
44,1,demand_1.5x,1.0,S1,1.1844317000359297
44,1,demand_1.5x,0.9,S2,1.258770100073889
45,1,demand_1.5x,1.0,S1,1.0144142000935972
45,1,demand_1.5x,0.9,S2,1.2620888000819832
45,1,demand_1.5x,1.0,S1,1.0389886000193655
45,1,demand_1.5x,0.9,S2,1.165940499980934
46,1,demand_1.5x,1.0,S1,1.0614871999714524
46,1,demand_1.5x,0.9,S2,1.5993433999828994
47,1,demand_1.5x,1.0,S1,1.0572112000081688
47,1,demand_1.5x,0.9,S2,1.2459581999573857
47,1,demand_1.5x,1.0,S1,1.200447399984114
