Time,S1_SumDelay,S1_TailSumDelay,S2_SumDelay,S2_TailSumDelay,S1_Throughput,S1_Queue,S2_Throughput,S2_Queue,Seed
79,184.4359703451766,114.7879328655947,248.7886173141724,140.31700664462943,29,15,27,16,0
80,184.4359703451766,114.7879328655947,248.7886173141724,140.31700664462943,29,15,27,14,0
81,184.4359703451766,114.7879328655947,301.1889288029405,167.78673178024064,29,16,30,15,0
82,222.0285530784734,144.7951029813739,301.1889288029405,167.78673178024064,31,16,30,15,0
83,222.0285530784734,144.7951029813739,301.1889288029405,167.78673178024064,31,14,30,16,0
84,222.0285530784734,144.7951029813739,316.8979610084587,168.72371068489218,31,14,31,16,0
85,231.2438926070763,145.95803750483842,331.1918302883159,168.72371068489218,32,15,32,17,0
86,231.2438926070763,145.95803750483842,331.1918302883159,168.72371068489218,32,16,32,18,0
87,231.3281179151148,145.95803750483842,385.7525890904868,208.06992317648303,33,17,34,18,0
88,231.3281179151148,145.95803750483842,385.7525890904868,208.06992317648303,33,17,34,18,0
89,231.3281179151148,145.95803750483842,385.7525890904868,208.06992317648303,33,18,34,18,0
90,240.0953897661968,154.57130192571427,390.3260940247095,208.06992317648303,35,19,35,18,0
91,257.1404788473255,163.00312658596715,390.3260940247095,208.06992317648303,36,18,35,18,0
92,262.8326768820927,171.61639100684303,408.097254548266,210.1320514945213,37,15,36,18,0
93,286.0930227038054,186.26347240767984,408.097254548266,210.1320514945213,38,15,36,19,0
94,286.0930227038054,186.26347240767984,408.097254548266,210.1320514945213,38,15,36,18,0
95,312.1949646728903,203.15007484816184,452.8383212856774,238.43506120687104,39,14,38,18,0
96,312.1949646728903,203.15007484816184,479.3730290207153,248.42362447213665,39,14,39,17,0
97,312.1949646728903,203.15007484816184,479.3730290207153,248.42362447213665,39,15,39,16,0
98,336.06277920500827,227.01788938027977,479.3730290207153,248.42362447213665,40,15,39,17,0
99,336.06277920500827,227.01788938027977,479.3730290207153,248.42362447213665,40,15,39,16,0
100,366.93185966165424,247.4135965827798,531.5890740000364,282.8685089279011,41,15,41,16,0
101,384.1216706827843,253.2794304427769,531.5890740000364,282.8685089279011,42,14,41,17,0
102,403.1351379100935,270.9940502985764,549.3491336017655,282.8685089279011,44,14,42,17,0
103,403.1351379100935,270.9940502985764,574.1414343532305,289.18828135268274,44,14,43,16,0
104,411.5858486385887,270.9940502985764,603.6226974758014,318.6695444752536,45,13,44,15,0
105,443.4068059059839,290.1988190963553,603.6226974758014,318.6695444752536,46,13,44,15,0
106,443.4068059059839,290.1988190963553,603.6226974758014,318.6695444752536,46,14,44,15,0
107,443.4068059059839,290.1988190963553,603.6226974758014,318.6695444752536,46,13,44,16,0
108,451.2946698683624,302.81500756597154,603.6226974758014,318.6695444752536,47,13,44,16,0
109,459.2109307666001,302.81500756597154,638.5328593980172,334.83883577443095,49,14,45,16,0
110,511.96077165147017,355.56484845084174,638.5328593980172,334.83883577443095,50,15,45,15,0
111,511.96077165147017,355.56484845084174,638.5328593980172,334.83883577443095,50,16,45,15,0
112,586.5528592620162,403.4837681918746,665.9108834827503,343.2994903240965,52,15,46,15,0
113,586.5528592620162,403.4837681918746,677.9521375304384,362.2168598591639,52,16,47,15,0
114,586.5528592620162,403.4837681918746,677.9521375304384,362.2168598591639,52,15,47,14,0
115,586.5528592620162,403.4837681918746,732.3791254833147,378.44437935958086,52,16,49,14,0
116,586.5528592620162,403.4837681918746,732.3791254833147,378.44437935958086,52,16,49,14,0
117,586.5528592620162,403.4837681918746,792.5721558003809,415.499346014352,52,16,51,15,0
118,586.5528592620162,403.4837681918746,819.7285952769162,419.3978430782946,52,17,52,16,0
119,620.4275942015609,422.5802387209168,819.7285952769162,419.3978430782946,53,18,52,17,0
120,620.4275942015609,422.5802387209168,819.7285952769162,419.3978430782946,53,18,52,17,0
121,638.8514223803923,441.00406689974807,819.7285952769162,419.3978430782946,54,16,52,15,0
122,690.9654889444594,471.0549190608712,819.7285952769162,419.3978430782946,56,16,52,15,0
123,743.3451887657887,514.4753860246855,844.3801761339917,419.4299586589729,58,15,53,15,0
124,743.3451887657887,514.4753860246855,876.088054411252,451.13783693623327,58,15,54,15,0
125,768.6692201305945,522.7543283083625,907.9225350856022,458.3207367535082,59,14,55,15,0
126,770.0522190546355,539.7994173894912,987.7541157825364,497.219981625668,60,12,58,14,0
127,806.8879990467663,559.5901083004931,987.7541157825364,497.219981625668,61,12,58,13,0
128,806.8879990467663,559.5901083004931,1008.8438789909994,497.219981625668,61,11,59,11,0
129,806.8879990467663,559.5901083004931,1060.4737488384703,528.4812591227833,61,11,61,11,0
130,811.9861988374098,559.5901083004931,1060.4737488384703,528.4812591227833,62,11,61,11,0
131,845.9764332568523,576.3905316988056,1060.4737488384703,528.4812591227833,63,10,61,11,0
132,845.9764332568523,576.3905316988056,1073.1696486840394,528.4812591227833,63,9,62,11,0
133,845.9764332568523,576.3905316988056,1130.6596880194732,560.8414482272757,63,9,64,11,0
134,888.7578534291432,619.1719518710967,1177.2167515029385,566.3341167464877,64,8,66,11,0
135,904.3685436957466,619.1719518710967,1177.2167515029385,566.3341167464877,66,8,66,11,0
136,935.897942677249,647.0192493986224,1237.1002619843991,600.6705287010724,68,7,68,11,0
137,935.897942677249,647.0192493986224,1250.3691155712495,600.6705287010724,68,7,69,10,0
138,935.897942677249,647.0192493986224,1250.3691155712495,600.6705287010724,68,6,69,9,0
139,967.1420350402008,660.5487219057749,1273.827220922548,626.2176272279481,69,6,70,8,0
140,967.1420350402008,660.5487219057749,1273.827220922548,626.2176272279481,69,6,70,7,0
141,1014.999253608115,708.4059404736892,1273.827220922548,626.2176272279481,70,5,70,7,0
142,1029.225895499466,708.4059404736892,1273.827220922548,626.2176272279481,71,5,70,7,0
143,1089.5826058022585,729.5453039056633,1273.827220922548,626.2176272279481,73,4,70,7,0
144,1089.5826058022585,729.5453039056633,1273.827220922548,626.2176272279481,73,4,70,5,0
145,1089.5826058022585,729.5453039056633,1273.827220922548,626.2176272279481,73,4,70,4,0
146,1089.5826058022585,729.5453039056633,1273.827220922548,626.2176272279481,73,3,70,4,0
147,1089.5826058022585,729.5453039056633,1309.2607765281548,636.1040843066794,73,3,71,4,0
148,1105.3074889005916,750.3388225976504,1322.83214337265,636.1040843066794,74,3,72,3,0
149,1105.3074889005916,750.3388225976504,1362.6397750321898,661.6511828335551,74,3,74,1,0
150,1126.1991809084914,750.4369959135634,1362.6397750321898,661.6511828335551,75,2,74,1,0
151,1126.1991809084914,750.4369959135634,1383.9417163992846,661.6511828335551,75,1,75,1,0
152,1146.3902690906473,750.4369959135634,1383.9417163992846,661.6511828335551,76,1,75,1,0
153,1187.5473376733466,791.5940644962626,1415.8794034528762,668.0417713602712,77,1,76,1,0
154,1187.5473376733466,791.5940644962626,1415.8794034528762,668.0417713602712,77,1,76,0,0
155,1204.779279996142,791.5940644962626,1445.5971012458751,697.7594691532702,78,1,77,0,0
156,1224.822997699894,791.5940644962626,1445.5971012458751,697.7594691532702,79,1,77,0,0
157,1224.822997699894,791.5940644962626,1445.5971012458751,697.7594691532702,79,1,77,0,0
158,1224.822997699894,791.5940644962626,1456.160308501612,697.7594691532702,79,1,78,0,0
159,1224.822997699894,791.5940644962626,1456.160308501612,697.7594691532702,79,1,78,0,0
160,1224.822997699894,791.5940644962626,1519.1988152082404,735.1739234138395,79,1,80,0,0
161,1224.822997699894,791.5940644962626,1550.8802368198276,740.4786849999575,79,1,81,0,0
162,1280.2626430809523,847.0337098773206,1645.219994035603,781.1272950041595,80,1,84,0,0
163,1313.767848308838,859.6472230973064,1645.219994035603,781.1272950041595,81,0,84,0,0
164,1313.767848308838,859.6472230973064,1679.2263051617697,787.7555820455933,81,0,85,0,0
165,1313.767848308838,859.6472230973064,1679.2263051617697,787.7555820455933,81,0,85,0,0
166,1363.8534563944334,886.4724853611889,1710.6330481756415,790.9568836967212,82,0,86,0,0
167,1414.1762347498527,912.9274491844905,1778.0567630329724,832.8328526412303,83,0,88,0,0
168,1460.0294213662346,958.7806358008723,1778.0567630329724,832.8328526412303,84,0,88,0,0
169,1460.0294213662346,958.7806358008723,1778.0567630329724,832.8328526412303,84,0,88,0,0
170,1460.0294213662346,958.7806358008723,1778.0567630329724,832.8328526412303,84,0,88,0,0
171,1501.853609997329,975.4872969912526,1778.0567630329724,832.8328526412303,85,0,88,0,0
172,1501.853609997329,975.4872969912526,1778.0567630329724,832.8328526412303,85,0,88,0,0
173,1536.868151675215,1001.7589056510474,1814.780105437232,840.6343469107778,87,0,89,0,0
174,1536.868151675215,1001.7589056510474,1814.780105437232,840.6343469107778,87,0,89,0,0
175,1536.868151675215,1001.7589056510474,1814.780105437232,840.6343469107778,87,0,89,0,0
176,1536.868151675215,1001.7589056510474,1814.780105437232,840.6343469107778,87,0,89,0,0
177,1536.868151675215,1001.7589056510474,1814.780105437232,840.6343469107778,87,0,89,0,0
178,1581.8837173078705,1021.4504399188972,1814.780105437232,840.6343469107778,88,0,89,0,0
179,1581.8837173078705,1021.4504399188972,1814.780105437232,840.6343469107778,88,0,89,0,0
180,1611.3556983873132,1024.820479029255,1814.780105437232,840.6343469107778,89,0,89,0,0
181,1611.3556983873132,1024.820479029255,1814.780105437232,840.6343469107778,89,0,89,0,0
182,1611.3556983873132,1024.820479029255,1814.780105437232,840.6343469107778,89,0,89,0,0
183,1611.3556983873132,1024.820479029255,1814.780105437232,840.6343469107778,89,0,89,0,0
184,1664.5745686304006,1078.0393492723422,1814.780105437232,840.6343469107778,90,0,89,0,0
185,1664.5745686304006,1078.0393492723422,1814.780105437232,840.6343469107778,90,0,89,0,0
186,1664.5745686304006,1078.0393492723422,1814.780105437232,840.6343469107778,90,0,89,0,0
187,1664.5745686304006,1078.0393492723422,1814.780105437232,840.6343469107778,90,0,89,0,0
188,1664.5745686304006,1078.0393492723422,1814.780105437232,840.6343469107778,90,0,89,0,0
189,1664.5745686304006,1078.0393492723422,1814.780105437232,840.6343469107778,90,0,89,0,0
190,1664.5745686304006,1078.0393492723422,1814.780105437232,840.6343469107778,90,0,89,0,0
191,1664.5745686304006,1078.0393492723422,1814.780105437232,840.6343469107778,90,0,89,0,0
192,1664.5745686304006,1078.0393492723422,1814.780105437232,840.6343469107778,90,0,89,0,0
193,1664.5745686304006,1078.0393492723422,1814.780105437232,840.6343469107778,90,0,89,0,0
194,1664.5745686304006,1078.0393492723422,1814.780105437232,840.6343469107778,90,0,89,0,0
195,1664.5745686304006,1078.0393492723422,1814.780105437232,840.6343469107778,90,0,89,0,0
196,1664.5745686304006,1078.0393492723422,1814.780105437232,840.6343469107778,90,0,89,0,0
197,1664.5745686304006,1078.0393492723422,1814.780105437232,840.6343469107778,90,0,89,0,0
198,1664.5745686304006,1078.0393492723422,1814.780105437232,840.6343469107778,90,0,89,0,0
199,1664.5745686304006,1078.0393492723422,1814.780105437232,840.6343469107778,90,0,89,0,0
200,1664.5745686304006,1078.0393492723422,1814.780105437232,840.6343469107778,90,0,89,0,0
201,1664.5745686304006,1078.0393492723422,1814.780105437232,840.6343469107778,90,0,89,0,0
202,1664.5745686304006,1078.0393492723422,1814.780105437232,840.6343469107778,90,0,89,0,0
203,1664.5745686304006,1078.0393492723422,1814.780105437232,840.6343469107778,90,0,89,0,0
204,1664.5745686304006,1078.0393492723422,1852.542700859236,878.3969423327819,90,0,90,0,0
0,0.0,0.0,0.0,0.0,0,0,0,0,1
1,0.0,0.0,0.0,0.0,0,1,0,1,1
2,0.0,0.0,0.0,0.0,0,2,0,2,1
3,0.0,0.0,0.0,0.0,0,3,0,3,1
4,0.0,0.0,0.0,0.0,0,3,0,3,1
5,0.0,0.0,0.0,0.0,0,4,0,4,1
6,0.0,0.0,0.0,0.0,0,5,0,5,1
7,0.0,0.0,0.0,0.0,0,6,0,6,1
8,0.0,0.0,0.0,0.0,0,5,0,5,1
9,0.0,0.0,0.0,0.0,0,5,0,6,1
10,0.0,0.0,0.0,0.0,0,6,0,7,1
11,0.0,0.0,0.0,0.0,0,6,0,6,1
12,0.0,0.0,0.0,0.0,0,5,0,5,1
13,0.0,0.0,0.0,0.0,0,5,0,5,1
14,0.0,0.0,0.0,0.0,0,6,0,6,1
15,0.0,0.0,0.0,0.0,0,7,0,7,1
16,0.0,0.0,0.0,0.0,0,7,0,7,1
17,0.0,0.0,0.0,0.0,0,6,0,6,1
18,0.0,0.0,0.0,0.0,0,7,0,7,1
19,0.0,0.0,0.0,0.0,0,8,0,8,1
20,0.0,0.0,0.0,0.0,0,6,0,7,1
21,0.0,0.0,0.0,0.0,0,7,0,8,1
22,0.0,0.0,0.0,0.0,0,8,0,8,1
23,2.7987329723583976,2.7987329723583976,2.7987329723583976,2.7987329723583976,1,7,1,8,1
24,2.7987329723583976,2.7987329723583976,2.7987329723583976,2.7987329723583976,1,6,1,7,1
25,4.078948971457368,2.7987329723583976,4.078948971457368,2.7987329723583976,2,7,2,7,1
26,4.078948971457368,2.7987329723583976,4.078948971457368,2.7987329723583976,2,8,2,8,1
27,4.078948971457368,2.7987329723583976,4.078948971457368,2.7987329723583976,2,7,2,8,1
28,4.215014746045089,2.7987329723583976,4.078948971457368,2.7987329723583976,4,7,2,8,1
29,4.215014746045089,2.7987329723583976,5.669525993446523,2.7987329723583976,4,8,3,9,1
30,4.215014746045089,2.7987329723583976,9.648786984434608,2.7987329723583976,4,8,5,10,1
31,7.883055288882989,3.668040542837901,11.79967423140609,2.7987329723583976,5,9,6,11,1
32,13.984552068268805,6.101496779385816,11.79967423140609,2.7987329723583976,6,8,6,9,1
33,17.969301414058446,10.086246125175457,11.79967423140609,2.7987329723583976,7,9,6,10,1
34,19.412095218026145,10.086246125175457,21.140818781815543,10.697083718800156,8,10,8,11,1
35,19.412095218026145,10.086246125175457,21.140818781815543,10.697083718800156,8,11,8,11,1
36,19.412095218026145,10.086246125175457,21.140818781815543,10.697083718800156,8,10,8,11,1
37,19.412095218026145,10.086246125175457,21.140818781815543,10.697083718800156,8,11,8,12,1
38,20.319498485585942,10.086246125175457,21.140818781815543,10.697083718800156,9,12,8,13,1
39,20.319498485585942,10.086246125175457,22.60960079743059,10.697083718800156,9,12,9,8,1
40,20.319498485585942,10.086246125175457,22.60960079743059,10.697083718800156,9,11,9,8,1
41,20.319498485585942,10.086246125175457,22.60960079743059,10.697083718800156,9,10,9,9,1
42,20.319498485585942,10.086246125175457,22.60960079743059,10.697083718800156,9,11,9,7,1
43,20.319498485585942,10.086246125175457,29.09219812826228,17.179681049631842,9,11,10,8,1
44,27.082963397401222,16.84971103699074,29.09219812826228,17.179681049631842,10,11,10,7,1
45,30.51570826042812,16.84971103699074,29.09219812826228,17.179681049631842,11,11,10,6,1
46,30.51570826042812,16.84971103699074,30.41341249662529,17.179681049631842,11,12,11,7,1
47,30.51570826042812,16.84971103699074,30.41341249662529,17.179681049631842,11,13,11,8,1
48,37.4138900712198,19.763143501992783,30.41341249662529,17.179681049631842,12,13,11,8,1
49,37.4138900712198,19.763143501992783,37.23781060375683,21.205346184404974,12,13,12,9,1
50,53.567268815345685,29.815025466732862,63.50944681150817,40.99438506132463,13,14,14,9,1
51,68.55096820149495,44.79872485288213,70.99665234896415,41.65719249164909,14,13,15,10,1
52,80.72643479012406,50.210726529695954,70.99665234896415,41.65719249164909,15,12,15,10,1
53,80.72643479012406,50.210726529695954,91.27002865817208,54.44336326340103,15,13,16,10,1
54,101.59354643942652,64.17965636820672,91.27002865817208,54.44336326340103,16,14,16,11,1
55,101.59354643942652,64.17965636820672,91.27002865817208,54.44336326340103,16,14,16,12,1
56,104.18665123342704,71.0778381789984,104.86281628469352,61.93056880085702,17,13,18,12,1
57,104.18665123342704,71.0778381789984,104.86281628469352,61.93056880085702,17,13,18,11,1
58,117.00858970337674,77.00159483815644,125.59417272314984,75.17471970185738,18,14,19,11,1
59,117.00858970337674,77.00159483815644,125.59417272314984,75.17471970185738,18,15,19,11,1
60,130.14818205151778,77.96572059766837,125.59417272314984,75.17471970185738,19,15,19,10,1
61,130.14818205151778,77.96572059766837,143.86886492233646,93.44941190104396,19,15,20,11,1
62,130.14818205151778,77.96572059766837,143.86886492233646,93.44941190104396,19,15,20,12,1
63,131.15902286585833,90.14118718629746,160.4031939946991,102.08539022696486,20,16,21,13,1
64,131.15902286585833,90.14118718629746,160.4031939946991,102.08539022696486,20,16,21,13,1
65,150.51458299441953,97.3212807262296,160.4031939946991,102.08539022696486,21,15,21,14,1
66,167.9778787652686,101.96263802712892,160.3035821315102,102.08539022696486,22,16,22,14,1
67,167.9778787652686,101.96263802712892,160.3035821315102,102.08539022696486,22,17,22,13,1
68,181.07929757333653,101.96263802712892,172.64046861271655,104.30401924454576,23,17,23,13,1
69,181.07929757333653,101.96263802712892,172.64046861271655,104.30401924454576,23,17,23,13,1
70,209.4935476141009,123.60710816296168,172.64046861271655,104.30401924454576,25,17,23,14,1
71,209.4935476141009,123.60710816296168,214.26542724608257,133.5920913967054,25,16,25,14,1
72,247.14924788017288,148.12321608089263,214.26542724608257,133.5920913967054,27,16,25,14,1
73,247.14924788017288,148.12321608089263,214.26542724608257,133.5920913967054,27,17,25,15,1
74,247.5515678433552,148.12321608089263,256.57366386557203,160.50212512965038,28,17,27,15,1
75,288.0773497966669,175.3436842835589,256.57366386557203,160.50212512965038,30,17,27,16,1
76,288.0773497966669,175.3436842835589,276.2474816668308,164.02256418678326,30,16,28,16,1
77,288.0773497966669,175.3436842835589,276.2474816668308,164.02256418678326,30,17,28,16,1
78,291.1033392880993,175.3436842835589,276.2474816668308,164.02256418678326,31,18,28,17,1
79,291.1033392880993,175.3436842835589,276.2474816668308,164.02256418678326,31,18,28,18,1
80,291.1033392880993,175.3436842835589,285.8692829212636,164.02256418678326,31,17,29,18,1
81,291.1033392880993,175.3436842835589,296.19809378571045,180.17594293090917,31,17,30,17,1
82,303.8854392290765,175.3436842835589,296.19809378571045,180.17594293090917,32,18,30,15,1
83,303.8854392290765,175.3436842835589,296.19809378571045,180.17594293090917,32,18,30,15,1
84,303.8854392290765,175.3436842835589,311.7773870967611,180.17594293090917,32,17,31,14,1
85,303.8854392290765,175.3436842835589,311.7773870967611,180.17594293090917,32,14,31,14,1
86,303.8854392290765,175.3436842835589,311.7773870967611,180.17594293090917,32,15,31,14,1
87,303.8854392290765,175.3436842835589,357.5006615456766,193.3973640219681,32,15,33,13,1
88,303.8854392290765,175.3436842835589,357.5006615456766,193.3973640219681,32,14,33,13,1
89,340.078693450091,196.5532391184241,357.5006615456766,193.3973640219681,34,14,33,13,1
90,368.35900385019886,198.61639830324103,357.5006615456766,193.3973640219681,36,15,33,14,1
91,376.7373132140307,214.7697770473669,357.5006615456766,193.3973640219681,37,16,33,15,1
92,389.9165724419293,214.7697770473669,428.63024904575445,235.64001141503505,38,15,36,14,1
93,389.9165724419293,214.7697770473669,452.18373431570353,259.1934966849841,38,16,37,14,1
94,417.46131903405546,226.16114489536724,452.18373431570353,259.1934966849841,39,16,37,14,1
95,417.46131903405546,226.16114489536724,452.18373431570353,259.1934966849841,39,17,37,15,1
96,417.46131903405546,226.16114489536724,470.5274341999189,259.2625043700129,39,15,38,14,1
97,420.91580599085,242.31452363949316,470.5274341999189,259.2625043700129,40,14,38,14,1
98,420.91580599085,242.31452363949316,506.854965734136,277.68822520853814,40,15,40,15,1
99,429.371394539129,242.31452363949316,506.854965734136,277.68822520853814,41,15,40,16,1
100,429.371394539129,242.31452363949316,516.8750509292979,277.68822520853814,41,15,41,16,1
101,429.371394539129,242.31452363949316,524.3669633718972,277.68822520853814,41,14,42,15,1
102,429.371394539129,242.31452363949316,553.7640780505117,288.74164000293734,41,14,43,16,1
103,470.01108942111534,253.5232268297344,553.7640780505117,288.74164000293734,43,15,43,17,1
104,470.01108942111534,253.5232268297344,563.9569306181778,307.08533988715266,43,15,44,17,1
105,483.4338557899469,269.67660557386023,582.7220891447126,307.50679852947206,45,15,45,17,1
106,485.4762003803719,269.67660557386023,620.4907950088227,326.84978355505694,46,14,46,18,1
107,485.4762003803719,269.67660557386023,650.5813359425573,356.94032448879153,46,15,47,18,1
108,485.4762003803719,269.67660557386023,662.8126804781705,356.94032448879153,46,14,48,18,1
109,485.4762003803719,269.67660557386023,662.8126804781705,356.94032448879153,46,15,48,19,1
110,496.9006846137226,284.6603049600095,692.4707627211195,367.8332482052058,47,15,49,20,1
111,496.9006846137226,284.6603049600095,692.4707627211195,367.8332482052058,47,16,49,21,1
112,503.96382837878014,284.6603049600095,703.1055711449872,386.5984067317406,48,15,50,21,1
113,552.8937740044057,318.60655119948586,703.1055711449872,386.5984067317406,49,16,50,20,1
114,581.3764248435211,347.0892020386012,710.8681492053006,386.5984067317406,50,17,51,20,1
115,581.3764248435211,347.0892020386012,710.8681492053006,386.5984067317406,50,17,51,21,1
116,613.6644832992173,363.22388175017153,710.8681492053006,386.5984067317406,51,17,51,20,1
117,656.8071551097265,372.2513490697895,710.8681492053006,386.5984067317406,53,17,51,21,1
118,670.2768736864318,389.7146448406385,710.8681492053006,386.5984067317406,54,18,51,21,1
119,677.4980944156596,389.7146448406385,745.0849610995248,402.0500600994299,55,18,52,22,1
120,677.4980944156596,389.7146448406385,745.0849610995248,402.0500600994299,55,18,52,21,1
121,694.8950558045377,389.7146448406385,767.2634451169845,404.5547263156309,56,17,53,21,1
122,694.8950558045377,389.7146448406385,786.3389038435301,424.2285441168897,56,17,54,21,1
