Time,Seed,Demand,Alpha,Scenario,ComputationTime
74,13,demand_1x,0.6,S2,1.05615720001515
75,13,demand_1x,1.0,S1,1.063258899957873
75,13,demand_1x,0.6,S2,1.022628500009887
76,13,demand_1x,1.0,S1,1.0171205000951886
76,13,demand_1x,0.6,S2,1.0668237999780104
77,13,demand_1x,1.0,S1,1.011137199937366
77,13,demand_1x,0.6,S2,1.0516696999548003
78,13,demand_1x,1.0,S1,1.1064643999561667
78,13,demand_1x,0.6,S2,1.0970214999979362
79,13,demand_1x,1.0,S1,1.0143754000309857
79,13,demand_1x,0.6,S2,1.020907900063321
80,13,demand_1x,1.0,S1,1.0139554000925273
80,13,demand_1x,0.6,S2,1.1485681000631305
81,13,demand_1x,1.0,S1,1.0169237999944016
81,13,demand_1x,0.6,S2,1.0082088999915868
82,13,demand_1x,1.0,S1,1.0135072999401018
82,13,demand_1x,0.6,S2,1.053222700022161
83,13,demand_1x,1.0,S1,1.0201699999161065
83,13,demand_1x,0.6,S2,1.049399600015022
84,13,demand_1x,1.0,S1,1.0247438999358565
84,13,demand_1x,0.6,S2,1.0189517999533564
85,13,demand_1x,1.0,S1,1.1574709999840709
85,13,demand_1x,0.6,S2,1.2213164999848232
86,13,demand_1x,1.0,S1,1.0088627999648452
86,13,demand_1x,0.6,S2,1.0738626000238582
87,13,demand_1x,1.0,S1,1.0366678000427785
87,13,demand_1x,0.6,S2,1.0687765000620857
88,13,demand_1x,1.0,S1,1.0925775999203324
88,13,demand_1x,0.6,S2,1.0337939000455665
89,13,demand_1x,1.0,S1,1.0330288999248296
89,13,demand_1x,0.6,S2,1.091434800066054
90,13,demand_1x,1.0,S1,1.0284714999143034
90,13,demand_1x,0.6,S2,1.089108100044541
91,13,demand_1x,1.0,S1,1.015560599975288
91,13,demand_1x,0.6,S2,1.0773982999380678
92,13,demand_1x,1.0,S1,1.0535256000002846
92,13,demand_1x,0.6,S2,1.0124061999376863
93,13,demand_1x,1.0,S1,1.0596032000612468
93,13,demand_1x,0.6,S2,1.049384000012651
94,13,demand_1x,1.0,S1,1.1037804000079632
94,13,demand_1x,0.6,S2,1.0195784999523312
95,13,demand_1x,1.0,S1,1.0232477999525145
95,13,demand_1x,0.6,S2,1.0419452999485657
96,13,demand_1x,1.0,S1,1.052365299896337
96,13,demand_1x,0.6,S2,1.0457744000013918
97,13,demand_1x,1.0,S1,1.079265399952419
97,13,demand_1x,0.6,S2,1.0441714000189677
98,13,demand_1x,1.0,S1,1.0393423000350597
98,13,demand_1x,0.6,S2,1.0877934999298304
99,13,demand_1x,1.0,S1,1.0202884000027552
99,13,demand_1x,0.6,S2,1.065900200046599
100,13,demand_1x,1.0,S1,1.0153526000212878
100,13,demand_1x,0.6,S2,1.1315700000850484
101,13,demand_1x,1.0,S1,1.0118671999080109
101,13,demand_1x,0.6,S2,1.110268900054507
102,13,demand_1x,1.0,S1,1.0267948000691831
102,13,demand_1x,0.6,S2,1.0998629000969231
103,13,demand_1x,1.0,S1,1.0171453999355435
103,13,demand_1x,0.6,S2,1.0163725999882445
104,13,demand_1x,1.0,S1,1.0276906000217425
104,13,demand_1x,0.6,S2,1.0175545000238344
105,13,demand_1x,1.0,S1,1.0277559999376535
105,13,demand_1x,0.6,S2,1.0471391000319272
106,13,demand_1x,1.0,S1,1.0583073999732733
106,13,demand_1x,0.6,S2,1.1340239000273868
107,13,demand_1x,1.0,S1,1.07271709991619
107,13,demand_1x,0.6,S2,1.0284170999657365
108,13,demand_1x,1.0,S1,1.019776300061494
108,13,demand_1x,0.6,S2,1.0412987999152392
109,13,demand_1x,1.0,S1,1.0407337999204174
109,13,demand_1x,0.6,S2,1.1451774999732152
110,13,demand_1x,1.0,S1,1.150877600070089
110,13,demand_1x,0.6,S2,1.035759099991992
111,13,demand_1x,1.0,S1,1.0573216000339016
111,13,demand_1x,0.6,S2,1.029832000029273
112,13,demand_1x,1.0,S1,1.1615163000533355
112,13,demand_1x,0.6,S2,1.0996669000014665
113,13,demand_1x,1.0,S1,1.0398619000334293
113,13,demand_1x,0.6,S2,1.014914600062184
114,13,demand_1x,1.0,S1,1.0446426999988034
114,13,demand_1x,0.6,S2,1.2361848999280485
115,13,demand_1x,1.0,S1,1.060698700021021
115,13,demand_1x,0.6,S2,1.0167247001081705
116,13,demand_1x,1.0,S1,1.0981730000348762
116,13,demand_1x,0.6,S2,1.040658599929884
117,13,demand_1x,1.0,S1,1.0860181000316516
117,13,demand_1x,0.6,S2,1.041762399952859
118,13,demand_1x,1.0,S1,1.0181114999577403
118,13,demand_1x,0.6,S2,1.0568243999732658
119,13,demand_1x,1.0,S1,1.0347367000067609
119,13,demand_1x,0.6,S2,1.0302642000606284
0,14,demand_1x,1.0,S1,0.071897399961017
0,14,demand_1x,0.6,S2,0.0743679000297561
1,14,demand_1x,1.0,S1,0.0866574000101536
1,14,demand_1x,0.6,S2,0.0981829999946057
2,14,demand_1x,1.0,S1,0.0974759000819176
2,14,demand_1x,0.6,S2,0.1077318999450653
3,14,demand_1x,1.0,S1,0.1067284999880939
3,14,demand_1x,0.6,S2,0.1379486999940127
4,14,demand_1x,1.0,S1,0.0895445001078769
4,14,demand_1x,0.6,S2,0.1177109000273048
5,14,demand_1x,1.0,S1,0.1612177999923005
5,14,demand_1x,0.6,S2,0.1810162999900058
6,14,demand_1x,1.0,S1,0.1444567999569699
6,14,demand_1x,0.6,S2,0.1984050000319257
7,14,demand_1x,1.0,S1,0.2006004999857396
7,14,demand_1x,0.6,S2,0.2706790000665933
8,14,demand_1x,1.0,S1,0.233604000066407
8,14,demand_1x,0.6,S2,0.3751628000754863
9,14,demand_1x,1.0,S1,0.3123834999278188
9,14,demand_1x,0.6,S2,0.350812999997288
10,14,demand_1x,1.0,S1,0.3683972000144422
10,14,demand_1x,0.6,S2,0.5092919000890106
11,14,demand_1x,1.0,S1,0.2981708999723196
11,14,demand_1x,0.6,S2,0.290203099953942
12,14,demand_1x,1.0,S1,0.3787751999916509
12,14,demand_1x,0.6,S2,0.6247141999192536
13,14,demand_1x,1.0,S1,0.5831006999360397
13,14,demand_1x,0.6,S2,0.6651829000329599
14,14,demand_1x,1.0,S1,0.4103303999872878
14,14,demand_1x,0.6,S2,0.9100713999941944
15,14,demand_1x,1.0,S1,0.5848779999651015
15,14,demand_1x,0.6,S2,1.003636799985543
16,14,demand_1x,1.0,S1,0.882224699947983
16,14,demand_1x,0.6,S2,1.0032765999203548
17,14,demand_1x,1.0,S1,1.004450700012967
17,14,demand_1x,0.6,S2,1.0077327999752017
18,14,demand_1x,1.0,S1,0.8678564999718219
18,14,demand_1x,0.6,S2,0.8887665000511333
19,14,demand_1x,1.0,S1,0.8591820999281481
19,14,demand_1x,0.6,S2,1.0065500000491738
20,14,demand_1x,1.0,S1,0.9214267999632284
20,14,demand_1x,0.6,S2,1.0078626000322402
21,14,demand_1x,1.0,S1,0.9703271000180392
21,14,demand_1x,0.6,S2,1.007380000082776
22,14,demand_1x,1.0,S1,1.0031590999569744
22,14,demand_1x,0.6,S2,1.008388499962166
23,14,demand_1x,1.0,S1,1.0073886000318453
23,14,demand_1x,0.6,S2,1.008290899917483
24,14,demand_1x,1.0,S1,1.004055400029756
24,14,demand_1x,0.6,S2,0.892610099981539
25,14,demand_1x,1.0,S1,1.0061702000675723
25,14,demand_1x,0.6,S2,0.9229539000662044
26,14,demand_1x,1.0,S1,1.0083564999513328
26,14,demand_1x,0.6,S2,1.006967999972403
27,14,demand_1x,1.0,S1,1.0041094000916928
27,14,demand_1x,0.6,S2,1.0053795001003891
28,14,demand_1x,1.0,S1,1.0125510999932883
28,14,demand_1x,0.6,S2,1.007158700027503
29,14,demand_1x,1.0,S1,1.0099188999738544
29,14,demand_1x,0.6,S2,1.0054752000141889
30,14,demand_1x,1.0,S1,1.0047086999984458
30,14,demand_1x,0.6,S2,1.008039899985306
31,14,demand_1x,1.0,S1,1.0071945999516174
31,14,demand_1x,0.6,S2,1.008968900074251
32,14,demand_1x,1.0,S1,1.045322599937208
32,14,demand_1x,0.6,S2,1.0110677999909967
33,14,demand_1x,1.0,S1,1.01395249995403
33,14,demand_1x,0.6,S2,1.0084707000060007
34,14,demand_1x,1.0,S1,1.0109312999993565
34,14,demand_1x,0.6,S2,1.0086767000611871
35,14,demand_1x,1.0,S1,1.0225018999772146
35,14,demand_1x,0.6,S2,1.0106579000130296
36,14,demand_1x,1.0,S1,1.006486399914138
36,14,demand_1x,0.6,S2,1.0135204000398517
37,14,demand_1x,1.0,S1,1.017278700019233
37,14,demand_1x,0.6,S2,1.0126626000273973
38,14,demand_1x,1.0,S1,1.0149156999541449
38,14,demand_1x,0.6,S2,1.0136362999910489
39,14,demand_1x,1.0,S1,1.01107459992636
39,14,demand_1x,0.6,S2,1.003050099941902
40,14,demand_1x,1.0,S1,1.0144132999703288
40,14,demand_1x,0.6,S2,1.0148246999597177
41,14,demand_1x,1.0,S1,1.0289695999817925
41,14,demand_1x,0.6,S2,1.0165959000587463
42,14,demand_1x,1.0,S1,1.0127028999850154
42,14,demand_1x,0.6,S2,1.0072701999451965
43,14,demand_1x,1.0,S1,1.028066199971363
43,14,demand_1x,0.6,S2,1.010301300091669
44,14,demand_1x,1.0,S1,1.0048005999997258
44,14,demand_1x,0.6,S2,1.0173587000463158
45,14,demand_1x,1.0,S1,1.0088145000627264
45,14,demand_1x,0.6,S2,1.017158899921924
46,14,demand_1x,1.0,S1,1.0260089000221342
46,14,demand_1x,0.6,S2,1.007378899957985
47,14,demand_1x,1.0,S1,1.0046624999959022
47,14,demand_1x,0.6,S2,1.0175749999471009
48,14,demand_1x,1.0,S1,1.0171708998968825
48,14,demand_1x,0.6,S2,1.0269838999956846
49,14,demand_1x,1.0,S1,1.0055023999884725
49,14,demand_1x,0.6,S2,1.0170224000466987
50,14,demand_1x,1.0,S1,1.0052844999590889
50,14,demand_1x,0.6,S2,1.02210289996583
51,14,demand_1x,1.0,S1,1.0177689999109134
51,14,demand_1x,0.6,S2,1.0076534999534488
52,14,demand_1x,1.0,S1,1.0072298999875784
52,14,demand_1x,0.6,S2,1.012223300058395
53,14,demand_1x,1.0,S1,1.0166499000042677
53,14,demand_1x,0.6,S2,1.043317100033164
54,14,demand_1x,1.0,S1,1.01209930004552
54,14,demand_1x,0.6,S2,1.0411469000391662
55,14,demand_1x,1.0,S1,1.0254922000458464
55,14,demand_1x,0.6,S2,1.0173578999238089
56,14,demand_1x,1.0,S1,1.0262234000256285
56,14,demand_1x,0.6,S2,1.0300483000464735
57,14,demand_1x,1.0,S1,1.042978199897334
57,14,demand_1x,0.6,S2,1.0356812999816611
58,14,demand_1x,1.0,S1,1.0085066999308765
58,14,demand_1x,0.6,S2,1.0077971999999136
59,14,demand_1x,1.0,S1,1.015113899949938
59,14,demand_1x,0.6,S2,1.0181394999381157
60,14,demand_1x,1.0,S1,1.0358406999148428
60,14,demand_1x,0.6,S2,1.0483269999967888
61,14,demand_1x,1.0,S1,1.0430118999211118
61,14,demand_1x,0.6,S2,1.107834100024775
62,14,demand_1x,1.0,S1,1.0790197000605986
62,14,demand_1x,0.6,S2,1.0281148999929428
63,14,demand_1x,1.0,S1,1.023141499958001
63,14,demand_1x,0.6,S2,1.0140890000620857
64,14,demand_1x,1.0,S1,1.0143427000148222
64,14,demand_1x,0.6,S2,1.0346513000549749
65,14,demand_1x,1.0,S1,1.0397175999823958
65,14,demand_1x,0.6,S2,1.0081763999769464
66,14,demand_1x,1.0,S1,1.020905700046569
66,14,demand_1x,0.6,S2,1.070389200001955
67,14,demand_1x,1.0,S1,1.0177808000007644
67,14,demand_1x,0.6,S2,1.0424273000098765
68,14,demand_1x,1.0,S1,1.0269866000162438
68,14,demand_1x,0.6,S2,1.0640946000348777
69,14,demand_1x,1.0,S1,1.0273241000249982
69,14,demand_1x,0.6,S2,1.1469864000100642
70,14,demand_1x,1.0,S1,1.0121455000480637
70,14,demand_1x,0.6,S2,1.1724115000106394
71,14,demand_1x,1.0,S1,1.0359834999544546
71,14,demand_1x,0.6,S2,1.0179471999872476
72,14,demand_1x,1.0,S1,1.0414421999594197
72,14,demand_1x,0.6,S2,1.0651671000523493
73,14,demand_1x,1.0,S1,1.0238347001140935
73,14,demand_1x,0.6,S2,1.02019820001442
74,14,demand_1x,1.0,S1,1.0449454000918197
74,14,demand_1x,0.6,S2,1.0138884000480175
75,14,demand_1x,1.0,S1,1.090295400004834
75,14,demand_1x,0.6,S2,1.0140906000742689
76,14,demand_1x,1.0,S1,1.0326551999896765
76,14,demand_1x,0.6,S2,1.059514299966395
77,14,demand_1x,1.0,S1,1.027899599983357
77,14,demand_1x,0.6,S2,1.0723829999333248
78,14,demand_1x,1.0,S1,1.0834945000242442
78,14,demand_1x,0.6,S2,1.40490329999011
79,14,demand_1x,1.0,S1,1.049099300056696
79,14,demand_1x,0.6,S2,1.1040856000036
80,14,demand_1x,1.0,S1,1.0392247999552635
80,14,demand_1x,0.6,S2,1.07507469994016
81,14,demand_1x,1.0,S1,1.0781845999881623
81,14,demand_1x,0.6,S2,1.0913944999920204
82,14,demand_1x,1.0,S1,1.0390882000792772
82,14,demand_1x,0.6,S2,1.07132340001408
83,14,demand_1x,1.0,S1,1.03132739989087
83,14,demand_1x,0.6,S2,1.032086000079289
84,14,demand_1x,1.0,S1,1.077336100046523
84,14,demand_1x,0.6,S2,1.0276329999323934
85,14,demand_1x,1.0,S1,1.0668685000855476
85,14,demand_1x,0.6,S2,1.0460970000131056
86,14,demand_1x,1.0,S1,1.05503160005901
86,14,demand_1x,0.6,S2,1.335051400004886
87,14,demand_1x,1.0,S1,1.0894698000047356
87,14,demand_1x,0.6,S2,1.202307300060056
88,14,demand_1x,1.0,S1,1.0579943999182433
88,14,demand_1x,0.6,S2,1.0892689999891445
89,14,demand_1x,1.0,S1,1.457230499945581
89,14,demand_1x,0.6,S2,1.071593799977563
90,14,demand_1x,1.0,S1,1.2175597000168636
90,14,demand_1x,0.6,S2,1.0807052000891415
91,14,demand_1x,1.0,S1,1.0115942999254912
91,14,demand_1x,0.6,S2,1.0315828999737278
92,14,demand_1x,1.0,S1,1.0459217999596149
92,14,demand_1x,0.6,S2,1.020651699975133
93,14,demand_1x,1.0,S1,1.2261981000192463
93,14,demand_1x,0.6,S2,1.062199000036344
94,14,demand_1x,1.0,S1,1.2300103000598028
94,14,demand_1x,0.6,S2,1.1595971999922767
95,14,demand_1x,1.0,S1,1.209825799916871
95,14,demand_1x,0.6,S2,1.1022924999706447
96,14,demand_1x,1.0,S1,1.1978743999497965
96,14,demand_1x,0.6,S2,1.04940949997399
97,14,demand_1x,1.0,S1,1.0389487999491394
97,14,demand_1x,0.6,S2,1.0747928000055254
98,14,demand_1x,1.0,S1,1.0259962999261916
98,14,demand_1x,0.6,S2,1.079946400015615
99,14,demand_1x,1.0,S1,1.02381200005766
99,14,demand_1x,0.6,S2,1.0889834000263363
100,14,demand_1x,1.0,S1,1.2988149999873713
100,14,demand_1x,0.6,S2,1.0836687000701204
101,14,demand_1x,1.0,S1,1.1531667999224735
101,14,demand_1x,0.6,S2,1.0451109000714496
102,14,demand_1x,1.0,S1,1.0447931000962851
102,14,demand_1x,0.6,S2,1.020498700090684
103,14,demand_1x,1.0,S1,1.058503899956122
103,14,demand_1x,0.6,S2,1.073951300000772
104,14,demand_1x,1.0,S1,1.0745840000454336
104,14,demand_1x,0.6,S2,1.0479633000213653
105,14,demand_1x,1.0,S1,1.0348404999822378
105,14,demand_1x,0.6,S2,1.0156092999968678
106,14,demand_1x,1.0,S1,1.039104099967517
106,14,demand_1x,0.6,S2,1.1031494999770075
107,14,demand_1x,1.0,S1,1.0085239000618458
107,14,demand_1x,0.6,S2,1.0728433000622315
108,14,demand_1x,1.0,S1,1.0350546000991017
108,14,demand_1x,0.6,S2,1.0408318999689072
109,14,demand_1x,1.0,S1,1.1494545000605283
109,14,demand_1x,0.6,S2,1.1501865000464022
110,14,demand_1x,1.0,S1,1.1162037999602037
110,14,demand_1x,0.6,S2,1.0246261999709532
111,14,demand_1x,1.0,S1,1.0285067999502644
111,14,demand_1x,0.6,S2,1.1184526999713853
112,14,demand_1x,1.0,S1,1.0462623999919742
112,14,demand_1x,0.6,S2,1.2243016000138596
113,14,demand_1x,1.0,S1,1.145329000079073
113,14,demand_1x,0.6,S2,1.0295694000087678
114,14,demand_1x,1.0,S1,1.2759793000295758
114,14,demand_1x,0.6,S2,1.2870023000286892
115,14,demand_1x,1.0,S1,1.0579638000344858
115,14,demand_1x,0.6,S2,1.0432561000343412
116,14,demand_1x,1.0,S1,1.095341100008227
116,14,demand_1x,0.6,S2,1.063683900050819
117,14,demand_1x,1.0,S1,1.3111927999416366
117,14,demand_1x,0.6,S2,1.0680016999831423
118,14,demand_1x,1.0,S1,1.037589600076899
118,14,demand_1x,0.6,S2,1.23419880005531
119,14,demand_1x,1.0,S1,1.091952900053002
119,14,demand_1x,0.6,S2,1.1764772000024095
0,15,demand_1x,1.0,S1,0.0460176999913528
0,15,demand_1x,0.6,S2,0.0469459999585524
1,15,demand_1x,1.0,S1,0.0559303000336512
1,15,demand_1x,0.6,S2,0.0625765000004321
2,15,demand_1x,1.0,S1,0.0668588000116869
2,15,demand_1x,0.6,S2,0.08757719991263
3,15,demand_1x,1.0,S1,0.0940108000067994
3,15,demand_1x,0.6,S2,0.1450515000615269
4,15,demand_1x,1.0,S1,0.1224234000546857
4,15,demand_1x,0.6,S2,0.1302655999315902
5,15,demand_1x,1.0,S1,0.1654208999825641
5,15,demand_1x,0.6,S2,0.2178705999394878
6,15,demand_1x,1.0,S1,0.187339499942027
6,15,demand_1x,0.6,S2,0.163750100065954
7,15,demand_1x,1.0,S1,0.1756788999773562
7,15,demand_1x,0.6,S2,0.2965128999203443
8,15,demand_1x,1.0,S1,0.2207935000769794
8,15,demand_1x,0.6,S2,0.2729676000308245
9,15,demand_1x,1.0,S1,0.3347450000001117
9,15,demand_1x,0.6,S2,0.4027929999865591
10,15,demand_1x,1.0,S1,0.408875499968417
10,15,demand_1x,0.6,S2,0.4413975999923423
11,15,demand_1x,1.0,S1,0.4673275999957695
11,15,demand_1x,0.6,S2,0.4898560999426991
12,15,demand_1x,1.0,S1,0.6061416000593454
12,15,demand_1x,0.6,S2,0.7738300000783056
13,15,demand_1x,1.0,S1,0.5798789999680594
13,15,demand_1x,0.6,S2,0.8123558000661433
14,15,demand_1x,1.0,S1,0.6736210000235587
14,15,demand_1x,0.6,S2,0.7487952000228688
15,15,demand_1x,1.0,S1,0.7124291000654921
15,15,demand_1x,0.6,S2,0.937411299906671
16,15,demand_1x,1.0,S1,0.5610706000588834
16,15,demand_1x,0.6,S2,1.0032487000571564
17,15,demand_1x,1.0,S1,0.6782375000184402
17,15,demand_1x,0.6,S2,1.0073877000249922
18,15,demand_1x,1.0,S1,0.7956353999907151
18,15,demand_1x,0.6,S2,1.0047202000860125
19,15,demand_1x,1.0,S1,0.669049600022845
19,15,demand_1x,0.6,S2,1.0210035999771208
20,15,demand_1x,1.0,S1,0.6535292000044137
20,15,demand_1x,0.6,S2,1.008966700057499
21,15,demand_1x,1.0,S1,1.0079946999903768
21,15,demand_1x,0.6,S2,1.003509399946779
22,15,demand_1x,1.0,S1,1.016378799919039
22,15,demand_1x,0.6,S2,1.005037699942477
23,15,demand_1x,1.0,S1,0.9990554000250996
23,15,demand_1x,0.6,S2,1.0206993999890983
24,15,demand_1x,1.0,S1,0.9734681999543682
24,15,demand_1x,0.6,S2,1.0068856999278069
25,15,demand_1x,1.0,S1,1.0057919999817386
25,15,demand_1x,0.6,S2,1.0069249999942258
26,15,demand_1x,1.0,S1,1.015243300003931
26,15,demand_1x,0.6,S2,1.0068459999747574
27,15,demand_1x,1.0,S1,1.0157725000754
27,15,demand_1x,0.6,S2,1.0058125000214204
28,15,demand_1x,1.0,S1,1.0264834999106824
28,15,demand_1x,0.6,S2,1.0115404999814928
29,15,demand_1x,1.0,S1,1.0035980000393463
29,15,demand_1x,0.6,S2,1.0175925000803543
30,15,demand_1x,1.0,S1,1.00899440003559
30,15,demand_1x,0.6,S2,1.0131191000109538
31,15,demand_1x,1.0,S1,1.0058027000632137
31,15,demand_1x,0.6,S2,1.0223608000669628
32,15,demand_1x,1.0,S1,1.0078818999463692
32,15,demand_1x,0.6,S2,1.0129718999378383
33,15,demand_1x,1.0,S1,1.0112910000607371
33,15,demand_1x,0.6,S2,1.0102388000814244
34,15,demand_1x,1.0,S1,1.0352524000918493
34,15,demand_1x,0.6,S2,1.0249748000642285
35,15,demand_1x,1.0,S1,1.0135127999819815
35,15,demand_1x,0.6,S2,1.029917799984105
36,15,demand_1x,1.0,S1,1.020163100096397
36,15,demand_1x,0.6,S2,1.0235206000506878
37,15,demand_1x,1.0,S1,1.0074442999903113
37,15,demand_1x,0.6,S2,1.0900375000201166
38,15,demand_1x,1.0,S1,1.0065645999275148
38,15,demand_1x,0.6,S2,1.011761200032197
39,15,demand_1x,1.0,S1,1.0178986000828445
39,15,demand_1x,0.6,S2,1.00827890005894
40,15,demand_1x,1.0,S1,1.019242100068368
40,15,demand_1x,0.6,S2,1.0307733999798074
41,15,demand_1x,1.0,S1,1.0055498000001537
41,15,demand_1x,0.6,S2,1.043191300006583
42,15,demand_1x,1.0,S1,1.0087101999670267
42,15,demand_1x,0.6,S2,1.024101199931465
43,15,demand_1x,1.0,S1,1.0064119999296963
43,15,demand_1x,0.6,S2,1.0348355999449268
44,15,demand_1x,1.0,S1,1.0146589000942186
44,15,demand_1x,0.6,S2,1.061537400004454
45,15,demand_1x,1.0,S1,1.0179282000754029
45,15,demand_1x,0.6,S2,1.016606199904345
46,15,demand_1x,1.0,S1,1.0081436999607831
46,15,demand_1x,0.6,S2,1.0137849999591708
47,15,demand_1x,1.0,S1,1.0596877000061795
47,15,demand_1x,0.6,S2,1.0351069000316784
48,15,demand_1x,1.0,S1,1.060732200043276
48,15,demand_1x,0.6,S2,1.0310835000127554
49,15,demand_1x,1.0,S1,1.0132535001030192
49,15,demand_1x,0.6,S2,1.031907600001432
50,15,demand_1x,1.0,S1,1.0265814999584109
50,15,demand_1x,0.6,S2,1.0339037999510765
51,15,demand_1x,1.0,S1,1.0183203000342471
51,15,demand_1x,0.6,S2,1.0111987999407577
52,15,demand_1x,1.0,S1,1.0226798999356106
52,15,demand_1x,0.6,S2,1.0265534999780357
53,15,demand_1x,1.0,S1,1.0131716000614688
53,15,demand_1x,0.6,S2,1.0190141000784934
54,15,demand_1x,1.0,S1,1.0415560000110418
54,15,demand_1x,0.6,S2,1.0278574000112712
55,15,demand_1x,1.0,S1,1.0219607000472024
55,15,demand_1x,0.6,S2,1.0334105000365523
56,15,demand_1x,1.0,S1,1.0087544999551028
56,15,demand_1x,0.6,S2,1.0445773999672383
57,15,demand_1x,1.0,S1,1.0236782999709249
57,15,demand_1x,0.6,S2,1.0433654999360442
58,15,demand_1x,1.0,S1,1.032589399954304
58,15,demand_1x,0.6,S2,1.0406579000409693
59,15,demand_1x,1.0,S1,1.0138032999821007
59,15,demand_1x,0.6,S2,1.0339563000015914
60,15,demand_1x,1.0,S1,1.0358877000398934
60,15,demand_1x,0.6,S2,1.0139856000896543
61,15,demand_1x,1.0,S1,1.026581000071019
61,15,demand_1x,0.6,S2,1.0114019000902772
62,15,demand_1x,1.0,S1,1.0217604000354186
62,15,demand_1x,0.6,S2,1.0367461000569165
63,15,demand_1x,1.0,S1,1.0602435999317097
63,15,demand_1x,0.6,S2,1.0213561999844387
64,15,demand_1x,1.0,S1,1.0137363999383524
64,15,demand_1x,0.6,S2,1.0537089999997988
65,15,demand_1x,1.0,S1,1.0293896000366658
65,15,demand_1x,0.6,S2,1.0154537999769673
66,15,demand_1x,1.0,S1,1.025019400054589
66,15,demand_1x,0.6,S2,1.0808763999957591
67,15,demand_1x,1.0,S1,1.0235554999671876
67,15,demand_1x,0.6,S2,1.0117702999850735
68,15,demand_1x,1.0,S1,1.0115375999594107
68,15,demand_1x,0.6,S2,1.0480539000127465
69,15,demand_1x,1.0,S1,1.0417050999822095
69,15,demand_1x,0.6,S2,1.1028603999875486
70,15,demand_1x,1.0,S1,1.0182313000550494
70,15,demand_1x,0.6,S2,1.0261397000867871
71,15,demand_1x,1.0,S1,1.0680896999547258
71,15,demand_1x,0.6,S2,1.0206500999629498
72,15,demand_1x,1.0,S1,1.0214834000216797
72,15,demand_1x,0.6,S2,1.0260896000545472
73,15,demand_1x,1.0,S1,1.034718199982308
73,15,demand_1x,0.6,S2,1.031259100069292
74,15,demand_1x,1.0,S1,1.015502900001593
74,15,demand_1x,0.6,S2,1.0348813000600785
75,15,demand_1x,1.0,S1,1.038050900097005
75,15,demand_1x,0.6,S2,1.0410179999889806
76,15,demand_1x,1.0,S1,1.034573100041598
76,15,demand_1x,0.6,S2,1.172268299967982
77,15,demand_1x,1.0,S1,1.0449440999655053
77,15,demand_1x,0.6,S2,1.1241182999219743
78,15,demand_1x,1.0,S1,1.1452457000268623
78,15,demand_1x,0.6,S2,1.0370913000078872
79,15,demand_1x,1.0,S1,1.0070354000199586
79,15,demand_1x,0.6,S2,1.026340700103901
80,15,demand_1x,1.0,S1,1.0476172999478877
80,15,demand_1x,0.6,S2,1.014788199914619
81,15,demand_1x,1.0,S1,1.02922269992996
81,15,demand_1x,0.6,S2,1.167915300000459
82,15,demand_1x,1.0,S1,1.0219332000706345
82,15,demand_1x,0.6,S2,1.0176699000876397
83,15,demand_1x,1.0,S1,1.1048193000024185
83,15,demand_1x,0.6,S2,1.0971706999698654
84,15,demand_1x,1.0,S1,1.0496792000485584
84,15,demand_1x,0.6,S2,1.0213156000245365
85,15,demand_1x,1.0,S1,1.045794100034982
85,15,demand_1x,0.6,S2,1.0369449999416247
86,15,demand_1x,1.0,S1,1.0132355999667195
86,15,demand_1x,0.6,S2,1.1239237999543548
87,15,demand_1x,1.0,S1,1.009794000070542
87,15,demand_1x,0.6,S2,1.0325445999624208
88,15,demand_1x,1.0,S1,1.0327670000260696
88,15,demand_1x,0.6,S2,1.125626299995929
89,15,demand_1x,1.0,S1,1.009590500034392
89,15,demand_1x,0.6,S2,1.11816660000477
90,15,demand_1x,1.0,S1,1.034743299940601
90,15,demand_1x,0.6,S2,1.1395175999496132
91,15,demand_1x,1.0,S1,1.031072900048457
91,15,demand_1x,0.6,S2,1.2101608000230044
92,15,demand_1x,1.0,S1,1.0407737001078203
92,15,demand_1x,0.6,S2,1.1920767000410706
93,15,demand_1x,1.0,S1,1.0726773999631405
93,15,demand_1x,0.6,S2,1.031569899991155
94,15,demand_1x,1.0,S1,1.0553467000136152
94,15,demand_1x,0.6,S2,1.1746079999720678
95,15,demand_1x,1.0,S1,1.0426421000156552
95,15,demand_1x,0.6,S2,1.1746718999929726
96,15,demand_1x,1.0,S1,1.0854856999358162
96,15,demand_1x,0.6,S2,1.1692085999529809
97,15,demand_1x,1.0,S1,1.0414705000584945
97,15,demand_1x,0.6,S2,1.164933399995789
98,15,demand_1x,1.0,S1,1.035429099923931
98,15,demand_1x,0.6,S2,1.1457447999855503
99,15,demand_1x,1.0,S1,1.0309198000468314
99,15,demand_1x,0.6,S2,1.0508061000145972
100,15,demand_1x,1.0,S1,1.0075121999252588
100,15,demand_1x,0.6,S2,1.0647723000729457
101,15,demand_1x,1.0,S1,1.1090783000690865
101,15,demand_1x,0.6,S2,1.3171646000118926
102,15,demand_1x,1.0,S1,1.0363580000121146
102,15,demand_1x,0.6,S2,1.404553800006397
103,15,demand_1x,1.0,S1,1.017564499983564
103,15,demand_1x,0.6,S2,1.3015664000995455
104,15,demand_1x,1.0,S1,1.0493766999570653
104,15,demand_1x,0.6,S2,1.2237153999740258
105,15,demand_1x,1.0,S1,1.044895099941641
