Time,Seed,Demand,Alpha,Scenario,ComputationTime
74,0,demand_1.5x,0.6,S2,2.587573900003917
75,0,demand_1.5x,1.0,S1,1.1177342999726534
75,0,demand_1.5x,0.6,S2,1.365892600035295
75,0,demand_1.5x,1.0,S1,1.769945399952121
75,0,demand_1.5x,0.6,S2,1.1016448000445962
76,0,demand_1.5x,1.0,S1,1.0471591000678018
76,0,demand_1.5x,0.6,S2,1.1488133000675589
77,0,demand_1.5x,1.0,S1,1.2669364999746904
77,0,demand_1.5x,0.6,S2,1.1080704000778496
77,0,demand_1.5x,1.0,S1,1.2260586000047624
77,0,demand_1.5x,0.6,S2,1.125849200063385
78,0,demand_1.5x,1.0,S1,1.9667203000281008
78,0,demand_1.5x,0.6,S2,1.0813871000427753
79,0,demand_1.5x,1.0,S1,1.3155349999433383
79,0,demand_1.5x,0.6,S2,1.2926399999996647
79,0,demand_1.5x,1.0,S1,1.0805636000586674
79,0,demand_1.5x,0.6,S2,1.780990400002338
80,0,demand_1.5x,1.0,S1,1.913341399980709
80,0,demand_1.5x,0.6,S2,1.1810599999735132
81,0,demand_1.5x,1.0,S1,1.523589099990204
81,0,demand_1.5x,0.6,S2,1.1486801999853924
81,0,demand_1.5x,1.0,S1,1.070457600057125
81,0,demand_1.5x,0.6,S2,1.2960301999701187
82,0,demand_1.5x,1.0,S1,1.8644017000915485
82,0,demand_1.5x,0.6,S2,1.1137148999841884
83,0,demand_1.5x,1.0,S1,1.195831899996847
83,0,demand_1.5x,0.6,S2,1.2557421000674367
83,0,demand_1.5x,1.0,S1,1.2197341000428423
83,0,demand_1.5x,0.6,S2,2.97911389998626
84,0,demand_1.5x,1.0,S1,1.030488200020045
84,0,demand_1.5x,0.6,S2,2.849700000020676
85,0,demand_1.5x,1.0,S1,1.601227100007236
85,0,demand_1.5x,0.6,S2,1.4352538000093773
85,0,demand_1.5x,1.0,S1,1.3643232000758871
85,0,demand_1.5x,0.6,S2,1.2105085999937728
86,0,demand_1.5x,1.0,S1,1.0321486999746412
86,0,demand_1.5x,0.6,S2,2.1904218000127003
87,0,demand_1.5x,1.0,S1,1.2084360999288035
87,0,demand_1.5x,0.6,S2,1.163377800025046
87,0,demand_1.5x,1.0,S1,1.058225000044331
87,0,demand_1.5x,0.6,S2,2.827841400052421
88,0,demand_1.5x,1.0,S1,1.5223907999461517
88,0,demand_1.5x,0.6,S2,2.038200900075026
89,0,demand_1.5x,1.0,S1,1.413704999955371
89,0,demand_1.5x,0.6,S2,1.4784317000303415
89,0,demand_1.5x,1.0,S1,1.4609242000151426
89,0,demand_1.5x,0.6,S2,1.1649529000278562
90,0,demand_1.5x,1.0,S1,2.050138500053436
90,0,demand_1.5x,0.6,S2,1.7509788000024855
91,0,demand_1.5x,1.0,S1,1.9453576999949287
91,0,demand_1.5x,0.6,S2,3.456833399948664
91,0,demand_1.5x,1.0,S1,1.403480099979788
91,0,demand_1.5x,0.6,S2,1.6580546000041068
92,0,demand_1.5x,1.0,S1,1.091353900032118
92,0,demand_1.5x,0.6,S2,1.5754293999634683
93,0,demand_1.5x,1.0,S1,1.55827020003926
93,0,demand_1.5x,0.6,S2,1.443920599995181
93,0,demand_1.5x,1.0,S1,1.209636099985801
93,0,demand_1.5x,0.6,S2,2.4896772000938654
94,0,demand_1.5x,1.0,S1,1.2799691000254825
94,0,demand_1.5x,0.6,S2,2.004778200061992
95,0,demand_1.5x,1.0,S1,1.4109646999277174
95,0,demand_1.5x,0.6,S2,2.439615499926731
95,0,demand_1.5x,1.0,S1,1.090009699924849
95,0,demand_1.5x,0.6,S2,1.271256700041704
96,0,demand_1.5x,1.0,S1,2.0201285999501124
96,0,demand_1.5x,0.6,S2,2.535450599971228
97,0,demand_1.5x,1.0,S1,1.399296100018546
97,0,demand_1.5x,0.6,S2,2.3458497999235988
97,0,demand_1.5x,1.0,S1,1.042396100005135
97,0,demand_1.5x,0.6,S2,1.0918078999966383
98,0,demand_1.5x,1.0,S1,1.0969262999715284
98,0,demand_1.5x,0.6,S2,3.868416799930856
99,0,demand_1.5x,1.0,S1,1.399199499981478
99,0,demand_1.5x,0.6,S2,1.74206520000007
99,0,demand_1.5x,1.0,S1,1.9794760000659155
99,0,demand_1.5x,0.6,S2,3.433673999970779
100,0,demand_1.5x,1.0,S1,2.380614299909212
100,0,demand_1.5x,0.6,S2,3.8372121000429615
101,0,demand_1.5x,1.0,S1,1.2271248999750242
101,0,demand_1.5x,0.6,S2,1.836492500035092
101,0,demand_1.5x,1.0,S1,1.9970350000076
101,0,demand_1.5x,0.6,S2,1.1528145000338554
102,0,demand_1.5x,1.0,S1,1.168194100027904
102,0,demand_1.5x,0.6,S2,1.2498770999955011
103,0,demand_1.5x,1.0,S1,1.0999016999267042
103,0,demand_1.5x,0.6,S2,1.157815600046888
103,0,demand_1.5x,1.0,S1,1.1363350000465289
103,0,demand_1.5x,0.6,S2,2.442095300066285
104,0,demand_1.5x,1.0,S1,1.0647521000355482
104,0,demand_1.5x,0.6,S2,1.9969718999927863
105,0,demand_1.5x,1.0,S1,1.4475110999774188
105,0,demand_1.5x,0.6,S2,1.087448799982667
105,0,demand_1.5x,1.0,S1,1.7896907000103963
105,0,demand_1.5x,0.6,S2,2.3808662000810727
106,0,demand_1.5x,1.0,S1,1.190633299993351
106,0,demand_1.5x,0.6,S2,1.1806188999908045
107,0,demand_1.5x,1.0,S1,2.324163099983707
107,0,demand_1.5x,0.6,S2,1.2389191999100149
107,0,demand_1.5x,1.0,S1,1.558271300047636
107,0,demand_1.5x,0.6,S2,1.4159861000953242
108,0,demand_1.5x,1.0,S1,1.2885056999512017
108,0,demand_1.5x,0.6,S2,1.195156199974008
109,0,demand_1.5x,1.0,S1,1.8734285000246016
109,0,demand_1.5x,0.6,S2,3.1491318999323994
109,0,demand_1.5x,1.0,S1,1.1697184999939054
109,0,demand_1.5x,0.6,S2,5.799621199956164
110,0,demand_1.5x,1.0,S1,1.0624587999191135
110,0,demand_1.5x,0.6,S2,1.2669869000092149
111,0,demand_1.5x,1.0,S1,1.8722775999922303
111,0,demand_1.5x,0.6,S2,1.0955160000594333
111,0,demand_1.5x,1.0,S1,1.0956069000530988
111,0,demand_1.5x,0.6,S2,1.902119299978949
112,0,demand_1.5x,1.0,S1,1.0667543999152258
112,0,demand_1.5x,0.6,S2,5.331296600052156
113,0,demand_1.5x,1.0,S1,1.051789499935694
113,0,demand_1.5x,0.6,S2,2.36968710005749
113,0,demand_1.5x,1.0,S1,2.894657199969515
113,0,demand_1.5x,0.6,S2,2.0673631000099704
114,0,demand_1.5x,1.0,S1,2.5486035000067204
114,0,demand_1.5x,0.6,S2,4.822007199982181
115,0,demand_1.5x,1.0,S1,2.3955337000079453
115,0,demand_1.5x,0.6,S2,3.0917133000912145
115,0,demand_1.5x,1.0,S1,2.28214169992134
115,0,demand_1.5x,0.6,S2,1.0728585000615567
116,0,demand_1.5x,1.0,S1,1.2447390999877823
116,0,demand_1.5x,0.6,S2,1.1968667999608442
117,0,demand_1.5x,1.0,S1,1.171455300063826
117,0,demand_1.5x,0.6,S2,2.686647600028664
117,0,demand_1.5x,1.0,S1,1.097984499996528
117,0,demand_1.5x,0.6,S2,1.1042286000447348
118,0,demand_1.5x,1.0,S1,1.4493847000412643
118,0,demand_1.5x,0.6,S2,1.0562494000187144
119,0,demand_1.5x,1.0,S1,2.8268651000689715
119,0,demand_1.5x,0.6,S2,1.2925046000164002
119,0,demand_1.5x,1.0,S1,1.5944506999803707
119,0,demand_1.5x,0.6,S2,5.155918700038455
0,1,demand_1.5x,1.0,S1,0.0523183000041171
0,1,demand_1.5x,0.6,S2,0.0481510999379679
1,1,demand_1.5x,1.0,S1,0.0573965000221505
1,1,demand_1.5x,0.6,S2,0.0628941000904887
1,1,demand_1.5x,1.0,S1,0.0640842999564483
1,1,demand_1.5x,0.6,S2,0.0741213000146672
2,1,demand_1.5x,1.0,S1,0.0768026000587269
2,1,demand_1.5x,0.6,S2,0.0900944999884814
3,1,demand_1.5x,1.0,S1,0.0890668000793084
3,1,demand_1.5x,0.6,S2,0.1049320000456646
3,1,demand_1.5x,1.0,S1,0.1337984000565484
3,1,demand_1.5x,0.6,S2,0.1316015999764204
4,1,demand_1.5x,1.0,S1,0.170665799989365
4,1,demand_1.5x,0.6,S2,0.2009473999496549
5,1,demand_1.5x,1.0,S1,0.1851516999304294
5,1,demand_1.5x,0.6,S2,0.2740105000557378
5,1,demand_1.5x,1.0,S1,0.2394226000178605
5,1,demand_1.5x,0.6,S2,0.345466399914585
6,1,demand_1.5x,1.0,S1,0.2844182000262663
6,1,demand_1.5x,0.6,S2,0.4525677999481559
7,1,demand_1.5x,1.0,S1,0.3820467001060024
7,1,demand_1.5x,0.6,S2,0.5693203000118956
7,1,demand_1.5x,1.0,S1,0.4932137000141665
7,1,demand_1.5x,0.6,S2,0.6894511999562383
8,1,demand_1.5x,1.0,S1,0.697457299917005
8,1,demand_1.5x,0.6,S2,0.9232450999552384
9,1,demand_1.5x,1.0,S1,0.8319782000035048
9,1,demand_1.5x,0.6,S2,1.0094053000211716
9,1,demand_1.5x,1.0,S1,1.002569800009951
9,1,demand_1.5x,0.6,S2,1.0038580000400543
10,1,demand_1.5x,1.0,S1,1.0013927000109106
10,1,demand_1.5x,0.6,S2,1.006708399974741
11,1,demand_1.5x,1.0,S1,1.003336800029501
11,1,demand_1.5x,0.6,S2,1.0143260000040757
11,1,demand_1.5x,1.0,S1,1.0079242999199778
11,1,demand_1.5x,0.6,S2,1.0061661000363529
12,1,demand_1.5x,1.0,S1,1.0166551999282092
12,1,demand_1.5x,0.6,S2,1.0101041999878362
13,1,demand_1.5x,1.0,S1,1.009921499993652
13,1,demand_1.5x,0.6,S2,1.0134364999830725
13,1,demand_1.5x,1.0,S1,1.0072641000151634
13,1,demand_1.5x,0.6,S2,1.0222219000570476
14,1,demand_1.5x,1.0,S1,1.0049675999907777
14,1,demand_1.5x,0.6,S2,1.0086082000052556
15,1,demand_1.5x,1.0,S1,1.0220774000044912
15,1,demand_1.5x,0.6,S2,1.0333311000140384
15,1,demand_1.5x,1.0,S1,1.0092071999097243
15,1,demand_1.5x,0.6,S2,1.0171910000499338
16,1,demand_1.5x,1.0,S1,1.005063600023277
16,1,demand_1.5x,0.6,S2,1.0469697000226006
17,1,demand_1.5x,1.0,S1,1.037437100079842
17,1,demand_1.5x,0.6,S2,1.0227571000577882
17,1,demand_1.5x,1.0,S1,1.005655899993144
17,1,demand_1.5x,0.6,S2,1.0705626999260858
18,1,demand_1.5x,1.0,S1,1.0325587000697851
18,1,demand_1.5x,0.6,S2,1.0310514000011608
19,1,demand_1.5x,1.0,S1,1.0327194000128657
19,1,demand_1.5x,0.6,S2,1.0139743000036106
19,1,demand_1.5x,1.0,S1,1.0176983999554068
19,1,demand_1.5x,0.6,S2,1.0149390998994932
20,1,demand_1.5x,1.0,S1,1.0382519999984652
20,1,demand_1.5x,0.6,S2,1.1058310000225902
21,1,demand_1.5x,1.0,S1,1.0293423999100924
21,1,demand_1.5x,0.6,S2,1.083027100074105
21,1,demand_1.5x,1.0,S1,1.0799815999343991
21,1,demand_1.5x,0.6,S2,1.091072199982591
22,1,demand_1.5x,1.0,S1,1.080593700055033
22,1,demand_1.5x,0.6,S2,1.0298352000536397
23,1,demand_1.5x,1.0,S1,1.0518157000187784
23,1,demand_1.5x,0.6,S2,1.0102685999590904
23,1,demand_1.5x,1.0,S1,1.0919159000040963
23,1,demand_1.5x,0.6,S2,1.1025797999463975
24,1,demand_1.5x,1.0,S1,1.0227464999770746
24,1,demand_1.5x,0.6,S2,1.0110854000085965
25,1,demand_1.5x,1.0,S1,1.0139002000214532
25,1,demand_1.5x,0.6,S2,1.048054999904707
25,1,demand_1.5x,1.0,S1,1.1952350999927148
25,1,demand_1.5x,0.6,S2,1.1510532000102105
26,1,demand_1.5x,1.0,S1,1.0906556999543682
26,1,demand_1.5x,0.6,S2,1.1199617999373004
27,1,demand_1.5x,1.0,S1,1.1377711000386626
27,1,demand_1.5x,0.6,S2,1.0393779000733048
27,1,demand_1.5x,1.0,S1,1.026193300029263
27,1,demand_1.5x,0.6,S2,1.0422104001045227
28,1,demand_1.5x,1.0,S1,1.0159022000152618
28,1,demand_1.5x,0.6,S2,1.027168000000529
29,1,demand_1.5x,1.0,S1,1.0204798999475315
29,1,demand_1.5x,0.6,S2,1.0295059999916705
29,1,demand_1.5x,1.0,S1,1.120981700019911
29,1,demand_1.5x,0.6,S2,1.3190424999920651
30,1,demand_1.5x,1.0,S1,1.035876400070265
30,1,demand_1.5x,0.6,S2,1.092154199955985
31,1,demand_1.5x,1.0,S1,1.0182528999866918
31,1,demand_1.5x,0.6,S2,1.0825805000495166
31,1,demand_1.5x,1.0,S1,1.1766750999959186
31,1,demand_1.5x,0.6,S2,1.0398498999420551
32,1,demand_1.5x,1.0,S1,1.0262228000210598
32,1,demand_1.5x,0.6,S2,1.0338777999859303
33,1,demand_1.5x,1.0,S1,1.1201892000390217
33,1,demand_1.5x,0.6,S2,1.074284499976784
33,1,demand_1.5x,1.0,S1,1.0672698999987915
33,1,demand_1.5x,0.6,S2,1.0349940999876708
34,1,demand_1.5x,1.0,S1,1.1548457000171766
34,1,demand_1.5x,0.6,S2,1.0528156000655144
35,1,demand_1.5x,1.0,S1,1.0961267000529915
35,1,demand_1.5x,0.6,S2,1.0187986000673843
35,1,demand_1.5x,1.0,S1,1.056857499992475
35,1,demand_1.5x,0.6,S2,1.065596199943684
36,1,demand_1.5x,1.0,S1,1.0544351000571623
36,1,demand_1.5x,0.6,S2,1.026437300024554
37,1,demand_1.5x,1.0,S1,1.0455415999749675
37,1,demand_1.5x,0.6,S2,1.122745499946177
37,1,demand_1.5x,1.0,S1,1.0502668999833986
37,1,demand_1.5x,0.6,S2,1.0225885000545532
38,1,demand_1.5x,1.0,S1,1.07967450004071
38,1,demand_1.5x,0.6,S2,1.0196553999558091
39,1,demand_1.5x,1.0,S1,1.0887349999975413
39,1,demand_1.5x,0.6,S2,1.024393199943006
39,1,demand_1.5x,1.0,S1,1.122354099992663
39,1,demand_1.5x,0.6,S2,1.0350514999590814
40,1,demand_1.5x,1.0,S1,1.146063599968329
40,1,demand_1.5x,0.6,S2,1.515862200059928
41,1,demand_1.5x,1.0,S1,1.0217602000338957
41,1,demand_1.5x,0.6,S2,1.041269400040619
41,1,demand_1.5x,1.0,S1,1.0821320000104606
41,1,demand_1.5x,0.6,S2,1.0188106999266893
42,1,demand_1.5x,1.0,S1,1.022608800092712
42,1,demand_1.5x,0.6,S2,1.2965929000638423
43,1,demand_1.5x,1.0,S1,1.0247524000005797
43,1,demand_1.5x,0.6,S2,1.112639099941589
43,1,demand_1.5x,1.0,S1,1.2061679000034928
43,1,demand_1.5x,0.6,S2,1.1091852000681683
44,1,demand_1.5x,1.0,S1,1.0509504999499768
44,1,demand_1.5x,0.6,S2,1.0915345000103116
45,1,demand_1.5x,1.0,S1,1.0603085999609905
45,1,demand_1.5x,0.6,S2,1.1234037999529392
45,1,demand_1.5x,1.0,S1,1.0782953000161797
45,1,demand_1.5x,0.6,S2,1.0311140000121668
46,1,demand_1.5x,1.0,S1,1.087893999996595
46,1,demand_1.5x,0.6,S2,1.3204215000150723
47,1,demand_1.5x,1.0,S1,1.01803130004555
47,1,demand_1.5x,0.6,S2,1.2259128000587225
47,1,demand_1.5x,1.0,S1,1.0645074000349268
