Time,S1_SumDelay,S1_TailSumDelay,S2_SumDelay,S2_TailSumDelay,S1_Throughput,S1_Queue,S2_Throughput,S2_Queue,Seed
78,93.01615490402372,58.06445140384952,109.08550596861,61.26186824754078,25,5,25,6,0
79,93.01615490402372,58.06445140384952,109.08550596861,61.26186824754078,25,6,25,7,0
80,105.55493473003828,65.5390660790072,121.62428579462456,66.9604418617443,26,6,26,7,0
81,105.55493473003828,65.5390660790072,121.62428579462456,66.9604418617443,26,7,26,6,0
82,105.9204072398376,70.60323122986408,121.62428579462456,66.9604418617443,27,7,26,6,0
83,105.9204072398376,70.60323122986408,130.77098214301532,76.10713821013502,27,8,27,7,0
84,106.8502564575114,70.60323122986408,130.77098214301532,76.10713821013502,28,8,27,7,0
85,106.70269560251911,70.60323122986408,130.77098214301532,76.10713821013502,29,7,27,5,0
86,110.4589746332188,75.13807417794054,130.76562514519293,76.10713821013502,30,7,28,5,0
87,142.15343207009036,97.23352351587876,130.76562514519293,76.10713821013502,32,7,28,6,0
88,142.15343207009036,97.23352351587876,142.9352711832496,81.14696478392852,32,6,29,6,0
89,142.15343207009036,97.23352351587876,142.9352711832496,81.14696478392852,32,6,29,6,0
90,142.15343207009036,97.23352351587876,157.98686112268376,89.20729255666637,32,6,31,6,0
91,142.15343207009036,97.23352351587876,157.98686112268376,89.20729255666637,32,7,31,7,0
92,142.15343207009036,97.23352351587876,157.98686112268376,89.20729255666637,32,6,31,7,0
93,142.15343207009036,97.23352351587876,157.98686112268376,89.20729255666637,32,7,31,7,0
94,142.15343207009036,97.23352351587876,168.18856372231954,91.89540633250031,32,5,32,7,0
95,142.15343207009036,97.23352351587876,168.18856372231954,91.89540633250031,32,6,32,7,0
96,142.15343207009036,97.23352351587876,168.18856372231954,91.89540633250031,32,6,32,7,0
97,143.59754791034237,97.23352351587876,168.18856372231954,91.89540633250031,33,5,32,7,0
98,148.8948704820791,102.53084608761554,174.5798033261646,99.40899515630215,34,5,34,7,0
99,148.8948704820791,102.53084608761554,174.5798033261646,99.40899515630215,34,5,34,7,0
100,148.8948704820791,102.53084608761554,194.07827956020745,111.39388256654316,34,4,35,7,0
101,148.8948704820791,102.53084608761554,194.07827956020745,111.39388256654316,34,5,35,7,0
102,148.8948704820791,102.53084608761554,194.07827956020745,111.39388256654316,34,4,35,6,0
103,171.72679717696985,120.0654502107695,194.07827956020745,111.39388256654316,35,5,35,7,0
104,181.60157333853329,124.35655930144549,204.90922151591445,121.61200320584224,36,5,37,7,0
105,181.60157333853329,124.35655930144549,204.90922151591445,121.61200320584224,36,5,37,7,0
106,188.7263756944964,131.48136165740857,231.4649006834796,140.55717257432224,37,5,38,7,0
107,198.78074008049555,135.15338319558452,242.44690054571163,143.4788446638164,38,5,39,8,0
108,198.78074008049555,135.15338319558452,242.44690054571163,143.4788446638164,38,5,39,8,0
109,198.78074008049555,135.15338319558452,242.44690054571163,143.4788446638164,38,6,39,6,0
110,198.78074008049555,135.15338319558452,259.79695724097013,156.80163668822365,38,6,41,6,0
111,198.78074008049555,135.15338319558452,259.79695724097013,156.80163668822365,38,6,41,6,0
112,198.78074008049555,135.15338319558452,259.79695724097013,156.80163668822365,38,6,41,6,0
113,198.78074008049555,135.15338319558452,259.79695724097013,156.80163668822365,38,7,41,7,0
114,198.78074008049555,135.15338319558452,259.79695724097013,156.80163668822365,38,6,41,6,0
115,241.8709200582655,171.11876081739143,259.79695724097013,156.80163668822365,40,7,41,7,0
116,253.2561181010701,173.82870539966103,260.0555444329396,156.80163668822365,41,7,42,7,0
117,253.2561181010701,173.82870539966103,260.0555444329396,156.80163668822365,41,7,42,7,0
118,255.11734243743376,173.82870539966103,260.0555444329396,156.80163668822365,42,7,42,7,0
119,255.11734243743376,173.82870539966103,260.0555444329396,156.80163668822365,42,7,42,8,0
120,261.03201148965417,173.82870539966103,267.9597935263708,156.80163668822365,43,7,43,7,0
121,261.03201148965417,173.82870539966103,277.44512927045605,166.28697243230897,43,6,44,7,0
122,273.19470628957595,185.9914001995828,277.44512927045605,166.28697243230897,44,5,44,6,0
123,283.17655156519174,187.10671308949637,277.44512927045605,166.28697243230897,45,5,44,5,0
124,285.64248531174087,187.10671308949637,277.44512927045605,166.28697243230897,46,4,44,5,0
125,285.64248531174087,187.10671308949637,277.44512927045605,166.28697243230897,46,4,44,5,0
126,285.64248531174087,187.10671308949637,277.44512927045605,166.28697243230897,46,4,44,4,0
127,299.28120146538095,200.7454292431364,277.44512927045605,166.28697243230897,47,4,44,4,0
128,299.9893375088769,200.7454292431364,277.44512927045605,166.28697243230897,48,3,44,4,0
129,299.9893375088769,200.7454292431364,303.3107629862004,174.41425684183457,48,3,46,2,0
130,311.0912420049752,202.7842378935511,303.3107629862004,174.41425684183457,49,3,46,2,0
131,329.3840346667972,221.07703055537317,324.93828056758247,191.99972608324032,50,3,48,2,0
132,329.3840346667972,221.07703055537317,338.2765743007448,196.1913234680119,50,3,49,2,0
133,334.9347696066741,221.07703055537317,338.2765743007448,196.1913234680119,51,3,49,2,0
134,337.34636445727483,221.07703055537317,338.2765743007448,196.1913234680119,52,2,49,2,0
135,360.9495322810533,234.80542221758824,338.2765743007448,196.1913234680119,53,2,49,2,0
136,369.7674972745888,244.68019837915165,355.9229272172537,213.8376763845208,54,2,50,1,0
137,378.8937036680884,244.68019837915165,355.9229272172537,213.8376763845208,55,2,50,1,0
138,381.3650863208252,244.68019837915165,355.9229272172537,213.8376763845208,56,2,50,1,0
139,381.3650863208252,244.68019837915165,355.9229272172537,213.8376763845208,56,2,50,1,0
140,381.3650863208252,244.68019837915165,367.19332554753714,214.05965904274512,56,2,52,1,0
141,381.3650863208252,244.68019837915165,367.19332554753714,214.05965904274512,56,2,52,1,0
142,381.3650863208252,244.68019837915165,374.1127298735381,214.05965904274512,56,2,53,1,0
143,381.3650863208252,244.68019837915165,389.7206859757548,229.6676151449619,56,2,54,1,0
144,381.3650863208252,244.68019837915165,389.7206859757548,229.6676151449619,56,1,54,1,0
145,381.3650863208252,244.68019837915165,389.7206859757548,229.6676151449619,56,1,54,1,0
146,381.3650863208252,244.68019837915165,408.22644232681057,238.466053093708,56,1,55,1,0
147,381.3650863208252,244.68019837915165,408.22644232681057,238.466053093708,56,1,55,1,0
148,381.3650863208252,244.68019837915165,427.6460954849021,248.08501418053103,56,1,56,1,0
149,381.3650863208252,244.68019837915165,444.9911070583983,265.4300257540272,56,1,57,1,0
150,381.3650863208252,244.68019837915165,444.9911070583983,265.4300257540272,56,1,57,1,0
151,381.3650863208252,244.68019837915165,444.9911070583983,265.4300257540272,56,1,57,1,0
152,381.3650863208252,244.68019837915165,444.9911070583983,265.4300257540272,56,1,57,1,0
153,396.7566812443733,260.0717933026999,444.9911070583983,265.4300257540272,57,1,57,1,0
154,414.7409586135076,268.18129451027073,444.9911070583983,265.4300257540272,58,1,57,1,0
155,414.7409586135076,268.18129451027073,444.9911070583983,265.4300257540272,58,1,57,1,0
156,414.7409586135076,268.18129451027073,444.9911070583983,265.4300257540272,58,1,57,1,0
157,414.7409586135076,268.18129451027073,444.9911070583983,265.4300257540272,58,1,57,1,0
158,414.7409586135076,268.18129451027073,444.9911070583983,265.4300257540272,58,1,57,1,0
159,414.7409586135076,268.18129451027073,474.5936509313668,274.61274638806094,58,1,59,1,0
160,414.7409586135076,268.18129451027073,474.5936509313668,274.61274638806094,58,1,59,1,0
161,414.7409586135076,268.18129451027073,474.5936509313668,274.61274638806094,58,0,59,1,0
162,414.7409586135076,268.18129451027073,474.5936509313668,274.61274638806094,58,0,59,1,0
163,414.7409586135076,268.18129451027073,474.5936509313668,274.61274638806094,58,0,59,1,0
164,414.7409586135076,268.18129451027073,474.5936509313668,274.61274638806094,58,0,59,0,0
165,414.7409586135076,268.18129451027073,474.5936509313668,274.61274638806094,58,0,59,0,0
166,414.7409586135076,268.18129451027073,474.5936509313668,274.61274638806094,58,0,59,0,0
167,414.7409586135076,268.18129451027073,474.5936509313668,274.61274638806094,58,0,59,0,0
168,414.7409586135076,268.18129451027073,474.5936509313668,274.61274638806094,58,0,59,0,0
169,414.7409586135076,268.18129451027073,474.5936509313668,274.61274638806094,58,0,59,0,0
170,414.7409586135076,268.18129451027073,474.5936509313668,274.61274638806094,58,0,59,0,0
171,414.7409586135076,268.18129451027073,474.5936509313668,274.61274638806094,58,0,59,0,0
172,414.7409586135076,268.18129451027073,474.5936509313668,274.61274638806094,58,0,59,0,0
173,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
174,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
175,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
176,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
177,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
178,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
179,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
180,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
181,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
182,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
183,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
184,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
185,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
186,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
187,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
188,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
189,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
190,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
191,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
192,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
193,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
194,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
195,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
196,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
197,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
198,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
199,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
200,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
201,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
202,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
203,430.75253360616216,274.2110242273094,474.5936509313668,274.61274638806094,59,0,59,0,0
204,445.1494506720729,288.6079412932201,474.5936509313668,274.61274638806094,60,0,59,0,0
205,445.1494506720729,288.6079412932201,474.5936509313668,274.61274638806094,60,0,59,0,0
206,445.1494506720729,288.6079412932201,474.5936509313668,274.61274638806094,60,0,59,0,0
207,445.1494506720729,288.6079412932201,498.2469888234881,298.26608428018216,60,0,60,0,0
0,0.0,0.0,0.0,0.0,0,0,0,0,1
1,0.0,0.0,0.0,0.0,0,1,0,1,1
2,0.0,0.0,0.0,0.0,0,1,0,1,1
3,0.0,0.0,0.0,0.0,0,2,0,2,1
4,0.0,0.0,0.0,0.0,0,2,0,2,1
5,0.0,0.0,0.0,0.0,0,3,0,3,1
6,0.0,0.0,0.0,0.0,0,3,0,3,1
7,0.0,0.0,0.0,0.0,0,3,0,3,1
8,0.0,0.0,0.0,0.0,0,3,0,3,1
9,0.0,0.0,0.0,0.0,0,3,0,3,1
10,0.0,0.0,0.0,0.0,0,3,0,3,1
11,0.0,0.0,0.0,0.0,0,4,0,4,1
12,0.3565567869245747,0.3565567869245747,0.3565567869245747,0.3565567869245747,1,4,1,4,1
13,0.3565567869245747,0.3565567869245747,0.3565567869245747,0.3565567869245747,1,4,1,4,1
14,0.3565567869245747,0.3565567869245747,0.3565567869245747,0.3565567869245747,1,4,1,4,1
15,0.3565567869245747,0.3565567869245747,0.3565567869245747,0.3565567869245747,1,4,1,4,1
16,0.3565567869245747,0.3565567869245747,0.3565567869245747,0.3565567869245747,1,4,1,4,1
17,0.3565567869245747,0.3565567869245747,0.3565567869245747,0.3565567869245747,1,5,1,5,1
18,0.3565567869245747,0.3565567869245747,0.3565567869245747,0.3565567869245747,1,5,1,5,1
19,0.3565567869245747,0.3565567869245747,0.3565567869245747,0.3565567869245747,1,6,1,6,1
20,1.979364653277209,1.622807866352634,1.979364653277209,1.622807866352634,2,6,2,6,1
21,1.979364653277209,1.622807866352634,1.979364653277209,1.622807866352634,2,7,2,6,1
22,1.979364653277209,1.622807866352634,1.979364653277209,1.622807866352634,2,7,2,6,1
23,1.979364653277209,1.622807866352634,1.979364653277209,1.622807866352634,2,6,2,6,1
24,5.88460712441378,3.905242471136571,5.88460712441378,3.905242471136571,3,6,3,6,1
25,5.88460712441378,3.905242471136571,5.88460712441378,3.905242471136571,3,7,3,7,1
26,5.88460712441378,3.905242471136571,5.88460712441378,3.905242471136571,3,6,3,6,1
27,5.88460712441378,3.905242471136571,5.88460712441378,3.905242471136571,3,5,3,6,1
28,5.88460712441378,3.905242471136571,5.88460712441378,3.905242471136571,3,5,3,6,1
29,5.88460712441378,3.905242471136571,5.88460712441378,3.905242471136571,3,5,3,6,1
30,7.057621884712457,3.905242471136571,11.80262001282214,4.744998128109682,4,4,5,5,1
31,7.057621884712457,3.905242471136571,11.80262001282214,4.744998128109682,4,4,5,4,1
32,13.407214325807637,6.349592441095179,11.80262001282214,4.744998128109682,5,4,5,3,1
33,13.407214325807637,6.349592441095179,11.80262001282214,4.744998128109682,5,5,5,4,1
34,13.407214325807637,6.349592441095179,11.80262001282214,4.744998128109682,5,5,5,4,1
35,13.407214325807637,6.349592441095179,11.80262001282214,4.744998128109682,5,5,5,5,1
36,13.407214325807637,6.349592441095179,11.80262001282214,4.744998128109682,5,5,5,5,1
37,15.020371812005813,6.349592441095179,13.464920547654778,4.744998128109682,6,6,6,6,1
38,19.403269766256763,10.73249039534613,17.847818501905728,9.127896082360632,7,6,7,6,1
39,19.403269766256763,10.73249039534613,17.847818501905728,9.127896082360632,7,7,7,7,1
40,24.56837439438643,11.514697069224848,17.847818501905728,9.127896082360632,8,7,7,7,1
41,25.067729990377444,11.514697069224848,18.33950996198235,9.127896082360632,9,5,8,5,1
42,25.067729990377444,11.514697069224848,18.33950996198235,9.127896082360632,9,5,8,5,1
43,25.067729990377444,11.514697069224848,18.33950996198235,9.127896082360632,9,5,8,5,1
44,27.635430541462625,15.897595023475798,28.314745100367222,17.97725047668086,11,5,10,5,1
45,27.635430541462625,15.897595023475798,28.314745100367222,17.97725047668086,11,6,10,6,1
46,27.635430541462625,15.897595023475798,28.314745100367222,17.97725047668086,11,5,10,5,1
47,27.635430541462625,15.897595023475798,28.314745100367222,17.97725047668086,11,6,10,5,1
48,27.635430541462625,15.897595023475798,28.314745100367222,17.97725047668086,11,6,10,5,1
49,27.635430541462625,15.897595023475798,28.314745100367222,17.97725047668086,11,6,10,6,1
50,27.77028116103025,15.897595023475798,28.314745100367222,17.97725047668086,12,6,10,6,1
51,33.75015065419201,17.494566562386606,42.88818918422003,23.42279847817304,13,7,12,7,1
52,33.75015065419201,17.494566562386606,42.88818918422003,23.42279847817304,13,6,12,6,1
53,33.75015065419201,17.494566562386606,42.88818918422003,23.42279847817304,13,7,12,6,1
54,37.37213176162471,21.87746451663756,45.73950680044605,23.42279847817304,15,7,13,5,1
55,37.37213176162471,21.87746451663756,45.73950680044605,23.42279847817304,15,6,13,6,1
56,42.29661502570404,22.419049826465933,59.03259317384378,31.791401587491443,16,4,15,4,1
57,42.29661502570404,22.419049826465933,59.03259317384378,31.791401587491443,16,5,15,5,1
58,42.49963361024189,26.801947780716883,59.463011044243885,31.791401587491443,17,5,16,5,1
59,42.49963361024189,26.801947780716883,69.66200012803006,41.99039067127761,17,5,17,6,1
60,53.1489667099599,33.06838292618394,69.66200012803006,41.99039067127761,18,4,17,5,1
61,53.1489667099599,33.06838292618394,69.66200012803006,41.99039067127761,18,5,17,6,1
62,53.1489667099599,33.06838292618394,69.66200012803006,41.99039067127761,18,5,17,6,1
63,53.1489667099599,33.06838292618394,82.75835459459194,45.97528200075914,18,5,19,7,1
64,60.851058950557,35.84599190270171,82.75835459459194,45.97528200075914,19,5,19,7,1
65,60.851058950557,35.84599190270171,90.44051746517678,53.657444871344005,19,6,20,7,1
66,60.851058950557,35.84599190270171,90.44051746517678,53.657444871344005,19,6,20,6,1
67,60.851058950557,35.84599190270171,90.44051746517678,53.657444871344005,19,4,20,6,1
68,60.851058950557,35.84599190270171,90.44051746517678,53.657444871344005,19,2,20,4,1
69,60.851058950557,35.84599190270171,90.44051746517678,53.657444871344005,19,3,20,5,1
70,69.15669139709655,44.15162434924128,90.44051746517678,53.657444871344005,20,3,20,4,1
71,73.3562974406598,44.15162434924128,94.6294009829569,53.657444871344005,21,4,21,5,1
72,73.3562974406598,44.15162434924128,94.6294009829569,53.657444871344005,21,4,21,5,1
73,73.3562974406598,44.15162434924128,94.6294009829569,53.657444871344005,21,5,21,6,1
74,83.65936367528215,48.13463602493787,94.6294009829569,53.657444871344005,23,4,21,6,1
75,83.65936367528215,48.13463602493787,94.6294009829569,53.657444871344005,23,5,21,6,1
76,87.76506989142999,53.29974065306754,98.95076685013808,53.657444871344005,25,5,22,5,1
77,89.06524797750899,53.29974065306754,100.7660118069129,53.657444871344005,26,6,23,6,1
78,89.06524797750899,53.29974065306754,101.94508588348911,59.34213839039024,26,6,24,6,1
79,89.06524797750899,53.29974065306754,124.54605966418178,69.5514656072756,26,7,26,7,1
80,89.06524797750899,53.29974065306754,124.54605966418178,69.5514656072756,26,7,26,7,1
81,97.26594878793954,61.50044146349809,124.54605966418178,69.5514656072756,27,7,26,7,1
82,97.26594878793954,61.50044146349809,124.54605966418178,69.5514656072756,27,7,26,7,1
83,97.26594878793954,61.50044146349809,126.45856540509644,76.25841865203668,27,8,27,8,1
84,98.96921285389536,61.50044146349809,126.45856540509644,76.25841865203668,28,8,27,7,1
85,98.96921285389536,61.50044146349809,126.45856540509644,76.25841865203668,28,9,27,8,1
86,98.96921285389536,61.50044146349809,126.45856540509644,76.25841865203668,28,8,27,7,1
87,98.96921285389536,61.50044146349809,126.45856540509644,76.25841865203668,28,7,27,8,1
88,98.96921285389536,61.50044146349809,126.45856540509644,76.25841865203668,28,7,27,8,1
89,98.96921285389536,61.50044146349809,126.45856540509644,76.25841865203668,28,8,27,9,1
90,98.96921285389536,61.50044146349809,143.2222973446307,86.3151975468099,28,8,28,8,1
91,117.24194219413867,74.60806617561174,143.2222973446307,86.3151975468099,29,8,28,9,1
92,118.65196860476784,79.77317080374141,146.68948746784346,86.3151975468099,30,8,29,9,1
93,124.14164902723904,80.09774659808294,161.41823635241792,101.04394643138434,31,8,30,10,1
94,124.14164902723904,80.09774659808294,161.41823635241792,101.04394643138434,31,8,30,9,1
95,129.64866772761394,80.11508487598667,161.41823635241792,101.04394643138434,32,9,30,10,1
96,129.64866772761394,80.11508487598667,161.41823635241792,101.04394643138434,32,9,30,10,1
97,129.64866772761394,80.11508487598667,161.41823635241792,101.04394643138434,32,10,30,10,1
98,129.64866772761394,80.11508487598667,161.41823635241792,101.04394643138434,32,9,30,10,1
99,129.64866772761394,80.11508487598667,161.41823635241792,101.04394643138434,32,10,30,9,1
100,129.64866772761394,80.11508487598667,161.41823635241792,101.04394643138434,32,8,30,9,1
101,138.89634237920012,83.85574082719788,165.9628108017147,101.04394643138434,33,9,31,9,1
102,138.89634237920012,83.85574082719788,177.13816413956062,104.53713689864536,33,9,32,9,1
103,147.3060399168486,92.26543836484636,190.2565355097095,109.28690515947582,34,9,33,10,1
104,147.66308236285693,92.26543836484636,190.6135779557178,117.65550826879422,35,9,34,10,1
105,147.66308236285693,92.26543836484636,190.6135779557178,117.65550826879422,35,10,34,9,1
106,147.66308236285693,92.26543836484636,190.6135779557178,117.65550826879422,35,10,34,9,1
107,147.66308236285693,92.26543836484636,190.6135779557178,117.65550826879422,35,11,34,9,1
108,147.66308236285693,92.26543836484636,220.39887476452435,130.22284757396216,35,11,36,9,1
109,161.64768642224607,100.27017293107376,220.39887476452435,130.22284757396216,36,12,36,10,1
110,161.64768642224607,100.27017293107376,220.39887476452435,130.22284757396216,36,12,36,10,1
111,169.75511409825322,108.3776006070809,220.39887476452435,130.22284757396216,37,12,36,11,1
112,172.3296769696144,108.3776006070809,229.57054424410248,139.39451705354026,38,10,37,11,1
113,172.3296769696144,108.3776006070809,248.1385118791561,149.07373412378735,38,11,38,12,1
114,172.3296769696144,108.3776006070809,248.1385118791561,149.07373412378735,38,9,38,12,1
115,172.3296769696144,108.3776006070809,248.1385118791561,149.07373412378735,38,10,38,12,1
116,172.3296769696144,108.3776006070809,266.69833944822665,158.46189221327984,38,10,39,10,1
