Time,S1_SumDelay,S1_TailSumDelay,S2_SumDelay,S2_TailSumDelay,S1_Throughput,S1_Queue,S2_Throughput,S2_Queue,Seed
175,2408.874802917489,1395.8541065235827,2782.889933087868,1421.739198164357,109,1,112,0,8
176,2494.696804617583,1481.676108223676,2782.889933087868,1421.739198164357,110,1,112,0,8
177,2625.059429726155,1553.501562755599,2782.889933087868,1421.739198164357,112,1,112,0,8
178,2625.059429726155,1553.501562755599,2782.889933087868,1421.739198164357,112,1,112,0,8
179,2625.059429726155,1553.501562755599,2782.889933087868,1421.739198164357,112,1,112,0,8
180,2625.059429726155,1553.501562755599,2828.547678866636,1432.2267270239022,112,1,113,0,8
181,2625.059429726155,1553.501562755599,2880.1419085329444,1483.82095669021,112,1,114,0,8
182,2625.059429726155,1553.501562755599,2919.4907089773656,1487.703399102678,112,1,115,0,8
183,2659.5295124878194,1557.1936484884714,2919.4907089773656,1487.703399102678,113,1,115,0,8
184,2700.396138236916,1598.0602742375686,2953.2550857697447,1487.703399102678,114,1,116,0,8
185,2750.2468374011464,1617.042156414897,2953.2550857697447,1487.703399102678,115,1,116,0,8
186,2874.729455605157,1677.6091941057389,2993.736563911737,1528.1848772446704,118,1,117,0,8
187,2874.729455605157,1677.6091941057389,3028.8562784760284,1528.1848772446704,118,1,118,0,8
188,2908.387120664825,1679.1477989232294,3076.078581044528,1538.914058203255,119,1,119,0,8
189,2908.387120664825,1679.1477989232294,3076.078581044528,1538.914058203255,119,0,119,0,8
190,2908.387120664825,1679.1477989232294,3076.078581044528,1538.914058203255,119,0,119,0,8
191,2908.387120664825,1679.1477989232294,3076.078581044528,1538.914058203255,119,0,119,0,8
192,2908.387120664825,1679.1477989232294,3121.244959051184,1584.0804362099116,119,0,120,0,8
193,2908.387120664825,1679.1477989232294,3121.244959051184,1584.0804362099116,119,0,120,0,8
194,2908.387120664825,1679.1477989232294,3121.244959051184,1584.0804362099116,119,0,120,0,8
195,2908.387120664825,1679.1477989232294,3121.244959051184,1584.0804362099116,119,0,120,0,8
196,2908.387120664825,1679.1477989232294,3121.244959051184,1584.0804362099116,119,0,120,0,8
197,2908.387120664825,1679.1477989232294,3121.244959051184,1584.0804362099116,119,0,120,0,8
198,2908.387120664825,1679.1477989232294,3121.244959051184,1584.0804362099116,119,0,120,0,8
199,2908.387120664825,1679.1477989232294,3121.244959051184,1584.0804362099116,119,0,120,0,8
200,2908.387120664825,1679.1477989232294,3121.244959051184,1584.0804362099116,119,0,120,0,8
201,2908.387120664825,1679.1477989232294,3121.244959051184,1584.0804362099116,119,0,120,0,8
202,2908.387120664825,1679.1477989232294,3121.244959051184,1584.0804362099116,119,0,120,0,8
203,2908.387120664825,1679.1477989232294,3121.244959051184,1584.0804362099116,119,0,120,0,8
204,2908.387120664825,1679.1477989232294,3121.244959051184,1584.0804362099116,119,0,120,0,8
205,2908.387120664825,1679.1477989232294,3121.244959051184,1584.0804362099116,119,0,120,0,8
206,2908.387120664825,1679.1477989232294,3121.244959051184,1584.0804362099116,119,0,120,0,8
207,2908.387120664825,1679.1477989232294,3121.244959051184,1584.0804362099116,119,0,120,0,8
208,2908.387120664825,1679.1477989232294,3121.244959051184,1584.0804362099116,119,0,120,0,8
209,2908.387120664825,1679.1477989232294,3121.244959051184,1584.0804362099116,119,0,120,0,8
210,2908.387120664825,1679.1477989232294,3121.244959051184,1584.0804362099116,119,0,120,0,8
211,2908.387120664825,1679.1477989232294,3121.244959051184,1584.0804362099116,119,0,120,0,8
212,2908.387120664825,1679.1477989232294,3121.244959051184,1584.0804362099116,119,0,120,0,8
213,2908.387120664825,1679.1477989232294,3121.244959051184,1584.0804362099116,119,0,120,0,8
214,2908.387120664825,1679.1477989232294,3121.244959051184,1584.0804362099116,119,0,120,0,8
215,2908.387120664825,1679.1477989232294,3121.244959051184,1584.0804362099116,119,0,120,0,8
216,3003.202263652869,1773.9629419112728,3121.244959051184,1584.0804362099116,120,0,120,0,8
0,0.0,0.0,0.0,0.0,0,1,0,1,9
1,0.0,0.0,0.0,0.0,0,2,0,2,9
2,0.0,0.0,0.0,0.0,0,3,0,3,9
3,0.0,0.0,0.0,0.0,0,4,0,4,9
4,0.0,0.0,0.0,0.0,0,4,0,4,9
5,0.0,0.0,0.0,0.0,0,5,0,5,9
6,0.0,0.0,0.0,0.0,0,5,0,5,9
7,0.0,0.0,0.0,0.0,0,5,0,6,9
8,0.0,0.0,0.0,0.0,0,6,0,6,9
9,0.0,0.0,0.0,0.0,0,7,0,7,9
10,0.0,0.0,0.0,0.0,0,8,0,8,9
11,0.0,0.0,0.0,0.0,0,9,0,8,9
12,0.0,0.0,0.0,0.0,0,10,0,9,9
13,0.9144296452424356,0.9144296452424356,1.167236248938636,1.167236248938636,1,9,1,9,9
14,0.9144296452424356,0.9144296452424356,1.167236248938636,1.167236248938636,1,10,1,10,9
15,0.9144296452424356,0.9144296452424356,1.167236248938636,1.167236248938636,1,9,1,9,9
16,0.9144296452424356,0.9144296452424356,1.167236248938636,1.167236248938636,1,10,1,10,9
17,0.9144296452424356,0.9144296452424356,1.167236248938636,1.167236248938636,1,11,1,11,9
18,0.9144296452424356,0.9144296452424356,1.167236248938636,1.167236248938636,1,10,1,10,9
19,0.9144296452424356,0.9144296452424356,1.167236248938636,1.167236248938636,1,11,1,11,9
20,0.9144296452424356,0.9144296452424356,1.167236248938636,1.167236248938636,1,12,1,11,9
21,0.9144296452424356,0.9144296452424356,1.167236248938636,1.167236248938636,1,13,1,12,9
22,2.757755258937856,1.431676355178208,3.010561862634056,1.431676355178208,3,13,3,11,9
23,2.757755258937856,1.431676355178208,3.010561862634056,1.431676355178208,3,12,3,11,9
24,8.919810944844258,5.265529322854821,8.276091185488877,5.265529322854821,5,13,4,12,9
25,8.919810944844258,5.265529322854821,8.276091185488877,5.265529322854821,5,14,4,13,9
26,8.919810944844258,5.265529322854821,10.96064419862702,5.265529322854821,5,15,5,14,9
27,8.919810944844258,5.265529322854821,10.96064419862702,5.265529322854821,5,14,5,14,9
28,9.928405598929205,5.265529322854821,10.96064419862702,5.265529322854821,6,15,5,15,9
29,9.928405598929205,5.265529322854821,12.810535259620202,5.265529322854821,6,15,6,16,9
30,9.928405598929205,5.265529322854821,12.810535259620202,5.265529322854821,6,16,6,17,9
31,10.527835664855804,6.697205678033029,19.25344040309157,11.109004400399588,7,16,8,16,9
32,10.527835664855804,6.697205678033029,19.25344040309157,11.109004400399588,7,17,8,17,9
33,10.527835664855804,6.697205678033029,19.25344040309157,11.109004400399588,7,17,8,18,9
34,10.527835664855804,6.697205678033029,19.25344040309157,11.109004400399588,7,16,8,17,9
35,10.527835664855804,6.697205678033029,25.919524779137717,12.50955945359091,7,17,9,18,9
36,22.744076030740256,12.216240365884453,25.919524779137717,12.50955945359091,9,17,9,18,9
37,22.744076030740256,12.216240365884453,25.919524779137717,12.50955945359091,9,17,9,19,9
38,22.744076030740256,12.216240365884453,33.11991038954764,19.70994506400084,9,15,10,18,9
39,22.744076030740256,12.216240365884453,33.11991038954764,19.70994506400084,9,15,10,18,9
40,22.744076030740256,12.216240365884453,33.11991038954764,19.70994506400084,9,14,10,18,9
41,33.49876880470786,22.97093313985205,43.874603163515246,24.62116276042368,10,15,11,18,9
42,33.49876880470786,22.97093313985205,43.874603163515246,24.62116276042368,10,15,11,19,9
43,50.990410408256885,35.16391161765168,43.874603163515246,24.62116276042368,11,15,11,20,9
44,50.990410408256885,35.16391161765168,43.874603163515246,24.62116276042368,11,16,11,19,9
45,56.0789185548966,35.16391161765168,45.42519946272626,24.62116276042368,13,16,12,19,9
46,56.0789185548966,35.16391161765168,45.42519946272626,24.62116276042368,13,15,12,17,9
47,56.0789185548966,35.16391161765168,45.42519946272626,24.62116276042368,13,16,12,18,9
48,56.0789185548966,35.16391161765168,45.42519946272626,24.62116276042368,13,17,12,19,9
49,56.0789185548966,35.16391161765168,45.42519946272626,24.62116276042368,13,17,12,20,9
50,56.0789185548966,35.16391161765168,49.49814614404812,24.62116276042368,13,18,13,21,9
51,63.14160701394344,40.46257474340108,51.124846150903466,30.464637837968443,15,17,14,19,9
52,66.64879953045352,40.46257474340108,51.124846150903466,30.464637837968443,16,18,14,20,9
53,66.64879953045352,40.46257474340108,51.124846150903466,30.464637837968443,16,18,14,20,9
54,66.64879953045352,40.46257474340108,51.124846150903466,30.464637837968443,16,18,14,20,9
55,66.64879953045352,40.46257474340108,51.124846150903466,30.464637837968443,16,19,14,21,9
56,75.21224148704809,46.9033916814192,51.124846150903466,30.464637837968443,18,18,14,22,9
57,83.8439255369212,50.23641260554291,59.75653020077657,33.25284681029679,19,19,15,23,9
58,83.8439255369212,50.23641260554291,60.42672754500364,33.25284681029679,19,20,16,24,9
59,85.52569168712503,55.53507573129231,71.50894194831638,42.65329506340571,20,20,18,22,9
60,103.52933507306368,61.79923905346345,96.95441502494758,61.43268376399076,22,20,20,23,9
61,125.7646093397857,77.11693608005041,96.95441502494758,61.43268376399076,23,20,20,24,9
62,181.8256940525832,125.32148804559353,171.7192696208429,112.50893595234872,25,21,23,23,9
63,181.8256940525832,125.32148804559353,171.7192696208429,112.50893595234872,25,22,23,24,9
64,181.8256940525832,125.32148804559353,171.7192696208429,112.50893595234872,25,19,23,23,9
65,181.8256940525832,125.32148804559353,171.7192696208429,112.50893595234872,25,17,23,24,9
66,184.1624074007129,125.32148804559353,198.75781155792308,139.54747788942888,26,18,24,25,9
67,184.1624074007129,125.32148804559353,200.8879377912651,139.54747788942888,26,19,25,26,9
68,184.1624074007129,125.32148804559353,200.8879377912651,139.54747788942888,26,18,25,25,9
69,215.7393386288939,149.21144310801105,223.63665664372303,152.8957484887779,28,19,26,26,9
70,215.7393386288939,149.21144310801105,223.63665664372303,152.8957484887779,28,16,26,26,9
71,215.7393386288939,149.21144310801105,277.3498597731532,188.65896639792163,28,17,29,25,9
72,215.7393386288939,149.21144310801105,277.3498597731532,188.65896639792163,28,15,29,22,9
73,222.27742133560096,149.21144310801105,277.3498597731532,188.65896639792163,29,16,29,22,9
74,248.43865621319023,175.37267798560032,293.59115693007016,204.90026355483863,30,17,30,23,9
75,268.54461266265025,181.22106745446237,308.0712304488053,204.90026355483863,32,17,31,21,9
76,268.54461266265025,181.22106745446237,308.0712304488053,204.90026355483863,32,18,31,21,9
77,268.54461266265025,181.22106745446237,308.0712304488053,204.90026355483863,32,18,31,20,9
78,268.54461266265025,181.22106745446237,308.0712304488053,204.90026355483863,32,17,31,20,9
79,268.9949667668656,181.22106745446237,321.7671306510929,204.90026355483863,33,18,32,21,9
80,277.21007053298104,189.85275150433543,325.48867959972165,204.90026355483863,34,18,33,20,9
81,331.15101504735725,225.0149013301542,358.23198514218586,237.64356909730287,36,18,34,21,9
82,332.62351357743626,235.16201196883856,358.23198514218586,237.64356909730287,37,17,34,21,9
83,335.70877851154194,235.16201196883856,358.23198514218586,237.64356909730287,38,17,34,20,9
84,335.70877851154194,235.16201196883856,375.3069293805968,238.4772161787968,38,17,35,18,9
85,366.4325029439913,255.7386257626036,375.3069293805968,238.4772161787968,39,18,35,19,9
86,378.80259648796016,268.1087193065725,410.9769935385598,257.1951588208797,40,19,36,20,9
87,381.1176232200575,268.1087193065725,449.4947465638027,295.71291184612267,41,20,37,17,9
88,381.1176232200575,268.1087193065725,465.6372154411668,295.71291184612267,41,19,38,17,9
89,404.4309319502124,280.66733526275965,465.6372154411668,295.71291184612267,42,19,38,18,9
90,412.22299180834136,291.4220280367273,465.6372154411668,295.71291184612267,44,19,38,19,9
91,412.22299180834136,291.4220280367273,465.6372154411668,295.71291184612267,44,19,38,18,9
92,421.0793139033502,291.4220280367273,505.80137501185953,318.8021271784045,45,19,39,18,9
93,518.0023784866244,377.5903998460337,505.80137501185953,318.8021271784045,47,20,39,19,9
94,529.1427348852934,377.5903998460337,514.6901946380054,335.8770714168154,49,21,40,19,9
95,560.3255567701138,407.70508700633695,547.5943459357374,348.4968553324446,51,22,42,20,9
96,560.3255567701138,407.70508700633695,563.4033315429176,348.4968553324446,51,22,43,21,9
97,560.3255567701138,407.70508700633695,597.9832003668624,383.0767241563895,51,23,44,22,9
98,560.3255567701138,407.70508700633695,597.9832003668624,383.0767241563895,51,23,44,22,9
99,617.046337659833,437.575700833352,597.9832003668624,383.0767241563895,53,23,44,22,9
100,662.2421446368867,475.6371433772544,672.9818309941375,434.5086537181434,56,23,47,20,9
101,662.2421446368867,475.6371433772544,672.9818309941375,434.5086537181434,56,24,47,21,9
102,720.0830203759833,519.3778254206406,722.840126088252,462.9509790009742,59,25,49,22,9
103,780.2696241600245,564.033095539136,771.1805964839232,492.2517830426351,61,25,51,23,9
104,780.2696241600245,564.033095539136,771.1805964839232,492.2517830426351,61,24,51,23,9
105,793.0790229203667,564.033095539136,858.8990467607517,544.9946607440836,62,24,54,22,9
106,823.650950993127,577.4512920970479,858.8990467607517,544.9946607440836,63,24,54,22,9
107,823.650950993127,577.4512920970479,893.5510049643229,555.0579510560608,63,25,55,22,9
108,823.650950993127,577.4512920970479,926.6582574780712,561.1266616327288,63,26,56,22,9
109,828.8704161875808,594.6050236118962,926.6582574780712,561.1266616327288,64,27,56,22,9
110,828.8704161875808,594.6050236118962,926.6582574780712,561.1266616327288,64,28,56,22,9
111,866.121031156017,603.5472497754818,938.3401837666936,588.165203569809,66,29,57,23,9
112,883.4181885753334,620.8444071947981,967.1357135380164,589.9221914040517,67,30,58,23,9
113,883.4181885753334,620.8444071947981,967.1357135380164,589.9221914040517,67,29,58,24,9
114,897.0493172210599,620.8444071947981,991.139327372716,589.9221914040517,68,30,59,25,9
115,897.0493172210599,620.8444071947981,1026.460768100052,625.2436321313876,68,30,60,24,9
116,897.0493172210599,620.8444071947981,1053.1256218877568,625.2436321313876,68,30,61,25,9
117,897.0493172210599,620.8444071947981,1053.1256218877568,625.2436321313876,68,31,61,25,9
118,964.1631079767913,670.6610405312132,1095.4332196408818,625.2436321313876,70,30,63,26,9
119,964.1631079767913,670.6610405312132,1095.4332196408818,625.2436321313876,70,29,63,27,9
120,964.1631079767913,670.6610405312132,1148.4629181188402,663.4529996252878,70,29,65,26,9
121,964.1631079767913,670.6610405312132,1189.6787329876852,675.8732847228098,70,25,66,25,9
122,985.6118137739091,674.6181047247824,1231.484808575642,717.6793603107664,71,23,67,25,9
123,1053.375450611375,706.3062988386289,1279.3898885238343,736.2836362172978,73,21,68,24,9
124,1095.1428462509425,747.8614058371139,1383.440129127574,785.8427842012218,75,20,71,22,9
125,1106.3193735420136,747.8614058371139,1454.6035306053975,800.1922478081541,76,19,73,22,9
126,1132.4897520707202,774.0317843658207,1454.6035306053975,800.1922478081541,77,18,73,20,9
127,1162.041675203335,782.1350017013173,1477.3283742805916,829.8869759621945,78,17,75,20,9
128,1162.041675203335,782.1350017013173,1515.8029664927942,838.6668400203567,78,16,76,19,9
129,1162.041675203335,782.1350017013173,1584.3097804960396,876.4715131269639,78,14,78,18,9
130,1162.041675203335,782.1350017013173,1584.3097804960396,876.4715131269639,78,12,78,18,9
131,1189.2847051345884,787.5458523660003,1687.6303248507015,919.9525449572654,79,11,81,18,9
132,1205.339229341894,809.3780316325708,1723.0265630463246,922.9204070826444,80,10,82,18,9
133,1205.339229341894,809.3780316325708,1731.674539517388,922.9204070826444,80,10,83,18,9
134,1253.9240081314729,816.8526785351299,1754.5446430026832,955.3487831528884,82,10,84,15,9
135,1253.9240081314729,816.8526785351299,1800.2362962589536,955.3487831528884,82,8,86,15,9
136,1288.0235563108793,828.7169524478145,1800.2362962589536,955.3487831528884,83,8,86,15,9
137,1288.0235563108793,828.7169524478145,1811.601172432595,986.9016921022436,83,6,87,15,9
138,1288.0235563108793,828.7169524478145,1811.601172432595,986.9016921022436,83,5,87,15,9
139,1297.2664330129694,850.9522267145366,1811.601172432595,986.9016921022436,84,5,87,15,9
140,1298.3157607587011,850.9522267145366,1945.7714512516943,1034.22380122296,85,4,91,14,9
141,1333.1310842282276,879.4571881546193,1967.4969511647569,1034.22380122296,87,4,92,12,9
142,1333.1310842282276,879.4571881546193,1967.4969511647569,1034.22380122296,87,4,92,12,9
143,1333.1310842282276,879.4571881546193,1998.532281401195,1034.22380122296,87,4,93,11,9
144,1382.81078430835,886.1599815697565,1998.532281401195,1034.22380122296,89,4,93,9,9
145,1389.5486281208125,908.3952558364786,2045.1015418419213,1080.793061663686,90,4,94,9,9
146,1422.054287456154,918.665640905098,2045.1015418419213,1080.793061663686,91,4,94,8,9
147,1471.644387462173,944.942432180962,2071.3793406009554,1080.793061663686,92,4,95,6,9
148,1573.885333543742,993.891146697741,2071.3793406009554,1080.793061663686,96,2,95,6,9
149,1631.016715278739,1027.7128698665497,2078.6305419656937,1080.793061663686,98,2,96,5,9
150,1631.016715278739,1027.7128698665497,2078.6305419656937,1080.793061663686,98,2,96,4,9
151,1631.016715278739,1027.7128698665497,2078.6305419656937,1080.793061663686,98,2,96,2,9
152,1689.1166334266456,1060.382577869743,2078.6305419656937,1080.793061663686,100,2,96,1,9
153,1813.4440136111812,1116.4147440874358,2078.6305419656937,1080.793061663686,104,2,96,1,9
154,1813.4440136111812,1116.4147440874358,2112.292715545566,1114.4552352435578,104,2,97,1,9
155,1813.4440136111812,1116.4147440874358,2155.509782993094,1125.243926620842,104,1,98,1,9
156,1837.018734225343,1116.4147440874358,2173.819782993094,1125.243926620842,105,1,99,0,9
157,1943.8471190106457,1201.3150116873005,2221.888170657272,1173.3123142850195,107,1,100,0,9
158,1954.8754265602656,1201.3150116873005,2289.752280064693,1177.1720916471536,108,1,102,0,9
159,1954.8754265602656,1201.3150116873005,2289.752280064693,1177.1720916471536,108,1,102,0,9
160,1970.6885525977475,1201.3150116873005,2328.514638461779,1209.915397189618,109,1,104,0,9
161,1994.5313788359244,1227.4109693657342,2328.514638461779,1209.915397189618,110,1,104,0,9
162,1994.5313788359244,1227.4109693657342,2402.711908340362,1218.2621090119883,110,1,106,0,9
163,1994.5313788359244,1227.4109693657342,2402.711908340362,1218.2621090119883,110,1,106,0,9
164,1994.5313788359244,1227.4109693657342,2402.711908340362,1218.2621090119883,110,1,106,0,9
165,2026.6859224740983,1233.4695553254742,2433.9322021278285,1251.3693615257366,111,1,107,0,9
166,2026.6859224740983,1233.4695553254742,2468.10677581366,1252.436682697819,111,0,108,0,9
167,2026.6859224740983,1233.4695553254742,2544.3766035435974,1296.7049744058925,111,0,110,0,9
168,2026.6859224740983,1233.4695553254742,2544.3766035435974,1296.7049744058925,111,0,110,0,9
169,2054.106259630419,1234.7286576042056,2569.052942274729,1296.7049744058925,112,0,111,0,9
170,2054.106259630419,1234.7286576042056,2630.8479534330827,1325.28412609169,112,0,112,0,9
171,2054.106259630419,1234.7286576042056,2736.765555024799,1397.5395541035348,112,0,114,0,9
172,2095.638920713266,1250.0909401583465,2807.433841123855,1410.7790744873405,113,0,116,0,9
173,2095.638920713266,1250.0909401583465,2807.433841123855,1410.7790744873405,113,0,116,0,9
174,2157.113123327013,1311.5651427720936,2807.433841123855,1410.7790744873405,114,0,116,0,9
175,2157.113123327013,1311.5651427720936,2848.4555578882746,1451.8007912517596,114,0,117,0,9
176,2157.113123327013,1311.5651427720936,2848.4555578882746,1451.8007912517596,114,0,117,0,9
177,2157.113123327013,1311.5651427720936,2848.4555578882746,1451.8007912517596,114,0,117,0,9
178,2232.876400787937,1360.0853903017637,2848.4555578882746,1451.8007912517596,115,0,117,0,9
179,2264.3634658146866,1364.152118172192,2879.326930416161,1451.8007912517596,116,0,118,0,9
180,2316.7484601348865,1416.5371124923918,2879.326930416161,1451.8007912517596,117,0,118,0,9
181,2316.7484601348865,1416.5371124923918,2879.326930416161,1451.8007912517596,117,0,118,0,9
182,2316.7484601348865,1416.5371124923918,2920.7895625714145,1458.683554583068,117,0,119,0,9
183,2316.7484601348865,1416.5371124923918,2920.7895625714145,1458.683554583068,117,0,119,0,9
184,2316.7484601348865,1416.5371124923918,2920.7895625714145,1458.683554583068,117,0,119,0,9
185,2316.7484601348865,1416.5371124923918,2920.7895625714145,1458.683554583068,117,0,119,0,9
186,2316.7484601348865,1416.5371124923918,2920.7895625714145,1458.683554583068,117,0,119,0,9
187,2424.119810792014,1495.4035017094368,2974.5331495344944,1512.4271415461485,118,0,120,0,9
188,2424.119810792014,1495.4035017094368,2974.5331495344944,1512.4271415461485,118,0,120,0,9
189,2424.119810792014,1495.4035017094368,2974.5331495344944,1512.4271415461485,118,0,120,0,9
190,2424.119810792014,1495.4035017094368,2974.5331495344944,1512.4271415461485,118,0,120,0,9
191,2549.5140165694934,1591.8596398050563,2974.5331495344944,1512.4271415461485,119,0,120,0,9
192,2549.5140165694934,1591.8596398050563,2974.5331495344944,1512.4271415461485,119,0,120,0,9
193,2549.5140165694934,1591.8596398050563,2974.5331495344944,1512.4271415461485,119,0,120,0,9
194,2549.5140165694934,1591.8596398050563,2974.5331495344944,1512.4271415461485,119,0,120,0,9
195,2549.5140165694934,1591.8596398050563,2974.5331495344944,1512.4271415461485,119,0,120,0,9
196,2549.5140165694934,1591.8596398050563,2974.5331495344944,1512.4271415461485,119,0,120,0,9
197,2549.5140165694934,1591.8596398050563,2974.5331495344944,1512.4271415461485,119,0,120,0,9
198,2549.5140165694934,1591.8596398050563,2974.5331495344944,1512.4271415461485,119,0,120,0,9
199,2549.5140165694934,1591.8596398050563,2974.5331495344944,1512.4271415461485,119,0,120,0,9
200,2549.5140165694934,1591.8596398050563,2974.5331495344944,1512.4271415461485,119,0,120,0,9
201,2549.5140165694934,1591.8596398050563,2974.5331495344944,1512.4271415461485,119,0,120,0,9
202,2549.5140165694934,1591.8596398050563,2974.5331495344944,1512.4271415461485,119,0,120,0,9
203,2549.5140165694934,1591.8596398050563,2974.5331495344944,1512.4271415461485,119,0,120,0,9
204,2653.7724246247208,1696.1180478602846,2974.5331495344944,1512.4271415461485,120,0,120,0,9
0,0.0,0.0,0.0,0.0,0,1,0,1,10
1,0.0,0.0,0.0,0.0,0,2,0,2,10
2,0.0,0.0,0.0,0.0,0,3,0,3,10
3,0.0,0.0,0.0,0.0,0,4,0,4,10
4,0.0,0.0,0.0,0.0,0,5,0,5,10
5,0.0,0.0,0.0,0.0,0,6,0,5,10
6,0.0,0.0,0.0,0.0,0,6,0,6,10
7,0.0,0.0,0.0,0.0,0,7,0,7,10
8,0.0,0.0,0.0,0.0,0,8,0,8,10
9,0.0,0.0,0.0,0.0,0,9,0,9,10
10,0.0,0.0,0.0,0.0,0,10,0,10,10
11,0.0,0.0,0.0,0.0,0,10,0,11,10
12,0.0,0.0,1.4386684720883292,1.4386684720883292,0,10,1,12,10
13,2.61516661189213,2.61516661189213,1.4386684720883292,1.4386684720883292,1,11,1,11,10
14,2.61516661189213,2.61516661189213,1.4386684720883292,1.4386684720883292,1,11,1,12,10
15,2.61516661189213,2.61516661189213,1.4386684720883292,1.4386684720883292,1,11,1,12,10
16,2.61516661189213,2.61516661189213,1.4386684720883292,1.4386684720883292,1,12,1,13,10
17,2.61516661189213,2.61516661189213,1.4386684720883292,1.4386684720883292,1,13,1,14,10
18,2.61516661189213,2.61516661189213,1.4386684720883292,1.4386684720883292,1,14,1,14,10
19,2.61516661189213,2.61516661189213,1.4386684720883292,1.4386684720883292,1,15,1,15,10
20,2.61516661189213,2.61516661189213,1.4386684720883292,1.4386684720883292,1,15,1,15,10
21,2.61516661189213,2.61516661189213,1.4386684720883292,1.4386684720883292,1,16,1,15,10
22,2.61516661189213,2.61516661189213,1.4386684720883292,1.4386684720883292,1,16,1,16,10
23,2.61516661189213,2.61516661189213,1.4386684720883292,1.4386684720883292,1,16,1,17,10
24,3.967412191824584,2.61516661189213,1.4386684720883292,1.4386684720883292,2,17,1,17,10
25,4.625187108228131,2.61516661189213,1.4386684720883292,1.4386684720883292,3,17,1,17,10
26,4.625187108228131,2.61516661189213,1.4386684720883292,1.4386684720883292,3,15,1,17,10
27,5.590571978470136,2.61516661189213,1.4386684720883292,1.4386684720883292,4,14,1,17,10
28,5.590571978470136,2.61516661189213,1.4386684720883292,1.4386684720883292,4,15,1,17,10
29,8.573109242428378,2.9825372639582426,7.715163905760912,6.276495433672583,5,16,2,17,10
30,8.573109242428378,2.9825372639582426,7.715163905760912,6.276495433672583,5,16,2,17,10
31,8.573109242428378,2.9825372639582426,15.168840994040073,6.276495433672583,5,15,4,17,10
32,8.573109242428378,2.9825372639582426,15.168840994040073,6.276495433672583,5,16,4,18,10
33,8.573109242428378,2.9825372639582426,15.168840994040073,6.276495433672583,5,17,4,17,10
34,8.573109242428378,2.9825372639582426,15.168840994040073,6.276495433672583,5,18,4,16,10
35,21.10298202772779,12.52987278529941,15.168840994040073,6.276495433672583,7,18,4,14,10
36,21.10298202772779,12.52987278529941,33.63924172808939,11.541958436902444,7,18,6,14,10
37,21.10298202772779,12.52987278529941,33.63924172808939,11.541958436902444,7,18,6,15,10
38,21.10298202772779,12.52987278529941,33.63924172808939,11.541958436902444,7,19,6,15,10
39,21.10298202772779,12.52987278529941,47.258283288800406,25.160999997613462,7,19,7,14,10
40,21.10298202772779,12.52987278529941,58.38197947067853,25.160999997613462,7,18,8,15,10
41,21.738113695577702,12.52987278529941,58.38197947067853,25.160999997613462,8,18,8,16,10
42,21.738113695577702,12.52987278529941,58.38197947067853,25.160999997613462,8,18,8,17,10
43,21.738113695577702,12.52987278529941,58.38197947067853,25.160999997613462,8,19,8,17,10
44,21.738113695577702,12.52987278529941,58.38197947067853,25.160999997613462,8,20,8,18,10
45,21.738113695577702,12.52987278529941,58.38197947067853,25.160999997613462,8,20,8,17,10
46,46.38009660026993,29.924300592171843,65.54198259453707,25.160999997613462,12,18,9,16,10
47,46.38009660026993,29.924300592171843,79.84760036449873,39.46661776757512,12,18,10,15,10
48,46.38009660026993,29.924300592171843,79.84760036449873,39.46661776757512,12,19,10,16,10
49,46.38009660026993,29.924300592171843,79.84760036449873,39.46661776757512,12,19,10,17,10
50,67.64321708209293,43.98007736239471,93.217497379887,39.46661776757512,13,20,12,17,10
51,67.64321708209293,43.98007736239471,93.217497379887,39.46661776757512,13,21,12,18,10
52,87.41841550558907,63.755275785890845,93.217497379887,39.46661776757512,14,22,12,18,10
53,87.41841550558907,63.755275785890845,93.217497379887,39.46661776757512,14,22,12,18,10
54,93.89493008785249,63.755275785890845,123.24207669387656,59.80726201540617,15,22,14,18,10
55,107.35545042962532,73.75837011892177,126.69253049928918,59.80726201540617,17,21,15,17,10
56,107.35545042962532,73.75837011892177,150.6700844066956,72.24285748591015,17,20,16,17,10
57,107.35545042962532,73.75837011892177,165.22918469083754,86.80195777005207,17,19,17,18,10
58,107.35545042962532,73.75837011892177,165.22918469083754,86.80195777005207,17,20,17,18,10
59,123.05624723058273,73.75837011892177,165.22918469083754,86.80195777005207,19,19,17,18,10
60,124.94575323962718,83.44583289939771,167.1303807074371,86.80195777005207,20,20,18,19,10
61,124.94575323962718,83.44583289939771,167.1303807074371,86.80195777005207,20,19,18,17,10
62,124.94575323962718,83.44583289939771,167.1303807074371,86.80195777005207,20,18,18,17,10
63,154.68372339867685,103.4963402779714,167.1303807074371,86.80195777005207,21,19,18,17,10
64,175.98000973663247,114.78953228289612,194.7427859054949,100.79532140739886,22,18,19,15,10
65,177.40572826338158,114.78953228289612,213.3468526379432,119.39938813984716,23,19,20,15,10
66,177.40572826338158,114.78953228289612,213.3468526379432,119.39938813984716,23,18,20,16,10
67,177.40572826338158,114.78953228289612,213.3468526379432,119.39938813984716,23,19,20,16,10
68,177.40572826338158,114.78953228289612,213.3468526379432,119.39938813984716,23,19,20,16,10
69,177.40572826338158,114.78953228289612,213.3468526379432,119.39938813984716,23,17,20,17,10
70,177.40572826338158,114.78953228289612,213.3468526379432,119.39938813984716,23,18,20,18,10
