Time,Seed,Demand,Alpha,Scenario,ComputationTime
113,0,demand_0.5x,0.6,S2,0.9829017999581992
115,0,demand_0.5x,1.0,S1,0.8593505000462756
115,0,demand_0.5x,0.6,S2,1.011914600036107
117,0,demand_0.5x,1.0,S1,0.8527869000099599
117,0,demand_0.5x,0.6,S2,1.0107485000044107
119,0,demand_0.5x,1.0,S1,0.9895282000070438
119,0,demand_0.5x,0.6,S2,1.0074384999461472
1,1,demand_0.5x,1.0,S1,0.0642628000350669
1,1,demand_0.5x,0.6,S2,0.0738576999865472
3,1,demand_0.5x,1.0,S1,0.0906145999906584
3,1,demand_0.5x,0.6,S2,0.0793470999924466
5,1,demand_0.5x,1.0,S1,0.0977788999443873
5,1,demand_0.5x,0.6,S2,0.1229159999638795
7,1,demand_0.5x,1.0,S1,0.1042335999663919
7,1,demand_0.5x,0.6,S2,0.1472878999775275
9,1,demand_0.5x,1.0,S1,0.1296033998951316
9,1,demand_0.5x,0.6,S2,0.1306982999667525
11,1,demand_0.5x,1.0,S1,0.1418269999558106
11,1,demand_0.5x,0.6,S2,0.1456419000169262
13,1,demand_0.5x,1.0,S1,0.1746115999994799
13,1,demand_0.5x,0.6,S2,0.162662300048396
15,1,demand_0.5x,1.0,S1,0.1424021000275388
15,1,demand_0.5x,0.6,S2,0.172875199932605
17,1,demand_0.5x,1.0,S1,0.1945483000017702
17,1,demand_0.5x,0.6,S2,0.2247538999654352
19,1,demand_0.5x,1.0,S1,0.2342974999919533
19,1,demand_0.5x,0.6,S2,0.2562269000336528
21,1,demand_0.5x,1.0,S1,0.2446194998919963
21,1,demand_0.5x,0.6,S2,0.2638559000333771
23,1,demand_0.5x,1.0,S1,0.2897829000139609
23,1,demand_0.5x,0.6,S2,0.2683626000070944
25,1,demand_0.5x,1.0,S1,0.2537417999701574
25,1,demand_0.5x,0.6,S2,0.2974340000655502
27,1,demand_0.5x,1.0,S1,0.3353014000458643
27,1,demand_0.5x,0.6,S2,0.320320799946785
29,1,demand_0.5x,1.0,S1,0.2652864999836311
29,1,demand_0.5x,0.6,S2,0.5030314999166876
31,1,demand_0.5x,1.0,S1,0.2757493999088183
31,1,demand_0.5x,0.6,S2,0.4242483000271022
33,1,demand_0.5x,1.0,S1,0.2011900000507012
33,1,demand_0.5x,0.6,S2,0.2640954999951646
35,1,demand_0.5x,1.0,S1,0.2856149000581354
35,1,demand_0.5x,0.6,S2,0.3341933999909088
37,1,demand_0.5x,1.0,S1,0.269851200049743
37,1,demand_0.5x,0.6,S2,0.2992704000789672
39,1,demand_0.5x,1.0,S1,0.2591929999180138
39,1,demand_0.5x,0.6,S2,0.4244588000001386
41,1,demand_0.5x,1.0,S1,0.4530353000154719
41,1,demand_0.5x,0.6,S2,0.6386343999765813
43,1,demand_0.5x,1.0,S1,0.3769659000681713
43,1,demand_0.5x,0.6,S2,0.543004700099118
45,1,demand_0.5x,1.0,S1,0.3277842999668792
45,1,demand_0.5x,0.6,S2,0.4925920999376103
47,1,demand_0.5x,1.0,S1,0.4095904999412596
47,1,demand_0.5x,0.6,S2,0.5435336000518873
49,1,demand_0.5x,1.0,S1,0.3556955000385642
49,1,demand_0.5x,0.6,S2,0.334998199949041
51,1,demand_0.5x,1.0,S1,0.3731035999953747
51,1,demand_0.5x,0.6,S2,0.3841756999026984
53,1,demand_0.5x,1.0,S1,0.3071766999782994
53,1,demand_0.5x,0.6,S2,0.5387245999881998
55,1,demand_0.5x,1.0,S1,0.4233340000500902
55,1,demand_0.5x,0.6,S2,0.5070602000923827
57,1,demand_0.5x,1.0,S1,0.2575905999401584
57,1,demand_0.5x,0.6,S2,0.3836521999910474
59,1,demand_0.5x,1.0,S1,0.4030379999894649
59,1,demand_0.5x,0.6,S2,0.4204059999901801
61,1,demand_0.5x,1.0,S1,0.3002145000500604
61,1,demand_0.5x,0.6,S2,0.5673077000537887
63,1,demand_0.5x,1.0,S1,0.3921561000170186
63,1,demand_0.5x,0.6,S2,0.4907910999609157
65,1,demand_0.5x,1.0,S1,0.4104071999900043
65,1,demand_0.5x,0.6,S2,0.6467776000499725
67,1,demand_0.5x,1.0,S1,0.4575106999836862
67,1,demand_0.5x,0.6,S2,0.7056284999707714
69,1,demand_0.5x,1.0,S1,0.38565309997648
69,1,demand_0.5x,0.6,S2,0.4741678000427782
71,1,demand_0.5x,1.0,S1,0.3963852999731898
71,1,demand_0.5x,0.6,S2,0.4915135999908671
73,1,demand_0.5x,1.0,S1,0.3988322999794036
73,1,demand_0.5x,0.6,S2,0.625997900031507
75,1,demand_0.5x,1.0,S1,0.5720050000818446
75,1,demand_0.5x,0.6,S2,0.7303825999842957
77,1,demand_0.5x,1.0,S1,0.520107299904339
77,1,demand_0.5x,0.6,S2,0.5992780000669882
79,1,demand_0.5x,1.0,S1,0.7884481999790296
79,1,demand_0.5x,0.6,S2,0.9034814999904484
81,1,demand_0.5x,1.0,S1,0.7644077999284491
81,1,demand_0.5x,0.6,S2,0.7913025000598282
83,1,demand_0.5x,1.0,S1,0.6810508000198752
83,1,demand_0.5x,0.6,S2,0.8278570999391377
85,1,demand_0.5x,1.0,S1,0.8080618999665603
85,1,demand_0.5x,0.6,S2,1.0048020998947322
87,1,demand_0.5x,1.0,S1,0.8125226000556722
87,1,demand_0.5x,0.6,S2,0.942531600012444
89,1,demand_0.5x,1.0,S1,0.7375130000291392
89,1,demand_0.5x,0.6,S2,1.0078484000405297
91,1,demand_0.5x,1.0,S1,0.9644392000045628
91,1,demand_0.5x,0.6,S2,0.9729024999542162
93,1,demand_0.5x,1.0,S1,0.8215961999958381
93,1,demand_0.5x,0.6,S2,1.0046915001003072
95,1,demand_0.5x,1.0,S1,1.0054895000066608
95,1,demand_0.5x,0.6,S2,1.01057949999813
97,1,demand_0.5x,1.0,S1,1.0130314000416547
97,1,demand_0.5x,0.6,S2,1.0052344999276102
99,1,demand_0.5x,1.0,S1,1.0049370999913665
99,1,demand_0.5x,0.6,S2,1.0085606999928132
101,1,demand_0.5x,1.0,S1,0.9002341999439523
101,1,demand_0.5x,0.6,S2,1.019033499993384
103,1,demand_0.5x,1.0,S1,1.0061280999798328
103,1,demand_0.5x,0.6,S2,1.0059073000447825
105,1,demand_0.5x,1.0,S1,1.0108797000721097
105,1,demand_0.5x,0.6,S2,1.0064298000652343
107,1,demand_0.5x,1.0,S1,1.014594699954614
107,1,demand_0.5x,0.6,S2,1.002800100017339
109,1,demand_0.5x,1.0,S1,1.0066925000865012
109,1,demand_0.5x,0.6,S2,1.0096170000033453
111,1,demand_0.5x,1.0,S1,1.038937299977988
111,1,demand_0.5x,0.6,S2,1.0134705000091344
113,1,demand_0.5x,1.0,S1,1.0120311999926344
113,1,demand_0.5x,0.6,S2,1.0148458000039682
115,1,demand_0.5x,1.0,S1,1.0066675000125542
115,1,demand_0.5x,0.6,S2,1.0125636000884697
117,1,demand_0.5x,1.0,S1,1.0082830000901597
117,1,demand_0.5x,0.6,S2,1.0147757000522688
119,1,demand_0.5x,1.0,S1,1.0137310000136497
119,1,demand_0.5x,0.6,S2,1.0057187000056729
1,2,demand_0.5x,1.0,S1,0.0704869000473991
1,2,demand_0.5x,0.6,S2,0.0743691000388935
3,2,demand_0.5x,1.0,S1,0.0654432000592351
3,2,demand_0.5x,0.6,S2,0.0753229999681934
5,2,demand_0.5x,1.0,S1,0.0859209999907761
5,2,demand_0.5x,0.6,S2,0.1184191000647842
7,2,demand_0.5x,1.0,S1,0.1201292000478133
7,2,demand_0.5x,0.6,S2,0.1468787000048905
9,2,demand_0.5x,1.0,S1,0.1745477999793365
9,2,demand_0.5x,0.6,S2,0.2353075999999418
11,2,demand_0.5x,1.0,S1,0.1537764000240713
11,2,demand_0.5x,0.6,S2,0.1731364999432116
13,2,demand_0.5x,1.0,S1,0.1445972999790683
13,2,demand_0.5x,0.6,S2,0.2041966000106185
15,2,demand_0.5x,1.0,S1,0.1159272999502718
15,2,demand_0.5x,0.6,S2,0.137714400072582
17,2,demand_0.5x,1.0,S1,0.1968186000594869
17,2,demand_0.5x,0.6,S2,0.2195794999133795
19,2,demand_0.5x,1.0,S1,0.2810255999211222
19,2,demand_0.5x,0.6,S2,0.2395906000165268
21,2,demand_0.5x,1.0,S1,0.2542887000599876
21,2,demand_0.5x,0.6,S2,0.2340089000063017
23,2,demand_0.5x,1.0,S1,0.4166244999505579
23,2,demand_0.5x,0.6,S2,0.4928526999428868
25,2,demand_0.5x,1.0,S1,0.4067860000068322
25,2,demand_0.5x,0.6,S2,0.470530099933967
27,2,demand_0.5x,1.0,S1,0.3770744000794366
27,2,demand_0.5x,0.6,S2,0.5316935000009835
29,2,demand_0.5x,1.0,S1,0.5266668000258505
29,2,demand_0.5x,0.6,S2,0.6253479999722913
31,2,demand_0.5x,1.0,S1,0.49787040008232
31,2,demand_0.5x,0.6,S2,0.7444048000033945
33,2,demand_0.5x,1.0,S1,0.4753312000539154
33,2,demand_0.5x,0.6,S2,0.8833497000159696
35,2,demand_0.5x,1.0,S1,0.6648867999901995
35,2,demand_0.5x,0.6,S2,0.7768204999156296
37,2,demand_0.5x,1.0,S1,0.6093853999627754
37,2,demand_0.5x,0.6,S2,0.9054697999963536
39,2,demand_0.5x,1.0,S1,0.4472909999312833
39,2,demand_0.5x,0.6,S2,0.9251711999531836
41,2,demand_0.5x,1.0,S1,0.3664615000598132
41,2,demand_0.5x,0.6,S2,0.6773474999936298
43,2,demand_0.5x,1.0,S1,0.3783422999549657
43,2,demand_0.5x,0.6,S2,0.5015547999646515
45,2,demand_0.5x,1.0,S1,0.4198414999991655
45,2,demand_0.5x,0.6,S2,0.8584485000465065
47,2,demand_0.5x,1.0,S1,0.509377499925904
47,2,demand_0.5x,0.6,S2,0.7255998000036925
49,2,demand_0.5x,1.0,S1,0.5362104000523686
49,2,demand_0.5x,0.6,S2,0.4456143999705091
51,2,demand_0.5x,1.0,S1,0.5587390000000596
51,2,demand_0.5x,0.6,S2,0.6180080999620259
53,2,demand_0.5x,1.0,S1,0.6266477999743074
53,2,demand_0.5x,0.6,S2,0.9196805999381468
55,2,demand_0.5x,1.0,S1,0.7509430999634787
55,2,demand_0.5x,0.6,S2,0.7704569000052288
57,2,demand_0.5x,1.0,S1,0.906955900019966
57,2,demand_0.5x,0.6,S2,0.9862917000427842
59,2,demand_0.5x,1.0,S1,0.9671513000503182
59,2,demand_0.5x,0.6,S2,1.009032699977979
61,2,demand_0.5x,1.0,S1,0.6050682000350207
61,2,demand_0.5x,0.6,S2,0.5327901999698952
63,2,demand_0.5x,1.0,S1,0.4439292000606656
63,2,demand_0.5x,0.6,S2,0.7019763001007959
65,2,demand_0.5x,1.0,S1,0.4152967000845819
65,2,demand_0.5x,0.6,S2,0.5440504000289366
67,2,demand_0.5x,1.0,S1,0.6384323000675067
67,2,demand_0.5x,0.6,S2,0.7657824999187142
69,2,demand_0.5x,1.0,S1,0.6322192000225186
69,2,demand_0.5x,0.6,S2,0.8517419999698177
71,2,demand_0.5x,1.0,S1,0.592134700040333
71,2,demand_0.5x,0.6,S2,0.7639924000250176
73,2,demand_0.5x,1.0,S1,0.4646039999788627
73,2,demand_0.5x,0.6,S2,0.7590711999218911
75,2,demand_0.5x,1.0,S1,0.552610500017181
75,2,demand_0.5x,0.6,S2,0.6569012999534607
77,2,demand_0.5x,1.0,S1,0.5812791000353172
77,2,demand_0.5x,0.6,S2,0.7271744000026956
79,2,demand_0.5x,1.0,S1,0.4757869000313803
79,2,demand_0.5x,0.6,S2,0.7052336999913678
81,2,demand_0.5x,1.0,S1,0.4981307999696582
81,2,demand_0.5x,0.6,S2,0.6577021999983117
83,2,demand_0.5x,1.0,S1,0.4768121000379324
83,2,demand_0.5x,0.6,S2,0.566257500089705
85,2,demand_0.5x,1.0,S1,0.5491139999357983
85,2,demand_0.5x,0.6,S2,0.5408028999809176
87,2,demand_0.5x,1.0,S1,0.7132459999993443
87,2,demand_0.5x,0.6,S2,0.5568271999945864
89,2,demand_0.5x,1.0,S1,0.7331248000264168
89,2,demand_0.5x,0.6,S2,0.697390399989672
91,2,demand_0.5x,1.0,S1,0.7392600999446586
91,2,demand_0.5x,0.6,S2,0.9477885999949648
93,2,demand_0.5x,1.0,S1,0.940667700022459
93,2,demand_0.5x,0.6,S2,1.0098170000128448
95,2,demand_0.5x,1.0,S1,0.7624144000001252
95,2,demand_0.5x,0.6,S2,1.0076178999152037
97,2,demand_0.5x,1.0,S1,0.6890143000055104
97,2,demand_0.5x,0.6,S2,1.0147862000158057
99,2,demand_0.5x,1.0,S1,0.7954586999258026
99,2,demand_0.5x,0.6,S2,1.0037778000114486
101,2,demand_0.5x,1.0,S1,1.008833899977617
101,2,demand_0.5x,0.6,S2,0.8493626000126824
103,2,demand_0.5x,1.0,S1,1.008706499938853
103,2,demand_0.5x,0.6,S2,0.9900655000237748
105,2,demand_0.5x,1.0,S1,0.8720333999954164
105,2,demand_0.5x,0.6,S2,1.0092200000071898
107,2,demand_0.5x,1.0,S1,0.8633497999981046
107,2,demand_0.5x,0.6,S2,0.8911526000592858
109,2,demand_0.5x,1.0,S1,0.9622949999757112
109,2,demand_0.5x,0.6,S2,0.8529359999811277
111,2,demand_0.5x,1.0,S1,0.8189697000198066
111,2,demand_0.5x,0.6,S2,0.8341277999570593
113,2,demand_0.5x,1.0,S1,0.7409389000386
113,2,demand_0.5x,0.6,S2,1.0066302999621255
115,2,demand_0.5x,1.0,S1,0.6949456000002101
115,2,demand_0.5x,0.6,S2,1.0049348999746144
117,2,demand_0.5x,1.0,S1,0.7311872000573203
117,2,demand_0.5x,0.6,S2,0.7434165999293327
119,2,demand_0.5x,1.0,S1,0.7043302000965923
119,2,demand_0.5x,0.6,S2,0.717079000081867
1,3,demand_0.5x,1.0,S1,0.0464629000052809
1,3,demand_0.5x,0.6,S2,0.0737382000079378
3,3,demand_0.5x,1.0,S1,0.0874272000510245
3,3,demand_0.5x,0.6,S2,0.0825632000342011
5,3,demand_0.5x,1.0,S1,0.104778700042516
5,3,demand_0.5x,0.6,S2,0.1004832000471651
7,3,demand_0.5x,1.0,S1,0.0951727000065147
7,3,demand_0.5x,0.6,S2,0.095130700035952
9,3,demand_0.5x,1.0,S1,0.1003831999842077
9,3,demand_0.5x,0.6,S2,0.1113825000356882
11,3,demand_0.5x,1.0,S1,0.1328063999535516
11,3,demand_0.5x,0.6,S2,0.1661341999424621
13,3,demand_0.5x,1.0,S1,0.1628381999908015
13,3,demand_0.5x,0.6,S2,0.1497706000227481
15,3,demand_0.5x,1.0,S1,0.1589030999457463
15,3,demand_0.5x,0.6,S2,0.1666608999948948
17,3,demand_0.5x,1.0,S1,0.2252560000633821
17,3,demand_0.5x,0.6,S2,0.3076932000694796
19,3,demand_0.5x,1.0,S1,0.3202566000400111
19,3,demand_0.5x,0.6,S2,0.3678623000159859
21,3,demand_0.5x,1.0,S1,0.2087490999838337
21,3,demand_0.5x,0.6,S2,0.3431861998979002
23,3,demand_0.5x,1.0,S1,0.2256562999682501
23,3,demand_0.5x,0.6,S2,0.3262347999261692
25,3,demand_0.5x,1.0,S1,0.2643978000851348
25,3,demand_0.5x,0.6,S2,0.3876851999666542
27,3,demand_0.5x,1.0,S1,0.3316711999941617
27,3,demand_0.5x,0.6,S2,0.3092031000414863
29,3,demand_0.5x,1.0,S1,0.2834082000190392
29,3,demand_0.5x,0.6,S2,0.3836778999539092
31,3,demand_0.5x,1.0,S1,0.2416144999442622
31,3,demand_0.5x,0.6,S2,0.4068407999584451
33,3,demand_0.5x,1.0,S1,0.3852225000737235
33,3,demand_0.5x,0.6,S2,0.4379662999417633
35,3,demand_0.5x,1.0,S1,0.3648535999236628
35,3,demand_0.5x,0.6,S2,0.4407531999750063
37,3,demand_0.5x,1.0,S1,0.398924499982968
37,3,demand_0.5x,0.6,S2,0.5679524999577552
39,3,demand_0.5x,1.0,S1,0.4158074000151828
39,3,demand_0.5x,0.6,S2,0.5135518999304622
41,3,demand_0.5x,1.0,S1,0.5348158000269905
41,3,demand_0.5x,0.6,S2,0.5096723000751808
43,3,demand_0.5x,1.0,S1,0.4178569000214338
43,3,demand_0.5x,0.6,S2,0.5630147999618202
45,3,demand_0.5x,1.0,S1,0.4974777000024915
45,3,demand_0.5x,0.6,S2,0.6720477000344545
47,3,demand_0.5x,1.0,S1,0.4376371999969706
47,3,demand_0.5x,0.6,S2,0.5994024999672547
49,3,demand_0.5x,1.0,S1,0.5941013999981806
49,3,demand_0.5x,0.6,S2,0.4528145000804215
51,3,demand_0.5x,1.0,S1,0.6915525000076741
51,3,demand_0.5x,0.6,S2,0.555826700059697
53,3,demand_0.5x,1.0,S1,0.4710431999992579
53,3,demand_0.5x,0.6,S2,0.6306609999155626
55,3,demand_0.5x,1.0,S1,1.0040108000393957
55,3,demand_0.5x,0.6,S2,0.629217499983497
57,3,demand_0.5x,1.0,S1,1.0058449999196457
57,3,demand_0.5x,0.6,S2,0.6578499000752345
59,3,demand_0.5x,1.0,S1,0.6706755000632256
59,3,demand_0.5x,0.6,S2,0.5730194000061601
61,3,demand_0.5x,1.0,S1,0.6635786999249831
61,3,demand_0.5x,0.6,S2,0.6787478000624105
63,3,demand_0.5x,1.0,S1,0.3975597999524325
63,3,demand_0.5x,0.6,S2,0.4752116000745445
65,3,demand_0.5x,1.0,S1,0.3962062000064179
65,3,demand_0.5x,0.6,S2,0.9835008000954986
67,3,demand_0.5x,1.0,S1,0.578559200046584
67,3,demand_0.5x,0.6,S2,0.6452924000332132
69,3,demand_0.5x,1.0,S1,0.8398460999596864
69,3,demand_0.5x,0.6,S2,0.7059163999510929
71,3,demand_0.5x,1.0,S1,0.5420889999950305
71,3,demand_0.5x,0.6,S2,0.5951189000625163
73,3,demand_0.5x,1.0,S1,0.8730665000621229
73,3,demand_0.5x,0.6,S2,0.6693187000928447
75,3,demand_0.5x,1.0,S1,0.7625685000093654
75,3,demand_0.5x,0.6,S2,0.7659258999628946
77,3,demand_0.5x,1.0,S1,0.8601021999493241
77,3,demand_0.5x,0.6,S2,0.9865490000229328
79,3,demand_0.5x,1.0,S1,1.003600999945775
79,3,demand_0.5x,0.6,S2,0.8289593000663444
81,3,demand_0.5x,1.0,S1,1.006242600036785
81,3,demand_0.5x,0.6,S2,0.7820605000015348
83,3,demand_0.5x,1.0,S1,1.0037219999358058
83,3,demand_0.5x,0.6,S2,1.0045482999412343
85,3,demand_0.5x,1.0,S1,1.004027400049381
85,3,demand_0.5x,0.6,S2,1.0113926000194624
87,3,demand_0.5x,1.0,S1,0.9249380000401288
87,3,demand_0.5x,0.6,S2,1.0038118000375107
89,3,demand_0.5x,1.0,S1,0.7063214000081643
89,3,demand_0.5x,0.6,S2,0.945138799957931
91,3,demand_0.5x,1.0,S1,0.94884510000702
91,3,demand_0.5x,0.6,S2,1.013954299967736
93,3,demand_0.5x,1.0,S1,1.003538400051184
93,3,demand_0.5x,0.6,S2,1.0026538000674918
95,3,demand_0.5x,1.0,S1,0.7113427000585943
95,3,demand_0.5x,0.6,S2,1.0097744000377131
97,3,demand_0.5x,1.0,S1,0.5432682000100613
97,3,demand_0.5x,0.6,S2,1.0139944000402463
99,3,demand_0.5x,1.0,S1,0.5464475000044331
99,3,demand_0.5x,0.6,S2,1.0054130998905748
101,3,demand_0.5x,1.0,S1,0.7584400000050664
101,3,demand_0.5x,0.6,S2,1.0102665999438614
103,3,demand_0.5x,1.0,S1,1.0067915000254288
103,3,demand_0.5x,0.6,S2,1.0041208999464288
105,3,demand_0.5x,1.0,S1,0.9297394000459462
105,3,demand_0.5x,0.6,S2,1.0076551999663934
107,3,demand_0.5x,1.0,S1,1.0063263000920415
107,3,demand_0.5x,0.6,S2,1.0080067000817508
109,3,demand_0.5x,1.0,S1,0.5019647999433801
109,3,demand_0.5x,0.6,S2,1.0029542000265792
111,3,demand_0.5x,1.0,S1,0.5155352000147104
111,3,demand_0.5x,0.6,S2,1.0070208000252023
113,3,demand_0.5x,1.0,S1,0.6671218998963013
113,3,demand_0.5x,0.6,S2,1.0112925000721589
115,3,demand_0.5x,1.0,S1,0.5460186999989673
115,3,demand_0.5x,0.6,S2,0.974488600040786
117,3,demand_0.5x,1.0,S1,0.8466205999720842
117,3,demand_0.5x,0.6,S2,0.8762339999666438
119,3,demand_0.5x,1.0,S1,0.838853899971582
119,3,demand_0.5x,0.6,S2,0.8558961999369785
1,4,demand_0.5x,1.0,S1,0.0470075999619439
1,4,demand_0.5x,0.6,S2,0.0687235000077635
3,4,demand_0.5x,1.0,S1,0.0878200000151991
3,4,demand_0.5x,0.6,S2,0.0802566000493243
5,4,demand_0.5x,1.0,S1,0.1055311999516561
5,4,demand_0.5x,0.6,S2,0.1237229999387636
7,4,demand_0.5x,1.0,S1,0.1195134000154212
7,4,demand_0.5x,0.6,S2,0.1451221000170335
9,4,demand_0.5x,1.0,S1,0.0956052000401541
9,4,demand_0.5x,0.6,S2,0.1061262000584974
11,4,demand_0.5x,1.0,S1,0.0970765999518334
11,4,demand_0.5x,0.6,S2,0.1385221000527963
13,4,demand_0.5x,1.0,S1,0.2047769000055268
13,4,demand_0.5x,0.6,S2,0.2564859999110922
15,4,demand_0.5x,1.0,S1,0.2562559000216424
15,4,demand_0.5x,0.6,S2,0.2719191999640316
17,4,demand_0.5x,1.0,S1,0.279329500044696
17,4,demand_0.5x,0.6,S2,0.4489398000296205
19,4,demand_0.5x,1.0,S1,0.4045315999537706
19,4,demand_0.5x,0.6,S2,0.4879647999769076
