Time,Seed,Demand,Alpha,Scenario,ComputationTime
62,0,demand_1.25x,1.0,S1,1.0411509000696242
62,0,demand_1.25x,0.7,S2,1.1286681001074612
63,0,demand_1.25x,1.0,S1,1.064497199957259
63,0,demand_1.25x,0.7,S2,1.0656561000505462
63,0,demand_1.25x,1.0,S1,1.0381063999375328
63,0,demand_1.25x,0.7,S2,1.1103596000466496
64,0,demand_1.25x,1.0,S1,1.0457434999989346
64,0,demand_1.25x,0.7,S2,1.0564200999215243
65,0,demand_1.25x,1.0,S1,1.1892600000137463
65,0,demand_1.25x,0.7,S2,1.038147399900481
66,0,demand_1.25x,1.0,S1,1.031612499966286
66,0,demand_1.25x,0.7,S2,1.0768450999166816
67,0,demand_1.25x,1.0,S1,1.0465297000482678
67,0,demand_1.25x,0.7,S2,1.0665103000355884
67,0,demand_1.25x,1.0,S1,1.041006600018591
67,0,demand_1.25x,0.7,S2,1.0481693000765515
68,0,demand_1.25x,1.0,S1,1.0278361000819132
68,0,demand_1.25x,0.7,S2,1.022319900104776
69,0,demand_1.25x,1.0,S1,1.3035038000671193
69,0,demand_1.25x,0.7,S2,1.697167000034824
70,0,demand_1.25x,1.0,S1,1.0171610999386758
70,0,demand_1.25x,0.7,S2,1.040136000025086
71,0,demand_1.25x,1.0,S1,1.1748237001011148
71,0,demand_1.25x,0.7,S2,1.0300975000718608
71,0,demand_1.25x,1.0,S1,1.2330914000049231
71,0,demand_1.25x,0.7,S2,1.1111201000167057
72,0,demand_1.25x,1.0,S1,1.1084637999301776
72,0,demand_1.25x,0.7,S2,1.0870761000551283
73,0,demand_1.25x,1.0,S1,1.0212557000340894
73,0,demand_1.25x,0.7,S2,1.1768225999549031
74,0,demand_1.25x,1.0,S1,1.021537599968724
74,0,demand_1.25x,0.7,S2,1.1130382000701502
75,0,demand_1.25x,1.0,S1,1.0511886000167578
75,0,demand_1.25x,0.7,S2,1.6043145000003278
75,0,demand_1.25x,1.0,S1,1.0920183999696746
75,0,demand_1.25x,0.7,S2,1.3789410999743268
76,0,demand_1.25x,1.0,S1,1.1038766000419855
76,0,demand_1.25x,0.7,S2,1.1500857999781149
77,0,demand_1.25x,1.0,S1,1.1702735000289977
77,0,demand_1.25x,0.7,S2,1.1150371000403538
78,0,demand_1.25x,1.0,S1,1.0202475000405684
78,0,demand_1.25x,0.7,S2,1.1728929999517277
79,0,demand_1.25x,1.0,S1,1.0445353999966756
79,0,demand_1.25x,0.7,S2,1.5280030999565497
79,0,demand_1.25x,1.0,S1,1.0358231000136584
79,0,demand_1.25x,0.7,S2,1.0779941999353468
80,0,demand_1.25x,1.0,S1,1.0661181999603286
80,0,demand_1.25x,0.7,S2,1.1021810999372974
81,0,demand_1.25x,1.0,S1,1.0546518000774086
81,0,demand_1.25x,0.7,S2,2.0150048000505194
82,0,demand_1.25x,1.0,S1,1.0815510000102222
82,0,demand_1.25x,0.7,S2,1.2629241000395268
83,0,demand_1.25x,1.0,S1,1.0321375000057742
83,0,demand_1.25x,0.7,S2,1.4749447000212967
83,0,demand_1.25x,1.0,S1,1.0659181999508291
83,0,demand_1.25x,0.7,S2,1.101002899929881
84,0,demand_1.25x,1.0,S1,1.0721373000415042
84,0,demand_1.25x,0.7,S2,1.1063231999287382
85,0,demand_1.25x,1.0,S1,1.0980605001095682
85,0,demand_1.25x,0.7,S2,1.1756154999602586
86,0,demand_1.25x,1.0,S1,1.0600629000691697
86,0,demand_1.25x,0.7,S2,1.4523964000400156
87,0,demand_1.25x,1.0,S1,1.4237332999473438
87,0,demand_1.25x,0.7,S2,1.5569591999519616
87,0,demand_1.25x,1.0,S1,1.0596418000059202
87,0,demand_1.25x,0.7,S2,1.0660275000846011
88,0,demand_1.25x,1.0,S1,1.5770657000830397
88,0,demand_1.25x,0.7,S2,1.7816623999970034
89,0,demand_1.25x,1.0,S1,1.0389423000160605
89,0,demand_1.25x,0.7,S2,2.04828250000719
90,0,demand_1.25x,1.0,S1,1.1396544999442997
90,0,demand_1.25x,0.7,S2,1.305466499994509
91,0,demand_1.25x,1.0,S1,1.1017932000104338
91,0,demand_1.25x,0.7,S2,1.0466612000018358
91,0,demand_1.25x,1.0,S1,1.5758970000315458
91,0,demand_1.25x,0.7,S2,1.869065099977888
92,0,demand_1.25x,1.0,S1,1.046786200022325
92,0,demand_1.25x,0.7,S2,1.6562232999131083
93,0,demand_1.25x,1.0,S1,1.093343900050968
93,0,demand_1.25x,0.7,S2,1.067958900006488
94,0,demand_1.25x,1.0,S1,1.614175399998203
94,0,demand_1.25x,0.7,S2,1.081953699933365
95,0,demand_1.25x,1.0,S1,1.0634575999574736
95,0,demand_1.25x,0.7,S2,1.3350388000253588
95,0,demand_1.25x,1.0,S1,1.111088900011964
95,0,demand_1.25x,0.7,S2,1.5461700999876484
96,0,demand_1.25x,1.0,S1,1.0532961999997497
96,0,demand_1.25x,0.7,S2,1.2906794999726117
97,0,demand_1.25x,1.0,S1,1.1134255999932066
97,0,demand_1.25x,0.7,S2,1.0407731999875978
98,0,demand_1.25x,1.0,S1,1.143812399939634
98,0,demand_1.25x,0.7,S2,1.6851047000382096
99,0,demand_1.25x,1.0,S1,1.1063801000127569
99,0,demand_1.25x,0.7,S2,1.276194200036116
99,0,demand_1.25x,1.0,S1,1.1863476999569684
99,0,demand_1.25x,0.7,S2,2.244595899945125
100,0,demand_1.25x,1.0,S1,1.0616233999608085
100,0,demand_1.25x,0.7,S2,1.2795552999014037
101,0,demand_1.25x,1.0,S1,1.166331399930641
101,0,demand_1.25x,0.7,S2,1.4055475000059232
102,0,demand_1.25x,1.0,S1,1.0381731999805195
102,0,demand_1.25x,0.7,S2,1.2320132999448106
103,0,demand_1.25x,1.0,S1,1.424909600056708
103,0,demand_1.25x,0.7,S2,1.1975779999047518
103,0,demand_1.25x,1.0,S1,1.094002499943599
103,0,demand_1.25x,0.7,S2,1.153600399964489
104,0,demand_1.25x,1.0,S1,1.0910711999749765
104,0,demand_1.25x,0.7,S2,1.0234136000508445
105,0,demand_1.25x,1.0,S1,1.1402821999508888
105,0,demand_1.25x,0.7,S2,1.0712534999474883
106,0,demand_1.25x,1.0,S1,1.4411445999285206
106,0,demand_1.25x,0.7,S2,1.326806699973531
107,0,demand_1.25x,1.0,S1,1.2095291999867186
107,0,demand_1.25x,0.7,S2,1.1576353999553248
107,0,demand_1.25x,1.0,S1,1.0530132000567392
107,0,demand_1.25x,0.7,S2,1.034077399992384
108,0,demand_1.25x,1.0,S1,1.32002989994362
108,0,demand_1.25x,0.7,S2,2.3588621999369934
109,0,demand_1.25x,1.0,S1,1.535275400034152
109,0,demand_1.25x,0.7,S2,2.0631025000475347
110,0,demand_1.25x,1.0,S1,1.045033400063403
110,0,demand_1.25x,0.7,S2,2.0119022000581026
111,0,demand_1.25x,1.0,S1,1.4776985999196768
111,0,demand_1.25x,0.7,S2,1.0880046000238508
111,0,demand_1.25x,1.0,S1,1.33218379993923
111,0,demand_1.25x,0.7,S2,1.1138191999634728
112,0,demand_1.25x,1.0,S1,1.0606539000291375
112,0,demand_1.25x,0.7,S2,1.1816329999128357
113,0,demand_1.25x,1.0,S1,1.0789599999552593
113,0,demand_1.25x,0.7,S2,1.079679099959321
114,0,demand_1.25x,1.0,S1,1.5937039999989793
114,0,demand_1.25x,0.7,S2,1.088880299939774
115,0,demand_1.25x,1.0,S1,1.068679100018926
115,0,demand_1.25x,0.7,S2,1.033919799956493
115,0,demand_1.25x,1.0,S1,1.9634127999888733
115,0,demand_1.25x,0.7,S2,1.7578039999352768
116,0,demand_1.25x,1.0,S1,1.4030069999862462
116,0,demand_1.25x,0.7,S2,1.5629775999113915
117,0,demand_1.25x,1.0,S1,1.0945454000029713
117,0,demand_1.25x,0.7,S2,1.0884937999071551
118,0,demand_1.25x,1.0,S1,1.1217394000850618
118,0,demand_1.25x,0.7,S2,1.598686799989082
119,0,demand_1.25x,1.0,S1,1.501708599971607
119,0,demand_1.25x,0.7,S2,1.2364588999189436
119,0,demand_1.25x,1.0,S1,1.1144603999564424
119,0,demand_1.25x,0.7,S2,1.1844047999475151
0,1,demand_1.25x,1.0,S1,0.0485924000386148
0,1,demand_1.25x,0.7,S2,0.0479591999901458
1,1,demand_1.25x,1.0,S1,0.056792699964717
1,1,demand_1.25x,0.7,S2,0.0624677999876439
2,1,demand_1.25x,1.0,S1,0.0892108000116422
2,1,demand_1.25x,0.7,S2,0.0892404000042006
3,1,demand_1.25x,1.0,S1,0.0883600000524893
3,1,demand_1.25x,0.7,S2,0.1067688999464735
3,1,demand_1.25x,1.0,S1,0.1236805999651551
3,1,demand_1.25x,0.7,S2,0.1517983999801799
4,1,demand_1.25x,1.0,S1,0.1311056999256834
4,1,demand_1.25x,0.7,S2,0.2459793000016361
5,1,demand_1.25x,1.0,S1,0.1938495000358671
5,1,demand_1.25x,0.7,S2,0.2469164999201893
6,1,demand_1.25x,1.0,S1,0.2052427000598982
6,1,demand_1.25x,0.7,S2,0.2740730000659823
7,1,demand_1.25x,1.0,S1,0.2474303999915719
7,1,demand_1.25x,0.7,S2,0.3149148999946192
7,1,demand_1.25x,1.0,S1,0.2242043999722227
7,1,demand_1.25x,0.7,S2,0.3387221000157296
8,1,demand_1.25x,1.0,S1,0.3147736000828445
8,1,demand_1.25x,0.7,S2,0.4926436999812722
9,1,demand_1.25x,1.0,S1,0.4127371000358835
9,1,demand_1.25x,0.7,S2,0.5201449999585748
10,1,demand_1.25x,1.0,S1,0.3158663000212982
10,1,demand_1.25x,0.7,S2,0.3974793000379577
11,1,demand_1.25x,1.0,S1,0.3334645999129861
11,1,demand_1.25x,0.7,S2,0.6665838999906555
11,1,demand_1.25x,1.0,S1,0.5890972000779584
11,1,demand_1.25x,0.7,S2,0.5865212000207976
12,1,demand_1.25x,1.0,S1,0.483756799949333
12,1,demand_1.25x,0.7,S2,0.6846432000165805
13,1,demand_1.25x,1.0,S1,0.6452065000776201
13,1,demand_1.25x,0.7,S2,0.9396032000659034
14,1,demand_1.25x,1.0,S1,0.4734834999544546
14,1,demand_1.25x,0.7,S2,0.7719913999317214
15,1,demand_1.25x,1.0,S1,0.599451299989596
15,1,demand_1.25x,0.7,S2,0.8638524999842048
15,1,demand_1.25x,1.0,S1,0.7246218000072986
15,1,demand_1.25x,0.7,S2,0.8505043999757618
16,1,demand_1.25x,1.0,S1,1.0015208000550049
16,1,demand_1.25x,0.7,S2,1.0326153000351042
17,1,demand_1.25x,1.0,S1,1.0057441000826657
17,1,demand_1.25x,0.7,S2,1.0196380000561476
18,1,demand_1.25x,1.0,S1,1.0209983999375254
18,1,demand_1.25x,0.7,S2,1.004675899981521
19,1,demand_1.25x,1.0,S1,1.010290600010194
19,1,demand_1.25x,0.7,S2,1.017288700095378
19,1,demand_1.25x,1.0,S1,1.0101896999403834
19,1,demand_1.25x,0.7,S2,1.0173612999496982
20,1,demand_1.25x,1.0,S1,1.03169740003068
20,1,demand_1.25x,0.7,S2,1.0158138999249786
21,1,demand_1.25x,1.0,S1,1.014810899971053
21,1,demand_1.25x,0.7,S2,1.032606599968858
22,1,demand_1.25x,1.0,S1,1.0063337000319734
22,1,demand_1.25x,0.7,S2,1.0070888999616727
23,1,demand_1.25x,1.0,S1,1.0036427999148143
23,1,demand_1.25x,0.7,S2,1.0177584999473763
23,1,demand_1.25x,1.0,S1,1.028071800014004
23,1,demand_1.25x,0.7,S2,1.0209384000627324
24,1,demand_1.25x,1.0,S1,1.01057949999813
24,1,demand_1.25x,0.7,S2,1.005286299972795
25,1,demand_1.25x,1.0,S1,1.008881999994628
25,1,demand_1.25x,0.7,S2,1.0172924000071362
26,1,demand_1.25x,1.0,S1,1.0111435999860987
26,1,demand_1.25x,0.7,S2,1.0215866999933496
27,1,demand_1.25x,1.0,S1,1.0141183000523597
27,1,demand_1.25x,0.7,S2,1.0148474000161514
27,1,demand_1.25x,1.0,S1,1.0226228000828996
27,1,demand_1.25x,0.7,S2,1.0175256000366062
28,1,demand_1.25x,1.0,S1,1.0361032999353483
28,1,demand_1.25x,0.7,S2,1.0430026999674735
29,1,demand_1.25x,1.0,S1,1.032298499951139
29,1,demand_1.25x,0.7,S2,1.025407999986783
30,1,demand_1.25x,1.0,S1,1.0147679999936372
30,1,demand_1.25x,0.7,S2,1.0133434999734163
31,1,demand_1.25x,1.0,S1,1.0307145999977363
31,1,demand_1.25x,0.7,S2,1.0149978999979794
31,1,demand_1.25x,1.0,S1,1.036140299984254
31,1,demand_1.25x,0.7,S2,1.095170499989763
32,1,demand_1.25x,1.0,S1,1.0231435999739915
32,1,demand_1.25x,0.7,S2,1.023228000034578
33,1,demand_1.25x,1.0,S1,1.0079990000231192
33,1,demand_1.25x,0.7,S2,1.036618800018914
34,1,demand_1.25x,1.0,S1,1.104980899952352
34,1,demand_1.25x,0.7,S2,1.041677900007926
35,1,demand_1.25x,1.0,S1,1.0076289999997243
35,1,demand_1.25x,0.7,S2,1.01040159992408
35,1,demand_1.25x,1.0,S1,1.0222896999912336
35,1,demand_1.25x,0.7,S2,1.0179124000715092
36,1,demand_1.25x,1.0,S1,1.0404722000239417
36,1,demand_1.25x,0.7,S2,1.0536141999764368
37,1,demand_1.25x,1.0,S1,1.0268878999631852
37,1,demand_1.25x,0.7,S2,1.03389540000353
38,1,demand_1.25x,1.0,S1,1.037389599950984
38,1,demand_1.25x,0.7,S2,1.055106500047259
39,1,demand_1.25x,1.0,S1,1.0254788000602275
39,1,demand_1.25x,0.7,S2,1.1432344999630004
39,1,demand_1.25x,1.0,S1,1.0699083000654357
39,1,demand_1.25x,0.7,S2,1.0476914000464603
40,1,demand_1.25x,1.0,S1,1.016239499906078
40,1,demand_1.25x,0.7,S2,1.0797723999712616
41,1,demand_1.25x,1.0,S1,1.0184120000340044
41,1,demand_1.25x,0.7,S2,1.2014684000751004
42,1,demand_1.25x,1.0,S1,1.032838699989952
42,1,demand_1.25x,0.7,S2,1.0368711999617517
43,1,demand_1.25x,1.0,S1,1.0103377000195906
43,1,demand_1.25x,0.7,S2,1.094557199976407
43,1,demand_1.25x,1.0,S1,1.007982400013134
43,1,demand_1.25x,0.7,S2,1.0880521000362933
44,1,demand_1.25x,1.0,S1,1.0080543999793008
44,1,demand_1.25x,0.7,S2,1.0340868999483064
45,1,demand_1.25x,1.0,S1,1.0227964000077918
45,1,demand_1.25x,0.7,S2,1.0292811999097466
46,1,demand_1.25x,1.0,S1,1.0405336000258103
46,1,demand_1.25x,0.7,S2,1.0320208999328315
47,1,demand_1.25x,1.0,S1,1.095825800090097
47,1,demand_1.25x,0.7,S2,1.0121975000947714
47,1,demand_1.25x,1.0,S1,1.0169977999757975
47,1,demand_1.25x,0.7,S2,1.0256597999250516
48,1,demand_1.25x,1.0,S1,1.034757599933073
48,1,demand_1.25x,0.7,S2,1.0394247999647632
49,1,demand_1.25x,1.0,S1,1.032470199977979
49,1,demand_1.25x,0.7,S2,1.098530099960044
50,1,demand_1.25x,1.0,S1,1.042496900074184
50,1,demand_1.25x,0.7,S2,1.0778867000481114
51,1,demand_1.25x,1.0,S1,1.009767399984412
51,1,demand_1.25x,0.7,S2,1.133925599977374
51,1,demand_1.25x,1.0,S1,1.009107799967751
51,1,demand_1.25x,0.7,S2,1.0899018000345675
52,1,demand_1.25x,1.0,S1,1.0404841999989003
52,1,demand_1.25x,0.7,S2,1.0445249999174848
53,1,demand_1.25x,1.0,S1,1.0207620000001043
53,1,demand_1.25x,0.7,S2,1.0197157999500632
54,1,demand_1.25x,1.0,S1,1.033318500034511
54,1,demand_1.25x,0.7,S2,1.0746367999818176
55,1,demand_1.25x,1.0,S1,1.020943299983628
55,1,demand_1.25x,0.7,S2,1.0317969999741765
55,1,demand_1.25x,1.0,S1,1.0432553000282496
55,1,demand_1.25x,0.7,S2,1.0694819999625906
56,1,demand_1.25x,1.0,S1,1.057554900064133
56,1,demand_1.25x,0.7,S2,1.0504779999610037
57,1,demand_1.25x,1.0,S1,1.026340699987486
57,1,demand_1.25x,0.7,S2,1.0343824999872595
58,1,demand_1.25x,1.0,S1,1.0734007999999449
58,1,demand_1.25x,0.7,S2,1.2019682000391183
59,1,demand_1.25x,1.0,S1,1.0389256000053138
59,1,demand_1.25x,0.7,S2,1.0325110000558195
59,1,demand_1.25x,1.0,S1,1.1153555000200868
59,1,demand_1.25x,0.7,S2,1.2277368999784812
60,1,demand_1.25x,1.0,S1,1.0168797000078484
60,1,demand_1.25x,0.7,S2,1.1296309999888765
61,1,demand_1.25x,1.0,S1,1.0239785000449046
61,1,demand_1.25x,0.7,S2,1.2301520000910386
62,1,demand_1.25x,1.0,S1,1.0358194001019
62,1,demand_1.25x,0.7,S2,1.0780517000239342
63,1,demand_1.25x,1.0,S1,1.1465182999381796
63,1,demand_1.25x,0.7,S2,1.2056943000061435
63,1,demand_1.25x,1.0,S1,1.0171951999654991
63,1,demand_1.25x,0.7,S2,1.0258523999946192
64,1,demand_1.25x,1.0,S1,1.010359499952756
64,1,demand_1.25x,0.7,S2,1.0807386999949813
65,1,demand_1.25x,1.0,S1,1.172031700029038
65,1,demand_1.25x,0.7,S2,1.02025349996984
66,1,demand_1.25x,1.0,S1,1.0896937999641525
66,1,demand_1.25x,0.7,S2,1.0783167999470606
67,1,demand_1.25x,1.0,S1,1.0666882999939844
67,1,demand_1.25x,0.7,S2,1.0881190999643875
67,1,demand_1.25x,1.0,S1,1.2544998000375926
67,1,demand_1.25x,0.7,S2,1.0590403999667617
68,1,demand_1.25x,1.0,S1,1.186011099955067
68,1,demand_1.25x,0.7,S2,1.0202338999370113
69,1,demand_1.25x,1.0,S1,1.130518399993889
69,1,demand_1.25x,0.7,S2,1.144126099999994
70,1,demand_1.25x,1.0,S1,1.19436829991173
70,1,demand_1.25x,0.7,S2,1.2403372999979183
71,1,demand_1.25x,1.0,S1,1.09792590001598
71,1,demand_1.25x,0.7,S2,1.1927888999925926
71,1,demand_1.25x,1.0,S1,1.4562730999896305
71,1,demand_1.25x,0.7,S2,1.1019677999429405
72,1,demand_1.25x,1.0,S1,1.027673100004904
72,1,demand_1.25x,0.7,S2,1.0902013999875635
73,1,demand_1.25x,1.0,S1,1.1083923999685794
73,1,demand_1.25x,0.7,S2,1.082447899971157
74,1,demand_1.25x,1.0,S1,1.0160064999945462
74,1,demand_1.25x,0.7,S2,1.269673899980262
75,1,demand_1.25x,1.0,S1,1.0364669000264255
75,1,demand_1.25x,0.7,S2,1.296619899920188
75,1,demand_1.25x,1.0,S1,1.0691157000837848
75,1,demand_1.25x,0.7,S2,1.4367544000269843
76,1,demand_1.25x,1.0,S1,1.099957300000824
76,1,demand_1.25x,0.7,S2,1.037700999993831
77,1,demand_1.25x,1.0,S1,1.2394871999276802
77,1,demand_1.25x,0.7,S2,1.065290299942717
78,1,demand_1.25x,1.0,S1,1.026136300060898
78,1,demand_1.25x,0.7,S2,1.384222799912095
79,1,demand_1.25x,1.0,S1,1.0364282000809908
79,1,demand_1.25x,0.7,S2,1.234277500072494
79,1,demand_1.25x,1.0,S1,1.0194940000073984
79,1,demand_1.25x,0.7,S2,1.0847816999303177
80,1,demand_1.25x,1.0,S1,1.0623236999381334
80,1,demand_1.25x,0.7,S2,1.022934400010854
