Time,Seed,Demand,Alpha,Scenario,ComputationTime
55,0,demand_0.75x,1.0,S1,1.0138322000857445
55,0,demand_0.75x,0.7,S2,1.0066476000938565
57,0,demand_0.75x,1.0,S1,1.0051168999634683
57,0,demand_0.75x,0.7,S2,0.9151828000321984
58,0,demand_0.75x,1.0,S1,1.011900799931027
58,0,demand_0.75x,0.7,S2,1.0045189999509605
59,0,demand_0.75x,1.0,S1,1.004668299923651
59,0,demand_0.75x,0.7,S2,1.013281699968502
61,0,demand_0.75x,1.0,S1,1.0073238000040874
61,0,demand_0.75x,0.7,S2,1.011452000006102
62,0,demand_0.75x,1.0,S1,1.0058514999691397
62,0,demand_0.75x,0.7,S2,1.0071615000488237
63,0,demand_0.75x,1.0,S1,1.0140116999391466
63,0,demand_0.75x,0.7,S2,1.0064916999544948
65,0,demand_0.75x,1.0,S1,1.0074070999398828
65,0,demand_0.75x,0.7,S2,1.0109143999870869
66,0,demand_0.75x,1.0,S1,1.0088665999937805
66,0,demand_0.75x,0.7,S2,1.017900999984704
67,0,demand_0.75x,1.0,S1,1.0092215999029577
67,0,demand_0.75x,0.7,S2,1.0053967999992892
69,0,demand_0.75x,1.0,S1,1.0108146000420677
69,0,demand_0.75x,0.7,S2,1.0125587000511589
70,0,demand_0.75x,1.0,S1,1.0049413000233471
70,0,demand_0.75x,0.7,S2,1.018278600065969
71,0,demand_0.75x,1.0,S1,1.0259007000131533
71,0,demand_0.75x,0.7,S2,1.0154273000080138
73,0,demand_0.75x,1.0,S1,1.0137857000809165
73,0,demand_0.75x,0.7,S2,1.0058811000781134
74,0,demand_0.75x,1.0,S1,1.0130241999868304
74,0,demand_0.75x,0.7,S2,1.007144800038077
75,0,demand_0.75x,1.0,S1,1.0065974000608549
75,0,demand_0.75x,0.7,S2,1.024368999991566
77,0,demand_0.75x,1.0,S1,1.0223753000609577
77,0,demand_0.75x,0.7,S2,1.0307376999408009
78,0,demand_0.75x,1.0,S1,1.0154477999312803
78,0,demand_0.75x,0.7,S2,1.006070900009945
79,0,demand_0.75x,1.0,S1,1.0131030000047758
79,0,demand_0.75x,0.7,S2,1.01833639992401
81,0,demand_0.75x,1.0,S1,1.021866500028409
81,0,demand_0.75x,0.7,S2,1.012443899991922
82,0,demand_0.75x,1.0,S1,1.0079624000936749
82,0,demand_0.75x,0.7,S2,1.0070971000241116
83,0,demand_0.75x,1.0,S1,1.0508276999462396
83,0,demand_0.75x,0.7,S2,1.0267629999434575
85,0,demand_0.75x,1.0,S1,1.0458603999577465
85,0,demand_0.75x,0.7,S2,1.013301600003615
86,0,demand_0.75x,1.0,S1,1.0237716999836266
86,0,demand_0.75x,0.7,S2,1.0226814999477938
87,0,demand_0.75x,1.0,S1,1.025899300002493
87,0,demand_0.75x,0.7,S2,1.0069582998985425
89,0,demand_0.75x,1.0,S1,1.0373898999532685
89,0,demand_0.75x,0.7,S2,1.006952799973078
90,0,demand_0.75x,1.0,S1,1.0311967000598088
90,0,demand_0.75x,0.7,S2,1.0111073999432847
91,0,demand_0.75x,1.0,S1,1.024282700032927
91,0,demand_0.75x,0.7,S2,1.0115087000885978
93,0,demand_0.75x,1.0,S1,1.008309399941936
93,0,demand_0.75x,0.7,S2,1.013480499968864
94,0,demand_0.75x,1.0,S1,1.0338525000261145
94,0,demand_0.75x,0.7,S2,1.0055477999849245
95,0,demand_0.75x,1.0,S1,1.012521900003776
95,0,demand_0.75x,0.7,S2,1.0129942999919876
97,0,demand_0.75x,1.0,S1,1.0166625999845564
97,0,demand_0.75x,0.7,S2,1.0189410999882966
98,0,demand_0.75x,1.0,S1,1.0246524999383837
98,0,demand_0.75x,0.7,S2,1.0103227000217885
99,0,demand_0.75x,1.0,S1,1.021351500065066
99,0,demand_0.75x,0.7,S2,1.0135599999921396
101,0,demand_0.75x,1.0,S1,1.01430109993089
101,0,demand_0.75x,0.7,S2,1.0214660000056028
102,0,demand_0.75x,1.0,S1,1.0107562999473885
102,0,demand_0.75x,0.7,S2,1.006734799942933
103,0,demand_0.75x,1.0,S1,1.0076131999958309
103,0,demand_0.75x,0.7,S2,1.0131921999854967
105,0,demand_0.75x,1.0,S1,1.0236664999974892
105,0,demand_0.75x,0.7,S2,1.016953599988483
106,0,demand_0.75x,1.0,S1,1.0540523999370637
106,0,demand_0.75x,0.7,S2,1.0239282000111416
107,0,demand_0.75x,1.0,S1,1.0152173000387847
107,0,demand_0.75x,0.7,S2,1.0140467999735847
109,0,demand_0.75x,1.0,S1,1.0271703000180423
109,0,demand_0.75x,0.7,S2,1.0207641000160947
110,0,demand_0.75x,1.0,S1,1.015216000028886
110,0,demand_0.75x,0.7,S2,1.0095499999588355
111,0,demand_0.75x,1.0,S1,1.028311199974269
111,0,demand_0.75x,0.7,S2,1.0299798999913037
113,0,demand_0.75x,1.0,S1,1.0264693000353873
113,0,demand_0.75x,0.7,S2,1.027620599954389
114,0,demand_0.75x,1.0,S1,1.0265534999780357
114,0,demand_0.75x,0.7,S2,1.010950600029901
115,0,demand_0.75x,1.0,S1,1.0062329000793395
115,0,demand_0.75x,0.7,S2,1.0289285000180826
117,0,demand_0.75x,1.0,S1,1.0276233999757096
117,0,demand_0.75x,0.7,S2,1.0510807000100613
118,0,demand_0.75x,1.0,S1,1.0322569001000377
118,0,demand_0.75x,0.7,S2,1.073856999981217
119,0,demand_0.75x,1.0,S1,1.0370500999270007
119,0,demand_0.75x,0.7,S2,1.030464299954474
1,1,demand_0.75x,1.0,S1,0.0460681000258773
1,1,demand_0.75x,0.7,S2,0.0760168000124394
2,1,demand_0.75x,1.0,S1,0.083034300012514
2,1,demand_0.75x,0.7,S2,0.099182799924165
3,1,demand_0.75x,1.0,S1,0.0940637000603601
3,1,demand_0.75x,0.7,S2,0.0897921998985111
5,1,demand_0.75x,1.0,S1,0.0997660999419167
5,1,demand_0.75x,0.7,S2,0.1430159999290481
6,1,demand_0.75x,1.0,S1,0.1168381000170484
6,1,demand_0.75x,0.7,S2,0.1481106000719592
7,1,demand_0.75x,1.0,S1,0.1714091999456286
7,1,demand_0.75x,0.7,S2,0.2158201000420376
9,1,demand_0.75x,1.0,S1,0.2540613000746816
9,1,demand_0.75x,0.7,S2,0.2458587000146508
10,1,demand_0.75x,1.0,S1,0.2779533000430092
10,1,demand_0.75x,0.7,S2,0.310460300068371
11,1,demand_0.75x,1.0,S1,0.3829123999457806
11,1,demand_0.75x,0.7,S2,0.3295887999702245
13,1,demand_0.75x,1.0,S1,0.4730928000062704
13,1,demand_0.75x,0.7,S2,0.5267562000080943
14,1,demand_0.75x,1.0,S1,0.3749125000322237
14,1,demand_0.75x,0.7,S2,0.5738799000391737
15,1,demand_0.75x,1.0,S1,0.448723700013943
15,1,demand_0.75x,0.7,S2,0.4456956000067293
17,1,demand_0.75x,1.0,S1,0.5676061999984086
17,1,demand_0.75x,0.7,S2,0.7439183000242338
18,1,demand_0.75x,1.0,S1,0.940948799951002
18,1,demand_0.75x,0.7,S2,0.7198093000333756
19,1,demand_0.75x,1.0,S1,0.6037272999528795
19,1,demand_0.75x,0.7,S2,1.0041362999472767
21,1,demand_0.75x,1.0,S1,0.4900409000692889
21,1,demand_0.75x,0.7,S2,1.0033717000624165
22,1,demand_0.75x,1.0,S1,0.8777478000847623
22,1,demand_0.75x,0.7,S2,1.0048342000227422
23,1,demand_0.75x,1.0,S1,0.7907904000021517
23,1,demand_0.75x,0.7,S2,1.0040094000287354
25,1,demand_0.75x,1.0,S1,1.0076679999474436
25,1,demand_0.75x,0.7,S2,1.017420000047423
26,1,demand_0.75x,1.0,S1,1.0048275000881404
26,1,demand_0.75x,0.7,S2,1.0090629000915214
27,1,demand_0.75x,1.0,S1,1.0129944999935103
27,1,demand_0.75x,0.7,S2,1.0121190000791105
29,1,demand_0.75x,1.0,S1,0.8411780999740586
29,1,demand_0.75x,0.7,S2,1.0029953999910504
30,1,demand_0.75x,1.0,S1,1.0030058999545872
30,1,demand_0.75x,0.7,S2,1.0065030999248847
31,1,demand_0.75x,1.0,S1,0.9472289000405
31,1,demand_0.75x,0.7,S2,1.0153641999932006
33,1,demand_0.75x,1.0,S1,1.0095663000829518
33,1,demand_0.75x,0.7,S2,1.0067895000101998
34,1,demand_0.75x,1.0,S1,1.002635799930431
34,1,demand_0.75x,0.7,S2,1.005910899955779
35,1,demand_0.75x,1.0,S1,1.0051278999308124
35,1,demand_0.75x,0.7,S2,1.0147266000276431
37,1,demand_0.75x,1.0,S1,0.9136317999800668
37,1,demand_0.75x,0.7,S2,1.0043996999738738
38,1,demand_0.75x,1.0,S1,0.8664141999324784
38,1,demand_0.75x,0.7,S2,1.0085853999480603
39,1,demand_0.75x,1.0,S1,1.0193252000026405
39,1,demand_0.75x,0.7,S2,1.011238700011745
41,1,demand_0.75x,1.0,S1,1.0040646999841556
41,1,demand_0.75x,0.7,S2,1.0127353999996558
42,1,demand_0.75x,1.0,S1,1.0076328999130055
42,1,demand_0.75x,0.7,S2,1.0173355999868363
43,1,demand_0.75x,1.0,S1,1.0070640000049025
43,1,demand_0.75x,0.7,S2,1.0053835000144318
45,1,demand_0.75x,1.0,S1,1.008689400041476
45,1,demand_0.75x,0.7,S2,1.0079260000493375
46,1,demand_0.75x,1.0,S1,0.8001103000715375
46,1,demand_0.75x,0.7,S2,1.0240280999569222
47,1,demand_0.75x,1.0,S1,0.9869374999543652
47,1,demand_0.75x,0.7,S2,1.0080326000461357
49,1,demand_0.75x,1.0,S1,1.0039193000411617
49,1,demand_0.75x,0.7,S2,1.022197199985385
50,1,demand_0.75x,1.0,S1,1.007091399980709
50,1,demand_0.75x,0.7,S2,1.0305399999488143
51,1,demand_0.75x,1.0,S1,1.0117129000136629
51,1,demand_0.75x,0.7,S2,1.0147759000537917
53,1,demand_0.75x,1.0,S1,1.0033878000685943
53,1,demand_0.75x,0.7,S2,1.0132169000571594
54,1,demand_0.75x,1.0,S1,1.0044609000906348
54,1,demand_0.75x,0.7,S2,1.0320675000548365
55,1,demand_0.75x,1.0,S1,1.015711099957116
55,1,demand_0.75x,0.7,S2,1.007532599964179
57,1,demand_0.75x,1.0,S1,1.0157255000667649
57,1,demand_0.75x,0.7,S2,1.0085462001152337
58,1,demand_0.75x,1.0,S1,1.0153831000206992
58,1,demand_0.75x,0.7,S2,1.0158617999404669
59,1,demand_0.75x,1.0,S1,1.014931899961084
59,1,demand_0.75x,0.7,S2,1.0251291999593375
61,1,demand_0.75x,1.0,S1,1.0166716000530869
61,1,demand_0.75x,0.7,S2,1.037203399930149
62,1,demand_0.75x,1.0,S1,1.0173072000034151
62,1,demand_0.75x,0.7,S2,1.023022299981676
63,1,demand_0.75x,1.0,S1,1.0165598000166938
63,1,demand_0.75x,0.7,S2,1.0149350999854505
65,1,demand_0.75x,1.0,S1,1.034921700018458
65,1,demand_0.75x,0.7,S2,1.0245307000586763
66,1,demand_0.75x,1.0,S1,1.0140661000041291
66,1,demand_0.75x,0.7,S2,1.0324893000070006
67,1,demand_0.75x,1.0,S1,1.0245847000041977
67,1,demand_0.75x,0.7,S2,1.0181168999988586
69,1,demand_0.75x,1.0,S1,1.0266067000338808
69,1,demand_0.75x,0.7,S2,1.012240899959579
70,1,demand_0.75x,1.0,S1,1.0562397999456152
70,1,demand_0.75x,0.7,S2,1.01245410006959
71,1,demand_0.75x,1.0,S1,1.0167958000674844
71,1,demand_0.75x,0.7,S2,1.0069289000239223
73,1,demand_0.75x,1.0,S1,1.0202449000207707
73,1,demand_0.75x,0.7,S2,1.015183400013484
74,1,demand_0.75x,1.0,S1,1.024159999913536
74,1,demand_0.75x,0.7,S2,1.0178640000522137
75,1,demand_0.75x,1.0,S1,1.0138313000788912
75,1,demand_0.75x,0.7,S2,1.0083172000013292
77,1,demand_0.75x,1.0,S1,1.0243312999373302
77,1,demand_0.75x,0.7,S2,1.006288000033237
78,1,demand_0.75x,1.0,S1,1.006937500089407
78,1,demand_0.75x,0.7,S2,1.038638300029561
79,1,demand_0.75x,1.0,S1,1.058008600026369
79,1,demand_0.75x,0.7,S2,1.026993800071068
81,1,demand_0.75x,1.0,S1,1.00551569997333
81,1,demand_0.75x,0.7,S2,1.018149499897845
82,1,demand_0.75x,1.0,S1,1.0244990999344736
82,1,demand_0.75x,0.7,S2,1.0329872999573126
83,1,demand_0.75x,1.0,S1,1.0092107000527903
83,1,demand_0.75x,0.7,S2,1.1073492000577971
85,1,demand_0.75x,1.0,S1,1.0187543999636546
85,1,demand_0.75x,0.7,S2,1.0160004999488592
86,1,demand_0.75x,1.0,S1,1.0697664999170229
86,1,demand_0.75x,0.7,S2,1.0235891999909654
87,1,demand_0.75x,1.0,S1,1.0199870999203997
87,1,demand_0.75x,0.7,S2,1.014579499955289
89,1,demand_0.75x,1.0,S1,1.018856600043364
89,1,demand_0.75x,0.7,S2,1.0166852999245748
90,1,demand_0.75x,1.0,S1,1.0181791000068188
90,1,demand_0.75x,0.7,S2,1.044380099978298
91,1,demand_0.75x,1.0,S1,1.0113606000086293
91,1,demand_0.75x,0.7,S2,1.012239000061527
93,1,demand_0.75x,1.0,S1,1.0269952999660743
93,1,demand_0.75x,0.7,S2,1.0058008999330923
94,1,demand_0.75x,1.0,S1,1.0387266000034288
94,1,demand_0.75x,0.7,S2,1.0109832999296486
95,1,demand_0.75x,1.0,S1,1.089927399996668
95,1,demand_0.75x,0.7,S2,1.043950999970548
97,1,demand_0.75x,1.0,S1,1.010712500079535
97,1,demand_0.75x,0.7,S2,1.0332300000591204
98,1,demand_0.75x,1.0,S1,1.033436099998653
98,1,demand_0.75x,0.7,S2,1.013728699996136
99,1,demand_0.75x,1.0,S1,1.0313840999733657
99,1,demand_0.75x,0.7,S2,1.0795660999137908
101,1,demand_0.75x,1.0,S1,1.1349554000189528
101,1,demand_0.75x,0.7,S2,1.0468956999247894
102,1,demand_0.75x,1.0,S1,1.021521499962546
102,1,demand_0.75x,0.7,S2,1.064822499989532
103,1,demand_0.75x,1.0,S1,1.0207306999946013
103,1,demand_0.75x,0.7,S2,1.1266979998908937
105,1,demand_0.75x,1.0,S1,1.016351000056602
105,1,demand_0.75x,0.7,S2,1.0228297000285238
106,1,demand_0.75x,1.0,S1,1.0197643000865355
106,1,demand_0.75x,0.7,S2,1.049952800036408
107,1,demand_0.75x,1.0,S1,1.017022200045176
107,1,demand_0.75x,0.7,S2,1.1530374999856576
109,1,demand_0.75x,1.0,S1,1.083152599981986
109,1,demand_0.75x,0.7,S2,1.065877699991688
110,1,demand_0.75x,1.0,S1,1.0093259999994189
110,1,demand_0.75x,0.7,S2,1.0344060000497848
111,1,demand_0.75x,1.0,S1,1.019295600010082
111,1,demand_0.75x,0.7,S2,1.1097095001023265
113,1,demand_0.75x,1.0,S1,1.0309496000409126
113,1,demand_0.75x,0.7,S2,1.0608983000274748
114,1,demand_0.75x,1.0,S1,1.0156041000736875
114,1,demand_0.75x,0.7,S2,1.0605431000003591
115,1,demand_0.75x,1.0,S1,1.0673304999945683
115,1,demand_0.75x,0.7,S2,1.1611299000214783
117,1,demand_0.75x,1.0,S1,1.032950900029391
117,1,demand_0.75x,0.7,S2,1.215884399949573
118,1,demand_0.75x,1.0,S1,1.0208439000416547
118,1,demand_0.75x,0.7,S2,1.028769199969247
119,1,demand_0.75x,1.0,S1,1.0160785000771284
119,1,demand_0.75x,0.7,S2,1.0644635999342429
1,2,demand_0.75x,1.0,S1,0.0496802000561729
1,2,demand_0.75x,0.7,S2,0.047908499953337
2,2,demand_0.75x,1.0,S1,0.0560757999774068
2,2,demand_0.75x,0.7,S2,0.0624950999626889
3,2,demand_0.75x,1.0,S1,0.0922947999788448
3,2,demand_0.75x,0.7,S2,0.1125594000332057
5,2,demand_0.75x,1.0,S1,0.115924899931997
5,2,demand_0.75x,0.7,S2,0.1283614999847486
6,2,demand_0.75x,1.0,S1,0.1000778001034632
6,2,demand_0.75x,0.7,S2,0.1657405000878498
7,2,demand_0.75x,1.0,S1,0.165262300055474
7,2,demand_0.75x,0.7,S2,0.2157367999898269
9,2,demand_0.75x,1.0,S1,0.1949977000476792
9,2,demand_0.75x,0.7,S2,0.2315861999522894
10,2,demand_0.75x,1.0,S1,0.236587299965322
10,2,demand_0.75x,0.7,S2,0.2951536000473425
11,2,demand_0.75x,1.0,S1,0.2959772000322118
11,2,demand_0.75x,0.7,S2,0.2532810000702739
13,2,demand_0.75x,1.0,S1,0.2411451999796554
13,2,demand_0.75x,0.7,S2,0.4436658000340685
14,2,demand_0.75x,1.0,S1,0.3018935000291094
14,2,demand_0.75x,0.7,S2,0.4938214999856427
15,2,demand_0.75x,1.0,S1,0.5290638000005856
15,2,demand_0.75x,0.7,S2,0.6938524000579491
17,2,demand_0.75x,1.0,S1,0.5739950999850407
17,2,demand_0.75x,0.7,S2,0.6729087999556214
18,2,demand_0.75x,1.0,S1,0.5051942000864074
18,2,demand_0.75x,0.7,S2,0.6639293000334874
19,2,demand_0.75x,1.0,S1,0.6065672000404447
19,2,demand_0.75x,0.7,S2,0.9896613999735564
21,2,demand_0.75x,1.0,S1,0.5737284000497311
21,2,demand_0.75x,0.7,S2,1.0047148000448942
22,2,demand_0.75x,1.0,S1,0.4568476999411359
22,2,demand_0.75x,0.7,S2,0.6136335999472067
23,2,demand_0.75x,1.0,S1,0.571643800009042
23,2,demand_0.75x,0.7,S2,0.7245206000516191
25,2,demand_0.75x,1.0,S1,0.870719900005497
25,2,demand_0.75x,0.7,S2,0.9719663000432774
26,2,demand_0.75x,1.0,S1,0.9560562999686226
26,2,demand_0.75x,0.7,S2,0.9029066999210044
27,2,demand_0.75x,1.0,S1,1.0033565999474376
27,2,demand_0.75x,0.7,S2,1.0107320999959484
29,2,demand_0.75x,1.0,S1,0.8137461000587791
29,2,demand_0.75x,0.7,S2,0.9132221000036224
30,2,demand_0.75x,1.0,S1,1.0130828999681398
30,2,demand_0.75x,0.7,S2,1.0080642000539228
31,2,demand_0.75x,1.0,S1,0.6424842999549583
31,2,demand_0.75x,0.7,S2,0.9683683000039308
33,2,demand_0.75x,1.0,S1,0.8320811999728903
33,2,demand_0.75x,0.7,S2,1.0043544999789449
34,2,demand_0.75x,1.0,S1,0.6142671999987215
34,2,demand_0.75x,0.7,S2,0.8849504999816418
35,2,demand_0.75x,1.0,S1,0.567237599985674
35,2,demand_0.75x,0.7,S2,0.8441081999335438
37,2,demand_0.75x,1.0,S1,0.5039466000162065
37,2,demand_0.75x,0.7,S2,0.7135327999712899
38,2,demand_0.75x,1.0,S1,0.7664766000816599
38,2,demand_0.75x,0.7,S2,0.8647161000408232
39,2,demand_0.75x,1.0,S1,0.8857232999289408
39,2,demand_0.75x,0.7,S2,0.8622032999992371
41,2,demand_0.75x,1.0,S1,0.6958118000766262
41,2,demand_0.75x,0.7,S2,1.0035211000358686
42,2,demand_0.75x,1.0,S1,0.8147046000231057
42,2,demand_0.75x,0.7,S2,0.758475299924612
43,2,demand_0.75x,1.0,S1,0.7772510999348015
43,2,demand_0.75x,0.7,S2,1.0091172999236733
45,2,demand_0.75x,1.0,S1,0.7899655000073835
45,2,demand_0.75x,0.7,S2,1.0085419999668377
46,2,demand_0.75x,1.0,S1,0.8257572000147775
46,2,demand_0.75x,0.7,S2,1.0066568999318406
47,2,demand_0.75x,1.0,S1,1.0025356999831274
47,2,demand_0.75x,0.7,S2,1.0093518999638036
49,2,demand_0.75x,1.0,S1,0.9418868999928236
49,2,demand_0.75x,0.7,S2,1.0046067000366747
50,2,demand_0.75x,1.0,S1,1.005061500007287
50,2,demand_0.75x,0.7,S2,1.017457199981436
51,2,demand_0.75x,1.0,S1,0.980440300074406
51,2,demand_0.75x,0.7,S2,1.022514200070873
53,2,demand_0.75x,1.0,S1,0.9173138999613002
53,2,demand_0.75x,0.7,S2,1.0053431000560522
54,2,demand_0.75x,1.0,S1,0.923922699992545
54,2,demand_0.75x,0.7,S2,1.0376063999719918
55,2,demand_0.75x,1.0,S1,1.006481799995527
55,2,demand_0.75x,0.7,S2,1.0310790999792516
57,2,demand_0.75x,1.0,S1,0.8230077000334859
57,2,demand_0.75x,0.7,S2,1.008323400048539
58,2,demand_0.75x,1.0,S1,0.9060657999943942
58,2,demand_0.75x,0.7,S2,1.0156475000549108
59,2,demand_0.75x,1.0,S1,1.003723399946466
59,2,demand_0.75x,0.7,S2,1.01784200000111
61,2,demand_0.75x,1.0,S1,1.0095307999290526
61,2,demand_0.75x,0.7,S2,1.0065998999634758
62,2,demand_0.75x,1.0,S1,0.9732335000298916
62,2,demand_0.75x,0.7,S2,1.0091953000519425
63,2,demand_0.75x,1.0,S1,0.9750338000012562
63,2,demand_0.75x,0.7,S2,1.0262265999335796
65,2,demand_0.75x,1.0,S1,1.0128039999399334
65,2,demand_0.75x,0.7,S2,1.0106837999774143
66,2,demand_0.75x,1.0,S1,1.0046303999843076
66,2,demand_0.75x,0.7,S2,1.010187599924393
67,2,demand_0.75x,1.0,S1,1.007848700042814
67,2,demand_0.75x,0.7,S2,1.0138745999429375
69,2,demand_0.75x,1.0,S1,1.0109983999282122
69,2,demand_0.75x,0.7,S2,1.0145829999819398
70,2,demand_0.75x,1.0,S1,0.9300007000565528
70,2,demand_0.75x,0.7,S2,1.0192426999565214
71,2,demand_0.75x,1.0,S1,1.0055902999592945
71,2,demand_0.75x,0.7,S2,1.0289790999377146
73,2,demand_0.75x,1.0,S1,1.0090613000793385
73,2,demand_0.75x,0.7,S2,1.010818500071764
74,2,demand_0.75x,1.0,S1,1.006439300021157
74,2,demand_0.75x,0.7,S2,1.0056646999437362
75,2,demand_0.75x,1.0,S1,1.015282899956219
75,2,demand_0.75x,0.7,S2,1.0156992999836802
77,2,demand_0.75x,1.0,S1,1.0053930000867697
77,2,demand_0.75x,0.7,S2,1.0151880000485107
78,2,demand_0.75x,1.0,S1,1.0066460999660194
78,2,demand_0.75x,0.7,S2,1.005855199997313
79,2,demand_0.75x,1.0,S1,1.0177983999019489
79,2,demand_0.75x,0.7,S2,1.0148807000368834
81,2,demand_0.75x,1.0,S1,1.0066698999144137
81,2,demand_0.75x,0.7,S2,1.0227679000236094
82,2,demand_0.75x,1.0,S1,1.0045037000672892
82,2,demand_0.75x,0.7,S2,1.0126022999174893
83,2,demand_0.75x,1.0,S1,1.0225377000169829
83,2,demand_0.75x,0.7,S2,1.0221864000195635
85,2,demand_0.75x,1.0,S1,1.0066108000464735
85,2,demand_0.75x,0.7,S2,1.008805699995719
86,2,demand_0.75x,1.0,S1,1.0295787999639288
86,2,demand_0.75x,0.7,S2,1.032190699945204
87,2,demand_0.75x,1.0,S1,1.0249104999238623
87,2,demand_0.75x,0.7,S2,1.0212873999262229
89,2,demand_0.75x,1.0,S1,1.0226703999796882
89,2,demand_0.75x,0.7,S2,1.0060485999565572
90,2,demand_0.75x,1.0,S1,1.0217853999929505
90,2,demand_0.75x,0.7,S2,1.0078398999758065
91,2,demand_0.75x,1.0,S1,1.009126999997534
91,2,demand_0.75x,0.7,S2,1.007141500012949
93,2,demand_0.75x,1.0,S1,1.0099121000384912
93,2,demand_0.75x,0.7,S2,1.0202186000533402
94,2,demand_0.75x,1.0,S1,1.0334786999737844
94,2,demand_0.75x,0.7,S2,1.0080849999794737
