Time,S1_SumDelay,S1_TailSumDelay,S2_SumDelay,S2_TailSumDelay,S1_Throughput,S1_Queue,S2_Throughput,S2_Queue,Seed
26,5.691466739031181,3.1089426383869,5.505910301646363,3.1089426383869,3,10,3,10,6
27,5.691466739031181,3.1089426383869,5.505910301646363,3.1089426383869,3,9,3,8,6
28,7.092232635258444,3.1089426383869,6.906676197873626,3.1089426383869,5,7,5,7,6
29,7.092232635258444,3.1089426383869,6.906676197873626,3.1089426383869,5,8,5,8,6
30,7.092232635258444,3.1089426383869,6.906676197873626,3.1089426383869,5,9,5,9,6
31,7.092232635258444,3.1089426383869,6.906676197873626,3.1089426383869,5,9,5,10,6
32,12.12966344449163,5.037430809233186,11.944107007106812,5.037430809233186,6,8,6,10,6
33,12.12966344449163,5.037430809233186,11.944107007106812,5.037430809233186,6,8,6,10,6
34,12.12966344449163,5.037430809233186,11.944107007106812,5.037430809233186,6,9,6,11,6
35,12.12966344449163,5.037430809233186,11.944107007106812,5.037430809233186,6,10,6,12,6
36,11.926343491011732,8.146373447620086,11.944107007106812,5.037430809233186,7,10,6,12,6
37,11.926343491011732,8.146373447620086,12.529624393868236,8.146373447620086,7,10,7,13,6
38,17.06163132438616,8.389215568361614,16.105058172537074,8.612864587902024,9,10,8,12,6
39,17.06163132438616,8.389215568361614,16.105058172537074,8.612864587902024,9,11,8,13,6
40,17.06163132438616,8.389215568361614,16.105058172537074,8.612864587902024,9,11,8,13,6
41,17.06163132438616,8.389215568361614,16.105058172537074,8.612864587902024,9,12,8,13,6
42,17.06163132438616,8.389215568361614,16.105058172537074,8.612864587902024,9,11,8,14,6
43,27.949898244372083,19.277482488347538,27.559943953800587,16.4923165904967,10,12,9,13,6
44,30.424473390923435,19.277482488347538,27.559943953800587,16.4923165904967,12,12,9,13,6
45,32.91812614975258,19.277482488347538,30.64373024406992,20.067750369165537,13,13,10,14,6
46,32.91812614975258,19.277482488347538,40.52798154510902,26.376567891535807,13,12,11,14,6
47,32.91812614975258,19.277482488347538,40.52798154510902,26.376567891535807,13,12,11,15,6
48,32.91812614975258,19.277482488347538,40.52798154510902,26.376567891535807,13,11,11,15,6
49,32.91812614975258,19.277482488347538,40.52798154510902,26.376567891535807,13,11,11,16,6
50,34.98470846342738,22.38642512673444,50.588302882886346,31.399458420079934,14,12,12,16,6
51,34.98470846342738,22.38642512673444,68.49958190896952,39.426486145124,14,13,13,17,6
52,34.98470846342738,22.38642512673444,78.85649311680375,49.78339735295824,14,12,14,16,6
53,48.28325512874518,32.57602915366533,78.85649311680375,49.78339735295824,15,12,14,14,6
54,48.28325512874518,32.57602915366533,78.85649311680375,49.78339735295824,15,13,14,14,6
55,48.562928189380926,32.57602915366533,78.85649311680375,49.78339735295824,16,14,14,15,6
56,51.49034432229114,35.68497179205223,96.06071334932598,56.927296247703154,17,13,15,15,6
57,51.49034432229114,35.68497179205223,96.06071334932598,56.927296247703154,17,14,15,15,6
58,64.32470581934956,45.41039065072376,96.06071334932598,56.927296247703154,18,15,15,16,6
59,64.32470581934956,45.41039065072376,126.59599225575676,74.09772287710516,18,15,18,15,6
60,64.32470581934956,45.41039065072376,139.15664725073842,75.36959058796275,18,14,19,15,6
61,64.32470581934956,45.41039065072376,139.15664725073842,75.36959058796275,18,14,19,16,6
62,70.37324124959443,48.10714132184018,139.15664725073842,75.36959058796275,19,15,19,16,6
63,70.37324124959443,48.10714132184018,139.15664725073842,75.36959058796275,19,16,19,16,6
64,70.37324124959443,48.10714132184018,158.0674010604118,94.28034439763616,19,14,20,16,6
65,70.37324124959443,48.10714132184018,158.0674010604118,94.28034439763616,19,15,20,17,6
66,72.08597869212372,51.45892608096861,158.0674010604118,94.28034439763616,20,15,20,18,6
67,100.07064923097306,76.09181186068952,158.0674010604118,94.28034439763616,21,16,20,19,6
68,100.07064923097306,76.09181186068952,158.0674010604118,94.28034439763616,21,16,20,18,6
69,100.07064923097306,76.09181186068952,158.0674010604118,94.28034439763616,21,16,20,15,6
70,100.07064923097306,76.09181186068952,158.0674010604118,94.28034439763616,21,16,20,16,6
71,142.19886359550102,107.13405998573948,188.345934489786,100.5433370507652,23,16,22,17,6
72,142.19886359550102,107.13405998573948,188.345934489786,100.5433370507652,23,16,22,17,6
73,142.19886359550102,107.13405998573948,188.345934489786,100.5433370507652,23,17,22,17,6
74,142.19886359550102,107.13405998573948,188.345934489786,100.5433370507652,23,18,22,15,6
75,152.48397840869555,117.41917479893397,188.345934489786,100.5433370507652,24,19,22,16,6
76,152.48397840869555,117.41917479893397,211.93537869062428,110.933674574311,24,19,23,16,6
77,152.48397840869555,117.41917479893397,211.93537869062428,110.933674574311,24,18,23,17,6
78,176.04103949035968,130.69112106740363,235.15136038071077,134.14965626439744,25,17,24,16,6
79,180.1895894664867,130.69112106740363,235.15136038071077,134.14965626439744,26,18,24,17,6
80,180.1895894664867,130.69112106740363,235.15136038071077,134.14965626439744,26,17,24,16,6
81,206.31331180102035,145.92657648195134,235.15136038071077,134.14965626439744,28,18,24,16,6
82,206.31331180102035,145.92657648195134,235.15136038071077,134.14965626439744,28,19,24,17,6
83,218.08414248247487,156.81484340193725,243.5843519163414,134.14965626439744,30,20,25,18,6
84,218.08414248247487,156.81484340193725,243.5843519163414,134.14965626439744,30,20,25,16,6
85,218.08414248247487,156.81484340193725,271.0474414628611,145.3741952578049,30,20,26,16,6
86,218.08414248247487,156.81484340193725,271.0474414628611,145.3741952578049,30,20,26,17,6
87,218.08414248247487,156.81484340193725,283.2124939587793,161.6127458109171,30,21,27,18,6
88,218.08414248247487,156.81484340193725,300.35491309883207,162.5166143978577,30,20,28,17,6
89,218.08414248247487,156.81484340193725,322.9788759961141,168.06115054305795,30,19,29,18,6
90,250.58099211049975,178.42342610997628,322.9788759961141,168.06115054305795,31,20,29,19,6
91,250.58099211049975,178.42342610997628,322.9788759961141,168.06115054305795,31,21,29,20,6
92,250.58099211049975,178.42342610997628,369.2036923521933,197.14354775908447,31,21,31,20,6
93,251.22102295831192,178.42342610997628,369.2036923521933,197.14354775908447,32,21,31,18,6
94,281.0068467293148,198.4938865517176,369.2036923521933,197.14354775908447,34,20,31,18,6
95,281.0068467293148,198.4938865517176,401.9559030467424,197.14354775908447,34,21,33,18,6
96,281.0068467293148,198.4938865517176,401.9559030467424,197.14354775908447,34,20,33,18,6
97,281.0068467293148,198.4938865517176,401.9559030467424,197.14354775908447,34,21,33,19,6
98,294.1049248915759,200.61695457282588,401.9559030467424,197.14354775908447,35,21,33,20,6
99,322.9742024109263,216.65187059511788,426.34234285168304,221.5299875640251,36,19,34,21,6
100,322.9742024109263,216.65187059511788,475.54752576623696,239.0910426251496,36,19,36,20,6
101,378.021226301502,245.9653245507524,490.8901272265307,256.29526285767184,39,20,37,21,6
102,378.021226301502,245.9653245507524,490.8901272265307,256.29526285767184,39,20,37,21,6
103,417.2192932905924,273.65156677211155,518.131168033762,266.3320834323809,41,21,38,21,6
104,417.2192932905924,273.65156677211155,518.131168033762,266.3320834323809,41,20,38,20,6
105,417.2192932905924,273.65156677211155,518.131168033762,266.3320834323809,41,21,38,21,6
106,434.01574616653846,277.1494729827398,556.7580384756844,287.04767484822014,42,20,39,21,6
107,435.0887281740016,277.1494729827398,556.7580384756844,287.04767484822014,43,21,39,22,6
108,435.0887281740016,277.1494729827398,556.7580384756844,287.04767484822014,43,21,39,22,6
109,451.2726639517334,292.2423136339624,556.7580384756844,287.04767484822014,45,22,39,23,6
110,457.56958661882464,292.2423136339624,556.7580384756844,287.04767484822014,46,23,39,24,6
111,457.56958661882464,292.2423136339624,581.0967266250052,311.3863629975409,46,24,40,23,6
112,486.1181590079557,320.7908860230935,581.0967266250052,311.3863629975409,47,23,40,22,6
113,486.1181590079557,320.7908860230935,581.0967266250052,311.3863629975409,47,23,40,23,6
114,486.1181590079557,320.7908860230935,609.2956935529663,320.6745761158286,47,21,41,22,6
115,486.1181590079557,320.7908860230935,638.8888030477242,328.26691310899434,47,21,42,23,6
116,486.1181590079557,320.7908860230935,708.5429518797666,375.2970990437548,47,20,44,21,6
117,595.1129041251627,399.54407829569686,741.8619739952345,385.4001394691362,50,19,45,22,6
118,595.1129041251627,399.54407829569686,779.5060425500839,399.6840011235288,50,19,46,23,6
119,630.3775049625272,416.08997628979625,856.1541621677683,452.742676540375,52,20,48,23,6
120,630.3775049625272,416.08997628979625,856.1541621677683,452.742676540375,52,20,48,23,6
121,631.0971907104192,416.08997628979625,876.4579675757768,452.742676540375,53,20,49,22,6
122,699.8583917015487,466.7799471861271,910.556625073178,476.3321207412132,55,18,51,21,6
123,699.8583917015487,466.7799471861271,910.556625073178,476.3321207412132,55,18,51,21,6
124,699.8583917015487,466.7799471861271,923.6297971788512,476.3321207412132,55,15,52,21,6
125,699.8583917015487,466.7799471861271,923.6297971788512,476.3321207412132,55,14,52,20,6
126,699.8583917015487,466.7799471861271,923.6297971788512,476.3321207412132,55,14,52,19,6
127,699.8583917015487,466.7799471861271,964.8654757415164,493.97835510304026,55,13,53,17,6
128,718.2185200762904,466.7799471861271,964.8654757415164,493.97835510304026,56,13,53,17,6
129,718.2185200762904,466.7799471861271,979.8451452609722,517.5677993038785,56,13,54,16,6
130,718.2185200762904,466.7799471861271,979.8451452609722,517.5677993038785,56,10,54,15,6
131,744.239866772745,492.8012938825817,1098.646229620184,588.5553956077646,57,10,57,15,6
132,757.4516324759966,492.8012938825817,1110.7004890016494,588.5553956077646,58,10,58,15,6
133,777.9006137310898,494.70543844207634,1110.7004890016494,588.5553956077646,59,10,58,15,6
134,777.9006137310898,494.70543844207634,1167.6472088555274,630.8967458406835,59,8,60,14,6
135,798.2387118343593,515.0435365453459,1239.406439700895,653.9308487317896,60,8,62,14,6
136,813.7229624054398,515.0435365453459,1265.0744663226085,653.9308487317896,61,8,63,14,6
137,927.4713836932508,598.994291609326,1272.4916202494487,679.598875353503,63,7,64,13,6
138,1017.903325117564,669.3557725918979,1272.4916202494487,679.598875353503,65,7,64,13,6
139,1017.903325117564,669.3557725918979,1305.609203976267,687.0484324586079,65,6,65,12,6
140,1017.903325117564,669.3557725918979,1348.6164022858316,718.5863129687858,65,6,67,11,6
141,1048.2812742153976,689.4262330336394,1348.6164022858316,718.5863129687858,67,5,67,10,6
142,1070.1005478577913,691.1750462342918,1348.6164022858316,718.5863129687858,68,3,67,10,6
143,1070.1005478577913,691.1750462342918,1385.82117866645,728.5500485421727,68,3,68,10,6
144,1188.5687922667364,768.8562112848745,1407.8357026649603,728.5500485421727,71,3,69,7,6
145,1188.5687922667364,768.8562112848745,1407.8357026649603,728.5500485421727,71,3,69,7,6
146,1188.5687922667364,768.8562112848745,1407.8357026649603,728.5500485421727,71,3,69,7,6
147,1188.5687922667364,768.8562112848745,1457.2919454010678,778.00629127828,71,3,70,5,6
148,1188.5687922667364,768.8562112848745,1498.2144686663091,791.5793049653657,71,3,71,4,6
149,1321.297687484389,867.977072047247,1533.7942340194204,799.6959807719572,74,2,72,4,6
150,1321.297687484389,867.977072047247,1533.7942340194204,799.6959807719572,74,2,72,3,6
151,1391.6481806656536,892.1634453430952,1533.7942340194204,799.6959807719572,76,1,72,3,6
152,1391.6481806656536,892.1634453430952,1574.8701196571571,813.1679510955963,76,1,73,2,6
153,1485.2701959356843,945.405180056896,1574.8701196571571,813.1679510955963,79,1,73,1,6
154,1485.2701959356843,945.405180056896,1610.1583568672777,848.4561883057166,79,0,74,1,6
155,1485.2701959356843,945.405180056896,1610.1583568672777,848.4561883057166,79,0,74,0,6
156,1519.5656867177977,979.7006708390086,1623.730180681927,848.4561883057166,80,0,75,0,6
157,1519.5656867177977,979.7006708390086,1623.730180681927,848.4561883057166,80,0,75,0,6
158,1579.9521456056675,992.7689870418046,1649.6667999856509,848.4561883057166,82,0,76,0,6
159,1579.9521456056675,992.7689870418046,1678.874692313885,877.6640806339502,82,0,77,0,6
160,1635.5692032197935,1022.3786525924866,1678.874692313885,877.6640806339502,83,0,77,0,6
161,1635.5692032197935,1022.3786525924866,1678.874692313885,877.6640806339502,83,0,77,0,6
162,1635.5692032197935,1022.3786525924866,1755.1036204444672,896.4861495083378,83,0,79,0,6
163,1710.6056479810552,1097.4150973537478,1800.6070174845795,941.9895465484504,84,0,80,0,6
164,1724.536390972362,1097.4150973537478,1830.7561594314084,942.5455790005212,85,0,81,0,6
165,1724.536390972362,1097.4150973537478,1830.7561594314084,942.5455790005212,85,0,81,0,6
166,1766.5975269776814,1113.4548866626128,1869.3734022785768,951.0136799008608,86,0,82,0,6
167,1766.5975269776814,1113.4548866626128,1957.39091231171,1007.4933094238164,86,0,84,0,6
168,1766.5975269776814,1113.4548866626128,2008.5005434633904,1026.0457919660976,86,0,85,0,6
169,1766.5975269776814,1113.4548866626128,2029.5783446978444,1026.0457919660976,86,0,86,0,6
170,1766.5975269776814,1113.4548866626128,2095.765601153894,1092.2330484221472,86,0,87,0,6
171,1766.5975269776814,1113.4548866626128,2129.9628759850684,1093.3127395265035,86,0,88,0,6
172,1828.7933949051048,1175.6507545900365,2129.9628759850684,1093.3127395265035,87,0,88,0,6
173,1828.7933949051048,1175.6507545900365,2129.9628759850684,1093.3127395265035,87,0,88,0,6
174,1828.7933949051048,1175.6507545900365,2129.9628759850684,1093.3127395265035,87,0,88,0,6
175,1828.7933949051048,1175.6507545900365,2129.9628759850684,1093.3127395265035,87,0,88,0,6
176,1828.7933949051048,1175.6507545900365,2129.9628759850684,1093.3127395265035,87,0,88,0,6
177,1828.7933949051048,1175.6507545900365,2129.9628759850684,1093.3127395265035,87,0,88,0,6
178,1828.7933949051048,1175.6507545900365,2129.9628759850684,1093.3127395265035,87,0,88,0,6
179,1869.426711262238,1188.59782872581,2129.9628759850684,1093.3127395265035,88,0,88,0,6
180,1869.426711262238,1188.59782872581,2129.9628759850684,1093.3127395265035,88,0,88,0,6
181,1869.426711262238,1188.59782872581,2181.034643633021,1111.0654850589883,88,0,89,0,6
182,1869.426711262238,1188.59782872581,2181.034643633021,1111.0654850589883,88,0,89,0,6
183,1869.426711262238,1188.59782872581,2181.034643633021,1111.0654850589883,88,0,89,0,6
184,1869.426711262238,1188.59782872581,2181.034643633021,1111.0654850589883,88,0,89,0,6
185,1869.426711262238,1188.59782872581,2181.034643633021,1111.0654850589883,88,0,89,0,6
186,1927.994722947936,1219.1811698726588,2245.653738439872,1175.6845798658392,89,0,90,0,6
187,1927.994722947936,1219.1811698726588,2245.653738439872,1175.6845798658392,89,0,90,0,6
188,1927.994722947936,1219.1811698726588,2245.653738439872,1175.6845798658392,89,0,90,0,6
189,1927.994722947936,1219.1811698726588,2245.653738439872,1175.6845798658392,89,0,90,0,6
190,1927.994722947936,1219.1811698726588,2245.653738439872,1175.6845798658392,89,0,90,0,6
191,1927.994722947936,1219.1811698726588,2245.653738439872,1175.6845798658392,89,0,90,0,6
192,1927.994722947936,1219.1811698726588,2245.653738439872,1175.6845798658392,89,0,90,0,6
193,1981.3735726588125,1272.5600195835352,2245.653738439872,1175.6845798658392,90,0,90,0,6
0,0.0,0.0,0.0,0.0,0,0,0,0,7
1,0.0,0.0,0.0,0.0,0,1,0,1,7
2,0.0,0.0,0.0,0.0,0,2,0,2,7
3,0.0,0.0,0.0,0.0,0,3,0,3,7
4,0.0,0.0,0.0,0.0,0,3,0,3,7
5,0.0,0.0,0.0,0.0,0,4,0,4,7
6,0.0,0.0,0.0,0.0,0,5,0,5,7
7,0.0,0.0,0.0,0.0,0,6,0,6,7
8,0.0,0.0,0.0,0.0,0,6,0,6,7
9,0.0,0.0,0.0,0.0,0,7,0,7,7
10,0.0,0.0,0.0,0.0,0,8,0,8,7
11,0.0,0.0,0.0,0.0,0,7,0,7,7
12,0.0,0.0,0.0,0.0,0,6,0,6,7
13,0.0,0.0,0.0,0.0,0,7,0,7,7
14,0.0,0.0,0.0,0.0,0,8,0,8,7
15,0.0,0.0,0.0,0.0,0,9,0,7,7
16,0.4152173924998337,0.4152173924998337,0.0,0.0,1,9,0,7,7
17,4.5834742384558655,4.168256845956032,6.109095539485525,4.168256845956032,2,9,2,8,7
18,5.262766368214676,4.168256845956032,6.788387669244335,4.168256845956032,3,10,3,9,7
19,5.262766368214676,4.168256845956032,6.788387669244335,4.168256845956032,3,10,3,8,7
20,5.262766368214676,4.168256845956032,6.788387669244335,4.168256845956032,3,10,3,8,7
21,5.262766368214676,4.168256845956032,6.788387669244335,4.168256845956032,3,10,3,9,7
22,5.262766368214676,4.168256845956032,6.788387669244335,4.168256845956032,3,11,3,10,7
23,5.262766368214676,4.168256845956032,6.788387669244335,4.168256845956032,3,12,3,11,7
24,5.262766368214676,4.168256845956032,6.788387669244335,4.168256845956032,3,11,3,10,7
25,5.262766368214676,4.168256845956032,6.788387669244335,4.168256845956032,3,11,3,10,7
26,5.262766368214676,4.168256845956032,6.788387669244335,4.168256845956032,3,12,3,10,7
27,5.262766368214676,4.168256845956032,6.788387669244335,4.168256845956032,3,12,3,10,7
28,6.30786861920547,4.168256845956032,6.788387669244335,4.168256845956032,5,9,3,9,7
29,6.30786861920547,4.168256845956032,6.788387669244335,4.168256845956032,5,8,3,9,7
30,6.30786861920547,4.168256845956032,9.258191073007984,4.168256845956032,5,9,4,10,7
31,6.30786861920547,4.168256845956032,9.258191073007984,4.168256845956032,5,8,4,10,7
32,6.30786861920547,4.168256845956032,13.042314393613603,4.168256845956032,5,7,5,9,7
33,6.9866389961963815,4.168256845956032,18.51734882101508,5.475034427401475,6,7,6,8,7
34,6.9866389961963815,4.168256845956032,19.898169514061493,9.643291273357509,6,7,7,9,7
35,6.9866389961963815,4.168256845956032,19.898169514061493,9.643291273357509,6,8,7,10,7
36,6.9866389961963815,4.168256845956032,19.898169514061493,9.643291273357509,6,8,7,10,7
37,6.9866389961963815,4.168256845956032,19.898169514061493,9.643291273357509,6,8,7,11,7
38,6.9866389961963815,4.168256845956032,19.898169514061493,9.643291273357509,6,8,7,7,7
39,6.9866389961963815,4.168256845956032,19.898169514061493,9.643291273357509,6,9,7,8,7
40,6.9866389961963815,4.168256845956032,19.898169514061493,9.643291273357509,6,9,7,6,7
41,6.9866389961963815,4.168256845956032,19.898169514061493,9.643291273357509,6,9,7,7,7
42,6.9866389961963815,4.168256845956032,19.898169514061493,9.643291273357509,6,9,7,8,7
43,16.887532712666584,14.069150562426232,19.898169514061493,9.643291273357509,7,10,7,9,7
44,16.887532712666584,14.069150562426232,28.27016715891624,13.84703207225622,7,9,8,9,7
45,16.887532712666584,14.069150562426232,32.35413265983893,18.01528891821225,7,10,10,9,7
46,40.12275530365696,26.958010675705975,32.35413265983893,18.01528891821225,9,11,10,10,7
47,40.12275530365696,26.958010675705975,32.35413265983893,18.01528891821225,9,12,10,10,7
48,40.12275530365696,26.958010675705975,32.35413265983893,18.01528891821225,9,11,10,9,7
49,55.858217540577,34.94655568327553,34.202541705859005,18.01528891821225,11,11,11,10,7
50,56.4356327001395,34.94655568327553,34.202541705859005,18.01528891821225,12,11,11,11,7
51,56.4356327001395,34.94655568327553,44.19938901472296,23.843879381120168,12,12,12,11,7
52,65.50395361193392,36.026331587500415,54.47916784653696,28.648623785532703,13,11,13,10,7
53,83.89138300030694,48.13581826174538,54.47916784653696,28.648623785532703,15,12,13,11,7
54,83.89138300030694,48.13581826174538,56.13806850203019,34.12365821293418,15,12,14,12,7
55,86.39431024986557,48.13581826174538,56.13806850203019,34.12365821293418,16,12,14,13,7
56,86.39431024986557,48.13581826174538,71.69299761721761,44.20355290072013,16,11,15,13,7
57,86.39431024986557,48.13581826174538,80.9452407773125,45.08379841596028,16,11,16,14,7
58,86.39431024986557,48.13581826174538,80.9452407773125,45.08379841596028,16,11,16,14,7
59,86.39431024986557,48.13581826174538,90.86289390069786,55.00145153934563,16,12,17,15,7
60,105.38183111447808,58.055018214563454,99.30027367271578,55.00145153934563,18,11,18,14,7
61,105.38183111447808,58.055018214563454,109.2801064542766,55.72904116081154,18,11,19,14,7
62,105.38183111447808,58.055018214563454,117.80090987613691,64.98128432090644,18,10,20,15,7
63,105.38183111447808,58.055018214563454,117.80090987613691,64.98128432090644,18,11,20,16,7
64,105.38183111447808,58.055018214563454,117.80090987613691,64.98128432090644,18,10,20,15,7
65,105.38183111447808,58.055018214563454,119.78949542356594,64.98128432090644,18,11,21,16,7
66,107.89732728373768,58.055018214563454,119.78949542356594,64.98128432090644,19,10,21,16,7
67,107.89732728373768,58.055018214563454,133.44265258422388,69.3821983214695,19,10,22,17,7
68,107.89732728373768,58.055018214563454,158.40802170242657,84.42991431628684,19,10,23,16,7
69,118.09022177370188,67.12333912635789,158.40802170242657,84.42991431628684,21,11,23,16,7
70,142.41650330634104,82.3812997472026,158.40802170242657,84.42991431628684,22,12,23,17,7
71,162.09018868039777,92.9391010583672,158.40802170242657,84.42991431628684,23,13,23,16,7
72,162.09018868039777,92.9391010583672,158.40802170242657,84.42991431628684,23,13,23,16,7
73,162.09018868039777,92.9391010583672,158.40802170242657,84.42991431628684,23,13,23,16,7
74,162.09018868039777,92.9391010583672,158.40802170242657,84.42991431628684,23,14,23,16,7
75,201.90510192103972,116.20162918240192,158.40802170242657,84.42991431628684,26,15,23,15,7
76,201.90510192103972,116.20162918240192,158.40802170242657,84.42991431628684,26,14,23,13,7
77,218.03915040704663,132.33567766840878,158.40802170242657,84.42991431628684,27,14,23,13,7
78,242.2077436530776,138.47050107223578,194.3658038600608,101.3825393229316,29,15,26,14,7
79,253.6223874198932,148.37139478870597,194.3658038600608,101.3825393229316,31,15,26,15,7
80,253.6223874198932,148.37139478870597,213.1193111655182,120.13604662838902,31,15,27,15,7
81,276.3816220426175,154.39855237239584,213.1193111655182,120.13604662838902,33,16,27,15,7
82,285.14781746995953,164.29944608886603,213.1193111655182,120.13604662838902,35,16,27,16,7
83,285.14781746995953,164.29944608886603,255.5157518592641,142.25586118145694,35,16,29,16,7
84,293.2155713574699,164.29944608886603,255.5157518592641,142.25586118145694,36,15,29,16,7
85,293.2155713574699,164.29944608886603,255.5157518592641,142.25586118145694,36,16,29,15,7
86,293.2155713574699,164.29944608886603,278.4545043823194,165.19461370451216,36,16,30,15,7
87,301.8157452510977,174.17108289058638,317.0132034130261,179.30511244675523,37,17,32,15,7
88,301.8157452510977,174.17108289058638,331.4852206292653,179.30511244675523,37,15,33,15,7
89,301.8157452510977,174.17108289058638,344.28477553167124,193.77712966299447,37,15,34,16,7
90,315.34359583459104,177.82729667235935,358.5847402909711,193.77712966299447,38,16,35,16,7
91,324.8248617964979,177.82729667235935,372.1788797656977,193.77712966299447,39,17,36,17,7
92,324.8248617964979,177.82729667235935,401.78225978024415,212.74185171770904,39,16,38,17,7
93,340.6891573141125,193.69159218997396,412.7460892392377,212.74185171770904,40,15,39,18,7
94,340.6891573141125,193.69159218997396,432.4986475910845,232.49441006955584,40,15,40,19,7
95,342.1342988763355,193.69159218997396,443.2773779819207,232.49441006955584,41,14,41,19,7
96,342.1342988763355,193.69159218997396,465.2892306918736,240.0342455632696,41,14,42,18,7
97,342.1342988763355,193.69159218997396,465.2892306918736,240.0342455632696,41,13,42,17,7
98,342.1342988763355,193.69159218997396,465.2892306918736,240.0342455632696,41,14,42,18,7
99,342.1342988763355,193.69159218997396,479.5397581996395,240.0342455632696,41,15,43,18,7
100,409.3616887165664,239.29910638775468,498.48333228912105,258.97781965275107,43,14,44,18,7
101,409.3616887165664,239.29910638775468,498.48333228912105,258.97781965275107,43,15,44,18,7
102,466.6275247183179,282.43075040425987,518.4824983552469,263.42205660368955,46,14,45,19,7
103,489.2325892026679,305.0358148886098,570.297716664895,299.48685754681685,47,15,47,19,7
104,489.2325892026679,305.0358148886098,570.297716664895,299.48685754681685,47,14,47,19,7
105,506.9680068139288,309.2433819163773,570.297716664895,299.48685754681685,48,15,47,20,7
106,506.9680068139288,309.2433819163773,570.297716664895,299.48685754681685,48,16,47,18,7
107,539.8014284502254,327.13309776091137,629.5808705638833,323.879089479948,49,16,49,19,7
108,539.8014284502254,327.13309776091137,653.0187237538278,347.3169426698924,49,15,50,17,7
109,568.3637666236665,355.35117801102604,653.0187237538278,347.3169426698924,51,15,50,18,7
110,594.8272091304859,365.9503250002309,716.4474055074215,355.9720826879994,52,16,53,18,7
111,626.5828940411662,381.7779586107511,735.9748600491534,375.4995372297311,53,15,54,19,7
112,626.5828940411662,381.7779586107511,735.9748600491534,375.4995372297311,53,15,54,15,7
113,649.7349630048324,404.9300275744173,735.9748600491534,375.4995372297311,54,15,54,16,7
114,663.2515341280823,404.9300275744173,742.5016742999019,375.4995372297311,55,13,55,17,7
115,663.2515341280823,404.9300275744173,742.5016742999019,375.4995372297311,55,14,55,18,7
116,663.2515341280823,404.9300275744173,742.5016742999019,375.4995372297311,55,14,55,18,7
117,663.2515341280823,404.9300275744173,742.5016742999019,375.4995372297311,55,15,55,16,7
118,663.2515341280823,404.9300275744173,742.5016742999019,375.4995372297311,55,16,55,17,7
119,663.2515341280823,404.9300275744173,742.5016742999019,375.4995372297311,55,17,55,16,7
120,663.2515341280823,404.9300275744173,755.1641986397851,375.4995372297311,55,12,56,15,7
121,670.914731358916,404.9300275744173,780.7896946388196,401.1250332287656,56,12,57,14,7
122,698.851173404925,425.2327782131301,780.7896946388196,401.1250332287656,58,12,57,14,7
123,723.9748948818913,434.3207825697992,780.7896946388196,401.1250332287656,59,12,57,13,7
124,723.9748948818913,434.3207825697992,780.7896946388196,401.1250332287656,59,12,57,13,7
125,734.3823045482943,450.3564996900964,844.4315609040156,425.4868866003832,61,12,59,12,7
126,734.3823045482943,450.3564996900964,858.2398988803669,445.23944495223,61,12,61,12,7
127,776.2201833356075,469.0954664115376,858.2398988803669,445.23944495223,63,11,61,12,7
128,794.9174440139725,487.79272708990254,888.9870728439381,447.6960200410336,64,11,63,11,7
129,853.872451290792,513.5565689214795,888.9870728439381,447.6960200410336,66,11,63,11,7
130,871.2692727822314,530.9533904129189,912.9208618516708,471.6298090487662,67,11,64,11,7
131,871.2692727822314,530.9533904129189,941.9720872926124,480.681868423582,67,11,65,11,7
132,898.2716121387691,540.5589082780172,978.1563433397002,508.24453182541725,68,11,67,11,7
133,898.2716121387691,540.5589082780172,996.107216331123,508.24453182541725,68,11,68,11,7
134,915.465792193671,540.5589082780172,996.107216331123,508.24453182541725,69,11,68,11,7
135,915.465792193671,540.5589082780172,1028.329251410888,520.4476197955464,69,11,69,11,7
136,915.465792193671,540.5589082780172,1081.2321976846436,552.358891283424,69,10,71,11,7
137,915.465792193671,540.5589082780172,1081.2321976846436,552.358891283424,69,10,71,10,7
138,953.6914021745724,567.0278840746024,1081.2321976846436,552.358891283424,71,10,71,10,7
139,953.6914021745724,567.0278840746024,1102.134842732854,552.358891283424,71,10,72,10,7
140,993.383284205593,589.1776972989982,1129.1888782528783,557.4010740934955,72,9,73,10,7
141,993.383284205593,589.1776972989982,1129.1888782528783,557.4010740934955,72,9,73,9,7
142,1010.4739761073896,606.7197661056229,1250.8247729955908,630.0502569901109,74,9,78,8,7
143,1010.4739761073896,606.7197661056229,1250.8247729955908,630.0502569901109,74,8,78,8,7
144,1010.4739761073896,606.7197661056229,1250.8247729955908,630.0502569901109,74,8,78,8,7
145,1010.4739761073896,606.7197661056229,1250.8247729955908,630.0502569901109,74,8,78,8,7
146,1077.9003837852656,638.8686873656136,1250.8247729955908,630.0502569901109,76,7,78,6,7
147,1079.7201532238398,656.6041049768744,1250.8247729955908,630.0502569901109,77,7,78,5,7
148,1079.7201532238398,656.6041049768744,1250.8247729955908,630.0502569901109,77,7,78,5,7
149,1079.7201532238398,656.6041049768744,1250.8247729955908,630.0502569901109,77,6,78,5,7
150,1079.7201532238398,656.6041049768744,1250.8247729955908,630.0502569901109,77,6,78,5,7
