Time,Seed,Demand,Alpha,Scenario,ComputationTime
51,7,demand_1x,0.7,S2,1.0139053999446332
52,7,demand_1x,1.0,S1,1.015170400030911
52,7,demand_1x,0.7,S2,1.0199698999058455
53,7,demand_1x,1.0,S1,1.020324099925347
53,7,demand_1x,0.7,S2,1.080748699954711
54,7,demand_1x,1.0,S1,1.0298577999928966
54,7,demand_1x,0.7,S2,1.093034900026396
55,7,demand_1x,1.0,S1,1.015050700050779
55,7,demand_1x,0.7,S2,1.0175409999210387
56,7,demand_1x,1.0,S1,1.0164731000550091
56,7,demand_1x,0.7,S2,1.022371199913323
57,7,demand_1x,1.0,S1,1.019385899999179
57,7,demand_1x,0.7,S2,1.0316375999245793
58,7,demand_1x,1.0,S1,1.0606280999490991
58,7,demand_1x,0.7,S2,1.0125244000228122
59,7,demand_1x,1.0,S1,1.0163533999584615
59,7,demand_1x,0.7,S2,1.0196003000019118
60,7,demand_1x,1.0,S1,1.010461900033988
60,7,demand_1x,0.7,S2,1.0159336000215262
61,7,demand_1x,1.0,S1,1.0414846000494435
61,7,demand_1x,0.7,S2,1.1242012999719009
62,7,demand_1x,1.0,S1,1.0322923000203446
62,7,demand_1x,0.7,S2,1.0097148000495508
63,7,demand_1x,1.0,S1,1.026661999989301
63,7,demand_1x,0.7,S2,1.122950699995272
64,7,demand_1x,1.0,S1,1.0246557999635115
64,7,demand_1x,0.7,S2,1.07603619992733
65,7,demand_1x,1.0,S1,1.0248240999644622
65,7,demand_1x,0.7,S2,1.0501745999790728
66,7,demand_1x,1.0,S1,1.0398508999496698
66,7,demand_1x,0.7,S2,1.0297560000326484
67,7,demand_1x,1.0,S1,1.0394758000038564
67,7,demand_1x,0.7,S2,1.117865299922414
68,7,demand_1x,1.0,S1,1.0260584000498056
68,7,demand_1x,0.7,S2,1.049636600073427
69,7,demand_1x,1.0,S1,1.0174236999591812
69,7,demand_1x,0.7,S2,1.0876170999836177
70,7,demand_1x,1.0,S1,1.0160846000071615
70,7,demand_1x,0.7,S2,1.0722815999761224
71,7,demand_1x,1.0,S1,1.0204673999687657
71,7,demand_1x,0.7,S2,1.020554899936542
72,7,demand_1x,1.0,S1,1.0343661999795586
72,7,demand_1x,0.7,S2,1.0796460000565276
73,7,demand_1x,1.0,S1,1.0191159999230877
73,7,demand_1x,0.7,S2,1.03791720001027
74,7,demand_1x,1.0,S1,1.014642000081949
74,7,demand_1x,0.7,S2,1.0364029000047594
75,7,demand_1x,1.0,S1,1.0232537999982014
75,7,demand_1x,0.7,S2,1.0144699000520632
76,7,demand_1x,1.0,S1,1.0810293999966234
76,7,demand_1x,0.7,S2,1.0340656000189483
77,7,demand_1x,1.0,S1,1.008219699957408
77,7,demand_1x,0.7,S2,1.2081483999500051
78,7,demand_1x,1.0,S1,1.0505380000686273
78,7,demand_1x,0.7,S2,1.0574499000795186
79,7,demand_1x,1.0,S1,1.0324849999742582
79,7,demand_1x,0.7,S2,1.0307742999866605
80,7,demand_1x,1.0,S1,1.042043499997817
80,7,demand_1x,0.7,S2,1.0191023000515995
81,7,demand_1x,1.0,S1,1.0077828000066802
81,7,demand_1x,0.7,S2,1.0559156999224797
82,7,demand_1x,1.0,S1,1.0417305000592023
82,7,demand_1x,0.7,S2,1.2451512000989169
83,7,demand_1x,1.0,S1,1.0665714999195188
83,7,demand_1x,0.7,S2,1.0901278000092134
84,7,demand_1x,1.0,S1,1.1055503999814391
84,7,demand_1x,0.7,S2,1.0560133999679238
85,7,demand_1x,1.0,S1,1.0322762000141663
85,7,demand_1x,0.7,S2,1.0130631000502035
86,7,demand_1x,1.0,S1,1.0765294999582693
86,7,demand_1x,0.7,S2,1.0147931999526918
87,7,demand_1x,1.0,S1,1.057059400016442
87,7,demand_1x,0.7,S2,1.1584905000636354
88,7,demand_1x,1.0,S1,1.038619700004347
88,7,demand_1x,0.7,S2,1.150960800005123
89,7,demand_1x,1.0,S1,1.0425089000491423
89,7,demand_1x,0.7,S2,1.0328052999684587
90,7,demand_1x,1.0,S1,1.0287552999798208
90,7,demand_1x,0.7,S2,1.2014481999212876
91,7,demand_1x,1.0,S1,1.0846624000696463
91,7,demand_1x,0.7,S2,1.0588118000887334
92,7,demand_1x,1.0,S1,1.047422799980268
92,7,demand_1x,0.7,S2,1.403075699927285
93,7,demand_1x,1.0,S1,1.221050199936144
93,7,demand_1x,0.7,S2,1.081913799978793
94,7,demand_1x,1.0,S1,1.0798150999471543
94,7,demand_1x,0.7,S2,1.1545960999792442
95,7,demand_1x,1.0,S1,1.0389143000356853
95,7,demand_1x,0.7,S2,1.108053799951449
96,7,demand_1x,1.0,S1,1.1803658999269828
96,7,demand_1x,0.7,S2,1.1555817000335082
97,7,demand_1x,1.0,S1,1.0383599000051618
97,7,demand_1x,0.7,S2,1.1551890999544412
98,7,demand_1x,1.0,S1,1.071287599974312
98,7,demand_1x,0.7,S2,1.1911633999552578
99,7,demand_1x,1.0,S1,1.0816774000413716
99,7,demand_1x,0.7,S2,1.015680700074881
100,7,demand_1x,1.0,S1,1.0569059000117704
100,7,demand_1x,0.7,S2,1.0738206999376416
101,7,demand_1x,1.0,S1,1.01374590001069
101,7,demand_1x,0.7,S2,1.0803621999220925
102,7,demand_1x,1.0,S1,1.0103177999844777
102,7,demand_1x,0.7,S2,1.3318683999823406
103,7,demand_1x,1.0,S1,1.0316253999480978
103,7,demand_1x,0.7,S2,1.028661199961789
104,7,demand_1x,1.0,S1,1.0475077000446618
104,7,demand_1x,0.7,S2,1.0228925999253988
105,7,demand_1x,1.0,S1,1.1101396000012755
105,7,demand_1x,0.7,S2,1.0883023999631405
106,7,demand_1x,1.0,S1,1.2092661000788212
106,7,demand_1x,0.7,S2,1.2405056999996305
107,7,demand_1x,1.0,S1,1.034314000047743
107,7,demand_1x,0.7,S2,1.0526875000214204
108,7,demand_1x,1.0,S1,1.0844762000488115
108,7,demand_1x,0.7,S2,1.0301586999557912
109,7,demand_1x,1.0,S1,1.0647379000438375
109,7,demand_1x,0.7,S2,1.2014687000773847
110,7,demand_1x,1.0,S1,1.0138373000081629
110,7,demand_1x,0.7,S2,1.3911366000538692
111,7,demand_1x,1.0,S1,1.0439400000032035
111,7,demand_1x,0.7,S2,1.0688910000026226
112,7,demand_1x,1.0,S1,1.042591999983415
112,7,demand_1x,0.7,S2,1.288378700031899
113,7,demand_1x,1.0,S1,1.099486600025557
113,7,demand_1x,0.7,S2,1.0638451999984682
114,7,demand_1x,1.0,S1,1.1263998000649735
114,7,demand_1x,0.7,S2,1.1265835999511182
115,7,demand_1x,1.0,S1,1.014005700009875
115,7,demand_1x,0.7,S2,1.1200411000754684
116,7,demand_1x,1.0,S1,1.0963902999646962
116,7,demand_1x,0.7,S2,1.3097771001048386
117,7,demand_1x,1.0,S1,1.2781873000785708
117,7,demand_1x,0.7,S2,1.0767326999921352
118,7,demand_1x,1.0,S1,1.069105300004594
118,7,demand_1x,0.7,S2,1.1141927000135183
119,7,demand_1x,1.0,S1,1.0635196999646723
119,7,demand_1x,0.7,S2,1.0270569999702277
0,8,demand_1x,1.0,S1,0.0591817999957129
0,8,demand_1x,0.7,S2,0.0669924999820068
1,8,demand_1x,1.0,S1,0.0642356999451294
1,8,demand_1x,0.7,S2,0.0901727000018581
2,8,demand_1x,1.0,S1,0.0737038999795913
2,8,demand_1x,0.7,S2,0.0963360000168904
3,8,demand_1x,1.0,S1,0.1592525999294594
3,8,demand_1x,0.7,S2,0.2141833000350743
4,8,demand_1x,1.0,S1,0.1690175000112503
4,8,demand_1x,0.7,S2,0.2358586000045761
5,8,demand_1x,1.0,S1,0.2007531999843195
5,8,demand_1x,0.7,S2,0.2606685999780893
6,8,demand_1x,1.0,S1,0.2301015000557527
6,8,demand_1x,0.7,S2,0.2364145000465214
7,8,demand_1x,1.0,S1,0.2047961000353098
7,8,demand_1x,0.7,S2,0.2791627999395132
8,8,demand_1x,1.0,S1,0.2405071000102907
8,8,demand_1x,0.7,S2,0.3297113999724388
9,8,demand_1x,1.0,S1,0.2690307999728247
9,8,demand_1x,0.7,S2,0.4793762000044808
10,8,demand_1x,1.0,S1,0.4254422000376507
10,8,demand_1x,0.7,S2,0.5765609000809491
11,8,demand_1x,1.0,S1,0.5115774000296369
11,8,demand_1x,0.7,S2,0.5796984999906272
12,8,demand_1x,1.0,S1,0.5793248999398202
12,8,demand_1x,0.7,S2,0.8263210000004619
13,8,demand_1x,1.0,S1,0.8409941999707371
13,8,demand_1x,0.7,S2,0.9635710000293328
14,8,demand_1x,1.0,S1,0.9442697999766096
14,8,demand_1x,0.7,S2,1.0073293999303132
15,8,demand_1x,1.0,S1,0.888142199954018
15,8,demand_1x,0.7,S2,1.0058833999792114
16,8,demand_1x,1.0,S1,0.9525175000308082
16,8,demand_1x,0.7,S2,1.0033455000957474
17,8,demand_1x,1.0,S1,1.0021602000342682
17,8,demand_1x,0.7,S2,1.0193189000710845
18,8,demand_1x,1.0,S1,1.0119548999937251
18,8,demand_1x,0.7,S2,1.034393599955365
19,8,demand_1x,1.0,S1,1.0134553000098094
19,8,demand_1x,0.7,S2,1.0257179000182075
20,8,demand_1x,1.0,S1,1.0030107999918982
20,8,demand_1x,0.7,S2,1.0044984000269324
21,8,demand_1x,1.0,S1,1.0036932999501005
21,8,demand_1x,0.7,S2,1.015926199965179
22,8,demand_1x,1.0,S1,1.0298030999256298
22,8,demand_1x,0.7,S2,1.0174033000366762
23,8,demand_1x,1.0,S1,1.0139002000214532
23,8,demand_1x,0.7,S2,1.0052294000051916
24,8,demand_1x,1.0,S1,1.0027776999631897
24,8,demand_1x,0.7,S2,1.014994699973613
25,8,demand_1x,1.0,S1,1.028722699964419
25,8,demand_1x,0.7,S2,1.0160427999217063
26,8,demand_1x,1.0,S1,1.012874500011094
26,8,demand_1x,0.7,S2,1.03790580003988
27,8,demand_1x,1.0,S1,1.0237508999416605
27,8,demand_1x,0.7,S2,1.0116161999758333
28,8,demand_1x,1.0,S1,1.0121382999932391
28,8,demand_1x,0.7,S2,1.015805699978955
29,8,demand_1x,1.0,S1,1.0130012000445276
29,8,demand_1x,0.7,S2,1.0061038000276312
30,8,demand_1x,1.0,S1,1.009387500002049
30,8,demand_1x,0.7,S2,1.0402870000107214
31,8,demand_1x,1.0,S1,1.014494700008072
31,8,demand_1x,0.7,S2,1.0068406000500545
32,8,demand_1x,1.0,S1,1.0371139000635594
32,8,demand_1x,0.7,S2,1.0273932999698443
33,8,demand_1x,1.0,S1,1.024620300042443
33,8,demand_1x,0.7,S2,1.017582800006494
34,8,demand_1x,1.0,S1,1.0156393999932334
34,8,demand_1x,0.7,S2,1.014801900018938
35,8,demand_1x,1.0,S1,1.020845500053838
35,8,demand_1x,0.7,S2,1.060393999912776
36,8,demand_1x,1.0,S1,1.0111368999350816
36,8,demand_1x,0.7,S2,1.0479499000357464
37,8,demand_1x,1.0,S1,1.0082825000863522
37,8,demand_1x,0.7,S2,1.009752199985087
38,8,demand_1x,1.0,S1,1.0258070999989286
38,8,demand_1x,0.7,S2,1.0469342999858782
39,8,demand_1x,1.0,S1,1.0288214000174776
39,8,demand_1x,0.7,S2,1.0106516000814736
40,8,demand_1x,1.0,S1,1.0260512999957427
40,8,demand_1x,0.7,S2,1.0391164000611752
41,8,demand_1x,1.0,S1,1.0054171999217942
41,8,demand_1x,0.7,S2,1.0203901999630034
42,8,demand_1x,1.0,S1,1.021693400107324
42,8,demand_1x,0.7,S2,1.0297405000310391
43,8,demand_1x,1.0,S1,1.0183483000146225
43,8,demand_1x,0.7,S2,1.0069644999457523
44,8,demand_1x,1.0,S1,1.0390154999913648
44,8,demand_1x,0.7,S2,1.0163648999296129
45,8,demand_1x,1.0,S1,1.0163884999928996
45,8,demand_1x,0.7,S2,1.0174937000265345
46,8,demand_1x,1.0,S1,1.0106947999447584
46,8,demand_1x,0.7,S2,1.0900629999814555
47,8,demand_1x,1.0,S1,1.0160816999850797
47,8,demand_1x,0.7,S2,1.0220135999843478
48,8,demand_1x,1.0,S1,1.0134481999557463
48,8,demand_1x,0.7,S2,1.029090099968016
49,8,demand_1x,1.0,S1,1.01419260003604
49,8,demand_1x,0.7,S2,1.041804900043644
50,8,demand_1x,1.0,S1,1.0165738000068814
50,8,demand_1x,0.7,S2,1.0089796000393108
51,8,demand_1x,1.0,S1,1.020582800032571
51,8,demand_1x,0.7,S2,1.0207247000653297
52,8,demand_1x,1.0,S1,1.0142844999209046
52,8,demand_1x,0.7,S2,1.1032448000041768
53,8,demand_1x,1.0,S1,1.0130964000709357
53,8,demand_1x,0.7,S2,1.0404390000039712
54,8,demand_1x,1.0,S1,1.0104728000005707
54,8,demand_1x,0.7,S2,1.0732556999428198
55,8,demand_1x,1.0,S1,1.0219715000130236
55,8,demand_1x,0.7,S2,1.0377327000023795
56,8,demand_1x,1.0,S1,1.0192682000342757
56,8,demand_1x,0.7,S2,1.0472161999205127
57,8,demand_1x,1.0,S1,1.0254562000045553
57,8,demand_1x,0.7,S2,1.023343799985014
58,8,demand_1x,1.0,S1,1.024966700002551
58,8,demand_1x,0.7,S2,1.0309753000037745
59,8,demand_1x,1.0,S1,1.0281594999833032
59,8,demand_1x,0.7,S2,1.01796359999571
60,8,demand_1x,1.0,S1,1.036305700079538
60,8,demand_1x,0.7,S2,1.0188021999783814
61,8,demand_1x,1.0,S1,1.0259432999882847
61,8,demand_1x,0.7,S2,1.024969800026156
62,8,demand_1x,1.0,S1,1.029698200058192
62,8,demand_1x,0.7,S2,1.013969200081192
63,8,demand_1x,1.0,S1,1.0094685000367465
63,8,demand_1x,0.7,S2,1.058680500020273
64,8,demand_1x,1.0,S1,1.0073555000126362
64,8,demand_1x,0.7,S2,1.0278086999896914
65,8,demand_1x,1.0,S1,1.0204066999722272
65,8,demand_1x,0.7,S2,1.0129504000069574
66,8,demand_1x,1.0,S1,1.0697256999555975
66,8,demand_1x,0.7,S2,1.044322400004603
67,8,demand_1x,1.0,S1,1.0173014999600127
67,8,demand_1x,0.7,S2,1.0168152999831364
68,8,demand_1x,1.0,S1,1.0088461000705138
68,8,demand_1x,0.7,S2,1.017830100026913
69,8,demand_1x,1.0,S1,1.0185564999701455
69,8,demand_1x,0.7,S2,1.0340069000376388
70,8,demand_1x,1.0,S1,1.021652999916114
70,8,demand_1x,0.7,S2,1.0257212000433356
71,8,demand_1x,1.0,S1,1.1476606000214815
71,8,demand_1x,0.7,S2,1.0458685000194237
72,8,demand_1x,1.0,S1,1.0336111999349669
72,8,demand_1x,0.7,S2,1.0448448000242934
73,8,demand_1x,1.0,S1,1.051738000009209
73,8,demand_1x,0.7,S2,1.0334983000066131
74,8,demand_1x,1.0,S1,1.052470599999651
74,8,demand_1x,0.7,S2,1.0317677999846635
75,8,demand_1x,1.0,S1,1.0703785000368953
75,8,demand_1x,0.7,S2,1.0433234999654817
76,8,demand_1x,1.0,S1,1.0215989999705926
76,8,demand_1x,0.7,S2,1.0379723000805825
77,8,demand_1x,1.0,S1,1.2117864000611007
77,8,demand_1x,0.7,S2,1.096139100030996
78,8,demand_1x,1.0,S1,1.0968781999545172
78,8,demand_1x,0.7,S2,1.1515867999987677
79,8,demand_1x,1.0,S1,1.0198846000712365
79,8,demand_1x,0.7,S2,1.139907900011167
80,8,demand_1x,1.0,S1,1.2607882999582216
80,8,demand_1x,0.7,S2,1.0475429999642074
81,8,demand_1x,1.0,S1,1.0234861000208184
81,8,demand_1x,0.7,S2,1.1428296000231055
82,8,demand_1x,1.0,S1,1.016980400076136
82,8,demand_1x,0.7,S2,1.054687700001523
83,8,demand_1x,1.0,S1,1.0432148000691086
83,8,demand_1x,0.7,S2,1.0246248000767082
84,8,demand_1x,1.0,S1,1.015638799988665
84,8,demand_1x,0.7,S2,1.2697692998917771
85,8,demand_1x,1.0,S1,1.085571900010109
85,8,demand_1x,0.7,S2,1.1053308000555262
86,8,demand_1x,1.0,S1,1.1012570000020787
86,8,demand_1x,0.7,S2,1.0728007999714464
87,8,demand_1x,1.0,S1,1.0202506999485197
87,8,demand_1x,0.7,S2,1.059052799944766
88,8,demand_1x,1.0,S1,1.0654046999989075
88,8,demand_1x,0.7,S2,1.025493200053461
89,8,demand_1x,1.0,S1,1.1057903999462724
89,8,demand_1x,0.7,S2,1.0517345999833196
90,8,demand_1x,1.0,S1,1.0361751000164077
90,8,demand_1x,0.7,S2,1.0304363999748605
91,8,demand_1x,1.0,S1,1.0673667000373823
91,8,demand_1x,0.7,S2,1.017380200093612
92,8,demand_1x,1.0,S1,1.2468237000284716
92,8,demand_1x,0.7,S2,1.303935799980536
93,8,demand_1x,1.0,S1,1.0367368999868631
93,8,demand_1x,0.7,S2,1.0696132000302896
94,8,demand_1x,1.0,S1,1.018552399938926
94,8,demand_1x,0.7,S2,1.4304451999487355
95,8,demand_1x,1.0,S1,1.0206915999297053
95,8,demand_1x,0.7,S2,1.3201774000190198
96,8,demand_1x,1.0,S1,1.0524411000078544
96,8,demand_1x,0.7,S2,1.2691375999711454
97,8,demand_1x,1.0,S1,1.1578752000350503
97,8,demand_1x,0.7,S2,1.342877599992789
98,8,demand_1x,1.0,S1,1.0278895000228658
98,8,demand_1x,0.7,S2,1.0604426000500098
99,8,demand_1x,1.0,S1,1.0447160999756306
99,8,demand_1x,0.7,S2,1.1498543999623507
100,8,demand_1x,1.0,S1,1.0835694000124931
100,8,demand_1x,0.7,S2,1.0117900000186637
101,8,demand_1x,1.0,S1,1.1830014999723062
101,8,demand_1x,0.7,S2,1.4791748999850824
102,8,demand_1x,1.0,S1,1.0510181999998167
102,8,demand_1x,0.7,S2,1.1026716999476776
103,8,demand_1x,1.0,S1,1.0371472999686375
103,8,demand_1x,0.7,S2,1.168779099942185
104,8,demand_1x,1.0,S1,1.0557754000183197
104,8,demand_1x,0.7,S2,1.02061520004645
105,8,demand_1x,1.0,S1,1.0412922999821603
105,8,demand_1x,0.7,S2,1.0701751000015065
106,8,demand_1x,1.0,S1,1.0140888000605628
106,8,demand_1x,0.7,S2,1.410235600080341
107,8,demand_1x,1.0,S1,1.054484400083311
107,8,demand_1x,0.7,S2,1.0129402000457048
108,8,demand_1x,1.0,S1,1.0571970000164583
108,8,demand_1x,0.7,S2,1.3241758999647573
109,8,demand_1x,1.0,S1,1.0740252999821678
109,8,demand_1x,0.7,S2,1.2657011999981478
110,8,demand_1x,1.0,S1,1.0199117999291047
110,8,demand_1x,0.7,S2,1.0383689999580383
111,8,demand_1x,1.0,S1,1.21252329996787
111,8,demand_1x,0.7,S2,1.147948500001803
112,8,demand_1x,1.0,S1,1.0363019000506029
112,8,demand_1x,0.7,S2,1.1652052000863478
113,8,demand_1x,1.0,S1,1.0360405000392348
113,8,demand_1x,0.7,S2,1.1487181999254972
114,8,demand_1x,1.0,S1,1.1853348000440749
114,8,demand_1x,0.7,S2,1.2816841000458226
115,8,demand_1x,1.0,S1,1.0721991999307647
115,8,demand_1x,0.7,S2,1.1684983000159264
116,8,demand_1x,1.0,S1,1.0446397999767214
116,8,demand_1x,0.7,S2,1.3450246999273077
117,8,demand_1x,1.0,S1,1.1113519999198616
117,8,demand_1x,0.7,S2,1.2961467000423
118,8,demand_1x,1.0,S1,1.0608240000437943
118,8,demand_1x,0.7,S2,1.2142093000002203
119,8,demand_1x,1.0,S1,1.0536186000099406
119,8,demand_1x,0.7,S2,1.1099601000314578
0,9,demand_1x,1.0,S1,0.0481512000551447
0,9,demand_1x,0.7,S2,0.0546467000385746
1,9,demand_1x,1.0,S1,0.1167359000537544
1,9,demand_1x,0.7,S2,0.1402724999934435
2,9,demand_1x,1.0,S1,0.1363448000047356
2,9,demand_1x,0.7,S2,0.1635672999545931
3,9,demand_1x,1.0,S1,0.1404752999078482
3,9,demand_1x,0.7,S2,0.1365634000394493
4,9,demand_1x,1.0,S1,0.1339076999574899
4,9,demand_1x,0.7,S2,0.2093287999741733
5,9,demand_1x,1.0,S1,0.1444835999282077
5,9,demand_1x,0.7,S2,0.2497640000656247
6,9,demand_1x,1.0,S1,0.2338214999763295
6,9,demand_1x,0.7,S2,0.3299552999669686
7,9,demand_1x,1.0,S1,0.264011999941431
7,9,demand_1x,0.7,S2,0.3567936000181362
8,9,demand_1x,1.0,S1,0.3931466999929398
8,9,demand_1x,0.7,S2,0.4211232999805361
9,9,demand_1x,1.0,S1,0.331006999942474
9,9,demand_1x,0.7,S2,0.3387502999976277
10,9,demand_1x,1.0,S1,0.2298496000003069
10,9,demand_1x,0.7,S2,0.2762612999649718
11,9,demand_1x,1.0,S1,0.3151030000299215
11,9,demand_1x,0.7,S2,0.287859300035052
12,9,demand_1x,1.0,S1,0.3249212000519037
12,9,demand_1x,0.7,S2,0.6267338999314234
13,9,demand_1x,1.0,S1,0.4558655000291765
13,9,demand_1x,0.7,S2,0.7524390999460593
14,9,demand_1x,1.0,S1,0.5605074000777677
14,9,demand_1x,0.7,S2,0.6323978999862447
15,9,demand_1x,1.0,S1,0.5656023999908939
15,9,demand_1x,0.7,S2,0.7943247999064624
16,9,demand_1x,1.0,S1,0.7210898000048473
16,9,demand_1x,0.7,S2,1.008456200012006
17,9,demand_1x,1.0,S1,1.003091700025834
17,9,demand_1x,0.7,S2,1.007694000029005
18,9,demand_1x,1.0,S1,1.002480500028469
18,9,demand_1x,0.7,S2,1.011487500043586
19,9,demand_1x,1.0,S1,0.986782299936749
19,9,demand_1x,0.7,S2,1.0079072000226006
20,9,demand_1x,1.0,S1,1.016082699992694
20,9,demand_1x,0.7,S2,1.0091168999206277
21,9,demand_1x,1.0,S1,1.004025200032629
21,9,demand_1x,0.7,S2,1.0052189000416547
22,9,demand_1x,1.0,S1,1.002256799954921
22,9,demand_1x,0.7,S2,1.013338900054805
23,9,demand_1x,1.0,S1,1.0098223999375475
23,9,demand_1x,0.7,S2,1.0066870000446215
24,9,demand_1x,1.0,S1,1.0048827000427991
24,9,demand_1x,0.7,S2,1.0110739000374451
25,9,demand_1x,1.0,S1,1.0118449000874534
25,9,demand_1x,0.7,S2,1.008766800048761
26,9,demand_1x,1.0,S1,1.0046082000480965
26,9,demand_1x,0.7,S2,1.0328403000021351
27,9,demand_1x,1.0,S1,1.0179673000238836
27,9,demand_1x,0.7,S2,1.0149478999665007
28,9,demand_1x,1.0,S1,1.0151888999389485
28,9,demand_1x,0.7,S2,1.0075959999812767
29,9,demand_1x,1.0,S1,1.0195302000502124
29,9,demand_1x,0.7,S2,1.011824500048533
30,9,demand_1x,1.0,S1,1.0073222999926656
30,9,demand_1x,0.7,S2,1.019586900016293
31,9,demand_1x,1.0,S1,1.0091807999415323
31,9,demand_1x,0.7,S2,1.0072672000387684
32,9,demand_1x,1.0,S1,1.0299957999959588
32,9,demand_1x,0.7,S2,1.0058716000057757
33,9,demand_1x,1.0,S1,1.008230400038883
33,9,demand_1x,0.7,S2,1.0137977000558749
34,9,demand_1x,1.0,S1,1.007912499946542
34,9,demand_1x,0.7,S2,1.0221330999629572
35,9,demand_1x,1.0,S1,1.0046968000242489
35,9,demand_1x,0.7,S2,1.0090933999745175
36,9,demand_1x,1.0,S1,1.0312731000594797
36,9,demand_1x,0.7,S2,1.0215140000218526
37,9,demand_1x,1.0,S1,1.0078082999680191
37,9,demand_1x,0.7,S2,1.026322399964556
38,9,demand_1x,1.0,S1,1.0056175999343395
38,9,demand_1x,0.7,S2,1.0157390999374911
39,9,demand_1x,1.0,S1,1.0311806000536308
39,9,demand_1x,0.7,S2,1.01743810006883
40,9,demand_1x,1.0,S1,1.0182993999915195
40,9,demand_1x,0.7,S2,1.010242799995467
41,9,demand_1x,1.0,S1,1.0153682999080047
41,9,demand_1x,0.7,S2,1.022287799976766
42,9,demand_1x,1.0,S1,1.0253400000510735
42,9,demand_1x,0.7,S2,1.055632899980992
43,9,demand_1x,1.0,S1,1.0222441999940202
43,9,demand_1x,0.7,S2,1.0162051999941468
44,9,demand_1x,1.0,S1,1.0239693000912666
44,9,demand_1x,0.7,S2,1.022152499994263
45,9,demand_1x,1.0,S1,1.0195409000152722
45,9,demand_1x,0.7,S2,1.0163023999193683
46,9,demand_1x,1.0,S1,1.014073400059715
46,9,demand_1x,0.7,S2,1.025639799889177
47,9,demand_1x,1.0,S1,1.040942200110294
47,9,demand_1x,0.7,S2,1.0502322000684217
48,9,demand_1x,1.0,S1,1.0624517000978813
48,9,demand_1x,0.7,S2,1.0051724000368267
49,9,demand_1x,1.0,S1,1.0319452999392524
49,9,demand_1x,0.7,S2,1.0266707999398932
50,9,demand_1x,1.0,S1,1.0178217000793666
50,9,demand_1x,0.7,S2,1.012085400056094
51,9,demand_1x,1.0,S1,1.013611900038086
51,9,demand_1x,0.7,S2,1.0176506000570953
52,9,demand_1x,1.0,S1,1.011866300017573
52,9,demand_1x,0.7,S2,1.0625466000055894
53,9,demand_1x,1.0,S1,1.0149917000671849
53,9,demand_1x,0.7,S2,1.011679399991408
54,9,demand_1x,1.0,S1,1.0169569000136107
54,9,demand_1x,0.7,S2,1.0406594999367371
55,9,demand_1x,1.0,S1,1.0400608000345528
55,9,demand_1x,0.7,S2,1.0345723000355065
56,9,demand_1x,1.0,S1,1.017185700009577
56,9,demand_1x,0.7,S2,1.012084100046195
57,9,demand_1x,1.0,S1,1.051804200047627
57,9,demand_1x,0.7,S2,1.0319697000086308
58,9,demand_1x,1.0,S1,1.1514810000080615
58,9,demand_1x,0.7,S2,1.0366767999948934
59,9,demand_1x,1.0,S1,1.0501105999574063
59,9,demand_1x,0.7,S2,1.0333518999395892
60,9,demand_1x,1.0,S1,1.0514038999099284
60,9,demand_1x,0.7,S2,1.1703307999996468
61,9,demand_1x,1.0,S1,1.0534344000043347
61,9,demand_1x,0.7,S2,1.023569600074552
62,9,demand_1x,1.0,S1,1.0132003999315202
62,9,demand_1x,0.7,S2,1.0423072000266984
63,9,demand_1x,1.0,S1,1.0908465000102296
63,9,demand_1x,0.7,S2,1.011860299971886
64,9,demand_1x,1.0,S1,1.047405199962668
64,9,demand_1x,0.7,S2,1.0186837000073865
65,9,demand_1x,1.0,S1,1.0820836999919266
65,9,demand_1x,0.7,S2,1.0288209000136703
66,9,demand_1x,1.0,S1,1.017738400027156
66,9,demand_1x,0.7,S2,1.0279514000285417
67,9,demand_1x,1.0,S1,1.0069250999949872
67,9,demand_1x,0.7,S2,1.0134924000594765
68,9,demand_1x,1.0,S1,1.0132522000931203
68,9,demand_1x,0.7,S2,1.0563453000504524
69,9,demand_1x,1.0,S1,1.062433100072667
69,9,demand_1x,0.7,S2,1.0143721998902038
70,9,demand_1x,1.0,S1,1.0218008999945596
70,9,demand_1x,0.7,S2,1.064320600009523
71,9,demand_1x,1.0,S1,1.046944999950938
71,9,demand_1x,0.7,S2,1.0486565999453887
72,9,demand_1x,1.0,S1,1.1457345000235364
72,9,demand_1x,0.7,S2,1.3499221000820398
73,9,demand_1x,1.0,S1,1.0088968999916688
73,9,demand_1x,0.7,S2,1.104579700040631
74,9,demand_1x,1.0,S1,1.080199799966067
74,9,demand_1x,0.7,S2,1.0887810999993237
75,9,demand_1x,1.0,S1,1.0790032000513747
75,9,demand_1x,0.7,S2,1.0137923998991027
76,9,demand_1x,1.0,S1,1.0266310999868438
76,9,demand_1x,0.7,S2,1.0270991999423131
77,9,demand_1x,1.0,S1,1.0433487999252975
77,9,demand_1x,0.7,S2,1.0436948999995366
78,9,demand_1x,1.0,S1,1.182064399938099
78,9,demand_1x,0.7,S2,1.0555231999605894
79,9,demand_1x,1.0,S1,1.012543800054118
79,9,demand_1x,0.7,S2,1.0385101001011208
80,9,demand_1x,1.0,S1,1.2165736999595538
80,9,demand_1x,0.7,S2,1.063519999966957
81,9,demand_1x,1.0,S1,1.0142427999526262
81,9,demand_1x,0.7,S2,1.08785909996368
82,9,demand_1x,1.0,S1,1.0311157999094576
