Time,S1_SumDelay,S1_TailSumDelay,S2_SumDelay,S2_TailSumDelay,S1_Throughput,S1_Queue,S2_Throughput,S2_Queue,Seed
72,91.1364568626894,70.82760552725466,103.80779155309966,67.52368722489953,20,7,21,5,0
73,94.56154281852044,70.82760552725466,103.80779155309966,67.52368722489953,21,8,21,6,0
74,94.66284081422644,70.82760552725466,116.09874395050684,72.34100628629861,22,7,22,6,0
75,94.66284081422644,70.82760552725466,116.09874395050684,72.34100628629861,22,8,22,7,0
76,106.91696106769903,76.7190635063177,116.09874395050684,72.34100628629861,23,7,22,7,0
77,106.91696106769903,76.7190635063177,116.09874395050684,72.34100628629861,23,7,22,7,0
78,106.91696106769903,76.7190635063177,123.82341712998766,72.34100628629861,23,5,23,6,0
79,106.91696106769903,76.7190635063177,135.04071213331298,83.5583012896239,23,6,24,7,0
80,106.91696106769903,76.7190635063177,135.04071213331298,83.5583012896239,23,5,24,7,0
81,138.22103440604977,99.36898895162288,168.1114954811958,98.71607544536016,25,6,26,8,0
82,138.86294077826315,99.36898895162288,168.1114954811958,98.71607544536016,26,6,26,7,0
83,160.740835102125,120.4732695578012,177.05258318319886,107.9749367444612,28,7,27,8,0
84,160.740835102125,120.4732695578012,177.05258318319886,107.9749367444612,28,5,27,6,0
85,160.740835102125,120.4732695578012,177.05258318319886,107.9749367444612,28,5,27,7,0
86,160.740835102125,120.4732695578012,190.42986665202844,112.09335891418972,28,5,28,7,0
87,174.87298892513826,125.34656208171342,190.42986665202844,112.09335891418972,29,6,28,8,0
88,185.42215142536637,135.8957245819415,190.42986665202844,112.09335891418972,30,6,28,6,0
89,206.2613754893852,146.1857861457323,190.42986665202844,112.09335891418972,31,7,28,7,0
90,206.2613754893852,146.1857861457323,190.42986665202844,112.09335891418972,31,7,28,7,0
91,206.2613754893852,146.1857861457323,190.42986665202844,112.09335891418972,31,8,28,8,0
92,206.2613754893852,146.1857861457323,190.42986665202844,112.09335891418972,31,6,28,8,0
93,219.37855944277368,148.5996486624195,200.8528939021779,112.09335891418972,33,6,29,9,0
94,219.37855944277368,148.5996486624195,200.8528939021779,112.09335891418972,33,6,29,8,0
95,219.37855944277368,148.5996486624195,200.8528939021779,112.09335891418972,33,6,29,9,0
96,219.37855944277368,148.5996486624195,214.1512063902762,125.391671402288,33,6,30,8,0
97,219.37855944277368,148.5996486624195,214.1512063902762,125.391671402288,33,7,30,9,0
98,219.37855944277368,148.5996486624195,214.1512063902762,125.391671402288,33,6,30,8,0
99,221.61037922342464,159.2398674848924,214.1512063902762,125.391671402288,34,6,30,9,0
100,238.95490271542943,165.94417215442434,215.69592648255997,125.391671402288,35,5,31,9,0
101,238.95490271542943,165.94417215442434,250.111368904353,137.94959999828285,35,6,33,9,0
102,238.95490271542943,165.94417215442434,250.111368904353,137.94959999828285,35,6,33,8,0
103,238.95490271542943,165.94417215442434,261.8805320048156,149.7187630987454,35,7,34,8,0
104,238.95490271542943,165.94417215442434,261.8805320048156,149.7187630987454,35,7,34,8,0
105,238.95490271542943,165.94417215442434,291.56722940404086,156.01755432454513,35,7,36,8,0
106,258.9692072820456,173.70435646756786,291.56722940404086,156.01755432454513,36,7,36,7,0
107,258.9692072820456,173.70435646756786,291.56722940404086,156.01755432454513,36,8,36,8,0
108,258.9692072820456,173.70435646756786,314.3699116937539,178.82023661425816,36,8,37,8,0
109,258.9692072820456,173.70435646756786,314.3699116937539,178.82023661425816,36,8,37,8,0
110,266.23766074063803,185.95847672104048,314.3699116937539,178.82023661425816,38,8,37,8,0
111,280.9593832811439,188.4260790080737,314.3699116937539,178.82023661425816,39,7,37,9,0
112,300.36924592602367,207.83594165295352,316.37603405589573,178.82023661425816,40,6,38,8,0
113,300.36924592602367,207.83594165295352,316.37603405589573,178.82023661425816,40,7,38,9,0
114,300.36924592602367,207.83594165295352,316.37603405589573,178.82023661425816,40,5,38,9,0
115,304.3819504178121,207.83594165295352,316.37603405589573,178.82023661425816,41,6,38,9,0
116,304.3819504178121,207.83594165295352,349.4678362415417,201.92244847143684,41,6,40,9,0
117,304.3819504178121,207.83594165295352,370.5467809298792,210.7104407623671,41,7,41,10,0
118,304.3819504178121,207.83594165295352,370.5467809298792,210.7104407623671,41,6,41,10,0
119,304.3819504178121,207.83594165295352,370.5467809298792,210.7104407623671,41,7,41,11,0
120,304.3819504178121,207.83594165295352,390.5059527962797,217.3713001406694,41,7,42,11,0
121,317.9456927401275,220.0900619064261,390.5059527962797,217.3713001406694,44,7,42,9,0
122,347.1479117645188,237.0381606773448,390.5059527962797,217.3713001406694,45,7,42,9,0
123,347.1479117645188,237.0381606773448,390.50787193220754,217.3713001406694,45,6,43,8,0
124,347.1479117645188,237.0381606773448,400.06144770535343,230.66961262876765,45,6,44,8,0
125,348.5820643796165,237.0381606773448,400.06144770535343,230.66961262876765,46,6,44,7,0
126,355.32864778371504,249.29228093081736,400.06144770535343,230.66961262876765,47,6,44,6,0
127,355.32864778371504,249.29228093081736,410.3640011244646,230.66961262876765,47,5,45,5,0
128,355.32864778371504,249.29228093081736,429.6880242122781,236.6953232284828,47,3,46,5,0
129,355.32864778371504,249.29228093081736,431.3378079730895,249.99363571658108,47,2,47,4,0
130,355.32864778371504,249.29228093081736,431.3378079730895,249.99363571658108,47,2,47,3,0
131,357.5317582895011,249.29228093081736,431.3378079730895,249.99363571658108,48,2,47,3,0
132,357.5317582895011,249.29228093081736,453.5847384136651,258.94225366905835,48,1,48,3,0
133,357.5317582895011,249.29228093081736,478.6381934307142,274.5677806263541,48,1,50,3,0
134,360.2222187797692,249.29228093081736,478.6381934307142,274.5677806263541,49,1,50,3,0
135,360.2222187797692,249.29228093081736,478.6381934307142,274.5677806263541,49,1,50,2,0
136,372.4592577806869,261.529319931735,478.6381934307142,274.5677806263541,50,1,50,2,0
137,372.4592577806869,261.529319931735,478.6381934307142,274.5677806263541,50,1,50,2,0
138,372.4592577806869,261.529319931735,478.6381934307142,274.5677806263541,50,1,50,2,0
139,372.4592577806869,261.529319931735,478.6381934307142,274.5677806263541,50,1,50,1,0
140,372.4592577806869,261.529319931735,478.6381934307142,274.5677806263541,50,1,50,1,0
141,386.88045458325496,263.7134777333854,478.6381934307142,274.5677806263541,51,1,50,1,0
142,386.88045458325496,263.7134777333854,478.6381934307142,274.5677806263541,51,1,50,0,0
143,474.0137463522824,329.70735705592693,497.45613235916494,280.0084360859753,54,1,51,0,0
144,474.0137463522824,329.70735705592693,497.45613235916494,280.0084360859753,54,1,51,0,0
145,474.0137463522824,329.70735705592693,497.45613235916494,280.0084360859753,54,0,51,0,0
146,474.0137463522824,329.70735705592693,497.45613235916494,280.0084360859753,54,0,51,0,0
147,474.0137463522824,329.70735705592693,517.4201170333307,285.8476771631465,54,0,52,0,0
148,487.7814915256101,330.4210208900945,517.4201170333307,285.8476771631465,55,0,52,0,0
149,487.7814915256101,330.4210208900945,517.4201170333307,285.8476771631465,55,0,52,0,0
150,487.7814915256101,330.4210208900945,550.2606103758224,303.8698916210259,55,0,54,0,0
151,487.7814915256101,330.4210208900945,575.7020205102615,313.68577479816935,55,0,55,0,0
152,489.6593542384208,343.4751022292546,594.5998618218019,316.8452329944298,57,0,56,0,0
153,489.6593542384208,343.4751022292546,594.5998618218019,316.8452329944298,57,0,56,0,0
154,517.9970315005211,358.75869815219494,595.0375007518205,332.58361610970985,58,0,57,0,0
155,517.9970315005211,358.75869815219494,595.0375007518205,332.58361610970985,58,0,57,0,0
156,517.9970315005211,358.75869815219494,595.0375007518205,332.58361610970985,58,0,57,0,0
157,523.3373639691431,358.75869815219494,595.0375007518205,332.58361610970985,59,0,57,0,0
158,523.3373639691431,358.75869815219494,598.2696898537487,332.58361610970985,59,0,58,0,0
159,523.3373639691431,358.75869815219494,598.2696898537487,332.58361610970985,59,0,58,0,0
160,523.3373639691431,358.75869815219494,598.2696898537487,332.58361610970985,59,0,58,0,0
161,523.3373639691431,358.75869815219494,630.929991576063,349.50553471674414,59,0,59,0,0
162,523.3373639691431,358.75869815219494,630.929991576063,349.50553471674414,59,0,59,0,0
163,556.349804233258,391.7711384163099,630.929991576063,349.50553471674414,60,0,59,0,0
164,556.349804233258,391.7711384163099,647.0246788318557,365.6002219725369,60,0,60,0,0
0,0.0,0.0,0.0,0.0,0,0,0,0,1
1,0.0,0.0,0.0,0.0,0,1,0,1,1
2,0.0,0.0,0.0,0.0,0,1,0,1,1
3,0.0,0.0,0.0,0.0,0,2,0,2,1
4,0.0,0.0,0.0,0.0,0,2,0,2,1
5,0.0,0.0,0.0,0.0,0,3,0,3,1
6,0.0,0.0,0.0,0.0,0,3,0,3,1
7,0.0,0.0,0.0,0.0,0,4,0,4,1
8,0.0,0.0,0.0,0.0,0,4,0,4,1
9,0.0,0.0,0.0,0.0,0,5,0,5,1
10,0.0,0.0,0.0,0.0,0,5,0,5,1
11,0.0,0.0,0.0,0.0,0,6,0,6,1
12,0.0,0.0,0.0,0.0,0,6,0,6,1
13,0.0,0.0,0.0,0.0,0,6,0,6,1
14,0.0,0.0,0.0,0.0,0,6,0,6,1
15,0.0,0.0,0.0,0.0,0,5,0,5,1
16,0.0,0.0,0.0,0.0,0,5,0,5,1
17,0.0,0.0,0.0,0.0,0,5,0,5,1
18,0.0,0.0,0.0,0.0,0,4,0,4,1
19,0.0,0.0,0.0,0.0,0,4,0,4,1
20,0.0,0.0,0.0,0.0,0,4,0,4,1
21,0.0,0.0,0.0,0.0,0,4,0,4,1
22,0.0,0.0,0.0,0.0,0,4,0,4,1
23,0.0,0.0,0.0,0.0,0,4,0,4,1
24,0.0,0.0,0.0,0.0,0,4,0,4,1
25,0.0,0.0,0.0,0.0,0,4,0,4,1
26,2.700343274729605,2.700343274729605,2.700343274729605,2.700343274729605,1,4,1,4,1
27,2.700343274729605,2.700343274729605,2.700343274729605,2.700343274729605,1,5,1,5,1
28,3.7904119509828185,2.700343274729605,3.7904119509828185,2.700343274729605,2,5,2,5,1
29,3.7904119509828185,2.700343274729605,3.7904119509828185,2.700343274729605,2,6,2,5,1
30,3.7904119509828185,2.700343274729605,3.7904119509828185,2.700343274729605,2,6,2,5,1
31,3.7904119509828185,2.700343274729605,3.7904119509828185,2.700343274729605,2,5,2,5,1
32,3.7904119509828185,2.700343274729605,3.7904119509828185,2.700343274729605,2,5,2,5,1
33,3.7904119509828185,2.700343274729605,3.7904119509828185,2.700343274729605,2,6,2,6,1
34,10.299287615340532,5.922145554772374,10.299287615340532,5.922145554772374,4,6,4,6,1
35,10.299287615340532,5.922145554772374,10.299287615340532,5.922145554772374,4,7,4,7,1
36,10.299287615340532,5.922145554772374,10.299287615340532,5.922145554772374,4,7,4,7,1
37,11.348171313653616,5.922145554772374,11.348171313653616,5.922145554772374,5,6,5,5,1
38,11.348171313653616,5.922145554772374,11.348171313653616,5.922145554772374,5,5,5,5,1
39,11.348171313653616,5.922145554772374,16.46840882793559,5.922145554772374,5,4,6,6,1
40,18.503047083398947,11.806955781310638,17.738474371142658,11.042383069054347,7,4,7,6,1
41,18.503047083398947,11.806955781310638,17.738474371142658,11.042383069054347,7,4,7,6,1
42,18.503047083398947,11.806955781310638,17.738474371142658,11.042383069054347,7,4,7,5,1
43,18.503047083398947,11.806955781310638,17.738474371142658,11.042383069054347,7,5,7,6,1
44,25.76635630742075,13.185454778794178,24.630828197881776,12.814499381511492,8,5,8,6,1
45,25.76635630742075,13.185454778794178,24.630828197881776,12.814499381511492,8,5,8,6,1
46,25.76635630742075,13.185454778794178,24.630828197881776,12.814499381511492,8,5,8,5,1
47,25.76635630742075,13.185454778794178,24.630828197881776,12.814499381511492,8,6,8,6,1
48,32.273300659456005,19.174186585641667,24.630828197881776,12.814499381511492,10,6,8,6,1
49,32.273300659456005,19.174186585641667,31.53301979167778,13.794545420535124,10,7,9,7,1
50,34.546134430664274,19.174186585641667,50.33731391003151,19.716690975307497,11,7,13,7,1
51,47.41403946756639,20.13121426092392,54.734439618432,25.615678232219093,13,8,14,8,1
52,47.41403946756639,20.13121426092392,54.734439618432,25.615678232219093,13,7,14,8,1
53,56.69613064796372,27.633156843064995,56.51458821668826,25.615678232219093,15,8,15,8,1
54,60.60297952006033,27.633156843064995,60.42143708878487,25.615678232219093,16,8,16,8,1
55,60.60297952006033,27.633156843064995,60.42143708878487,25.615678232219093,16,9,16,8,1
56,60.60297952006033,27.633156843064995,60.42143708878487,25.615678232219093,16,8,16,8,1
57,60.60297952006033,27.633156843064995,60.42143708878487,25.615678232219093,16,9,16,8,1
58,60.60297952006033,27.633156843064995,60.42143708878487,25.615678232219093,16,8,16,8,1
59,65.87541870068962,33.621888649912485,60.42143708878487,25.615678232219093,17,7,16,7,1
60,65.87541870068962,33.621888649912485,60.42143708878487,25.615678232219093,17,7,16,7,1
61,65.87541870068962,33.621888649912485,60.42143708878487,25.615678232219093,17,8,16,8,1
62,72.19163998838116,33.621888649912485,65.93100391441706,31.431230587393756,19,7,17,8,1
63,72.41326089821705,39.544034204684856,65.93100391441706,31.431230587393756,20,8,17,9,1
64,72.41326089821705,39.544034204684856,65.93100391441706,31.431230587393756,20,8,17,9,1
65,72.41326089821705,39.544034204684856,77.46395322458224,37.14862754238429,20,9,18,9,1
66,72.41326089821705,39.544034204684856,77.46395322458224,37.14862754238429,20,9,18,7,1
67,72.41326089821705,39.544034204684856,77.46395322458224,37.14862754238429,20,9,18,8,1
68,72.41326089821705,39.544034204684856,77.46395322458224,37.14862754238429,20,8,18,7,1
69,72.41326089821705,39.544034204684856,77.46395322458224,37.14862754238429,20,8,18,6,1
70,72.41326089821705,39.544034204684856,81.78866060368995,37.14862754238429,20,8,19,6,1
71,72.41326089821705,39.544034204684856,81.78866060368995,37.14862754238429,20,8,19,6,1
72,72.41326089821705,39.544034204684856,98.87997258028778,54.23993951898213,20,7,20,5,1
73,72.41326089821705,39.544034204684856,98.87997258028778,54.23993951898213,20,8,20,6,1
74,72.41326089821705,39.544034204684856,98.87997258028778,54.23993951898213,20,8,20,5,1
75,72.41326089821705,39.544034204684856,98.87997258028778,54.23993951898213,20,8,20,5,1
76,72.41326089821705,39.544034204684856,98.87997258028778,54.23993951898213,20,7,20,5,1
77,77.48798847903318,39.544034204684856,98.87997258028778,54.23993951898213,21,8,20,6,1
78,77.48798847903318,39.544034204684856,114.08039480916088,63.54137449094363,21,8,21,6,1
79,77.48798847903318,39.544034204684856,114.08039480916088,63.54137449094363,21,9,21,7,1
80,77.48798847903318,39.544034204684856,122.09990582343652,65.63873995044689,21,8,22,5,1
81,85.18704793500093,40.42509932202115,122.09990582343652,65.63873995044689,23,9,22,6,1
82,85.18704793500093,40.42509932202115,123.90296480500396,65.63873995044689,23,8,23,6,1
83,85.18704793500093,40.42509932202115,123.90296480500396,65.63873995044689,23,9,23,7,1
84,85.18704793500093,40.42509932202115,123.90296480500396,65.63873995044689,23,9,23,7,1
85,85.18704793500093,40.42509932202115,123.90296480500396,65.63873995044689,23,10,23,8,1
86,85.18704793500093,40.42509932202115,123.90296480500396,65.63873995044689,23,9,23,8,1
87,88.26174563752892,46.34724487679352,155.11499721927515,89.95841853797896,24,10,25,9,1
88,88.26174563752892,46.34724487679352,155.11499721927515,89.95841853797896,24,9,25,9,1
89,88.26174563752892,46.34724487679352,155.11499721927515,89.95841853797896,24,10,25,9,1
90,89.86968618810917,46.34724487679352,156.90403227133993,89.95841853797896,25,9,26,9,1
91,89.86968618810917,46.34724487679352,167.1308357347262,100.18522200136522,25,10,27,9,1
92,89.86968618810917,46.34724487679352,167.1308357347262,100.18522200136522,25,10,27,9,1
93,128.0137568839757,78.56917001788766,167.1308357347262,100.18522200136522,26,10,27,10,1
94,128.0137568839757,78.56917001788766,167.1308357347262,100.18522200136522,26,10,27,10,1
95,128.0137568839757,78.56917001788766,167.1308357347262,100.18522200136522,26,8,27,11,1
96,128.0137568839757,78.56917001788766,167.1308357347262,100.18522200136522,26,7,27,11,1
97,159.729213501941,104.29589482900548,196.21198400673936,120.10997579800456,28,8,30,12,1
98,159.729213501941,104.29589482900548,196.21198400673936,120.10997579800456,28,8,30,12,1
99,159.729213501941,104.29589482900548,196.21198400673936,120.10997579800456,28,9,30,13,1
100,175.64864397826244,113.82309023774434,206.66105749214532,122.53953826913488,29,8,31,10,1
101,175.64864397826244,113.82309023774434,206.66105749214532,122.53953826913488,29,9,31,10,1
102,175.64864397826244,113.82309023774434,206.66105749214532,122.53953826913488,29,9,31,9,1
103,175.64864397826244,113.82309023774434,206.66105749214532,122.53953826913488,29,10,31,10,1
104,175.64864397826244,113.82309023774434,208.9228131251168,122.53953826913488,29,10,32,10,1
105,186.4009623058624,124.57540856534422,221.8640737060757,125.25399538670752,30,8,33,10,1
106,186.4009623058624,124.57540856534422,232.31046569587608,135.7003873765079,30,8,34,10,1
107,208.17222160019045,133.06778721824415,265.55812515011905,148.05258135554456,32,9,36,9,1
108,208.17222160019045,133.06778721824415,271.47277530260936,158.5016548409505,32,8,37,9,1
109,221.64837096541152,139.28062735944343,271.47277530260936,158.5016548409505,33,9,37,9,1
110,221.64837096541152,139.28062735944343,271.47277530260936,158.5016548409505,33,9,37,8,1
111,240.8060274110544,158.43828380508626,271.47277530260936,158.5016548409505,34,9,37,9,1
112,261.43238247806335,161.7641903392725,299.1715128752499,175.75131892818513,36,7,38,9,1
113,261.43238247806335,161.7641903392725,299.1715128752499,175.75131892818513,36,8,38,10,1
114,261.43238247806335,161.7641903392725,299.1715128752499,175.75131892818513,36,8,38,10,1
115,261.43238247806335,161.7641903392725,299.1715128752499,175.75131892818513,36,9,38,11,1
116,261.43238247806335,161.7641903392725,333.2320811624413,198.27893790521136,36,9,40,11,1
117,261.43238247806335,161.7641903392725,333.2320811624413,198.27893790521136,36,8,40,9,1
118,317.0043289448752,203.5003033117367,333.2320811624413,198.27893790521136,39,7,40,8,1
119,317.0043289448752,203.5003033117367,348.19196114092426,201.29921335612403,39,8,41,8,1
120,317.0043289448752,203.5003033117367,348.19196114092426,201.29921335612403,39,7,41,8,1
121,317.0043289448752,203.5003033117367,348.19196114092426,201.29921335612403,39,6,41,7,1
122,349.5933234879268,231.7487050398586,348.19196114092426,201.29921335612403,41,5,41,6,1
123,402.3675730138744,274.1869378057586,348.19196114092426,201.29921335612403,42,5,41,6,1
124,414.56893408013786,275.6359805444222,350.4605222770758,201.29921335612403,43,5,43,6,1
125,414.56893408013786,275.6359805444222,350.4605222770758,201.29921335612403,43,4,43,5,1
126,414.56893408013786,275.6359805444222,350.4605222770758,201.29921335612403,43,4,43,4,1
127,414.56893408013786,275.6359805444222,350.4605222770758,201.29921335612403,43,3,43,4,1
128,414.56893408013786,275.6359805444222,350.4605222770758,201.29921335612403,43,3,43,4,1
129,415.1737959737396,286.388298872022,350.4605222770758,201.29921335612403,44,1,43,3,1
130,415.1737959737396,286.388298872022,350.4605222770758,201.29921335612403,44,1,43,2,1
131,415.1737959737396,286.388298872022,350.4605222770758,201.29921335612403,44,1,43,2,1
132,446.27775975886806,306.73994432955067,350.4605222770758,201.29921335612403,45,1,43,2,1
133,446.27775975886806,306.73994432955067,377.5006511833336,222.41234409896248,45,1,45,2,1
134,452.7331266153772,306.73994432955067,377.5006511833336,222.41234409896248,46,1,45,2,1
135,463.28856116469456,317.49226265715055,389.5416954433989,222.41234409896248,47,1,46,2,1
136,463.28856116469456,317.49226265715055,411.6424325554969,244.51308121106047,47,1,47,2,1
137,463.28856116469456,317.49226265715055,411.6424325554969,244.51308121106047,47,1,47,2,1
138,463.28856116469456,317.49226265715055,419.1001734334934,244.51308121106047,47,1,48,2,1
139,504.16265210323047,335.6412819244402,419.1001734334934,244.51308121106047,49,1,48,2,1
140,518.7077879582018,350.1864177794116,443.81874367165136,256.5306222603301,50,1,49,2,1
141,518.7077879582018,350.1864177794116,443.81874367165136,256.5306222603301,50,1,49,1,1
142,522.2789053020881,350.1864177794116,464.33281085972266,277.04468944840147,51,1,50,1,1
143,522.2789053020881,350.1864177794116,486.1557829791493,285.9264009868692,51,0,51,0,1
144,522.2789053020881,350.1864177794116,486.1557829791493,285.9264009868692,51,0,51,0,1
145,539.7312723974472,355.4374238085073,486.1557829791493,285.9264009868692,52,0,51,0,1
146,542.9456878436979,355.4374238085073,504.7364071523862,291.4582865223934,53,0,52,0,1
147,542.9456878436979,355.4374238085073,504.7364071523862,291.4582865223934,53,0,52,0,1
148,542.9456878436979,355.4374238085073,525.1737176450829,297.76968081354306,53,0,53,0,1
149,552.5785722615575,367.6387848747708,525.1737176450829,297.76968081354306,54,0,53,0,1
150,552.5785722615575,367.6387848747708,525.1737176450829,297.76968081354306,54,0,53,0,1
151,552.5785722615575,367.6387848747708,544.445353612935,317.0413167813952,54,0,54,0,1
152,552.5785722615575,367.6387848747708,544.445353612935,317.0413167813952,54,0,54,0,1
153,552.5785722615575,367.6387848747708,544.445353612935,317.0413167813952,54,0,54,0,1
154,581.2868205547028,384.1456721016525,544.445353612935,317.0413167813952,55,0,54,0,1
155,581.2868205547028,384.1456721016525,544.445353612935,317.0413167813952,55,0,54,0,1
156,581.2868205547028,384.1456721016525,544.445353612935,317.0413167813952,55,0,54,0,1
157,617.0050250898345,406.387727271563,544.445353612935,317.0413167813952,56,0,54,0,1
158,617.0050250898345,406.387727271563,544.445353612935,317.0413167813952,56,0,54,0,1
159,617.0050250898345,406.387727271563,562.1096079373963,319.7456911273736,56,0,55,0,1
160,617.0050250898345,406.387727271563,586.883688384814,329.3193493459182,56,0,56,0,1
