Time,Seed,Demand,Alpha,Scenario,ComputationTime
77,0,demand_0.5x,1.0,S1,0.7421829999657348
77,0,demand_0.5x,0.7,S2,0.7791060999734327
79,0,demand_0.5x,1.0,S1,0.5977313000475988
79,0,demand_0.5x,0.7,S2,0.8981855999445543
81,0,demand_0.5x,1.0,S1,0.4587004000786692
81,0,demand_0.5x,0.7,S2,0.5633768000407144
83,0,demand_0.5x,1.0,S1,0.4475616000127047
83,0,demand_0.5x,0.7,S2,0.5413024000590667
85,0,demand_0.5x,1.0,S1,0.4892164999619126
85,0,demand_0.5x,0.7,S2,0.8280397999333218
87,0,demand_0.5x,1.0,S1,0.5069631000515074
87,0,demand_0.5x,0.7,S2,1.0011904999846593
89,0,demand_0.5x,1.0,S1,0.6933326999424025
89,0,demand_0.5x,0.7,S2,0.9539569000480695
91,0,demand_0.5x,1.0,S1,0.7780066999839619
91,0,demand_0.5x,0.7,S2,1.0139733999967575
93,0,demand_0.5x,1.0,S1,0.770826300024055
93,0,demand_0.5x,0.7,S2,1.006235200096853
95,0,demand_0.5x,1.0,S1,0.6759026000509039
95,0,demand_0.5x,0.7,S2,1.0090451000723988
97,0,demand_0.5x,1.0,S1,0.8845239999936894
97,0,demand_0.5x,0.7,S2,0.982223300030455
99,0,demand_0.5x,1.0,S1,0.6444074999308214
99,0,demand_0.5x,0.7,S2,1.0065146000124514
101,0,demand_0.5x,1.0,S1,0.5766280998941511
101,0,demand_0.5x,0.7,S2,1.0051236000144854
103,0,demand_0.5x,1.0,S1,0.678584499983117
103,0,demand_0.5x,0.7,S2,1.0086904999334363
105,0,demand_0.5x,1.0,S1,0.6274055999238044
105,0,demand_0.5x,0.7,S2,1.0076212999410927
107,0,demand_0.5x,1.0,S1,0.8192223999649286
107,0,demand_0.5x,0.7,S2,1.0089612000156194
109,0,demand_0.5x,1.0,S1,1.0046681000385431
109,0,demand_0.5x,0.7,S2,1.007797099999152
111,0,demand_0.5x,1.0,S1,1.0053365000057966
111,0,demand_0.5x,0.7,S2,1.0094063999131322
113,0,demand_0.5x,1.0,S1,0.8614148000488058
113,0,demand_0.5x,0.7,S2,1.0042259999318048
115,0,demand_0.5x,1.0,S1,0.8889547999715433
115,0,demand_0.5x,0.7,S2,1.0126206999411806
117,0,demand_0.5x,1.0,S1,1.0087536999490112
117,0,demand_0.5x,0.7,S2,1.007778599974699
119,0,demand_0.5x,1.0,S1,1.0059033000143245
119,0,demand_0.5x,0.7,S2,1.0070788000011817
1,1,demand_0.5x,1.0,S1,0.0608089999295771
1,1,demand_0.5x,0.7,S2,0.0736673000501468
3,1,demand_0.5x,1.0,S1,0.088762899977155
3,1,demand_0.5x,0.7,S2,0.1004363000392913
5,1,demand_0.5x,1.0,S1,0.1037788999965414
5,1,demand_0.5x,0.7,S2,0.1229143000673502
7,1,demand_0.5x,1.0,S1,0.1679829000495374
7,1,demand_0.5x,0.7,S2,0.2258866000920534
9,1,demand_0.5x,1.0,S1,0.1332165000494569
9,1,demand_0.5x,0.7,S2,0.1870517000788822
11,1,demand_0.5x,1.0,S1,0.2207221999997273
11,1,demand_0.5x,0.7,S2,0.2960084000369534
13,1,demand_0.5x,1.0,S1,0.2552252999739721
13,1,demand_0.5x,0.7,S2,0.2514105000300333
15,1,demand_0.5x,1.0,S1,0.2441399000817909
15,1,demand_0.5x,0.7,S2,0.3205919000320136
17,1,demand_0.5x,1.0,S1,0.2633839999325573
17,1,demand_0.5x,0.7,S2,0.2252279999665916
19,1,demand_0.5x,1.0,S1,0.1577976000262424
19,1,demand_0.5x,0.7,S2,0.2935569999972358
21,1,demand_0.5x,1.0,S1,0.259407400037162
21,1,demand_0.5x,0.7,S2,0.3230831000255421
23,1,demand_0.5x,1.0,S1,0.2451959999743849
23,1,demand_0.5x,0.7,S2,0.2296706000342965
25,1,demand_0.5x,1.0,S1,0.1871162999887019
25,1,demand_0.5x,0.7,S2,0.2616797001101076
27,1,demand_0.5x,1.0,S1,0.2759284001076594
27,1,demand_0.5x,0.7,S2,0.2947824000148102
29,1,demand_0.5x,1.0,S1,0.4209419999970123
29,1,demand_0.5x,0.7,S2,0.4499633000232279
31,1,demand_0.5x,1.0,S1,0.3373157000169158
31,1,demand_0.5x,0.7,S2,0.3500844000373035
33,1,demand_0.5x,1.0,S1,0.5150418999837711
33,1,demand_0.5x,0.7,S2,0.420309399953112
35,1,demand_0.5x,1.0,S1,0.4093066999921575
35,1,demand_0.5x,0.7,S2,0.3924838999519124
37,1,demand_0.5x,1.0,S1,0.6390536000253633
37,1,demand_0.5x,0.7,S2,0.6532934999559075
39,1,demand_0.5x,1.0,S1,0.4330954999895766
39,1,demand_0.5x,0.7,S2,0.3593316999031231
41,1,demand_0.5x,1.0,S1,0.587608200032264
41,1,demand_0.5x,0.7,S2,0.4836368999676779
43,1,demand_0.5x,1.0,S1,0.3616947000846267
43,1,demand_0.5x,0.7,S2,0.4655328000662848
45,1,demand_0.5x,1.0,S1,0.4715165999950841
45,1,demand_0.5x,0.7,S2,0.4306992000201717
47,1,demand_0.5x,1.0,S1,0.3731092999223619
47,1,demand_0.5x,0.7,S2,0.4946724000619724
49,1,demand_0.5x,1.0,S1,0.5090518000070006
49,1,demand_0.5x,0.7,S2,0.5048146999906749
51,1,demand_0.5x,1.0,S1,0.6314625999657437
51,1,demand_0.5x,0.7,S2,0.6458683999953791
53,1,demand_0.5x,1.0,S1,0.4848511000163853
53,1,demand_0.5x,0.7,S2,0.6316707000369206
55,1,demand_0.5x,1.0,S1,0.7177200000733137
55,1,demand_0.5x,0.7,S2,0.6766355000436306
57,1,demand_0.5x,1.0,S1,0.6841026999754831
57,1,demand_0.5x,0.7,S2,0.6796987999696285
59,1,demand_0.5x,1.0,S1,0.9491622999776156
59,1,demand_0.5x,0.7,S2,0.6995312999933958
61,1,demand_0.5x,1.0,S1,0.7106744999764487
61,1,demand_0.5x,0.7,S2,0.6932477001100779
63,1,demand_0.5x,1.0,S1,0.4847535999724641
63,1,demand_0.5x,0.7,S2,0.7473413000116125
65,1,demand_0.5x,1.0,S1,0.8672442999668419
65,1,demand_0.5x,0.7,S2,0.8510264999931678
67,1,demand_0.5x,1.0,S1,0.8384362000506371
67,1,demand_0.5x,0.7,S2,0.7513560999650508
69,1,demand_0.5x,1.0,S1,0.7819384000031278
69,1,demand_0.5x,0.7,S2,0.6406424000160769
71,1,demand_0.5x,1.0,S1,0.8369531999342144
71,1,demand_0.5x,0.7,S2,0.6295592000242323
73,1,demand_0.5x,1.0,S1,0.9308305999729782
73,1,demand_0.5x,0.7,S2,0.6901337000308558
75,1,demand_0.5x,1.0,S1,1.0106314999284225
75,1,demand_0.5x,0.7,S2,0.7440365999937057
77,1,demand_0.5x,1.0,S1,0.9874411000637338
77,1,demand_0.5x,0.7,S2,0.6756522000068799
79,1,demand_0.5x,1.0,S1,1.008058000006713
79,1,demand_0.5x,0.7,S2,0.9523234999505804
81,1,demand_0.5x,1.0,S1,1.0110570000251755
81,1,demand_0.5x,0.7,S2,0.7320814999984577
83,1,demand_0.5x,1.0,S1,1.013778300024569
83,1,demand_0.5x,0.7,S2,0.991511799977161
85,1,demand_0.5x,1.0,S1,1.0030209999531507
85,1,demand_0.5x,0.7,S2,1.0097550000064075
87,1,demand_0.5x,1.0,S1,1.0138363000005484
87,1,demand_0.5x,0.7,S2,0.8683651000028476
89,1,demand_0.5x,1.0,S1,1.0075323999626562
89,1,demand_0.5x,0.7,S2,1.006111599970609
91,1,demand_0.5x,1.0,S1,1.0145032999571413
91,1,demand_0.5x,0.7,S2,1.004293499980122
93,1,demand_0.5x,1.0,S1,1.0136640999699011
93,1,demand_0.5x,0.7,S2,1.0057592999655751
95,1,demand_0.5x,1.0,S1,1.0050581999821588
95,1,demand_0.5x,0.7,S2,1.0072413000743836
97,1,demand_0.5x,1.0,S1,0.7653627999825403
97,1,demand_0.5x,0.7,S2,1.0032340999459848
99,1,demand_0.5x,1.0,S1,0.9248943000566214
99,1,demand_0.5x,0.7,S2,1.00432169996202
101,1,demand_0.5x,1.0,S1,1.0128984999610111
101,1,demand_0.5x,0.7,S2,1.004607200040482
103,1,demand_0.5x,1.0,S1,1.009971100022085
103,1,demand_0.5x,0.7,S2,0.996723800082691
105,1,demand_0.5x,1.0,S1,1.011722999974154
105,1,demand_0.5x,0.7,S2,1.0151375000132248
107,1,demand_0.5x,1.0,S1,1.0075559000251817
107,1,demand_0.5x,0.7,S2,1.0103911999613049
109,1,demand_0.5x,1.0,S1,1.011248900089413
109,1,demand_0.5x,0.7,S2,1.00797210005112
111,1,demand_0.5x,1.0,S1,1.007912699948065
111,1,demand_0.5x,0.7,S2,0.920614599948749
113,1,demand_0.5x,1.0,S1,1.008051299955696
113,1,demand_0.5x,0.7,S2,1.0058386999880895
115,1,demand_0.5x,1.0,S1,1.006921499967575
115,1,demand_0.5x,0.7,S2,1.007746999966912
117,1,demand_0.5x,1.0,S1,1.0149332999717444
117,1,demand_0.5x,0.7,S2,1.0161275999853387
119,1,demand_0.5x,1.0,S1,1.0055470999795943
119,1,demand_0.5x,0.7,S2,0.959048999939114
1,2,demand_0.5x,1.0,S1,0.0482197999954223
1,2,demand_0.5x,0.7,S2,0.0476950999582186
3,2,demand_0.5x,1.0,S1,0.0573095000581815
3,2,demand_0.5x,0.7,S2,0.0639506999868899
5,2,demand_0.5x,1.0,S1,0.0693789001088589
5,2,demand_0.5x,0.7,S2,0.0796293000457808
7,2,demand_0.5x,1.0,S1,0.0884669999359175
7,2,demand_0.5x,0.7,S2,0.0918634999543428
9,2,demand_0.5x,1.0,S1,0.1309591999743133
9,2,demand_0.5x,0.7,S2,0.1614859999390319
11,2,demand_0.5x,1.0,S1,0.1409305999986827
11,2,demand_0.5x,0.7,S2,0.1356182999443262
13,2,demand_0.5x,1.0,S1,0.2216558000072837
13,2,demand_0.5x,0.7,S2,0.2449731000233441
15,2,demand_0.5x,1.0,S1,0.1937611000612378
15,2,demand_0.5x,0.7,S2,0.2083593000425025
17,2,demand_0.5x,1.0,S1,0.3191219000145793
17,2,demand_0.5x,0.7,S2,0.3923982999986037
19,2,demand_0.5x,1.0,S1,0.372520999982953
19,2,demand_0.5x,0.7,S2,0.3792524999007582
21,2,demand_0.5x,1.0,S1,0.357190900016576
21,2,demand_0.5x,0.7,S2,0.4022768998984247
23,2,demand_0.5x,1.0,S1,0.3061931999400258
23,2,demand_0.5x,0.7,S2,0.4277736999792978
25,2,demand_0.5x,1.0,S1,0.3842410000506788
25,2,demand_0.5x,0.7,S2,0.3649987000972032
27,2,demand_0.5x,1.0,S1,0.417397000011988
27,2,demand_0.5x,0.7,S2,0.5392794999061152
29,2,demand_0.5x,1.0,S1,0.2732947999611497
29,2,demand_0.5x,0.7,S2,0.2265136999776587
31,2,demand_0.5x,1.0,S1,0.2910494999960065
31,2,demand_0.5x,0.7,S2,0.3853560999268666
33,2,demand_0.5x,1.0,S1,0.2951200000243261
33,2,demand_0.5x,0.7,S2,0.3932549000019207
35,2,demand_0.5x,1.0,S1,0.3527621999382972
35,2,demand_0.5x,0.7,S2,0.4719043999211862
37,2,demand_0.5x,1.0,S1,0.4161886000074446
37,2,demand_0.5x,0.7,S2,0.5925829000771046
39,2,demand_0.5x,1.0,S1,0.418230100069195
39,2,demand_0.5x,0.7,S2,0.5746322000632063
41,2,demand_0.5x,1.0,S1,0.2587040000362322
41,2,demand_0.5x,0.7,S2,0.4003533000359311
43,2,demand_0.5x,1.0,S1,0.4821730999974534
43,2,demand_0.5x,0.7,S2,0.6102078000549227
45,2,demand_0.5x,1.0,S1,0.5264266999438405
45,2,demand_0.5x,0.7,S2,0.6695572999306023
47,2,demand_0.5x,1.0,S1,0.825400699977763
47,2,demand_0.5x,0.7,S2,0.6884317001095042
49,2,demand_0.5x,1.0,S1,0.6788638000143692
49,2,demand_0.5x,0.7,S2,0.5648312999401242
51,2,demand_0.5x,1.0,S1,0.8922204000409693
51,2,demand_0.5x,0.7,S2,0.707954499986954
53,2,demand_0.5x,1.0,S1,0.8120597000233829
53,2,demand_0.5x,0.7,S2,0.6935078999958932
55,2,demand_0.5x,1.0,S1,0.7512992999982089
55,2,demand_0.5x,0.7,S2,0.611898300005123
57,2,demand_0.5x,1.0,S1,1.009178799926303
57,2,demand_0.5x,0.7,S2,0.6379482999909669
59,2,demand_0.5x,1.0,S1,0.4073670000070706
59,2,demand_0.5x,0.7,S2,0.5502291000448167
61,2,demand_0.5x,1.0,S1,0.3972508000442758
61,2,demand_0.5x,0.7,S2,0.8013530999887735
63,2,demand_0.5x,1.0,S1,0.4602067000232637
63,2,demand_0.5x,0.7,S2,0.7033717000158504
65,2,demand_0.5x,1.0,S1,0.6985298000508919
65,2,demand_0.5x,0.7,S2,0.6331998000387102
67,2,demand_0.5x,1.0,S1,0.7606136999092996
67,2,demand_0.5x,0.7,S2,0.5771909999893978
69,2,demand_0.5x,1.0,S1,1.0052218000637367
69,2,demand_0.5x,0.7,S2,0.9599553999723868
71,2,demand_0.5x,1.0,S1,1.0101682998938486
71,2,demand_0.5x,0.7,S2,1.0054474000353366
73,2,demand_0.5x,1.0,S1,1.0140367000130937
73,2,demand_0.5x,0.7,S2,0.954352799919434
75,2,demand_0.5x,1.0,S1,1.0053230000194162
75,2,demand_0.5x,0.7,S2,1.0056708001066
77,2,demand_0.5x,1.0,S1,1.0033516000257805
77,2,demand_0.5x,0.7,S2,0.9370649000629784
79,2,demand_0.5x,1.0,S1,1.0033598999725657
79,2,demand_0.5x,0.7,S2,1.004457899951376
81,2,demand_0.5x,1.0,S1,1.003542499965988
81,2,demand_0.5x,0.7,S2,1.00927459995728
83,2,demand_0.5x,1.0,S1,1.0043173000449317
83,2,demand_0.5x,0.7,S2,0.7864865000592545
85,2,demand_0.5x,1.0,S1,1.003505100030452
85,2,demand_0.5x,0.7,S2,1.0112640999723226
87,2,demand_0.5x,1.0,S1,0.859415499959141
87,2,demand_0.5x,0.7,S2,1.0138586999382824
89,2,demand_0.5x,1.0,S1,0.9488537999568508
89,2,demand_0.5x,0.7,S2,1.010570399928838
91,2,demand_0.5x,1.0,S1,0.9509029999608174
91,2,demand_0.5x,0.7,S2,1.0237834999570623
93,2,demand_0.5x,1.0,S1,0.8830002999166027
93,2,demand_0.5x,0.7,S2,1.009776100050658
95,2,demand_0.5x,1.0,S1,0.7625436000525951
95,2,demand_0.5x,0.7,S2,1.0155077000381425
97,2,demand_0.5x,1.0,S1,1.015090600005351
97,2,demand_0.5x,0.7,S2,1.0058440999127924
99,2,demand_0.5x,1.0,S1,0.7997195000061765
99,2,demand_0.5x,0.7,S2,0.7519680000841618
101,2,demand_0.5x,1.0,S1,1.0046392999356613
101,2,demand_0.5x,0.7,S2,1.0048120999708772
103,2,demand_0.5x,1.0,S1,1.005408399971202
103,2,demand_0.5x,0.7,S2,1.0044794999994338
105,2,demand_0.5x,1.0,S1,1.0072723999619484
105,2,demand_0.5x,0.7,S2,1.0127283999463543
107,2,demand_0.5x,1.0,S1,1.0053883999353277
107,2,demand_0.5x,0.7,S2,1.0085611999966204
109,2,demand_0.5x,1.0,S1,1.027832999941893
109,2,demand_0.5x,0.7,S2,1.0128413999918848
111,2,demand_0.5x,1.0,S1,1.0124256000854075
111,2,demand_0.5x,0.7,S2,1.012908700038679
113,2,demand_0.5x,1.0,S1,1.0182474000612274
113,2,demand_0.5x,0.7,S2,1.006416300078854
115,2,demand_0.5x,1.0,S1,1.0085779000073671
115,2,demand_0.5x,0.7,S2,1.0115477999206632
117,2,demand_0.5x,1.0,S1,1.022203200031072
117,2,demand_0.5x,0.7,S2,1.0065793000394478
119,2,demand_0.5x,1.0,S1,1.0108501999638977
119,2,demand_0.5x,0.7,S2,1.0053546000272036
1,3,demand_0.5x,1.0,S1,0.0458172999788075
1,3,demand_0.5x,0.7,S2,0.0464624000014737
3,3,demand_0.5x,1.0,S1,0.0640688000712543
3,3,demand_0.5x,0.7,S2,0.0868646000744775
5,3,demand_0.5x,1.0,S1,0.0711535000009462
5,3,demand_0.5x,0.7,S2,0.1056558000855147
7,3,demand_0.5x,1.0,S1,0.0941875000717118
7,3,demand_0.5x,0.7,S2,0.1323279000353068
9,3,demand_0.5x,1.0,S1,0.0973173000384122
9,3,demand_0.5x,0.7,S2,0.1261173000093549
11,3,demand_0.5x,1.0,S1,0.1544501999160275
11,3,demand_0.5x,0.7,S2,0.1548280999995768
13,3,demand_0.5x,1.0,S1,0.2747090999037027
13,3,demand_0.5x,0.7,S2,0.2483987000305205
15,3,demand_0.5x,1.0,S1,0.257987100048922
15,3,demand_0.5x,0.7,S2,0.3219083999283612
17,3,demand_0.5x,1.0,S1,0.2331500999862328
17,3,demand_0.5x,0.7,S2,0.29893340007402
19,3,demand_0.5x,1.0,S1,0.371951499953866
19,3,demand_0.5x,0.7,S2,0.3805590999545529
21,3,demand_0.5x,1.0,S1,0.2863316999282688
21,3,demand_0.5x,0.7,S2,0.3252928999718278
23,3,demand_0.5x,1.0,S1,0.3207942999433726
23,3,demand_0.5x,0.7,S2,0.3786693000001833
25,3,demand_0.5x,1.0,S1,0.3308176000136882
25,3,demand_0.5x,0.7,S2,0.4492234999779612
27,3,demand_0.5x,1.0,S1,0.3653514999896288
27,3,demand_0.5x,0.7,S2,0.4975469999480992
29,3,demand_0.5x,1.0,S1,0.3040521000511944
29,3,demand_0.5x,0.7,S2,0.3984316000714898
31,3,demand_0.5x,1.0,S1,0.2472131999675184
31,3,demand_0.5x,0.7,S2,0.2304335000226274
33,3,demand_0.5x,1.0,S1,0.4152603999245912
33,3,demand_0.5x,0.7,S2,0.3374290000647306
35,3,demand_0.5x,1.0,S1,0.5094958000117913
35,3,demand_0.5x,0.7,S2,0.3990856000455096
37,3,demand_0.5x,1.0,S1,0.4831986000062898
37,3,demand_0.5x,0.7,S2,0.4316254999721423
39,3,demand_0.5x,1.0,S1,0.3239650999894365
39,3,demand_0.5x,0.7,S2,0.546027599950321
41,3,demand_0.5x,1.0,S1,0.6240830000024289
41,3,demand_0.5x,0.7,S2,0.6436398000223562
43,3,demand_0.5x,1.0,S1,0.4697680999524891
43,3,demand_0.5x,0.7,S2,0.4380837000207975
45,3,demand_0.5x,1.0,S1,0.5300770000321791
45,3,demand_0.5x,0.7,S2,0.7376854000613093
47,3,demand_0.5x,1.0,S1,0.7793719999026507
47,3,demand_0.5x,0.7,S2,0.6083186999894679
49,3,demand_0.5x,1.0,S1,0.925483400002122
49,3,demand_0.5x,0.7,S2,0.6816499999258667
51,3,demand_0.5x,1.0,S1,1.007323700003326
51,3,demand_0.5x,0.7,S2,0.6587716999929398
53,3,demand_0.5x,1.0,S1,0.8759419999551028
53,3,demand_0.5x,0.7,S2,0.6050903999712318
55,3,demand_0.5x,1.0,S1,0.7522633998887613
55,3,demand_0.5x,0.7,S2,0.583123299991712
57,3,demand_0.5x,1.0,S1,1.0025492999702692
57,3,demand_0.5x,0.7,S2,0.862854800070636
59,3,demand_0.5x,1.0,S1,1.0094838000368327
59,3,demand_0.5x,0.7,S2,1.0065575999906289
61,3,demand_0.5x,1.0,S1,1.0053530000150204
61,3,demand_0.5x,0.7,S2,1.003995200037025
63,3,demand_0.5x,1.0,S1,1.003260999917984
63,3,demand_0.5x,0.7,S2,1.0045975999673828
65,3,demand_0.5x,1.0,S1,1.0097216999856755
65,3,demand_0.5x,0.7,S2,1.005010300083086
67,3,demand_0.5x,1.0,S1,1.0041853999719024
67,3,demand_0.5x,0.7,S2,1.004526300006546
69,3,demand_0.5x,1.0,S1,1.010641900007613
69,3,demand_0.5x,0.7,S2,1.011986199999228
71,3,demand_0.5x,1.0,S1,1.0068540000356734
71,3,demand_0.5x,0.7,S2,0.8226715999189764
73,3,demand_0.5x,1.0,S1,0.601076899911277
73,3,demand_0.5x,0.7,S2,0.549211599980481
75,3,demand_0.5x,1.0,S1,0.6306758000282571
75,3,demand_0.5x,0.7,S2,0.5728808999992907
77,3,demand_0.5x,1.0,S1,0.4241557000204921
77,3,demand_0.5x,0.7,S2,0.5014680000022054
79,3,demand_0.5x,1.0,S1,0.3904518000781536
79,3,demand_0.5x,0.7,S2,0.6643002000637352
81,3,demand_0.5x,1.0,S1,0.4808344999328255
81,3,demand_0.5x,0.7,S2,0.6523232000181451
83,3,demand_0.5x,1.0,S1,0.4890713000204414
83,3,demand_0.5x,0.7,S2,0.7551627999637276
85,3,demand_0.5x,1.0,S1,0.507689299993217
85,3,demand_0.5x,0.7,S2,0.8383983999956399
87,3,demand_0.5x,1.0,S1,0.5626224000006914
87,3,demand_0.5x,0.7,S2,0.974173599970527
89,3,demand_0.5x,1.0,S1,0.5515639999648556
89,3,demand_0.5x,0.7,S2,0.6961201999802142
91,3,demand_0.5x,1.0,S1,0.5482132999459282
91,3,demand_0.5x,0.7,S2,0.769611099967733
93,3,demand_0.5x,1.0,S1,0.6117443999974057
93,3,demand_0.5x,0.7,S2,0.7641989999683574
95,3,demand_0.5x,1.0,S1,0.5855655999621376
95,3,demand_0.5x,0.7,S2,0.9343608999624848
97,3,demand_0.5x,1.0,S1,0.5482750000664964
97,3,demand_0.5x,0.7,S2,0.6230604000156745
99,3,demand_0.5x,1.0,S1,0.4502427000552416
99,3,demand_0.5x,0.7,S2,0.7545574000105262
101,3,demand_0.5x,1.0,S1,0.4441223000176251
101,3,demand_0.5x,0.7,S2,0.6764369000447914
103,3,demand_0.5x,1.0,S1,0.5604536000173539
103,3,demand_0.5x,0.7,S2,0.8656697000842541
105,3,demand_0.5x,1.0,S1,0.5868569000158459
105,3,demand_0.5x,0.7,S2,0.8303276000078768
107,3,demand_0.5x,1.0,S1,0.5617962999967858
107,3,demand_0.5x,0.7,S2,1.0071407000068575
109,3,demand_0.5x,1.0,S1,0.6432944999542087
109,3,demand_0.5x,0.7,S2,1.0023400000063702
111,3,demand_0.5x,1.0,S1,0.6955098999897018
111,3,demand_0.5x,0.7,S2,1.0082423000130802
113,3,demand_0.5x,1.0,S1,0.6900366001063958
113,3,demand_0.5x,0.7,S2,0.9335705999983476
115,3,demand_0.5x,1.0,S1,0.5996005999622867
115,3,demand_0.5x,0.7,S2,1.0087087999563664
117,3,demand_0.5x,1.0,S1,0.6869638999924064
117,3,demand_0.5x,0.7,S2,1.004581999965012
119,3,demand_0.5x,1.0,S1,0.6852410000283271
119,3,demand_0.5x,0.7,S2,0.8959972999291494
1,4,demand_0.5x,1.0,S1,0.0461393999867141
1,4,demand_0.5x,0.7,S2,0.0477582000894472
3,4,demand_0.5x,1.0,S1,0.0607971999561414
3,4,demand_0.5x,0.7,S2,0.0750467000762
5,4,demand_0.5x,1.0,S1,0.0716489000478759
5,4,demand_0.5x,0.7,S2,0.1056713999714702
7,4,demand_0.5x,1.0,S1,0.1699552999343723
7,4,demand_0.5x,0.7,S2,0.1096228000242263
9,4,demand_0.5x,1.0,S1,0.1674478000495582
9,4,demand_0.5x,0.7,S2,0.1437506999354809
11,4,demand_0.5x,1.0,S1,0.1467967999633401
11,4,demand_0.5x,0.7,S2,0.1193033999297767
13,4,demand_0.5x,1.0,S1,0.2304794999072328
13,4,demand_0.5x,0.7,S2,0.282791499979794
15,4,demand_0.5x,1.0,S1,0.2756941000698134
15,4,demand_0.5x,0.7,S2,0.2669021000619977
17,4,demand_0.5x,1.0,S1,0.3626391000580042
17,4,demand_0.5x,0.7,S2,0.2506444999016821
19,4,demand_0.5x,1.0,S1,0.2198648999910801
19,4,demand_0.5x,0.7,S2,0.2990055999252945
