Time,Seed,Demand,Alpha,Scenario,ComputationTime
36,0,demand_1.5x,0.7,S2,1.0599641000153497
37,0,demand_1.5x,1.0,S1,1.0294547999510542
37,0,demand_1.5x,0.7,S2,1.0081316999858243
37,0,demand_1.5x,1.0,S1,1.0230560000054538
37,0,demand_1.5x,0.7,S2,1.0480800999794155
38,0,demand_1.5x,1.0,S1,1.012262300006114
38,0,demand_1.5x,0.7,S2,1.0318853000644594
39,0,demand_1.5x,1.0,S1,1.075320400064811
39,0,demand_1.5x,0.7,S2,1.1278834000695497
39,0,demand_1.5x,1.0,S1,1.0162274000467733
39,0,demand_1.5x,0.7,S2,1.0301701000425965
40,0,demand_1.5x,1.0,S1,1.0172497000312433
40,0,demand_1.5x,0.7,S2,1.2020245000021532
41,0,demand_1.5x,1.0,S1,1.1691652999725193
41,0,demand_1.5x,0.7,S2,1.04507500003092
41,0,demand_1.5x,1.0,S1,1.0111480000196025
41,0,demand_1.5x,0.7,S2,1.0351301999762654
42,0,demand_1.5x,1.0,S1,1.2374885000754148
42,0,demand_1.5x,0.7,S2,1.096557200071402
43,0,demand_1.5x,1.0,S1,1.0244155999971554
43,0,demand_1.5x,0.7,S2,1.0141256999922916
43,0,demand_1.5x,1.0,S1,1.5138326999731362
43,0,demand_1.5x,0.7,S2,1.073058099951595
44,0,demand_1.5x,1.0,S1,1.2223864999832583
44,0,demand_1.5x,0.7,S2,1.1044053999939931
45,0,demand_1.5x,1.0,S1,1.0294786000158638
45,0,demand_1.5x,0.7,S2,1.0224960000487044
45,0,demand_1.5x,1.0,S1,1.437625400023535
45,0,demand_1.5x,0.7,S2,1.1195435000117868
46,0,demand_1.5x,1.0,S1,1.0287724999943748
46,0,demand_1.5x,0.7,S2,1.0793886000756174
47,0,demand_1.5x,1.0,S1,1.150616400060244
47,0,demand_1.5x,0.7,S2,1.1360908000497147
47,0,demand_1.5x,1.0,S1,1.225506899994798
47,0,demand_1.5x,0.7,S2,1.0674777999520302
48,0,demand_1.5x,1.0,S1,1.0179120999528095
48,0,demand_1.5x,0.7,S2,1.1200871999608353
49,0,demand_1.5x,1.0,S1,1.106876699952409
49,0,demand_1.5x,0.7,S2,1.183610799955204
49,0,demand_1.5x,1.0,S1,1.0324287998955697
49,0,demand_1.5x,0.7,S2,1.311134499963373
50,0,demand_1.5x,1.0,S1,1.0483313000295311
50,0,demand_1.5x,0.7,S2,1.1759284000145271
51,0,demand_1.5x,1.0,S1,1.071846600039862
51,0,demand_1.5x,0.7,S2,1.2953649000264704
51,0,demand_1.5x,1.0,S1,1.1622788000386208
51,0,demand_1.5x,0.7,S2,1.2068381999852136
52,0,demand_1.5x,1.0,S1,1.146843699971214
52,0,demand_1.5x,0.7,S2,1.0398992999689654
53,0,demand_1.5x,1.0,S1,1.2447377999778837
53,0,demand_1.5x,0.7,S2,1.055622500018217
53,0,demand_1.5x,1.0,S1,1.0546990999719128
53,0,demand_1.5x,0.7,S2,1.4615207000169903
54,0,demand_1.5x,1.0,S1,1.055333900032565
54,0,demand_1.5x,0.7,S2,1.0172858000732958
55,0,demand_1.5x,1.0,S1,1.030751600046642
55,0,demand_1.5x,0.7,S2,1.248301999992691
55,0,demand_1.5x,1.0,S1,1.0693849999224767
55,0,demand_1.5x,0.7,S2,1.0816924999235198
56,0,demand_1.5x,1.0,S1,1.0132502999622377
56,0,demand_1.5x,0.7,S2,1.036788700032048
57,0,demand_1.5x,1.0,S1,1.157677499926649
57,0,demand_1.5x,0.7,S2,1.3238874999806285
57,0,demand_1.5x,1.0,S1,1.023407300002873
57,0,demand_1.5x,0.7,S2,1.0370517000555992
58,0,demand_1.5x,1.0,S1,1.403186000068672
58,0,demand_1.5x,0.7,S2,1.641598999965936
59,0,demand_1.5x,1.0,S1,1.464234699960798
59,0,demand_1.5x,0.7,S2,1.460644799983129
59,0,demand_1.5x,1.0,S1,1.0940433000214398
59,0,demand_1.5x,0.7,S2,1.0995680000633
60,0,demand_1.5x,1.0,S1,1.2222680000122637
60,0,demand_1.5x,0.7,S2,1.1216810999903828
61,0,demand_1.5x,1.0,S1,1.3041834000032395
61,0,demand_1.5x,0.7,S2,1.0496937000425532
61,0,demand_1.5x,1.0,S1,1.084811299922876
61,0,demand_1.5x,0.7,S2,1.4931700000306591
62,0,demand_1.5x,1.0,S1,1.13969390001148
62,0,demand_1.5x,0.7,S2,1.123925399966538
63,0,demand_1.5x,1.0,S1,1.3798319000052288
63,0,demand_1.5x,0.7,S2,1.098161100060679
63,0,demand_1.5x,1.0,S1,1.0217099000001326
63,0,demand_1.5x,0.7,S2,1.2794636999024078
64,0,demand_1.5x,1.0,S1,1.0377382000442594
64,0,demand_1.5x,0.7,S2,1.0807642000727355
65,0,demand_1.5x,1.0,S1,1.0174952000379562
65,0,demand_1.5x,0.7,S2,1.128650899976492
65,0,demand_1.5x,1.0,S1,1.5337109999964014
65,0,demand_1.5x,0.7,S2,1.1501532000256702
66,0,demand_1.5x,1.0,S1,1.2091058000223711
66,0,demand_1.5x,0.7,S2,1.3231190000660715
67,0,demand_1.5x,1.0,S1,1.0717476999852806
67,0,demand_1.5x,0.7,S2,1.097107599955052
67,0,demand_1.5x,1.0,S1,1.1374650000361726
67,0,demand_1.5x,0.7,S2,1.123423199984245
68,0,demand_1.5x,1.0,S1,1.846200399915688
68,0,demand_1.5x,0.7,S2,1.040231200051494
69,0,demand_1.5x,1.0,S1,1.263657300034538
69,0,demand_1.5x,0.7,S2,1.4505080000963062
69,0,demand_1.5x,1.0,S1,1.1307961998973042
69,0,demand_1.5x,0.7,S2,1.7945121000520885
70,0,demand_1.5x,1.0,S1,1.0812256999779493
70,0,demand_1.5x,0.7,S2,1.0749974000500515
71,0,demand_1.5x,1.0,S1,1.1331726999487728
71,0,demand_1.5x,0.7,S2,1.4207333999220282
71,0,demand_1.5x,1.0,S1,1.3472863000351936
71,0,demand_1.5x,0.7,S2,1.040078799938783
72,0,demand_1.5x,1.0,S1,1.4768417000304908
72,0,demand_1.5x,0.7,S2,1.3727701000170782
73,0,demand_1.5x,1.0,S1,1.1198057999135926
73,0,demand_1.5x,0.7,S2,1.233899399987422
73,0,demand_1.5x,1.0,S1,1.9895817000651728
73,0,demand_1.5x,0.7,S2,1.5480905000586065
74,0,demand_1.5x,1.0,S1,1.1959362000925466
74,0,demand_1.5x,0.7,S2,1.266469500027597
75,0,demand_1.5x,1.0,S1,1.0889927999814972
75,0,demand_1.5x,0.7,S2,1.3873070999979973
75,0,demand_1.5x,1.0,S1,1.6171769999200478
75,0,demand_1.5x,0.7,S2,1.2118460000492632
76,0,demand_1.5x,1.0,S1,1.0231893999734891
76,0,demand_1.5x,0.7,S2,1.3007160999113694
77,0,demand_1.5x,1.0,S1,1.2534449000377208
77,0,demand_1.5x,0.7,S2,1.1824035999597982
77,0,demand_1.5x,1.0,S1,1.0333942000288516
77,0,demand_1.5x,0.7,S2,1.4885566999437287
78,0,demand_1.5x,1.0,S1,1.4835360000142828
78,0,demand_1.5x,0.7,S2,1.8464940000558272
79,0,demand_1.5x,1.0,S1,1.2246375000104308
79,0,demand_1.5x,0.7,S2,1.137301399954595
79,0,demand_1.5x,1.0,S1,1.6052366000367329
79,0,demand_1.5x,0.7,S2,1.0372208999469876
80,0,demand_1.5x,1.0,S1,1.1126385999377817
80,0,demand_1.5x,0.7,S2,1.1102632000111043
81,0,demand_1.5x,1.0,S1,1.102383799967356
81,0,demand_1.5x,0.7,S2,1.059265499934554
81,0,demand_1.5x,1.0,S1,1.115384499891661
81,0,demand_1.5x,0.7,S2,1.289282500045374
82,0,demand_1.5x,1.0,S1,1.071041899966076
82,0,demand_1.5x,0.7,S2,1.1796050000702962
83,0,demand_1.5x,1.0,S1,1.131749799940735
83,0,demand_1.5x,0.7,S2,1.131468700012192
83,0,demand_1.5x,1.0,S1,1.0517840000102296
83,0,demand_1.5x,0.7,S2,1.1100080999312922
84,0,demand_1.5x,1.0,S1,1.0727875999873504
84,0,demand_1.5x,0.7,S2,1.2126101000467315
85,0,demand_1.5x,1.0,S1,1.205936999991536
85,0,demand_1.5x,0.7,S2,1.0275670000119137
85,0,demand_1.5x,1.0,S1,1.183427500072867
85,0,demand_1.5x,0.7,S2,1.5201552999205887
86,0,demand_1.5x,1.0,S1,1.0982385000679642
86,0,demand_1.5x,0.7,S2,1.1653294001007453
87,0,demand_1.5x,1.0,S1,1.0294711999595163
87,0,demand_1.5x,0.7,S2,1.184370999922976
87,0,demand_1.5x,1.0,S1,1.5109720999607816
87,0,demand_1.5x,0.7,S2,1.237372599891387
88,0,demand_1.5x,1.0,S1,1.0758180000120774
88,0,demand_1.5x,0.7,S2,2.433014699956402
89,0,demand_1.5x,1.0,S1,1.4859909999649972
89,0,demand_1.5x,0.7,S2,1.1656062999973074
89,0,demand_1.5x,1.0,S1,1.4656014000065625
89,0,demand_1.5x,0.7,S2,1.046380399959162
90,0,demand_1.5x,1.0,S1,1.1006283999886364
90,0,demand_1.5x,0.7,S2,2.2282646000385284
91,0,demand_1.5x,1.0,S1,1.2879804999101907
91,0,demand_1.5x,0.7,S2,1.129407300031744
91,0,demand_1.5x,1.0,S1,1.134456399944611
91,0,demand_1.5x,0.7,S2,1.273869500029832
92,0,demand_1.5x,1.0,S1,1.1186495000729335
92,0,demand_1.5x,0.7,S2,1.2612179000861945
93,0,demand_1.5x,1.0,S1,1.525654900004156
93,0,demand_1.5x,0.7,S2,1.083393899956718
93,0,demand_1.5x,1.0,S1,1.288372699986212
93,0,demand_1.5x,0.7,S2,2.2226326999953017
94,0,demand_1.5x,1.0,S1,1.621608900022693
94,0,demand_1.5x,0.7,S2,1.114559400011785
95,0,demand_1.5x,1.0,S1,1.4030884000239894
95,0,demand_1.5x,0.7,S2,2.7894454000052065
95,0,demand_1.5x,1.0,S1,1.2206015000119803
95,0,demand_1.5x,0.7,S2,2.004193600034341
96,0,demand_1.5x,1.0,S1,2.1293492999393493
96,0,demand_1.5x,0.7,S2,3.080005900003016
97,0,demand_1.5x,1.0,S1,1.578606600058265
97,0,demand_1.5x,0.7,S2,2.588321499992162
97,0,demand_1.5x,1.0,S1,1.0483954000519589
97,0,demand_1.5x,0.7,S2,1.1141104999696836
98,0,demand_1.5x,1.0,S1,1.0814016999211162
98,0,demand_1.5x,0.7,S2,1.195755299995653
99,0,demand_1.5x,1.0,S1,1.087764399941079
99,0,demand_1.5x,0.7,S2,2.523744900012389
99,0,demand_1.5x,1.0,S1,1.178670300054364
99,0,demand_1.5x,0.7,S2,1.8739033000310883
100,0,demand_1.5x,1.0,S1,1.0765738999471068
100,0,demand_1.5x,0.7,S2,2.175632799975574
101,0,demand_1.5x,1.0,S1,1.0734468000009656
101,0,demand_1.5x,0.7,S2,3.245343800052069
101,0,demand_1.5x,1.0,S1,1.7838399999309331
101,0,demand_1.5x,0.7,S2,1.2477315999567509
102,0,demand_1.5x,1.0,S1,1.7230891999788582
102,0,demand_1.5x,0.7,S2,2.7250157000962645
103,0,demand_1.5x,1.0,S1,3.433496300014667
103,0,demand_1.5x,0.7,S2,1.0674948999658227
103,0,demand_1.5x,1.0,S1,2.3905324999941517
103,0,demand_1.5x,0.7,S2,1.323453800054267
104,0,demand_1.5x,1.0,S1,1.0293712000129744
104,0,demand_1.5x,0.7,S2,1.1872040999587623
105,0,demand_1.5x,1.0,S1,2.69064150005579
105,0,demand_1.5x,0.7,S2,1.2046623000642285
105,0,demand_1.5x,1.0,S1,1.1588418000610543
105,0,demand_1.5x,0.7,S2,1.5405332000227645
106,0,demand_1.5x,1.0,S1,2.596532399998978
106,0,demand_1.5x,0.7,S2,1.0561159999342635
107,0,demand_1.5x,1.0,S1,1.2973051000153646
107,0,demand_1.5x,0.7,S2,3.2097833999432623
107,0,demand_1.5x,1.0,S1,1.041106600081548
107,0,demand_1.5x,0.7,S2,2.609703700058162
108,0,demand_1.5x,1.0,S1,2.856323100044392
108,0,demand_1.5x,0.7,S2,3.6238865999039263
109,0,demand_1.5x,1.0,S1,1.182539900066331
109,0,demand_1.5x,0.7,S2,4.47888310009148
109,0,demand_1.5x,1.0,S1,1.9805270999204367
109,0,demand_1.5x,0.7,S2,1.0743940999964252
110,0,demand_1.5x,1.0,S1,1.6821043000090867
110,0,demand_1.5x,0.7,S2,1.117583299987018
111,0,demand_1.5x,1.0,S1,1.4525857999688014
111,0,demand_1.5x,0.7,S2,3.2801569000585005
111,0,demand_1.5x,1.0,S1,3.2679882999509573
111,0,demand_1.5x,0.7,S2,3.5388372000306845
112,0,demand_1.5x,1.0,S1,2.4199317999882624
112,0,demand_1.5x,0.7,S2,1.559881400084123
113,0,demand_1.5x,1.0,S1,1.0433093999745324
113,0,demand_1.5x,0.7,S2,1.2038779999129474
113,0,demand_1.5x,1.0,S1,1.2205589999211952
113,0,demand_1.5x,0.7,S2,4.561054699937813
114,0,demand_1.5x,1.0,S1,1.1942654000595212
114,0,demand_1.5x,0.7,S2,3.034126400016248
115,0,demand_1.5x,1.0,S1,1.6404225999722255
115,0,demand_1.5x,0.7,S2,4.088037199922837
115,0,demand_1.5x,1.0,S1,1.4915286999894306
115,0,demand_1.5x,0.7,S2,1.0451010999968275
116,0,demand_1.5x,1.0,S1,1.663578699924983
116,0,demand_1.5x,0.7,S2,1.353927299962379
117,0,demand_1.5x,1.0,S1,1.2295646000420677
117,0,demand_1.5x,0.7,S2,1.233573199948296
117,0,demand_1.5x,1.0,S1,1.1310439000371844
117,0,demand_1.5x,0.7,S2,1.0852567999390883
118,0,demand_1.5x,1.0,S1,2.6152049000374973
118,0,demand_1.5x,0.7,S2,1.579603899968788
119,0,demand_1.5x,1.0,S1,1.048023899900727
119,0,demand_1.5x,0.7,S2,1.1565758000360802
119,0,demand_1.5x,1.0,S1,1.1869327999884265
119,0,demand_1.5x,0.7,S2,1.1260411000112072
0,1,demand_1.5x,1.0,S1,0.0463270000182092
0,1,demand_1.5x,0.7,S2,0.0485999999800697
1,1,demand_1.5x,1.0,S1,0.0574442000361159
1,1,demand_1.5x,0.7,S2,0.0662184000248089
1,1,demand_1.5x,1.0,S1,0.0733367999782785
1,1,demand_1.5x,0.7,S2,0.0734226000495255
2,1,demand_1.5x,1.0,S1,0.0770380001049488
2,1,demand_1.5x,0.7,S2,0.1026971000246703
3,1,demand_1.5x,1.0,S1,0.1341213999548927
3,1,demand_1.5x,0.7,S2,0.1659939000383019
3,1,demand_1.5x,1.0,S1,0.1659571999916806
3,1,demand_1.5x,0.7,S2,0.188163899932988
4,1,demand_1.5x,1.0,S1,0.1766482999082654
4,1,demand_1.5x,0.7,S2,0.1731104999780655
5,1,demand_1.5x,1.0,S1,0.1356288000242784
5,1,demand_1.5x,0.7,S2,0.2324571999488398
5,1,demand_1.5x,1.0,S1,0.2578220000723377
5,1,demand_1.5x,0.7,S2,0.3166626000311225
6,1,demand_1.5x,1.0,S1,0.3649561000056565
6,1,demand_1.5x,0.7,S2,0.4188375999219715
7,1,demand_1.5x,1.0,S1,0.3969997999956831
7,1,demand_1.5x,0.7,S2,0.4316839999519288
7,1,demand_1.5x,1.0,S1,0.4117168000666424
7,1,demand_1.5x,0.7,S2,0.6459836000576615
8,1,demand_1.5x,1.0,S1,0.5052843999583274
8,1,demand_1.5x,0.7,S2,0.6131873000413179
9,1,demand_1.5x,1.0,S1,0.4198635999346152
9,1,demand_1.5x,0.7,S2,0.6008569999830797
9,1,demand_1.5x,1.0,S1,0.7409888000693172
9,1,demand_1.5x,0.7,S2,0.7659338999073952
10,1,demand_1.5x,1.0,S1,0.684683500090614
10,1,demand_1.5x,0.7,S2,0.9226563000120224
11,1,demand_1.5x,1.0,S1,0.7775778999784961
11,1,demand_1.5x,0.7,S2,1.0119851999916136
11,1,demand_1.5x,1.0,S1,1.0078936000354588
11,1,demand_1.5x,0.7,S2,1.0043277000077069
12,1,demand_1.5x,1.0,S1,1.0038236000109464
12,1,demand_1.5x,0.7,S2,1.002797900000587
13,1,demand_1.5x,1.0,S1,1.0096479000058023
13,1,demand_1.5x,0.7,S2,1.0100459000095725
13,1,demand_1.5x,1.0,S1,1.0126706999726591
13,1,demand_1.5x,0.7,S2,1.0142901999643072
14,1,demand_1.5x,1.0,S1,1.011875299969688
14,1,demand_1.5x,0.7,S2,1.0043018999276685
15,1,demand_1.5x,1.0,S1,1.0284611000679431
15,1,demand_1.5x,0.7,S2,1.020973699982278
15,1,demand_1.5x,1.0,S1,1.007427699980326
15,1,demand_1.5x,0.7,S2,1.0103472999762744
16,1,demand_1.5x,1.0,S1,1.010413800016977
16,1,demand_1.5x,0.7,S2,1.0281586999772117
17,1,demand_1.5x,1.0,S1,1.0069164000451565
17,1,demand_1.5x,0.7,S2,1.0049600000493228
17,1,demand_1.5x,1.0,S1,1.0064087000209838
17,1,demand_1.5x,0.7,S2,1.0262953999917954
18,1,demand_1.5x,1.0,S1,1.0102886001113802
18,1,demand_1.5x,0.7,S2,1.0142620999831706
19,1,demand_1.5x,1.0,S1,1.0040797999827191
19,1,demand_1.5x,0.7,S2,1.0042804999975488
19,1,demand_1.5x,1.0,S1,1.0042067000176758
19,1,demand_1.5x,0.7,S2,1.0523131000809371
20,1,demand_1.5x,1.0,S1,1.051471900078468
20,1,demand_1.5x,0.7,S2,1.0750234000151977
21,1,demand_1.5x,1.0,S1,1.0281069999327883
21,1,demand_1.5x,0.7,S2,1.008772399974987
21,1,demand_1.5x,1.0,S1,1.0327790000010282
21,1,demand_1.5x,0.7,S2,1.046295400010422
22,1,demand_1.5x,1.0,S1,1.0227243000408637
22,1,demand_1.5x,0.7,S2,1.0126296000089496
23,1,demand_1.5x,1.0,S1,1.0367933000670746
23,1,demand_1.5x,0.7,S2,1.0289530999725685
23,1,demand_1.5x,1.0,S1,1.0079039999982342
23,1,demand_1.5x,0.7,S2,1.0358305999543518
24,1,demand_1.5x,1.0,S1,1.0223501999862492
24,1,demand_1.5x,0.7,S2,1.0336584999458864
25,1,demand_1.5x,1.0,S1,1.016876699985005
25,1,demand_1.5x,0.7,S2,1.106268499977887
25,1,demand_1.5x,1.0,S1,1.0205986999208108
25,1,demand_1.5x,0.7,S2,1.015305900014937
26,1,demand_1.5x,1.0,S1,1.0385926000308243
26,1,demand_1.5x,0.7,S2,1.02017470006831
27,1,demand_1.5x,1.0,S1,1.0147620000643656
27,1,demand_1.5x,0.7,S2,1.0211622000206262
27,1,demand_1.5x,1.0,S1,1.053150599938817
27,1,demand_1.5x,0.7,S2,1.020752999931574
28,1,demand_1.5x,1.0,S1,1.0179060000227764
28,1,demand_1.5x,0.7,S2,1.066889200010337
29,1,demand_1.5x,1.0,S1,1.0266532000387087
29,1,demand_1.5x,0.7,S2,1.021559999906458
29,1,demand_1.5x,1.0,S1,1.0804543999256566
29,1,demand_1.5x,0.7,S2,1.0398282000096517
30,1,demand_1.5x,1.0,S1,1.0188155999640005
30,1,demand_1.5x,0.7,S2,1.0317789999535307
31,1,demand_1.5x,1.0,S1,1.021878800005652
31,1,demand_1.5x,0.7,S2,1.0206289999186993
31,1,demand_1.5x,1.0,S1,1.0219283999176696
31,1,demand_1.5x,0.7,S2,1.0554194999858737
32,1,demand_1.5x,1.0,S1,1.006562200025655
32,1,demand_1.5x,0.7,S2,1.0167114000068975
33,1,demand_1.5x,1.0,S1,1.156641700072214
33,1,demand_1.5x,0.7,S2,1.1037668000208214
33,1,demand_1.5x,1.0,S1,1.034294099896215
33,1,demand_1.5x,0.7,S2,1.0631477000424638
34,1,demand_1.5x,1.0,S1,1.0381217000540346
34,1,demand_1.5x,0.7,S2,1.0862331999232993
35,1,demand_1.5x,1.0,S1,1.1696863999823108
35,1,demand_1.5x,0.7,S2,1.0236813999945298
35,1,demand_1.5x,1.0,S1,1.0300496000563726
35,1,demand_1.5x,0.7,S2,1.2063690000213685
36,1,demand_1.5x,1.0,S1,1.025944699998945
36,1,demand_1.5x,0.7,S2,1.0233914999989793
37,1,demand_1.5x,1.0,S1,1.0446126000024378
37,1,demand_1.5x,0.7,S2,1.0278960999567062
37,1,demand_1.5x,1.0,S1,1.0195635000709444
37,1,demand_1.5x,0.7,S2,1.0671208000276238
38,1,demand_1.5x,1.0,S1,1.0258276000386104
38,1,demand_1.5x,0.7,S2,1.017708900035359
39,1,demand_1.5x,1.0,S1,1.0698543000034988
39,1,demand_1.5x,0.7,S2,1.0598778000567108
39,1,demand_1.5x,1.0,S1,1.187184700043872
39,1,demand_1.5x,0.7,S2,1.1858198998961598
40,1,demand_1.5x,1.0,S1,1.1519482999574393
40,1,demand_1.5x,0.7,S2,1.2040946000488475
41,1,demand_1.5x,1.0,S1,1.0421800999902189
41,1,demand_1.5x,0.7,S2,1.0383318000240251
41,1,demand_1.5x,1.0,S1,1.3035557999974117
41,1,demand_1.5x,0.7,S2,1.1466623999876902
42,1,demand_1.5x,1.0,S1,1.067392299999483
42,1,demand_1.5x,0.7,S2,1.0244229000527412
43,1,demand_1.5x,1.0,S1,1.0587102000135928
43,1,demand_1.5x,0.7,S2,1.0345810001017526
43,1,demand_1.5x,1.0,S1,1.0514113999670371
43,1,demand_1.5x,0.7,S2,1.0600937999552116
44,1,demand_1.5x,1.0,S1,1.3927796999923885
44,1,demand_1.5x,0.7,S2,1.1138799999607727
45,1,demand_1.5x,1.0,S1,1.3520470999646932
45,1,demand_1.5x,0.7,S2,1.133426900021732
45,1,demand_1.5x,1.0,S1,1.061046599992551
45,1,demand_1.5x,0.7,S2,1.1512683000182733
46,1,demand_1.5x,1.0,S1,1.0490368999307975
46,1,demand_1.5x,0.7,S2,1.1655513000441715
47,1,demand_1.5x,1.0,S1,1.227446399978362
47,1,demand_1.5x,0.7,S2,1.1953043000539765
47,1,demand_1.5x,1.0,S1,1.0889068000251427
