Time,Seed,Demand,Alpha,Scenario,ComputationTime
45,0,demand_1.5x,1.0,S1,1.4207764000166208
45,0,demand_1.5x,0.30000000000000004,S2,1.0294684000546113
45,0,demand_1.5x,1.0,S1,1.3359461000654846
45,0,demand_1.5x,0.30000000000000004,S2,1.582922300091013
46,0,demand_1.5x,1.0,S1,1.0693910999689251
46,0,demand_1.5x,0.30000000000000004,S2,1.3475020000478253
47,0,demand_1.5x,1.0,S1,1.7241754999849943
47,0,demand_1.5x,0.30000000000000004,S2,1.0162368000019342
47,0,demand_1.5x,1.0,S1,1.025355700054206
47,0,demand_1.5x,0.30000000000000004,S2,1.5808013000059873
48,0,demand_1.5x,1.0,S1,1.0421228000195697
48,0,demand_1.5x,0.30000000000000004,S2,1.0342589999781922
49,0,demand_1.5x,1.0,S1,1.0575986999319866
49,0,demand_1.5x,0.30000000000000004,S2,1.4078208999708297
49,0,demand_1.5x,1.0,S1,1.8528543000575155
49,0,demand_1.5x,0.30000000000000004,S2,1.8432331999065357
50,0,demand_1.5x,1.0,S1,1.432144199963659
50,0,demand_1.5x,0.30000000000000004,S2,1.1645191999850797
51,0,demand_1.5x,1.0,S1,1.1004575999686494
51,0,demand_1.5x,0.30000000000000004,S2,1.136588599998504
51,0,demand_1.5x,1.0,S1,1.142302599968389
51,0,demand_1.5x,0.30000000000000004,S2,1.183726800023578
52,0,demand_1.5x,1.0,S1,1.2832655999809504
52,0,demand_1.5x,0.30000000000000004,S2,1.076402400038205
53,0,demand_1.5x,1.0,S1,1.0207249999511987
53,0,demand_1.5x,0.30000000000000004,S2,1.396761400043033
53,0,demand_1.5x,1.0,S1,1.1563260999973863
53,0,demand_1.5x,0.30000000000000004,S2,1.1032393999630583
54,0,demand_1.5x,1.0,S1,1.020303299999796
54,0,demand_1.5x,0.30000000000000004,S2,1.1213749999878928
55,0,demand_1.5x,1.0,S1,1.0377940000034869
55,0,demand_1.5x,0.30000000000000004,S2,1.0887050000019372
55,0,demand_1.5x,1.0,S1,1.4843926000175998
55,0,demand_1.5x,0.30000000000000004,S2,1.1625095000490546
56,0,demand_1.5x,1.0,S1,1.0479483000235632
56,0,demand_1.5x,0.30000000000000004,S2,1.3937865000916645
57,0,demand_1.5x,1.0,S1,1.0456560000311583
57,0,demand_1.5x,0.30000000000000004,S2,1.060311899986118
57,0,demand_1.5x,1.0,S1,1.0403792000142855
57,0,demand_1.5x,0.30000000000000004,S2,1.105472999974154
58,0,demand_1.5x,1.0,S1,1.223026999970898
58,0,demand_1.5x,0.30000000000000004,S2,1.6647119999397546
59,0,demand_1.5x,1.0,S1,1.1005428000353277
59,0,demand_1.5x,0.30000000000000004,S2,1.5174680999480188
59,0,demand_1.5x,1.0,S1,1.5957765000639483
59,0,demand_1.5x,0.30000000000000004,S2,1.377869299962185
60,0,demand_1.5x,1.0,S1,1.6915944999782369
60,0,demand_1.5x,0.30000000000000004,S2,1.5554630999686196
61,0,demand_1.5x,1.0,S1,1.044543500058353
61,0,demand_1.5x,0.30000000000000004,S2,2.288979999953881
61,0,demand_1.5x,1.0,S1,1.1023563999915496
61,0,demand_1.5x,0.30000000000000004,S2,1.092045900062658
62,0,demand_1.5x,1.0,S1,1.07690579991322
62,0,demand_1.5x,0.30000000000000004,S2,1.0694074999773877
63,0,demand_1.5x,1.0,S1,1.6057063000043854
63,0,demand_1.5x,0.30000000000000004,S2,1.1050853000488132
63,0,demand_1.5x,1.0,S1,1.0192977000260726
63,0,demand_1.5x,0.30000000000000004,S2,1.0929504999658093
64,0,demand_1.5x,1.0,S1,1.354722100077197
64,0,demand_1.5x,0.30000000000000004,S2,1.2960410000523552
65,0,demand_1.5x,1.0,S1,1.091755400062539
65,0,demand_1.5x,0.30000000000000004,S2,1.2782650000881404
65,0,demand_1.5x,1.0,S1,1.1149572000140324
65,0,demand_1.5x,0.30000000000000004,S2,1.6808110000565648
66,0,demand_1.5x,1.0,S1,1.1211418999591842
66,0,demand_1.5x,0.30000000000000004,S2,2.0765171999810264
67,0,demand_1.5x,1.0,S1,1.5396782000316307
67,0,demand_1.5x,0.30000000000000004,S2,1.3604341999161988
67,0,demand_1.5x,1.0,S1,1.097512700012885
67,0,demand_1.5x,0.30000000000000004,S2,1.3159659000812098
68,0,demand_1.5x,1.0,S1,1.0266659000189975
68,0,demand_1.5x,0.30000000000000004,S2,1.5796476999530569
69,0,demand_1.5x,1.0,S1,1.3193516000173986
69,0,demand_1.5x,0.30000000000000004,S2,1.1579686999320984
69,0,demand_1.5x,1.0,S1,1.1099140000296757
69,0,demand_1.5x,0.30000000000000004,S2,1.0458467999706045
70,0,demand_1.5x,1.0,S1,1.4563593999482691
70,0,demand_1.5x,0.30000000000000004,S2,1.1925122999818996
71,0,demand_1.5x,1.0,S1,1.0559652999509126
71,0,demand_1.5x,0.30000000000000004,S2,1.0603725999826563
71,0,demand_1.5x,1.0,S1,1.5569967000046745
71,0,demand_1.5x,0.30000000000000004,S2,1.5422074999660254
72,0,demand_1.5x,1.0,S1,1.0801784999202937
72,0,demand_1.5x,0.30000000000000004,S2,1.203091699979268
73,0,demand_1.5x,1.0,S1,1.746611399925314
73,0,demand_1.5x,0.30000000000000004,S2,1.979823000030592
73,0,demand_1.5x,1.0,S1,1.318380199954845
73,0,demand_1.5x,0.30000000000000004,S2,2.6486502999905497
74,0,demand_1.5x,1.0,S1,1.4079246999463066
74,0,demand_1.5x,0.30000000000000004,S2,1.1916595000075176
75,0,demand_1.5x,1.0,S1,1.2748367000604048
75,0,demand_1.5x,0.30000000000000004,S2,1.0781717000063509
75,0,demand_1.5x,1.0,S1,1.4125441999640316
75,0,demand_1.5x,0.30000000000000004,S2,1.2255584999220446
76,0,demand_1.5x,1.0,S1,1.9345175999915227
76,0,demand_1.5x,0.30000000000000004,S2,1.1046138000674546
77,0,demand_1.5x,1.0,S1,1.345592400059104
77,0,demand_1.5x,0.30000000000000004,S2,1.0378930000588298
77,0,demand_1.5x,1.0,S1,1.0431592999957502
77,0,demand_1.5x,0.30000000000000004,S2,2.4452895999420434
78,0,demand_1.5x,1.0,S1,1.7206927000079304
78,0,demand_1.5x,0.30000000000000004,S2,1.219407600001432
79,0,demand_1.5x,1.0,S1,1.031501999939792
79,0,demand_1.5x,0.30000000000000004,S2,1.3600550999399277
79,0,demand_1.5x,1.0,S1,1.135742099955678
79,0,demand_1.5x,0.30000000000000004,S2,1.985421899938956
80,0,demand_1.5x,1.0,S1,2.2050786999752745
80,0,demand_1.5x,0.30000000000000004,S2,1.1427524000173437
81,0,demand_1.5x,1.0,S1,1.084265899960883
81,0,demand_1.5x,0.30000000000000004,S2,1.02866090007592
81,0,demand_1.5x,1.0,S1,1.0409440000075847
81,0,demand_1.5x,0.30000000000000004,S2,1.0295489000855014
82,0,demand_1.5x,1.0,S1,2.188121100072749
82,0,demand_1.5x,0.30000000000000004,S2,1.6828112000366673
83,0,demand_1.5x,1.0,S1,1.482080699992366
83,0,demand_1.5x,0.30000000000000004,S2,1.0360089000314474
83,0,demand_1.5x,1.0,S1,1.162373899947852
83,0,demand_1.5x,0.30000000000000004,S2,1.3524490999989212
84,0,demand_1.5x,1.0,S1,1.7067480001132935
84,0,demand_1.5x,0.30000000000000004,S2,1.7968406000873074
85,0,demand_1.5x,1.0,S1,1.0437078999821097
85,0,demand_1.5x,0.30000000000000004,S2,1.4100126998964695
85,0,demand_1.5x,1.0,S1,1.9112965000094848
85,0,demand_1.5x,0.30000000000000004,S2,2.237038500024937
86,0,demand_1.5x,1.0,S1,1.8357091000070795
86,0,demand_1.5x,0.30000000000000004,S2,2.2651101000374183
87,0,demand_1.5x,1.0,S1,1.1799438999732956
87,0,demand_1.5x,0.30000000000000004,S2,1.3218007000396028
87,0,demand_1.5x,1.0,S1,1.0924042999977246
87,0,demand_1.5x,0.30000000000000004,S2,1.0669839999172837
88,0,demand_1.5x,1.0,S1,1.682340000057593
88,0,demand_1.5x,0.30000000000000004,S2,1.2220320999622345
89,0,demand_1.5x,1.0,S1,1.456726099946536
89,0,demand_1.5x,0.30000000000000004,S2,1.18327469995711
89,0,demand_1.5x,1.0,S1,1.6629628000082448
89,0,demand_1.5x,0.30000000000000004,S2,3.3340560999931768
90,0,demand_1.5x,1.0,S1,1.1313044999260455
90,0,demand_1.5x,0.30000000000000004,S2,1.31701829994563
91,0,demand_1.5x,1.0,S1,1.096856699907221
91,0,demand_1.5x,0.30000000000000004,S2,4.671381399966776
91,0,demand_1.5x,1.0,S1,1.0312391000334171
91,0,demand_1.5x,0.30000000000000004,S2,1.1500334999291226
92,0,demand_1.5x,1.0,S1,1.1659244999755174
92,0,demand_1.5x,0.30000000000000004,S2,1.3106812000041828
93,0,demand_1.5x,1.0,S1,1.149851799942553
93,0,demand_1.5x,0.30000000000000004,S2,2.325972499907948
93,0,demand_1.5x,1.0,S1,1.1438585999421775
93,0,demand_1.5x,0.30000000000000004,S2,1.553466400015168
94,0,demand_1.5x,1.0,S1,2.189590000081808
94,0,demand_1.5x,0.30000000000000004,S2,2.40516760002356
95,0,demand_1.5x,1.0,S1,1.443650700035505
95,0,demand_1.5x,0.30000000000000004,S2,1.7361192000098526
95,0,demand_1.5x,1.0,S1,1.3594441999448463
95,0,demand_1.5x,0.30000000000000004,S2,1.5115540999686343
96,0,demand_1.5x,1.0,S1,1.5899633000371978
96,0,demand_1.5x,0.30000000000000004,S2,3.5035456999903545
97,0,demand_1.5x,1.0,S1,1.485259799985215
97,0,demand_1.5x,0.30000000000000004,S2,2.347149499924853
97,0,demand_1.5x,1.0,S1,1.1479631001129746
97,0,demand_1.5x,0.30000000000000004,S2,1.2636583000421524
98,0,demand_1.5x,1.0,S1,1.103290700004436
98,0,demand_1.5x,0.30000000000000004,S2,1.52545169997029
99,0,demand_1.5x,1.0,S1,1.2944352999329567
99,0,demand_1.5x,0.30000000000000004,S2,1.260567900026217
99,0,demand_1.5x,1.0,S1,1.173847099998966
99,0,demand_1.5x,0.30000000000000004,S2,1.4038576999446375
100,0,demand_1.5x,1.0,S1,2.398032100056298
100,0,demand_1.5x,0.30000000000000004,S2,2.3953991000307724
101,0,demand_1.5x,1.0,S1,1.168170400080271
101,0,demand_1.5x,0.30000000000000004,S2,4.269637000048533
101,0,demand_1.5x,1.0,S1,1.5574360999744383
101,0,demand_1.5x,0.30000000000000004,S2,1.0346005000174046
102,0,demand_1.5x,1.0,S1,1.3705669000046328
102,0,demand_1.5x,0.30000000000000004,S2,3.270906199933961
103,0,demand_1.5x,1.0,S1,2.004207699908875
103,0,demand_1.5x,0.30000000000000004,S2,2.545836600009352
103,0,demand_1.5x,1.0,S1,1.0982789000263438
103,0,demand_1.5x,0.30000000000000004,S2,1.0959224998950958
104,0,demand_1.5x,1.0,S1,1.165127499960363
104,0,demand_1.5x,0.30000000000000004,S2,1.1955357999540863
105,0,demand_1.5x,1.0,S1,1.3130428999429569
105,0,demand_1.5x,0.30000000000000004,S2,1.8718649999937045
105,0,demand_1.5x,1.0,S1,1.3010041000088677
105,0,demand_1.5x,0.30000000000000004,S2,1.073235800024122
106,0,demand_1.5x,1.0,S1,2.031378000043333
106,0,demand_1.5x,0.30000000000000004,S2,1.087459700065665
107,0,demand_1.5x,1.0,S1,1.3113566000247374
107,0,demand_1.5x,0.30000000000000004,S2,2.2372494000010192
107,0,demand_1.5x,1.0,S1,1.848422499955632
107,0,demand_1.5x,0.30000000000000004,S2,2.888694899971597
108,0,demand_1.5x,1.0,S1,1.0564209000440314
108,0,demand_1.5x,0.30000000000000004,S2,1.156575599918142
109,0,demand_1.5x,1.0,S1,1.0277666000183672
109,0,demand_1.5x,0.30000000000000004,S2,1.7140121000120416
109,0,demand_1.5x,1.0,S1,1.8449559001019225
109,0,demand_1.5x,0.30000000000000004,S2,3.2348486999981105
110,0,demand_1.5x,1.0,S1,1.1714632998919114
110,0,demand_1.5x,0.30000000000000004,S2,2.808883300051093
111,0,demand_1.5x,1.0,S1,1.9274695999920368
111,0,demand_1.5x,0.30000000000000004,S2,1.3778122999938205
111,0,demand_1.5x,1.0,S1,1.7407980000134555
111,0,demand_1.5x,0.30000000000000004,S2,3.209194299997762
112,0,demand_1.5x,1.0,S1,1.0605999999679625
112,0,demand_1.5x,0.30000000000000004,S2,2.075720899971202
113,0,demand_1.5x,1.0,S1,1.7506800999399277
113,0,demand_1.5x,0.30000000000000004,S2,1.1061463999794796
113,0,demand_1.5x,1.0,S1,1.4905468000797557
113,0,demand_1.5x,0.30000000000000004,S2,1.0397200000006706
114,0,demand_1.5x,1.0,S1,2.2208711999701336
114,0,demand_1.5x,0.30000000000000004,S2,3.406902100075968
115,0,demand_1.5x,1.0,S1,2.2948477000463754
115,0,demand_1.5x,0.30000000000000004,S2,1.097496400005184
115,0,demand_1.5x,1.0,S1,1.9705933999503031
115,0,demand_1.5x,0.30000000000000004,S2,1.315479699987918
116,0,demand_1.5x,1.0,S1,1.3060245000524446
116,0,demand_1.5x,0.30000000000000004,S2,1.2131584999151528
117,0,demand_1.5x,1.0,S1,1.223154400009662
117,0,demand_1.5x,0.30000000000000004,S2,2.849390600109473
117,0,demand_1.5x,1.0,S1,1.865963899996132
117,0,demand_1.5x,0.30000000000000004,S2,1.063673400087282
118,0,demand_1.5x,1.0,S1,2.114959899918176
118,0,demand_1.5x,0.30000000000000004,S2,4.071730099967681
119,0,demand_1.5x,1.0,S1,1.2153827999718487
119,0,demand_1.5x,0.30000000000000004,S2,1.626047300058417
119,0,demand_1.5x,1.0,S1,1.1009398000314832
119,0,demand_1.5x,0.30000000000000004,S2,2.6358735000249
0,1,demand_1.5x,1.0,S1,0.0479750999948009
0,1,demand_1.5x,0.30000000000000004,S2,0.0682758000912144
1,1,demand_1.5x,1.0,S1,0.0609935000538826
1,1,demand_1.5x,0.30000000000000004,S2,0.0650485000805929
1,1,demand_1.5x,1.0,S1,0.0814821000676602
1,1,demand_1.5x,0.30000000000000004,S2,0.0868611000478267
2,1,demand_1.5x,1.0,S1,0.0773906999966129
2,1,demand_1.5x,0.30000000000000004,S2,0.1128368000499904
3,1,demand_1.5x,1.0,S1,0.0883066999958828
3,1,demand_1.5x,0.30000000000000004,S2,0.14326349995099
3,1,demand_1.5x,1.0,S1,0.1256407001055777
3,1,demand_1.5x,0.30000000000000004,S2,0.1638486000010743
4,1,demand_1.5x,1.0,S1,0.1260929000563919
4,1,demand_1.5x,0.30000000000000004,S2,0.1555494999047368
5,1,demand_1.5x,1.0,S1,0.1830919999629259
5,1,demand_1.5x,0.30000000000000004,S2,0.2916695999447256
5,1,demand_1.5x,1.0,S1,0.2645400000037625
5,1,demand_1.5x,0.30000000000000004,S2,0.3051479000132531
6,1,demand_1.5x,1.0,S1,0.2542817000066861
6,1,demand_1.5x,0.30000000000000004,S2,0.4247019999893382
7,1,demand_1.5x,1.0,S1,0.2980850000167265
7,1,demand_1.5x,0.30000000000000004,S2,0.3715362000511959
7,1,demand_1.5x,1.0,S1,0.3205456000287086
7,1,demand_1.5x,0.30000000000000004,S2,0.5396687000757083
8,1,demand_1.5x,1.0,S1,0.3915335000492632
8,1,demand_1.5x,0.30000000000000004,S2,0.5437024000566453
9,1,demand_1.5x,1.0,S1,0.4809982000151649
9,1,demand_1.5x,0.30000000000000004,S2,0.6176124999765307
9,1,demand_1.5x,1.0,S1,0.429897699970752
9,1,demand_1.5x,0.30000000000000004,S2,0.6946825000923127
10,1,demand_1.5x,1.0,S1,0.5008768000407144
10,1,demand_1.5x,0.30000000000000004,S2,0.6023870999924839
11,1,demand_1.5x,1.0,S1,0.543947400059551
11,1,demand_1.5x,0.30000000000000004,S2,0.7559885999653488
11,1,demand_1.5x,1.0,S1,0.7689239999745041
11,1,demand_1.5x,0.30000000000000004,S2,1.0182899000355974
12,1,demand_1.5x,1.0,S1,0.7357590000610799
12,1,demand_1.5x,0.30000000000000004,S2,0.9741202000295744
13,1,demand_1.5x,1.0,S1,0.900991400005296
13,1,demand_1.5x,0.30000000000000004,S2,1.0098102999618277
13,1,demand_1.5x,1.0,S1,1.0115864000981674
13,1,demand_1.5x,0.30000000000000004,S2,1.0375274000689387
14,1,demand_1.5x,1.0,S1,0.8494848000118509
14,1,demand_1.5x,0.30000000000000004,S2,1.005397400003858
15,1,demand_1.5x,1.0,S1,1.0019800999434665
15,1,demand_1.5x,0.30000000000000004,S2,1.0094479999970645
15,1,demand_1.5x,1.0,S1,1.0055768999736756
15,1,demand_1.5x,0.30000000000000004,S2,1.0080108999973163
16,1,demand_1.5x,1.0,S1,1.0062150000594556
16,1,demand_1.5x,0.30000000000000004,S2,1.0165298000210896
17,1,demand_1.5x,1.0,S1,1.0099307000637054
17,1,demand_1.5x,0.30000000000000004,S2,1.0085179000161588
17,1,demand_1.5x,1.0,S1,1.0099556000204757
17,1,demand_1.5x,0.30000000000000004,S2,1.0094956000102684
18,1,demand_1.5x,1.0,S1,1.0158169000642374
18,1,demand_1.5x,0.30000000000000004,S2,1.0160055999876931
19,1,demand_1.5x,1.0,S1,1.0070964999031276
19,1,demand_1.5x,0.30000000000000004,S2,1.0061085000634191
19,1,demand_1.5x,1.0,S1,1.00970439997036
19,1,demand_1.5x,0.30000000000000004,S2,1.0097454000497237
20,1,demand_1.5x,1.0,S1,1.0053643999854105
20,1,demand_1.5x,0.30000000000000004,S2,1.0072839999338612
21,1,demand_1.5x,1.0,S1,1.0061846000608057
21,1,demand_1.5x,0.30000000000000004,S2,1.0063064999412743
21,1,demand_1.5x,1.0,S1,1.0186159000732005
21,1,demand_1.5x,0.30000000000000004,S2,1.042638000100851
22,1,demand_1.5x,1.0,S1,1.0246359000448138
22,1,demand_1.5x,0.30000000000000004,S2,1.0525446999818089
23,1,demand_1.5x,1.0,S1,1.0164329999824986
23,1,demand_1.5x,0.30000000000000004,S2,1.0086087000090629
23,1,demand_1.5x,1.0,S1,1.0250094999792054
23,1,demand_1.5x,0.30000000000000004,S2,1.0507547999732196
24,1,demand_1.5x,1.0,S1,1.021021299995482
24,1,demand_1.5x,0.30000000000000004,S2,1.0890031000599265
25,1,demand_1.5x,1.0,S1,1.0057169999927282
25,1,demand_1.5x,0.30000000000000004,S2,1.0296198000432923
25,1,demand_1.5x,1.0,S1,1.00612410006579
25,1,demand_1.5x,0.30000000000000004,S2,1.0171557000139728
26,1,demand_1.5x,1.0,S1,1.0617520000087095
26,1,demand_1.5x,0.30000000000000004,S2,1.059765699901618
27,1,demand_1.5x,1.0,S1,1.046313900034875
27,1,demand_1.5x,0.30000000000000004,S2,1.01447279995773
27,1,demand_1.5x,1.0,S1,1.0044980000238866
27,1,demand_1.5x,0.30000000000000004,S2,1.0273719999240711
28,1,demand_1.5x,1.0,S1,1.0312211000127718
28,1,demand_1.5x,0.30000000000000004,S2,1.1623652999987826
29,1,demand_1.5x,1.0,S1,1.08045840007253
29,1,demand_1.5x,0.30000000000000004,S2,1.2012137001147494
29,1,demand_1.5x,1.0,S1,1.094645299948752
29,1,demand_1.5x,0.30000000000000004,S2,1.0407364999409765
30,1,demand_1.5x,1.0,S1,1.021883400040679
30,1,demand_1.5x,0.30000000000000004,S2,1.0353249000618234
31,1,demand_1.5x,1.0,S1,1.0161575000965968
31,1,demand_1.5x,0.30000000000000004,S2,1.0084447000408543
31,1,demand_1.5x,1.0,S1,1.0276801000582054
31,1,demand_1.5x,0.30000000000000004,S2,1.0202412999933586
32,1,demand_1.5x,1.0,S1,1.0276686999714002
32,1,demand_1.5x,0.30000000000000004,S2,1.018759200000204
33,1,demand_1.5x,1.0,S1,1.0582595999585465
33,1,demand_1.5x,0.30000000000000004,S2,1.022037299931981
33,1,demand_1.5x,1.0,S1,1.0145661000860855
