Time,Seed,Demand,Alpha,Scenario,ComputationTime
29,0,demand_0.75x,0.30000000000000004,S2,1.004708499996923
30,0,demand_0.75x,1.0,S1,0.9506770999869332
30,0,demand_0.75x,0.30000000000000004,S2,1.0086688000010329
31,0,demand_0.75x,1.0,S1,1.0065146000124514
31,0,demand_0.75x,0.30000000000000004,S2,1.019568799994886
33,0,demand_0.75x,1.0,S1,0.8685275999596342
33,0,demand_0.75x,0.30000000000000004,S2,0.9093039999715984
34,0,demand_0.75x,1.0,S1,0.9260169999906792
34,0,demand_0.75x,0.30000000000000004,S2,1.0072147999890149
35,0,demand_0.75x,1.0,S1,0.739101400016807
35,0,demand_0.75x,0.30000000000000004,S2,0.9206517999991776
37,0,demand_0.75x,1.0,S1,0.8245791000081226
37,0,demand_0.75x,0.30000000000000004,S2,1.0048907999880612
38,0,demand_0.75x,1.0,S1,0.7999625999946147
38,0,demand_0.75x,0.30000000000000004,S2,1.0135283999843523
39,0,demand_0.75x,1.0,S1,0.9400863000191748
39,0,demand_0.75x,0.30000000000000004,S2,1.0177366000134498
41,0,demand_0.75x,1.0,S1,1.0089131999993697
41,0,demand_0.75x,0.30000000000000004,S2,1.005372199928388
42,0,demand_0.75x,1.0,S1,1.0098520999308676
42,0,demand_0.75x,0.30000000000000004,S2,1.0086828999919817
43,0,demand_0.75x,1.0,S1,1.0108862000051886
43,0,demand_0.75x,0.30000000000000004,S2,1.0089183999225495
45,0,demand_0.75x,1.0,S1,1.0124895999906585
45,0,demand_0.75x,0.30000000000000004,S2,1.0101300000678748
46,0,demand_0.75x,1.0,S1,1.0052489000372589
46,0,demand_0.75x,0.30000000000000004,S2,1.010827699908987
47,0,demand_0.75x,1.0,S1,1.004923100001179
47,0,demand_0.75x,0.30000000000000004,S2,1.017644100007601
49,0,demand_0.75x,1.0,S1,1.0075727999210358
49,0,demand_0.75x,0.30000000000000004,S2,1.017257499974221
50,0,demand_0.75x,1.0,S1,1.020681699970737
50,0,demand_0.75x,0.30000000000000004,S2,1.0063694999553263
51,0,demand_0.75x,1.0,S1,1.020319000002928
51,0,demand_0.75x,0.30000000000000004,S2,1.0140701999189332
53,0,demand_0.75x,1.0,S1,1.0069976000813767
53,0,demand_0.75x,0.30000000000000004,S2,1.0435578000033274
54,0,demand_0.75x,1.0,S1,1.012786899926141
54,0,demand_0.75x,0.30000000000000004,S2,1.004759900039062
55,0,demand_0.75x,1.0,S1,1.0152820000657812
55,0,demand_0.75x,0.30000000000000004,S2,1.0095322000561282
57,0,demand_0.75x,1.0,S1,1.011512800003402
57,0,demand_0.75x,0.30000000000000004,S2,1.0142963000107557
58,0,demand_0.75x,1.0,S1,1.0077719999244437
58,0,demand_0.75x,0.30000000000000004,S2,1.0090435999445615
59,0,demand_0.75x,1.0,S1,1.023071900010109
59,0,demand_0.75x,0.30000000000000004,S2,1.0047622999409214
61,0,demand_0.75x,1.0,S1,1.0106515999650585
61,0,demand_0.75x,0.30000000000000004,S2,1.011974300025031
62,0,demand_0.75x,1.0,S1,1.0054301000200212
62,0,demand_0.75x,0.30000000000000004,S2,1.0089536999585107
63,0,demand_0.75x,1.0,S1,1.0053525000112131
63,0,demand_0.75x,0.30000000000000004,S2,1.0133090000599625
65,0,demand_0.75x,1.0,S1,1.0154922999208793
65,0,demand_0.75x,0.30000000000000004,S2,1.020428300020285
66,0,demand_0.75x,1.0,S1,1.0134709998965263
66,0,demand_0.75x,0.30000000000000004,S2,1.0358263000380248
67,0,demand_0.75x,1.0,S1,1.02074269996956
67,0,demand_0.75x,0.30000000000000004,S2,1.0207054000347853
69,0,demand_0.75x,1.0,S1,1.0230429000221193
69,0,demand_0.75x,0.30000000000000004,S2,1.0069009999278933
70,0,demand_0.75x,1.0,S1,1.0294466000050306
70,0,demand_0.75x,0.30000000000000004,S2,1.0128632000414657
71,0,demand_0.75x,1.0,S1,1.0332703000167385
71,0,demand_0.75x,0.30000000000000004,S2,1.0166550999274475
73,0,demand_0.75x,1.0,S1,1.008887300034985
73,0,demand_0.75x,0.30000000000000004,S2,1.0569698000326753
74,0,demand_0.75x,1.0,S1,1.013987799989991
74,0,demand_0.75x,0.30000000000000004,S2,1.0196952000260353
75,0,demand_0.75x,1.0,S1,1.0556820000056175
75,0,demand_0.75x,0.30000000000000004,S2,1.0156271000159904
77,0,demand_0.75x,1.0,S1,1.033192400005646
77,0,demand_0.75x,0.30000000000000004,S2,1.0137696000747385
78,0,demand_0.75x,1.0,S1,1.011827199952677
78,0,demand_0.75x,0.30000000000000004,S2,1.0150708999717608
79,0,demand_0.75x,1.0,S1,1.0181610999861732
79,0,demand_0.75x,0.30000000000000004,S2,1.0057936999946833
81,0,demand_0.75x,1.0,S1,1.0124848999548703
81,0,demand_0.75x,0.30000000000000004,S2,1.0110744000412524
82,0,demand_0.75x,1.0,S1,1.02685470005963
82,0,demand_0.75x,0.30000000000000004,S2,1.0164055000059309
83,0,demand_0.75x,1.0,S1,1.0317936000647023
83,0,demand_0.75x,0.30000000000000004,S2,1.0129111999413
85,0,demand_0.75x,1.0,S1,1.025550700025633
85,0,demand_0.75x,0.30000000000000004,S2,1.0082957999547943
86,0,demand_0.75x,1.0,S1,1.0530893999384716
86,0,demand_0.75x,0.30000000000000004,S2,1.0273639999795705
87,0,demand_0.75x,1.0,S1,1.0400064999703318
87,0,demand_0.75x,0.30000000000000004,S2,1.0245236000046134
89,0,demand_0.75x,1.0,S1,1.0282709000166506
89,0,demand_0.75x,0.30000000000000004,S2,1.0238511000061408
90,0,demand_0.75x,1.0,S1,1.0384192999918014
90,0,demand_0.75x,0.30000000000000004,S2,1.0124679000582546
91,0,demand_0.75x,1.0,S1,1.0210340999765322
91,0,demand_0.75x,0.30000000000000004,S2,1.0110255000181496
93,0,demand_0.75x,1.0,S1,1.0168277999619022
93,0,demand_0.75x,0.30000000000000004,S2,1.0277841999195516
94,0,demand_0.75x,1.0,S1,1.0232488000765445
94,0,demand_0.75x,0.30000000000000004,S2,1.0182832999853415
95,0,demand_0.75x,1.0,S1,1.00699819996953
95,0,demand_0.75x,0.30000000000000004,S2,1.011906799976714
97,0,demand_0.75x,1.0,S1,1.0061491000233218
97,0,demand_0.75x,0.30000000000000004,S2,1.017153499997221
98,0,demand_0.75x,1.0,S1,1.0110270000295714
98,0,demand_0.75x,0.30000000000000004,S2,1.012159200035967
99,0,demand_0.75x,1.0,S1,1.0118876999476925
99,0,demand_0.75x,0.30000000000000004,S2,1.016853400040418
101,0,demand_0.75x,1.0,S1,1.0116170999826863
101,0,demand_0.75x,0.30000000000000004,S2,1.0167149000335485
102,0,demand_0.75x,1.0,S1,1.0294947000220418
102,0,demand_0.75x,0.30000000000000004,S2,1.0198504000436517
103,0,demand_0.75x,1.0,S1,1.0081229000352323
103,0,demand_0.75x,0.30000000000000004,S2,1.0329785000067204
105,0,demand_0.75x,1.0,S1,1.013858100050129
105,0,demand_0.75x,0.30000000000000004,S2,1.0764354999409989
106,0,demand_0.75x,1.0,S1,1.0091023000422863
106,0,demand_0.75x,0.30000000000000004,S2,1.0123474000720307
107,0,demand_0.75x,1.0,S1,1.0439261000137776
107,0,demand_0.75x,0.30000000000000004,S2,1.0307422000914812
109,0,demand_0.75x,1.0,S1,1.0215460999170318
109,0,demand_0.75x,0.30000000000000004,S2,1.034646000014618
110,0,demand_0.75x,1.0,S1,1.0159265999682248
110,0,demand_0.75x,0.30000000000000004,S2,1.0368087999522686
111,0,demand_0.75x,1.0,S1,1.0279028000077233
111,0,demand_0.75x,0.30000000000000004,S2,1.031870200065896
113,0,demand_0.75x,1.0,S1,1.0757502999622377
113,0,demand_0.75x,0.30000000000000004,S2,1.0524271000176668
114,0,demand_0.75x,1.0,S1,1.0190597000764685
114,0,demand_0.75x,0.30000000000000004,S2,1.0874835998984054
115,0,demand_0.75x,1.0,S1,1.0648557000095025
115,0,demand_0.75x,0.30000000000000004,S2,1.0093303000321612
117,0,demand_0.75x,1.0,S1,1.0814599000150338
117,0,demand_0.75x,0.30000000000000004,S2,1.0768115000100806
118,0,demand_0.75x,1.0,S1,1.0487040999578312
118,0,demand_0.75x,0.30000000000000004,S2,1.0225722999311984
119,0,demand_0.75x,1.0,S1,1.0644406999927014
119,0,demand_0.75x,0.30000000000000004,S2,1.0483079999685287
1,1,demand_0.75x,1.0,S1,0.0676525000017136
1,1,demand_0.75x,0.30000000000000004,S2,0.0740588000044226
2,1,demand_0.75x,1.0,S1,0.0867000001017004
2,1,demand_0.75x,0.30000000000000004,S2,0.098893400048837
3,1,demand_0.75x,1.0,S1,0.1031722000334411
3,1,demand_0.75x,0.30000000000000004,S2,0.1212486999575048
5,1,demand_0.75x,1.0,S1,0.1511344000464305
5,1,demand_0.75x,0.30000000000000004,S2,0.1566319999983534
6,1,demand_0.75x,1.0,S1,0.1180040000472217
6,1,demand_0.75x,0.30000000000000004,S2,0.1388642999809235
7,1,demand_0.75x,1.0,S1,0.218225699965842
7,1,demand_0.75x,0.30000000000000004,S2,0.205968499998562
9,1,demand_0.75x,1.0,S1,0.2747146999463439
9,1,demand_0.75x,0.30000000000000004,S2,0.3064648000290617
10,1,demand_0.75x,1.0,S1,0.3107651000609621
10,1,demand_0.75x,0.30000000000000004,S2,0.3460312999086454
11,1,demand_0.75x,1.0,S1,0.4581682999851182
11,1,demand_0.75x,0.30000000000000004,S2,0.4383366999682039
13,1,demand_0.75x,1.0,S1,0.4103762999875471
13,1,demand_0.75x,0.30000000000000004,S2,0.5391526999883354
14,1,demand_0.75x,1.0,S1,0.4552055000094697
14,1,demand_0.75x,0.30000000000000004,S2,0.6072059000143781
15,1,demand_0.75x,1.0,S1,0.5291191999567673
15,1,demand_0.75x,0.30000000000000004,S2,0.6896873000077903
17,1,demand_0.75x,1.0,S1,0.4500406000297516
17,1,demand_0.75x,0.30000000000000004,S2,0.6398583999834955
18,1,demand_0.75x,1.0,S1,0.5487037999555469
18,1,demand_0.75x,0.30000000000000004,S2,0.7103275000117719
19,1,demand_0.75x,1.0,S1,0.5425013999920338
19,1,demand_0.75x,0.30000000000000004,S2,0.6190138000529259
21,1,demand_0.75x,1.0,S1,0.4724386000307277
21,1,demand_0.75x,0.30000000000000004,S2,0.6365296000149101
22,1,demand_0.75x,1.0,S1,0.3183149999240413
22,1,demand_0.75x,0.30000000000000004,S2,0.5879329999443144
23,1,demand_0.75x,1.0,S1,0.5149801999796182
23,1,demand_0.75x,0.30000000000000004,S2,0.7159468999598175
25,1,demand_0.75x,1.0,S1,0.4163724000100046
25,1,demand_0.75x,0.30000000000000004,S2,0.5036983001045883
26,1,demand_0.75x,1.0,S1,0.4395650000078603
26,1,demand_0.75x,0.30000000000000004,S2,0.5144494000123814
27,1,demand_0.75x,1.0,S1,0.6277438999386504
27,1,demand_0.75x,0.30000000000000004,S2,0.7137489999877289
29,1,demand_0.75x,1.0,S1,0.7340038999682292
29,1,demand_0.75x,0.30000000000000004,S2,0.8029308000113815
30,1,demand_0.75x,1.0,S1,0.7810673000058159
30,1,demand_0.75x,0.30000000000000004,S2,0.9248509000753984
31,1,demand_0.75x,1.0,S1,1.0067095999838784
31,1,demand_0.75x,0.30000000000000004,S2,0.9905653999885544
33,1,demand_0.75x,1.0,S1,1.010025899973698
33,1,demand_0.75x,0.30000000000000004,S2,1.016033099964261
34,1,demand_0.75x,1.0,S1,1.0124974999343976
34,1,demand_0.75x,0.30000000000000004,S2,1.0107553000561893
35,1,demand_0.75x,1.0,S1,1.0102223999565467
35,1,demand_0.75x,0.30000000000000004,S2,1.0039647000376135
37,1,demand_0.75x,1.0,S1,1.0026920998934656
37,1,demand_0.75x,0.30000000000000004,S2,1.0435354000655934
38,1,demand_0.75x,1.0,S1,1.0042461000848562
38,1,demand_0.75x,0.30000000000000004,S2,1.0069180000573397
39,1,demand_0.75x,1.0,S1,1.005078800022602
39,1,demand_0.75x,0.30000000000000004,S2,1.0079431999474764
41,1,demand_0.75x,1.0,S1,1.009334799950011
41,1,demand_0.75x,0.30000000000000004,S2,1.0191679999697951
42,1,demand_0.75x,1.0,S1,1.0155781999928877
42,1,demand_0.75x,0.30000000000000004,S2,1.0131451999768617
43,1,demand_0.75x,1.0,S1,1.005627500009723
43,1,demand_0.75x,0.30000000000000004,S2,1.005351800005883
45,1,demand_0.75x,1.0,S1,1.004691299982369
45,1,demand_0.75x,0.30000000000000004,S2,1.0181995999300852
46,1,demand_0.75x,1.0,S1,1.0047973999753594
46,1,demand_0.75x,0.30000000000000004,S2,1.0171290999278426
47,1,demand_0.75x,1.0,S1,1.0204794000601396
47,1,demand_0.75x,0.30000000000000004,S2,1.0061043000314385
49,1,demand_0.75x,1.0,S1,1.004479800001718
49,1,demand_0.75x,0.30000000000000004,S2,1.0051759999478236
50,1,demand_0.75x,1.0,S1,1.006658100057393
50,1,demand_0.75x,0.30000000000000004,S2,1.013241200009361
51,1,demand_0.75x,1.0,S1,1.0102088999701664
51,1,demand_0.75x,0.30000000000000004,S2,1.0042182999895886
53,1,demand_0.75x,1.0,S1,1.0198035000357777
53,1,demand_0.75x,0.30000000000000004,S2,1.0276331999339163
54,1,demand_0.75x,1.0,S1,1.0089634000323713
54,1,demand_0.75x,0.30000000000000004,S2,1.0034682999830693
55,1,demand_0.75x,1.0,S1,1.0156268998980522
55,1,demand_0.75x,0.30000000000000004,S2,1.0166669000172988
57,1,demand_0.75x,1.0,S1,1.0139838000759482
57,1,demand_0.75x,0.30000000000000004,S2,1.0146187000209466
58,1,demand_0.75x,1.0,S1,1.00620149995666
58,1,demand_0.75x,0.30000000000000004,S2,1.010840700007975
59,1,demand_0.75x,1.0,S1,1.0050249999621883
59,1,demand_0.75x,0.30000000000000004,S2,1.0201670000096783
61,1,demand_0.75x,1.0,S1,1.0156014999374747
61,1,demand_0.75x,0.30000000000000004,S2,1.0110057999845594
62,1,demand_0.75x,1.0,S1,1.0091669000685215
62,1,demand_0.75x,0.30000000000000004,S2,1.0173677999991924
63,1,demand_0.75x,1.0,S1,1.0057948000030592
63,1,demand_0.75x,0.30000000000000004,S2,1.0114666000008583
65,1,demand_0.75x,1.0,S1,1.005453099962324
65,1,demand_0.75x,0.30000000000000004,S2,1.0247896000510082
66,1,demand_0.75x,1.0,S1,1.0048392999451607
66,1,demand_0.75x,0.30000000000000004,S2,1.0200125999981535
67,1,demand_0.75x,1.0,S1,1.015936000039801
67,1,demand_0.75x,0.30000000000000004,S2,1.0078298000153154
69,1,demand_0.75x,1.0,S1,1.0127969000022858
69,1,demand_0.75x,0.30000000000000004,S2,1.0071260000113398
70,1,demand_0.75x,1.0,S1,1.0125796000938865
70,1,demand_0.75x,0.30000000000000004,S2,1.0060380999930203
71,1,demand_0.75x,1.0,S1,1.0603419999824837
71,1,demand_0.75x,0.30000000000000004,S2,1.0158241000026464
73,1,demand_0.75x,1.0,S1,1.022727599949576
73,1,demand_0.75x,0.30000000000000004,S2,1.00886519998312
74,1,demand_0.75x,1.0,S1,1.0191615999210626
74,1,demand_0.75x,0.30000000000000004,S2,1.0208609000546858
75,1,demand_0.75x,1.0,S1,1.0126866000937298
75,1,demand_0.75x,0.30000000000000004,S2,1.0111643000273034
77,1,demand_0.75x,1.0,S1,1.0186908999457955
77,1,demand_0.75x,0.30000000000000004,S2,1.0217516999691725
78,1,demand_0.75x,1.0,S1,1.0108559000073
78,1,demand_0.75x,0.30000000000000004,S2,1.031620099907741
79,1,demand_0.75x,1.0,S1,1.0143456999212503
79,1,demand_0.75x,0.30000000000000004,S2,1.0201697000302374
81,1,demand_0.75x,1.0,S1,1.0165995999705046
81,1,demand_0.75x,0.30000000000000004,S2,1.0438088999362662
82,1,demand_0.75x,1.0,S1,1.0125355999916792
82,1,demand_0.75x,0.30000000000000004,S2,1.0187934000277892
83,1,demand_0.75x,1.0,S1,1.020454699988477
83,1,demand_0.75x,0.30000000000000004,S2,1.0131296999752522
85,1,demand_0.75x,1.0,S1,1.026243699947372
85,1,demand_0.75x,0.30000000000000004,S2,1.055682800011709
86,1,demand_0.75x,1.0,S1,1.0127484000986442
86,1,demand_0.75x,0.30000000000000004,S2,1.0096235000528395
87,1,demand_0.75x,1.0,S1,1.0379741999786347
87,1,demand_0.75x,0.30000000000000004,S2,1.0246336000273004
89,1,demand_0.75x,1.0,S1,1.012504499987699
89,1,demand_0.75x,0.30000000000000004,S2,1.113655799999833
90,1,demand_0.75x,1.0,S1,1.0223876000382006
90,1,demand_0.75x,0.30000000000000004,S2,1.0626293999375775
91,1,demand_0.75x,1.0,S1,1.0221268000314012
91,1,demand_0.75x,0.30000000000000004,S2,1.026242700056173
93,1,demand_0.75x,1.0,S1,1.009461400099099
93,1,demand_0.75x,0.30000000000000004,S2,1.0328569000121206
94,1,demand_0.75x,1.0,S1,1.0317485000705346
94,1,demand_0.75x,0.30000000000000004,S2,1.02280870010145
95,1,demand_0.75x,1.0,S1,1.040641300030984
95,1,demand_0.75x,0.30000000000000004,S2,1.0506344999885189
97,1,demand_0.75x,1.0,S1,1.0202149999095127
97,1,demand_0.75x,0.30000000000000004,S2,1.0189289000118151
98,1,demand_0.75x,1.0,S1,1.0103434999473393
98,1,demand_0.75x,0.30000000000000004,S2,1.0401298999786377
99,1,demand_0.75x,1.0,S1,1.0310987000120804
99,1,demand_0.75x,0.30000000000000004,S2,1.026918699964881
101,1,demand_0.75x,1.0,S1,1.006995799951255
101,1,demand_0.75x,0.30000000000000004,S2,1.0178759000264108
102,1,demand_0.75x,1.0,S1,1.0481766000157222
102,1,demand_0.75x,0.30000000000000004,S2,1.0239864999894053
103,1,demand_0.75x,1.0,S1,1.0326996999792757
103,1,demand_0.75x,0.30000000000000004,S2,1.0347979000071064
105,1,demand_0.75x,1.0,S1,1.03057629999239
105,1,demand_0.75x,0.30000000000000004,S2,1.0252702001016587
106,1,demand_0.75x,1.0,S1,1.007146600051783
106,1,demand_0.75x,0.30000000000000004,S2,1.0283507999265566
107,1,demand_0.75x,1.0,S1,1.0414147999836132
107,1,demand_0.75x,0.30000000000000004,S2,1.0445978000061586
109,1,demand_0.75x,1.0,S1,1.0433000000193715
109,1,demand_0.75x,0.30000000000000004,S2,1.0183496000245214
110,1,demand_0.75x,1.0,S1,1.0375674000242725
110,1,demand_0.75x,0.30000000000000004,S2,1.0675127999857068
111,1,demand_0.75x,1.0,S1,1.1371636999538168
111,1,demand_0.75x,0.30000000000000004,S2,1.0080084000946954
113,1,demand_0.75x,1.0,S1,1.0275316999759525
113,1,demand_0.75x,0.30000000000000004,S2,1.0557125000050291
114,1,demand_0.75x,1.0,S1,1.042659099912271
114,1,demand_0.75x,0.30000000000000004,S2,1.021686400054023
115,1,demand_0.75x,1.0,S1,1.020961800008081
115,1,demand_0.75x,0.30000000000000004,S2,1.029747699969448
117,1,demand_0.75x,1.0,S1,1.0070478999987245
117,1,demand_0.75x,0.30000000000000004,S2,1.021997299976647
118,1,demand_0.75x,1.0,S1,1.0139575999928638
118,1,demand_0.75x,0.30000000000000004,S2,1.0809951999690384
119,1,demand_0.75x,1.0,S1,1.062633299967274
119,1,demand_0.75x,0.30000000000000004,S2,1.0562417999608442
1,2,demand_0.75x,1.0,S1,0.0716468000318855
1,2,demand_0.75x,0.30000000000000004,S2,0.0737164999591186
2,2,demand_0.75x,1.0,S1,0.0828426999505609
2,2,demand_0.75x,0.30000000000000004,S2,0.0971131999976933
3,2,demand_0.75x,1.0,S1,0.1023570999968797
3,2,demand_0.75x,0.30000000000000004,S2,0.1362001999514177
5,2,demand_0.75x,1.0,S1,0.1879511999431997
5,2,demand_0.75x,0.30000000000000004,S2,0.169415200012736
6,2,demand_0.75x,1.0,S1,0.177047700039111
6,2,demand_0.75x,0.30000000000000004,S2,0.2433666000142693
7,2,demand_0.75x,1.0,S1,0.2374717999482527
7,2,demand_0.75x,0.30000000000000004,S2,0.2950644999509677
9,2,demand_0.75x,1.0,S1,0.3906181000638753
9,2,demand_0.75x,0.30000000000000004,S2,0.5715236000251025
10,2,demand_0.75x,1.0,S1,0.4611428999342024
10,2,demand_0.75x,0.30000000000000004,S2,0.6266067000105977
11,2,demand_0.75x,1.0,S1,0.4642196999629959
11,2,demand_0.75x,0.30000000000000004,S2,0.641141299973242
13,2,demand_0.75x,1.0,S1,0.4054662999697029
13,2,demand_0.75x,0.30000000000000004,S2,0.5671494000125676
14,2,demand_0.75x,1.0,S1,0.4997962999623269
14,2,demand_0.75x,0.30000000000000004,S2,0.6249932999489829
15,2,demand_0.75x,1.0,S1,0.6482219999888912
15,2,demand_0.75x,0.30000000000000004,S2,0.9505407999968156
17,2,demand_0.75x,1.0,S1,0.8279878000030294
17,2,demand_0.75x,0.30000000000000004,S2,0.9762913000304252
18,2,demand_0.75x,1.0,S1,1.0029437000630423
18,2,demand_0.75x,0.30000000000000004,S2,1.0143673999700695
19,2,demand_0.75x,1.0,S1,0.9534394999500364
19,2,demand_0.75x,0.30000000000000004,S2,1.0111519999336451
21,2,demand_0.75x,1.0,S1,0.7575540000107139
21,2,demand_0.75x,0.30000000000000004,S2,1.008612500037998
22,2,demand_0.75x,1.0,S1,0.7604803999420255
22,2,demand_0.75x,0.30000000000000004,S2,1.010449899942614
23,2,demand_0.75x,1.0,S1,0.9943741000024602
23,2,demand_0.75x,0.30000000000000004,S2,1.004755500005558
25,2,demand_0.75x,1.0,S1,0.8240322000347078
25,2,demand_0.75x,0.30000000000000004,S2,1.0103540000272917
26,2,demand_0.75x,1.0,S1,0.9537264999235048
26,2,demand_0.75x,0.30000000000000004,S2,1.003763800021261
27,2,demand_0.75x,1.0,S1,1.0081646000035107
27,2,demand_0.75x,0.30000000000000004,S2,1.0026423999806866
29,2,demand_0.75x,1.0,S1,1.0029288000660015
29,2,demand_0.75x,0.30000000000000004,S2,1.0134886000305414
30,2,demand_0.75x,1.0,S1,1.004093100083992
30,2,demand_0.75x,0.30000000000000004,S2,1.0039473000215366
31,2,demand_0.75x,1.0,S1,0.9229573999764398
31,2,demand_0.75x,0.30000000000000004,S2,1.004467900027521
33,2,demand_0.75x,1.0,S1,0.96199780004099
33,2,demand_0.75x,0.30000000000000004,S2,1.006772099994123
34,2,demand_0.75x,1.0,S1,1.0093299000291154
34,2,demand_0.75x,0.30000000000000004,S2,1.001179900020361
35,2,demand_0.75x,1.0,S1,1.0042126999469474
35,2,demand_0.75x,0.30000000000000004,S2,1.0075269000371918
37,2,demand_0.75x,1.0,S1,0.7966544000664726
37,2,demand_0.75x,0.30000000000000004,S2,0.965528600034304
38,2,demand_0.75x,1.0,S1,1.0043532000854611
38,2,demand_0.75x,0.30000000000000004,S2,1.0037138001061976
39,2,demand_0.75x,1.0,S1,0.8303448000224307
39,2,demand_0.75x,0.30000000000000004,S2,1.0092326999874786
41,2,demand_0.75x,1.0,S1,0.6817956999875605
41,2,demand_0.75x,0.30000000000000004,S2,1.011215699953027
42,2,demand_0.75x,1.0,S1,0.7489462000085041
42,2,demand_0.75x,0.30000000000000004,S2,1.0031676000216976
43,2,demand_0.75x,1.0,S1,0.9641281000804156
43,2,demand_0.75x,0.30000000000000004,S2,1.0093093999894336
45,2,demand_0.75x,1.0,S1,1.0067555999848992
45,2,demand_0.75x,0.30000000000000004,S2,1.0096381000475958
46,2,demand_0.75x,1.0,S1,1.0064366000005975
46,2,demand_0.75x,0.30000000000000004,S2,1.022821900085546
47,2,demand_0.75x,1.0,S1,1.0040720000397414
47,2,demand_0.75x,0.30000000000000004,S2,1.0105233999202028
49,2,demand_0.75x,1.0,S1,1.0039237000746652
49,2,demand_0.75x,0.30000000000000004,S2,1.006978600053117
50,2,demand_0.75x,1.0,S1,1.008432099944912
50,2,demand_0.75x,0.30000000000000004,S2,1.0063642000313848
51,2,demand_0.75x,1.0,S1,1.0104684999678284
51,2,demand_0.75x,0.30000000000000004,S2,1.0094787999987602
53,2,demand_0.75x,1.0,S1,1.0090337001020089
53,2,demand_0.75x,0.30000000000000004,S2,1.0078631000360474
54,2,demand_0.75x,1.0,S1,1.013815600075759
54,2,demand_0.75x,0.30000000000000004,S2,1.0113335000351071
55,2,demand_0.75x,1.0,S1,1.0074414000846446
55,2,demand_0.75x,0.30000000000000004,S2,1.0076769000152126
57,2,demand_0.75x,1.0,S1,1.008453799993731
57,2,demand_0.75x,0.30000000000000004,S2,1.0108099998906257
58,2,demand_0.75x,1.0,S1,1.0097707000095395
58,2,demand_0.75x,0.30000000000000004,S2,1.0092512000119314
59,2,demand_0.75x,1.0,S1,1.0039015000220388
59,2,demand_0.75x,0.30000000000000004,S2,1.0073464999441055
61,2,demand_0.75x,1.0,S1,1.0076278999913484
61,2,demand_0.75x,0.30000000000000004,S2,1.0117421000031754
62,2,demand_0.75x,1.0,S1,1.0120602999813857
62,2,demand_0.75x,0.30000000000000004,S2,1.0137886999873444
63,2,demand_0.75x,1.0,S1,1.0158570999046788
63,2,demand_0.75x,0.30000000000000004,S2,1.01299169997219
65,2,demand_0.75x,1.0,S1,1.0107821999117732
65,2,demand_0.75x,0.30000000000000004,S2,1.0084236999973657
66,2,demand_0.75x,1.0,S1,1.0128166999202222
66,2,demand_0.75x,0.30000000000000004,S2,1.0177099000429737
