Time,S1_SumDelay,S1_TailSumDelay,S2_SumDelay,S2_TailSumDelay,S1_Throughput,S1_Queue,S2_Throughput,S2_Queue,Seed
80,141.89198477304433,86.48297261891582,142.3344939031418,77.97850681397327,22,6,22,6,0
81,141.89198477304433,86.48297261891582,142.3344939031418,77.97850681397327,22,7,22,6,0
82,150.90756959106244,86.76678822940414,151.35007872115995,77.97850681397327,23,7,23,6,0
83,150.90756959106244,86.76678822940414,151.35007872115995,77.97850681397327,23,7,23,7,0
84,150.90756959106244,86.76678822940414,151.35007872115995,77.97850681397327,23,7,23,7,0
85,150.90756959106244,86.76678822940414,151.35007872115995,77.97850681397327,23,8,23,8,0
86,157.30454540075917,95.49855743693396,157.7591293821299,87.75867574381441,24,7,24,7,0
87,157.30454540075917,95.49855743693396,175.08811898546443,95.30749641730782,24,8,25,7,0
88,167.15095896663755,96.61320179528256,175.08811898546443,95.30749641730782,25,8,25,6,0
89,167.15095896663755,96.61320179528256,175.08811898546443,95.30749641730782,25,8,25,7,0
90,187.45762434193253,107.90428235255936,175.08811898546443,95.30749641730782,26,7,25,7,0
91,193.04485798176725,116.9198671705775,194.5434723753156,109.17561616732422,27,7,27,7,0
92,193.04485798176725,116.9198671705775,194.5434723753156,109.17561616732422,27,7,27,6,0
93,192.95695325581008,116.9198671705775,202.6060294401894,109.17561616732422,28,8,29,7,0
94,205.2381938557276,120.18552295247687,214.8872700401069,121.45685676724172,29,8,30,7,0
95,215.5269148186887,130.47424391543797,214.8872700401069,121.45685676724172,30,9,30,8,0
96,215.5269148186887,130.47424391543797,230.301276195326,126.35480465942908,30,8,31,8,0
97,215.5269148186887,130.47424391543797,230.301276195326,126.35480465942908,30,7,31,9,0
98,215.5269148186887,130.47424391543797,230.301276195326,126.35480465942908,30,7,31,9,0
99,215.5269148186887,130.47424391543797,230.301276195326,126.35480465942908,30,7,31,10,0
100,215.5269148186887,130.47424391543797,245.79125603832404,131.27596292335178,30,7,32,8,0
101,232.7828395332544,136.73820501854496,245.79125603832404,131.27596292335178,32,8,32,9,0
102,257.8330944610741,151.4997389834035,258.8598846798548,132.24663075367062,34,7,33,8,0
103,258.5478333467355,151.4997389834035,258.8598846798548,132.24663075367062,35,8,33,9,0
104,258.5478333467355,151.4997389834035,258.8598846798548,132.24663075367062,35,7,33,9,0
105,258.5478333467355,151.4997389834035,258.8598846798548,132.24663075367062,35,8,33,10,0
106,258.5478333467355,151.4997389834035,258.8598846798548,132.24663075367062,35,7,33,9,0
107,258.5478333467355,151.4997389834035,258.8598846798548,132.24663075367062,35,7,33,8,0
108,273.955418758925,154.92569810930408,258.8598846798548,132.24663075367062,36,7,33,8,0
109,278.48485847600307,166.90732439559298,268.1509969357296,144.3445915648825,37,8,34,8,0
110,278.48485847600307,166.90732439559298,303.4222483679496,155.28572952253674,37,8,36,8,0
111,278.48485847600307,166.90732439559298,317.9215606699322,169.78504182451934,37,9,37,9,0
112,278.48485847600307,166.90732439559298,317.9215606699322,169.78504182451934,37,9,37,9,0
113,297.6021254537104,174.04296508701148,357.6587042343564,184.17231614749528,38,9,39,10,0
114,337.5172858902082,203.5932225220959,376.0425792997201,197.2409447890261,40,8,41,9,0
115,337.5172858902082,203.5932225220959,376.0425792997201,197.2409447890261,40,9,41,10,0
116,337.5172858902082,203.5932225220959,376.0425792997201,197.2409447890261,40,9,41,10,0
117,361.4931662981023,215.33695026663625,376.0425792997201,197.2409447890261,41,10,41,10,0
118,404.48922799496745,233.2651970665873,376.0425792997201,197.2409447890261,43,9,41,8,0
119,404.48922799496745,233.2651970665873,376.0425792997201,197.2409447890261,43,9,41,8,0
120,404.48922799496745,233.2651970665873,376.0425792997201,197.2409447890261,43,6,41,7,0
121,407.6712852945142,246.0517713635838,376.0425792997201,197.2409447890261,44,6,41,6,0
122,407.6712852945142,246.0517713635838,391.51173996201766,199.6414768097929,44,4,42,6,0
123,407.6712852945142,246.0517713635838,397.5501854514712,199.6414768097929,44,4,43,6,0
124,407.6712852945142,246.0517713635838,414.05627111509824,216.14756247341995,44,4,44,6,0
125,407.6712852945142,246.0517713635838,434.1353420994579,222.3585137077631,44,3,45,6,0
126,416.3213479016418,246.0517713635838,469.6615741186176,243.4570180717152,45,3,47,4,0
127,416.3213479016418,246.0517713635838,469.6615741186176,243.4570180717152,45,3,47,3,0
128,416.3213479016418,246.0517713635838,469.6615741186176,243.4570180717152,45,3,47,3,0
129,416.3213479016418,246.0517713635838,476.9117660712234,243.4570180717152,45,2,48,3,0
130,444.8041298961887,271.74135287052195,476.9117660712234,243.4570180717152,47,2,48,2,0
131,444.8041298961887,271.74135287052195,476.9117660712234,243.4570180717152,47,2,48,2,0
132,444.8041298961887,271.74135287052195,476.9117660712234,243.4570180717152,47,2,48,2,0
133,444.8041298961887,271.74135287052195,476.9117660712234,243.4570180717152,47,2,48,1,0
134,444.8041298961887,271.74135287052195,476.9117660712234,243.4570180717152,47,1,48,1,0
135,477.2566543551366,284.0046948340687,486.3333084529801,243.4570180717152,49,1,49,1,0
136,477.2566543551366,284.0046948340687,486.3333084529801,243.4570180717152,49,1,49,1,0
137,493.3423918744479,300.0904323533799,493.9055974305385,257.88474572692274,50,1,50,1,0
138,498.4448628870493,300.0904323533799,493.9055974305385,257.88474572692274,51,1,50,1,0
139,498.4448628870493,300.0904323533799,493.9055974305385,257.88474572692274,51,1,50,1,0
140,498.4448628870493,300.0904323533799,493.9055974305385,257.88474572692274,51,1,50,1,0
141,513.0437336430473,300.0904323533799,509.8818860246342,257.88474572692274,53,1,52,1,0
142,513.0437336430473,300.0904323533799,523.3145955160642,257.88474572692274,53,1,53,1,0
143,513.0437336430473,300.0904323533799,539.9619899353801,274.5321401462386,53,1,54,1,0
144,513.0437336430473,300.0904323533799,539.9619899353801,274.5321401462386,53,1,54,1,0
145,531.006135216715,318.0528339270477,539.9619899353801,274.5321401462386,54,1,54,1,0
146,531.006135216715,318.0528339270477,539.9619899353801,274.5321401462386,54,1,54,1,0
147,535.8879359237183,318.0528339270477,539.9619899353801,274.5321401462386,55,1,54,1,0
148,535.8879359237183,318.0528339270477,539.9619899353801,274.5321401462386,55,1,54,1,0
149,535.8879359237183,318.0528339270477,539.9619899353801,274.5321401462386,55,1,54,1,0
150,535.8879359237183,318.0528339270477,557.3861640856502,277.5285866413011,55,1,55,1,0
151,551.5065997731331,320.60286913493184,557.3861640856502,277.5285866413011,56,1,55,1,0
152,551.5065997731331,320.60286913493184,571.3193758818269,277.5285866413011,56,1,56,1,0
153,551.5065997731331,320.60286913493184,571.3193758818269,277.5285866413011,56,1,56,1,0
154,551.5065997731331,320.60286913493184,571.3193758818269,277.5285866413011,56,1,56,1,0
155,551.5065997731331,320.60286913493184,583.763812795852,291.95631429650865,56,1,57,1,0
156,551.5065997731331,320.60286913493184,583.763812795852,291.95631429650865,56,1,57,1,0
157,551.5065997731331,320.60286913493184,583.763812795852,291.95631429650865,56,1,57,1,0
158,581.9159105938434,351.01217995564207,583.763812795852,291.95631429650865,57,1,57,1,0
159,581.9159105938434,351.01217995564207,583.763812795852,291.95631429650865,57,0,57,1,0
160,581.9159105938434,351.01217995564207,583.763812795852,291.95631429650865,57,0,57,0,0
161,581.9159105938434,351.01217995564207,583.763812795852,291.95631429650865,57,0,57,0,0
162,584.0924039341942,351.01217995564207,583.763812795852,291.95631429650865,58,0,57,0,0
163,584.0924039341942,351.01217995564207,583.763812795852,291.95631429650865,58,0,57,0,0
164,595.5208707219679,351.01217995564207,583.763812795852,291.95631429650865,59,0,57,0,0
165,595.5208707219679,351.01217995564207,583.763812795852,291.95631429650865,59,0,57,0,0
166,595.5208707219679,351.01217995564207,583.763812795852,291.95631429650865,59,0,57,0,0
167,595.5208707219679,351.01217995564207,583.763812795852,291.95631429650865,59,0,57,0,0
168,595.5208707219679,351.01217995564207,583.763812795852,291.95631429650865,59,0,57,0,0
169,595.5208707219679,351.01217995564207,583.763812795852,291.95631429650865,59,0,57,0,0
170,595.5208707219679,351.01217995564207,591.3145776606897,291.95631429650865,59,0,58,0,0
171,595.5208707219679,351.01217995564207,591.3145776606897,291.95631429650865,59,0,58,0,0
172,595.5208707219679,351.01217995564207,591.3145776606897,291.95631429650865,59,0,58,0,0
173,595.5208707219679,351.01217995564207,591.3145776606897,291.95631429650865,59,0,58,0,0
174,595.5208707219679,351.01217995564207,591.3145776606897,291.95631429650865,59,0,58,0,0
175,595.5208707219679,351.01217995564207,591.3145776606897,291.95631429650865,59,0,58,0,0
176,595.5208707219679,351.01217995564207,591.3145776606897,291.95631429650865,59,0,58,0,0
177,595.5208707219679,351.01217995564207,591.3145776606897,291.95631429650865,59,0,58,0,0
178,595.5208707219679,351.01217995564207,591.3145776606897,291.95631429650865,59,0,58,0,0
179,595.5208707219679,351.01217995564207,591.3145776606897,291.95631429650865,59,0,58,0,0
180,595.5208707219679,351.01217995564207,591.3145776606897,291.95631429650865,59,0,58,0,0
181,595.5208707219679,351.01217995564207,591.3145776606897,291.95631429650865,59,0,58,0,0
182,595.5208707219679,351.01217995564207,619.3382822575078,305.5522912381193,59,0,59,0,0
183,595.5208707219679,351.01217995564207,619.3382822575078,305.5522912381193,59,0,59,0,0
184,595.5208707219679,351.01217995564207,619.3382822575078,305.5522912381193,59,0,59,0,0
185,595.5208707219679,351.01217995564207,619.3382822575078,305.5522912381193,59,0,59,0,0
186,595.5208707219679,351.01217995564207,619.3382822575078,305.5522912381193,59,0,59,0,0
187,595.5208707219679,351.01217995564207,619.3382822575078,305.5522912381193,59,0,59,0,0
188,619.0776117643187,374.568920997993,619.3382822575078,305.5522912381193,60,0,59,0,0
189,619.0776117643187,374.568920997993,644.030977525806,330.2449865064174,60,0,60,0,0
0,0.0,0.0,0.0,0.0,0,0,0,0,1
1,0.0,0.0,0.0,0.0,0,1,0,1,1
2,0.0,0.0,0.0,0.0,0,1,0,1,1
3,0.0,0.0,0.0,0.0,0,2,0,2,1
4,0.0,0.0,0.0,0.0,0,2,0,2,1
5,0.0,0.0,0.0,0.0,0,3,0,3,1
6,0.0,0.0,0.0,0.0,0,3,0,3,1
7,0.0,0.0,0.0,0.0,0,4,0,4,1
8,0.0,0.0,0.0,0.0,0,4,0,4,1
9,0.0,0.0,0.0,0.0,0,5,0,5,1
10,0.0,0.0,0.0,0.0,0,5,0,5,1
11,0.0,0.0,0.0,0.0,0,6,0,6,1
12,0.0,0.0,0.0,0.0,0,6,0,6,1
13,0.0,0.0,0.0,0.0,0,5,0,5,1
14,0.0,0.0,0.0,0.0,0,5,0,5,1
15,0.0,0.0,0.0,0.0,0,5,0,5,1
16,0.0,0.0,0.0,0.0,0,5,0,5,1
17,0.0,0.0,0.0,0.0,0,6,0,6,1
18,0.0,0.0,0.0,0.0,0,6,0,6,1
19,0.0,0.0,0.0,0.0,0,7,0,7,1
20,0.0,0.0,0.0,0.0,0,6,0,6,1
21,0.0,0.0,0.0,0.0,0,6,0,6,1
22,0.0,0.0,0.0,0.0,0,6,0,6,1
23,0.0,0.0,0.0,0.0,0,6,0,6,1
24,0.0,0.0,0.0,0.0,0,6,0,6,1
25,0.0,0.0,0.0,0.0,0,6,0,6,1
26,2.969439013630648,2.969439013630648,2.969439013630648,2.969439013630648,1,5,1,5,1
27,2.969439013630648,2.969439013630648,2.969439013630648,2.969439013630648,1,5,1,5,1
28,2.969439013630648,2.969439013630648,2.969439013630648,2.969439013630648,1,5,1,5,1
29,7.966502059652448,4.9970630460218,7.966502059652448,4.9970630460218,2,6,2,6,1
30,7.966502059652448,4.9970630460218,7.966502059652448,4.9970630460218,2,6,2,6,1
31,7.966502059652448,4.9970630460218,7.966502059652448,4.9970630460218,2,7,2,7,1
32,7.966502059652448,4.9970630460218,7.966502059652448,4.9970630460218,2,7,2,7,1
33,7.966502059652448,4.9970630460218,7.966502059652448,4.9970630460218,2,7,2,7,1
34,13.366115406491936,5.399613346839487,13.366115406491936,5.399613346839487,3,6,3,6,1
35,13.366115406491936,5.399613346839487,13.366115406491936,5.399613346839487,3,6,3,6,1
36,17.18821883931726,5.399613346839487,17.18821883931726,5.399613346839487,5,6,5,6,1
37,17.18821883931726,5.399613346839487,17.18821883931726,5.399613346839487,5,6,5,7,1
38,18.538534457195404,5.399613346839487,18.538534457195404,5.399613346839487,6,6,6,7,1
39,18.538534457195404,5.399613346839487,18.538534457195404,5.399613346839487,6,7,6,7,1
40,18.538534457195404,5.399613346839487,18.538534457195404,5.399613346839487,6,5,6,5,1
41,18.538534457195404,5.399613346839487,18.538534457195404,5.399613346839487,6,5,6,6,1
42,19.83029094927397,10.396676392861288,19.83029094927397,10.396676392861288,7,5,7,6,1
43,19.83029094927397,10.396676392861288,19.83029094927397,10.396676392861288,7,5,7,5,1
44,20.28318890352491,10.396676392861288,19.83029094927397,10.396676392861288,8,5,7,5,1
45,20.28318890352491,10.396676392861288,19.83029094927397,10.396676392861288,8,6,7,6,1
46,20.28318890352491,10.396676392861288,22.0923844419869,10.396676392861288,8,6,8,5,1
47,20.28318890352491,10.396676392861288,22.0923844419869,10.396676392861288,8,6,8,6,1
48,20.28318890352491,10.396676392861288,22.0923844419869,10.396676392861288,8,6,8,6,1
49,20.28318890352491,10.396676392861288,22.0923844419869,10.396676392861288,8,4,8,4,1
50,20.28318890352491,10.396676392861288,22.0923844419869,10.396676392861288,8,4,8,4,1
51,20.28318890352491,10.396676392861288,22.0923844419869,10.396676392861288,8,5,8,5,1
52,22.48438911445671,10.396676392861288,22.0923844419869,10.396676392861288,9,4,8,4,1
53,22.48438911445671,10.396676392861288,22.0923844419869,10.396676392861288,9,4,8,4,1
54,22.48438911445671,10.396676392861288,22.0923844419869,10.396676392861288,9,4,8,4,1
55,22.48438911445671,10.396676392861288,22.0923844419869,10.396676392861288,9,5,8,5,1
56,28.131073139263613,16.04336041766819,27.739068466793803,11.04629737164639,10,5,9,5,1
57,42.210606959366245,25.125831191749025,41.81860228689644,25.125831191749025,11,6,10,6,1
58,42.210606959366245,25.125831191749025,41.81860228689644,25.125831191749025,11,6,10,4,1
59,42.210606959366245,25.125831191749025,50.84748903834036,28.75510459635345,11,5,11,4,1
60,42.210606959366245,25.125831191749025,50.84748903834036,28.75510459635345,11,5,11,4,1
61,42.210606959366245,25.125831191749025,50.84748903834036,28.75510459635345,11,6,11,5,1
62,42.210606959366245,25.125831191749025,50.84748903834036,28.75510459635345,11,6,11,5,1
63,58.2592651901524,30.128192050888785,66.58472653443704,31.872255614186383,13,7,13,6,1
64,64.63239144442227,36.501318305158655,71.81724896457814,38.84565806764324,14,7,14,6,1
65,64.63239144442227,36.501318305158655,71.81724896457814,38.84565806764324,14,8,14,7,1
66,64.63239144442227,36.501318305158655,71.81724896457814,38.84565806764324,14,7,14,6,1
67,64.63239144442227,36.501318305158655,71.81724896457814,38.84565806764324,14,8,14,7,1
68,64.63239144442227,36.501318305158655,85.44819701782492,45.50320366743317,14,7,15,6,1
69,64.63239144442227,36.501318305158655,85.44819701782492,45.50320366743317,14,8,15,7,1
70,72.5950167806232,37.41154892728406,92.49802746367897,45.50320366743317,16,8,16,7,1
71,72.5950167806232,37.41154892728406,92.49802746367897,45.50320366743317,16,9,16,7,1
72,72.5950167806232,37.41154892728406,92.49802746367897,45.50320366743317,16,9,16,7,1
73,72.5950167806232,37.41154892728406,92.49802746367897,45.50320366743317,16,10,16,8,1
74,86.847820280208,51.66435242686886,106.75083096326377,59.75600716701797,17,10,17,8,1
75,86.847820280208,51.66435242686886,106.75083096326377,59.75600716701797,17,10,17,9,1
76,88.83334744924771,51.66435242686886,108.7363581323035,59.75600716701797,18,10,18,9,1
77,88.83334744924771,51.66435242686886,108.7363581323035,59.75600716701797,18,10,18,9,1
78,93.56213271106483,51.66435242686886,108.7363581323035,59.75600716701797,19,10,18,9,1
79,93.56213271106483,51.66435242686886,123.99875400658172,69.1593548991686,19,10,20,10,1
80,93.56213271106483,51.66435242686886,123.99875400658172,69.1593548991686,19,10,20,10,1
81,93.56213271106483,51.66435242686886,123.99875400658172,69.1593548991686,19,10,20,11,1
82,93.56213271106483,51.66435242686886,123.99875400658172,69.1593548991686,19,9,20,10,1
83,104.95861634336238,63.06083605916638,134.94594866408613,71.34271451403316,20,8,21,11,1
84,121.17852286550033,72.30734012784744,134.94594866408613,71.34271451403316,21,8,21,10,1
85,121.17852286550033,72.30734012784744,134.94594866408613,71.34271451403316,21,8,21,10,1
86,121.17852286550033,72.30734012784744,153.61765869124093,80.98553778974406,21,8,22,10,1
87,143.02340427953794,79.08569783175949,181.4248741601529,95.04725237005135,23,9,25,11,1
88,149.76932733430135,86.8688646654898,181.4248741601529,95.04725237005135,24,9,25,11,1
89,149.76932733430135,86.8688646654898,181.4248741601529,95.04725237005135,24,9,25,12,1
90,154.0297087960734,86.8688646654898,199.2318560585212,108.91514774585728,25,7,27,11,1
91,154.0297087960734,86.8688646654898,199.2318560585212,108.91514774585728,25,8,27,12,1
92,154.0297087960734,86.8688646654898,199.2318560585212,108.91514774585728,25,7,27,10,1
93,154.0297087960734,86.8688646654898,199.2318560585212,108.91514774585728,25,8,27,10,1
94,154.0297087960734,86.8688646654898,199.2318560585212,108.91514774585728,25,8,27,9,1
95,162.18821011611664,87.24419915180269,200.3605055943841,108.91514774585728,26,9,28,10,1
96,162.18821011611664,87.24419915180269,200.3605055943841,108.91514774585728,26,9,28,9,1
97,162.18821011611664,87.24419915180269,216.1042589761471,115.2555533954696,26,10,29,10,1
98,181.3505509796451,106.4065400153312,216.1042589761471,115.2555533954696,27,8,29,9,1
99,191.49475752510875,108.3922452407516,216.1042589761471,115.2555533954696,28,9,29,9,1
100,191.49475752510875,108.3922452407516,216.1042589761471,115.2555533954696,28,9,29,9,1
101,191.49475752510875,108.3922452407516,216.1042589761471,115.2555533954696,28,10,29,10,1
102,191.49475752510875,108.3922452407516,216.1042589761471,115.2555533954696,28,10,29,9,1
103,239.6794926696926,147.50172460800613,216.1042589761471,115.2555533954696,29,10,29,8,1
104,239.6794926696926,147.50172460800613,216.1042589761471,115.2555533954696,29,10,29,8,1
105,240.71716491449436,156.57698038533545,216.1042589761471,115.2555533954696,30,11,29,9,1
106,240.71716491449436,156.57698038533545,216.1042589761471,115.2555533954696,30,11,29,9,1
107,268.3237611735043,175.10832086701606,233.9015842497551,133.0528786690776,31,11,30,10,1
108,270.85194593461665,175.10832086701606,233.9015842497551,133.0528786690776,32,11,30,9,1
109,270.85194593461665,175.10832086701606,233.9015842497551,133.0528786690776,32,12,30,10,1
110,270.85194593461665,175.10832086701606,237.6311514153521,133.0528786690776,32,12,31,10,1
111,270.85194593461665,175.10832086701606,270.1594213556418,154.63395395186296,32,12,32,9,1
112,289.5832728239648,183.69544121090064,270.1594213556418,154.63395395186296,33,11,32,8,1
113,289.5832728239648,183.69544121090064,270.1594213556418,154.63395395186296,33,12,32,9,1
114,289.5832728239648,183.69544121090064,284.2466545707487,165.58114860936735,33,12,34,7,1
115,289.5832728239648,183.69544121090064,284.2466545707487,165.58114860936735,33,13,34,8,1
116,292.42856668796765,193.83964775636423,284.2466545707487,165.58114860936735,34,13,34,8,1
117,295.40892742936575,193.83964775636423,284.2466545707487,165.58114860936735,35,14,34,9,1
118,296.03067469147754,193.83964775636423,288.54868620619123,165.58114860936735,36,14,35,9,1
119,296.6605624368205,202.91490353369355,288.54868620619123,165.58114860936735,37,14,35,10,1
120,311.6666253674966,208.8457106870403,297.0807086408815,165.58114860936735,38,13,36,10,1
121,311.6666253674966,208.8457106870403,303.471796284177,174.98449634151802,38,13,37,9,1
122,311.6666253674966,208.8457106870403,312.2482861796911,174.98449634151802,38,13,38,8,1
123,321.7548870122643,208.8457106870403,312.2482861796911,174.98449634151802,39,13,38,7,1
124,321.7548870122643,208.8457106870403,312.2482861796911,174.98449634151802,39,13,38,7,1
125,362.14045940972,241.57295734824368,319.9892618614604,174.98449634151802,41,12,39,6,1
126,390.97179387205193,260.260085265112,319.9892618614604,174.98449634151802,42,12,39,6,1
127,390.97179387205193,260.260085265112,325.3406861000798,184.01338309296196,42,12,40,6,1
128,390.97179387205193,260.260085265112,325.3406861000798,184.01338309296196,42,10,40,5,1
129,390.97179387205193,260.260085265112,356.3140536542052,205.95786389564347,42,9,41,5,1
130,406.59422244167007,264.4860302024326,394.4386873696945,234.679149878982,43,9,42,4,1
131,406.59422244167007,264.4860302024326,410.82028250260896,240.1135503543921,43,8,43,4,1
132,406.59422244167007,264.4860302024326,410.82028250260896,240.1135503543921,43,7,43,4,1
133,406.59422244167007,264.4860302024326,459.007266221672,288.30053407345514,43,6,44,4,1
134,406.59422244167007,264.4860302024326,459.007266221672,288.30053407345514,43,6,44,3,1
135,406.59422244167007,264.4860302024326,500.4202552991028,304.65418962591264,43,5,46,3,1
136,406.59422244167007,264.4860302024326,504.5917384405227,318.2851376791594,43,5,47,3,1
137,406.59422244167007,264.4860302024326,504.5917384405227,318.2851376791594,43,4,47,3,1
138,406.59422244167007,264.4860302024326,504.5917384405227,318.2851376791594,43,4,47,3,1
139,406.59422244167007,264.4860302024326,504.5917384405227,318.2851376791594,43,4,47,3,1
140,406.59422244167007,264.4860302024326,519.6789113572694,319.74136254265926,43,4,48,2,1
141,416.891085472494,275.8825138347301,524.6789406003301,319.74136254265926,44,4,49,2,1
142,478.53629200744814,312.06952215707935,557.0165642993379,352.07898624166705,46,4,50,2,1
