Time,Seed,Demand,Alpha,Scenario,ComputationTime
1,1,demand_0.5x,1.0,S1,0.0475812000222504
1,1,demand_0.5x,0.19999999999999996,S2,0.0479939000215381
3,1,demand_0.5x,1.0,S1,0.0583762999158352
3,1,demand_0.5x,0.19999999999999996,S2,0.0904409000650048
5,1,demand_0.5x,1.0,S1,0.0819200000260025
5,1,demand_0.5x,0.19999999999999996,S2,0.0806797000113874
7,1,demand_0.5x,1.0,S1,0.0806057999143377
7,1,demand_0.5x,0.19999999999999996,S2,0.0966352999676019
9,1,demand_0.5x,1.0,S1,0.1223173000616952
9,1,demand_0.5x,0.19999999999999996,S2,0.2435967000201344
11,1,demand_0.5x,1.0,S1,0.2010013000108301
11,1,demand_0.5x,0.19999999999999996,S2,0.288166300044395
13,1,demand_0.5x,1.0,S1,0.2641914000269025
13,1,demand_0.5x,0.19999999999999996,S2,0.3231220999732613
15,1,demand_0.5x,1.0,S1,0.2366902000503614
15,1,demand_0.5x,0.19999999999999996,S2,0.3349007999058813
17,1,demand_0.5x,1.0,S1,0.1854215000057593
17,1,demand_0.5x,0.19999999999999996,S2,0.2918773000128567
19,1,demand_0.5x,1.0,S1,0.3365694000385701
19,1,demand_0.5x,0.19999999999999996,S2,0.4164099999470636
21,1,demand_0.5x,1.0,S1,0.2575592999346554
21,1,demand_0.5x,0.19999999999999996,S2,0.3813068999443203
23,1,demand_0.5x,1.0,S1,0.2605873999418691
23,1,demand_0.5x,0.19999999999999996,S2,0.4014746000757441
25,1,demand_0.5x,1.0,S1,0.3352585000684485
25,1,demand_0.5x,0.19999999999999996,S2,0.3764110000338405
27,1,demand_0.5x,1.0,S1,0.2378487000241875
27,1,demand_0.5x,0.19999999999999996,S2,0.283151299925521
29,1,demand_0.5x,1.0,S1,0.2945282000582665
29,1,demand_0.5x,0.19999999999999996,S2,0.446522899903357
31,1,demand_0.5x,1.0,S1,0.308981699985452
31,1,demand_0.5x,0.19999999999999996,S2,0.513084499980323
33,1,demand_0.5x,1.0,S1,0.3927538000280037
33,1,demand_0.5x,0.19999999999999996,S2,0.4260677000274881
35,1,demand_0.5x,1.0,S1,0.290948300040327
35,1,demand_0.5x,0.19999999999999996,S2,0.4178844999987632
37,1,demand_0.5x,1.0,S1,0.346595500013791
37,1,demand_0.5x,0.19999999999999996,S2,0.5038471000734717
39,1,demand_0.5x,1.0,S1,0.4150236999848857
39,1,demand_0.5x,0.19999999999999996,S2,0.4999782000668347
41,1,demand_0.5x,1.0,S1,0.395795900025405
41,1,demand_0.5x,0.19999999999999996,S2,0.4185852999798953
43,1,demand_0.5x,1.0,S1,0.3244451000355184
43,1,demand_0.5x,0.19999999999999996,S2,0.521879700012505
45,1,demand_0.5x,1.0,S1,0.4691046000225469
45,1,demand_0.5x,0.19999999999999996,S2,0.4999481000704691
47,1,demand_0.5x,1.0,S1,0.5379487000172958
47,1,demand_0.5x,0.19999999999999996,S2,0.465776800061576
49,1,demand_0.5x,1.0,S1,0.3786862000124529
49,1,demand_0.5x,0.19999999999999996,S2,0.5194296999834478
51,1,demand_0.5x,1.0,S1,0.3766340999864042
51,1,demand_0.5x,0.19999999999999996,S2,0.5597297999775037
53,1,demand_0.5x,1.0,S1,0.3778404000913724
53,1,demand_0.5x,0.19999999999999996,S2,0.483518399996683
55,1,demand_0.5x,1.0,S1,0.4587864000350237
55,1,demand_0.5x,0.19999999999999996,S2,0.3605990000069141
57,1,demand_0.5x,1.0,S1,0.6297122000250965
57,1,demand_0.5x,0.19999999999999996,S2,0.5400619999272749
59,1,demand_0.5x,1.0,S1,0.71345299994573
59,1,demand_0.5x,0.19999999999999996,S2,0.7741942999418825
61,1,demand_0.5x,1.0,S1,1.004073299933225
61,1,demand_0.5x,0.19999999999999996,S2,0.4633915999438613
63,1,demand_0.5x,1.0,S1,0.8769558999920264
63,1,demand_0.5x,0.19999999999999996,S2,0.6357594999717548
65,1,demand_0.5x,1.0,S1,1.0093634999357164
65,1,demand_0.5x,0.19999999999999996,S2,0.6164219999918714
67,1,demand_0.5x,1.0,S1,1.004602300003171
67,1,demand_0.5x,0.19999999999999996,S2,0.9464251999743284
69,1,demand_0.5x,1.0,S1,1.0103794999886304
69,1,demand_0.5x,0.19999999999999996,S2,0.9691907999804243
71,1,demand_0.5x,1.0,S1,1.0040147999534383
71,1,demand_0.5x,0.19999999999999996,S2,0.9438196999253704
73,1,demand_0.5x,1.0,S1,1.0087210999336094
73,1,demand_0.5x,0.19999999999999996,S2,1.0034401000011712
75,1,demand_0.5x,1.0,S1,1.0040068000089375
75,1,demand_0.5x,0.19999999999999996,S2,1.0061620000051337
77,1,demand_0.5x,1.0,S1,1.021192800020799
77,1,demand_0.5x,0.19999999999999996,S2,1.0089104999788103
79,1,demand_0.5x,1.0,S1,1.006376700010151
79,1,demand_0.5x,0.19999999999999996,S2,0.9599689999595284
81,1,demand_0.5x,1.0,S1,1.0077261000405997
81,1,demand_0.5x,0.19999999999999996,S2,1.0042221000185236
83,1,demand_0.5x,1.0,S1,1.0115305000217631
83,1,demand_0.5x,0.19999999999999996,S2,1.014129100018181
85,1,demand_0.5x,1.0,S1,0.8252526000142097
85,1,demand_0.5x,0.19999999999999996,S2,1.0128152000252155
87,1,demand_0.5x,1.0,S1,0.7488745999289677
87,1,demand_0.5x,0.19999999999999996,S2,1.0138150000711903
89,1,demand_0.5x,1.0,S1,0.7861944000469521
89,1,demand_0.5x,0.19999999999999996,S2,1.0188863999210298
91,1,demand_0.5x,1.0,S1,0.975476200110279
91,1,demand_0.5x,0.19999999999999996,S2,1.0048946000169965
93,1,demand_0.5x,1.0,S1,0.8637673000339419
93,1,demand_0.5x,0.19999999999999996,S2,1.0069369000848385
95,1,demand_0.5x,1.0,S1,1.0104175999294966
95,1,demand_0.5x,0.19999999999999996,S2,1.0119270000141114
97,1,demand_0.5x,1.0,S1,1.0030716999899596
97,1,demand_0.5x,0.19999999999999996,S2,1.0043603000231087
99,1,demand_0.5x,1.0,S1,1.003943799994886
99,1,demand_0.5x,0.19999999999999996,S2,1.0080482999328524
101,1,demand_0.5x,1.0,S1,1.008081000065431
101,1,demand_0.5x,0.19999999999999996,S2,1.010646200040355
103,1,demand_0.5x,1.0,S1,1.004185999976471
103,1,demand_0.5x,0.19999999999999996,S2,1.0055209000129253
105,1,demand_0.5x,1.0,S1,1.012034900020808
105,1,demand_0.5x,0.19999999999999996,S2,1.0080551001010465
107,1,demand_0.5x,1.0,S1,1.005569199915044
107,1,demand_0.5x,0.19999999999999996,S2,1.008542799972929
109,1,demand_0.5x,1.0,S1,1.0158032999606803
109,1,demand_0.5x,0.19999999999999996,S2,1.011427600053139
111,1,demand_0.5x,1.0,S1,1.013718600035645
111,1,demand_0.5x,0.19999999999999996,S2,1.009291399968788
113,1,demand_0.5x,1.0,S1,1.0146913999924436
113,1,demand_0.5x,0.19999999999999996,S2,1.0050764000043273
115,1,demand_0.5x,1.0,S1,1.0104090999811888
115,1,demand_0.5x,0.19999999999999996,S2,1.0063864999683574
117,1,demand_0.5x,1.0,S1,1.0377698000520468
117,1,demand_0.5x,0.19999999999999996,S2,1.0079174001002684
119,1,demand_0.5x,1.0,S1,1.0201316000893712
119,1,demand_0.5x,0.19999999999999996,S2,1.010573000065051
1,2,demand_0.5x,1.0,S1,0.0474795999471098
1,2,demand_0.5x,0.19999999999999996,S2,0.0476792999543249
3,2,demand_0.5x,1.0,S1,0.0567919000750407
3,2,demand_0.5x,0.19999999999999996,S2,0.0702219000086188
5,2,demand_0.5x,1.0,S1,0.0921016000211238
5,2,demand_0.5x,0.19999999999999996,S2,0.0953881000168621
7,2,demand_0.5x,1.0,S1,0.0795516000362113
7,2,demand_0.5x,0.19999999999999996,S2,0.1266839000163599
9,2,demand_0.5x,1.0,S1,0.1463591000065207
9,2,demand_0.5x,0.19999999999999996,S2,0.1210438000271096
11,2,demand_0.5x,1.0,S1,0.1244575000600889
11,2,demand_0.5x,0.19999999999999996,S2,0.2149239999707788
13,2,demand_0.5x,1.0,S1,0.2451073999982327
13,2,demand_0.5x,0.19999999999999996,S2,0.2972631999291479
15,2,demand_0.5x,1.0,S1,0.2962551000528037
15,2,demand_0.5x,0.19999999999999996,S2,0.34486419998575
17,2,demand_0.5x,1.0,S1,0.4224390999879688
17,2,demand_0.5x,0.19999999999999996,S2,0.5744222000939772
19,2,demand_0.5x,1.0,S1,0.8072786000557244
19,2,demand_0.5x,0.19999999999999996,S2,0.7685505000408739
21,2,demand_0.5x,1.0,S1,0.8038164000026882
21,2,demand_0.5x,0.19999999999999996,S2,1.0019166000420228
23,2,demand_0.5x,1.0,S1,1.0064784999703988
23,2,demand_0.5x,0.19999999999999996,S2,1.003265599953011
25,2,demand_0.5x,1.0,S1,0.7198458999628201
25,2,demand_0.5x,0.19999999999999996,S2,1.0020232000388205
27,2,demand_0.5x,1.0,S1,1.003424599999562
27,2,demand_0.5x,0.19999999999999996,S2,0.7374571000691503
29,2,demand_0.5x,1.0,S1,1.0030573999974877
29,2,demand_0.5x,0.19999999999999996,S2,1.0058743000263348
31,2,demand_0.5x,1.0,S1,1.0098222999367863
31,2,demand_0.5x,0.19999999999999996,S2,1.020927399978973
33,2,demand_0.5x,1.0,S1,0.8847027999581769
33,2,demand_0.5x,0.19999999999999996,S2,1.003478299942799
35,2,demand_0.5x,1.0,S1,0.911851100041531
35,2,demand_0.5x,0.19999999999999996,S2,1.007062999997288
37,2,demand_0.5x,1.0,S1,0.6759780999273062
37,2,demand_0.5x,0.19999999999999996,S2,1.001477099955082
39,2,demand_0.5x,1.0,S1,0.6957802000688389
39,2,demand_0.5x,0.19999999999999996,S2,0.5184370999922976
41,2,demand_0.5x,1.0,S1,0.8233620999380946
41,2,demand_0.5x,0.19999999999999996,S2,0.5837836000137031
43,2,demand_0.5x,1.0,S1,0.6946876000147313
43,2,demand_0.5x,0.19999999999999996,S2,0.653139799949713
45,2,demand_0.5x,1.0,S1,1.004042699933052
45,2,demand_0.5x,0.19999999999999996,S2,0.7212195000611246
47,2,demand_0.5x,1.0,S1,1.0069914000341669
47,2,demand_0.5x,0.19999999999999996,S2,0.7470410000532866
49,2,demand_0.5x,1.0,S1,0.7821540998993441
49,2,demand_0.5x,0.19999999999999996,S2,1.0030251999851316
51,2,demand_0.5x,1.0,S1,0.6028815000317991
51,2,demand_0.5x,0.19999999999999996,S2,0.5316415999550372
53,2,demand_0.5x,1.0,S1,0.5970765999518335
53,2,demand_0.5x,0.19999999999999996,S2,0.7095377999357879
55,2,demand_0.5x,1.0,S1,0.6545368999941275
55,2,demand_0.5x,0.19999999999999996,S2,0.9762330999365076
57,2,demand_0.5x,1.0,S1,0.8231507000746205
57,2,demand_0.5x,0.19999999999999996,S2,0.8228194999974221
59,2,demand_0.5x,1.0,S1,0.7590605999575928
59,2,demand_0.5x,0.19999999999999996,S2,0.8050754999276251
61,2,demand_0.5x,1.0,S1,0.7066627999302
61,2,demand_0.5x,0.19999999999999996,S2,0.8529949999647215
63,2,demand_0.5x,1.0,S1,0.5726846000179648
63,2,demand_0.5x,0.19999999999999996,S2,0.9451848999597132
65,2,demand_0.5x,1.0,S1,0.651317400042899
65,2,demand_0.5x,0.19999999999999996,S2,1.0096621999982744
67,2,demand_0.5x,1.0,S1,0.7030111000640318
67,2,demand_0.5x,0.19999999999999996,S2,1.008038500091061
69,2,demand_0.5x,1.0,S1,0.9245121000567452
69,2,demand_0.5x,0.19999999999999996,S2,1.0075534000061452
71,2,demand_0.5x,1.0,S1,1.007356500020251
71,2,demand_0.5x,0.19999999999999996,S2,1.0068327999906614
73,2,demand_0.5x,1.0,S1,0.8123997999355197
73,2,demand_0.5x,0.19999999999999996,S2,1.0128173999255523
75,2,demand_0.5x,1.0,S1,1.0063024000264704
75,2,demand_0.5x,0.19999999999999996,S2,1.0028286000015214
77,2,demand_0.5x,1.0,S1,1.0042182999895886
77,2,demand_0.5x,0.19999999999999996,S2,1.0081822000211105
79,2,demand_0.5x,1.0,S1,1.0054247999796644
79,2,demand_0.5x,0.19999999999999996,S2,1.011936999973841
81,2,demand_0.5x,1.0,S1,0.8572672000154853
81,2,demand_0.5x,0.19999999999999996,S2,1.0122625000076368
83,2,demand_0.5x,1.0,S1,0.8555794999701902
83,2,demand_0.5x,0.19999999999999996,S2,1.0058330000611022
85,2,demand_0.5x,1.0,S1,0.7749843000201508
85,2,demand_0.5x,0.19999999999999996,S2,0.6957767999265343
87,2,demand_0.5x,1.0,S1,0.7469094999833032
87,2,demand_0.5x,0.19999999999999996,S2,0.7268092000158504
89,2,demand_0.5x,1.0,S1,0.8856706999940798
89,2,demand_0.5x,0.19999999999999996,S2,0.5845445999875665
91,2,demand_0.5x,1.0,S1,0.849083699984476
91,2,demand_0.5x,0.19999999999999996,S2,0.6992633999325335
93,2,demand_0.5x,1.0,S1,1.0048515000380576
93,2,demand_0.5x,0.19999999999999996,S2,0.8526052000233904
95,2,demand_0.5x,1.0,S1,1.0089697999646887
95,2,demand_0.5x,0.19999999999999996,S2,0.9757542998995632
97,2,demand_0.5x,1.0,S1,1.0046511000255125
97,2,demand_0.5x,0.19999999999999996,S2,0.9522013999521732
99,2,demand_0.5x,1.0,S1,1.0068815000122413
99,2,demand_0.5x,0.19999999999999996,S2,0.9936543999938294
101,2,demand_0.5x,1.0,S1,1.0132996999891477
101,2,demand_0.5x,0.19999999999999996,S2,1.0083490000106394
103,2,demand_0.5x,1.0,S1,1.0121796999592334
103,2,demand_0.5x,0.19999999999999996,S2,0.9758963999338448
105,2,demand_0.5x,1.0,S1,1.013060199911706
105,2,demand_0.5x,0.19999999999999996,S2,1.008618599968031
107,2,demand_0.5x,1.0,S1,1.0094231999246404
107,2,demand_0.5x,0.19999999999999996,S2,1.0155698999296874
109,2,demand_0.5x,1.0,S1,1.0050567999714983
109,2,demand_0.5x,0.19999999999999996,S2,1.0081482999958098
111,2,demand_0.5x,1.0,S1,1.0138301999541
111,2,demand_0.5x,0.19999999999999996,S2,1.0041511999443171
113,2,demand_0.5x,1.0,S1,1.0088590000523254
113,2,demand_0.5x,0.19999999999999996,S2,1.0045240999897942
115,2,demand_0.5x,1.0,S1,1.0114130999427289
115,2,demand_0.5x,0.19999999999999996,S2,1.0133194000227377
117,2,demand_0.5x,1.0,S1,0.8982949999626726
117,2,demand_0.5x,0.19999999999999996,S2,1.0059736999683082
119,2,demand_0.5x,1.0,S1,0.9483168999431656
119,2,demand_0.5x,0.19999999999999996,S2,1.016420800006017
1,3,demand_0.5x,1.0,S1,0.057360399980098
1,3,demand_0.5x,0.19999999999999996,S2,0.0638551999581977
3,3,demand_0.5x,1.0,S1,0.0580447999527677
3,3,demand_0.5x,0.19999999999999996,S2,0.0637660999782383
5,3,demand_0.5x,1.0,S1,0.0688291999977082
5,3,demand_0.5x,0.19999999999999996,S2,0.0803231999743729
7,3,demand_0.5x,1.0,S1,0.1125178999500349
7,3,demand_0.5x,0.19999999999999996,S2,0.1466231000376865
9,3,demand_0.5x,1.0,S1,0.1597559000365436
9,3,demand_0.5x,0.19999999999999996,S2,0.1588452000869438
11,3,demand_0.5x,1.0,S1,0.1418746999697759
11,3,demand_0.5x,0.19999999999999996,S2,0.1868267999961972
13,3,demand_0.5x,1.0,S1,0.1753328000195324
13,3,demand_0.5x,0.19999999999999996,S2,0.2107832999899983
15,3,demand_0.5x,1.0,S1,0.1830782000906765
15,3,demand_0.5x,0.19999999999999996,S2,0.2878619000548497
17,3,demand_0.5x,1.0,S1,0.2124216998927295
17,3,demand_0.5x,0.19999999999999996,S2,0.2143418999621644
19,3,demand_0.5x,1.0,S1,0.2607452999800443
19,3,demand_0.5x,0.19999999999999996,S2,0.2705444999737665
21,3,demand_0.5x,1.0,S1,0.2364122000290081
21,3,demand_0.5x,0.19999999999999996,S2,0.3052777999546379
23,3,demand_0.5x,1.0,S1,0.3218305000336841
23,3,demand_0.5x,0.19999999999999996,S2,0.426713699940592
25,3,demand_0.5x,1.0,S1,0.3420404000207782
25,3,demand_0.5x,0.19999999999999996,S2,0.4157414999790489
27,3,demand_0.5x,1.0,S1,0.3353025000542402
27,3,demand_0.5x,0.19999999999999996,S2,0.3812039999756962
29,3,demand_0.5x,1.0,S1,0.2097557999659329
29,3,demand_0.5x,0.19999999999999996,S2,0.3526064999168739
31,3,demand_0.5x,1.0,S1,0.2467812000541016
31,3,demand_0.5x,0.19999999999999996,S2,0.4678361999103799
33,3,demand_0.5x,1.0,S1,0.3933434999780729
33,3,demand_0.5x,0.19999999999999996,S2,0.5209903999930248
35,3,demand_0.5x,1.0,S1,0.3920536000514403
35,3,demand_0.5x,0.19999999999999996,S2,0.7141423999564722
37,3,demand_0.5x,1.0,S1,0.4064497000072151
37,3,demand_0.5x,0.19999999999999996,S2,0.5293506999732926
39,3,demand_0.5x,1.0,S1,0.3395967999240383
39,3,demand_0.5x,0.19999999999999996,S2,0.6819409999297932
41,3,demand_0.5x,1.0,S1,0.4548978999955579
41,3,demand_0.5x,0.19999999999999996,S2,0.7315164000028744
43,3,demand_0.5x,1.0,S1,0.5243542999960482
43,3,demand_0.5x,0.19999999999999996,S2,0.8619286000030115
45,3,demand_0.5x,1.0,S1,0.3952690999722108
45,3,demand_0.5x,0.19999999999999996,S2,0.6398756999988109
47,3,demand_0.5x,1.0,S1,0.4497693999437615
47,3,demand_0.5x,0.19999999999999996,S2,0.5170386000536382
49,3,demand_0.5x,1.0,S1,0.4328047001035884
49,3,demand_0.5x,0.19999999999999996,S2,0.8048447000328451
51,3,demand_0.5x,1.0,S1,0.478302999981679
51,3,demand_0.5x,0.19999999999999996,S2,0.8335620999569073
53,3,demand_0.5x,1.0,S1,0.5788050000555813
53,3,demand_0.5x,0.19999999999999996,S2,0.8642162000760436
55,3,demand_0.5x,1.0,S1,0.6049936000490561
55,3,demand_0.5x,0.19999999999999996,S2,0.764561599935405
57,3,demand_0.5x,1.0,S1,0.6510079998988658
57,3,demand_0.5x,0.19999999999999996,S2,1.011074300040491
59,3,demand_0.5x,1.0,S1,0.5447599999606609
59,3,demand_0.5x,0.19999999999999996,S2,1.008680299972184
61,3,demand_0.5x,1.0,S1,0.749592800042592
61,3,demand_0.5x,0.19999999999999996,S2,1.0142464999808
63,3,demand_0.5x,1.0,S1,0.7751421000575647
63,3,demand_0.5x,0.19999999999999996,S2,1.0043557001044974
65,3,demand_0.5x,1.0,S1,0.4937806000234559
65,3,demand_0.5x,0.19999999999999996,S2,1.001998900086619
67,3,demand_0.5x,1.0,S1,0.6368350000120699
67,3,demand_0.5x,0.19999999999999996,S2,1.0130625000456348
69,3,demand_0.5x,1.0,S1,0.6750845999922603
69,3,demand_0.5x,0.19999999999999996,S2,0.5945565999718383
71,3,demand_0.5x,1.0,S1,0.8231479000533
71,3,demand_0.5x,0.19999999999999996,S2,1.0034058999735862
73,3,demand_0.5x,1.0,S1,0.7580875999992713
73,3,demand_0.5x,0.19999999999999996,S2,0.894762699957937
75,3,demand_0.5x,1.0,S1,0.9817015000153332
75,3,demand_0.5x,0.19999999999999996,S2,1.0067384000867603
77,3,demand_0.5x,1.0,S1,1.013770299963653
77,3,demand_0.5x,0.19999999999999996,S2,0.8369509999174625
79,3,demand_0.5x,1.0,S1,0.9057379000587388
79,3,demand_0.5x,0.19999999999999996,S2,0.8566780999535695
81,3,demand_0.5x,1.0,S1,1.007592000067234
81,3,demand_0.5x,0.19999999999999996,S2,0.8864736999385059
83,3,demand_0.5x,1.0,S1,0.9796851999126376
83,3,demand_0.5x,0.19999999999999996,S2,0.5729283000109717
85,3,demand_0.5x,1.0,S1,0.9970265999436378
85,3,demand_0.5x,0.19999999999999996,S2,1.0049383000005037
87,3,demand_0.5x,1.0,S1,1.006080299965106
87,3,demand_0.5x,0.19999999999999996,S2,0.9657788999611512
89,3,demand_0.5x,1.0,S1,0.7636000999482349
89,3,demand_0.5x,0.19999999999999996,S2,1.0037411999655887
91,3,demand_0.5x,1.0,S1,0.8079751000041142
91,3,demand_0.5x,0.19999999999999996,S2,1.007863900042139
93,3,demand_0.5x,1.0,S1,1.013291799928993
93,3,demand_0.5x,0.19999999999999996,S2,1.005732399993576
95,3,demand_0.5x,1.0,S1,1.0054098999826238
95,3,demand_0.5x,0.19999999999999996,S2,1.0158449999289587
97,3,demand_0.5x,1.0,S1,0.9571752999909222
97,3,demand_0.5x,0.19999999999999996,S2,1.0101084999041632
99,3,demand_0.5x,1.0,S1,1.0093574000056833
