Time,Seed,Demand,Alpha,Scenario,ComputationTime
57,0,demand_1.5x,1.0,S1,1.0793629999971015
57,0,demand_1.5x,0.19999999999999996,S2,1.104203199967742
58,0,demand_1.5x,1.0,S1,1.1140325999585912
58,0,demand_1.5x,0.19999999999999996,S2,1.0547584999585524
59,0,demand_1.5x,1.0,S1,1.1107847999082878
59,0,demand_1.5x,0.19999999999999996,S2,1.0365709000034258
59,0,demand_1.5x,1.0,S1,1.077791400020942
59,0,demand_1.5x,0.19999999999999996,S2,1.142216100008227
60,0,demand_1.5x,1.0,S1,1.956243499997072
60,0,demand_1.5x,0.19999999999999996,S2,1.1178127001039684
61,0,demand_1.5x,1.0,S1,1.114837099914439
61,0,demand_1.5x,0.19999999999999996,S2,1.0275737000629306
61,0,demand_1.5x,1.0,S1,1.192886000033468
61,0,demand_1.5x,0.19999999999999996,S2,1.0890774000436068
62,0,demand_1.5x,1.0,S1,1.140475400025025
62,0,demand_1.5x,0.19999999999999996,S2,1.6552941999398172
63,0,demand_1.5x,1.0,S1,1.929822299978696
63,0,demand_1.5x,0.19999999999999996,S2,1.231373600079678
63,0,demand_1.5x,1.0,S1,1.242835900047794
63,0,demand_1.5x,0.19999999999999996,S2,1.225920299999416
64,0,demand_1.5x,1.0,S1,1.2260711999842897
64,0,demand_1.5x,0.19999999999999996,S2,1.0498845000984147
65,0,demand_1.5x,1.0,S1,1.0408518998883665
65,0,demand_1.5x,0.19999999999999996,S2,1.118291600025259
65,0,demand_1.5x,1.0,S1,1.1010760000208393
65,0,demand_1.5x,0.19999999999999996,S2,1.3845050999661908
66,0,demand_1.5x,1.0,S1,1.082120000035502
66,0,demand_1.5x,0.19999999999999996,S2,1.178557000006549
67,0,demand_1.5x,1.0,S1,1.1151394000044093
67,0,demand_1.5x,0.19999999999999996,S2,1.0890240999870002
67,0,demand_1.5x,1.0,S1,1.1135343000059947
67,0,demand_1.5x,0.19999999999999996,S2,1.5832917999941856
68,0,demand_1.5x,1.0,S1,1.6480137000326067
68,0,demand_1.5x,0.19999999999999996,S2,1.1925232999492437
69,0,demand_1.5x,1.0,S1,1.0687930999556556
69,0,demand_1.5x,0.19999999999999996,S2,1.0775401999708265
69,0,demand_1.5x,1.0,S1,1.5355422000866383
69,0,demand_1.5x,0.19999999999999996,S2,1.3398945999797434
70,0,demand_1.5x,1.0,S1,2.8916124999523163
70,0,demand_1.5x,0.19999999999999996,S2,1.0740574999945238
71,0,demand_1.5x,1.0,S1,1.0721043000230566
71,0,demand_1.5x,0.19999999999999996,S2,1.342111699981615
71,0,demand_1.5x,1.0,S1,1.4197754999622705
71,0,demand_1.5x,0.19999999999999996,S2,1.086612100014463
72,0,demand_1.5x,1.0,S1,1.844240300008096
72,0,demand_1.5x,0.19999999999999996,S2,1.189962000004016
73,0,demand_1.5x,1.0,S1,1.0366679999278858
73,0,demand_1.5x,0.19999999999999996,S2,1.1420127999735996
73,0,demand_1.5x,1.0,S1,1.576596500002779
73,0,demand_1.5x,0.19999999999999996,S2,1.2118584000272676
74,0,demand_1.5x,1.0,S1,1.4340312000131237
74,0,demand_1.5x,0.19999999999999996,S2,2.451299399952404
75,0,demand_1.5x,1.0,S1,2.0099646999733523
75,0,demand_1.5x,0.19999999999999996,S2,1.1963081000139937
75,0,demand_1.5x,1.0,S1,2.1265172000275925
75,0,demand_1.5x,0.19999999999999996,S2,1.3318506999639794
76,0,demand_1.5x,1.0,S1,1.1333898999728262
76,0,demand_1.5x,0.19999999999999996,S2,1.2188558001071217
77,0,demand_1.5x,1.0,S1,2.25231370003894
77,0,demand_1.5x,0.19999999999999996,S2,1.5629850000841543
77,0,demand_1.5x,1.0,S1,1.7664539000252262
77,0,demand_1.5x,0.19999999999999996,S2,1.6817690000170842
78,0,demand_1.5x,1.0,S1,2.0144804000156
78,0,demand_1.5x,0.19999999999999996,S2,1.0431121999863535
79,0,demand_1.5x,1.0,S1,1.4689386999234555
79,0,demand_1.5x,0.19999999999999996,S2,1.2517473000334576
79,0,demand_1.5x,1.0,S1,1.2950628000544384
79,0,demand_1.5x,0.19999999999999996,S2,1.3517983000492677
80,0,demand_1.5x,1.0,S1,1.1269254999933764
80,0,demand_1.5x,0.19999999999999996,S2,1.0303771999897435
81,0,demand_1.5x,1.0,S1,1.8231016000499949
81,0,demand_1.5x,0.19999999999999996,S2,1.4185578000033274
81,0,demand_1.5x,1.0,S1,3.1275127000408247
81,0,demand_1.5x,0.19999999999999996,S2,1.0918629999505356
82,0,demand_1.5x,1.0,S1,1.961361699970439
82,0,demand_1.5x,0.19999999999999996,S2,2.0374066999647766
83,0,demand_1.5x,1.0,S1,1.1673924999777228
83,0,demand_1.5x,0.19999999999999996,S2,1.1532909999368712
83,0,demand_1.5x,1.0,S1,2.631415299954824
83,0,demand_1.5x,0.19999999999999996,S2,2.4379105999832973
84,0,demand_1.5x,1.0,S1,2.5165282000089064
84,0,demand_1.5x,0.19999999999999996,S2,1.2460634999442846
85,0,demand_1.5x,1.0,S1,1.3001232999376953
85,0,demand_1.5x,0.19999999999999996,S2,2.540647299960256
85,0,demand_1.5x,1.0,S1,1.1727430000901222
85,0,demand_1.5x,0.19999999999999996,S2,1.4352486000861973
86,0,demand_1.5x,1.0,S1,1.1264090000186116
86,0,demand_1.5x,0.19999999999999996,S2,2.483181399991736
87,0,demand_1.5x,1.0,S1,1.1238303000573069
87,0,demand_1.5x,0.19999999999999996,S2,1.2801420000614598
87,0,demand_1.5x,1.0,S1,1.170026500010863
87,0,demand_1.5x,0.19999999999999996,S2,1.4855291999410838
88,0,demand_1.5x,1.0,S1,1.0692099999869242
88,0,demand_1.5x,0.19999999999999996,S2,1.0923327000346037
89,0,demand_1.5x,1.0,S1,1.553645099978894
89,0,demand_1.5x,0.19999999999999996,S2,1.1589204999618232
89,0,demand_1.5x,1.0,S1,2.225419699912891
89,0,demand_1.5x,0.19999999999999996,S2,2.213904900010675
90,0,demand_1.5x,1.0,S1,2.6987638999708
90,0,demand_1.5x,0.19999999999999996,S2,1.4249584000790492
91,0,demand_1.5x,1.0,S1,2.0413187999511138
91,0,demand_1.5x,0.19999999999999996,S2,1.91461249999702
91,0,demand_1.5x,1.0,S1,2.234805600019172
91,0,demand_1.5x,0.19999999999999996,S2,1.1872856999980286
92,0,demand_1.5x,1.0,S1,2.3426214999053627
92,0,demand_1.5x,0.19999999999999996,S2,2.423278099973686
93,0,demand_1.5x,1.0,S1,2.222989799920469
93,0,demand_1.5x,0.19999999999999996,S2,1.5983566000359133
93,0,demand_1.5x,1.0,S1,1.3594431999372318
93,0,demand_1.5x,0.19999999999999996,S2,1.1643148000584915
94,0,demand_1.5x,1.0,S1,2.5542586999945343
94,0,demand_1.5x,0.19999999999999996,S2,1.1004670999245718
95,0,demand_1.5x,1.0,S1,2.013166100019589
95,0,demand_1.5x,0.19999999999999996,S2,2.7041299999691546
95,0,demand_1.5x,1.0,S1,1.0524040999589488
95,0,demand_1.5x,0.19999999999999996,S2,1.1646401999751106
96,0,demand_1.5x,1.0,S1,2.650849199970253
96,0,demand_1.5x,0.19999999999999996,S2,1.1006845999509096
97,0,demand_1.5x,1.0,S1,2.8059502999531105
97,0,demand_1.5x,0.19999999999999996,S2,2.676406200043857
97,0,demand_1.5x,1.0,S1,1.4615764999762175
97,0,demand_1.5x,0.19999999999999996,S2,1.0468229999532923
98,0,demand_1.5x,1.0,S1,1.4680162998847663
98,0,demand_1.5x,0.19999999999999996,S2,1.1672066999599338
99,0,demand_1.5x,1.0,S1,2.30690239998512
99,0,demand_1.5x,0.19999999999999996,S2,1.0773422999773177
99,0,demand_1.5x,1.0,S1,1.4344726001145318
99,0,demand_1.5x,0.19999999999999996,S2,1.232423400040716
100,0,demand_1.5x,1.0,S1,1.1602381999837237
100,0,demand_1.5x,0.19999999999999996,S2,1.0353164999978617
101,0,demand_1.5x,1.0,S1,2.7590783999767154
101,0,demand_1.5x,0.19999999999999996,S2,2.5480378000065684
101,0,demand_1.5x,1.0,S1,1.0504060999955982
101,0,demand_1.5x,0.19999999999999996,S2,3.1883935999358077
102,0,demand_1.5x,1.0,S1,3.053184400079772
102,0,demand_1.5x,0.19999999999999996,S2,1.0501786000095308
103,0,demand_1.5x,1.0,S1,1.203058100072667
103,0,demand_1.5x,0.19999999999999996,S2,1.3722527999198064
103,0,demand_1.5x,1.0,S1,3.069853900000453
103,0,demand_1.5x,0.19999999999999996,S2,1.2749482999788595
104,0,demand_1.5x,1.0,S1,1.097669699927792
104,0,demand_1.5x,0.19999999999999996,S2,3.486716600018553
105,0,demand_1.5x,1.0,S1,2.70760630001314
105,0,demand_1.5x,0.19999999999999996,S2,1.0720477000577375
105,0,demand_1.5x,1.0,S1,1.1016213999828324
105,0,demand_1.5x,0.19999999999999996,S2,1.428188499994576
106,0,demand_1.5x,1.0,S1,2.420547400019132
106,0,demand_1.5x,0.19999999999999996,S2,2.560127700096928
107,0,demand_1.5x,1.0,S1,1.2683860999532044
107,0,demand_1.5x,0.19999999999999996,S2,1.334071799996309
107,0,demand_1.5x,1.0,S1,2.4698776999721304
107,0,demand_1.5x,0.19999999999999996,S2,3.452030200045556
108,0,demand_1.5x,1.0,S1,1.0778880999423563
108,0,demand_1.5x,0.19999999999999996,S2,2.230027599958703
109,0,demand_1.5x,1.0,S1,1.0874833998968825
109,0,demand_1.5x,0.19999999999999996,S2,1.1233742999611422
109,0,demand_1.5x,1.0,S1,1.465527599910274
109,0,demand_1.5x,0.19999999999999996,S2,3.23522110003978
110,0,demand_1.5x,1.0,S1,1.4974175998941064
110,0,demand_1.5x,0.19999999999999996,S2,1.185760400025174
111,0,demand_1.5x,1.0,S1,1.1966612000251189
111,0,demand_1.5x,0.19999999999999996,S2,1.2086189000401646
111,0,demand_1.5x,1.0,S1,1.1470269999699667
111,0,demand_1.5x,0.19999999999999996,S2,2.0197688000043854
112,0,demand_1.5x,1.0,S1,2.9374435999197885
112,0,demand_1.5x,0.19999999999999996,S2,1.1184576000086963
113,0,demand_1.5x,1.0,S1,2.3662359999725595
113,0,demand_1.5x,0.19999999999999996,S2,1.959643300040625
113,0,demand_1.5x,1.0,S1,2.739458000054583
113,0,demand_1.5x,0.19999999999999996,S2,1.4559476000722498
114,0,demand_1.5x,1.0,S1,3.666880800039507
114,0,demand_1.5x,0.19999999999999996,S2,1.0711464999476448
115,0,demand_1.5x,1.0,S1,2.9913748999824747
115,0,demand_1.5x,0.19999999999999996,S2,2.0029077000217512
115,0,demand_1.5x,1.0,S1,1.1083601000718772
115,0,demand_1.5x,0.19999999999999996,S2,1.1297587000299243
116,0,demand_1.5x,1.0,S1,3.367801700020209
116,0,demand_1.5x,0.19999999999999996,S2,1.0749037000350654
117,0,demand_1.5x,1.0,S1,2.2952378999907523
117,0,demand_1.5x,0.19999999999999996,S2,1.1802642000839114
117,0,demand_1.5x,1.0,S1,3.1423031999729574
117,0,demand_1.5x,0.19999999999999996,S2,2.476062799920328
118,0,demand_1.5x,1.0,S1,1.323313899920322
118,0,demand_1.5x,0.19999999999999996,S2,1.3779207000043243
119,0,demand_1.5x,1.0,S1,3.512821299955249
119,0,demand_1.5x,0.19999999999999996,S2,2.6075701999943703
119,0,demand_1.5x,1.0,S1,2.193653599941172
119,0,demand_1.5x,0.19999999999999996,S2,1.471141100046225
0,1,demand_1.5x,1.0,S1,0.0474649999523535
0,1,demand_1.5x,0.19999999999999996,S2,0.0698570000240579
1,1,demand_1.5x,1.0,S1,0.0684868999524042
1,1,demand_1.5x,0.19999999999999996,S2,0.0702975000021979
1,1,demand_1.5x,1.0,S1,0.0878119999542832
1,1,demand_1.5x,0.19999999999999996,S2,0.0952458999818191
2,1,demand_1.5x,1.0,S1,0.100971300038509
2,1,demand_1.5x,0.19999999999999996,S2,0.120942199951969
3,1,demand_1.5x,1.0,S1,0.1324712000787258
3,1,demand_1.5x,0.19999999999999996,S2,0.1665666000917554
3,1,demand_1.5x,1.0,S1,0.1841421000426635
3,1,demand_1.5x,0.19999999999999996,S2,0.167809100006707
4,1,demand_1.5x,1.0,S1,0.2230016000103205
4,1,demand_1.5x,0.19999999999999996,S2,0.1851184000261128
5,1,demand_1.5x,1.0,S1,0.2795306000625714
5,1,demand_1.5x,0.19999999999999996,S2,0.3621703999815509
5,1,demand_1.5x,1.0,S1,0.2807414999697357
5,1,demand_1.5x,0.19999999999999996,S2,0.5051553000230342
6,1,demand_1.5x,1.0,S1,0.3622744999593124
6,1,demand_1.5x,0.19999999999999996,S2,0.4528629999840632
7,1,demand_1.5x,1.0,S1,0.4846559999277815
7,1,demand_1.5x,0.19999999999999996,S2,0.605739300022833
7,1,demand_1.5x,1.0,S1,0.5576054999837652
7,1,demand_1.5x,0.19999999999999996,S2,0.8882792999502271
8,1,demand_1.5x,1.0,S1,0.4799753000261262
8,1,demand_1.5x,0.19999999999999996,S2,0.5388007999863476
9,1,demand_1.5x,1.0,S1,0.470659099984914
9,1,demand_1.5x,0.19999999999999996,S2,0.9234006999759004
9,1,demand_1.5x,1.0,S1,0.8303646000567824
9,1,demand_1.5x,0.19999999999999996,S2,1.0055406000465157
10,1,demand_1.5x,1.0,S1,0.7050128999399021
10,1,demand_1.5x,0.19999999999999996,S2,1.0079628999810666
11,1,demand_1.5x,1.0,S1,0.9217301999451591
11,1,demand_1.5x,0.19999999999999996,S2,1.0170098999515176
11,1,demand_1.5x,1.0,S1,1.0049318000674248
11,1,demand_1.5x,0.19999999999999996,S2,1.0095195000758397
12,1,demand_1.5x,1.0,S1,1.00279290007893
12,1,demand_1.5x,0.19999999999999996,S2,1.0409953000489622
13,1,demand_1.5x,1.0,S1,1.016407799907029
13,1,demand_1.5x,0.19999999999999996,S2,1.017144300043583
13,1,demand_1.5x,1.0,S1,1.0030356999486685
13,1,demand_1.5x,0.19999999999999996,S2,1.0101892999373376
14,1,demand_1.5x,1.0,S1,1.0203115000622347
14,1,demand_1.5x,0.19999999999999996,S2,1.0253350000130013
15,1,demand_1.5x,1.0,S1,1.0048998000565916
15,1,demand_1.5x,0.19999999999999996,S2,1.0095808999612927
15,1,demand_1.5x,1.0,S1,1.018843000056222
15,1,demand_1.5x,0.19999999999999996,S2,1.0131796000059694
16,1,demand_1.5x,1.0,S1,1.0165816000662744
16,1,demand_1.5x,0.19999999999999996,S2,1.008952899952419
17,1,demand_1.5x,1.0,S1,1.0147399000125006
17,1,demand_1.5x,0.19999999999999996,S2,1.0061438999837264
17,1,demand_1.5x,1.0,S1,1.0501610999926925
17,1,demand_1.5x,0.19999999999999996,S2,1.0374694999773055
18,1,demand_1.5x,1.0,S1,1.0215039000613615
18,1,demand_1.5x,0.19999999999999996,S2,1.0093633000506088
19,1,demand_1.5x,1.0,S1,1.005937699927017
19,1,demand_1.5x,0.19999999999999996,S2,1.009847900015302
19,1,demand_1.5x,1.0,S1,1.012494400027208
19,1,demand_1.5x,0.19999999999999996,S2,1.0172087999526411
20,1,demand_1.5x,1.0,S1,1.0281490000197664
20,1,demand_1.5x,0.19999999999999996,S2,1.0072858000639826
21,1,demand_1.5x,1.0,S1,1.0082432000199333
21,1,demand_1.5x,0.19999999999999996,S2,1.0116479999851435
21,1,demand_1.5x,1.0,S1,1.0559299999149516
21,1,demand_1.5x,0.19999999999999996,S2,1.0157560999505222
22,1,demand_1.5x,1.0,S1,1.004134599934332
22,1,demand_1.5x,0.19999999999999996,S2,1.0174609000096098
23,1,demand_1.5x,1.0,S1,1.048590400023386
23,1,demand_1.5x,0.19999999999999996,S2,1.0125626000808552
23,1,demand_1.5x,1.0,S1,1.025367899914272
23,1,demand_1.5x,0.19999999999999996,S2,1.040787099977024
24,1,demand_1.5x,1.0,S1,1.0776136999484152
24,1,demand_1.5x,0.19999999999999996,S2,1.011714799911715
25,1,demand_1.5x,1.0,S1,1.0269117000279948
25,1,demand_1.5x,0.19999999999999996,S2,1.0977953999536112
25,1,demand_1.5x,1.0,S1,1.080197500064969
25,1,demand_1.5x,0.19999999999999996,S2,1.1337888999842107
26,1,demand_1.5x,1.0,S1,1.033568200073205
26,1,demand_1.5x,0.19999999999999996,S2,1.016693799989298
27,1,demand_1.5x,1.0,S1,1.0262552000349388
27,1,demand_1.5x,0.19999999999999996,S2,1.050156000070274
27,1,demand_1.5x,1.0,S1,1.074618999962695
27,1,demand_1.5x,0.19999999999999996,S2,1.0371802999870852
28,1,demand_1.5x,1.0,S1,1.0114626999711618
28,1,demand_1.5x,0.19999999999999996,S2,1.0341269000200557
29,1,demand_1.5x,1.0,S1,1.0363194000674412
29,1,demand_1.5x,0.19999999999999996,S2,1.0612224000506103
29,1,demand_1.5x,1.0,S1,1.0311358999460936
29,1,demand_1.5x,0.19999999999999996,S2,1.1854468999663368
30,1,demand_1.5x,1.0,S1,1.0249030999839306
30,1,demand_1.5x,0.19999999999999996,S2,1.044978599995375
31,1,demand_1.5x,1.0,S1,1.0208454000530764
31,1,demand_1.5x,0.19999999999999996,S2,1.0565816999878734
31,1,demand_1.5x,1.0,S1,1.0546747000189498
31,1,demand_1.5x,0.19999999999999996,S2,1.015708899940364
32,1,demand_1.5x,1.0,S1,1.0603001000126824
32,1,demand_1.5x,0.19999999999999996,S2,1.0406615999527276
33,1,demand_1.5x,1.0,S1,1.0481467000208795
33,1,demand_1.5x,0.19999999999999996,S2,1.0939980000257492
33,1,demand_1.5x,1.0,S1,1.0394157000118869
