Time,Seed,Demand,Alpha,Scenario,ComputationTime
101,0,demand_1x,1.0,S1,1.0244521999266
101,0,demand_1x,0.19999999999999996,S2,1.0199248000280932
102,0,demand_1x,1.0,S1,1.1585942999226972
102,0,demand_1x,0.19999999999999996,S2,1.1952727000461891
103,0,demand_1x,1.0,S1,1.068808799958788
103,0,demand_1x,0.19999999999999996,S2,1.0348518000682816
104,0,demand_1x,1.0,S1,1.0157650999026373
104,0,demand_1x,0.19999999999999996,S2,1.332853200030513
105,0,demand_1x,1.0,S1,1.031509799999185
105,0,demand_1x,0.19999999999999996,S2,1.0356428000377491
106,0,demand_1x,1.0,S1,1.0692436000099406
106,0,demand_1x,0.19999999999999996,S2,1.0250237999716774
107,0,demand_1x,1.0,S1,1.1997091999510303
107,0,demand_1x,0.19999999999999996,S2,1.243119899998419
108,0,demand_1x,1.0,S1,1.376123399939388
108,0,demand_1x,0.19999999999999996,S2,1.0432432999368757
109,0,demand_1x,1.0,S1,1.024684999953024
109,0,demand_1x,0.19999999999999996,S2,1.0590377999469638
110,0,demand_1x,1.0,S1,1.293298700009473
110,0,demand_1x,0.19999999999999996,S2,1.0172793999081478
111,0,demand_1x,1.0,S1,1.1700986000942066
111,0,demand_1x,0.19999999999999996,S2,1.0673136999830604
112,0,demand_1x,1.0,S1,1.0427550999447703
112,0,demand_1x,0.19999999999999996,S2,1.1521131999325007
113,0,demand_1x,1.0,S1,1.101244799909182
113,0,demand_1x,0.19999999999999996,S2,1.106518300017342
114,0,demand_1x,1.0,S1,1.16378679999616
114,0,demand_1x,0.19999999999999996,S2,1.0633696999866515
115,0,demand_1x,1.0,S1,1.1795594000723213
115,0,demand_1x,0.19999999999999996,S2,1.102976099937223
116,0,demand_1x,1.0,S1,1.07447700004559
116,0,demand_1x,0.19999999999999996,S2,1.1294004999799654
117,0,demand_1x,1.0,S1,1.0890216999687254
117,0,demand_1x,0.19999999999999996,S2,1.4294468999141827
118,0,demand_1x,1.0,S1,1.0447866000467911
118,0,demand_1x,0.19999999999999996,S2,1.1189616000046954
119,0,demand_1x,1.0,S1,1.1268986000213772
119,0,demand_1x,0.19999999999999996,S2,1.081502899993211
0,1,demand_1x,1.0,S1,0.0676536000100895
0,1,demand_1x,0.19999999999999996,S2,0.0480388000141829
1,1,demand_1x,1.0,S1,0.0565463000675663
1,1,demand_1x,0.19999999999999996,S2,0.0816913999151438
2,1,demand_1x,1.0,S1,0.0904003999894484
2,1,demand_1x,0.19999999999999996,S2,0.0823779000202193
3,1,demand_1x,1.0,S1,0.0852899000747129
3,1,demand_1x,0.19999999999999996,S2,0.1346896999748423
4,1,demand_1x,1.0,S1,0.1194083000300452
4,1,demand_1x,0.19999999999999996,S2,0.1102851999457925
5,1,demand_1x,1.0,S1,0.16286849998869
5,1,demand_1x,0.19999999999999996,S2,0.2160061000613495
6,1,demand_1x,1.0,S1,0.1973091000691056
6,1,demand_1x,0.19999999999999996,S2,0.2136404999764636
7,1,demand_1x,1.0,S1,0.1672178000444546
7,1,demand_1x,0.19999999999999996,S2,0.2256126999855041
8,1,demand_1x,1.0,S1,0.2231797000858932
8,1,demand_1x,0.19999999999999996,S2,0.3022957000648603
9,1,demand_1x,1.0,S1,0.2659321000101045
9,1,demand_1x,0.19999999999999996,S2,0.2838666000170633
10,1,demand_1x,1.0,S1,0.4001140999607742
10,1,demand_1x,0.19999999999999996,S2,0.5006438000127673
11,1,demand_1x,1.0,S1,0.3939504999434575
11,1,demand_1x,0.19999999999999996,S2,0.5270680000539869
12,1,demand_1x,1.0,S1,0.4880740999942645
12,1,demand_1x,0.19999999999999996,S2,0.6438254000386223
13,1,demand_1x,1.0,S1,0.5191083000972867
13,1,demand_1x,0.19999999999999996,S2,0.6206658000592142
14,1,demand_1x,1.0,S1,0.6288067999994382
14,1,demand_1x,0.19999999999999996,S2,0.5518273999914527
15,1,demand_1x,1.0,S1,0.3995060999877751
15,1,demand_1x,0.19999999999999996,S2,0.7534693999914452
16,1,demand_1x,1.0,S1,0.4393713000463322
16,1,demand_1x,0.19999999999999996,S2,0.9539081000257283
17,1,demand_1x,1.0,S1,0.5866238999878988
17,1,demand_1x,0.19999999999999996,S2,1.0024957999121398
18,1,demand_1x,1.0,S1,0.5645340000046417
18,1,demand_1x,0.19999999999999996,S2,0.8552174000069499
19,1,demand_1x,1.0,S1,0.6079752999357879
19,1,demand_1x,0.19999999999999996,S2,0.8058545000385493
20,1,demand_1x,1.0,S1,0.5477337000193074
20,1,demand_1x,0.19999999999999996,S2,0.875995000009425
21,1,demand_1x,1.0,S1,0.609347700024955
21,1,demand_1x,0.19999999999999996,S2,0.998188699944876
22,1,demand_1x,1.0,S1,0.7170353999827057
22,1,demand_1x,0.19999999999999996,S2,0.9428403999190778
23,1,demand_1x,1.0,S1,0.7957393999677151
23,1,demand_1x,0.19999999999999996,S2,0.995583500014618
24,1,demand_1x,1.0,S1,0.7880821999860927
24,1,demand_1x,0.19999999999999996,S2,1.004953800002113
25,1,demand_1x,1.0,S1,1.0066650999942794
25,1,demand_1x,0.19999999999999996,S2,1.0079771999735383
26,1,demand_1x,1.0,S1,1.0125808001030236
26,1,demand_1x,0.19999999999999996,S2,1.0172236000653356
27,1,demand_1x,1.0,S1,1.0124684000620618
27,1,demand_1x,0.19999999999999996,S2,1.012472499976866
28,1,demand_1x,1.0,S1,1.0041089999722317
28,1,demand_1x,0.19999999999999996,S2,1.0045752000296488
29,1,demand_1x,1.0,S1,1.0096422000788152
29,1,demand_1x,0.19999999999999996,S2,1.0140346999978649
30,1,demand_1x,1.0,S1,1.0044771999819204
30,1,demand_1x,0.19999999999999996,S2,1.0081020999932662
31,1,demand_1x,1.0,S1,1.0064582999330014
31,1,demand_1x,0.19999999999999996,S2,1.0149368999991566
32,1,demand_1x,1.0,S1,1.0057199000148105
32,1,demand_1x,0.19999999999999996,S2,1.0192235000431538
33,1,demand_1x,1.0,S1,1.009043899946846
33,1,demand_1x,0.19999999999999996,S2,1.0108153000473976
34,1,demand_1x,1.0,S1,1.0094524000305682
34,1,demand_1x,0.19999999999999996,S2,1.0194762999890372
35,1,demand_1x,1.0,S1,1.0122888999758288
35,1,demand_1x,0.19999999999999996,S2,1.0140617999713868
36,1,demand_1x,1.0,S1,1.0174710999708625
36,1,demand_1x,0.19999999999999996,S2,1.019043399952352
37,1,demand_1x,1.0,S1,1.00541310000699
37,1,demand_1x,0.19999999999999996,S2,1.0211866999743506
38,1,demand_1x,1.0,S1,1.0059185000136497
38,1,demand_1x,0.19999999999999996,S2,1.037070699967444
39,1,demand_1x,1.0,S1,1.020775300101377
39,1,demand_1x,0.19999999999999996,S2,1.0094299000920728
40,1,demand_1x,1.0,S1,1.004779800074175
40,1,demand_1x,0.19999999999999996,S2,1.0164170999778437
41,1,demand_1x,1.0,S1,1.0167308000382036
41,1,demand_1x,0.19999999999999996,S2,1.0179568000603467
42,1,demand_1x,1.0,S1,1.0830959000159055
42,1,demand_1x,0.19999999999999996,S2,1.0060595000395551
43,1,demand_1x,1.0,S1,1.0407089999644086
43,1,demand_1x,0.19999999999999996,S2,1.0141969999531284
44,1,demand_1x,1.0,S1,1.021156399976462
44,1,demand_1x,0.19999999999999996,S2,1.0096737999701872
45,1,demand_1x,1.0,S1,1.026030000066385
45,1,demand_1x,0.19999999999999996,S2,1.0127112000482157
46,1,demand_1x,1.0,S1,1.0240918999770656
46,1,demand_1x,0.19999999999999996,S2,1.0388396999333054
47,1,demand_1x,1.0,S1,1.0164503999985754
47,1,demand_1x,0.19999999999999996,S2,1.0217541001038626
48,1,demand_1x,1.0,S1,1.0344164000125602
48,1,demand_1x,0.19999999999999996,S2,1.0277654000092298
49,1,demand_1x,1.0,S1,1.0120697999373078
49,1,demand_1x,0.19999999999999996,S2,1.0391152000520378
50,1,demand_1x,1.0,S1,1.0278271000133827
50,1,demand_1x,0.19999999999999996,S2,1.0314672000240537
51,1,demand_1x,1.0,S1,1.0249633999774233
51,1,demand_1x,0.19999999999999996,S2,1.0127395999152211
52,1,demand_1x,1.0,S1,1.0057300999760628
52,1,demand_1x,0.19999999999999996,S2,1.0228049999568611
53,1,demand_1x,1.0,S1,1.0244704000651836
53,1,demand_1x,0.19999999999999996,S2,1.0109838999342171
54,1,demand_1x,1.0,S1,1.015064200037159
54,1,demand_1x,0.19999999999999996,S2,1.013393700006418
55,1,demand_1x,1.0,S1,1.0179382000351325
55,1,demand_1x,0.19999999999999996,S2,1.0551769000012428
56,1,demand_1x,1.0,S1,1.0112098000245169
56,1,demand_1x,0.19999999999999996,S2,1.007289499975741
57,1,demand_1x,1.0,S1,1.011987500009127
57,1,demand_1x,0.19999999999999996,S2,1.0113877999829128
58,1,demand_1x,1.0,S1,1.0129027999937534
58,1,demand_1x,0.19999999999999996,S2,1.0308981999987736
59,1,demand_1x,1.0,S1,1.0113541999598965
59,1,demand_1x,0.19999999999999996,S2,1.0342682000482455
60,1,demand_1x,1.0,S1,1.0363139000255617
60,1,demand_1x,0.19999999999999996,S2,1.0214754999615252
61,1,demand_1x,1.0,S1,1.0051199999870732
61,1,demand_1x,0.19999999999999996,S2,1.1282685999758542
62,1,demand_1x,1.0,S1,1.0920433000428602
62,1,demand_1x,0.19999999999999996,S2,1.037358699948527
63,1,demand_1x,1.0,S1,1.0065069999545813
63,1,demand_1x,0.19999999999999996,S2,1.0319935000734404
64,1,demand_1x,1.0,S1,1.0151024999795482
64,1,demand_1x,0.19999999999999996,S2,1.098126700031571
65,1,demand_1x,1.0,S1,1.078501500072889
65,1,demand_1x,0.19999999999999996,S2,1.0662834000540895
66,1,demand_1x,1.0,S1,1.0868727000197396
66,1,demand_1x,0.19999999999999996,S2,1.0226123000029474
67,1,demand_1x,1.0,S1,1.0178995999740437
67,1,demand_1x,0.19999999999999996,S2,1.163698900025338
68,1,demand_1x,1.0,S1,1.032065900042653
68,1,demand_1x,0.19999999999999996,S2,1.1035026999888942
69,1,demand_1x,1.0,S1,1.0850519000086931
69,1,demand_1x,0.19999999999999996,S2,1.1660348000004888
70,1,demand_1x,1.0,S1,1.038557599997148
70,1,demand_1x,0.19999999999999996,S2,1.2328365000430497
71,1,demand_1x,1.0,S1,1.029263800010085
71,1,demand_1x,0.19999999999999996,S2,1.0711513001006097
72,1,demand_1x,1.0,S1,1.133601300069131
72,1,demand_1x,0.19999999999999996,S2,1.052399899926968
73,1,demand_1x,1.0,S1,1.0310529000125823
73,1,demand_1x,0.19999999999999996,S2,1.0428532999940217
74,1,demand_1x,1.0,S1,1.1606343999737874
74,1,demand_1x,0.19999999999999996,S2,1.0308452000608668
75,1,demand_1x,1.0,S1,1.0172665000427514
75,1,demand_1x,0.19999999999999996,S2,1.1177439999300989
76,1,demand_1x,1.0,S1,1.0424463000381363
76,1,demand_1x,0.19999999999999996,S2,1.053717999951914
77,1,demand_1x,1.0,S1,1.0113218000624329
77,1,demand_1x,0.19999999999999996,S2,1.1523619000799954
78,1,demand_1x,1.0,S1,1.0464135999791324
78,1,demand_1x,0.19999999999999996,S2,1.0481556999729946
79,1,demand_1x,1.0,S1,1.071388199925423
79,1,demand_1x,0.19999999999999996,S2,1.043216299964115
80,1,demand_1x,1.0,S1,1.045281199971214
80,1,demand_1x,0.19999999999999996,S2,1.1517147000413388
81,1,demand_1x,1.0,S1,1.0605592000065371
81,1,demand_1x,0.19999999999999996,S2,1.0376933999359608
82,1,demand_1x,1.0,S1,1.1248852000571787
82,1,demand_1x,0.19999999999999996,S2,1.0207484000129623
83,1,demand_1x,1.0,S1,1.1551332999952135
83,1,demand_1x,0.19999999999999996,S2,1.016565699945204
84,1,demand_1x,1.0,S1,1.1450554000912234
84,1,demand_1x,0.19999999999999996,S2,1.0387687999755144
85,1,demand_1x,1.0,S1,1.0974635999882594
85,1,demand_1x,0.19999999999999996,S2,1.0976221999153497
86,1,demand_1x,1.0,S1,1.0735424000304192
86,1,demand_1x,0.19999999999999996,S2,1.0228219999698922
87,1,demand_1x,1.0,S1,1.0266946000047028
87,1,demand_1x,0.19999999999999996,S2,1.016626299940981
88,1,demand_1x,1.0,S1,1.012631099903956
88,1,demand_1x,0.19999999999999996,S2,1.2714565000496805
89,1,demand_1x,1.0,S1,1.0143877000082284
89,1,demand_1x,0.19999999999999996,S2,1.1118867000332102
90,1,demand_1x,1.0,S1,1.0115742000052703
90,1,demand_1x,0.19999999999999996,S2,1.2819371999939904
91,1,demand_1x,1.0,S1,1.0176989999599757
91,1,demand_1x,0.19999999999999996,S2,1.0379731999710202
92,1,demand_1x,1.0,S1,1.028307499946095
92,1,demand_1x,0.19999999999999996,S2,1.0635573000181466
93,1,demand_1x,1.0,S1,1.1121946000494063
93,1,demand_1x,0.19999999999999996,S2,1.0356346000917256
94,1,demand_1x,1.0,S1,1.0219343000790104
94,1,demand_1x,0.19999999999999996,S2,1.1788346000248566
95,1,demand_1x,1.0,S1,1.0447799999965357
95,1,demand_1x,0.19999999999999996,S2,1.0583423000061885
96,1,demand_1x,1.0,S1,1.1733108999906108
96,1,demand_1x,0.19999999999999996,S2,1.1308263998944312
97,1,demand_1x,1.0,S1,1.203510700026527
97,1,demand_1x,0.19999999999999996,S2,1.2494480001041666
98,1,demand_1x,1.0,S1,1.152292300015688
98,1,demand_1x,0.19999999999999996,S2,1.132461700006388
99,1,demand_1x,1.0,S1,1.0524518999736756
99,1,demand_1x,0.19999999999999996,S2,1.0152774999151006
100,1,demand_1x,1.0,S1,1.0616555999731645
100,1,demand_1x,0.19999999999999996,S2,1.4333445999072865
101,1,demand_1x,1.0,S1,1.0602999000111597
101,1,demand_1x,0.19999999999999996,S2,1.1017894999822602
102,1,demand_1x,1.0,S1,1.0774590999353677
102,1,demand_1x,0.19999999999999996,S2,1.1247690999880433
103,1,demand_1x,1.0,S1,1.1356637000571936
103,1,demand_1x,0.19999999999999996,S2,1.08858739992138
104,1,demand_1x,1.0,S1,1.041428599972278
104,1,demand_1x,0.19999999999999996,S2,1.0553637000266465
105,1,demand_1x,1.0,S1,1.2728551999898627
105,1,demand_1x,0.19999999999999996,S2,1.0511668000835923
106,1,demand_1x,1.0,S1,1.0823205000488088
106,1,demand_1x,0.19999999999999996,S2,1.0978870000690222
107,1,demand_1x,1.0,S1,1.0620966999558732
107,1,demand_1x,0.19999999999999996,S2,1.129903099965304
108,1,demand_1x,1.0,S1,1.027780000003986
108,1,demand_1x,0.19999999999999996,S2,1.1070692000212148
109,1,demand_1x,1.0,S1,1.245484099956229
109,1,demand_1x,0.19999999999999996,S2,1.3107122000074014
110,1,demand_1x,1.0,S1,1.0730444999644533
110,1,demand_1x,0.19999999999999996,S2,1.0516313000116495
111,1,demand_1x,1.0,S1,1.1272154999896884
111,1,demand_1x,0.19999999999999996,S2,1.2453850000165405
112,1,demand_1x,1.0,S1,1.1677139999810606
112,1,demand_1x,0.19999999999999996,S2,1.0673751001013445
113,1,demand_1x,1.0,S1,1.0209785000188276
113,1,demand_1x,0.19999999999999996,S2,1.0316581999650225
114,1,demand_1x,1.0,S1,1.116550200036727
114,1,demand_1x,0.19999999999999996,S2,1.105427399976179
115,1,demand_1x,1.0,S1,1.0480897999368608
115,1,demand_1x,0.19999999999999996,S2,1.0310485999798402
116,1,demand_1x,1.0,S1,1.0746631000656637
116,1,demand_1x,0.19999999999999996,S2,1.085804200032726
117,1,demand_1x,1.0,S1,1.07767759996932
117,1,demand_1x,0.19999999999999996,S2,1.0139402999775484
118,1,demand_1x,1.0,S1,1.139296800014563
118,1,demand_1x,0.19999999999999996,S2,1.1053201999748126
119,1,demand_1x,1.0,S1,1.0643635999877006
119,1,demand_1x,0.19999999999999996,S2,1.0961121999425814
0,2,demand_1x,1.0,S1,0.0544325999217107
0,2,demand_1x,0.19999999999999996,S2,0.0617501999950036
1,2,demand_1x,1.0,S1,0.0656992000294849
1,2,demand_1x,0.19999999999999996,S2,0.1011517000151798
2,2,demand_1x,1.0,S1,0.1042006999487057
2,2,demand_1x,0.19999999999999996,S2,0.1103997000027448
3,2,demand_1x,1.0,S1,0.1190351999830454
3,2,demand_1x,0.19999999999999996,S2,0.144845400005579
4,2,demand_1x,1.0,S1,0.1353533000219613
4,2,demand_1x,0.19999999999999996,S2,0.1623102999292314
5,2,demand_1x,1.0,S1,0.1306618000380695
5,2,demand_1x,0.19999999999999996,S2,0.1500406999839469
6,2,demand_1x,1.0,S1,0.1807539999717846
