Time,Seed,Demand,Alpha,Scenario,ComputationTime
8,1,demand_1x,1.0,S1,0.2502879000967368
8,1,demand_1x,0.09999999999999998,S2,0.4149900000775233
9,1,demand_1x,1.0,S1,0.2303936999524012
9,1,demand_1x,0.09999999999999998,S2,0.4253802999155596
10,1,demand_1x,1.0,S1,0.3474939999869093
10,1,demand_1x,0.09999999999999998,S2,0.4383913000347093
11,1,demand_1x,1.0,S1,0.3650024000089615
11,1,demand_1x,0.09999999999999998,S2,0.4316557000856846
12,1,demand_1x,1.0,S1,0.3237200999865308
12,1,demand_1x,0.09999999999999998,S2,0.4867734001018107
13,1,demand_1x,1.0,S1,0.4057693000650033
13,1,demand_1x,0.09999999999999998,S2,0.5772928999504074
14,1,demand_1x,1.0,S1,0.416371600003913
14,1,demand_1x,0.09999999999999998,S2,0.4028310000430792
15,1,demand_1x,1.0,S1,0.4122888999991119
15,1,demand_1x,0.09999999999999998,S2,0.5127181999851018
16,1,demand_1x,1.0,S1,0.4954925000201911
16,1,demand_1x,0.09999999999999998,S2,0.7764932999853045
17,1,demand_1x,1.0,S1,0.8221092999447137
17,1,demand_1x,0.09999999999999998,S2,0.8317911999765784
18,1,demand_1x,1.0,S1,0.8492807999718934
18,1,demand_1x,0.09999999999999998,S2,1.0082887000171468
19,1,demand_1x,1.0,S1,0.9489854000275956
19,1,demand_1x,0.09999999999999998,S2,1.0059955000178888
20,1,demand_1x,1.0,S1,1.0243552000029013
20,1,demand_1x,0.09999999999999998,S2,1.007869099965319
21,1,demand_1x,1.0,S1,1.0200480000348762
21,1,demand_1x,0.09999999999999998,S2,1.0112732000416145
22,1,demand_1x,1.0,S1,1.004738499992527
22,1,demand_1x,0.09999999999999998,S2,1.012752000009641
23,1,demand_1x,1.0,S1,1.017294199904427
23,1,demand_1x,0.09999999999999998,S2,1.0072070000460371
24,1,demand_1x,1.0,S1,1.002809099969454
24,1,demand_1x,0.09999999999999998,S2,1.0093006000388414
25,1,demand_1x,1.0,S1,1.0041491999290884
25,1,demand_1x,0.09999999999999998,S2,1.0232310999417678
26,1,demand_1x,1.0,S1,1.0056066000834107
26,1,demand_1x,0.09999999999999998,S2,1.0194571000756696
27,1,demand_1x,1.0,S1,1.0219164000591263
27,1,demand_1x,0.09999999999999998,S2,1.0050602999981493
28,1,demand_1x,1.0,S1,1.0078924000263214
28,1,demand_1x,0.09999999999999998,S2,1.0083907000953332
29,1,demand_1x,1.0,S1,1.0171719000209123
29,1,demand_1x,0.09999999999999998,S2,1.015919299912639
30,1,demand_1x,1.0,S1,1.0245755999349058
30,1,demand_1x,0.09999999999999998,S2,1.027158899931237
31,1,demand_1x,1.0,S1,1.0064585000509396
31,1,demand_1x,0.09999999999999998,S2,1.0172187000280246
32,1,demand_1x,1.0,S1,1.01113539992366
32,1,demand_1x,0.09999999999999998,S2,1.0042162999743596
33,1,demand_1x,1.0,S1,1.009278399986215
33,1,demand_1x,0.09999999999999998,S2,1.0486830999143422
34,1,demand_1x,1.0,S1,1.008850199985318
34,1,demand_1x,0.09999999999999998,S2,1.0373558000428602
35,1,demand_1x,1.0,S1,1.00848550000228
35,1,demand_1x,0.09999999999999998,S2,1.0095973999705166
36,1,demand_1x,1.0,S1,1.0053846000228075
36,1,demand_1x,0.09999999999999998,S2,1.0061035000253469
37,1,demand_1x,1.0,S1,1.010978699894622
37,1,demand_1x,0.09999999999999998,S2,1.029392100055702
38,1,demand_1x,1.0,S1,1.0159716000780463
38,1,demand_1x,0.09999999999999998,S2,1.0080140000209212
39,1,demand_1x,1.0,S1,1.0056442000204695
39,1,demand_1x,0.09999999999999998,S2,1.0191881000064311
40,1,demand_1x,1.0,S1,1.004372900002636
40,1,demand_1x,0.09999999999999998,S2,1.025487000006251
41,1,demand_1x,1.0,S1,1.0040906999493018
41,1,demand_1x,0.09999999999999998,S2,1.0168381000403317
42,1,demand_1x,1.0,S1,1.0110008000629025
42,1,demand_1x,0.09999999999999998,S2,1.021662799990736
43,1,demand_1x,1.0,S1,1.0117859999882055
43,1,demand_1x,0.09999999999999998,S2,1.0106444000266492
44,1,demand_1x,1.0,S1,1.0262658999999985
44,1,demand_1x,0.09999999999999998,S2,1.0228411999996752
45,1,demand_1x,1.0,S1,1.0060864000115544
45,1,demand_1x,0.09999999999999998,S2,1.0656337999971583
46,1,demand_1x,1.0,S1,1.009911400033161
46,1,demand_1x,0.09999999999999998,S2,1.038868699921295
47,1,demand_1x,1.0,S1,1.007503299973905
47,1,demand_1x,0.09999999999999998,S2,1.0211984999477863
48,1,demand_1x,1.0,S1,1.018369600060396
48,1,demand_1x,0.09999999999999998,S2,1.0174096999689937
49,1,demand_1x,1.0,S1,1.010142499930225
49,1,demand_1x,0.09999999999999998,S2,1.022519399994053
50,1,demand_1x,1.0,S1,1.0092594999587163
50,1,demand_1x,0.09999999999999998,S2,1.0090166999725625
51,1,demand_1x,1.0,S1,1.0281622000038624
51,1,demand_1x,0.09999999999999998,S2,1.0376049000769854
52,1,demand_1x,1.0,S1,1.009443600079976
52,1,demand_1x,0.09999999999999998,S2,1.0119767000433058
53,1,demand_1x,1.0,S1,1.0177112999372184
53,1,demand_1x,0.09999999999999998,S2,1.0286528000142423
54,1,demand_1x,1.0,S1,1.1056034000357613
54,1,demand_1x,0.09999999999999998,S2,1.0121953000780195
55,1,demand_1x,1.0,S1,1.0343043999746442
55,1,demand_1x,0.09999999999999998,S2,1.0353470999980343
56,1,demand_1x,1.0,S1,1.0183903999859467
56,1,demand_1x,0.09999999999999998,S2,1.0894811999751255
57,1,demand_1x,1.0,S1,1.0676505001029
57,1,demand_1x,0.09999999999999998,S2,1.0151140000671148
58,1,demand_1x,1.0,S1,1.0173968999879437
58,1,demand_1x,0.09999999999999998,S2,1.0879875000100585
59,1,demand_1x,1.0,S1,1.0111708000767976
59,1,demand_1x,0.09999999999999998,S2,1.0787437000544742
60,1,demand_1x,1.0,S1,1.0900142000755295
60,1,demand_1x,0.09999999999999998,S2,1.0113142000045627
61,1,demand_1x,1.0,S1,1.0109415999613702
61,1,demand_1x,0.09999999999999998,S2,1.0193848999915645
62,1,demand_1x,1.0,S1,1.0239203999517483
62,1,demand_1x,0.09999999999999998,S2,1.0136111999163404
63,1,demand_1x,1.0,S1,1.0781628999393431
63,1,demand_1x,0.09999999999999998,S2,1.0443511999910695
64,1,demand_1x,1.0,S1,1.0076736999908462
64,1,demand_1x,0.09999999999999998,S2,1.0422993999673054
65,1,demand_1x,1.0,S1,1.0307980999350548
65,1,demand_1x,0.09999999999999998,S2,1.0331182000227273
66,1,demand_1x,1.0,S1,1.016075300052762
66,1,demand_1x,0.09999999999999998,S2,1.0524445999180898
67,1,demand_1x,1.0,S1,1.007931399974041
67,1,demand_1x,0.09999999999999998,S2,1.1232998999767003
68,1,demand_1x,1.0,S1,1.0353464999934658
68,1,demand_1x,0.09999999999999998,S2,1.0392473998945206
69,1,demand_1x,1.0,S1,1.020459400024265
69,1,demand_1x,0.09999999999999998,S2,1.0128262999933213
70,1,demand_1x,1.0,S1,1.0154654999496415
70,1,demand_1x,0.09999999999999998,S2,1.0072236999403683
71,1,demand_1x,1.0,S1,1.0167671999661252
71,1,demand_1x,0.09999999999999998,S2,1.1148923999862743
72,1,demand_1x,1.0,S1,1.0486678999150172
72,1,demand_1x,0.09999999999999998,S2,1.0171213999856263
73,1,demand_1x,1.0,S1,1.062904099933803
73,1,demand_1x,0.09999999999999998,S2,1.0133491000160575
74,1,demand_1x,1.0,S1,1.0198965000454336
74,1,demand_1x,0.09999999999999998,S2,1.0136768000666052
75,1,demand_1x,1.0,S1,1.030923700076528
75,1,demand_1x,0.09999999999999998,S2,1.1336519999895245
76,1,demand_1x,1.0,S1,1.0270904999924824
76,1,demand_1x,0.09999999999999998,S2,1.0923354000551626
77,1,demand_1x,1.0,S1,1.02734979998786
77,1,demand_1x,0.09999999999999998,S2,1.1755687999539075
78,1,demand_1x,1.0,S1,1.1271045999601483
78,1,demand_1x,0.09999999999999998,S2,1.040120100020431
79,1,demand_1x,1.0,S1,1.0237207000609487
79,1,demand_1x,0.09999999999999998,S2,1.0315284999087453
80,1,demand_1x,1.0,S1,1.152443400002085
80,1,demand_1x,0.09999999999999998,S2,1.0220277999760583
81,1,demand_1x,1.0,S1,1.0185540999518707
81,1,demand_1x,0.09999999999999998,S2,1.1222561999456957
82,1,demand_1x,1.0,S1,1.1212489999597892
82,1,demand_1x,0.09999999999999998,S2,1.0829812999581918
83,1,demand_1x,1.0,S1,1.0230575000168756
83,1,demand_1x,0.09999999999999998,S2,1.0266909999772906
84,1,demand_1x,1.0,S1,1.0548143000341952
84,1,demand_1x,0.09999999999999998,S2,1.1180519999470562
85,1,demand_1x,1.0,S1,1.0181253000628203
85,1,demand_1x,0.09999999999999998,S2,1.0137873000930997
86,1,demand_1x,1.0,S1,1.026904599973932
86,1,demand_1x,0.09999999999999998,S2,1.1506878999061882
87,1,demand_1x,1.0,S1,1.0558227999135852
87,1,demand_1x,0.09999999999999998,S2,1.0517893000505865
88,1,demand_1x,1.0,S1,1.06507180002518
88,1,demand_1x,0.09999999999999998,S2,1.0218350000213832
89,1,demand_1x,1.0,S1,1.0418194000376388
89,1,demand_1x,0.09999999999999998,S2,1.0278130999067798
90,1,demand_1x,1.0,S1,1.013100799988024
90,1,demand_1x,0.09999999999999998,S2,1.033922600094229
91,1,demand_1x,1.0,S1,1.0062379000009969
91,1,demand_1x,0.09999999999999998,S2,1.094609500025399
92,1,demand_1x,1.0,S1,1.0168225000379607
92,1,demand_1x,0.09999999999999998,S2,1.0395433000521734
93,1,demand_1x,1.0,S1,1.2428608000045642
93,1,demand_1x,0.09999999999999998,S2,1.0914457999169829
94,1,demand_1x,1.0,S1,1.0352623000508174
94,1,demand_1x,0.09999999999999998,S2,1.0226580000016838
95,1,demand_1x,1.0,S1,1.0107068000361323
95,1,demand_1x,0.09999999999999998,S2,1.1208327000495046
96,1,demand_1x,1.0,S1,1.0115544000873342
96,1,demand_1x,0.09999999999999998,S2,1.01015800004825
97,1,demand_1x,1.0,S1,1.0110963999759406
97,1,demand_1x,0.09999999999999998,S2,1.0591038999846203
98,1,demand_1x,1.0,S1,1.0644873999990525
98,1,demand_1x,0.09999999999999998,S2,1.0383725999854505
99,1,demand_1x,1.0,S1,1.0098142999922857
99,1,demand_1x,0.09999999999999998,S2,1.0575393999461085
100,1,demand_1x,1.0,S1,1.0192001999821514
100,1,demand_1x,0.09999999999999998,S2,1.038971700007096
101,1,demand_1x,1.0,S1,1.0810090000741184
101,1,demand_1x,0.09999999999999998,S2,1.0438547000521794
102,1,demand_1x,1.0,S1,1.137321799993515
102,1,demand_1x,0.09999999999999998,S2,1.0497435999568552
103,1,demand_1x,1.0,S1,1.0126216999487951
103,1,demand_1x,0.09999999999999998,S2,1.0975405999924988
104,1,demand_1x,1.0,S1,1.040401800069958
104,1,demand_1x,0.09999999999999998,S2,1.0323052000021562
105,1,demand_1x,1.0,S1,1.0387105999980122
105,1,demand_1x,0.09999999999999998,S2,1.1719126999378204
106,1,demand_1x,1.0,S1,1.0181153999874368
106,1,demand_1x,0.09999999999999998,S2,1.1500590000068769
107,1,demand_1x,1.0,S1,1.1582436999306085
107,1,demand_1x,0.09999999999999998,S2,1.119411199935712
108,1,demand_1x,1.0,S1,1.0270220000529662
108,1,demand_1x,0.09999999999999998,S2,1.049185400013812
109,1,demand_1x,1.0,S1,1.1377425999380648
109,1,demand_1x,0.09999999999999998,S2,1.0415235999971628
110,1,demand_1x,1.0,S1,1.0191558999940753
110,1,demand_1x,0.09999999999999998,S2,1.2580314999213442
111,1,demand_1x,1.0,S1,1.0424277000129225
111,1,demand_1x,0.09999999999999998,S2,1.1702965999720618
112,1,demand_1x,1.0,S1,1.0889869999373332
112,1,demand_1x,0.09999999999999998,S2,1.0631339000537992
113,1,demand_1x,1.0,S1,1.041032399982214
113,1,demand_1x,0.09999999999999998,S2,1.2167585999704895
114,1,demand_1x,1.0,S1,1.0611943999538198
114,1,demand_1x,0.09999999999999998,S2,1.2846486000344155
115,1,demand_1x,1.0,S1,1.028105500037782
115,1,demand_1x,0.09999999999999998,S2,1.0698900999268517
116,1,demand_1x,1.0,S1,1.0342457999940962
116,1,demand_1x,0.09999999999999998,S2,1.102137599955313
117,1,demand_1x,1.0,S1,1.073905500001274
117,1,demand_1x,0.09999999999999998,S2,1.1660922000883147
118,1,demand_1x,1.0,S1,1.0181630000006407
118,1,demand_1x,0.09999999999999998,S2,1.0799954999238253
119,1,demand_1x,1.0,S1,1.0217729000141844
119,1,demand_1x,0.09999999999999998,S2,1.2106773999985307
0,2,demand_1x,1.0,S1,0.0486318999901413
0,2,demand_1x,0.09999999999999998,S2,0.0477950000204145
1,2,demand_1x,1.0,S1,0.0638300999999046
1,2,demand_1x,0.09999999999999998,S2,0.0875613000243902
2,2,demand_1x,1.0,S1,0.0745852999389171
2,2,demand_1x,0.09999999999999998,S2,0.1123876000056043
3,2,demand_1x,1.0,S1,0.0772743000416085
3,2,demand_1x,0.09999999999999998,S2,0.0964631999377161
4,2,demand_1x,1.0,S1,0.1203021999681368
4,2,demand_1x,0.09999999999999998,S2,0.1105076998937875
5,2,demand_1x,1.0,S1,0.0955750999273732
5,2,demand_1x,0.09999999999999998,S2,0.1139629000099375
6,2,demand_1x,1.0,S1,0.1339127999963238
