Time,S1_SumDelay,S1_TailSumDelay,S2_SumDelay,S2_TailSumDelay,S1_Throughput,S1_Queue,S2_Throughput,S2_Queue,Seed
151,1287.1451808499023,808.21600409454,1322.421698049888,770.0385571462243,76,1,76,2,8
152,1287.1451808499023,808.21600409454,1322.421698049888,770.0385571462243,76,1,76,2,8
153,1310.7579241370506,833.0630260703147,1322.421698049888,770.0385571462243,77,1,76,2,8
154,1360.947251603521,858.4053315610101,1371.1581489294883,818.7750080258245,78,1,77,1,8
155,1360.947251603521,858.4053315610101,1385.7837996602238,818.7750080258245,78,1,78,1,8
156,1360.947251603521,858.4053315610101,1398.0096979610305,818.7750080258245,78,1,79,1,8
157,1360.947251603521,858.4053315610101,1423.1354134160808,843.9007234808751,78,1,80,1,8
158,1422.9088302000357,895.2260992553931,1423.1354134160808,843.9007234808751,79,1,80,1,8
159,1422.9088302000357,895.2260992553931,1449.8891588585022,847.8724054686841,79,1,81,0,8
160,1501.6048669203467,930.1652507774784,1449.8891588585022,847.8724054686841,82,1,81,0,8
161,1501.6048669203467,930.1652507774784,1518.165176534067,873.2998938586741,82,1,84,0,8
162,1501.6048669203467,930.1652507774784,1518.165176534067,873.2998938586741,82,0,84,0,8
163,1501.6048669203467,930.1652507774784,1518.165176534067,873.2998938586741,82,0,84,0,8
164,1501.6048669203467,930.1652507774784,1518.165176534067,873.2998938586741,82,0,84,0,8
165,1501.6048669203467,930.1652507774784,1537.8208394922017,873.2998938586741,82,0,85,0,8
166,1535.969966242944,938.0808367554656,1537.8208394922017,873.2998938586741,83,0,85,0,8
167,1535.969966242944,938.0808367554656,1537.8208394922017,873.2998938586741,83,0,85,0,8
168,1535.969966242944,938.0808367554656,1537.8208394922017,873.2998938586741,83,0,85,0,8
169,1557.597983052901,964.5303501000756,1537.8208394922017,873.2998938586741,84,0,85,0,8
170,1557.597983052901,964.5303501000756,1567.9272560907998,879.4710906024252,84,0,86,0,8
171,1557.597983052901,964.5303501000756,1600.1067821124625,911.6506166240875,84,0,87,0,8
172,1557.597983052901,964.5303501000756,1635.564183413128,922.251247273859,84,0,88,0,8
173,1589.3517335811432,969.8345872837076,1635.564183413128,922.251247273859,85,0,88,0,8
174,1589.3517335811432,969.8345872837076,1635.564183413128,922.251247273859,85,0,88,0,8
175,1622.762181140668,976.0711547876768,1635.564183413128,922.251247273859,86,0,88,0,8
176,1622.762181140668,976.0711547876768,1635.564183413128,922.251247273859,86,0,88,0,8
177,1668.8224795427798,1022.1314531897884,1635.564183413128,922.251247273859,87,0,88,0,8
178,1668.8224795427798,1022.1314531897884,1635.564183413128,922.251247273859,87,0,88,0,8
179,1668.8224795427798,1022.1314531897884,1635.564183413128,922.251247273859,87,0,88,0,8
180,1668.8224795427798,1022.1314531897884,1685.6216249542538,947.2115664747688,87,0,89,0,8
181,1668.8224795427798,1022.1314531897884,1685.6216249542538,947.2115664747688,87,0,89,0,8
182,1668.8224795427798,1022.1314531897884,1685.6216249542538,947.2115664747688,87,0,89,0,8
183,1668.8224795427798,1022.1314531897884,1685.6216249542538,947.2115664747688,87,0,89,0,8
184,1712.0517495657136,1036.621139194771,1726.2604716825513,987.8504132030664,88,0,90,0,8
185,1712.0517495657136,1036.621139194771,1726.2604716825513,987.8504132030664,88,0,90,0,8
186,1712.0517495657136,1036.621139194771,1726.2604716825513,987.8504132030664,88,0,90,0,8
187,1712.0517495657136,1036.621139194771,1726.2604716825513,987.8504132030664,88,0,90,0,8
188,1816.229861947749,1111.7628050235671,1726.2604716825513,987.8504132030664,89,0,90,0,8
189,1816.229861947749,1111.7628050235671,1726.2604716825513,987.8504132030664,89,0,90,0,8
190,1816.229861947749,1111.7628050235671,1726.2604716825513,987.8504132030664,89,0,90,0,8
191,1816.229861947749,1111.7628050235671,1726.2604716825513,987.8504132030664,89,0,90,0,8
192,1816.229861947749,1111.7628050235671,1726.2604716825513,987.8504132030664,89,0,90,0,8
193,1816.229861947749,1111.7628050235671,1726.2604716825513,987.8504132030664,89,0,90,0,8
194,1816.229861947749,1111.7628050235671,1726.2604716825513,987.8504132030664,89,0,90,0,8
195,1816.229861947749,1111.7628050235671,1726.2604716825513,987.8504132030664,89,0,90,0,8
196,1816.229861947749,1111.7628050235671,1726.2604716825513,987.8504132030664,89,0,90,0,8
197,1874.145072701191,1169.6780157770093,1726.2604716825513,987.8504132030664,90,0,90,0,8
0,0.0,0.0,0.0,0.0,0,0,0,0,9
1,0.0,0.0,0.0,0.0,0,1,0,1,9
2,0.0,0.0,0.0,0.0,0,2,0,2,9
3,0.0,0.0,0.0,0.0,0,3,0,3,9
4,0.0,0.0,0.0,0.0,0,3,0,3,9
5,0.0,0.0,0.0,0.0,0,4,0,4,9
6,0.0,0.0,0.0,0.0,0,5,0,5,9
7,0.0,0.0,0.0,0.0,0,6,0,6,9
8,0.0,0.0,0.0,0.0,0,6,0,6,9
9,0.0,0.0,0.0,0.0,0,5,0,5,9
10,0.0,0.0,0.0,0.0,0,6,0,6,9
11,0.0,0.0,0.0,0.0,0,7,0,7,9
12,0.0,0.0,0.0,0.0,0,7,0,7,9
13,0.0,0.0,0.0,0.0,0,8,0,8,9
14,0.0,0.0,0.0,0.0,0,8,0,8,9
15,0.0,0.0,0.0,0.0,0,9,0,9,9
16,0.1938193329947424,0.1938193329947424,0.1938193329947424,0.1938193329947424,1,9,1,9,9
17,0.1938193329947424,0.1938193329947424,0.1938193329947424,0.1938193329947424,1,9,1,9,9
18,0.1938193329947424,0.1938193329947424,0.1938193329947424,0.1938193329947424,1,9,1,9,9
19,0.1938193329947424,0.1938193329947424,0.1938193329947424,0.1938193329947424,1,10,1,10,9
20,0.1938193329947424,0.1938193329947424,0.1938193329947424,0.1938193329947424,1,9,1,9,9
21,0.1938193329947424,0.1938193329947424,0.1938193329947424,0.1938193329947424,1,10,1,10,9
22,0.9592274123933144,0.765408079398572,0.9592274123933144,0.765408079398572,2,10,2,10,9
23,0.9592274123933144,0.765408079398572,0.9592274123933144,0.765408079398572,2,10,2,10,9
24,0.9592274123933144,0.765408079398572,0.9592274123933144,0.765408079398572,2,10,2,10,9
25,0.9592274123933144,0.765408079398572,0.9592274123933144,0.765408079398572,2,9,2,11,9
26,0.9592274123933144,0.765408079398572,0.9592274123933144,0.765408079398572,2,10,2,12,9
27,0.9592274123933144,0.765408079398572,0.9592274123933144,0.765408079398572,2,9,2,11,9
28,0.9592274123933144,0.765408079398572,0.9592274123933144,0.765408079398572,2,8,2,11,9
29,0.9592274123933144,0.765408079398572,0.9592274123933144,0.765408079398572,2,9,2,11,9
30,0.9592274123933144,0.765408079398572,0.9592274123933144,0.765408079398572,2,9,2,12,9
31,0.9592274123933144,0.765408079398572,0.9592274123933144,0.765408079398572,2,10,2,12,9
32,0.9592274123933144,0.765408079398572,0.9592274123933144,0.765408079398572,2,9,2,12,9
33,0.9592274123933144,0.765408079398572,0.9592274123933144,0.765408079398572,2,9,2,12,9
34,3.3716534344398177,2.4124260220465032,3.3716534344398177,2.4124260220465032,3,10,3,13,9
35,3.3716534344398177,2.4124260220465032,3.3716534344398177,2.4124260220465032,3,11,3,12,9
36,3.3716534344398177,2.4124260220465032,3.3716534344398177,2.4124260220465032,3,10,3,9,9
37,12.096408431743455,8.724754997303638,12.096408431743455,8.724754997303638,4,10,4,10,9
38,13.437283513742608,8.724754997303638,13.437283513742608,8.724754997303638,5,11,5,11,9
39,13.437283513742608,8.724754997303638,13.437283513742608,8.724754997303638,5,12,5,11,9
40,28.097332724121017,17.24467866090627,27.77693577979892,16.924281716584172,7,11,7,9,9
41,34.93478099393796,17.24467866090627,27.77693577979892,16.924281716584172,8,10,7,8,9
42,34.93478099393796,17.24467866090627,27.77693577979892,16.924281716584172,8,11,7,8,9
43,34.93478099393796,17.24467866090627,27.77693577979892,16.924281716584172,8,12,7,9,9
44,34.93478099393796,17.24467866090627,31.2171007911936,16.924281716584172,8,11,8,8,9
45,34.93478099393796,17.24467866090627,31.2171007911936,16.924281716584172,8,11,8,9,9
46,35.227731306081154,17.24467866090627,31.2171007911936,16.924281716584172,9,10,8,10,9
47,54.62972114656475,28.17991098194293,43.49759110893565,28.542384270236067,11,11,10,11,9
48,54.62972114656475,28.17991098194293,43.49759110893565,28.542384270236067,11,11,10,11,9
49,54.62972114656475,28.17991098194293,48.75076330050669,28.542384270236067,11,9,11,10,9
50,61.69164318371647,28.17991098194293,55.32231114304743,28.542384270236067,12,10,12,10,9
51,69.8252749627375,36.64666850138987,55.32231114304743,28.542384270236067,15,11,12,11,9
52,69.8252749627375,36.64666850138987,59.75627619303216,28.542384270236067,15,10,13,11,9
53,69.8252749627375,36.64666850138987,59.75627619303216,28.542384270236067,15,10,13,12,9
54,69.8252749627375,36.64666850138987,59.75627619303216,28.542384270236067,15,10,13,13,9
55,82.74981935270819,43.71473561817468,64.97491357092403,35.11393211277681,17,11,14,14,9
56,90.73425523756556,44.63110438624725,90.349314057372,45.93234887182665,18,9,16,12,9
57,90.73425523756556,44.63110438624725,104.25654326680042,55.78791138883806,18,10,18,12,9
58,90.73425523756556,44.63110438624725,104.25654326680042,55.78791138883806,18,11,18,13,9
59,90.73425523756556,44.63110438624725,104.25654326680042,55.78791138883806,18,11,18,14,9
60,90.73425523756556,44.63110438624725,104.25654326680042,55.78791138883806,18,10,18,11,9
61,92.3292984640416,44.63110438624725,104.25654326680042,55.78791138883806,19,10,18,11,9
62,92.3292984640416,44.63110438624725,119.55989848607716,62.891739888834245,19,11,19,12,9
63,92.3292984640416,44.63110438624725,119.55989848607716,62.891739888834245,19,11,19,12,9
64,112.56496943877224,58.84809893121631,125.57857491583874,71.09126660811478,21,10,20,12,9
65,125.94746896132972,64.24616256891642,130.4859512668557,71.09126660811478,22,10,21,13,9
66,147.2980360890391,79.9456581304272,130.4859512668557,71.09126660811478,25,11,21,13,9
67,147.2980360890391,79.9456581304272,130.4859512668557,71.09126660811478,25,11,21,12,9
68,147.2980360890391,79.9456581304272,130.4859512668557,71.09126660811478,25,11,21,12,9
69,173.3264095440008,97.50727406594196,176.441071148039,100.12210477271395,26,11,23,12,9
70,190.4836232360173,114.66448775795844,196.2069485246265,119.88798214930148,27,11,24,11,9
71,190.4836232360173,114.66448775795844,196.2069485246265,119.88798214930148,27,12,24,12,9
72,190.4836232360173,114.66448775795844,196.2069485246265,119.88798214930148,27,12,24,12,9
73,190.4836232360173,114.66448775795844,209.42024474606472,123.24571585372829,27,13,25,13,9
74,190.4836232360173,114.66448775795844,209.42024474606472,123.24571585372829,27,13,25,11,9
75,205.8134357847545,121.47437664309308,257.4291122565574,164.20576461248405,28,12,27,12,9
76,205.8134357847545,121.47437664309308,277.42558039280664,172.5841301950814,28,11,28,12,9
77,205.8122016726925,121.47437664309308,290.1732141442452,172.5841301950814,29,12,29,12,9
78,254.05297530689575,158.454842347103,292.6952942836812,185.33176394652,32,12,30,12,9
79,254.05297530689575,158.454842347103,292.6952942836812,185.33176394652,32,11,30,13,9
80,254.05297530689575,158.454842347103,292.6952942836812,185.33176394652,32,11,30,13,9
81,261.8938221665103,158.454842347103,300.11020858572965,185.33176394652,33,12,31,13,9
82,261.8938221665103,158.454842347103,300.11020858572965,185.33176394652,33,12,31,13,9
83,266.8158471342465,167.17959734440663,300.11020858572965,185.33176394652,35,12,31,14,9
84,266.8158471342465,167.17959734440663,334.504015900598,206.9779375099497,35,10,32,12,9
85,266.8158471342465,167.17959734440663,339.2807452690608,206.9779375099497,35,9,33,12,9
86,266.8158471342465,167.17959734440663,339.2807452690608,206.9779375099497,35,10,33,13,9
87,266.8158471342465,167.17959734440663,349.8221241786282,219.72557126138827,35,11,34,14,9
88,283.3475411388324,180.54164829745963,349.8221241786282,219.72557126138827,37,11,34,12,9
89,301.909706551452,189.61609139628115,349.8221241786282,219.72557126138827,39,12,34,13,9
90,301.909706551452,189.61609139628115,367.9421875218807,225.09800085320217,39,13,35,14,9
91,309.09036398601035,198.3408463935848,367.9421875218807,225.09800085320217,40,13,35,13,9
92,323.0182364803351,203.54396389060585,381.55242330549856,225.49494041538185,41,13,36,12,9
93,336.6482212728925,203.54396389060585,427.8748655660843,270.64310358587426,43,14,40,13,9
94,336.6482212728925,203.54396389060585,427.8748655660843,270.64310358587426,43,14,40,14,9
95,336.6482212728925,203.54396389060585,427.8748655660843,270.64310358587426,43,14,40,15,9
96,336.6482212728925,203.54396389060585,427.8748655660843,270.64310358587426,43,14,40,15,9
97,336.6482212728925,203.54396389060585,427.8748655660843,270.64310358587426,43,14,40,16,9
98,340.6080309383254,212.2687188879095,427.8748655660843,270.64310358587426,44,13,40,15,9
99,340.6080309383254,212.2687188879095,443.0404304550506,272.5953722534024,44,14,41,16,9
100,340.6080309383254,212.2687188879095,462.5947614024876,278.5394674172215,44,13,42,14,9
101,340.6080309383254,212.2687188879095,467.6192005559016,278.5394674172215,44,14,43,15,9
102,340.6080309383254,212.2687188879095,499.1059740619023,310.0262409232224,44,15,44,16,9
103,340.6080309383254,212.2687188879095,518.2696836220694,310.0262409232224,44,15,46,16,9
104,340.6080309383254,212.2687188879095,518.2696836220694,310.0262409232224,44,14,46,16,9
105,340.6080309383254,212.2687188879095,549.6557954785138,341.4123527796667,44,15,47,17,9
106,340.6080309383254,212.2687188879095,578.6340535265579,342.1098358080168,44,16,49,16,9
107,354.6605985760497,217.59653152833013,578.6340535265579,342.1098358080168,45,17,49,16,9
108,354.6605985760497,217.59653152833013,578.6340535265579,342.1098358080168,45,17,49,15,9
109,354.6605985760497,217.59653152833013,578.6340535265579,342.1098358080168,45,18,49,16,9
110,354.6605985760497,217.59653152833013,578.6340535265579,342.1098358080168,45,19,49,16,9
111,426.744448276857,279.1344106181743,578.6340535265579,342.1098358080168,47,20,49,16,9
112,426.744448276857,279.1344106181743,578.6340535265579,342.1098358080168,47,20,49,16,9
113,459.8861797942242,293.12810475372464,578.6340535265579,342.1098358080168,49,19,49,14,9
114,459.8861797942242,293.12810475372464,578.6340535265579,342.1098358080168,49,19,49,15,9
115,468.6161962549934,304.0633370747613,610.3272874503584,365.8380294094898,50,20,51,16,9
116,539.829090322058,350.97894786773645,637.0454623262997,377.2528490661544,52,19,52,16,9
117,562.0753493932443,359.8427074163651,637.0454623262997,377.2528490661544,53,19,52,17,9
118,627.5634433480783,411.4029288768744,702.283072031561,426.6274108540993,55,19,54,18,9
119,627.5634433480783,411.4029288768744,704.4786894694948,426.6274108540993,55,20,55,19,9
120,627.5634433480783,411.4029288768744,705.4149783447286,426.6274108540993,55,20,56,18,9
121,627.5634433480783,411.4029288768744,705.4149783447286,426.6274108540993,55,18,56,17,9
122,653.3347625290926,423.1216804201646,705.4149783447286,426.6274108540993,56,18,56,17,9
123,653.3347625290926,423.1216804201646,705.4149783447286,426.6274108540993,56,16,56,16,9
124,699.0448054786389,454.6147288247416,725.3188051196796,446.5312376290504,58,16,57,15,9
125,708.14899505813,454.6147288247416,725.3188051196796,446.5312376290504,59,16,57,15,9
126,708.14899505813,454.6147288247416,771.202242482161,456.9046470466886,59,15,59,13,9
127,708.14899505813,454.6147288247416,813.2246082912256,496.5864713263204,59,15,61,11,9
128,722.8687335164021,469.3344672830137,813.2246082912256,496.5864713263204,60,15,61,11,9
129,722.8687335164021,469.3344672830137,813.2246082912256,496.5864713263204,60,15,61,11,9
130,740.717938078697,472.4639333870366,836.3764185508585,500.1839506385162,61,15,62,10,9
131,740.717938078697,472.4639333870366,836.3764185508585,500.1839506385162,61,12,62,10,9
132,771.25344876044,488.0609206827832,836.3764185508585,500.1839506385162,62,10,62,9,9
133,771.25344876044,488.0609206827832,878.1337256682124,522.1753803792824,62,9,63,9,9
134,771.25344876044,488.0609206827832,878.1337256682124,522.1753803792824,62,8,63,9,9
135,771.25344876044,488.0609206827832,878.1337256682124,522.1753803792824,62,7,63,9,9
136,771.25344876044,488.0609206827832,906.2754096947584,550.3170644058288,62,4,64,8,9
137,788.8381219926317,490.3157813662377,966.8719591437484,571.083040653646,63,4,66,8,9
138,806.3280476589941,507.8057070326001,966.8719591437484,571.083040653646,64,4,66,8,9
139,806.3280476589941,507.8057070326001,977.3788039128032,591.0097870798677,64,4,67,7,9
140,818.0833228612589,507.8057070326001,977.3788039128032,591.0097870798677,65,4,67,7,9
141,864.4201941074218,542.8858125130248,977.3788039128032,591.0097870798677,67,4,67,7,9
142,864.4201941074218,542.8858125130248,977.3788039128032,591.0097870798677,67,4,67,7,9
143,906.8384284525516,569.604551296644,1008.8087309388716,602.5129676797144,68,4,68,7,9
144,950.15413830026,596.5334393119745,1073.1004978011692,646.8082664057629,70,4,70,7,9
145,950.15413830026,596.5334393119745,1073.1004978011692,646.8082664057629,70,4,70,7,9
146,950.15413830026,596.5334393119745,1107.120796690958,660.2205900447028,70,4,71,6,9
147,1006.045200189802,635.2672875095002,1129.4422248810342,660.2205900447028,71,4,73,6,9
148,1006.045200189802,635.2672875095002,1129.4422248810342,660.2205900447028,71,4,73,6,9
149,1014.5915802645666,635.2672875095002,1129.4422248810342,660.2205900447028,72,4,73,6,9
150,1033.8995189742668,637.085300552838,1185.0053552753332,692.6319101793689,73,3,75,6,9
151,1033.8995189742668,637.085300552838,1247.409699782987,734.835819908501,73,3,77,6,9
152,1064.4437887082836,667.6295702868548,1277.502478679767,741.2004052038078,74,3,78,5,9
153,1064.4437887082836,667.6295702868548,1277.502478679767,741.2004052038078,74,3,78,5,9
154,1064.4437887082836,667.6295702868548,1277.502478679767,741.2004052038078,74,3,78,5,9
155,1066.3758486621964,667.6295702868548,1277.502478679767,741.2004052038078,75,2,78,5,9
156,1096.7118624366803,680.3809108291472,1310.2050517472078,748.8147769471452,76,2,79,4,9
157,1096.7118624366803,680.3809108291472,1310.2050517472078,748.8147769471452,76,1,79,2,9
158,1176.05723601919,724.0778817532365,1371.1860884640805,809.7958136640176,79,1,80,1,9
159,1199.566110273521,747.5867560075674,1434.027605425334,821.8134440104945,80,1,82,1,9
160,1199.566110273521,747.5867560075674,1434.027605425334,821.8134440104945,80,1,82,1,9
161,1233.9386108125448,763.0350741229818,1466.0634175874964,828.2951730872212,81,1,83,1,9
162,1233.9386108125448,763.0350741229818,1466.0634175874964,828.2951730872212,81,1,83,1,9
163,1233.9386108125448,763.0350741229818,1466.0634175874964,828.2951730872212,81,1,83,1,9
164,1233.9386108125448,763.0350741229818,1489.1196445683388,853.849256172657,81,0,84,1,9
165,1288.0899459581756,776.6594295122964,1489.1196445683388,853.849256172657,83,0,84,1,9
166,1356.8448616814344,845.4143452355552,1508.780756484871,853.849256172657,84,0,85,1,9
167,1356.8448616814344,845.4143452355552,1508.780756484871,853.849256172657,84,0,85,1,9
168,1356.8448616814344,845.4143452355552,1508.780756484871,853.849256172657,84,0,85,1,9
169,1440.765828702979,884.9923843848212,1537.614172606636,857.1285892089861,86,0,86,1,9
170,1440.765828702979,884.9923843848212,1537.614172606636,857.1285892089861,86,0,86,1,9
171,1440.765828702979,884.9923843848212,1537.614172606636,857.1285892089861,86,0,86,1,9
172,1483.1603868175284,927.3869424993708,1537.614172606636,857.1285892089861,87,0,86,0,9
173,1483.1603868175284,927.3869424993708,1580.4470119221528,899.961428524503,87,0,87,0,9
174,1483.1603868175284,927.3869424993708,1580.4470119221528,899.961428524503,87,0,87,0,9
175,1483.1603868175284,927.3869424993708,1580.4470119221528,899.961428524503,87,0,87,0,9
176,1483.1603868175284,927.3869424993708,1580.4470119221528,899.961428524503,87,0,87,0,9
177,1554.6452973800688,975.36297880758,1580.4470119221528,899.961428524503,88,0,87,0,9
178,1554.6452973800688,975.36297880758,1580.4470119221528,899.961428524503,88,0,87,0,9
179,1554.6452973800688,975.36297880758,1580.4470119221528,899.961428524503,88,0,87,0,9
180,1554.6452973800688,975.36297880758,1624.4097534916014,917.89579663899,88,0,88,0,9
181,1608.770770530215,1005.270182922334,1624.4097534916014,917.89579663899,89,0,88,0,9
182,1608.770770530215,1005.270182922334,1624.4097534916014,917.89579663899,89,0,88,0,9
183,1608.770770530215,1005.270182922334,1624.4097534916014,917.89579663899,89,0,88,0,9
184,1608.770770530215,1005.270182922334,1624.4097534916014,917.89579663899,89,0,88,0,9
185,1608.770770530215,1005.270182922334,1664.0514231723268,930.819291443774,89,0,89,0,9
186,1608.770770530215,1005.270182922334,1664.0514231723268,930.819291443774,89,0,89,0,9
187,1608.770770530215,1005.270182922334,1664.0514231723268,930.819291443774,89,0,89,0,9
188,1641.3307244179734,1037.8301368100924,1698.464544630571,965.2324129020182,90,0,90,0,9
0,0.0,0.0,0.0,0.0,0,0,0,0,10
1,0.0,0.0,0.0,0.0,0,1,0,1,10
2,0.0,0.0,0.0,0.0,0,2,0,2,10
3,0.0,0.0,0.0,0.0,0,3,0,3,10
4,0.0,0.0,0.0,0.0,0,3,0,3,10
5,0.0,0.0,0.0,0.0,0,4,0,4,10
6,0.0,0.0,0.0,0.0,0,5,0,5,10
7,0.0,0.0,0.0,0.0,0,5,0,5,10
8,0.0,0.0,0.0,0.0,0,5,0,5,10
9,0.0,0.0,0.0,0.0,0,6,0,6,10
10,0.0,0.0,0.0,0.0,0,7,0,7,10
11,0.0,0.0,0.0,0.0,0,8,0,8,10
12,0.0,0.0,0.0,0.0,0,8,0,8,10
13,0.0,0.0,0.0,0.0,0,8,0,8,10
14,0.0,0.0,0.0,0.0,0,7,0,8,10
15,0.0,0.0,0.0,0.0,0,8,0,9,10
16,0.0,0.0,0.0,0.0,0,8,0,8,10
17,0.0,0.0,0.0,0.0,0,9,0,9,10
18,0.0,0.0,0.0,0.0,0,9,0,8,10
19,0.0,0.0,0.0,0.0,0,9,0,8,10
20,1.0243771901949827,0.575408079398585,1.0243771901949827,0.575408079398585,2,8,2,8,10
21,1.0243771901949827,0.575408079398585,1.0243771901949827,0.575408079398585,2,8,2,9,10
22,1.0243771901949827,0.575408079398585,1.0243771901949827,0.575408079398585,2,9,2,10,10
23,1.0243771901949827,0.575408079398585,1.0243771901949827,0.575408079398585,2,8,2,9,10
24,2.8503188463471645,1.8259416561521815,1.0243771901949827,0.575408079398585,3,8,2,9,10
25,5.5132789867419625,2.662960140394798,3.6873373305897807,2.662960140394798,4,9,3,9,10
26,5.5132789867419625,2.662960140394798,3.6873373305897807,2.662960140394798,4,10,3,9,10
27,5.5132789867419625,2.662960140394798,3.6873373305897807,2.662960140394798,4,11,3,10,10
28,5.5132789867419625,2.662960140394798,3.6873373305897807,2.662960140394798,4,9,3,9,10
29,5.5132789867419625,2.662960140394798,10.040706181168805,6.353368850579024,4,10,4,10,10
30,5.5132789867419625,2.662960140394798,10.040706181168805,6.353368850579024,4,11,4,11,10
31,5.5132789867419625,2.662960140394798,10.040706181168805,6.353368850579024,4,11,4,12,10
32,15.65877314127113,10.145494154529167,20.18620033569797,10.145494154529167,5,11,5,12,10
33,15.65877314127113,10.145494154529167,21.00391840102816,10.145494154529167,5,12,6,12,10
34,16.353574872559808,10.145494154529167,21.00391840102816,10.145494154529167,6,13,6,12,10
35,16.353574872559808,10.145494154529167,21.00391840102816,10.145494154529167,6,14,6,13,10
36,22.538702961288752,16.330622243258112,27.189046489757107,16.49886300510819,7,13,7,12,10
37,28.457673671736984,16.330622243258112,27.189046489757107,16.49886300510819,8,13,7,12,10
38,28.457673671736984,16.330622243258112,31.341103580266168,16.49886300510819,8,13,8,13,10
39,28.457673671736984,16.330622243258112,31.341103580266168,16.49886300510819,8,14,8,13,10
40,28.457673671736984,16.330622243258112,40.182994482443576,18.98738505670657,8,13,9,11,10
41,28.457673671736984,16.330622243258112,40.182994482443576,18.98738505670657,8,11,9,11,10
42,28.457673671736984,16.330622243258112,40.182994482443576,18.98738505670657,8,12,9,11,10
43,28.457673671736984,16.330622243258112,59.47877992049156,30.869521904678184,8,13,11,12,10
44,28.457673671736984,16.330622243258112,59.47877992049156,30.869521904678184,8,13,11,12,10
45,50.32156291992528,32.00938340271746,61.787723451281856,30.869521904678184,10,13,12,13,10
46,50.32156291992528,32.00938340271746,61.787723451281856,30.869521904678184,10,13,12,12,10
47,54.59281311499553,32.00938340271746,61.787723451281856,30.869521904678184,11,14,12,10,10
48,54.59281311499553,32.00938340271746,61.787723451281856,30.869521904678184,11,12,12,10,10
49,58.42367725196187,32.00938340271746,61.787723451281856,30.869521904678184,12,12,12,11,10
50,58.42367725196187,32.00938340271746,61.787723451281856,30.869521904678184,12,13,12,12,10
51,58.42367725196187,32.00938340271746,64.62767006999073,30.869521904678184,12,11,13,13,10
52,58.42367725196187,32.00938340271746,80.67945504787042,46.92130688255787,12,11,14,13,10
53,58.42367725196187,32.00938340271746,80.67945504787042,46.92130688255787,12,11,14,12,10
54,78.7173947782385,50.15982476003426,85.5473590215673,46.92130688255787,14,11,15,11,10
55,78.7173947782385,50.15982476003426,85.5473590215673,46.92130688255787,14,12,15,12,10
56,78.98311901339717,50.15982476003426,85.5473590215673,46.92130688255787,15,11,15,12,10
57,78.98311901339717,50.15982476003426,85.99074520248385,46.92130688255787,15,12,16,13,10
58,78.98311901339717,50.15982476003426,85.99074520248385,46.92130688255787,15,12,16,14,10
59,78.98311901339717,50.15982476003426,93.28330224059118,54.33495547263425,15,13,17,15,10
60,78.98311901339717,50.15982476003426,93.33829376080044,54.33495547263425,15,13,18,13,10
61,78.98311901339717,50.15982476003426,93.33829376080044,54.33495547263425,15,13,18,14,10
62,78.98311901339717,50.15982476003426,112.21811840255673,65.80113152431416,15,12,19,14,10
63,83.91254913019807,50.15982476003426,112.21811840255673,65.80113152431416,16,12,19,13,10
64,98.91133372048932,65.15860935032549,112.21811840255673,65.80113152431416,17,12,19,12,10
65,98.91133372048932,65.15860935032549,112.21811840255673,65.80113152431416,17,13,19,13,10
66,98.91133372048932,65.15860935032549,112.21811840255673,65.80113152431416,17,13,19,14,10
67,98.91133372048932,65.15860935032549,112.21811840255673,65.80113152431416,17,14,19,15,10
68,105.47405209404717,65.15860935032549,112.21811840255673,65.80113152431416,18,14,19,15,10
69,105.47405209404717,65.15860935032549,112.21811840255673,65.80113152431416,18,14,19,14,10
70,105.47405209404717,65.15860935032549,112.21811840255673,65.80113152431416,18,14,19,14,10
71,123.63404052885258,74.68040492317084,145.7317987692902,90.47292098887024,20,15,21,15,10
72,123.63404052885258,74.68040492317084,158.79531250012826,93.39094056517916,20,15,22,15,10
73,132.89002855729476,74.68040492317084,158.79531250012826,93.39094056517916,21,16,22,16,10
74,192.3283791765026,115.2042725821336,171.20221742248094,93.91570863956024,23,17,23,16,10
75,192.3283791765026,115.2042725821336,184.8490441478097,107.562535364889,23,16,24,17,10
76,192.3283791765026,115.2042725821336,200.0232207482427,110.32980704296926,23,16,25,15,10
77,192.3283791765026,115.2042725821336,200.0232207482427,110.32980704296926,23,17,25,15,10
78,201.87735876190985,124.72606815497896,200.0232207482427,110.32980704296926,25,16,25,16,10
79,201.87735876190985,124.72606815497896,210.3754874725392,110.32980704296926,25,17,26,16,10
80,201.87735876190985,124.72606815497896,210.3754874725392,110.32980704296926,25,17,26,16,10
81,201.87735876190985,124.72606815497896,210.3754874725392,110.32980704296926,25,17,26,13,10
82,201.87735876190985,124.72606815497896,234.92745322025377,134.88177279068384,25,18,27,14,10
83,201.87735876190985,124.72606815497896,234.92745322025377,134.88177279068384,25,18,27,15,10
84,243.75983310809065,155.80203177631165,234.92745322025377,134.88177279068384,28,18,27,13,10
85,243.75983310809065,155.80203177631165,243.27632050613573,134.88177279068384,28,17,28,14,10
86,243.75983310809065,155.80203177631165,243.27632050613573,134.88177279068384,28,17,28,14,10
87,243.75983310809065,155.80203177631165,281.87710222395225,160.34422374288712,28,18,31,14,10
88,260.7063815888588,162.60308610255066,328.86831328368424,180.62509434645236,29,17,33,12,10
89,348.06404008132785,222.49075814394,328.86831328368424,180.62509434645236,32,17,33,12,10
