Time,Seed,Demand,Alpha,Scenario,ComputationTime
21,0,demand_1.5x,1.0,S1,1.0218331000069156
21,0,demand_1.5x,0.4,S2,1.0278791999444366
21,0,demand_1.5x,1.0,S1,1.0236081999028102
21,0,demand_1.5x,0.4,S2,1.0123821999877691
22,0,demand_1.5x,1.0,S1,1.0162944999756292
22,0,demand_1.5x,0.4,S2,1.0406903999391943
23,0,demand_1.5x,1.0,S1,1.0189587000058964
23,0,demand_1.5x,0.4,S2,1.082685100031085
23,0,demand_1.5x,1.0,S1,1.0188292000675574
23,0,demand_1.5x,0.4,S2,1.060355200082995
24,0,demand_1.5x,1.0,S1,1.02949250000529
24,0,demand_1.5x,0.4,S2,1.0304537999909371
25,0,demand_1.5x,1.0,S1,1.0187034000409767
25,0,demand_1.5x,0.4,S2,1.0118042000103742
25,0,demand_1.5x,1.0,S1,1.033291499945335
25,0,demand_1.5x,0.4,S2,1.0230266000144184
26,0,demand_1.5x,1.0,S1,1.0329910999862475
26,0,demand_1.5x,0.4,S2,1.0346381000708789
27,0,demand_1.5x,1.0,S1,1.0382310999557376
27,0,demand_1.5x,0.4,S2,1.0253119999542832
27,0,demand_1.5x,1.0,S1,1.0224864000920206
27,0,demand_1.5x,0.4,S2,1.0309297000057995
28,0,demand_1.5x,1.0,S1,1.0053087000269445
28,0,demand_1.5x,0.4,S2,1.0738756000064311
29,0,demand_1.5x,1.0,S1,1.025425300002098
29,0,demand_1.5x,0.4,S2,1.0398042000597345
29,0,demand_1.5x,1.0,S1,1.1294282999588177
29,0,demand_1.5x,0.4,S2,1.1621846000198277
30,0,demand_1.5x,1.0,S1,1.0144766999874264
30,0,demand_1.5x,0.4,S2,1.06353439996019
31,0,demand_1.5x,1.0,S1,1.075177100021392
31,0,demand_1.5x,0.4,S2,1.171425799955614
31,0,demand_1.5x,1.0,S1,1.0414378000423312
31,0,demand_1.5x,0.4,S2,1.1784272999502718
32,0,demand_1.5x,1.0,S1,1.2398521000286564
32,0,demand_1.5x,0.4,S2,1.0378303999314085
33,0,demand_1.5x,1.0,S1,1.0462045000167564
33,0,demand_1.5x,0.4,S2,1.1858720000600442
33,0,demand_1.5x,1.0,S1,1.0427297999849543
33,0,demand_1.5x,0.4,S2,1.0370084999594835
34,0,demand_1.5x,1.0,S1,1.1105252999113873
34,0,demand_1.5x,0.4,S2,1.0982962000416592
35,0,demand_1.5x,1.0,S1,1.0436242999276146
35,0,demand_1.5x,0.4,S2,1.151196200051345
35,0,demand_1.5x,1.0,S1,1.052857199916616
35,0,demand_1.5x,0.4,S2,1.0241640000604093
36,0,demand_1.5x,1.0,S1,1.2035729000344872
36,0,demand_1.5x,0.4,S2,1.0605261999880895
37,0,demand_1.5x,1.0,S1,1.0448863999918103
37,0,demand_1.5x,0.4,S2,1.1250110999681056
37,0,demand_1.5x,1.0,S1,1.2287796000018716
37,0,demand_1.5x,0.4,S2,1.2095063000451771
38,0,demand_1.5x,1.0,S1,1.0190621999790892
38,0,demand_1.5x,0.4,S2,1.0380333999637514
39,0,demand_1.5x,1.0,S1,1.0145255000097675
39,0,demand_1.5x,0.4,S2,1.018048399942927
39,0,demand_1.5x,1.0,S1,1.0471724999370051
39,0,demand_1.5x,0.4,S2,1.0452928999438882
40,0,demand_1.5x,1.0,S1,1.0581828999565914
40,0,demand_1.5x,0.4,S2,1.047367100021802
41,0,demand_1.5x,1.0,S1,1.0363280999008566
41,0,demand_1.5x,0.4,S2,1.0995630000252277
41,0,demand_1.5x,1.0,S1,1.1777386999456212
41,0,demand_1.5x,0.4,S2,1.085530100041069
42,0,demand_1.5x,1.0,S1,1.0543542999075726
42,0,demand_1.5x,0.4,S2,1.1881825999589637
43,0,demand_1.5x,1.0,S1,1.195064999978058
43,0,demand_1.5x,0.4,S2,1.0789073000196368
43,0,demand_1.5x,1.0,S1,1.0491556000197306
43,0,demand_1.5x,0.4,S2,1.0319640999659896
44,0,demand_1.5x,1.0,S1,1.05480460007675
44,0,demand_1.5x,0.4,S2,1.128936200053431
45,0,demand_1.5x,1.0,S1,1.0523890999611467
45,0,demand_1.5x,0.4,S2,1.0557575999991968
45,0,demand_1.5x,1.0,S1,1.0321416000369936
45,0,demand_1.5x,0.4,S2,1.4292167000239715
46,0,demand_1.5x,1.0,S1,1.0552036999724803
46,0,demand_1.5x,0.4,S2,1.1238810000941155
47,0,demand_1.5x,1.0,S1,1.0112754999427125
47,0,demand_1.5x,0.4,S2,1.1482922999421137
47,0,demand_1.5x,1.0,S1,1.3059357000747696
47,0,demand_1.5x,0.4,S2,1.0227977999020368
48,0,demand_1.5x,1.0,S1,1.153259600047022
48,0,demand_1.5x,0.4,S2,1.1400610998971388
49,0,demand_1.5x,1.0,S1,1.0712587999878451
49,0,demand_1.5x,0.4,S2,1.0451260999543592
49,0,demand_1.5x,1.0,S1,1.012841899995692
49,0,demand_1.5x,0.4,S2,1.1387269999831915
50,0,demand_1.5x,1.0,S1,1.103172900038771
50,0,demand_1.5x,0.4,S2,1.053815899998881
51,0,demand_1.5x,1.0,S1,1.114506799960509
51,0,demand_1.5x,0.4,S2,1.0539395000087095
51,0,demand_1.5x,1.0,S1,1.0640984000638127
51,0,demand_1.5x,0.4,S2,1.409284400055185
52,0,demand_1.5x,1.0,S1,1.048470800044015
52,0,demand_1.5x,0.4,S2,1.0585893000243232
53,0,demand_1.5x,1.0,S1,1.0413733000168577
53,0,demand_1.5x,0.4,S2,1.0869833000469953
53,0,demand_1.5x,1.0,S1,1.0209976999321952
53,0,demand_1.5x,0.4,S2,1.023224200005643
54,0,demand_1.5x,1.0,S1,1.0846248000161722
54,0,demand_1.5x,0.4,S2,1.0547461999813097
55,0,demand_1.5x,1.0,S1,1.0724501999793574
55,0,demand_1.5x,0.4,S2,1.0976391000440344
55,0,demand_1.5x,1.0,S1,1.0162453999510035
55,0,demand_1.5x,0.4,S2,1.0448437000159174
56,0,demand_1.5x,1.0,S1,1.07229629997164
56,0,demand_1.5x,0.4,S2,1.0599224000470713
57,0,demand_1.5x,1.0,S1,1.2012119999853894
57,0,demand_1.5x,0.4,S2,1.0995938000269234
57,0,demand_1.5x,1.0,S1,1.5218151999870315
57,0,demand_1.5x,0.4,S2,1.3777674000011757
58,0,demand_1.5x,1.0,S1,1.032560000079684
58,0,demand_1.5x,0.4,S2,1.1338315000757575
59,0,demand_1.5x,1.0,S1,1.1412673000013456
59,0,demand_1.5x,0.4,S2,1.110076199984178
59,0,demand_1.5x,1.0,S1,1.075307600083761
59,0,demand_1.5x,0.4,S2,1.3882207000860944
60,0,demand_1.5x,1.0,S1,1.3048353999620304
60,0,demand_1.5x,0.4,S2,1.2390042999759316
61,0,demand_1.5x,1.0,S1,1.6518647000193596
61,0,demand_1.5x,0.4,S2,1.0283446999965236
61,0,demand_1.5x,1.0,S1,1.0584688000380993
61,0,demand_1.5x,0.4,S2,1.0838728999951854
62,0,demand_1.5x,1.0,S1,1.0950092000421137
62,0,demand_1.5x,0.4,S2,1.1020297000650316
63,0,demand_1.5x,1.0,S1,1.0513773000566289
63,0,demand_1.5x,0.4,S2,1.537046399898827
63,0,demand_1.5x,1.0,S1,1.1154934999067336
63,0,demand_1.5x,0.4,S2,1.087414599955082
64,0,demand_1.5x,1.0,S1,1.1075203999644143
64,0,demand_1.5x,0.4,S2,1.0490169998956844
65,0,demand_1.5x,1.0,S1,1.0706422000657767
65,0,demand_1.5x,0.4,S2,1.4406887999502942
65,0,demand_1.5x,1.0,S1,1.2226343000074849
65,0,demand_1.5x,0.4,S2,1.6349789999658242
66,0,demand_1.5x,1.0,S1,1.0579952000407502
66,0,demand_1.5x,0.4,S2,2.1283095000544563
67,0,demand_1.5x,1.0,S1,1.041145500028506
67,0,demand_1.5x,0.4,S2,1.0452115000225604
67,0,demand_1.5x,1.0,S1,1.068532899953425
67,0,demand_1.5x,0.4,S2,1.5837835998972878
68,0,demand_1.5x,1.0,S1,1.022422599955462
68,0,demand_1.5x,0.4,S2,1.0686890999786556
69,0,demand_1.5x,1.0,S1,1.0521313999779522
69,0,demand_1.5x,0.4,S2,1.900186000042595
69,0,demand_1.5x,1.0,S1,1.07412599993404
69,0,demand_1.5x,0.4,S2,1.147525200038217
70,0,demand_1.5x,1.0,S1,1.225407899939455
70,0,demand_1.5x,0.4,S2,1.7144574000267312
71,0,demand_1.5x,1.0,S1,1.2903671999229118
71,0,demand_1.5x,0.4,S2,1.9434169000014665
71,0,demand_1.5x,1.0,S1,1.852516100043431
71,0,demand_1.5x,0.4,S2,1.5259027999127284
72,0,demand_1.5x,1.0,S1,1.2424637000076473
72,0,demand_1.5x,0.4,S2,1.1209199000149963
73,0,demand_1.5x,1.0,S1,1.0579155000159517
73,0,demand_1.5x,0.4,S2,1.4123730999417603
73,0,demand_1.5x,1.0,S1,1.3376288000727072
73,0,demand_1.5x,0.4,S2,1.9461280000396075
74,0,demand_1.5x,1.0,S1,1.2598033999092877
74,0,demand_1.5x,0.4,S2,1.063263799995184
75,0,demand_1.5x,1.0,S1,1.2733572999713942
75,0,demand_1.5x,0.4,S2,1.222674599965103
75,0,demand_1.5x,1.0,S1,1.1088615999324247
75,0,demand_1.5x,0.4,S2,1.0811009999597443
76,0,demand_1.5x,1.0,S1,1.023354300064966
76,0,demand_1.5x,0.4,S2,2.049278400023468
77,0,demand_1.5x,1.0,S1,1.0372672999510542
77,0,demand_1.5x,0.4,S2,1.8006984000094235
77,0,demand_1.5x,1.0,S1,1.188206800026819
77,0,demand_1.5x,0.4,S2,2.5192567000631243
78,0,demand_1.5x,1.0,S1,1.071546099963598
78,0,demand_1.5x,0.4,S2,2.0164121999405324
79,0,demand_1.5x,1.0,S1,1.3218806999502704
79,0,demand_1.5x,0.4,S2,1.3218878000043333
79,0,demand_1.5x,1.0,S1,1.1265373999485746
79,0,demand_1.5x,0.4,S2,1.8720106999389827
80,0,demand_1.5x,1.0,S1,1.029550899984315
80,0,demand_1.5x,0.4,S2,1.8772195999044925
81,0,demand_1.5x,1.0,S1,1.4674608999630436
81,0,demand_1.5x,0.4,S2,1.562509399955161
81,0,demand_1.5x,1.0,S1,1.0268439000938088
81,0,demand_1.5x,0.4,S2,2.511500500026159
82,0,demand_1.5x,1.0,S1,1.0633669999660924
82,0,demand_1.5x,0.4,S2,1.1147263000020755
83,0,demand_1.5x,1.0,S1,1.317782299942337
83,0,demand_1.5x,0.4,S2,1.1189502000343057
83,0,demand_1.5x,1.0,S1,1.2538845000090078
83,0,demand_1.5x,0.4,S2,1.3468096000142395
84,0,demand_1.5x,1.0,S1,1.116047600051388
84,0,demand_1.5x,0.4,S2,1.1587089999811724
85,0,demand_1.5x,1.0,S1,1.0288624999811873
85,0,demand_1.5x,0.4,S2,1.3232793000061065
85,0,demand_1.5x,1.0,S1,1.114676299970597
85,0,demand_1.5x,0.4,S2,1.314964099903591
86,0,demand_1.5x,1.0,S1,1.4991566999815404
86,0,demand_1.5x,0.4,S2,2.22515429998748
87,0,demand_1.5x,1.0,S1,1.1589590000221506
87,0,demand_1.5x,0.4,S2,1.3863859999692068
87,0,demand_1.5x,1.0,S1,1.440725599997677
87,0,demand_1.5x,0.4,S2,1.0524270000169054
88,0,demand_1.5x,1.0,S1,1.5853703999891875
88,0,demand_1.5x,0.4,S2,2.3269789000041783
89,0,demand_1.5x,1.0,S1,1.34580150002148
89,0,demand_1.5x,0.4,S2,2.856444999924861
89,0,demand_1.5x,1.0,S1,1.862816600012593
89,0,demand_1.5x,0.4,S2,1.153573099989444
90,0,demand_1.5x,1.0,S1,1.2439079000614583
90,0,demand_1.5x,0.4,S2,1.191164300078526
91,0,demand_1.5x,1.0,S1,2.253142400062643
91,0,demand_1.5x,0.4,S2,1.154647900024429
91,0,demand_1.5x,1.0,S1,1.129144800012
91,0,demand_1.5x,0.4,S2,1.1353817000053823
92,0,demand_1.5x,1.0,S1,1.8128278999356555
92,0,demand_1.5x,0.4,S2,1.071599500020966
93,0,demand_1.5x,1.0,S1,1.5581987999612466
93,0,demand_1.5x,0.4,S2,1.3754077999619767
93,0,demand_1.5x,1.0,S1,1.1516068999189883
93,0,demand_1.5x,0.4,S2,1.9415905999485403
94,0,demand_1.5x,1.0,S1,1.644222900038585
94,0,demand_1.5x,0.4,S2,1.4143816999858243
95,0,demand_1.5x,1.0,S1,2.194179499987513
95,0,demand_1.5x,0.4,S2,1.0472913000267
95,0,demand_1.5x,1.0,S1,2.167300999979489
95,0,demand_1.5x,0.4,S2,1.348828100017272
96,0,demand_1.5x,1.0,S1,1.0918862000107763
96,0,demand_1.5x,0.4,S2,1.3756996999727562
97,0,demand_1.5x,1.0,S1,1.099786200094968
97,0,demand_1.5x,0.4,S2,1.5549758999841288
97,0,demand_1.5x,1.0,S1,2.3700907001039013
97,0,demand_1.5x,0.4,S2,2.584455100004561
98,0,demand_1.5x,1.0,S1,1.344217300065793
98,0,demand_1.5x,0.4,S2,1.081959499977529
99,0,demand_1.5x,1.0,S1,2.0296670999377966
99,0,demand_1.5x,0.4,S2,3.1578253000043333
99,0,demand_1.5x,1.0,S1,1.3655642999801785
99,0,demand_1.5x,0.4,S2,1.1746409999905154
100,0,demand_1.5x,1.0,S1,2.5903168000513688
100,0,demand_1.5x,0.4,S2,1.1036682999692855
101,0,demand_1.5x,1.0,S1,2.2952336999587715
101,0,demand_1.5x,0.4,S2,1.0329594999784604
101,0,demand_1.5x,1.0,S1,3.0130041000666097
101,0,demand_1.5x,0.4,S2,1.798129600007087
102,0,demand_1.5x,1.0,S1,1.9422235999954864
102,0,demand_1.5x,0.4,S2,1.0689388000173494
103,0,demand_1.5x,1.0,S1,1.388746300013736
103,0,demand_1.5x,0.4,S2,1.0319673999911174
103,0,demand_1.5x,1.0,S1,1.698615900008008
103,0,demand_1.5x,0.4,S2,1.7951752999797463
104,0,demand_1.5x,1.0,S1,1.5851498999400064
104,0,demand_1.5x,0.4,S2,3.0419351999880746
105,0,demand_1.5x,1.0,S1,1.1222539000445977
105,0,demand_1.5x,0.4,S2,1.4503817000659185
105,0,demand_1.5x,1.0,S1,2.500383900012821
105,0,demand_1.5x,0.4,S2,1.2418711999198422
106,0,demand_1.5x,1.0,S1,1.627313100034371
106,0,demand_1.5x,0.4,S2,1.287063599913381
107,0,demand_1.5x,1.0,S1,1.1694856999674812
107,0,demand_1.5x,0.4,S2,3.1747449999675155
107,0,demand_1.5x,1.0,S1,1.2473498999606818
107,0,demand_1.5x,0.4,S2,3.70196519989986
108,0,demand_1.5x,1.0,S1,1.6777870999649167
108,0,demand_1.5x,0.4,S2,1.4317981000058353
109,0,demand_1.5x,1.0,S1,1.4082584999268877
109,0,demand_1.5x,0.4,S2,1.3447709999745712
109,0,demand_1.5x,1.0,S1,1.0478882000315934
109,0,demand_1.5x,0.4,S2,1.4957855999236926
110,0,demand_1.5x,1.0,S1,1.065548300044611
110,0,demand_1.5x,0.4,S2,2.410695400089025
111,0,demand_1.5x,1.0,S1,2.519082200014964
111,0,demand_1.5x,0.4,S2,2.6923612999962643
111,0,demand_1.5x,1.0,S1,1.4560551000759006
111,0,demand_1.5x,0.4,S2,1.142995800008066
112,0,demand_1.5x,1.0,S1,1.960079799988307
112,0,demand_1.5x,0.4,S2,2.814339900040068
113,0,demand_1.5x,1.0,S1,1.1416133000748232
113,0,demand_1.5x,0.4,S2,1.3505578000331298
113,0,demand_1.5x,1.0,S1,3.008562100003473
113,0,demand_1.5x,0.4,S2,1.135953800054267
114,0,demand_1.5x,1.0,S1,2.162390799960121
114,0,demand_1.5x,0.4,S2,1.6275866000214592
115,0,demand_1.5x,1.0,S1,1.8964477999834344
115,0,demand_1.5x,0.4,S2,3.3596783000975847
115,0,demand_1.5x,1.0,S1,2.569509399938397
115,0,demand_1.5x,0.4,S2,1.4081574999727309
116,0,demand_1.5x,1.0,S1,1.6792203000513837
116,0,demand_1.5x,0.4,S2,3.909516700077802
117,0,demand_1.5x,1.0,S1,1.0613527999958023
117,0,demand_1.5x,0.4,S2,1.3298590000486
117,0,demand_1.5x,1.0,S1,2.837360700010322
117,0,demand_1.5x,0.4,S2,1.962357499985956
118,0,demand_1.5x,1.0,S1,1.5963192000053823
118,0,demand_1.5x,0.4,S2,1.1293554999865592
119,0,demand_1.5x,1.0,S1,1.1525649999966845
119,0,demand_1.5x,0.4,S2,1.143328999984078
119,0,demand_1.5x,1.0,S1,1.153721300070174
119,0,demand_1.5x,0.4,S2,1.2735065000597388
0,1,demand_1.5x,1.0,S1,0.086486899992451
0,1,demand_1.5x,0.4,S2,0.0747253000736236
1,1,demand_1.5x,1.0,S1,0.0866601000307127
1,1,demand_1.5x,0.4,S2,0.0986214000731706
1,1,demand_1.5x,1.0,S1,0.0979836999904364
1,1,demand_1.5x,0.4,S2,0.111344699980691
2,1,demand_1.5x,1.0,S1,0.1180962000507861
2,1,demand_1.5x,0.4,S2,0.1427423999411985
3,1,demand_1.5x,1.0,S1,0.1352564000990241
3,1,demand_1.5x,0.4,S2,0.1667259000241756
3,1,demand_1.5x,1.0,S1,0.1987851000158116
3,1,demand_1.5x,0.4,S2,0.2867348999716341
4,1,demand_1.5x,1.0,S1,0.240519699989818
4,1,demand_1.5x,0.4,S2,0.2965267999097705
5,1,demand_1.5x,1.0,S1,0.300262099946849
5,1,demand_1.5x,0.4,S2,0.4303872999735176
5,1,demand_1.5x,1.0,S1,0.3552328000077978
5,1,demand_1.5x,0.4,S2,0.403212400036864
6,1,demand_1.5x,1.0,S1,0.4094888999825343
6,1,demand_1.5x,0.4,S2,0.5786058000521734
7,1,demand_1.5x,1.0,S1,0.4709555999143049
7,1,demand_1.5x,0.4,S2,0.6888863999629393
7,1,demand_1.5x,1.0,S1,0.6136235999874771
7,1,demand_1.5x,0.4,S2,0.8256061000283808
8,1,demand_1.5x,1.0,S1,0.5935296999523416
8,1,demand_1.5x,0.4,S2,0.9905772999627516
9,1,demand_1.5x,1.0,S1,0.6340448999544606
9,1,demand_1.5x,0.4,S2,0.9697384999599308
9,1,demand_1.5x,1.0,S1,0.7190901000285521
9,1,demand_1.5x,0.4,S2,1.002545399940573
10,1,demand_1.5x,1.0,S1,0.564088899991475
10,1,demand_1.5x,0.4,S2,1.008406799985096
11,1,demand_1.5x,1.0,S1,0.9675148000242187
11,1,demand_1.5x,0.4,S2,1.0133620999986306
11,1,demand_1.5x,1.0,S1,1.0026189000345769
11,1,demand_1.5x,0.4,S2,1.00451310002245
12,1,demand_1.5x,1.0,S1,1.0055144999641925
12,1,demand_1.5x,0.4,S2,1.007510399911553
13,1,demand_1.5x,1.0,S1,0.893878500093706
13,1,demand_1.5x,0.4,S2,1.0163952000439167
13,1,demand_1.5x,1.0,S1,1.013884500018321
13,1,demand_1.5x,0.4,S2,1.0049643999664113
14,1,demand_1.5x,1.0,S1,1.0060361000942066
14,1,demand_1.5x,0.4,S2,1.0045169000513852
15,1,demand_1.5x,1.0,S1,1.0045765000395477
15,1,demand_1.5x,0.4,S2,1.02854379999917
15,1,demand_1.5x,1.0,S1,1.0055772000923753
15,1,demand_1.5x,0.4,S2,1.0311385000823066
16,1,demand_1.5x,1.0,S1,1.0122693999437615
16,1,demand_1.5x,0.4,S2,1.0121123000280932
17,1,demand_1.5x,1.0,S1,1.0218942000065
17,1,demand_1.5x,0.4,S2,1.0229540000436828
17,1,demand_1.5x,1.0,S1,1.0076917000114918
17,1,demand_1.5x,0.4,S2,1.0121864000102505
18,1,demand_1.5x,1.0,S1,1.007866600062698
18,1,demand_1.5x,0.4,S2,1.0649733000900596
19,1,demand_1.5x,1.0,S1,1.0056171999312935
19,1,demand_1.5x,0.4,S2,1.021237500011921
19,1,demand_1.5x,1.0,S1,1.0046690000453964
19,1,demand_1.5x,0.4,S2,1.0479350000387058
20,1,demand_1.5x,1.0,S1,1.017018300015479
20,1,demand_1.5x,0.4,S2,1.0054058000678197
21,1,demand_1.5x,1.0,S1,1.0220083999447525
21,1,demand_1.5x,0.4,S2,1.0086871000239626
21,1,demand_1.5x,1.0,S1,1.0281572999665514
21,1,demand_1.5x,0.4,S2,1.0437318999320269
22,1,demand_1.5x,1.0,S1,1.0359526999527588
22,1,demand_1.5x,0.4,S2,1.0779079999774694
23,1,demand_1.5x,1.0,S1,1.006601299974136
23,1,demand_1.5x,0.4,S2,1.0187820000573993
23,1,demand_1.5x,1.0,S1,1.057248599943705
23,1,demand_1.5x,0.4,S2,1.0279611999867484
24,1,demand_1.5x,1.0,S1,1.0295614999486131
24,1,demand_1.5x,0.4,S2,1.0079061000142246
25,1,demand_1.5x,1.0,S1,1.0204388999845833
25,1,demand_1.5x,0.4,S2,1.107248399988748
25,1,demand_1.5x,1.0,S1,1.0319944000802934
25,1,demand_1.5x,0.4,S2,1.1008427999913692
26,1,demand_1.5x,1.0,S1,1.0126655999338254
26,1,demand_1.5x,0.4,S2,1.0130168999312446
27,1,demand_1.5x,1.0,S1,1.0149359999923036
27,1,demand_1.5x,0.4,S2,1.0347691000206396
27,1,demand_1.5x,1.0,S1,1.0391366999829188
27,1,demand_1.5x,0.4,S2,1.0206098000053316
28,1,demand_1.5x,1.0,S1,1.0450344999553636
28,1,demand_1.5x,0.4,S2,1.034244800102897
29,1,demand_1.5x,1.0,S1,1.024680700036697
29,1,demand_1.5x,0.4,S2,1.0447097000433132
29,1,demand_1.5x,1.0,S1,1.032622699975036
29,1,demand_1.5x,0.4,S2,1.1567835999885574
30,1,demand_1.5x,1.0,S1,1.03580559999682
30,1,demand_1.5x,0.4,S2,1.0848869999172166
31,1,demand_1.5x,1.0,S1,1.0264008999802172
31,1,demand_1.5x,0.4,S2,1.108153500012122
31,1,demand_1.5x,1.0,S1,1.0418016000185162
31,1,demand_1.5x,0.4,S2,1.0447065000189468
32,1,demand_1.5x,1.0,S1,1.012319799978286
32,1,demand_1.5x,0.4,S2,1.1676989999832583
33,1,demand_1.5x,1.0,S1,1.02536600001622
33,1,demand_1.5x,0.4,S2,1.0335060999495909
33,1,demand_1.5x,1.0,S1,1.1556461000582203
33,1,demand_1.5x,0.4,S2,1.1000549999298528
34,1,demand_1.5x,1.0,S1,1.1562510000076145
34,1,demand_1.5x,0.4,S2,1.2115395999280736
35,1,demand_1.5x,1.0,S1,1.1703112999675795
35,1,demand_1.5x,0.4,S2,1.1159879999468103
35,1,demand_1.5x,1.0,S1,1.0479079999495298
35,1,demand_1.5x,0.4,S2,1.03316710004583
36,1,demand_1.5x,1.0,S1,1.101719200029038
36,1,demand_1.5x,0.4,S2,1.0722342999652028
37,1,demand_1.5x,1.0,S1,1.024896000046283
37,1,demand_1.5x,0.4,S2,1.164782000007108
37,1,demand_1.5x,1.0,S1,1.0278771000448614
37,1,demand_1.5x,0.4,S2,1.12770170008298
38,1,demand_1.5x,1.0,S1,1.293440999928862
38,1,demand_1.5x,0.4,S2,1.0736235999502242
39,1,demand_1.5x,1.0,S1,1.0216685000341386
39,1,demand_1.5x,0.4,S2,1.2554588000057263
39,1,demand_1.5x,1.0,S1,1.0151485999813303
39,1,demand_1.5x,0.4,S2,1.1619309999514371
40,1,demand_1.5x,1.0,S1,1.0527924000052735
40,1,demand_1.5x,0.4,S2,1.0890431000152605
41,1,demand_1.5x,1.0,S1,1.066838899976574
41,1,demand_1.5x,0.4,S2,1.045933099929243
41,1,demand_1.5x,1.0,S1,1.2426856000674888
41,1,demand_1.5x,0.4,S2,1.0389618000481278
42,1,demand_1.5x,1.0,S1,1.1366538000293076
42,1,demand_1.5x,0.4,S2,1.0200396000873295
43,1,demand_1.5x,1.0,S1,1.029483300051652
43,1,demand_1.5x,0.4,S2,1.0361587000079453
43,1,demand_1.5x,1.0,S1,1.1217796000419185
43,1,demand_1.5x,0.4,S2,1.3577354000881314
44,1,demand_1.5x,1.0,S1,1.2732363999821246
44,1,demand_1.5x,0.4,S2,1.5499267999548465
45,1,demand_1.5x,1.0,S1,1.0843307999894023
45,1,demand_1.5x,0.4,S2,1.2406680999556556
45,1,demand_1.5x,1.0,S1,1.0597437999676913
45,1,demand_1.5x,0.4,S2,1.027222799952142
46,1,demand_1.5x,1.0,S1,1.3022115000057966
46,1,demand_1.5x,0.4,S2,1.033980599953793
47,1,demand_1.5x,1.0,S1,1.0934071000665426
47,1,demand_1.5x,0.4,S2,1.1308286999119446
47,1,demand_1.5x,1.0,S1,1.033973200013861
