Time,S1_SumDelay,S1_TailSumDelay,S2_SumDelay,S2_TailSumDelay,S1_Throughput,S1_Queue,S2_Throughput,S2_Queue,Seed
79,213.5283529678628,119.63755110262788,227.4529745172764,136.26063695376294,26,11,27,9,0
80,213.5283529678628,119.63755110262788,246.87006129095676,141.69159705396095,26,10,29,9,0
81,213.5283529678628,119.63755110262788,259.4727693535712,154.83144103731013,26,11,30,10,0
82,234.7318390950176,140.84103722978267,280.53636407639607,162.75519177678586,27,12,31,10,0
83,234.7318390950176,140.84103722978267,280.53636407639607,162.75519177678586,27,13,31,11,0
84,239.19086428195797,140.84103722978267,280.53636407639607,162.75519177678586,28,13,31,11,0
85,239.19086428195797,140.84103722978267,280.53636407639607,162.75519177678586,28,13,31,12,0
86,303.02618616461257,173.30000288110267,280.53636407639607,162.75519177678586,32,13,31,13,0
87,303.02618616461257,173.30000288110267,307.0236645440049,175.70421667731088,32,14,32,14,0
88,303.02618616461257,173.30000288110267,324.9923505712325,178.7642344277655,32,13,33,13,0
89,311.40261930171584,173.30000288110267,334.3092605644634,193.67290270453853,33,13,35,14,0
90,311.40261930171584,173.30000288110267,334.3092605644634,193.67290270453853,33,14,35,15,0
91,312.1251231410823,188.9522403753815,334.3092605644634,193.67290270453853,34,15,35,16,0
92,312.1251231410823,188.9522403753815,364.12339873411287,208.578372597415,34,14,36,15,0
93,346.9597286167369,195.24825454245,391.7878005858882,236.24277444919036,36,15,37,15,0
94,361.3677435075192,210.9004920367288,441.0861771657115,255.48050635189665,37,15,39,16,0
95,361.3677435075192,210.9004920367288,441.0861771657115,255.48050635189665,37,15,39,16,0
96,392.28689424639646,226.16740528132732,441.0861771657115,255.48050635189665,38,15,39,16,0
97,438.3637589191789,260.8529133842231,441.0861771657115,255.48050635189665,40,16,39,17,0
98,438.3637589191789,260.8529133842231,469.30187645305455,283.69620563923974,40,17,40,18,0
99,493.61738967923645,284.7825058116029,469.30187645305455,283.69620563923974,42,18,40,17,0
100,542.4447403526916,329.75917985589723,469.30187645305455,283.69620563923974,44,16,40,17,0
101,561.5595687074347,332.2959327260345,520.8613029001956,286.7022372502996,45,17,43,17,0
102,565.9620901259595,332.2959327260345,536.959801011018,304.6709232775273,46,15,44,16,0
103,566.212339867855,348.8740082106403,536.959801011018,304.6709232775273,47,16,44,17,0
104,566.212339867855,348.8740082106403,555.8816178417549,305.62405408103655,47,13,45,16,0
105,570.8772319762388,348.8740082106403,562.4080652019591,305.62405408103655,48,12,46,15,0
106,570.8772319762388,348.8740082106403,570.8680723419295,323.59274010826425,48,12,47,15,0
107,570.8772319762388,348.8740082106403,570.8680723419295,323.59274010826425,48,13,47,16,0
108,570.8772319762388,348.8740082106403,578.3321720228994,323.59274010826425,48,13,48,14,0
109,591.0796455983618,352.49834634815744,613.5182383870679,351.5023676580998,49,11,50,13,0
110,630.4465124878759,377.1010033624789,629.5145433389582,351.5023676580998,51,11,51,13,0
111,648.2059749283167,377.1010033624789,644.288009708052,351.5023676580998,53,12,52,13,0
112,648.2059749283167,377.1010033624789,644.288009708052,351.5023676580998,53,11,52,13,0
113,648.2059749283167,377.1010033624789,661.2606457844211,351.5023676580998,53,11,53,14,0
114,648.2059749283167,377.1010033624789,694.2268856691655,384.4686075428443,53,12,54,14,0
115,648.2059749283167,377.1010033624789,694.2268856691655,384.4686075428443,53,12,54,14,0
116,649.0376702666249,393.6790788470847,703.9002524460834,384.4686075428443,54,12,55,13,0
117,669.0106484182282,397.07398151408233,710.3755837029812,384.4686075428443,55,13,56,14,0
118,669.0106484182282,397.07398151408233,710.3755837029812,384.4686075428443,55,12,56,13,0
119,698.4480810341627,409.1784362870698,710.3755837029812,384.4686075428443,56,13,56,14,0
120,777.437572498833,460.1188219918992,710.3755837029812,384.4686075428443,60,13,56,13,0
121,777.437572498833,460.1188219918992,710.3755837029812,384.4686075428443,60,12,56,13,0
122,777.437572498833,460.1188219918992,726.3096215176764,402.3725657225315,60,12,57,12,0
123,791.6867568776019,460.1188219918992,757.1623255424727,415.3213115676405,61,12,58,12,0
124,818.9369319014445,468.7324802265225,757.1623255424727,415.3213115676405,62,12,58,12,0
125,820.659325896651,468.7324802265225,885.318073799572,488.3010529247455,63,12,62,11,0
126,820.659325896651,468.7324802265225,885.318073799572,488.3010529247455,63,9,62,11,0
127,820.659325896651,468.7324802265225,912.941570874184,497.1865830390233,63,8,63,11,0
128,820.659325896651,468.7324802265225,912.941570874184,497.1865830390233,63,8,63,11,0
129,820.659325896651,468.7324802265225,925.7800665502608,515.9245499993574,63,8,64,10,0
130,864.3256737204081,507.8907772876933,950.910454836834,519.8416497249102,65,7,66,10,0
131,879.1386239583917,507.8907772876933,957.0593079907818,538.5796166852443,66,7,67,10,0
132,879.1386239583917,507.8907772876933,982.238898203719,545.0212399378473,66,7,68,9,0
133,879.1386239583917,507.8907772876933,984.1405863756526,545.0212399378473,66,7,69,9,0
134,879.1386239583917,507.8907772876933,1000.0786540332124,563.7592068981814,66,7,70,8,0
135,980.3820185252398,582.075024979569,1000.0786540332124,563.7592068981814,69,7,70,8,0
136,1009.7745524632944,611.4675589176237,1041.651867104488,586.5944530091226,70,7,71,8,0
137,1045.9880418228834,621.9976464068426,1041.651867104488,586.5944530091226,72,6,71,8,0
138,1045.9880418228834,621.9976464068426,1061.9321108257122,588.1152503150859,72,5,72,8,0
139,1047.12093052839,621.9976464068426,1061.9321108257122,588.1152503150859,73,4,72,8,0
140,1047.12093052839,621.9976464068426,1149.6055138686572,656.8668365272938,73,3,74,8,0
141,1047.12093052839,621.9976464068426,1198.4208082106973,674.8127988049617,73,3,76,7,0
142,1074.957293562172,649.8340094406246,1198.4208082106973,674.8127988049617,74,3,76,7,0
143,1074.957293562172,649.8340094406246,1198.4208082106973,674.8127988049617,74,3,76,7,0
144,1077.1390385534764,649.8340094406246,1228.188417048102,704.5804076423665,75,3,77,7,0
145,1132.017963924088,684.7723339679744,1228.188417048102,704.5804076423665,76,3,77,5,0
146,1225.5428370053733,746.375304746377,1228.188417048102,704.5804076423665,80,3,77,4,0
147,1225.5428370053733,746.375304746377,1228.188417048102,704.5804076423665,80,3,77,4,0
148,1225.5428370053733,746.375304746377,1228.188417048102,704.5804076423665,80,2,77,4,0
149,1225.5428370053733,746.375304746377,1228.188417048102,704.5804076423665,80,2,77,3,0
150,1225.5428370053733,746.375304746377,1228.188417048102,704.5804076423665,80,2,77,3,0
151,1225.5428370053733,746.375304746377,1228.188417048102,704.5804076423665,80,2,77,2,0
152,1225.5428370053733,746.375304746377,1228.188417048102,704.5804076423665,80,2,77,2,0
153,1278.9090860124218,779.7985141465203,1228.188417048102,704.5804076423665,81,2,77,2,0
154,1278.9090860124218,779.7985141465203,1252.850834230903,708.9625811039431,81,2,78,2,0
155,1278.9090860124218,779.7985141465203,1272.3651510704838,708.9625811039431,81,1,79,2,0
156,1278.9090860124218,779.7985141465203,1356.2911649330697,771.8250002437042,81,1,81,2,0
157,1278.9090860124218,779.7985141465203,1356.2911649330697,771.8250002437042,81,0,81,1,0
158,1315.9151944152536,796.8316443977487,1356.2911649330697,771.8250002437042,82,0,81,1,0
159,1315.9151944152536,796.8316443977487,1374.1535391257978,771.8250002437042,82,0,82,1,0
160,1315.9151944152536,796.8316443977487,1400.3333238593243,775.3497182913436,82,0,83,0,0
161,1315.9151944152536,796.8316443977487,1400.3333238593243,775.3497182913436,82,0,83,0,0
162,1315.9151944152536,796.8316443977487,1400.3333238593243,775.3497182913436,82,0,83,0,0
163,1364.332843543776,825.0468799041482,1470.7527880447788,822.0474922286874,84,0,85,0,0
164,1364.332843543776,825.0468799041482,1470.7527880447788,822.0474922286874,84,0,85,0,0
165,1425.8649851540029,865.5201767345814,1470.7527880447788,822.0474922286874,85,0,85,0,0
166,1425.8649851540029,865.5201767345814,1494.3811717045091,822.0474922286874,85,0,86,0,0
167,1425.8649851540029,865.5201767345814,1494.3811717045091,822.0474922286874,85,0,86,0,0
168,1425.8649851540029,865.5201767345814,1494.3811717045091,822.0474922286874,85,0,86,0,0
169,1425.8649851540029,865.5201767345814,1494.3811717045091,822.0474922286874,85,0,86,0,0
170,1425.8649851540029,865.5201767345814,1494.3811717045091,822.0474922286874,85,0,86,0,0
171,1425.8649851540029,865.5201767345814,1494.3811717045091,822.0474922286874,85,0,86,0,0
172,1458.4075042231148,876.9183183375646,1494.3811717045091,822.0474922286874,86,0,86,0,0
173,1458.4075042231148,876.9183183375646,1494.3811717045091,822.0474922286874,86,0,86,0,0
174,1495.524233154836,914.0350472692858,1494.3811717045091,822.0474922286874,87,0,86,0,0
175,1495.524233154836,914.0350472692858,1494.3811717045091,822.0474922286874,87,0,86,0,0
176,1554.028854236541,951.3361822238362,1494.3811717045091,822.0474922286874,88,0,86,0,0
177,1554.028854236541,951.3361822238362,1494.3811717045091,822.0474922286874,88,0,86,0,0
178,1554.028854236541,951.3361822238362,1494.3811717045091,822.0474922286874,88,0,86,0,0
179,1575.9634105067094,951.592984932753,1494.3811717045091,822.0474922286874,89,0,86,0,0
180,1575.9634105067094,951.592984932753,1494.3811717045091,822.0474922286874,89,0,86,0,0
181,1575.9634105067094,951.592984932753,1494.3811717045091,822.0474922286874,89,0,86,0,0
182,1575.9634105067094,951.592984932753,1494.3811717045091,822.0474922286874,89,0,86,0,0
183,1575.9634105067094,951.592984932753,1534.51194274648,862.1782632706585,89,0,87,0,0
184,1575.9634105067094,951.592984932753,1534.51194274648,862.1782632706585,89,0,87,0,0
185,1575.9634105067094,951.592984932753,1534.51194274648,862.1782632706585,89,0,87,0,0
186,1575.9634105067094,951.592984932753,1534.51194274648,862.1782632706585,89,0,87,0,0
187,1575.9634105067094,951.592984932753,1534.51194274648,862.1782632706585,89,0,87,0,0
188,1575.9634105067094,951.592984932753,1580.603783926512,883.6076872678898,89,0,88,0,0
189,1575.9634105067094,951.592984932753,1580.603783926512,883.6076872678898,89,0,88,0,0
190,1575.9634105067094,951.592984932753,1580.603783926512,883.6076872678898,89,0,88,0,0
191,1575.9634105067094,951.592984932753,1580.603783926512,883.6076872678898,89,0,88,0,0
192,1575.9634105067094,951.592984932753,1616.236518908911,894.0608320373515,89,0,89,0,0
193,1575.9634105067094,951.592984932753,1660.6729068565485,938.4972199849888,89,0,90,0,0
194,1575.9634105067094,951.592984932753,1660.6729068565485,938.4972199849888,89,0,90,0,0
195,1575.9634105067094,951.592984932753,1660.6729068565485,938.4972199849888,89,0,90,0,0
196,1575.9634105067094,951.592984932753,1660.6729068565485,938.4972199849888,89,0,90,0,0
197,1575.9634105067094,951.592984932753,1660.6729068565485,938.4972199849888,89,0,90,0,0
198,1575.9634105067094,951.592984932753,1660.6729068565485,938.4972199849888,89,0,90,0,0
199,1631.7854165085023,1007.414990934546,1660.6729068565485,938.4972199849888,90,0,90,0,0
0,0.0,0.0,0.0,0.0,0,0,0,0,1
1,0.0,0.0,0.0,0.0,0,1,0,1,1
2,0.0,0.0,0.0,0.0,0,2,0,2,1
3,0.0,0.0,0.0,0.0,0,3,0,3,1
4,0.0,0.0,0.0,0.0,0,3,0,3,1
5,0.0,0.0,0.0,0.0,0,4,0,4,1
6,0.0,0.0,0.0,0.0,0,5,0,5,1
7,0.0,0.0,0.0,0.0,0,6,0,6,1
8,0.0,0.0,0.0,0.0,0,5,0,5,1
9,0.0,0.0,0.0,0.0,0,6,0,6,1
10,0.0,0.0,0.0,0.0,0,7,0,7,1
11,0.0,0.0,0.0,0.0,0,8,0,8,1
12,0.0,0.0,0.0,0.0,0,8,0,8,1
13,1.0637888210712632,1.0637888210712632,1.0637888210712632,1.0637888210712632,1,8,1,8,1
14,1.0637888210712632,1.0637888210712632,1.0637888210712632,1.0637888210712632,1,9,1,9,1
15,1.0637888210712632,1.0637888210712632,1.0637888210712632,1.0637888210712632,1,10,1,10,1
16,1.0637888210712632,1.0637888210712632,1.0637888210712632,1.0637888210712632,1,10,1,10,1
17,1.0637888210712632,1.0637888210712632,1.0637888210712632,1.0637888210712632,1,10,1,10,1
18,1.0637888210712632,1.0637888210712632,1.0637888210712632,1.0637888210712632,1,11,1,11,1
19,1.0637888210712632,1.0637888210712632,1.0637888210712632,1.0637888210712632,1,12,1,12,1
20,1.1912813774675437,1.0637888210712632,1.1912813774675437,1.0637888210712632,2,11,2,11,1
21,1.1912813774675437,1.0637888210712632,1.1912813774675437,1.0637888210712632,2,10,2,10,1
22,1.1912813774675437,1.0637888210712632,1.1912813774675437,1.0637888210712632,2,11,2,11,1
23,1.1912813774675437,1.0637888210712632,1.1912813774675437,1.0637888210712632,2,12,2,12,1
24,3.74722157368101,2.5559401962134665,3.74722157368101,2.5559401962134665,3,11,3,11,1
25,6.188156579714867,2.5559401962134665,6.188156579714867,2.5559401962134665,4,12,4,12,1
26,6.188156579714867,2.5559401962134665,6.188156579714867,2.5559401962134665,4,12,4,12,1
27,6.188156579714867,2.5559401962134665,6.188156579714867,2.5559401962134665,4,13,4,13,1
28,6.188156579714867,2.5559401962134665,6.188156579714867,2.5559401962134665,4,13,4,13,1
29,6.188156579714867,2.5559401962134665,6.188156579714867,2.5559401962134665,4,13,4,13,1
30,12.910842885844374,6.722686306129507,12.910842885844374,6.722686306129507,5,14,5,14,1
31,12.910842885844374,6.722686306129507,12.910842885844374,6.722686306129507,5,13,5,13,1
32,12.910842885844374,6.722686306129507,12.910842885844374,6.722686306129507,5,13,5,13,1
33,19.90935534991652,6.998512464072146,19.90935534991652,6.998512464072146,6,12,6,13,1
34,19.90935534991652,6.998512464072146,19.90935534991652,6.998512464072146,6,12,6,13,1
35,19.90935534991652,6.998512464072146,19.90935534991652,6.998512464072146,6,12,6,12,1
36,20.957950004001443,13.721198770201651,20.957950004001443,13.721198770201651,7,11,7,12,1
37,20.957950004001443,13.721198770201651,20.957950004001443,13.721198770201651,7,9,7,12,1
38,20.957950004001443,13.721198770201651,20.957950004001443,13.721198770201651,7,8,7,12,1
39,20.957950004001443,13.721198770201651,20.957950004001443,13.721198770201651,7,9,7,13,1
40,20.957950004001443,13.721198770201651,20.957950004001443,13.721198770201651,7,6,7,10,1
41,20.957950004001443,13.721198770201651,20.957950004001443,13.721198770201651,7,7,7,11,1
42,28.143141215125983,18.7272427031664,27.491501193224572,13.721198770201651,10,7,9,10,1
43,28.143141215125983,18.7272427031664,27.491501193224572,13.721198770201651,10,7,9,11,1
44,28.143141215125983,18.7272427031664,27.491501193224572,13.721198770201651,10,6,9,10,1
45,28.143141215125983,18.7272427031664,27.491501193224572,13.721198770201651,10,6,9,9,1
46,32.10761476445994,18.7272427031664,39.445969203852286,25.675666780829367,11,7,10,10,1
47,45.38847119242372,27.00205519816544,39.445969203852286,25.675666780829367,12,8,10,11,1
48,45.38847119242372,27.00205519816544,50.62121665697677,30.128227927824337,12,8,11,11,1
49,45.38847119242372,27.00205519816544,50.62121665697677,30.128227927824337,12,7,11,11,1
50,55.023343819644246,29.914241519256453,50.62121665697677,30.128227927824337,13,8,11,6,1
51,55.023343819644246,29.914241519256453,65.72447841539221,38.23297722216764,13,9,12,7,1
52,70.67572146375326,45.56661916336546,65.72447841539221,38.23297722216764,14,8,12,7,1
53,70.67572146375326,45.56661916336546,78.2070928198999,39.54034417355085,14,9,13,8,1
54,73.48794385303148,45.56661916336546,78.2070928198999,39.54034417355085,15,10,13,9,1
55,73.48794385303148,45.56661916336546,78.2070928198999,39.54034417355085,15,10,13,8,1
56,73.48794385303148,45.56661916336546,78.2070928198999,39.54034417355085,15,10,13,8,1
57,93.87510619863436,58.95526904489622,78.2070928198999,39.54034417355085,16,10,13,8,1
58,100.7062423860168,65.95378150896836,84.55373389057709,50.71559162667533,17,11,14,9,1
59,100.7062423860168,65.95378150896836,101.8115892824721,56.798199565445856,17,10,15,9,1
60,100.7062423860168,65.95378150896836,113.61585895511692,56.798199565445856,17,10,16,9,1
61,111.10396120160304,69.35298786048244,113.61585895511692,56.798199565445856,18,10,16,10,1
62,111.10396120160304,69.35298786048244,117.9035272132157,68.60246923809068,18,10,17,10,1
63,111.10396120160304,69.35298786048244,117.9035272132157,68.60246923809068,18,11,17,11,1
64,119.88603816852935,69.35298786048244,117.9035272132157,68.60246923809068,19,9,17,10,1
65,119.88603816852935,69.35298786048244,117.9035272132157,68.60246923809068,19,9,17,10,1
66,130.43427498540603,78.2457728980539,126.80784400452195,68.60246923809068,21,10,18,11,1
67,130.43427498540603,78.2457728980539,162.7909808537729,84.08494551225031,21,11,22,12,1
68,130.43427498540603,78.2457728980539,201.5641953225158,111.19719077138052,21,9,24,12,1
69,130.43427498540603,78.2457728980539,207.22871511769551,111.19719077138052,21,10,25,11,1
70,130.43427498540603,78.2457728980539,207.22871511769551,111.19719077138052,21,11,25,12,1
71,149.78723023320995,84.59970935673768,207.22871511769551,111.19719077138052,23,11,25,13,1
72,159.9751849067446,94.78766403027232,215.04419568580943,111.19719077138052,24,10,26,12,1
73,169.5741036996287,94.78766403027232,215.04419568580943,111.19719077138052,25,11,26,12,1
74,176.71542561388546,94.78766403027232,215.04419568580943,111.19719077138052,26,11,26,13,1
75,195.57888171810308,108.91126105261212,215.04419568580943,111.19719077138052,28,12,26,13,1
76,209.37619876761215,113.07370547490068,223.8706656124154,122.85815998099322,29,11,27,13,1
77,230.13797743689665,133.83548414418516,228.79221226836623,122.85815998099322,30,12,28,14,1
78,230.12957338081333,133.83548414418516,262.3464643733366,144.75144287635084,31,13,30,15,1
79,231.0109018228163,133.83548414418516,262.3464643733366,144.75144287635084,32,13,30,16,1
80,240.0943798470002,133.83548414418516,280.1525599353772,150.75326876574664,33,11,31,15,1
81,240.0943798470002,133.83548414418516,291.65092827409745,150.75326876574664,33,12,32,14,1
82,268.3084548527684,162.04955914995332,291.65092827409745,150.75326876574664,34,12,32,15,1
83,293.36985643428136,171.1605625001364,291.65092827409745,150.75326876574664,36,12,32,14,1
84,311.80060802033324,189.59131408618828,321.33641488829767,168.48428736931913,37,12,33,13,1
85,311.80060802033324,189.59131408618828,341.3100096079034,188.4578820889249,37,11,34,13,1
86,318.9227262113375,189.59131408618828,349.51648179737884,188.4578820889249,38,12,35,14,1
87,339.155065112476,204.2699556097876,349.51648179737884,188.4578820889249,40,13,35,15,1
88,339.155065112476,204.2699556097876,349.51648179737884,188.4578820889249,40,12,35,14,1
89,339.155065112476,204.2699556097876,385.9085934112714,208.69008349961257,40,13,38,13,1
90,359.9065009991392,214.62367268086464,397.5759010894013,208.69008349961257,41,12,39,14,1
91,371.4436388249261,214.62367268086464,397.5759010894013,208.69008349961257,42,13,39,15,1
92,371.4436388249261,214.62367268086464,423.431876244732,234.54605865494324,42,13,40,15,1
93,371.4436388249261,214.62367268086464,456.22636299801104,241.71464144155212,42,13,42,14,1
94,371.4436388249261,214.62367268086464,456.22636299801104,241.71464144155212,42,14,42,14,1
95,425.81142798806457,258.12290468079743,456.22636299801104,241.71464144155212,44,14,42,15,1
96,425.81142798806457,258.12290468079743,496.8820595433136,267.32076831434046,44,11,44,15,1
97,425.81142798806457,258.12290468079743,496.8820595433136,267.32076831434046,44,11,44,16,1
98,425.81142798806457,258.12290468079743,530.0891519527481,271.6350768734077,44,12,46,16,1
99,425.81142798806457,258.12290468079743,539.6719327385018,286.7383386318231,44,12,47,16,1
100,425.81142798806457,258.12290468079743,539.6719327385018,286.7383386318231,44,11,47,16,1
101,443.9141445642764,262.94476482904554,569.641189908984,301.6043340438898,45,10,48,16,1
102,443.9141445642764,262.94476482904554,569.641189908984,301.6043340438898,45,8,48,14,1
103,457.46848555161296,276.2256212570093,581.6601625675362,301.6043340438898,47,9,49,15,1
104,457.46848555161296,276.2256212570093,581.6601625675362,301.6043340438898,47,8,49,15,1
105,457.46848555161296,276.2256212570093,581.6601625675362,301.6043340438898,47,9,49,13,1
106,499.6179657107524,305.09424498818487,581.6601625675362,301.6043340438898,48,9,49,14,1
107,500.8425750565856,305.09424498818487,614.4538660082062,334.3980374845597,49,9,50,12,1
108,537.0679667905232,340.1848144279438,615.7860038945113,334.3980374845597,51,9,51,12,1
109,537.0679667905232,340.1848144279438,615.7860038945113,334.3980374845597,51,10,51,12,1
110,537.0679667905232,340.1848144279438,615.7860038945113,334.3980374845597,51,10,51,11,1
111,537.0679667905232,340.1848144279438,615.7860038945113,334.3980374845597,51,11,51,12,1
112,543.7882338059691,340.1848144279438,639.3391377064179,340.12762932682875,52,11,53,12,1
113,577.8223982751819,360.4216618476476,639.3391377064179,340.12762932682875,53,10,53,13,1
114,616.5405059498503,399.1397695223161,639.3391377064179,340.12762932682875,54,11,53,14,1
115,616.5405059498503,399.1397695223161,639.3391377064179,340.12762932682875,54,11,53,15,1
116,628.2987786256883,399.1397695223161,671.3005260979256,372.0890177183366,55,11,54,14,1
117,628.2987786256883,399.1397695223161,671.3005260979256,372.0890177183366,55,11,54,13,1
118,628.2987786256883,399.1397695223161,671.3005260979256,372.0890177183366,55,11,54,13,1
119,660.0532277821928,416.7706216564807,671.3005260979256,372.0890177183366,56,10,54,13,1
120,669.1526614743532,430.8942186788205,699.7435912573037,384.2938864061008,57,10,55,12,1
121,669.1526614743532,430.8942186788205,699.7435912573037,384.2938864061008,57,10,55,12,1
122,669.1526614743532,430.8942186788205,699.7435912573037,384.2938864061008,57,10,55,11,1
123,669.1526614743532,430.8942186788205,707.2265209085201,384.2938864061008,57,9,56,10,1
124,705.0948278530216,452.7127880351491,725.9127831250509,402.9801486226315,58,8,57,10,1
