Time,Seed,Demand,Alpha,Scenario,ComputationTime
47,0,demand_1.25x,1.0,S1,1.047251799958758
47,0,demand_1.25x,0.4,S2,1.2165058000246065
48,0,demand_1.25x,1.0,S1,1.069500199984759
48,0,demand_1.25x,0.4,S2,1.0597766999853775
49,0,demand_1.25x,1.0,S1,1.0382409000303596
49,0,demand_1.25x,0.4,S2,1.06170329998713
50,0,demand_1.25x,1.0,S1,1.0446662999456748
50,0,demand_1.25x,0.4,S2,1.083923100028187
51,0,demand_1.25x,1.0,S1,1.1454293999122456
51,0,demand_1.25x,0.4,S2,1.0142102000536397
51,0,demand_1.25x,1.0,S1,1.032026799977757
51,0,demand_1.25x,0.4,S2,1.055964200058952
52,0,demand_1.25x,1.0,S1,1.0159515000414103
52,0,demand_1.25x,0.4,S2,1.2131038000807166
53,0,demand_1.25x,1.0,S1,1.042552100028843
53,0,demand_1.25x,0.4,S2,1.0539766000583768
54,0,demand_1.25x,1.0,S1,1.116735199932009
54,0,demand_1.25x,0.4,S2,1.0423331999918446
55,0,demand_1.25x,1.0,S1,1.1158394999802113
55,0,demand_1.25x,0.4,S2,1.2783022000221536
55,0,demand_1.25x,1.0,S1,1.057300899992697
55,0,demand_1.25x,0.4,S2,1.101113099954091
56,0,demand_1.25x,1.0,S1,1.1589871000032872
56,0,demand_1.25x,0.4,S2,1.052142099943012
57,0,demand_1.25x,1.0,S1,1.051880200044252
57,0,demand_1.25x,0.4,S2,1.2593616000376642
58,0,demand_1.25x,1.0,S1,1.071135999984108
58,0,demand_1.25x,0.4,S2,1.2311015999875965
59,0,demand_1.25x,1.0,S1,1.0655316999182105
59,0,demand_1.25x,0.4,S2,1.248633399954997
59,0,demand_1.25x,1.0,S1,1.043343299999833
59,0,demand_1.25x,0.4,S2,1.1056834000628442
60,0,demand_1.25x,1.0,S1,1.0167993999784812
60,0,demand_1.25x,0.4,S2,1.055043099913746
61,0,demand_1.25x,1.0,S1,1.0242521000327542
61,0,demand_1.25x,0.4,S2,1.196561700082384
62,0,demand_1.25x,1.0,S1,1.0209805999184027
62,0,demand_1.25x,0.4,S2,1.107319299946539
63,0,demand_1.25x,1.0,S1,1.179679200053215
63,0,demand_1.25x,0.4,S2,1.3115611999528485
63,0,demand_1.25x,1.0,S1,1.0439335000701249
63,0,demand_1.25x,0.4,S2,1.0538981000427157
64,0,demand_1.25x,1.0,S1,1.1038951000664383
64,0,demand_1.25x,0.4,S2,1.2454857000848278
65,0,demand_1.25x,1.0,S1,1.031064199982211
65,0,demand_1.25x,0.4,S2,1.2964885999681428
66,0,demand_1.25x,1.0,S1,1.0276693999767303
66,0,demand_1.25x,0.4,S2,1.3006384000182152
67,0,demand_1.25x,1.0,S1,1.1132939000381157
67,0,demand_1.25x,0.4,S2,1.0645849000429737
67,0,demand_1.25x,1.0,S1,1.286432799999602
67,0,demand_1.25x,0.4,S2,1.3014674000442028
68,0,demand_1.25x,1.0,S1,1.2110390999587253
68,0,demand_1.25x,0.4,S2,1.2262822999618948
69,0,demand_1.25x,1.0,S1,1.0187814000528306
69,0,demand_1.25x,0.4,S2,1.424708700040355
70,0,demand_1.25x,1.0,S1,1.1483896999852732
70,0,demand_1.25x,0.4,S2,1.0288151999702675
71,0,demand_1.25x,1.0,S1,1.1611113999970255
71,0,demand_1.25x,0.4,S2,1.0211987000657246
71,0,demand_1.25x,1.0,S1,1.0713592000538483
71,0,demand_1.25x,0.4,S2,1.1018337999703365
72,0,demand_1.25x,1.0,S1,1.290348600014113
72,0,demand_1.25x,0.4,S2,1.0685786999529228
73,0,demand_1.25x,1.0,S1,1.0787863000296056
73,0,demand_1.25x,0.4,S2,1.0363708999939265
74,0,demand_1.25x,1.0,S1,1.06914269994013
74,0,demand_1.25x,0.4,S2,1.4366638000356031
75,0,demand_1.25x,1.0,S1,1.2393415999831632
75,0,demand_1.25x,0.4,S2,1.0848562999162823
75,0,demand_1.25x,1.0,S1,1.2010095999576151
75,0,demand_1.25x,0.4,S2,1.3660273000132293
76,0,demand_1.25x,1.0,S1,1.3576457999879494
76,0,demand_1.25x,0.4,S2,1.027554199914448
77,0,demand_1.25x,1.0,S1,1.1055545000126583
77,0,demand_1.25x,0.4,S2,1.0465622999472544
78,0,demand_1.25x,1.0,S1,1.2016163999214768
78,0,demand_1.25x,0.4,S2,1.057873500045389
79,0,demand_1.25x,1.0,S1,1.0394783000228929
79,0,demand_1.25x,0.4,S2,1.0274940999224782
79,0,demand_1.25x,1.0,S1,1.1236310000531375
79,0,demand_1.25x,0.4,S2,1.1011046000057831
80,0,demand_1.25x,1.0,S1,1.2915366999804974
80,0,demand_1.25x,0.4,S2,1.3662870998959988
81,0,demand_1.25x,1.0,S1,1.073490699985996
81,0,demand_1.25x,0.4,S2,1.069622499984689
82,0,demand_1.25x,1.0,S1,1.2541728999931363
82,0,demand_1.25x,0.4,S2,1.1129273999249565
83,0,demand_1.25x,1.0,S1,1.0950195000041276
83,0,demand_1.25x,0.4,S2,1.0631990999681875
83,0,demand_1.25x,1.0,S1,1.0477230000542477
83,0,demand_1.25x,0.4,S2,1.087089600041509
84,0,demand_1.25x,1.0,S1,1.069420599960722
84,0,demand_1.25x,0.4,S2,1.2282758000073954
85,0,demand_1.25x,1.0,S1,1.070461800089106
85,0,demand_1.25x,0.4,S2,1.2154084000503644
86,0,demand_1.25x,1.0,S1,1.018766300054267
86,0,demand_1.25x,0.4,S2,1.0454930000705644
87,0,demand_1.25x,1.0,S1,1.2143539000535384
87,0,demand_1.25x,0.4,S2,1.0401178000029176
87,0,demand_1.25x,1.0,S1,1.0289951000595463
87,0,demand_1.25x,0.4,S2,1.1883614000398666
88,0,demand_1.25x,1.0,S1,1.2972612999146804
88,0,demand_1.25x,0.4,S2,1.054850000073202
89,0,demand_1.25x,1.0,S1,1.294742799946107
89,0,demand_1.25x,0.4,S2,1.4767074000556022
90,0,demand_1.25x,1.0,S1,1.0320309000089765
90,0,demand_1.25x,0.4,S2,1.0829186000628397
91,0,demand_1.25x,1.0,S1,1.1737322000553831
91,0,demand_1.25x,0.4,S2,1.0531631000339985
91,0,demand_1.25x,1.0,S1,1.0482193999923766
91,0,demand_1.25x,0.4,S2,1.1908567000646144
92,0,demand_1.25x,1.0,S1,1.061068799928762
92,0,demand_1.25x,0.4,S2,1.131869100034237
93,0,demand_1.25x,1.0,S1,1.0702593000605702
93,0,demand_1.25x,0.4,S2,1.4984397999942305
94,0,demand_1.25x,1.0,S1,1.107878300012089
94,0,demand_1.25x,0.4,S2,1.170875900075771
95,0,demand_1.25x,1.0,S1,1.170148800010793
95,0,demand_1.25x,0.4,S2,1.335767799988389
95,0,demand_1.25x,1.0,S1,1.0681685999734327
95,0,demand_1.25x,0.4,S2,1.047514299978502
96,0,demand_1.25x,1.0,S1,1.147472699987702
96,0,demand_1.25x,0.4,S2,1.2158786999061704
97,0,demand_1.25x,1.0,S1,1.1111992999212816
97,0,demand_1.25x,0.4,S2,1.261850200011395
98,0,demand_1.25x,1.0,S1,1.1794094999786466
98,0,demand_1.25x,0.4,S2,1.0651590001070872
99,0,demand_1.25x,1.0,S1,1.2055658000754192
99,0,demand_1.25x,0.4,S2,1.051189500023611
99,0,demand_1.25x,1.0,S1,1.3255902000237256
99,0,demand_1.25x,0.4,S2,1.144088799948804
100,0,demand_1.25x,1.0,S1,1.4933749000774696
100,0,demand_1.25x,0.4,S2,1.2744719000766054
101,0,demand_1.25x,1.0,S1,1.084133299998939
101,0,demand_1.25x,0.4,S2,1.917784299934283
102,0,demand_1.25x,1.0,S1,1.11778760002926
102,0,demand_1.25x,0.4,S2,1.046586100012064
103,0,demand_1.25x,1.0,S1,1.6422125999815762
103,0,demand_1.25x,0.4,S2,2.076705100014806
103,0,demand_1.25x,1.0,S1,1.182783899945207
103,0,demand_1.25x,0.4,S2,1.625145299942233
104,0,demand_1.25x,1.0,S1,1.2984513000119478
104,0,demand_1.25x,0.4,S2,1.2410649000667036
105,0,demand_1.25x,1.0,S1,1.3477731000166386
105,0,demand_1.25x,0.4,S2,1.1663693999871612
106,0,demand_1.25x,1.0,S1,1.0597708999412134
106,0,demand_1.25x,0.4,S2,2.1213646000251174
107,0,demand_1.25x,1.0,S1,1.2041476999875158
107,0,demand_1.25x,0.4,S2,1.8535670000128448
107,0,demand_1.25x,1.0,S1,1.756478999974206
107,0,demand_1.25x,0.4,S2,1.5958422999829054
108,0,demand_1.25x,1.0,S1,1.018769699963741
108,0,demand_1.25x,0.4,S2,1.107618499896489
109,0,demand_1.25x,1.0,S1,1.1613394999876618
109,0,demand_1.25x,0.4,S2,1.1780973999993876
110,0,demand_1.25x,1.0,S1,1.1791055999929083
110,0,demand_1.25x,0.4,S2,1.5531364999478685
111,0,demand_1.25x,1.0,S1,1.0949508000630883
111,0,demand_1.25x,0.4,S2,1.9695311000104996
111,0,demand_1.25x,1.0,S1,1.3928861999884248
111,0,demand_1.25x,0.4,S2,1.1564594000810755
112,0,demand_1.25x,1.0,S1,1.2505124000599608
112,0,demand_1.25x,0.4,S2,1.571076099993661
113,0,demand_1.25x,1.0,S1,1.1083371000131592
113,0,demand_1.25x,0.4,S2,1.456430800026283
114,0,demand_1.25x,1.0,S1,1.04453569999896
114,0,demand_1.25x,0.4,S2,1.0855379999848085
115,0,demand_1.25x,1.0,S1,1.049296300043352
115,0,demand_1.25x,0.4,S2,1.1694918000139296
115,0,demand_1.25x,1.0,S1,1.1350336000323296
115,0,demand_1.25x,0.4,S2,1.7583347999025136
116,0,demand_1.25x,1.0,S1,1.2032720999559388
116,0,demand_1.25x,0.4,S2,2.554747399990447
117,0,demand_1.25x,1.0,S1,1.1451382000232115
117,0,demand_1.25x,0.4,S2,1.6865945999743417
118,0,demand_1.25x,1.0,S1,1.6498651000438258
118,0,demand_1.25x,0.4,S2,2.2183570999186486
119,0,demand_1.25x,1.0,S1,1.1644983000587672
119,0,demand_1.25x,0.4,S2,2.186420700047165
119,0,demand_1.25x,1.0,S1,1.1412257000338286
119,0,demand_1.25x,0.4,S2,2.2032907000975683
0,1,demand_1.25x,1.0,S1,0.0713110999204218
0,1,demand_1.25x,0.4,S2,0.0735460000578314
1,1,demand_1.25x,1.0,S1,0.0861312999622896
1,1,demand_1.25x,0.4,S2,0.098011799971573
2,1,demand_1.25x,1.0,S1,0.1027670999756082
2,1,demand_1.25x,0.4,S2,0.1205724999308586
3,1,demand_1.25x,1.0,S1,0.1179951000958681
3,1,demand_1.25x,0.4,S2,0.1458904000464826
3,1,demand_1.25x,1.0,S1,0.1312008000677451
3,1,demand_1.25x,0.4,S2,0.1622865999815985
4,1,demand_1.25x,1.0,S1,0.1680449999403208
4,1,demand_1.25x,0.4,S2,0.2119180000154301
5,1,demand_1.25x,1.0,S1,0.2015256999293342
5,1,demand_1.25x,0.4,S2,0.2570528000360355
6,1,demand_1.25x,1.0,S1,0.2290165999438613
6,1,demand_1.25x,0.4,S2,0.3074972999747842
7,1,demand_1.25x,1.0,S1,0.3162748999893665
7,1,demand_1.25x,0.4,S2,0.3503653999650851
7,1,demand_1.25x,1.0,S1,0.3470451000612229
7,1,demand_1.25x,0.4,S2,0.4080917000537738
8,1,demand_1.25x,1.0,S1,0.4125625999877229
8,1,demand_1.25x,0.4,S2,0.5334854000248015
9,1,demand_1.25x,1.0,S1,0.5109400000656024
9,1,demand_1.25x,0.4,S2,0.6742479000240564
10,1,demand_1.25x,1.0,S1,0.450849000015296
10,1,demand_1.25x,0.4,S2,0.6826114000286907
11,1,demand_1.25x,1.0,S1,0.4827321999473497
11,1,demand_1.25x,0.4,S2,0.7848158000269905
11,1,demand_1.25x,1.0,S1,0.6138991999905556
11,1,demand_1.25x,0.4,S2,0.9386269999668002
12,1,demand_1.25x,1.0,S1,0.7078281999565661
12,1,demand_1.25x,0.4,S2,0.7772686999524012
13,1,demand_1.25x,1.0,S1,0.740722700022161
13,1,demand_1.25x,0.4,S2,1.0092899999581275
14,1,demand_1.25x,1.0,S1,0.9323381000431256
14,1,demand_1.25x,0.4,S2,1.0123164999531582
15,1,demand_1.25x,1.0,S1,1.0079373000189662
15,1,demand_1.25x,0.4,S2,1.006118300021626
15,1,demand_1.25x,1.0,S1,1.0061618000036106
15,1,demand_1.25x,0.4,S2,1.0029481999808922
16,1,demand_1.25x,1.0,S1,1.0065890999976546
16,1,demand_1.25x,0.4,S2,1.00643539999146
17,1,demand_1.25x,1.0,S1,0.9234700000379236
17,1,demand_1.25x,0.4,S2,1.0072155999951065
18,1,demand_1.25x,1.0,S1,1.0049969999818131
18,1,demand_1.25x,0.4,S2,1.0114756999537349
19,1,demand_1.25x,1.0,S1,1.009975100052543
19,1,demand_1.25x,0.4,S2,1.01552689995151
19,1,demand_1.25x,1.0,S1,1.007106599980034
19,1,demand_1.25x,0.4,S2,1.004532999941148
20,1,demand_1.25x,1.0,S1,1.0106390999862924
20,1,demand_1.25x,0.4,S2,1.0463948999531567
21,1,demand_1.25x,1.0,S1,1.0143182000610975
21,1,demand_1.25x,0.4,S2,1.0044176001101732
22,1,demand_1.25x,1.0,S1,1.0101576000452042
22,1,demand_1.25x,0.4,S2,1.0118288000812754
23,1,demand_1.25x,1.0,S1,1.0063910000026226
23,1,demand_1.25x,0.4,S2,1.0174042999278754
23,1,demand_1.25x,1.0,S1,1.0175237000221389
23,1,demand_1.25x,0.4,S2,1.0248278999933973
24,1,demand_1.25x,1.0,S1,1.0085006000008434
24,1,demand_1.25x,0.4,S2,1.0091913000214845
25,1,demand_1.25x,1.0,S1,1.0501100999535993
25,1,demand_1.25x,0.4,S2,1.0196184000233188
26,1,demand_1.25x,1.0,S1,1.023380299913697
26,1,demand_1.25x,0.4,S2,1.014359200024046
27,1,demand_1.25x,1.0,S1,1.0526056999806317
27,1,demand_1.25x,0.4,S2,1.0139525999547914
27,1,demand_1.25x,1.0,S1,1.0167847000993788
27,1,demand_1.25x,0.4,S2,1.0240743000758812
28,1,demand_1.25x,1.0,S1,1.036103800055571
28,1,demand_1.25x,0.4,S2,1.015340800047852
29,1,demand_1.25x,1.0,S1,1.045658600050956
29,1,demand_1.25x,0.4,S2,1.0698734000325203
30,1,demand_1.25x,1.0,S1,1.0926792999962345
30,1,demand_1.25x,0.4,S2,1.0123094000155106
31,1,demand_1.25x,1.0,S1,1.0090242000296712
31,1,demand_1.25x,0.4,S2,1.0576703998958692
31,1,demand_1.25x,1.0,S1,1.0344843999482691
31,1,demand_1.25x,0.4,S2,1.0193076999858022
32,1,demand_1.25x,1.0,S1,1.0664498000405729
32,1,demand_1.25x,0.4,S2,1.007812299998477
33,1,demand_1.25x,1.0,S1,1.019771800027229
33,1,demand_1.25x,0.4,S2,1.0368942000204695
34,1,demand_1.25x,1.0,S1,1.012007800047286
34,1,demand_1.25x,0.4,S2,1.1146221000235528
35,1,demand_1.25x,1.0,S1,1.0786800000350922
35,1,demand_1.25x,0.4,S2,1.0364730999572205
35,1,demand_1.25x,1.0,S1,1.016043100040406
35,1,demand_1.25x,0.4,S2,1.022748399991542
36,1,demand_1.25x,1.0,S1,1.0514118000864985
36,1,demand_1.25x,0.4,S2,1.0359240000834689
37,1,demand_1.25x,1.0,S1,1.0188918000785634
37,1,demand_1.25x,0.4,S2,1.0246962000383064
38,1,demand_1.25x,1.0,S1,1.019308999995701
38,1,demand_1.25x,0.4,S2,1.1300230999477208
39,1,demand_1.25x,1.0,S1,1.0417296000523493
39,1,demand_1.25x,0.4,S2,1.0125718000344932
39,1,demand_1.25x,1.0,S1,1.0122715000761673
39,1,demand_1.25x,0.4,S2,1.0191801000619307
40,1,demand_1.25x,1.0,S1,1.0141883000032976
40,1,demand_1.25x,0.4,S2,1.2709811000386253
41,1,demand_1.25x,1.0,S1,1.0204813999589533
41,1,demand_1.25x,0.4,S2,1.0956685000564903
42,1,demand_1.25x,1.0,S1,1.1512754000723362
42,1,demand_1.25x,0.4,S2,1.1019952000351625
43,1,demand_1.25x,1.0,S1,1.0174844999564812
43,1,demand_1.25x,0.4,S2,1.1516509000211954
43,1,demand_1.25x,1.0,S1,1.0225485999835655
43,1,demand_1.25x,0.4,S2,1.1126426999690011
44,1,demand_1.25x,1.0,S1,1.158734600059688
44,1,demand_1.25x,0.4,S2,1.0603228999534622
45,1,demand_1.25x,1.0,S1,1.04598089994397
45,1,demand_1.25x,0.4,S2,1.1178781000198796
46,1,demand_1.25x,1.0,S1,1.10909239994362
46,1,demand_1.25x,0.4,S2,1.152821799973026
47,1,demand_1.25x,1.0,S1,1.0460677000228316
47,1,demand_1.25x,0.4,S2,1.1612886000657454
47,1,demand_1.25x,1.0,S1,1.0354957999661565
47,1,demand_1.25x,0.4,S2,1.1864026999101045
48,1,demand_1.25x,1.0,S1,1.06631590006873
48,1,demand_1.25x,0.4,S2,1.0340502999024466
49,1,demand_1.25x,1.0,S1,1.0525605999864638
49,1,demand_1.25x,0.4,S2,1.078392600058578
50,1,demand_1.25x,1.0,S1,1.040779500035569
50,1,demand_1.25x,0.4,S2,1.0137322000227869
51,1,demand_1.25x,1.0,S1,1.137533799977973
51,1,demand_1.25x,0.4,S2,1.1378862999845296
51,1,demand_1.25x,1.0,S1,1.0148192000342533
51,1,demand_1.25x,0.4,S2,1.0321168000809848
52,1,demand_1.25x,1.0,S1,1.2641694999765605
52,1,demand_1.25x,0.4,S2,1.3684361999621617
53,1,demand_1.25x,1.0,S1,1.2028816000092777
53,1,demand_1.25x,0.4,S2,1.0865714000537992
54,1,demand_1.25x,1.0,S1,1.032073099981062
54,1,demand_1.25x,0.4,S2,1.0152133000083268
55,1,demand_1.25x,1.0,S1,1.1481179000111297
55,1,demand_1.25x,0.4,S2,1.037227900000289
55,1,demand_1.25x,1.0,S1,1.186835499946028
55,1,demand_1.25x,0.4,S2,1.1750034999568015
56,1,demand_1.25x,1.0,S1,1.0107444999739528
56,1,demand_1.25x,0.4,S2,1.078481699922122
57,1,demand_1.25x,1.0,S1,1.057721700053662
57,1,demand_1.25x,0.4,S2,1.0386072000255808
58,1,demand_1.25x,1.0,S1,1.0130228999769315
58,1,demand_1.25x,0.4,S2,1.043193700024858
59,1,demand_1.25x,1.0,S1,1.0511201999615878
59,1,demand_1.25x,0.4,S2,1.0452561000129208
59,1,demand_1.25x,1.0,S1,1.01426550000906
59,1,demand_1.25x,0.4,S2,1.5071138999192044
60,1,demand_1.25x,1.0,S1,1.0312410000478849
60,1,demand_1.25x,0.4,S2,1.0250463999109345
61,1,demand_1.25x,1.0,S1,1.1036197999492288
61,1,demand_1.25x,0.4,S2,1.0699438999872657
62,1,demand_1.25x,1.0,S1,1.2652058999519795
62,1,demand_1.25x,0.4,S2,1.0947282999986785
63,1,demand_1.25x,1.0,S1,1.0651480000233278
63,1,demand_1.25x,0.4,S2,1.1256181999342516
63,1,demand_1.25x,1.0,S1,1.098304499988444
63,1,demand_1.25x,0.4,S2,1.034706800011918
64,1,demand_1.25x,1.0,S1,1.1271936999401078
64,1,demand_1.25x,0.4,S2,1.0673832000466064
65,1,demand_1.25x,1.0,S1,1.0180960999568924
65,1,demand_1.25x,0.4,S2,1.0266732999589294
66,1,demand_1.25x,1.0,S1,1.012692799908109
66,1,demand_1.25x,0.4,S2,1.066935700015165
67,1,demand_1.25x,1.0,S1,1.2755336000118405
67,1,demand_1.25x,0.4,S2,1.2755566999549046
67,1,demand_1.25x,1.0,S1,1.066111899912357
67,1,demand_1.25x,0.4,S2,1.0951740000164136
68,1,demand_1.25x,1.0,S1,1.049792299978435
68,1,demand_1.25x,0.4,S2,1.087248200085014
69,1,demand_1.25x,1.0,S1,1.016032399958931
69,1,demand_1.25x,0.4,S2,1.3666732999263331
70,1,demand_1.25x,1.0,S1,1.2082804999081418
70,1,demand_1.25x,0.4,S2,1.08051300002262
71,1,demand_1.25x,1.0,S1,1.0334456999553367
71,1,demand_1.25x,0.4,S2,1.4164513000287116
71,1,demand_1.25x,1.0,S1,1.0435872999951243
71,1,demand_1.25x,0.4,S2,1.0962313999189064
72,1,demand_1.25x,1.0,S1,1.0677475000265986
72,1,demand_1.25x,0.4,S2,1.1681524999439716
73,1,demand_1.25x,1.0,S1,1.081567500019446
73,1,demand_1.25x,0.4,S2,1.1212770999409258
74,1,demand_1.25x,1.0,S1,1.3294525999808684
74,1,demand_1.25x,0.4,S2,1.0528330000815913
75,1,demand_1.25x,1.0,S1,1.1177946999669075
75,1,demand_1.25x,0.4,S2,1.097120999940671
75,1,demand_1.25x,1.0,S1,1.1324656000360849
75,1,demand_1.25x,0.4,S2,1.0568531999597326
76,1,demand_1.25x,1.0,S1,1.4553425998892635
76,1,demand_1.25x,0.4,S2,1.2070280000334606
77,1,demand_1.25x,1.0,S1,1.077919099945575
77,1,demand_1.25x,0.4,S2,1.0642484000418335
78,1,demand_1.25x,1.0,S1,1.1080713999690488
78,1,demand_1.25x,0.4,S2,1.0844572999048978
79,1,demand_1.25x,1.0,S1,1.041358400019817
79,1,demand_1.25x,0.4,S2,1.0784729000879452
79,1,demand_1.25x,1.0,S1,1.657186400028877
79,1,demand_1.25x,0.4,S2,1.0338885000674054
80,1,demand_1.25x,1.0,S1,1.0855639000656083
80,1,demand_1.25x,0.4,S2,1.5298870999831706
